,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1506219709966666630,48.536556243896484,1.5610345602035522,290.89532470703125,1.1287428140640259,183.5106964111328,1.482279658317566,80.93161010742188,122.88419342041016,320.97930908203125,122.50672149658203,201.18820190429688,122.77461242675781,161.97332038066898,102.77178194439615,191.82647283199822,119.65129118101596,69.31475050820683,138.2785815638099,173.393057500597,55.261784635584554,181.98631055800615,False,False,False
1506219709974999963,49.315101623535156,1.5939165353775024,291.380615234375,1.1659550666809082,183.90628051757812,1.510514736175537,80.89358520507812,122.88357543945312,320.9389953613281,122.50547790527344,201.1497344970703,122.77497863769531,166.86301589730604,102.56845354783094,195.8661628192531,124.24629264748413,70.46238811284705,142.83588265981962,177.1179915437488,54.97441230754862,185.45341446587557,False,False,False
1506219709983333296,49.2952995300293,1.5955860614776611,292.072998046875,1.1849937438964844,183.95497131347656,1.5224697589874268,80.8575210571289,122.8829345703125,320.90093994140625,122.50450897216797,201.11422729492188,122.77165985107422,167.0660583855218,102.62793836997334,196.07029759386205,127.17675828187421,69.99680220963998,145.16707673112978,178.59620364029212,55.14561820739724,186.9161393839513,False,False,False
1506219709991666629,48.687034606933594,1.5747660398483276,292.30584716796875,1.1847410202026367,183.85140991210938,1.5217771530151367,80.81936645507812,122.88198852539062,320.8628234863281,122.50363159179688,201.07579040527344,122.76847076416016,163.8688335562664,102.92362945663106,193.51038243881703,127.4782603294606,69.37927540533569,145.1350774705934,178.44755340593548,55.321965231103455,186.82625391950566,False,False,False
1506219710000000000,48.367393493652344,1.5450643301010132,291.90167236328125,1.1766841411590576,182.79086303710938,1.5192432403564453,80.78005981445312,122.88429260253906,320.8267822265625,122.50428009033203,201.03866577148438,122.7738265991211,160.2850988990402,101.7697286867327,189.86413722987888,126.16665657276097,69.71989588570571,144.148843606401,177.14326082542922,58.40555523691489,186.52330615340907,False,False,False
1506219710008333333,48.04405212402344,1.5068165063858032,292.1739501953125,1.1661239862442017,181.63955688476562,1.50929856300354,80.74459075927734,122.88876342773438,320.79376220703125,122.50655364990234,201.00543212890625,122.77789306640625,155.82229871232977,100.0382065010553,185.17081718225015,125.40308929384362,68.42824696781442,142.85783068326327,174.82380250114818,61.44816801233665,185.30849757372926,False,False,False
1506219710016666666,47.75263977050781,1.4643449783325195,292.51068115234375,1.1600804328918457,180.88584899902344,1.4788380861282349,80.71219635009766,122.89034271240234,320.75927734375,122.50807189941406,200.97036743164062,122.7755126953125,150.99114753665927,97.903338757871,179.9538562364687,125.19315014518587,67.26475318228522,142.11921708181762,170.52359936064667,62.35053432563045,181.56510421774874,False,False,False
1506219710024999999,47.880210876464844,1.4370331764221191,292.63043212890625,1.153615951538086,180.4255828857422,1.4543583393096924,80.67791748046875,122.89006042480469,320.72308349609375,122.5093002319336,200.93417358398438,122.77445983886719,148.4454484500208,95.65815387294671,176.59709388296324,124.67836495408359,66.55149840081995,141.32868295932712,167.24099079088262,62.557426570735565,178.5580595208994,False,False,False
1506219710033333332,48.12034225463867,1.4255337715148926,292.6614990234375,1.1414880752563477,179.89736938476562,1.4384666681289673,80.64066314697266,122.88858032226562,320.6876525878906,122.51209259033203,200.89859008789062,122.77537536621094,147.71345729831083,94.17751895231648,175.18182138291013,123.4467894176408,65.71011980320463,139.84609276656556,164.87668969073275,63.29426177506374,176.60828513131673,False,False,False
1506219710041666665,48.13857650756836,1.4031940698623657,291.9547119140625,1.1351966857910156,179.0810089111328,1.4142398834228516,80.60379791259766,122.8903579711914,320.6530456542969,122.51524353027344,200.86297607421875,122.78047943115234,145.4898084053617,92.56312334161042,172.43902154843911,121.99446448267162,66.78540723662502,139.07889841444558,161.24354217933788,64.43395587056231,173.64105091731471,False,False,False
1506219710049999998,47.92719268798828,1.3756738901138306,291.3790588378906,1.130660891532898,178.52679443359375,1.3918578624725342,80.57054901123047,122.89669799804688,320.61968994140625,122.51570129394531,200.82989501953125,122.7862548828125,142.3609026468851,91.1954543657543,169.06577861711776,120.87245185893393,67.66586423165707,138.52371205179043,158.11576969016582,64.85799912990564,170.90101426219914,False,False,False
1506219710058333331,47.84177780151367,1.3739944696426392,291.2361145019531,1.1311250925064087,178.057861328125,1.3791145086288452,80.53775787353516,122.89817810058594,320.5851135253906,122.51429748535156,200.7960662841797,122.78453826904297,142.10510323108105,91.21577604901938,168.86141703936119,120.79244242090888,67.92145469257376,138.57899607647596,156.17339954495793,65.45114122815039,169.33393816213086,False,False,False
1506219710066666664,47.76210403442383,1.3819239139556885,291.4698181152344,1.1389065980911255,177.8348388671875,1.3899773359298706,80.50186157226562,122.89820098876953,320.5482482910156,122.5156478881836,200.75985717773438,122.78462219238281,142.8550926938333,91.85138428620233,169.83596292851323,121.94636663353789,67.81435882436762,139.53387974926133,157.18771184245122,66.47958750697764,170.66784204812393,False,False,False
1506219710074999997,47.38935470581055,1.3916102647781372,291.69287109375,1.1400028467178345,177.92703247070312,1.4175124168395996,80.46551513671875,122.90133666992188,320.5130615234375,122.52079010009766,200.72393798828125,122.7885971069336,143.314519634854,93.34061226217914,171.03076166481696,122.37358324879858,67.33161386395368,139.6740494962296,160.4579444217686,67.44011173523326,174.05436104539328,False,False,False
1506219710083333330,46.6865348815918,1.4108266830444336,291.3389587402344,1.1317636966705322,178.2909698486328,1.432682991027832,80.43017578125,122.90389251708984,320.47967529296875,122.52735137939453,200.6876220703125,122.79203796386719,144.18427149354252,96.31770466799948,173.39609101313545,121.11979202966664,67.5271931919243,138.6720081403928,162.6519634800089,67.02918362249852,175.92206422447632,False,False,False
1506219710091666663,46.313079833984375,1.411665916442871,291.3326416015625,1.1276516914367676,178.93618774414062,1.4270625114440918,80.39595794677734,122.90628051757812,320.44525146484375,122.52965545654297,200.65243530273438,122.79811096191406,143.69968870819622,97.22938930074247,173.50260712343155,120.71499172338685,67.2239045823469,138.170773226735,162.80335073657054,64.84080573565882,175.24058062989934,False,False,False
1506219710099999996,46.33116912841797,1.4129090309143066,291.6629333496094,1.1321640014648438,179.35296630859375,1.4277749061584473,80.36335754394531,122.90953826904297,320.4101867675781,122.52841186523438,200.619873046875,122.8016357421875,143.91608383630003,97.19030421993162,173.6599966058384,121.62471278046753,66.71801741505857,138.7222570704762,163.39306474081368,63.595599124069516,175.33309394790558,False,False,False
1506219710108333329,46.173439025878906,1.4167256355285645,292.1166687011719,1.1353020668029785,179.02206420898438,1.4392979145050049,80.33090209960938,122.91324615478516,320.376220703125,122.53056335449219,200.58895874023438,122.80162811279297,144.09576139808664,97.77107073846085,174.13434677351688,122.52902881959733,65.86354931468051,139.10920182288828,164.37381990682536,64.97036102935304,176.7481272405621,False,False,False
1506219710116666662,46.70158767700195,1.4057364463806152,292.6493225097656,1.1503393650054932,178.4017333984375,1.4428364038467407,80.29798126220703,122.91797637939453,320.343505859375,122.53536224365234,200.5570831298828,122.80325317382812,143.92671227214197,95.61162125602145,172.7902793118665,124.80930257462772,65.51018655339419,140.95725079408112,164.1025056006963,66.81985756783864,177.18500419000702,False,False,False
1506219710124999995,47.319252014160156,1.3971034288406372,293.18145751953125,1.166650414466858,178.1534423828125,1.4553567171096802,80.2663345336914,122.92182159423828,320.3111267089844,122.53713989257812,200.5238037109375,122.80432891845703,144.11499378675788,93.4002490167014,171.73449842864738,127.22930682043763,65.18968240403989,142.95800504325962,165.2738712177209,68.02097613376623,178.724104981623,False,False,False
1506219710133333328,47.158538818359375,1.3827990293502808,292.96099853515625,1.1690969467163086,177.40463256835938,1.4540989398956299,80.23543548583984,122.92222595214844,320.2789306640625,122.53736114501953,200.4912567138672,122.80463409423828,142.43011010056972,92.76720372503725,169.97673473220675,127.28100587559071,65.7450819509128,143.25805477331596,164.2689570956197,70.02132641260927,178.5700882507026,False,False,False
1506219710141666661,47.177978515625,1.3692214488983154,291.72784423828125,1.1681485176086426,176.88079833984375,1.4206870794296265,80.20446014404297,122.92362976074219,320.24884033203125,122.53865051269531,200.46112060546875,122.80704498291016,141.11398363933387,91.73324798942662,168.3096704448435,125.77178152835194,68.34819383852752,143.14334294616856,159.90213515701421,69.79413579902874,174.4703820701534,False,False,False
1506219710149999994,47.37173080444336,1.3699339628219604,290.6674499511719,1.14567232131958,177.47174072265625,1.3856112957000732,80.17274475097656,122.9239501953125,320.2187194824219,122.53784942626953,200.4307861328125,122.81018829345703,141.54786350596802,91.22491849505055,168.39769421679372,122.12578062760299,69.23977682812621,140.3882224017034,156.68720514142152,66.37763402307289,170.16718412646696,False,False,False
1506219710158333327,47.36928176879883,1.3725006580352783,289.37554931640625,1.119696021080017,177.8330841064453,1.3547018766403198,80.1386947631836,122.92011260986328,320.185791015625,122.53677368164062,200.3970947265625,122.81108093261719,141.8590243204917,91.31475620190184,168.70793544280787,117.84012044569417,70.27536265368506,137.20393792731556,153.63683130258798,63.83964404564625,166.3724018116427,False,False,False
1506219710166666660,47.39430236816406,1.37015700340271,288.6169738769531,1.1229742765426636,177.82098388671875,1.3375312089920044,80.10491180419922,122.9187240600586,320.1536560058594,122.53839874267578,200.36285400390625,122.81260681152344,141.70867101900504,91.0124093140073,168.41795062021447,117.2835996070779,71.97480791252636,137.60746967675277,151.71573491808857,62.97264610403291,164.2656944680766,False,False,False
1506219710174999993,47.406646728515625,1.3738278150558472,288.81072998046875,1.1455720663070679,177.47097778320312,1.3404783010482788,80.07282257080078,122.92192840576172,320.1226806640625,122.54007720947266,200.33021545410156,122.81593322753906,142.16275874564943,91.14839962042863,168.8735643241389,119.9324257599862,72.95432511367441,140.37848945428323,151.70221972393904,63.95438019244834,164.63209351451044,False,False,False
1506219710183333326,47.370147705078125,1.3877363204956055,289.2076416015625,1.1698561906814575,176.9546661376953,1.3544652462005615,80.04220581054688,122.9258041381836,320.0911865234375,122.54378509521484,200.29971313476562,122.8171157836914,143.5970755824873,92.08882343451836,170.58860312868637,123.03212682298773,73.5852266126384,143.3586056231752,152.73316688475506,65.91969558007192,166.35151496760045,False,False,False
1506219710191666659,47.30422592163086,1.397743582725525,290.0782470703125,1.177371859550476,176.73353576660156,1.373796820640564,80.01344299316406,122.92648315429688,320.0622253417969,122.54906463623047,200.27127075195312,122.81689453125,144.5731983110874,92.8471898381518,171.8197029759358,124.97535420155131,72.10796578057042,144.28582011693015,154.68703862520508,67.38101122019931,168.72545922797875,False,False,False
1506219710199999992,47.092674255371094,1.3920456171035767,290.7271728515625,1.1700619459152222,176.46722412109375,1.387648344039917,79.98200225830078,122.92206573486328,320.0316467285156,122.54641723632812,200.23956298828125,122.8143310546875,143.68728647546365,92.91751458859767,171.11312285153414,125.03782944253578,70.18079603830505,143.38689941647684,155.96344993847035,68.69815396175109,170.42310311240726,False,False,False
1506219710208333325,46.7879753112793,1.3770376443862915,290.66595458984375,1.1583689451217651,176.54396057128906,1.388136625289917,79.94499206542969,122.92105865478516,319.99407958984375,122.54235076904297,200.2020263671875,122.81157684326172,141.70601418903777,92.57806144214231,169.2669250554545,123.75546762414012,69.52823044463499,141.94925359307763,156.1515802073695,68.40948719272104,170.47924782573864,False,False,False
1506219710216666658,46.586421966552734,1.3772733211517334,290.24456787109375,1.1552475690841675,176.83059692382812,1.3882296085357666,79.90899658203125,122.92748260498047,319.9560546875,122.54437255859375,200.1660614013672,122.81070709228516,141.4695156055394,93.00791307886477,169.3047422281834,122.95730708452844,70.16628431208848,141.56908850326,156.54365624638018,67.53324812555005,170.48945983072372,False,False,False
1506219710224999991,46.63927459716797,1.3879047632217407,291.0987548828125,1.160946011543274,176.9031982421875,1.4108144044876099,79.87554931640625,122.9303970336914,319.9217529296875,122.54429626464844,200.13217163085938,122.80890655517578,142.7059394716447,93.5132414455171,170.61568358780005,124.64227530268425,68.58783614490818,142.26731198582092,159.2153813840118,68.3351224544901,173.26057436741485,False,False,False
1506219710233333324,46.966400146484375,1.396132469177246,292.85516357421875,1.1712827682495117,177.3236083984375,1.4515668153762817,79.84135437011719,122.92850494384766,319.8890380859375,122.54412841796875,200.09786987304688,122.81141662597656,144.14005674183886,93.15903174611442,171.62447713952133,127.8510272485506,65.23859308694047,143.5338259661221,164.3706174726077,69.00817520458943,178.26897692361854,False,False,False
1506219710241666657,47.276485443115234,1.4117177724838257,294.58782958984375,1.1972017288208008,177.41287231445312,1.5021939277648926,79.8108901977539,122.93019104003906,319.8580627441406,122.54681396484375,200.06712341308594,122.81605529785156,146.30844111731741,93.33231536215975,173.5427354660551,132.67345205524686,62.63014496070417,146.713257540192,170.25910545682544,71.06124501824839,184.49353250046988,False,False,False
1506219710249999990,46.743995666503906,1.4172874689102173,296.5530090332031,1.214365005493164,177.19528198242188,1.5501112937927246,79.78325653076172,122.93437194824219,319.82763671875,122.55009460449219,200.0381317138672,122.8167724609375,146.05931945258277,94.99438753083332,174.2333448605914,136.70974616798233,58.80476431353161,148.82054630757193,175.4487757824886,73.9063212798005,190.3796660588705,False,False,False
1506219710258333323,45.806800842285156,1.4020450115203857,298.026611328125,1.2112537622451782,176.97653198242188,1.5773801803588867,79.7517318725586,122.93421173095703,319.7958984375,122.55241394042969,200.00717163085938,122.81693267822266,142.9849044478586,96.24471316074572,172.3592983025792,137.85589071406642,55.05272264775818,148.44207245757386,178.2879756676566,75.7913016013236,193.7289954191001,False,False,False
1506219710266666656,45.932342529296875,1.3970869779586792,298.6117248535156,1.2268569469451904,176.47537231445312,1.5876543521881104,79.71842956542969,122.93215942382812,319.763427734375,122.55207824707031,199.97503662109375,122.8166732788086,142.74221840670563,95.50739922033306,171.7469191033706,140.22427270071984,54.25347119317372,150.35386855998874,178.81838998037986,77.75120307051012,194.9904258523657,False,False,False
1506219710274999990,46.72648620605469,1.4070426225662231,298.2192687988281,1.2577805519104004,176.370361328125,1.5871638059616089,79.68527221679688,122.9305648803711,319.7296447753906,122.55042266845703,199.94207763671875,122.81431579589844,145.1313536613407,94.10104960763589,172.9685444028246,143.40576219334488,56.51903384831324,154.14153826078473,178.66182325845256,77.95042467312845,194.9264368851891,False,False,False
1506219710283333323,47.01837921142578,1.4057255983352661,297.8428955078125,1.2675470113754272,176.60206604003906,1.5800386667251587,79.64910888671875,122.92884063720703,319.69451904296875,122.54832458496094,199.9073486328125,122.81314849853516,145.5293730831922,93.1799299658567,172.80421805739846,144.17501966523506,57.8166311697963,155.33576257673303,178.21700507496257,76.77184795051714,194.04952340994438,False,False,False
1506219710291666656,46.809173583984375,1.3943933248519897,297.4957580566406,1.258560061454773,176.6336669921875,1.5647224187850952,79.61237335205078,122.92945098876953,319.65966796875,122.54580688476562,199.87257385253906,122.81478118896484,144.07802171978503,92.86333732605658,171.41200588646007,142.8348637370873,58.18490114032177,154.23125824391536,176.5797475219815,75.82415149761633,192.17104148455928,False,False,False
1506219710299999989,46.427459716796875,1.3799482583999634,296.53106689453125,1.240952491760254,176.05950927734375,1.5374150276184082,79.57920837402344,122.93277740478516,319.62603759765625,122.54615020751953,199.83836364746094,122.81649780273438,142.0276035903857,92.76952785498278,169.64087208000367,139.88612546929014,59.651976567225454,152.07395045564772,172.79072956182137,76.1336292418318,188.81992936138707,False,False,False
1506219710308333322,45.94343566894531,1.3727335929870605,294.5962219238281,1.2019752264022827,175.9659423828125,1.498098373413086,79.54890441894531,122.93464660644531,319.594482421875,122.5498046875,199.8050537109375,122.81867980957031,140.55197494824068,93.40184735831576,168.75651913866022,133.50268480516576,62.24838990475716,147.30182923481334,168.29679014693855,74.36500099875553,183.9944644474599,False,False,False
1506219710316666655,45.26937484741211,1.374561071395874,293.2285461425781,1.1533337831497192,176.69601440429688,1.4666939973831177,79.51737213134766,122.93135833740234,319.56298828125,122.54934692382812,199.7736358642578,122.8199462890625,139.6776987576913,95.09601446737564,168.97665962440988,126.6719948630573,62.69997337699709,141.3403019101861,165.72357207193016,70.61060211658264,180.1392779810849,False,False,False
1506219710324999988,44.80902099609375,1.3701521158218384,293.70721435546875,1.130728840827942,177.26382446289062,1.4601573944091797,79.48330688476562,122.93109130859375,319.5296936035156,122.54655456542969,199.74053955078125,122.82125091552734,138.52027120625505,95.82403742714361,168.43429485675733,124.73073150142476,60.35757560287089,138.56692359122644,165.71491545093477,68.56247767521444,179.33835771489248,False,False,False
1506219710333333321,45.19844055175781,1.3700534105300903,293.6509094238281,1.1313505172729492,177.25814819335938,1.4543830156326294,79.45191955566406,122.93434143066406,319.4975891113281,122.5506591796875,199.70639038085938,122.8246078491211,139.2139564115966,94.79978142889675,168.42661374835188,124.77796904152507,60.445491816024216,138.64775165508036,165.09800369561003,68.21116879269663,178.63402355749986,False,False,False
1506219710341666654,45.69269561767578,1.3759666681289673,292.4759826660156,1.1374422311782837,176.55636596679688,1.4422332048416138,79.42273712158203,122.93302154541016,319.4667053222656,122.55689239501953,199.67396545410156,122.8229751586914,140.67725881701227,93.9266736165666,169.15174005886456,124.21778943314895,63.26679196135184,139.40138513206784,162.9152479660995,69.54839666968316,177.13937309130145,False,False,False
1506219710349999987,45.6536750793457,1.3769692182540894,291.7867431640625,1.1350096464157104,176.3959503173828,1.426723837852478,79.39033508300781,122.93097686767578,319.4338073730469,122.55684661865234,199.64178466796875,122.8196792602539,140.76655831538625,94.00980786386415,169.27217111669506,123.2207773770836,64.54720093228532,139.10320314646106,161.00459565905174,69.15916731376618,175.22976415799982,False,False,False
1506219710358333320,45.67079544067383,1.3817423582077026,290.72039794921875,1.1347894668579102,177.20179748535156,1.4007773399353027,79.35321044921875,122.9333267211914,319.40185546875,122.55442810058594,199.6099090576172,122.82964324951172,141.34646409271224,94.203709597795,169.862184766057,122.00937180225682,66.74686807416715,139.07347412534,159.06531529396523,65.5883385925398,172.05698093625324,False,False,False
1506219710366666653,46.161842346191406,1.3936140537261963,289.45513916015625,1.1463207006454468,177.6920623779297,1.3882642984390259,79.31747436523438,122.93611145019531,319.369873046875,122.55586242675781,199.5775909423828,122.83758544921875,143.43165981978308,93.70049831979419,171.32549262744215,121.77085666062679,70.06302241885845,140.488322085248,158.2409363032969,63.56602682628381,170.53103438560356,False,False,False
1506219710374999986,46.41361999511719,1.3985756635665894,289.0748291015625,1.1470156908035278,177.29078674316406,1.389035701751709,79.29646301269531,122.92982482910156,319.3282470703125,122.54512023925781,199.5476837158203,122.7886734008789,144.380997724881,93.34293959857384,171.9266613324853,121.41750982610837,70.81830578796715,140.56117574583368,157.85042436056386,64.60049620099284,170.55785112455123,False,False,False
1506219710383333319,45.43185806274414,1.3894274234771729,288.9832458496094,1.1346205472946167,176.71043395996094,1.3949027061462402,79.23641967773438,122.9625473022461,319.32568359375,122.57328033447266,199.51779174804688,122.9275894165039,141.9640812166901,95.05303759667426,170.84753528234978,120.02400910421748,70.25567514787704,139.07416241679584,158.0652089373011,66.46838206334596,171.47202713711522,False,False,False
1506219710391666652,46.928199768066406,1.323020577430725,287.810546875,1.1301909685134888,175.98507690429688,1.2951416969299316,79.62678527832031,122.57164764404297,318.8901062011719,122.0570297241211,199.5529022216797,120.95281982421875,136.465600566494,87.6046010598554,162.1648120426571,118.14553304669798,71.21246715938766,137.9477526377841,143.58437017716557,62.634471920709096,156.65104031559895,False,False,False
1506219710399999985,54.32184600830078,1.238759160041809,287.36895751953125,1.1064170598983765,177.85317993164062,1.0824686288833618,80.80182647705078,120.60358428955078,317.3902282714844,120.95540618896484,198.96139526367188,114.54046630859375,133.72539880944385,66.61469502104876,149.39879477255545,115.87284058543149,66.95658423311899,133.82712489440837,115.66720642082385,44.65131575038636,123.98646151672439,False,False,False
1506219710408333318,60.376380920410156,1.2437710762023926,291.4557189941406,1.0427355766296387,184.79283142089844,1.0415977239608765,81.60592651367188,117.9473876953125,315.70989990234375,120.3664779663086,197.51876831054688,108.46117401123047,136.7441070192102,53.12068306100746,146.6995493290597,114.43186492328542,51.55784139780018,125.51040880907749,110.19772371858095,24.886553203324585,112.97291198822222,False,False,False
1506219710416666651,62.08912658691406,1.2937936782836914,294.81256103515625,1.0021765232086182,190.99520874023438,1.1051675081253052,81.4928207397461,116.68150329589844,314.88775634765625,120.17891693115234,196.532470703125,106.51292419433594,142.38734875966128,50.152820028704205,150.9617913368711,113.12287940134254,41.341572037782235,120.44048913303959,117.16532599216515,11.358646781715262,117.71462301499378,True,False,False
1506219710424999984,63.579776763916016,1.3202614784240723,295.2348327636719,0.986902117729187,193.95480346679688,1.1008496284484863,81.21251678466797,116.35911560058594,314.54705810546875,119.92072296142578,196.18881225585938,106.15275573730469,146.40683247740793,46.535078134075235,153.62445799094712,111.69050829996749,39.140216054186766,118.35001545024623,116.7694041710448,4.555242175303006,116.85822171219479,True,False,False
1506219710433333317,64.89689636230469,1.3357113599777222,295.2170715332031,0.9681010842323303,196.45974731445312,1.07712721824646,81.01070404052734,116.06343841552734,314.2736511230469,119.69603729248047,195.91656494140625,105.7947769165039,148.93658839014464,43.027222360329375,155.02725316969463,109.52736443654291,37.83431887247276,115.8778634811638,113.94931289154593,-1.080308411641474,113.95443376507865,True,False,False
1506219710441666650,66.265625,1.3454102277755737,294.2967529296875,0.9599514603614807,198.8324432373047,1.043017864227295,80.80929565429688,115.87078857421875,314.0737609863281,119.51496887207031,195.71665954589844,105.62857818603516,150.89836603524316,39.147701864243196,155.893744048175,107.96149054952794,38.81959661096904,114.7285689038008,110.00962987337735,-5.988303092021914,110.17249402096422,True,False,False
1506219710449999983,68.11105346679688,1.3748198747634888,293.3443603515625,0.9715006351470947,201.35659790039062,1.0215789079666138,80.63715362548828,115.73358154296875,313.93243408203125,119.37091064453125,195.5697021484375,105.55421447753906,155.32551480680488,34.50907866806397,159.1128280828343,108.56230004980874,40.780097747389924,115.9689155092492,107.28242545504368,-10.87256198746449,107.83195915723809,True,False,False
1506219710458333316,69.88107299804688,1.4322447776794434,292.52484130859375,1.0072476863861084,203.1733856201172,1.0057026147842407,80.52595520019531,115.59637451171875,313.7848815917969,119.2209701538086,195.4473114013672,105.34672546386719,162.71313387143357,30.582878813499008,165.5623037130863,111.91257960422134,43.54300040974385,120.085046356131,104.98569904206043,-14.243276799168196,105.94747725796879,True,False,False
1506219710466666649,69.7032241821289,1.483412742614746,294.3017272949219,1.0712461471557617,202.49468994140625,1.0810413360595703,80.07974243164062,115.7414321899414,313.95159912109375,119.47907257080078,195.2855682373047,106.64694213867188,168.88435125073752,30.924538088149927,171.69231535903964,120.53792541367349,43.039884125422674,127.991496157214,114.37835679362671,-14.467847166167799,115.28975281625753,True,False,False
1506219710474999982,67.64430236816406,1.54021155834198,296.30841064453125,1.1508755683898926,199.22344970703125,1.2141976356506348,79.04956817626953,116.9294204711914,314.8614501953125,120.11383056640625,195.56651306152344,111.01507568359375,176.53968915794624,35.61353040386987,180.09604491995833,131.05187730666373,43.984285144375285,138.23607302460005,134.51977959904409,-8.597481334006922,134.7942424165958,False,False,False
1506219710483333315,66.74510955810547,1.5664782524108887,294.9923095703125,1.19072687625885,196.18785095214844,1.2387739419937134,78.331298828125,118.67778778076172,315.89495849609375,120.35045623779297,196.4869384765625,115.0779800415039,182.11809168718491,37.337729762958986,185.90617360279794,133.8733627541997,51.12835811327342,143.30452281235463,142.55366072487587,0.744145713917971,142.55560297268767,False,False,False
