,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1506219710066666664,82.48171997070312,87.14022064208984,330.0199890136719,78.42977142333984,205.9954833984375,93.11565399169922,110.61679077148438,284.0959777832031,350.8235778808594,283.5574035644531,230.83099365234375,284.66021728515625,21830.95546835841,11673.822762558031,24756.186187558575,20789.413540959235,7898.647520182291,22239.34234695579,24054.947105804604,11133.042778077324,26506.322297926523,False,False
1506219710074999997,82.41864776611328,87.21260833740234,329.9637756347656,78.4128646850586,205.9993438720703,93.13953399658203,110.58094787597656,284.1039733886719,350.7879638671875,283.56707763671875,230.79522705078125,284.6729431152344,21844.15033071971,11694.231628689664,24777.448558246022,20782.800576888367,7904.686747673748,22235.306887865532,24069.888216317115,11119.75111428041,26514.30526318843,False,False
1506219710083333330,82.39500427246094,87.24468231201172,329.9580078125,78.38856506347656,205.95347595214844,93.15267181396484,110.54600524902344,284.1124572753906,350.7528991699219,283.5777893066406,230.76026916503906,284.6776123046875,21855.143127445455,11694.571967584787,24787.301075876458,20781.183010550907,7891.910696729268,22229.255987620447,24071.56009975197,11126.085836762484,26518.480191801667,False,False
1506219710091666663,82.38209533691406,87.2904052734375,329.94921875,78.35700225830078,205.93402099609375,93.1815414428711,110.5113525390625,284.11724853515625,350.71875,283.58978271484375,230.7252655029297,284.6832275390625,21871.404591552357,11692.598782086916,24800.709769807756,20777.183911670858,7879.871123442665,22221.24524461804,24082.514712373893,11123.218522973086,26527.221965021457,False,False
1506219710099999996,82.35009002685547,87.38648986816406,329.9019775390625,78.40741729736328,205.93893432617188,93.28196716308594,110.4778823852539,284.1216735839844,350.68634033203125,283.5961608886719,230.69189453125,284.6944274902344,21896.119739983147,11705.091877024337,24828.395749972668,20788.97775455814,7890.500069630784,22236.04253072827,24116.853247501356,11119.532481763008,26556.856236657593,False,False
1506219710108333329,82.33407592773438,87.44735717773438,329.86614990234375,78.58277130126953,205.88134765625,93.35150146484375,110.44602966308594,284.12823486328125,350.65399169921875,283.5969543457031,230.66075134277344,284.7003479003906,21915.1142489149,11707.45763892878,24846.263238368556,20835.049265066125,7909.4339979210945,22285.834605084965,24130.193893177886,11139.19051441644,26577.20494406484,False,False
1506219710116666662,82.40135192871094,87.48052215576172,329.820556640625,78.71993255615234,205.77259826660156,93.26781463623047,110.41372680664062,284.1366882324219,350.6212463378906,283.599609375,230.6302947998047,284.7018737792969,21944.40047823655,11674.124964909572,24856.425850181146,20869.833688972834,7927.993604168278,22324.94212295115,24093.460821856163,11162.197564492199,26553.52159023495,False,False
1506219710124999995,82.4501953125,87.46971893310547,329.7535400390625,78.7032699584961,205.7130584716797,93.16439819335938,110.38114929199219,284.143798828125,350.5889892578125,283.60162353515625,230.5982666015625,284.7019348144531,21958.805467114336,11641.782330111142,24853.978220080953,20860.751857138464,7939.028797341255,22320.37513775518,24061.394308512747,11161.377976205566,26524.084421473555,False,False
1506219710133333328,82.35370635986328,87.36302185058594,329.691650390625,78.61388397216797,205.69540405273438,93.16058349609375,110.3489761352539,284.143310546875,350.5567626953125,283.6029052734375,230.56443786621094,284.7001953125,21918.91603287297,11652.17331086886,24823.618248004466,20833.045438330755,7940.834728526707,22295.12588933576,24063.411782026204,11154.060233588338,26522.836316764355,False,False
1506219710141666661,82.20873260498047,87.2723388671875,329.6297607421875,78.52266693115234,205.6246795654297,93.1520004272461,110.31731414794922,284.1419372558594,350.52520751953125,283.6073303222656,230.53262329101562,284.7044372558594,21872.995479683683,11683.302317706311,24797.731434572488,20804.994907126744,7942.760633151531,22269.60393812857,24053.97352362833,11169.536538606764,26520.78786089667,False,False
1506219710149999994,82.12796020507812,87.26341247558594,329.60711669921875,78.42166137695312,205.5605010986328,93.143798828125,110.28587341308594,284.1405029296875,350.494384765625,283.6114501953125,230.50152587890625,284.71038818359375,21860.581514783007,11700.874650501606,24795.069908173755,20779.666930506,7929.6927849893655,22241.281109843403,24045.905850242776,11182.671887262462,26519.007121250033,False,False
1506219710158333327,82.08737182617188,87.31727600097656,329.6264343261719,78.39888763427734,205.5889434814453,93.24665832519531,110.25297546386719,284.1384582519531,350.462158203125,283.6156311035156,230.46737670898438,284.7130126953125,21872.34591340858,11710.948672824765,24810.196181677744,20781.06203228773,7908.8150866732085,22235.149994209176,24084.897363028504,11168.81984265617,26548.537015536804,False,False
1506219710166666660,82.00579071044922,87.34112548828125,329.58062744140625,78.41081237792969,205.626953125,93.26317596435547,110.22068786621094,284.1401672363281,350.4293212890625,283.621337890625,230.43377685546875,284.717041015625,21868.36538938636,11733.036252419846,24817.122002849355,20782.849966009977,7914.881996150378,22238.9795117192,24103.447456332513,11140.840033169638,26553.61549629085,False,False
1506219710174999993,81.94485473632812,87.286376953125,329.51141357421875,78.36262512207031,205.59579467773438,93.15784454345703,110.18866729736328,284.1435241699219,350.3968811035156,283.6237487792969,230.40249633789062,284.7213439941406,21848.995275010682,11736.848103218039,24801.858759485185,20765.173305020955,7923.414326986957,22225.50150130829,24076.61260295305,11128.374457047985,26524.026702010306,False,False
1506219710183333326,81.9522933959961,87.23981475830078,329.49139404296875,78.3200912475586,205.50735473632812,93.13446044921875,110.15673828125,284.15472412109375,350.36541748046875,283.6282043457031,230.3720703125,284.7254333496094,21846.256058111216,11716.041859014449,24789.605495020285,20755.809712304643,7915.092492826344,22213.786844736664,24059.6371829728,11150.107760253284,26517.74961118586,False,False
1506219710191666659,81.9372329711914,87.2574691772461,329.4718017578125,78.35871124267578,205.44302368164062,93.22532653808594,110.12855529785156,284.1634216308594,350.3367919921875,283.6352844238281,230.34286499023438,284.72833251953125,21854.029221413635,11713.766513628032,24795.381004255494,20767.81114508718,7915.919002525702,22225.295350400967,24076.50910314486,11175.86237854703,26543.891773778014,False,False
1506219710199999992,81.88259887695312,87.27865600585938,329.44439697265625,78.44099426269531,205.43539428710938,93.29228210449219,110.09815979003906,284.1519470214844,350.3054504394531,283.6278076171875,230.3109588623047,284.7206726074219,21853.494484451076,11725.383611518588,24800.400037483316,20789.61541531805,7922.594046982952,22248.047230040655,24097.889384727434,11173.378656670091,26562.241309872363,False,False
1506219710208333325,81.86676788330078,87.2218017578125,329.40191650390625,78.53250885009766,205.4014892578125,93.2137451171875,110.06080627441406,284.1450500488281,350.2671203613281,283.61785888671875,230.27381896972656,284.7145080566406,21843.128792610343,11709.256854911817,24783.6432258226,20812.565308764006,7933.066501158607,22273.22201306699,24077.711811270303,11162.37138227208,26539.305585157126,False,False
