,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1536840308016666666,120.74517822265625,2.292269229888916,338.9842224121094,2.3640542030334473,227.46368408203125,1.5384708642959595,165.5207977294922,122.6395034790039,45.66789245605469,122.65169525146484,285.6775207519531,122.87569427490234,199.56075663163324,198.0038148914736,281.1227601937753,114.76639360863514,266.27565639351405,289.95525566840297,99.5772769785259,160.68834099052887,189.04067557207512,False,False,False
1536840308024999999,120.51376342773438,2.2865724563598633,338.72314453125,2.362058639526367,227.0043487548828,1.5458323955535889,165.4092559814453,122.64110565185547,45.55699157714844,122.65679168701172,285.564453125,122.8829345703125,198.6537358238078,197.93036600431316,280.42777420105267,113.9765173021541,266.3615972720022,289.7225345008919,99.08199897868005,162.0685021924695,189.95642111948112,False,False,False
1536840308033333332,120.18998718261719,2.2827951908111572,338.36236572265625,2.363524913787842,226.8490447998047,1.5487433671951294,165.3062744140625,122.64562225341797,45.45329666137695,122.65666198730469,285.4624938964844,122.88823699951172,197.5698948780332,198.37350074391927,279.9748366541444,112.85011029591007,267.0357027359282,289.9020764490487,99.12163857992657,162.47305811765204,190.32234195929684,False,False,False
1536840308041666665,120.13417053222656,2.293780565261841,338.2732238769531,2.366494655609131,226.83865356445312,1.5525635480880737,165.19911193847656,122.64871215820312,45.34280776977539,122.64167022705078,285.35931396484375,122.87996673583984,198.70420490215707,199.15515534961523,281.32923230288,113.0776908250718,267.29643895518313,290.23085714729314,99.62306881802039,162.70173523463689,190.77895714433998,False,False,False
1536840308049999998,120.28500366210938,2.2959513664245605,338.32122802734375,2.365990400314331,226.67947387695312,1.5489730834960938,165.09017944335938,122.65508270263672,45.23157501220703,122.64222717285156,285.25091552734375,122.88223266601562,199.80436336341148,198.45016368600912,281.61010473003626,113.79638951078663,266.925464132882,290.1703321641362,99.2506021967747,162.41649346170888,190.34127083956264,False,False,False
1536840308058333331,120.36260986328125,2.2982468605041504,338.11798095703125,2.358733654022217,226.95526123046875,1.5373411178588867,164.99130249023438,122.65682220458984,45.13398361206055,122.65906524658203,285.1483154296875,122.89534759521484,200.61790305524113,198.0343862971825,281.89565655111437,112.97196808816975,266.35208753661544,289.32006516801994,99.57831473939937,160.55991624792193,188.93207105168403,False,False,False
1536840308066666664,120.18878936767578,2.3069214820861816,337.9623107910156,2.353325605392456,227.37332153320312,1.5364280939102173,164.89125061035156,122.65064239501953,45.034996032714844,122.65803527832031,285.0473327636719,122.89352416992188,201.1088931421721,199.03093593919624,282.9454017327407,112.44905190514156,265.85054602397895,288.6542951276024,100.96722372236339,159.5540756275312,188.81706309430226,False,False,False
1536840308074999997,120.18062591552734,2.3062376976013184,337.9241943359375,2.3513946533203125,227.43533325195312,1.5363765954971313,164.7887725830078,122.6529769897461,44.93047332763672,122.65383911132812,284.9447326660156,122.88880920410156,201.38037159411442,198.64450645924694,282.86691925677945,112.66072533394525,265.4929265185099,288.4075814955868,101.41791737527113,159.25188849236744,188.8034903096941,False,False,False
1536840308083333330,120.27816772460938,2.3017871379852295,337.7926330566406,2.344778060913086,227.23129272460938,1.5289692878723145,164.68649291992188,122.66057586669922,44.825321197509766,122.6563720703125,284.8415222167969,122.88961029052734,201.69446490556788,197.57123186953714,282.3385358678297,112.22398635868127,264.80307812439804,287.60197026166134,100.6505498126331,158.6624951905158,187.89443993281384,False,False,False
1536840308091666663,119.837158203125,2.2914185523986816,337.637939453125,2.3413491249084473,226.5361785888672,1.5305711030960083,164.58163452148438,122.66106414794922,44.7208251953125,122.65947723388672,284.7361145019531,122.89120483398438,199.62934371944246,197.85665192193724,281.0678380455757,111.83100302440052,264.520609808083,287.1886596832883,99.11725831666504,159.8593732606939,188.09372694354897,False,False,False
1536840308099999996,119.37635040283203,2.277107000350952,337.57086181640625,2.347393274307251,226.0395050048828,1.5345898866653442,164.47158813476562,122.65751647949219,44.61235427856445,122.65862274169922,284.6251525878906,122.8901596069336,197.16940090393481,197.82596754778382,279.30428942111394,112.31047699315698,265.1205479554141,287.92802605965517,98.29543923892332,160.9431096728679,188.5859961034903,False,False,False
1536840308108333329,119.16427612304688,2.274949073791504,337.5076599121094,2.3542673587799072,226.06539916992188,1.539535403251648,164.35833740234375,122.65796661376953,44.498329162597656,122.65606689453125,284.5121765136719,122.89009094238281,196.64209372738262,197.97868267332936,279.0406275411442,112.87282878999358,265.79136669453504,288.76517464611965,99.00321204526715,161.22220561543742,189.193645714613,False,False,False
1536840308116666662,118.89321899414062,2.2771689891815186,337.3707580566406,2.3578176498413086,225.68887329101562,1.5505249500274658,164.24990844726562,122.65929412841797,44.38880920410156,122.656005859375,284.40496826171875,122.89299011230469,196.2728204308625,198.73191680900743,279.3159408241281,112.91576022337101,266.24604724905004,289.20049547427334,98.94792346416871,162.8437762090932,190.5486473526071,False,False,False
1536840308124999995,118.75,2.2628180980682373,337.2274169921875,2.360196352005005,224.63027954101562,1.558996558189392,164.14279174804688,122.6576919555664,44.28197479248047,122.65299224853516,284.2985534667969,122.89012145996094,194.90887703968866,197.59976583826852,277.5520452243345,112.85706746749622,266.5800656868198,289.4851448674908,96.75164314028981,165.36032680084637,191.58527639155545,False,False,False
1536840308133333328,118.84959411621094,2.2464189529418945,337.1004638671875,2.361797571182251,224.0060577392578,1.5498476028442383,164.03109741210938,122.65628814697266,44.171043395996094,122.64983367919922,284.1864929199219,122.88523864746094,194.21619260587389,195.45059491999555,275.5374103908616,112.8561270294964,266.78561956013823,289.67407928943976,94.70680581146529,165.23654457781666,190.4533925427095,False,False,False
1536840308141666661,119.06166076660156,2.2544357776641846,337.0445251464844,2.362276077270508,224.0875244140625,1.53472900390625,163.91845703125,122.65457153320312,44.057762145996094,122.64620971679688,284.07354736328125,122.88404846191406,196.01502708556677,195.03763713954746,276.51685435852414,113.14264963182465,266.71868524995665,289.72420718189096,94.33669672258831,163.30393854621386,188.59371329192072,False,False,False
1536840308149999994,119.22933197021484,2.266735792160034,336.98553466796875,2.361706495285034,224.1844940185547,1.5328953266143799,163.80816650390625,122.65390014648438,43.945159912109375,122.6413345336914,283.96307373046875,122.88314819335938,198.0324195310182,195.1422489713294,278.02398551005905,113.36032229146049,266.5378209257671,289.64283635864376,94.81321730820426,162.76541974067365,188.36700358526292,False,False,False
1536840308158333327,119.18956756591797,2.273162603378296,336.9120788574219,2.361097574234009,224.68397521972656,1.5315011739730835,163.69918823242188,122.65303802490234,43.834739685058594,122.63888549804688,283.85284423828125,122.87860870361328,198.82875480643946,195.45411026185695,278.81029922894413,113.50071708811959,266.3906084468267,289.5623750562008,96.44851274960233,161.59419481950857,188.1887334857629,False,False,False
1536840308166666660,118.9150390625,2.2798144817352295,336.83160400390625,2.3618202209472656,225.2730712890625,1.5295675992965698,163.5903778076172,122.65001678466797,43.725494384765625,122.63822174072266,283.7425537109375,122.87529754638672,198.8378780556704,196.59715788146733,279.619284450755,113.66863208975298,266.41365490225195,289.64943196825334,98.28689442369009,160.19804328325304,187.9460738808784,False,False,False
1536840308174999993,118.90616607666016,2.285823106765747,336.77557373046875,2.3623180389404297,225.33116149902344,1.5289183855056763,163.48129272460938,122.64942169189453,43.614723205566406,122.63660430908203,283.633544921875,122.87581634521484,199.7054171656087,196.76535846413972,280.35488213478857,113.94562378074667,266.357551371126,289.7066625937441,98.71218328004748,159.84351772818079,187.86709474421787,False,False,False
1536840308183333326,118.85315704345703,2.297612428665161,336.73834228515625,2.3602397441864014,225.15707397460938,1.5276250839233398,163.37327575683594,122.65167236328125,43.50436782836914,122.6369857788086,283.52508544921875,122.87493133544922,200.9288916566607,197.59100682111477,281.80600681844226,114.18528095149932,265.9785332899785,289.45268794236654,98.44497562686807,159.82002310842026,187.70682729339026,False,False,False
1536840308191666659,118.46894836425781,2.305987596511841,336.62091064453125,2.3565096855163574,224.8508758544922,1.5299524068832397,163.26614379882812,122.65181732177734,43.397125244140625,122.63812255859375,283.4172668457031,122.87348175048828,200.70017917232227,199.2843849346449,282.8335694336547,113.9586552663009,265.58091939788443,288.9979236228682,98.03900917450711,160.40202781709448,187.99057914628338,False,False,False
1536840308199999992,118.2085952758789,2.2999207973480225,336.45989990234375,2.350726842880249,224.29312133789062,1.532508134841919,163.16017150878906,122.65080261230469,43.291412353515625,122.63539123535156,283.31146240234375,122.87275695800781,199.63423176920656,199.29707323219267,282.0871317394667,113.42073228485009,265.0328762202568,288.28230606406214,96.93179845432313,161.4386397543188,188.303499588601,False,False,False
1536840308208333325,117.89521026611328,2.277223825454712,336.34515380859375,2.3444714546203613,223.46713256835938,1.5335787534713745,163.05477905273438,122.64925384521484,43.18556213378906,122.63317108154297,283.20526123046875,122.87260437011719,196.94399639548854,198.04404120469488,279.29980303056624,113.07582609055312,264.34038628767087,287.5099689902527,94.9622806943993,162.7570118838979,188.43481544570568,False,False,False
1536840308216666658,117.81330871582031,2.2609825134277344,336.4471130371094,2.3446266651153564,223.1433563232422,1.533407211303711,162.94606018066406,122.6465072631836,43.078529357910156,122.63421630859375,283.0970458984375,122.87455749511719,195.627009862857,196.5356327818253,277.3016082550457,114.04780109689342,263.9458957467778,287.5314536126534,94.34022377530589,163.097477854129,188.41673254876514,False,False,False
1536840308224999991,117.89643859863281,2.2723190784454346,336.48846435546875,2.346033811569214,223.8995819091797,1.5419403314590454,162.83541870117188,122.64566040039062,42.96815490722656,122.63288116455078,282.98663330078125,122.87444305419922,197.27340179718593,196.85365706179604,278.69007401634735,114.8139752106666,263.79831440726514,287.7008856221855,97.33486226192832,162.5513252519365,189.46505945083754,False,False,False
1536840308233333324,117.76322937011719,2.2833738327026367,336.2169189453125,2.346734046936035,224.463623046875,1.5532453060150146,162.72213745117188,122.64170837402344,42.85215759277344,122.6223373413086,282.8719177246094,122.86420440673828,198.15793212429622,197.87390228880136,280.03686769919295,114.12162883232736,264.16515763317506,287.7620139537248,99.97302050388045,162.5565512851082,190.8382487720355,False,False,False
1536840308241666657,117.91651916503906,2.283710241317749,335.9090881347656,2.351968288421631,224.4683837890625,1.5461827516555786,162.59616088867188,122.63822937011719,42.724693298339844,122.60540771484375,282.7484130859375,122.84922790527344,199.1437220917865,196.92913419527085,280.0701803896118,113.5264845857469,265.0765014751214,288.3640309343172,99.86827502231965,161.5745220232298,189.94735724133898,False,False,False
1536840308249999990,118.14000701904297,2.2923409938812256,335.7869873046875,2.36081862449646,224.7409210205078,1.5362815856933594,162.47543334960938,122.64592742919922,42.60422897338867,122.6089096069336,282.6292724609375,122.85357666015625,201.09290773776905,196.4812389309587,281.14628717853515,113.94933372969646,266.0848252177914,289.45739732925176,100.32744229500712,159.86343868400363,188.7376875595655,False,False,False
1536840308258333323,118.08973693847656,2.297189474105835,335.74285888671875,2.367905378341675,224.7107391357422,1.5337735414505005,162.3759002685547,122.64995574951172,42.50484848022461,122.62659454345703,282.5265197753906,122.8685531616211,201.6940770688205,196.7299350521148,281.75018734732475,114.56522233790275,266.81170434446955,290.3681727471758,100.37796061997338,159.49490059182168,188.45253591559867,False,False,False
1536840308266666656,117.86843872070312,2.2899279594421387,335.586181640625,2.3652708530426025,224.0955810546875,1.5293715000152588,162.27120971679688,122.64579010009766,42.39971923828125,122.6211166381836,282.42327880859375,122.86654663085938,200.65016553306586,196.51017015065776,280.8500238580855,114.1928309866551,266.60578990926194,290.032153151833,98.66334182741691,159.9224341674523,187.90859472253217,False,False,False
1536840308274999990,117.47777557373047,2.2802481651306152,335.32421875,2.361276865005493,223.53076171875,1.528304934501648,162.159912109375,122.6549301147461,42.28697967529297,122.6185302734375,282.3139343261719,122.86931610107422,198.86033758909386,196.66602813450478,279.6836793383736,113.3040437623422,266.44598320150857,289.53629875564366,97.32320436875432,160.59324885744826,187.78178209611448,False,False,False
1536840308283333323,117.32496643066406,2.27838397026062,335.1778869628906,2.365199565887451,223.28707885742188,1.527573823928833,162.0579833984375,122.66590881347656,42.18413543701172,122.6318588256836,282.21038818359375,122.88088989257812,198.54094973067868,196.6992227422688,279.4800403380759,113.30198466449991,267.00370376517753,290.04881925847803,96.89288373871389,160.76901006961117,187.70963086098342,False,False,False
1536840308291666656,117.34713745117188,2.293286085128784,335.16534423828125,2.368950128555298,223.26544189453125,1.5244990587234497,161.9547576904297,122.6635513305664,42.080650329589844,122.63280487060547,282.1082763671875,122.87676239013672,200.26851772876304,197.54412734429707,281.3026154188683,113.90685843167488,267.2487007691317,290.5109988633176,96.91985637704983,160.30404740096364,187.32550860274839,False,False,False
1536840308299999989,117.24179077148438,2.3028955459594727,334.9765930175781,2.367418050765991,223.40087890625,1.5267724990844727,161.8471221923828,122.66471862792969,41.97142791748047,122.63438415527344,282.0000915527344,122.87298583984375,201.11753267905186,198.36574203391254,282.48403417463123,113.46383091272733,267.2370513813208,290.3268546937652,97.74313618301153,160.12401450691337,187.5990956606693,False,False,False
1536840308308333322,117.13121795654297,2.298722743988037,334.7489929199219,2.363591432571411,223.72528076171875,1.5247727632522583,161.74366760253906,122.66828155517578,41.86760711669922,122.64743041992188,281.8926086425781,122.88126373291016,200.7343408389368,198.0369985216494,281.9803687768108,112.7157634803332,267.0776109283468,289.8884157674256,98.82439061578174,159.18467041322648,187.36600405395893,False,False,False
1536840308316666655,117.068359375,2.2918179035186768,334.7318115234375,2.3639283180236816,223.68812561035156,1.5172302722930908,161.64085388183594,122.6656265258789,41.766353607177734,122.65264892578125,281.78814697265625,122.88533782958984,200.2646832551849,197.29826063338402,281.1272790183448,113.12846900135854,266.9613333453405,289.9420700762712,98.52481367279643,158.28686405926888,186.44535457601708,False,False,False
1536840308324999988,117.09672546386719,2.2813518047332764,334.8482666015625,2.368086099624634,223.06781005859375,1.516577959060669,161.536865234375,122.66517639160156,41.66217803955078,122.6522216796875,281.6842041015625,122.88272857666016,199.80254706957945,195.93550744381986,279.8424215389059,114.35600766493025,266.99157150516504,290.4510212477471,97.05048151862282,159.0965585966076,186.3612377085974,False,False,False
1536840308333333321,116.83784484863281,2.2792129516601562,334.7852478027344,2.3668012619018555,222.97512817382812,1.5138171911239624,161.4328155517578,122.66902923583984,41.557430267333984,122.65609741210938,281.5791015625,122.88455200195312,199.0917676480387,196.29668265211586,279.58884020190453,114.49189625466687,266.7718291363374,290.3026061349374,96.90967359604024,158.7882923516523,186.02474734412314,False,False,False
1536840308341666654,116.28692626953125,2.288228988647461,334.5270690917969,2.3628134727478027,223.34979248046875,1.512473225593567,161.32395935058594,122.67507934570312,41.45111846923828,122.65485382080078,281.4742126464844,122.89109802246094,198.36267007991438,198.61925906659943,280.7086727434653,113.59153007088246,266.6216683469944,289.8105411057004,98.15330229496291,157.83978768772948,185.8694954227667,False,False,False
1536840308349999987,116.17039489746094,2.291665554046631,334.46063232421875,2.3634843826293945,223.12106323242188,1.5228517055511475,161.21389770507812,122.67294311523438,41.34300994873047,122.65023040771484,281.3683776855469,122.88856506347656,198.63465840071473,198.93652122572465,281.1253581507044,113.81343496443458,266.60461425689397,289.8819040945309,98.48369078018497,159.13120160722357,187.14106089964844,False,False,False
1536840308358333320,116.44134521484375,2.2877273559570312,334.4866943359375,2.364870309829712,222.9874267578125,1.5328829288482666,161.1201934814453,122.62393951416016,41.24636459350586,122.64995574951172,281.254150390625,122.86029052734375,199.4735083536353,197.24978943126217,280.53014092176454,114.4509642367785,266.5158493335467,290.05123885394823,99.05535243695186,160.1761297166084,188.33044198270366,False,False,False
1536840308366666653,116.3765640258789,2.2980666160583496,334.2364807128906,2.3687314987182617,223.07296752929688,1.5284897089004517,160.96453857421875,122.76374816894531,41.0988883972168,122.63394165039062,281.163818359375,122.94031524658203,200.91784089539365,198.04874265008323,282.1192713292476,114.14407045708016,267.121243751937,290.48688039925764,99.32590974958754,159.51696375523048,187.91300666337793,False,False,False
1536840308374999986,115.85034942626953,2.2354624271392822,334.7405700683594,2.3428280353546143,221.37722778320312,1.53374183177948,161.08877563476562,121.98187255859375,41.209388732910156,122.63921356201172,280.9403991699219,122.5439224243164,192.01399880440562,193.61875024925246,272.6858928968286,114.7129942376588,263.4296839654027,287.3225877669229,95.21360201260887,162.04891446125777,187.95074005251354,False,False,False
1536840308383333319,118.20010375976562,1.9660605192184448,338.23504638671875,2.2280080318450928,218.06411743164062,1.4911576509475708,161.62814331054688,117.18531036376953,42.24371337890625,121.96083068847656,279.99169921875,120.76910400390625,167.32052811575764,158.38233874998724,230.39341213856736,119.08151944827807,244.24706182420007,271.72971034442526,84.74605573120691,158.8993135011849,180.0857734335077,False,False,False
1536840308391666652,123.5617446899414,1.6970449686050415,342.453369140625,2.0950231552124023,216.36257934570312,1.3605403900146484,161.6305389404297,110.56912994384766,43.42497634887695,120.22449493408203,278.5362243652344,118.77186584472656,147.7241432480517,115.7006566211745,187.6407856542437,122.21965308556713,220.23263895532094,251.87310071061802,75.43098883755687,142.90822622735323,161.59392067915178,False,False,False
1536840308399999985,126.58390808105469,1.6344400644302368,343.7643127441406,2.038475275039673,217.06005859375,1.2544121742248535,160.98373413085938,107.61328887939453,43.568603515625,118.8372573852539,277.62884521484375,117.98887634277344,145.1274280319074,99.37017671634158,175.88747080958728,121.839298409658,209.37693944278632,242.24681093336585,72.72727183965019,128.90586532830335,148.0066829074858,True,False,False
1536840308408333318,127.327880859375,1.6365643739700317,343.6525573730469,2.015207290649414,218.00155639648438,1.2080777883529663,160.54043579101562,107.22537994384766,43.256900787353516,118.36752319335938,277.2833251953125,117.76315307617188,146.815378042633,96.11924489707313,175.48123680150184,120.69121552208398,205.7489304558915,238.53509571537143,72.67235520648606,122.30552795038973,142.26704951773354,True,False,False
1536840308416666651,127.67557525634766,1.6699844598770142,343.1542053222656,2.000262975692749,219.38726806640625,1.1804249286651611,160.1463623046875,107.29219055175781,42.90657043457031,118.07154083251953,277.0625915527344,117.70626068115234,151.16481650485275,96.19429020109081,179.17629088759895,118.96995989589006,204.0205114302035,236.17413161028347,74.29530901281981,117.41156960051674,138.94340436799212,True,False,False
1536840308424999984,126.48279571533203,1.8026392459869385,341.2032165527344,2.0329530239105225,222.10601806640625,1.1901648044586182,159.50596618652344,109.59957122802734,42.025169372558594,118.22554779052734,277.2320556640625,118.47232818603516,165.6513478908932,107.67050926783446,197.568488438983,117.17520325346526,209.84910027314783,240.34698488423052,80.62091968889516,115.67937235428553,141.00159530928977,False,False,False
1536840308433333317,123.88050842285156,1.9304620027542114,338.7896423339844,2.0900402069091797,223.591552734375,1.251529574394226,159.18077087402344,113.44795989990234,41.00395202636719,119.19972229003906,277.8081970214844,119.63368225097656,178.73924579907364,126.55566954449525,219.00697587674495,116.13689225896908,220.40662746687644,249.13221223859,87.54756063201697,121.46204193631185,149.72509143077878,False,False,False
1536840308441666650,122.57525634765625,1.960893988609314,338.00750732421875,2.1277172565460205,222.71420288085938,1.2965881824493408,159.3126220703125,115.47698974609375,40.628173828125,120.089599609375,278.1763916015625,120.1817855834961,181.46429004134748,135.44349533746538,226.43813501581465,117.50690381176737,226.89406866161454,255.51671342056943,88.34570802825952,128.36224649705204,155.8262829332216,False,False,False
1536840308449999983,122.43515014648438,2.0099270343780518,337.6520080566406,2.1695709228515625,222.9595489501953,1.3135178089141846,159.3252716064453,116.03150177001953,40.5416145324707,120.39775085449219,278.2371826171875,120.42644500732422,186.52247916843265,139.9947573070991,233.21485224704702,119.03573000850928,232.51219649563023,261.2114594306331,90.1006927934551,130.01345669394757,158.18228018134505,False,False,False
1536840308458333316,120.724365234375,2.1765058040618896,336.0305480957031,2.246164083480835,225.71807861328125,1.3590543270111084,159.00228881835938,117.84510803222656,40.065338134765625,120.7588119506836,278.478515625,121.19188690185547,201.3489682190514,158.8899027420846,256.4905616124415,118.75753693280971,243.8647423311265,271.2441061674417,99.67188440773957,131.12474945876164,164.70635829260755,False,False,False
1536840308466666649,118.5294418334961,2.3093090057373047,334.49322509765625,2.3220643997192383,226.55392456054688,1.4222608804702759,158.80718994140625,120.55925750732422,39.48354721069336,121.49124145507812,278.9537658691406,122.11872863769531,212.40332424477916,179.98934623700342,278.4085790866666,119.26822877217205,255.65878879747217,282.110486660531,105.97325509326888,137.60828799144414,173.6846905141592,False,False,False
