,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1528509521858333301,14.549914360046387,115.91675567626953,261.04638671875,116.73017883300781,134.9240264892578,130.73719787597656,38.802677154541016,282.57818603515625,278.949462890625,282.0860290527344,158.95321655273438,282.95428466796875,29864.615309028155,13454.760579001815,32755.546550080646,31333.512027467506,10122.306437403131,32927.95261761873,33786.79775469048,15063.481471228599,36992.65030449163,False,False
1528509521866666634,14.505223274230957,115.87081146240234,261.0644226074219,116.4053955078125,134.97068786621094,130.56739807128906,38.80617141723633,282.577392578125,278.9543151855469,282.0845947265625,158.95724487304688,282.95587158203125,29841.373089765464,13474.4910966325,32742.471778957173,31248.494384176796,10086.901467854988,32836.16881580651,33754.28984268717,15018.88961035039,36944.81192145962,False,False
1528509521874999967,14.542466163635254,115.8070297241211,261.1182556152344,116.2359390258789,134.9757843017578,130.57272338867188,38.80645751953125,282.5794677734375,278.95623779296875,282.0817565917969,158.95919799804688,282.9609375,29833.846126128916,13447.932329590452,32724.688823864795,31211.8032307841,10043.842181154085,32788.03785951692,33757.09484129251,15017.919143472032,36946.98022198677,False,False
1528509521883333300,14.560100555419922,115.64637756347656,261.0813293457031,116.15348815917969,134.90924072265625,130.4783477783203,38.80638122558594,282.58209228515625,278.9564208984375,282.08026123046875,158.9601593017578,282.9622497558594,29796.88585631881,13420.191677514309,32679.595337086357,31182.99099511442,10056.8632019953,32764.606282771565,33715.14770940711,15046.867088906745,36920.44683178096,False,False
1528509521891666633,14.53040885925293,115.62480163574219,261.04193115234375,116.20943450927734,134.8697509765625,130.4578857421875,38.8060302734375,282.5799255371094,278.9554748535156,282.0745544433594,158.96038818359375,282.95294189453125,29784.22332523636,13432.839055683948,32673.247836471073,31190.619920775815,10082.438431138982,32779.72446131916,33698.314605317566,15067.376503346633,36913.44256409258,False,False
1528509521899999966,14.524689674377441,115.71284484863281,261.05096435546875,116.42811584472656,134.9217071533203,130.5792999267578,38.80528259277344,282.5785217285156,278.9528503417969,282.0732727050781,158.95840454101562,282.9429626464844,29805.588079287045,13445.587045524533,32697.96464232774,31251.226642372407,10095.007188644538,32841.25967120798,33742.669867696284,15049.107871586315,36946.493981580716,False,False
1528509521908333299,14.495813369750977,115.69216918945312,261.0749816894531,116.24459075927734,134.9783172607422,130.5870819091797,38.804962158203125,282.5713195800781,278.9519348144531,282.0735778808594,158.955322265625,282.94091796875,29792.799335581967,13457.692169886164,32691.288912945427,31206.382314228118,10065.526549242204,32789.527624765644,33760.09803176911,15014.731896005324,36948.42883024365,False,False
1528509521916666632,14.538827896118164,115.65860748291016,261.11944580078125,116.05431365966797,134.96258544921875,130.47195434570312,38.802085876464844,282.56231689453125,278.9507751464844,282.0660400390625,158.9531707763672,282.9413146972656,29793.973533626653,13429.500481511177,32680.76409916626,31162.460828735013,10023.971041575365,32734.980683433827,33726.8252829298,15009.51011257819,36915.90629369486,False,False
1528509521924999965,14.651628494262695,115.77822875976562,261.1076965332031,116.3127212524414,134.93614196777344,130.35519409179688,38.79790496826172,282.5580749511719,278.9478759765625,282.05743408203125,158.95217895507812,282.9382019042969,29851.7255025769,13382.267578081612,32714.07343961578,31229.342442075293,10050.807898725365,32806.86770756217,33689.607460608306,15010.879936721152,36882.46422521863,False,False
1528509521933333298,14.655165672302246,115.82466125488281,261.0243835449219,116.44227600097656,134.96987915039062,130.31201171875,38.79751205444336,282.5509033203125,278.9473571777344,282.05169677734375,158.95223999023438,282.9322204589844,29863.857675305717,13385.24628039213,32726.36266433634,31248.91900874003,10106.964505305807,32842.74152269121,33686.549090362656,14985.793091065767,36869.46682806313,False,False
1528509521941666631,14.720963478088379,115.87152099609375,260.96795654296875,116.52994537353516,134.9964141845703,130.35752868652344,38.7974853515625,282.53900146484375,278.9472351074219,282.03912353515625,158.9520263671875,282.92059326171875,29890.044933583522,13355.767072530945,32738.22384044901,31261.097946853384,10144.848527913338,32866.00365875149,33703.92532816985,14974.67833289079,36880.82935212274,False,False
1528509521949999964,14.841979026794434,116.138427734375,260.97454833984375,116.8243408203125,134.99209594726562,130.40733337402344,38.79362487792969,282.5350646972656,278.9436950683594,282.0262145996094,158.9499053955078,282.9111633300781,29987.582696325877,13321.019000329627,32813.17819377035,31340.437904015347,10164.470571921305,32947.52661464736,33715.10402465192,14981.19325419333,36893.69039161829,False,False
1528509521958333297,14.739639282226562,116.11312866210938,260.999267578125,116.90129852294922,134.9762725830078,130.39630126953125,38.79115295410156,282.53955078125,278.94110107421875,282.021728515625,158.9485626220703,282.9067687988281,29958.266698802687,13370.56688509685,32806.55121199786,31365.429493334428,10156.05367042994,32968.70627516322,33707.94120365057,14988.212820102477,36889.996255481616,False,False
1528509521966666630,14.64966869354248,115.99974822998047,261.0057373046875,116.92869567871094,134.93930053710938,130.5669403076172,38.79145431518555,282.5364990234375,278.9409484863281,282.01568603515625,158.94822692871094,282.8978576660156,29907.60798481217,13404.504047300059,32774.16275249887,31373.2820493272,10154.590113849636,32975.726329027675,33741.385931415374,15028.932107825758,36937.107695031445,False,False
1528509521974999963,14.717828750610352,116.17185974121094,261.0363464355469,117.03557586669922,134.94642639160156,130.80616760253906,38.7911376953125,282.5321044921875,278.9405517578125,282.00927734375,158.94754028320312,282.8951721191406,29967.53915720799,13388.377880616432,32822.28001545556,31406.741107465958,10146.646671044726,33005.118173677474,33804.939337008385,15051.716185855963,37004.43329816544,False,False
1528509521983333296,14.706502914428711,116.08250427246094,261.05706787109375,116.90769958496094,134.89987182617188,130.60293579101562,38.79344177246094,282.53936767578125,278.94244384765625,282.0118103027344,158.95054626464844,282.899658203125,29942.075537028923,13385.547114415627,32797.87735536229,31376.036248253433,10125.3405145199,32969.35199828306,33739.94002953043,15057.759348918564,36947.525895603,False,False
1528509521991666629,14.564602851867676,115.77362823486328,261.0058288574219,116.60124969482422,134.82186889648438,130.25115966796875,38.79960250854492,282.5357971191406,278.94677734375,282.01446533203125,158.95529174804688,282.892333984375,29827.429888964038,13426.884966188205,32710.194338712143,31284.275062807348,10129.242164501906,32883.239089732524,33626.468228610356,15065.39293920544,36847.05456264317,False,False
1528509522000000000,14.419801712036133,115.6308364868164,260.9854431152344,116.22332000732422,134.90219116210938,130.1731719970703,38.80328369140625,282.5090637207031,278.9492492675781,282.006591796875,158.95635986328125,282.8758239746094,29752.973220947886,13486.205958274899,32666.75935313222,31177.975171514277,10108.56822813503,32775.742362583056,33625.16641472811,15008.996348818666,36822.84328805981,False,False
1528509522008333333,14.368632316589355,115.43951416015625,260.9657287597656,115.88516998291016,134.9264373779297,130.1172332763672,38.80162048339844,282.4853210449219,278.94818115234375,281.9890441894531,158.95498657226562,282.8604431152344,29689.604172045663,13488.418415014241,32609.96821880154,31082.047352746333,10088.646154636159,32678.34831921314,33615.593889414034,14986.701327843273,36805.018261481535,False,False
1528509522016666666,14.35645866394043,115.20919036865234,260.92779541015625,115.7469482421875,134.80206298828125,130.03785705566406,38.79474639892578,282.489501953125,278.9439697265625,281.9708557128906,158.95289611816406,282.86309814453125,29629.5610402384,13464.446331848007,32545.38680766336,31037.036228078163,10094.231861493678,32637.26604200527,33563.359741672764,15049.366548857382,36782.91112284083,False,False
1528509522024999999,14.369794845581055,115.26033782958984,260.92431640625,115.7663345336914,134.77670288085938,130.0263214111328,38.7879638671875,282.49285888671875,278.93994140625,281.96075439453125,158.9486846923828,282.86962890625,29647.795631072284,13460.174355557907,32560.222349729855,31041.21930922345,10095.263250383112,32641.563018609304,33555.60032847879,15060.765822902255,36780.49728561193,False,False
1528509522033333332,14.585262298583984,115.30473327636719,260.8982238769531,115.90338897705078,134.8333740234375,129.7496795654297,38.80686569213867,282.3980712890625,278.9381408691406,281.9554748535156,158.94102478027344,282.72991943359375,29695.269152309735,13359.043459563452,32561.834287745878,31073.098817307062,10120.200799954277,32679.595076156078,33484.51476704205,14983.713509605437,36684.11645006854,False,False
1528509522041666665,14.381065368652344,116.08252716064453,260.8722229003906,116.07113647460938,134.8985595703125,130.8382110595703,38.73871612548828,282.6584167480469,278.9328918457031,281.9374694824219,158.95265197753906,283.1180114746094,29891.09265753799,13532.570183351343,32811.70333933993,31112.411341021598,10145.469878424117,32724.8024976002,33825.90910977069,15098.546242575037,37042.65414008079,False,False
1528509522049999998,17.1877384185791,110.26911926269531,261.1421813964844,115.81661224365234,132.98849487304688,123.89948272705078,39.34809875488281,279.818603515625,278.9497985839844,282.01751708984375,158.70814514160156,279.33447265625,28576.120788256172,11638.642693372443,30855.350962985307,31097.420951832184,9988.850197496367,32662.31342271203,31180.582822191107,15019.37391258153,34609.396669942886,False,False
1528509522058333331,28.197742462158203,93.83895111083984,262.6259765625,114.87937927246094,130.31028747558594,100.18563079833984,41.182594299316406,268.0278015136719,279.0322570800781,281.8502502441406,157.37551879882812,266.67974853515625,24508.31278041272,5651.365252009308,25151.44776258734,31060.415575877912,9145.27718749053,32378.781795834657,23791.623089252575,12156.576233089123,26717.478828137275,False,False
1528509522066666664,38.301239013671875,84.55912780761719,265.00830078125,117.15211486816406,130.99404907226562,85.50475311279297,42.43699645996094,254.49627685546875,278.9920349121094,280.8384704589844,155.43527221679688,255.02764892578125,21463.944480515314,1552.019431776265,21519.98320118431,31925.78410475172,7950.365737535648,32900.82075061044,19851.950917846905,9022.47206581999,21806.076158334967,False,False
1528509522074999997,38.72743225097656,87.94215393066406,266.12646484375,123.4000015258789,131.7806396484375,92.64777374267578,42.26936340332031,249.2052459716797,278.7170715332031,279.765380859375,154.3376007080078,251.81077575683594,21873.784008477818,1353.9265858015742,21915.646101570455,33692.85583711057,7525.446039278278,34523.04842493497,21544.953129709244,8949.316155935996,23329.707778287004,True,False
1528509522083333330,37.15190887451172,91.83080291748047,265.75396728515625,127.19609069824219,130.60691833496094,98.47513580322266,41.95694351196289,247.98593139648438,278.4689025878906,279.2795715332031,153.90118408203125,251.26153564453125,22692.712430364125,1907.5684105099283,22772.74719237839,34652.139794904244,7818.6890581483985,35523.26971090353,22726.110912735367,9784.713429739762,24743.01384472149,True,False
1528509522091666663,34.20533752441406,99.10919189453125,265.11846923828125,128.17462158203125,131.7998809814453,105.6143798828125,41.22689437866211,248.9499053955078,278.3035583496094,278.7071228027344,153.8092803955078,253.5532684326172,24488.180428984586,3016.123201300594,24673.223945968784,34781.45613153231,8148.367842765765,35723.17999745719,24827.29101623246,10035.614790608852,26778.87121277116,True,False
1528509522099999996,25.450197219848633,118.70978546142578,263.8244934082031,130.1357421875,135.35885620117188,128.7798309326172,39.40720748901367,258.1357421875,278.1020812988281,278.197998046875,154.84710693359375,263.67645263671875,29738.557326976596,7390.959239147682,30643.238575004045,35085.25909554102,8928.506040490229,36203.50295090676,32010.85515838848,11328.25145823423,33956.208991468884,False,False
1528509522108333329,17.652645111083984,135.93748474121094,262.05902099609375,131.58895874023438,136.67620849609375,148.3831787109375,38.01389694213867,271.33868408203125,278.0263977050781,278.6453857421875,156.65570068359375,275.1280517578125,34580.42539179469,12833.730983055475,36885.09822710138,35252.000970101464,10086.629869083843,36666.6561675854,38367.359032414504,13949.026654133375,40824.374872371554,False,False
1528509522116666662,14.89297866821289,135.01426696777344,261.10430908203125,129.20037841796875,135.92567443847656,148.48631286621094,37.917823791503906,278.40570068359375,278.204345703125,279.6922302246094,157.8283233642578,280.1436462402344,34594.2470709958,14702.093880477423,37588.74159744475,34538.85645877182,10625.563825958663,36136.34198558517,38594.9485290377,15517.142561826762,41597.49710310856,False,False
1528509522124999995,14.267374038696289,127.69654846191406,260.87017822265625,125.13072204589844,135.5635986328125,142.1396484375,38.240230560302734,280.3870544433594,278.4515380859375,280.457275390625,158.3234100341797,281.2745056152344,32715.89640389564,14547.488199607205,35804.45908581978,33454.55345705131,10600.431666921068,35093.82137265429,36867.185945180274,15467.117946907252,39980.259342581034,False,False
1528509522133333328,14.05081558227539,123.57768249511719,260.7840576171875,122.48127746582031,135.32423400878906,138.63644409179688,38.473052978515625,281.4693603515625,278.6357421875,280.95648193359375,158.63343811035156,281.8955993652344,31671.03215496734,14381.441331875734,34783.33124562912,32755.087182396284,10549.110496966658,34411.90881952923,35891.32252897465,15464.08101944044,39081.003501121886,False,False
1528509522141666661,13.974668502807617,121.17271423339844,260.80792236328125,120.58894348144531,135.22080993652344,136.6040802001953,38.63768005371094,281.9687194824219,278.7788391113281,281.3717041015625,158.8023681640625,282.2784423828125,31050.132225501795,14257.186752085241,34166.91506860079,32274.96666472674,10468.663054757555,33930.316523181275,35340.26853667372,15426.239462716801,38560.38698204793,False,False
1528509522149999994,14.005081176757812,120.09191131591797,260.84283447265625,119.36841583251953,135.1450958251953,135.0813751220703,38.75663375854492,282.24322509765625,278.8890380859375,281.6709289550781,158.91603088378906,282.53057861328125,30781.244902798368,14191.359647180114,33895.12835794641,31968.61587201733,10415.741722299996,33622.61257544183,34926.89537760331,15383.436816200056,38164.61907311622,False,False
1528509522158333327,14.153133392333984,119.68582916259766,260.9007873535156,119.07032775878906,135.07879638671875,134.34600830078125,38.82608413696289,282.4677734375,278.9664611816406,281.8734436035156,158.99546813964844,282.7657470703125,30720.95589217989,14112.493250565212,33807.389675579965,31908.175763956762,10408.045006006507,33562.76331636915,34726.61031013914,15400.805966522435,37988.449403084815,False,False
