,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1549094386299999989,156.15887451171875,116.30018615722656,51.50238800048828,106.36235046386719,283.2127990722656,133.8916473388672,190.76663208007812,284.1899108886719,70.8064956665039,284.3030700683594,310.8033752441406,284.43231201171875,27203.21826015437,18771.67977839083,33051.33954035817,28539.015127594972,9996.517964188426,30239.142776564226,33752.29064177515,17638.203012939804,38083.110811651684,False,False
1549094386308333322,156.10655212402344,116.07340240478516,51.63024139404297,106.30937194824219,283.2748107910156,133.9658660888672,190.8128662109375,284.1813659667969,70.85179138183594,284.3062744140625,310.8480529785156,284.4269714355469,27117.089965991487,18781.184781491942,32985.89804780553,28539.488883561564,9950.539065660207,30224.42147390358,33775.703588846234,17637.43132100073,38103.505567396525,False,False
1549094386316666655,156.19830322265625,116.0285873413086,51.72984313964844,106.33434295654297,283.3201904296875,133.9644012451172,190.85665893554688,284.173828125,70.89376831054688,284.30194091796875,310.8909912109375,284.4169006347656,27121.60572611131,18750.74046603462,32972.28783671558,28555.7528550311,9924.009924115222,30231.060088782102,33774.889851033506,17635.174826156697,38101.73979752837,False,False
1549094386324999988,156.293701171875,116.25119018554688,51.781192779541016,106.29978942871094,283.40020751953125,133.9479217529297,190.89837646484375,284.1698913574219,70.93502807617188,284.2974853515625,310.9326477050781,284.40863037109375,27190.851648617798,18760.986952173902,33035.08808519784,28547.772830391263,9915.602469319809,30220.762827983126,33781.55079773105,17609.879290164503,38095.94496680516,False,False
1549094386333333321,156.24130249023438,116.26704406738281,51.894500732421875,106.19646453857422,283.4364013671875,134.1280517578125,190.9416961669922,284.17047119140625,70.97740936279297,284.2986755371094,310.9750671386719,284.4024963378906,27163.230924349733,18808.98893350945,33039.66069666016,28532.384217689152,9870.693058298428,30191.514215040257,33824.333693219916,17636.855679234373,38146.352748859674,False,False
1549094386341666654,156.179931640625,116.00787353515625,52.01315689086914,106.24200439453125,283.40765380859375,134.228759765625,190.98585510253906,284.1744079589844,71.01974487304688,284.30267333984375,311.0178527832031,284.4022521972656,27068.444514879367,18817.20955392193,32966.46878043376,28558.14977155988,9837.032686025925,30204.885870348662,33827.63879596734,17692.330136465538,38174.96158698947,False,False
1549094386349999987,156.22232055664062,115.96908569335938,51.99766159057617,106.33741760253906,283.4405822753906,134.14749145507812,191.0271759033203,284.1766052246094,71.06155395507812,284.3030090332031,311.0594177246094,284.4068908691406,27059.95393783877,18810.558917175913,32955.70108334068,28573.969209410847,9874.461890815412,30232.04779722216,33805.043714441665,17687.00257305548,38152.47096263338,False,False
1549094386358333320,156.30606079101562,116.11433410644531,51.98932647705078,106.28453826904297,283.541748046875,134.21397399902344,191.06607055664062,284.1802673339844,71.10195922851562,284.3069763183594,311.099365234375,284.4129333496094,27108.928423725876,18813.148911624805,32997.40250767721,28551.75223559926,9893.981243285696,30217.435704664556,33841.404145092354,17659.995981265023,38172.19004157045,False,False
1549094386366666653,156.34584045410156,116.09297943115234,52.04062271118164,106.28851318359375,283.6102600097656,134.3314208984375,191.1079559326172,284.1907958984375,71.14408874511719,284.31903076171875,311.1415710449219,284.42431640625,27104.25564070393,18811.381987386165,32992.55622276012,28555.61335223462,9890.202311917088,30219.84704946354,33880.48549744195,17660.60352430403,38207.12256091833,False,False
1549094386374999986,156.34616088867188,116.03520202636719,51.938560485839844,106.25176239013672,283.6673583984375,134.1680145263672,191.15240478515625,284.1922302246094,71.1887435913086,284.3180847167969,311.18572998046875,284.4288635253906,27076.41390210047,18822.974253659686,32976.302848436404,28520.234330212385,9959.813957091263,30209.297580547864,33843.79559637513,17631.75972433029,38161.25589319273,False,False
1549094386383333319,156.30648803710938,116.06401824951172,51.829444885253906,105.93768310546875,283.7569580078125,133.9601287841797,191.19427490234375,284.17999267578125,71.23176574707031,284.3096008300781,311.2271423339844,284.4244384765625,27055.15019891952,18865.36182468941,32983.071856067974,28408.612662937932,10005.545225842308,30119.100396579128,33805.62445084645,17575.741227856895,38101.53440768831,False,False
1549094386391666652,156.37054443359375,115.93546295166016,51.91196060180664,105.7553482055664,283.7578430175781,133.82354736328125,191.2328338623047,284.1722106933594,71.2711410522461,284.3058776855469,311.265869140625,284.4205627441406,27032.826356022688,18831.92193256952,32945.63680473134,28366.85822192985,9966.837578505565,30066.867091524182,33759.09362763325,17579.882813667246,38062.16864948161,False,False
1549094386399999985,156.57919311523438,115.87947845458984,51.97400665283203,105.97259521484375,283.7305908203125,133.66253662109375,191.2717742919922,284.1807556152344,71.31024169921875,284.3074645996094,311.30609130859375,284.4250793457031,27076.220523750406,18743.2775553362,32930.71774752461,28429.286646059765,9975.98325756124,30128.799862572923,33698.309843940864,17598.707290148035,38016.97758400254,False,False
1549094386408333318,156.6759033203125,116.16059112548828,51.96263122558594,106.08024597167969,283.8310852050781,133.75881958007812,191.31405639648438,284.182373046875,71.35282135009766,284.3086853027344,311.348876953125,284.4261474609375,27159.895571671554,18763.061852752748,33010.79244056903,28448.871799965425,10012.9546557976,30159.535268798933,33740.432124586914,17577.475848529102,38044.505742084235,False,False
1549094386416666651,156.6713104248047,116.31768035888672,52.07628631591797,106.09149932861328,283.92645263671875,134.01174926757812,191.35479736328125,284.16766357421875,71.39356994628906,284.3016357421875,311.38897705078125,284.4164123535156,27180.343789067836,18808.97514686633,33053.72345995763,28463.903343541,9977.557517752799,30161.986797465943,33820.04710994552,17577.496475601114,38115.140939903446,False,False
1549094386424999984,156.81040954589844,116.24140167236328,52.190711975097656,106.355712890625,283.8850402832031,133.9596710205078,191.39187622070312,284.1645812988281,71.43048858642578,284.292236328125,311.427001953125,284.4112243652344,27195.65052997962,18748.042191726116,33031.68923581601,28547.351553465345,9963.466864772226,30236.103463947773,33781.894908287904,17617.19873271333,38099.63405050663,False,False
1549094386433333317,156.91404724121094,116.26805114746094,52.16838836669922,106.3099594116211,283.85406494140625,133.7135009765625,191.42971801757812,284.1703796386719,71.46827697753906,284.29302978515625,311.46551513671875,284.412353515625,27223.95729237267,18721.4725841151,33039.936234422494,28524.685895646955,9989.140679722133,30223.180457466748,33698.5979031527,17625.77715820834,38029.77150955796,False,False
1549094386441666650,156.8239288330078,116.33338165283203,52.237205505371094,106.0191650390625,283.9485778808594,133.78179931640625,191.4722137451172,284.17388916015625,71.5107650756836,284.30718994140625,311.50592041015625,284.4210205078125,27196.161066130102,18795.22069095267,33058.909503438044,28452.652893010432,9949.239366643464,30142.01089219004,33733.476943010755,17603.468875719584,38050.35588694364,False,False
1549094386449999983,156.7853240966797,116.25357055664062,52.40277862548828,106.09379577636719,284.02752685546875,134.05369567871094,191.51734924316406,284.1777038574219,71.55592346191406,284.31549072265625,311.5498046875,284.4291076660156,27150.387270245526,18822.279808855314,33036.67274601292,28494.37513939402,9896.670849654807,30164.109608787116,33813.78663107218,17619.05693553861,38128.77304122737,False,False
1549094386458333316,156.86618041992188,116.23078918457031,52.46514892578125,106.31038665771484,284.02301025390625,134.1016082763672,191.56202697753906,284.1843566894531,71.60064697265625,284.3147277832031,311.5958251953125,284.4316711425781,27157.579885520598,18801.887390807035,33030.97205192456,28555.52287554121,9908.05385286167,30225.608643115265,33810.617451540886,17655.342221753035,38142.744544954505,False,False
1549094386466666649,156.89306640625,116.34661865234375,52.47332000732422,106.27484893798828,284.05230712890625,134.1198272705078,191.60655212402344,284.18328857421875,71.6450424194336,284.31103515625,311.64068603515625,284.4285583496094,27178.746110927863,18828.921800798456,33063.764703113586,28539.338767028796,9922.658656117652,30215.112312633544,33810.04309220195,17666.732519293946,38147.50911664916,False,False
1549094386474999982,156.9085235595703,116.38792419433594,52.549102783203125,106.2384262084961,284.1253662109375,134.35696411132812,191.6506805419922,284.1816711425781,71.68856048583984,284.31109619140625,311.68365478515625,284.42724609375,27178.811567417488,18849.102121681113,33075.31479836209,28535.14509584391,9903.192777769922,30204.763412987348,33878.956081589946,17680.09740640657,38214.78129570186,False,False
1549094386483333315,157.07310485839844,116.3407211303711,52.605987548828125,106.57093811035156,284.1592102050781,134.46290588378906,191.6965789794922,284.1937561035156,71.73413848876953,284.3126525878906,311.7306823730469,284.4354553222656,27207.915736113173,18785.940479988687,33063.30652583181,28626.5728062246,9928.593832601226,30299.466102933973,33902.576201647295,17702.350379631738,38246.01785901049,False,False
1549094386491666648,157.19851684570312,116.32191467285156,52.652076721191406,106.78995513916016,284.180908203125,134.2763671875,191.74462890625,284.204345703125,71.78112030029297,284.315185546875,311.7802734375,284.4371337890625,27229.868477478678,18746.85433673133,33059.193650532514,28685.504661897285,9949.53391707682,30362.005909932777,33847.13329921394,17694.37620478669,38193.18501842022,False,False
1549094386499999981,157.14242553710938,116.38726806640625,52.780494689941406,106.69698333740234,284.2178039550781,134.32846069335938,191.79310607910156,284.1993103027344,71.82795715332031,284.3277282714844,311.826416015625,284.4287109375,27210.406190632413,18806.746622429702,33077.18131249212,28675.921277725734,9900.489935515874,30336.91088574403,33856.40474552072,17706.180926259123,38206.870917230844,False,False
1549094386508333314,157.14187622070312,116.44583129882812,52.84459686279297,106.69570922851562,284.30072021484375,134.5987091064453,191.8388671875,284.19207763671875,71.8749771118164,284.33721923828125,311.8701477050781,284.4328308105469,27208.187899159973,18837.72855581345,33092.98272894882,28679.486578938922,9892.15210046704,30337.561266692355,33937.13592126604,17718.854598112746,38284.29185459158,False,False
1549094386516666647,157.26998901367188,116.43955993652344,52.80193328857422,106.68366241455078,284.4016418457031,134.48910522460938,191.88316345214844,284.1980285644531,71.92195892333984,284.3382873535156,311.91680908203125,284.4508056640625,27234.819467403322,18797.28746678568,33091.89338087244,28660.845418156896,9935.9274583889,30334.249859553995,33928.39609559053,17673.422010868937,38255.534334179014,False,False
1549094386524999980,157.33584594726562,116.39180755615234,52.791378021240234,106.4983139038086,284.41363525390625,134.27099609375,191.9276885986328,284.1924133300781,71.96735382080078,284.3263854980469,311.96331787109375,284.447265625,27230.105978781787,18779.07063115031,33077.66868123296,28600.15449623316,9946.183150883828,30280.280653906284,33862.31545912494,17664.942460662412,38193.017691612244,False,False
1549094386533333313,157.35317993164062,116.30084228515625,52.80377197265625,106.42105865478516,284.42724609375,134.27772521972656,191.9676971435547,284.18109130859375,72.00706481933594,284.31146240234375,312.00341796875,284.4325866699219,27200.31272055116,18774.412286648574,33050.50028070435,28573.16593786356,9952.070434763938,30256.72681654757,33854.094397492794,17680.56958387108,38192.96071639982,False,False
1549094386541666646,157.39120483398438,116.31671142578125,52.79438018798828,106.3723373413086,284.5443115234375,134.18569946289062,192.00804138183594,284.18951416015625,72.04524230957031,284.32037353515625,312.04217529296875,284.4320373535156,27204.070340876482,18778.631806309197,33055.98970879987,28552.710896147688,9971.535046564473,30243.82268668851,33854.94395886293,17622.164039101586,38166.71188193653,False,False
1549094386549999979,157.3775177001953,116.41767120361328,52.82666015625,106.14839172363281,284.6153259277344,134.1121826171875,192.0504913330078,284.1953430175781,72.0869140625,284.3258056640625,312.08331298828125,284.4333801269531,27209.812910302033,18821.985224289063,33085.360001018504,28491.51177851181,9955.402484493898,30180.726996766403,33845.73488775843,17594.946099682267,38145.98141800985,False,False
1549094386558333312,157.32432556152344,116.05990600585938,52.94812774658203,106.05171203613281,284.5469970703125,134.10899353027344,192.08863830566406,284.1291198730469,72.139404296875,284.2682800292969,312.1261901855469,284.43328857421875,27089.9323355311,18802.98041647926,32975.99894599337,28471.753709240948,9910.05331597593,30147.137774673753,33810.706024414176,17660.17886313293,38145.0620571943,False,False
1549094386566666645,157.33831787109375,116.45746612548828,52.7940673828125,106.3393325805664,284.6119384765625,134.26028442382812,192.13796997070312,284.320068359375,72.14795684814453,284.4137268066406,312.16314697265625,284.4229431152344,27189.346108082675,18896.842980955087,33111.19472975843,28535.246768008335,10023.041439452654,30244.365885369712,33856.248394997914,17662.924493141734,38186.705239313655,False,False
1549094386574999978,156.82736206054688,111.87890625,54.31515884399414,104.94608306884766,284.2123718261719,133.181640625,192.1815185546875,282.09906005859375,72.61800384521484,283.24578857421875,312.2377014160156,284.4948425292969,25740.814885474705,18262.065121745858,31560.93429350853,28221.717777678117,9334.995422065325,29725.53605661122,33446.56679282974,17802.825981921716,37889.48987740278,False,False
1549094386583333311,153.890625,94.90170288085938,62.023468017578125,98.2942123413086,283.7693176269531,130.2296600341797,191.5784454345703,273.31793212890625,73.97591400146484,276.0141296386719,312.34539794921875,284.26214599609375,20526.394164601195,15857.631557744633,25938.33718690835,26542.395500871567,5618.7395805178,27130.591467905095,32509.76537789861,17707.296938726493,37019.36263365764,False,False
1549094386591666644,151.88812255859375,81.58446502685547,71.1591796875,92.89120483398438,285.4794006347656,130.3816680908203,190.29815673828125,263.3638610839844,75.09051513671875,265.7108459472656,312.32080078125,283.30572509765625,16836.41330095193,13349.178245378978,21486.399713943945,24624.12171137913,1692.234400324303,24682.20061749872,32958.17902127626,16678.276250526666,36937.8730179118,False,False
1549094386599999977,153.73886108398438,85.5099868774414,72.97535705566406,94.58592224121094,288.0057373046875,134.9817352294922,189.50914001464844,259.64337158203125,75.17816162109375,260.94244384765625,312.1541442871094,282.30419921875,18014.055547773147,12977.94686053427,22202.101296794135,24663.24298101689,948.6752473907788,24681.48170320597,34771.21932910132,15589.186463547914,38105.910673119135,False,False
1549094386608333310,154.62921142578125,92.80221557617188,71.15319061279297,95.95398712158203,288.8605041503906,138.16940307617188,189.2974853515625,259.4336853027344,74.93273162841797,260.224853515625,312.0201416015625,281.6678771972656,19801.54332971115,13695.023143432385,24076.02079118509,24915.305072748484,1645.9370265427724,24969.612242953852,35781.5925572406,15306.182054596498,38917.88245807867,False,False
1549094386616666643,153.91030883789062,95.52660369873047,70.66123962402344,95.7623062133789,288.8610534667969,139.8183135986328,189.1002197265625,259.28973388671875,74.8156967163086,259.6247863769531,311.9448547363281,281.55950927734375,20242.431087741214,14274.126803928384,24769.067652145863,24796.93963234217,1801.1578424907334,24862.268293612866,36215.139796462354,15434.966058293392,39367.17576481681,False,False
1549094386624999976,155.18301391601562,91.73138427734375,70.74788665771484,97.40864562988281,287.70550537109375,137.24729919433594,189.35910034179688,258.1850280761719,74.77460479736328,259.3801574707031,311.8990478515625,279.70770263671875,19593.85781884678,13304.020506343584,23683.670025112107,25203.498844510592,1774.211061921156,25265.86984248692,35017.26812096001,15732.640783712664,38389.126750742085,False,False
1549094386633333309,164.40606689453125,77.69485473632812,71.30191802978516,101.97340393066406,284.7829284667969,122.74691772460938,190.6531219482422,251.75296020507812,74.78775024414062,259.2525939941406,311.36614990234375,271.57562255859375,17543.194448346516,8650.225138501506,19559.90967257414,26387.95767432182,1607.407252060046,26436.869487436954,29811.064303931314,14917.351536196653,33335.07059820928,False,False
1549094386641666642,177.645751953125,68.43135070800781,71.98780822753906,110.21212005615234,283.6234436035156,110.45243835449219,191.9272003173828,241.9267578125,74.73457336425781,258.8340759277344,310.1679992675781,261.52117919921875,16043.741806569617,4083.966690335337,16555.374809518456,28493.87780002109,1367.0466538735857,28526.652250770712,25840.73182935799,12908.813485044659,28885.651923895814,True,False
1549094386649999975,181.6455535888672,71.16244506835938,72.34623718261719,117.48319244384766,284.7301330566406,113.84725189208984,192.11322021484375,236.80221557617188,74.56037902832031,258.1792297363281,309.30169677734375,257.31878662109375,16570.97635399781,3061.577318910731,16851.424658005122,30309.074804295127,1171.8492568320175,30331.720132117392,26642.154359123546,12181.739914975233,29295.036717018575,True,False
1549094386658333308,179.5301055908203,75.30908966064453,72.08610534667969,120.64031219482422,285.0013122558594,120.28794860839844,191.8931884765625,235.99746704101562,74.410888671875,257.6888122558594,309.0516357421875,256.896240234375,17360.611961052273,3805.2531428207562,17772.75440507685,31062.071832331254,1261.0395077785893,31087.658759660324,28218.894642417104,12593.57102626049,30901.52174300328,True,False
1549094386666666641,179.65081787109375,75.82560729980469,71.60238647460938,122.03011322021484,284.0523681640625,121.2702407836914,191.86875915527344,235.3924102783203,74.38164520263672,257.2549133300781,308.9813537597656,256.3240966796875,17444.491935408925,3777.350864776459,17848.772463118425,31355.92054318914,1522.182457517595,31392.84620012599,28188.371398527794,13101.94339887658,31084.4849230079,True,False
1549094386674999974,178.6216583251953,85.22071075439453,69.3231430053711,125.23492431640625,284.54718017578125,126.81629943847656,191.62557983398438,238.2699432373047,73.88558197021484,258.3652648925781,308.9497985839844,257.3262939453125,19784.79171733574,4569.1054089392155,20305.533914092346,32253.82486578501,2573.8009343822127,32356.354394810274,29717.877107012693,13482.264519527345,32633.16834636219,True,False
1549094386683333307,172.46434020996094,118.23851013183594,62.724403381347656,133.0354461669922,287.8013000488281,146.4024200439453,191.08059692382812,251.25856018066406,72.58045196533203,264.5354309082031,309.3529052734375,263.91192626953125,28154.029143146745,9483.771419286782,29708.437813631954,34673.178931303235,6024.03426287239,35192.58907785034,35936.0954795224,14193.00693797814,38637.34468431864,False,False
