,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1549094386566666645,96.21888732910156,1.6662639379501343,357.3786315917969,2.0169646739959717,220.01318359375,2.4393723011016846,161.81338500976562,122.08804321289062,41.900909423828125,122.38008880615234,281.8038330078125,122.43206024169922,84.05599837575895,185.25312872174985,203.43090366053727,175.98882993588322,173.07830192138638,246.83631592249915,141.17372494632843,263.18474107522775,298.6573765204139,False,False,False
1549094386574999978,94.62728881835938,1.6585376262664795,357.4841003417969,1.9482890367507935,220.9251708984375,2.422701358795166,161.75851440429688,121.69587707519531,42.210601806640625,121.46131134033203,282.1332702636719,122.4377212524414,78.43834385218801,185.97225040611406,201.83719109071168,168.12781660549916,166.53033056034295,236.6417412737437,142.8658620166248,259.95907818562034,296.63003364607357,False,False,False
1549094386583333311,92.6185531616211,1.6127991676330566,360.09332275390625,1.7720389366149902,223.8558349609375,2.3400866985321045,161.09194946289062,120.26036834716797,42.680999755859375,117.08267211914062,283.212646484375,121.58291625976562,71.1688305445374,180.42687836020863,193.9558219695573,152.7519835150146,140.40202805062953,207.47505379804352,145.0142520653355,244.7844040306715,284.51456510822027,False,False,False
1549094386591666644,92.59090423583984,1.4952995777130127,364.88787841796875,1.6210249662399292,226.3768768310547,2.2453629970550537,159.98385620117188,118.61835479736328,42.595664978027344,111.52090454101562,284.2167663574219,119.79821014404297,68.18259466957386,163.74138790398518,177.36997583750963,143.02091747207245,110.57017726998257,180.77817051864622,143.1801358599069,227.7176336209314,268.99046817085946,False,False,False
1549094386599999977,94.53678894042969,1.4060925245285034,7.320667743682861,1.6057798862457275,226.8592071533203,2.194542407989502,159.3443603515625,117.85233306884766,42.188995361328125,109.19957733154297,284.3505859375,118.65052032470703,70.53661872772423,149.94937558333677,165.71128452635,143.86946609732516,100.24654242140167,175.3504848655266,139.93704765681184,219.58424602852205,260.3835985825899,False,False,False
1549094386608333310,95.38058471679688,1.380406379699707,7.753478050231934,1.607210636138916,226.87001037597656,2.169952630996704,159.1846466064453,117.64224243164062,41.94073486328125,108.98573303222656,284.1697998046875,118.2732925415039,71.68761646858178,145.71454972397422,162.3941019748163,144.8958330011818,98.42400326306885,175.16302931679093,138.65209022226134,215.97108030944648,256.64744232707926,False,False,False
1549094386616666643,95.14442443847656,1.3538689613342285,8.305769920349121,1.5783785581588745,227.01585388183594,2.1545889377593994,159.04786682128906,117.60830688476562,41.76663589477539,108.7623291015625,284.10736083984375,118.07962036132812,70.04126714173364,142.99375937116417,159.22623628635483,143.2163007116002,94.65219197943118,171.66812818932522,138.2223273878978,213.58975881295027,254.41304380534712,False,False,False
1549094386624999976,93.0628662109375,1.300494909286499,9.630316734313965,1.5314288139343262,226.92965698242188,2.1300299167633057,159.1678924560547,116.85224914550781,41.9095344543457,108.63506317138672,283.9825439453125,117.63208770751953,61.55545890902337,138.94069316633602,151.96575515241057,140.65579804724746,88.84751296350271,166.36686594423736,136.2706580452737,210.2630595230742,250.5598659883417,False,False,False
1549094386633333309,91.19485473632812,1.139636754989624,13.043205261230469,1.4535130262374878,226.09915161132812,2.0218493938446045,159.563720703125,112.9607925415039,42.9163703918457,107.9899673461914,283.32354736328125,116.15328979492188,47.455279689064,119.66832903151239,128.73427105305564,136.1089275045758,78.18130148860612,156.96482424065016,127.13310859413446,197.45655830547184,234.84445856491948,True,False,False
1549094386641666642,93.94185638427734,0.9473064541816711,15.596095085144043,1.4043437242507935,225.01873779296875,1.8566608428955078,159.5042724609375,107.52520751953125,44.079132080078125,106.56499481201172,282.1902770996094,114.42755126953125,42.139376732684454,92.7339992934436,101.85932307047553,131.5395277091689,71.36972015255526,149.65388168906702,115.17631056077752,178.52383605883364,212.45315379055677,True,False,False
1549094386649999975,97.76760864257812,0.8665482997894287,16.09259033203125,1.4039596319198608,224.71127319335938,1.7734922170639038,159.0311279296875,104.91455841064453,44.350799560546875,105.49609375,281.4447937011719,113.64236450195312,43.70957952888013,79.71664190755172,90.91353221390271,130.46066959377674,70.12313703789424,148.11225695023313,110.55360137821702,168.51654008179383,201.54384897295313,True,False,False
1549094386658333308,101.2279052734375,0.842167317867279,16.398752212524414,1.42939293384552,224.7310028076172,1.7582170963287354,158.7554473876953,104.55805969238281,44.1895751953125,105.13800048828125,281.230224609375,113.43862915039062,47.276416791267906,74.28788921679377,88.0553806925409,132.94916282415105,70.0689301907639,150.28351497659605,110.08594559266062,166.31681284431747,199.44973715631204,True,False,False
1549094386666666641,105.73416137695312,0.818801760673523,16.93937110900879,1.473012924194336,224.8558807373047,1.7505728006362915,158.7218475341797,104.26939392089844,44.176204681396484,104.88786315917969,281.1878662109375,113.19840240478516,51.39519012627749,68.17323188658179,85.37596332679277,137.37044836609425,70.71049375224977,154.50117802459863,109.85705453594392,164.92308322326588,198.16204432529867,True,False,False
1549094386674999974,110.03250122070312,0.8500690460205078,15.862998962402344,1.5798859596252441,224.3845977783203,1.775699496269226,158.718017578125,105.06327056884766,43.66621780395508,105.74102020263672,280.9248962402344,113.3342056274414,58.96239070343686,67.08127391154999,89.31103418425482,147.77261740938798,77.92227252993149,167.05875317459504,110.95787363207391,167.89551290023985,201.24749184272056,True,False,False
1549094386683333307,113.4813232421875,1.0282936096191406,11.707926750183105,1.8093997240066528,223.4238739013672,1.9174121618270874,158.9925537109375,109.33819580078125,42.229209899902344,109.97456359863281,280.455078125,115.09564208984375,78.78874797165614,80.20745386332476,112.43176802922972,171.4162888382902,101.057697309168,198.9879450231183,120.09327550719144,185.148103962028,220.68578391636402,False,False,False
1549094386691666640,113.0335464477539,1.250533938407898,8.632448196411133,2.013108968734741,223.8383026123047,2.1302549839019775,159.8760986328125,115.17869567871094,41.22495651245117,115.6411361694336,280.57843017578125,117.89795684814453,98.52064615839008,105.07009783714503,144.03486792778313,196.1378068630052,125.39922863670348,232.79820837736224,137.74151900866042,210.01180387237156,251.15271016762014,False,False,False
1549094386699999973,108.22541809082031,1.3688582181930542,7.163532733917236,2.0365655422210693,224.21234130859375,2.251570224761963,160.86932373046875,118.42296600341797,41.40687561035156,118.76194763183594,281.222900390625,119.6435317993164,98.35949390201067,128.85339694436686,162.10425023657538,199.94017620202743,136.10042269513448,241.8664902740602,146.67639111235079,225.95298838188177,269.3858137847019,False,False,False
1549094386708333306,102.91041564941406,1.4266818761825562,4.961508274078369,1.9794025421142578,223.14315795898438,2.2879514694213867,161.5543212890625,119.48249816894531,41.90934371948242,119.84085083007812,281.7415466308594,120.31320190429688,88.70161115472175,145.56728344080696,170.46351465864973,189.57684767387357,142.58597863462717,237.2132847821922,143.4253286677949,234.95354925942536,275.270767087728,False,False,False
1549094386716666639,99.45097351074219,1.4614057540893555,3.0866358280181885,1.9397773742675781,222.30722045898438,2.307508707046509,162.00209045410156,120.03577423095703,42.25707244873047,120.42672729492188,282.0802001953125,120.69739532470703,80.86153774257043,155.67250507335729,175.42097115769138,181.10399550357212,147.54927687143746,233.6010408637812,140.20973272155126,240.64333117028866,278.51029062959606,False,False,False
1549094386724999972,97.96208953857422,1.4840642213821411,1.7610211372375488,1.9192204475402832,222.0745391845703,2.3239901065826416,162.2695770263672,120.32164001464844,42.4897575378418,120.71561431884766,282.31005859375,120.91860961914062,77.4153248245745,160.9109733703101,178.5650410037615,175.56867398682982,151.1661514731146,231.67987533811902,139.50526860945564,243.9404699864474,281.01365245661145,False,False,False
1549094386733333305,97.26091003417969,1.511327862739563,1.1082545518875122,1.9089500904083252,221.92117309570312,2.3381359577178955,162.43104553222656,120.49341583251953,42.65006637573242,120.87731170654297,282.4648742675781,121.0832748413086,76.47050047206673,165.2710325668409,182.10505662435116,172.7089757237104,153.0248270364053,230.74875511052048,139.22163850139947,246.51192904354016,283.10915878470223,False,False,False
1549094386741666638,97.35091400146484,1.5344442129135132,1.1347641944885254,1.9145618677139282,221.99539184570312,2.3426620960235596,162.55258178710938,120.61247253417969,42.77208709716797,120.9704360961914,282.5924377441406,121.20821380615234,77.62441121061832,168.00746117031488,185.0731104852621,173.09386100717288,153.8816727621256,231.60538407049262,139.40482044629815,247.3738770586535,283.9498882103926,False,False,False
1549094386749999971,98.01529693603516,1.5468385219573975,1.1442326307296753,1.9393630027770996,222.1125030517578,2.3383841514587402,162.6619415283203,120.70011138916016,42.876190185546875,121.04461669921875,282.70538330078125,121.29602813720703,79.94639620107613,168.72107523731776,186.70358190130173,175.18577447560872,156.26019746746863,234.74945131179993,139.2690308764132,247.0909148521341,283.63670983093834,False,False,False
1549094386758333304,98.37997436523438,1.5543568134307861,1.0547447204589844,1.96882164478302,222.09715270996094,2.3476362228393555,162.75929260253906,120.79167175292969,42.968231201171875,121.13323974609375,282.8053894042969,121.37945556640625,81.18666431459874,169.29279067879767,187.7533579948613,177.47317561903733,159.31299406838446,238.48974431480022,139.4161566785056,248.5203755414853,284.95480659621535,False,False,False
1549094386766666637,98.81962585449219,1.572135329246521,0.6617502570152283,1.9908862113952637,222.09742736816406,2.3662052154541016,162.8390350341797,120.88663482666016,43.0526123046875,121.22036743164062,282.89154052734375,121.47511291503906,83.2546325810072,170.84415546854427,190.05014944471534,178.2417787693025,162.70498748918206,241.3359580599208,140.2537422146741,250.89398818448404,287.4350457274413,False,False,False
1549094386774999970,99.46353149414062,1.5946192741394043,0.39362218976020813,2.006452798843384,222.1453399658203,2.37072491645813,162.9097137451172,120.96054077148438,43.131744384765625,121.28567504882812,282.96728515625,121.55900573730469,86.22741946032154,172.53940095139683,192.8860097245342,178.73454779744364,165.15181518051935,243.35398216133035,140.49648019183437,251.61510215585326,288.182963721305,False,False,False
1549094386783333303,100.31076049804688,1.6036239862442017,0.6019833087921143,2.0298774242401123,222.19186401367188,2.371229648590088,162.98843383789062,121.02122497558594,43.207088470458984,121.35674285888672,283.03741455078125,121.6224365234375,89.0784785410451,172.42150428054637,194.07253921550546,181.31479278354632,166.75731724371428,246.33931260856667,140.49596908108404,251.85789936897137,288.394727418141,False,False,False
1549094386791666636,100.89279174804688,1.5994318723678589,0.6600549817085266,2.048349380493164,222.2141876220703,2.3741421699523926,163.07774353027344,121.08867645263672,43.28820037841797,121.44623565673828,283.11077880859375,121.68891906738281,90.3715334778436,171.2958001424771,193.67308850118664,183.0319558436965,168.47252246750833,248.76432157070667,140.52061434712456,252.43037214022067,288.9067943737973,False,False,False
1549094386799999969,100.99952697753906,1.5948785543441772,0.555200457572937,2.051809310913086,222.2427520751953,2.3792707920074463,163.16192626953125,121.1762924194336,43.37213134765625,121.5396957397461,283.1890869140625,121.77686309814453,90.24673886453775,170.8962314966237,193.26147007469356,182.9247472191182,169.49060612444077,249.37627936435456,140.70609708444437,253.2807517571033,289.7401335117047,False,False,False
1549094386808333302,100.7795639038086,1.6011230945587158,0.2039334774017334,2.04841947555542,222.18724060058594,2.388375997543335,163.23385620117188,121.26493835449219,43.444435119628906,121.6244888305664,283.260009765625,121.865966796875,89.79051548072714,172.15053059203817,194.16009335961647,181.49316261807832,170.67501524332584,249.1379716250049,140.7861053140903,254.74735498592435,291.06175001506926,False,False,False
1549094386816666636,100.08543395996094,1.6079083681106567,-0.17689158022403717,2.032593250274658,222.10545349121094,2.392603874206543,163.3118896484375,121.31938934326172,43.5050048828125,121.70309448242188,283.318603515625,121.9058609008789,87.87248385107135,174.15772009559208,195.07046133910535,178.89646256854755,170.84906083196907,247.3728883825097,140.45560172667487,255.62674611443106,291.6724350799268,False,False,False
1549094386824999969,99.56291961669922,1.6159902811050415,359.8394775390625,2.0147886276245117,222.2491455078125,2.4032022953033447,163.31674194335938,121.44656372070312,43.56458282470703,121.7714614868164,283.37628173828125,122.10816955566406,86.79027290309197,176.02286564501082,196.25646664626038,177.30118644085186,169.58138984981835,245.3437557728539,141.69783079430147,256.97275918385515,293.4506333514619,False,False,False
1549094386833333302,99.1304702758789,1.5812628269195557,0.5626727938652039,2.0092263221740723,221.94920349121094,2.4067373275756836,163.6244659423828,121.18744659423828,43.633689880371094,121.87875366210938,283.4104309082031,121.59390258789062,82.51662409748234,172.95305352096847,191.6292043887679,178.88821482023806,167.2309795120453,244.88199997167976,139.8119317940668,257.0865153376587,292.6445841638779,False,False,False
1549094386841666635,102.9300537109375,1.3860570192337036,362.1360168457031,1.9057220220565796,220.981201171875,2.1831612586975098,164.9027099609375,117.79452514648438,43.66936111450195,121.16720581054688,282.8206787109375,117.40087890625,76.71937783365566,144.122193248328,163.26992840658568,172.85304985661205,153.10688695326309,230.91101246422116,120.9614829419816,225.9659235143372,256.3050505651627,False,False,False
1549094386849999968,111.30039978027344,1.142366647720337,3.408134937286377,1.7036323547363281,221.25543212890625,1.7741469144821167,165.9917449951172,111.66056823730469,43.33708190917969,118.78241729736328,281.37408447265625,110.85099792480469,73.72568814684382,104.09317937140018,127.55730901979769,155.17914425568682,129.88317023454775,202.36156928158016,97.98006083221571,170.52098376258937,196.66595593555576,False,False,False
1549094386858333301,116.2845687866211,1.0336254835128784,4.293442249298096,1.5962375402450562,222.5040283203125,1.5689566135406494,165.68359375,107.88973999023438,42.613426208496094,116.39415740966797,280.1328430175781,107.21868896484375,72.57420977616334,84.67086727170641,111.51758466348474,145.76556752330848,115.20128227809582,185.79272352250428,90.06612978289972,142.0793990015415,168.22147114654945,True,False,False
1549094386866666634,118.11158752441406,0.9924113154411316,5.411837100982666,1.5883342027664185,222.76861572265625,1.5432355403900146,165.1366729736328,107.05020141601562,42.126949310302734,115.471923828125,279.62774658203125,106.49189758300781,72.42000194003587,77.72914574504739,106.23783120550615,147.02315682368294,109.64801890673112,183.40800607544952,89.84571182965982,137.60838524811703,164.34208111367116,True,False,False
1549094386874999967,119.29413604736328,0.9656581878662109,6.463034152984619,1.5936964750289917,222.5947723388672,1.5370776653289795,164.98895263671875,106.69869232177734,42.008056640625,115.14141845703125,279.4742431640625,106.2160415649414,71.96751677059099,73.7345081223879,103.0344658751419,149.30680308248915,106.67662369758007,183.5004727248088,89.20686346552588,136.73593458308733,163.26230518912598,True,False,False
1549094386883333300,120.2657241821289,0.951056182384491,7.659317970275879,1.5892984867095947,222.66055297851562,1.5390652418136597,164.8510284423828,106.41421508789062,41.94935989379883,114.73623657226562,279.424072265625,106.02462768554688,72.07945904233604,71.04354441252153,101.20589715293136,150.656986416472,102.73286386240774,182.35012715505584,89.43763975016464,136.48529461734793,163.17881924705944,True,False,False
1549094386891666633,121.46429443359375,0.9415708780288696,8.505592346191406,1.571377158164978,222.98550415039062,1.5241448879241943,164.76687622070312,106.22135162353516,41.89923095703125,114.36486053466797,279.4343566894531,105.81658935546875,72.78505148913855,68.59535527559161,100.01493131358531,150.04176729360762,98.91041710108188,179.7103295409006,89.13631584959808,134.4094323755433,161.2798137237114,True,False,False
1549094386899999966,120.98332214355469,0.9392377138137817,8.661670684814453,1.5581179857254028,223.4170379638672,1.5026487112045288,164.7210235595703,106.11461639404297,41.85004425048828,114.10095977783203,279.46038818359375,105.63255310058594,72.01053271077899,68.90547226935546,99.66684970416736,148.78201773167726,97.31711106523494,177.78275761837085,88.66032932730916,131.65910807897416,158.7286197778394,True,False,False
1549094386908333299,120.40017700195312,0.9252630472183228,8.814969062805176,1.5618607997894287,223.52101135253906,1.4941545724868774,164.6334228515625,106.14305877685547,41.76799774169922,113.97239685058594,279.4573974609375,105.5859146118164,70.36822919214403,68.50960170951257,98.21025000494683,149.37035536206398,96.82823838316033,178.00901889897432,88.36436872789172,130.69232993208865,157.76167710745446,True,False,False
1549094386916666632,121.4993667602539,0.918901801109314,9.034444808959961,1.5735254287719727,223.53958129882812,1.4970190525054932,164.56381225585938,106.25299072265625,41.723548889160156,113.89185333251953,279.5044250488281,105.62359619140625,71.33155521859157,66.66791080105058,97.63606454830006,150.8270098216306,96.78872004301958,179.21172734868742,88.50029942101332,131.0335868141442,158.1205358926818,True,False,False
1549094386924999965,122.49899291992188,0.9155796766281128,9.41609001159668,1.5691829919815063,223.6053466796875,1.481480360031128,164.73214721679688,106.09122467041016,41.85364532470703,113.72615814208984,279.6529541015625,105.38875579833984,71.92026397435336,65.28918644645567,97.1349691768146,150.6136486573531,95.72086674630707,178.4571530999665,87.19997355266767,129.51127324906207,156.13137188335713,True,False,False
1549094386933333298,122.3638916015625,0.9391122460365295,8.878572463989258,1.5711073875427246,224.11402893066406,1.4800598621368408,164.70364379882812,106.26174926757812,41.84832000732422,113.61666870117188,279.7813415527344,105.44320678710938,73.7624371908927,67.21226263758368,99.79171002244584,149.757352513986,97.14118043988844,178.5039875444054,88.01868412278905,128.8725713592678,156.0622581005955,True,False,False
1549094386941666631,119.83062744140625,1.122645616531372,7.380502700805664,1.7357770204544067,225.51971435546875,1.698588252067566,163.56167602539062,109.53583526611328,41.49592590332031,114.98572540283203,280.07171630859375,108.97982025146484,88.8571642752936,85.00592266914647,122.96992531460457,165.24208702024515,111.94218621999708,199.58957983451631,107.35817144006951,150.79992446499196,185.1118423915732,False,False,False
1549094386949999964,114.50299072265625,1.4067102670669556,6.90944766998291,2.0196077823638916,226.60069274902344,2.1107118129730225,162.2315673828125,115.57933044433594,41.620262145996094,118.20808410644531,280.97540283203125,115.88963317871094,109.36284588315817,120.30868819076349,162.58663079677171,196.2480524531282,135.94340262323163,238.73396659970237,142.4806528593321,198.8293958580373,244.6096177514155,False,False,False
1549094386958333297,108.17660522460938,1.5546982288360596,6.013164520263672,2.0993473529815674,226.02638244628906,2.344459056854248,162.25213623046875,119.7905044555664,42.473655700683594,120.76866912841797,282.1905822753906,120.59192657470703,109.26928212870466,150.81395269648883,186.23808510844722,203.91010231102342,150.66805254464978,253.535385857851,157.42423917966798,234.8399668569653,282.7228344415744,False,False,False
1549094386966666630,101.80061340332031,1.5833947658538818,3.4594030380249023,2.014901876449585,224.33248901367188,2.3933215141296387,163.00856018066406,121.15669250488281,43.22451400756836,121.6830062866211,283.0556640625,121.75309753417969,92.39576451770537,168.12250236410816,191.8388727603997,188.46276142744196,156.82692811650872,245.17931769893949,151.28419013149605,249.04565123649294,291.3943077404765,False,False,False
1549094386974999963,97.86920166015625,1.606432318687439,1.4220178127288818,1.9722577333450317,223.22003173828125,2.4260008335113525,163.49070739746094,121.68304443359375,43.61640930175781,122.04574584960938,283.5209045410156,122.09947967529297,80.6850026219784,178.04670976261738,195.47557521440467,178.33168997321755,161.66949629199067,240.70566607375443,146.75759674305485,257.30256414780814,296.2134394635632,False,False,False
1549094386983333296,96.7464599609375,1.6420572996139526,0.6400336623191833,1.9641894102096558,222.92918395996094,2.4479079246520996,163.72430419921875,122.02861022949219,43.85070037841797,122.30540466308594,283.77685546875,122.4139404296875,78.36522928646136,184.4186047446883,200.3779701890835,175.09022975785203,164.48202183737524,240.23098065064005,145.97338643904857,261.6996757686648,299.6580548657221,False,False,False
1549094386991666629,96.76730346679688,1.6753047704696655,0.12016302347183228,1.9732340574264526,222.6383056640625,2.4615530967712402,163.87228393554688,122.24125671386719,43.99016571044922,122.50920104980469,283.9123840332031,122.61181640625,79.67282427853837,188.65773881689123,204.79136052094873,174.2732766199646,167.53127376744436,241.73932785957916,145.05864983293014,264.67070476550265,301.81549637555145,False,False,False
1549094387000000000,97.32157897949219,1.6875367164611816,-0.2877497673034668,1.9981029033660889,222.5028533935547,2.4713962078094482,163.98629760742188,122.3916244506836,44.08545684814453,122.66370391845703,284.0125732421875,122.74405670166016,81.81290543460764,189.64590381299095,206.54036004785664,175.19364145721556,171.40187105393414,245.09470293710731,144.70049936902305,266.6130161041395,303.3491962636308,False,False,False
1549094387008333333,98.0194320678711,1.6928529739379883,359.6666564941406,2.0328903198242188,222.53021240234375,2.4805548191070557,164.08042907714844,122.5056381225586,44.171546936035156,122.77330017089844,284.10406494140625,122.8409652709961,84.14894471941065,189.54443433148168,207.3840338199443,178.0014339681705,174.9513896577494,249.58465345029254,145.0515434785689,267.9748461896701,304.71374838673177,False,False,False
1549094387016666666,99.13867950439453,1.699036955833435,-0.40634721517562866,2.0785255432128906,222.4407196044922,2.487330675125122,164.15487670898438,122.5926284790039,44.25137710571289,122.86234283447266,284.1790771484375,122.93634796142578,87.97353784342025,188.79918806904274,208.28940629858607,181.651140171577,179.49369393646387,255.37251788043065,144.7880042508899,269.3323051146902,305.78334937231017,False,False,False
1549094387024999999,99.93352508544922,1.7062238454818726,359.429931640625,2.1149282455444336,222.33106994628906,2.4989840984344482,164.2086181640625,122.66150665283203,44.315704345703125,122.94192504882812,284.23248291015625,123.03392791748047,90.84160772053035,188.54512470344707,209.28798757379536,184.2233827668134,183.49029222496952,260.0133498473733,144.81054413043924,271.22214700141006,307.45982943371376,False,False,False
1549094387033333332,100.0476303100586,1.7123510837554932,359.3177795410156,2.1221671104431152,222.38656616210938,2.5048928260803223,164.25485229492188,122.72488403320312,44.365394592285156,123.0124740600586,284.2737121582031,123.1134262084961,91.43913451754241,189.21179573050074,210.1480881780226,184.43889811900334,184.7457051475251,261.0530266244932,145.31446691675706,272.0029274196853,308.385938103831,False,False,False
1549094387041666665,99.89527130126953,1.7226961851119995,359.2135009765625,2.120758056640625,222.537109375,2.505976915359497,164.314453125,122.7850341796875,44.41444778442383,123.07007598876953,284.3228454589844,123.15766143798828,91.33147578390361,190.7873845479338,211.52130997019412,183.90777559963593,185.20231770627055,261.0018551845569,145.911173512988,271.96059398284683,308.63025651325916,False,False,False
1549094387049999998,99.62203979492188,1.732936143875122,359.2529296875,2.1160247325897217,222.6014404296875,2.5116522312164307,164.38397216796875,122.8350830078125,44.473167419433594,123.1200180053711,284.3827819824219,123.18810272216797,90.76160876340579,192.54607180639175,212.86535508013915,183.50952267921826,184.92574825057284,260.5250031762571,146.29867840633344,272.6326598541898,309.405673061452,False,False,False
1549094387058333331,99.3472900390625,1.7359390258789062,359.2507019042969,2.1066362857818604,222.6082763671875,2.5170648097991943,164.4512176513672,122.88630676269531,44.53744125366211,123.17024993896484,284.44635009765625,123.23116302490234,89.80341578738927,193.49962976400695,213.32313565548975,182.55596376296756,184.39238891007707,259.4749178502443,146.3944999745574,273.4607721507188,310.1808239206093,False,False,False
1549094387066666664,99.150146484375,1.7404241561889648,359.0221252441406,2.1015541553497314,222.60079956054688,2.5176310539245605,164.50714111328125,122.92953491210938,44.596073150634766,123.21642303466797,284.50054931640625,123.28065490722656,89.20906745511883,194.4637358398913,213.94953207010985,181.2591177411456,184.92743391988904,258.94598583583684,146.19160505889332,273.7896685004931,310.37520514259086,False,False,False
1549094387074999997,99.08139038085938,1.7398806810379028,358.88897705078125,2.1003217697143555,222.57298278808594,2.5179128646850586,164.55453491210938,122.95909118652344,44.64500045776367,123.24887084960938,284.54730224609375,123.31787109375,88.80828136615713,194.63018406070853,213.93414731341,180.6121397004233,185.44254739566324,258.8622865381476,145.8955016455321,274.09308964654684,310.50365407252684,False,False,False
1549094387083333330,98.96157836914062,1.7336962223052979,358.95306396484375,2.102551221847534,222.49630737304688,2.5170018672943115,164.60057067871094,122.98426818847656,44.6883659362793,123.27497100830078,284.5946960449219,123.34182739257812,87.9488723326072,194.23346507754405,213.21736116134346,180.90928478140918,185.61328863003473,259.19194091672216,145.27728008530522,274.36237708057405,310.4516098626118,False,False,False
1549094387091666663,98.67747497558594,1.7415670156478882,359.02850341796875,2.0932416915893555,222.4384002685547,2.520751476287842,164.6438751220703,123.010986328125,44.730491638183594,123.30012512207031,284.6412353515625,123.36614990234375,87.25070940240086,195.6594249041149,214.23187635137577,180.25245371192815,184.7243756902226,258.09696248370165,145.02116242608923,275.09010277812473,310.9754044902802,False,False,False
1549094387099999996,98.33515167236328,1.7545207738876343,358.853759765625,2.070859670639038,222.52651977539062,2.5295236110687256,164.6781005859375,123.04110717773438,44.77093505859375,123.31673431396484,284.6817626953125,123.40046691894531,86.62355494479333,197.7365614096351,215.87817858546987,177.66141868575784,183.4423638545225,255.371651805699,145.79562221217486,276.0031878061163,312.14439468837736,False,False,False
1549094387108333329,98.17539978027344,1.7512630224227905,358.7725830078125,2.070223331451416,222.58184814453125,2.528822422027588,164.71026611328125,123.07009887695312,44.806419372558594,123.33311462402344,284.7157897949219,123.43055725097656,85.82134084555416,197.70448930331148,215.52811332912466,177.25660474051165,183.77165096020076,255.32709143522519,145.89334695840165,275.939741176011,312.1339607396294,False,False,False
1549094387116666662,98.2005615234375,1.743833065032959,358.88092041015625,2.090481996536255,222.507568359375,2.5234384536743164,164.7488555908203,123.0887451171875,44.84085464477539,123.3540267944336,284.7486572265625,123.44441986083984,85.42403395368974,196.91555489178776,214.64622366876577,179.2607874326337,185.37039465643352,257.86937221401416,145.08384389746382,275.65497809317657,311.5043959683608,False,False,False
1549094387124999995,98.38379669189453,1.7448524236679077,358.9583435058594,2.101945161819458,222.6265869140625,2.5228304862976074,164.7916259765625,123.09951782226562,44.87834167480469,123.36701965332031,284.78717041015625,123.44861602783203,85.96426923930576,196.83775013521225,214.79049202453098,180.39263411555606,186.28081469489106,259.3107100883826,145.44091454221314,275.3938481977944,311.4399320062621,False,False,False
1549094387133333328,99.07568359375,1.7496739625930786,359.3206787109375,2.1075234413146973,222.9617462158203,2.5240156650543213,164.83700561523438,123.11080932617188,44.919189453125,123.37615203857422,284.83062744140625,123.45686340332031,88.43158132215454,196.41446694595928,215.40377759176408,181.9299839018428,185.7711231513772,260.01813252050124,146.91989711982384,274.7972014412585,311.607057188452,False,False,False
1549094387141666661,99.69197845458984,1.7539687156677246,359.4921875,2.1097519397735596,223.15594482421875,2.5258231163024902,164.87864685058594,123.12071990966797,44.958717346191406,123.38923645019531,284.8694763183594,123.4682388305664,90.6262423904246,196.01336587342854,215.94989097204598,182.5696098729561,185.5672236146662,260.3206809479779,147.78378987954326,274.6196365374183,311.8589317674014,False,False,False
1549094387149999994,99.49531555175781,1.749118685722351,359.2467956542969,2.112711191177368,223.13278198242188,2.5265769958496094,164.91087341308594,123.12761688232422,44.99083709716797,123.39993286132812,284.9006042480469,123.47358703613281,89.599061209478,195.84180337742876,215.3648154173361,181.9392676109676,186.7270272754784,260.7084191466638,147.57393026640077,274.8534584919934,311.9655246005277,False,False,False
1549094387158333327,99.27082061767578,1.7435213327407837,359.0687255859375,2.1158742904663086,223.02218627929688,2.5297651290893555,164.9394989013672,123.12971496582031,45.020751953125,123.40596771240234,284.9287109375,123.47651672363281,88.45055551279759,195.61107975969367,214.67928473719982,181.54050338301306,187.6759669470032,261.1115143727875,147.09699407763253,275.56371051099813,312.3665862688649,False,False,False
1549094387166666660,99.67520141601562,1.7474499940872192,359.2127685546875,2.117371082305908,222.90835571289062,2.5345587730407715,164.9727783203125,123.12997436523438,45.055702209472656,123.4068603515625,284.96209716796875,123.478759765625,89.91799771135734,195.47397215712462,215.16347297648826,182.02750709280872,187.46384412239786,261.29811746656196,146.66852633308594,276.4686555393601,312.9641738481586,False,False,False
1549094387174999993,100.00752258300781,1.7514641284942627,359.4348449707031,2.12457013130188,222.90325927734375,2.5289485454559326,165.0092315673828,123.13339233398438,45.09288024902344,123.4029541015625,285.0007629394531,123.4781494140625,91.13759630047643,195.46042702373063,215.66371969278407,183.2466655686817,187.5048907439464,262.1782303985965,146.1324137549787,275.96702624608986,312.26988635628373,False,False,False
