,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1520980783199999992,56.522239685058594,49.625911712646484,296.2928771972656,37.85573196411133,177.72328186035156,30.341156005859375,74.99813842773438,122.32691955566406,315.1026611328125,122.16716766357422,195.19053649902344,122.45174407958984,5757.689021047,1923.803078753156,6070.5849099493935,4377.740351305068,1491.138613354314,4624.727553886914,3544.0087148757216,1115.1952477091945,3715.3274703084026,False,False
1520980783208333325,56.73183822631836,50.01367950439453,296.4796142578125,38.333763122558594,177.93988037109375,30.65727996826172,74.99180603027344,122.32557678222656,315.0966796875,122.16677856445312,195.1846160888672,122.45227813720703,5809.88044859775,1916.9319761550855,6117.952192376484,4438.060847773039,1495.0442143801727,4683.112350935815,3585.298494024217,1112.9036094184823,3754.0537736038095,False,False
1520980783216666658,56.97301483154297,50.513858795166016,296.47845458984375,38.83568572998047,178.20980834960938,30.957500457763672,74.98539733886719,122.3259506225586,315.09234619140625,122.16590118408203,195.17933654785156,122.4549560546875,5876.31358360671,1910.734159272443,6179.155796732374,4496.222139527358,1514.3596175032878,4744.396545304859,3625.8440311352065,1106.4235198439308,3790.8993581184186,False,False
1520980783224999991,57.20716094970703,51.07293701171875,296.5343017578125,39.064083099365234,178.49459838867188,31.285686492919922,74.98078918457031,122.32393646240234,315.0898132324219,122.16836547851562,195.1753692626953,122.45550537109375,5949.252233832984,1907.0758172208255,6247.44270196976,4524.305973591831,1518.6873353462638,4772.395181166356,3669.8873893028485,1099.6766005139034,3831.1045503721107,False,False
1520980783233333324,57.31934356689453,51.414146423339844,296.6741638183594,39.22042465209961,178.56817626953125,31.615074157714844,74.9770736694336,122.32172393798828,315.08758544921875,122.1690902709961,195.17172241210938,122.45420837402344,5992.760915492902,1907.6636649302868,6289.067025303084,4546.20738680783,1513.5048078781813,4791.523599789157,3709.9804798371247,1106.2432449453513,3871.398878669017,False,False
1520980783241666657,57.34318542480469,51.63581848144531,296.74847412109375,39.58854293823242,178.6402587890625,31.925233840942383,74.97230529785156,122.31864166259766,315.0810241699219,122.16389465332031,195.16567993164062,122.45156860351562,6019.402953421357,1912.834772447141,6316.023177786847,4590.834059917532,1521.1670833287294,4836.290588984673,3747.816169206182,1111.9627064972203,3909.2949618574353,False,False
1520980783249999990,57.44792556762695,52.03015899658203,296.88958740234375,40.05375289916992,178.88397216796875,32.286319732666016,74.96485900878906,122.31341552734375,315.0720520019531,122.16022491455078,195.15740966796875,122.44950103759766,6068.875914121452,1915.4813410024872,6363.986457302701,4648.657441535269,1526.8244401890652,4892.975462834438,3795.050230925575,1107.8407659902343,3953.443741605297,False,False
1520980783258333323,57.578582763671875,52.51602554321289,297.03955078125,40.52324676513672,179.1661376953125,32.69377517700195,74.95722961425781,122.31128692626953,315.0663146972656,122.16059875488281,195.151123046875,122.44889068603516,6130.08988286851,1918.5450733258292,6423.302668443212,4707.341919482182,1531.9395046346253,4950.34408832097,3848.5238468892253,1102.4550880719407,4003.3165027625223,False,False
1520980783266666656,57.65314483642578,52.8671989440918,297.046875,40.938636779785156,179.42294311523438,33.14924240112305,74.94844055175781,122.31076049804688,315.0584411621094,122.1540298461914,195.14389038085938,122.44458770751953,6173.85821345182,1922.3866318187977,6466.227308253408,4755.7498827211875,1546.2982620158411,5000.819459060264,3907.1113400246977,1099.7809219180729,4058.9453186221363,False,False
1520980783274999990,57.806602478027344,53.208534240722656,297.1114807128906,41.44588851928711,179.61390686035156,33.56755447387695,74.9376220703125,122.31141662597656,315.0475158691406,122.14631652832031,195.13418579101562,122.4434585571289,6219.27471203174,1916.9850886406332,6508.011199574569,4816.431537627861,1559.0109046182572,5062.462617874321,3960.254988373157,1099.78552741997,4110.12746508632,False,False
1520980783283333323,57.99996566772461,53.78947448730469,297.2632751464844,42.088356018066406,179.66928100585938,33.90522766113281,74.92884063720703,122.30707550048828,315.0396728515625,122.14376068115234,195.12704467773438,122.44450378417969,6293.7524655196685,1915.6533399674643,6578.833317250363,4895.382383203531,1569.5111609610783,5140.830084933841,4001.3370368391925,1106.4931270818943,4151.5087766570505,False,False
1520980783291666656,58.12267303466797,54.51292419433594,297.3465881347656,42.558040618896484,179.72084045410156,34.34463882446289,74.9190673828125,122.30007934570312,315.03118896484375,122.14000701904297,195.119140625,122.4393081665039,6382.508072233489,1926.5545393757513,6666.934954333585,4952.396468051526,1579.0448436674403,5198.039379908732,4054.1833150701905,1116.578732470829,4205.133816895686,False,False
1520980783299999989,58.226924896240234,55.151763916015625,297.45703125,42.95941162109375,179.96246337890625,34.975460052490234,74.91075134277344,122.30292510986328,315.0235900878906,122.1384048461914,195.10955810546875,122.43482971191406,6461.272306324891,1936.4866931948955,6745.22205189732,5002.310864256948,1583.613634350427,5246.994008531328,4133.44257462967,1118.9340770386161,4282.214495622495,False,False
1520980783308333322,58.315155029296875,55.62721633911133,297.5885925292969,43.51149368286133,180.1733856201172,35.5482063293457,74.90634155273438,122.30531311035156,315.01910400390625,122.1362075805664,195.10321044921875,122.4329833984375,6520.2504839737085,1942.6790331105042,6803.504111812275,5070.2998739977575,1591.9013925527195,5314.328824590454,4205.349360686573,1121.3013121256645,4352.272955365013,False,False
1520980783316666655,58.41767883300781,56.03956604003906,297.6395263671875,44.02248001098633,180.14878845214844,35.91207504272461,74.89772033691406,122.2999496459961,315.01068115234375,122.12834167480469,195.09666442871094,122.42842102050781,6572.07921410491,1944.2486110701795,6853.636104880249,5131.17929371609,1605.177608987775,5376.392480153998,4247.879599042433,1134.0750131944744,4396.6586430507605,False,False
1520980783324999988,58.564964294433594,56.51779556274414,297.72076416015625,44.51845169067383,180.09080505371094,36.30771255493164,74.88525390625,122.2914047241211,314.9979248046875,122.12080383300781,195.08502197265625,122.42225646972656,6633.141872124217,1942.2164770563406,6911.640611278679,5191.324398146359,1614.6476482377914,5436.629105866014,4293.532848382181,1149.9841953163718,4444.872098228952,False,False
1520980783333333321,58.65902328491211,57.06574630737305,297.868408203125,45.18412780761719,180.2247314453125,36.80984878540039,74.87212371826172,122.27957153320312,314.9853820800781,122.11343383789062,195.0707550048828,122.41751861572266,6700.460037709069,1948.3250475684847,6977.975007688045,5273.192160617501,1623.955919142745,5517.589001558255,4355.744859694547,1154.5812794293124,4506.170348928688,False,False
1520980783341666654,58.71478271484375,57.61248016357422,298.0083312988281,45.926414489746094,180.55865478515625,37.33417510986328,74.85636901855469,122.27242279052734,314.9720764160156,122.10355377197266,195.05740356445312,122.41513061523438,6766.709835857456,1958.4321204753398,7044.417532571417,5363.781557795618,1636.1620401284579,5607.778421202616,4424.719093209218,1144.2070745690223,4570.267922485947,False,False
1520980783349999987,58.825557708740234,58.1682243347168,298.0782775878906,46.542579650878906,180.81118774414062,37.88356399536133,74.84098052978516,122.26908874511719,314.9557800292969,122.09443664550781,195.044189453125,122.41026306152344,6836.134214116615,1962.2215419092079,7112.175783327373,5437.827571607692,1649.8063197279942,5682.590042502736,4494.988849210591,1140.1622761286867,4637.337034380238,False,False
1520980783358333320,58.93467712402344,58.738548278808594,298.0704040527344,46.86858367919922,180.75729370117188,38.37810134887695,74.82649230957031,122.260009765625,314.9391784667969,122.08733367919922,195.0290069580078,122.40032196044922,6906.906441499001,1966.417372271099,7181.375486185774,5475.850864118529,1660.4314811421066,5722.060414713865,4552.515878419327,1158.0284554063326,4697.4919613332895,False,False
1520980783366666653,58.99053955078125,59.1909294128418,298.0923156738281,47.09708023071289,180.6324920654297,38.81135177612305,74.8092041015625,122.2494125366211,314.9249572753906,122.08077239990234,195.01303100585938,122.39299774169922,6962.021431409803,1972.5032479453976,7236.056348216516,5503.302425548659,1664.9665939220174,5749.647932345601,4601.401224855553,1179.7732333478534,4750.237690287322,False,False
1520980783374999986,59.049034118652344,59.577850341796875,298.1466979980469,47.59407043457031,180.6875457763672,39.23918914794922,74.79264831542969,122.24744415283203,314.91265869140625,122.07584381103516,194.9996337890625,122.39363098144531,7010.01270711303,1976.184647012211,7283.239932404597,5563.105592570667,1675.9949524015694,5810.086308702012,4653.570584573714,1187.2259034736894,4802.62683658523,False,False
1520980783383333319,59.10676574707031,59.96258544921875,298.0804138183594,48.131492614746094,180.77830505371094,39.604854583740234,74.78292083740234,122.25039672851562,314.9031982421875,122.0721664428711,194.9913330078125,122.39276123046875,7057.788495409807,1980.6859176913802,7330.4498600345105,5624.069859806009,1700.4474454602778,5875.515577611106,4698.968005890854,1190.1586316432597,4847.347510635154,False,False
1520980783391666652,59.14882278442383,60.334686279296875,297.9866638183594,48.428714752197266,180.82968139648438,39.890872955322266,74.77578735351562,122.24478912353516,314.8930969238281,122.06487274169922,194.98321533203125,122.38043212890625,7102.968555137549,1986.7883207269692,7375.601001047297,5655.957801333471,1719.1050561102575,5911.444903271011,4733.6683219296,1193.7183268518402,4881.862270271638,False,False
1520980783399999985,59.24059295654297,60.82415771484375,298.028076171875,48.775272369384766,180.85263061523438,40.13042449951172,74.76425170898438,122.2391128540039,314.87725830078125,122.06097412109375,194.96859741210938,122.3668441772461,7163.859121301742,1989.8999586574507,7435.0910791545175,5697.9772539437645,1725.659074941921,5953.557258428775,4762.35235066856,1197.631200325988,4910.63340149849,False,False
1520980783408333318,59.33655548095703,61.338279724121094,298.10931396484375,49.32318115234375,180.81100463867188,40.40057373046875,74.75665283203125,122.2431411743164,314.8653564453125,122.06918334960938,194.95518493652344,122.36807250976562,7228.265838777406,1993.7241728598954,7498.183987705444,5765.201350058465,1735.7917614234425,6020.8404434714475,4793.865297886536,1208.066228486365,4943.740335686132,False,False
1520980783416666651,59.3768310546875,61.660030364990234,298.1692199707031,49.80675506591797,180.86233520507812,40.70614242553711,74.75631713867188,122.24344635009766,314.8622131347656,122.06912994384766,194.953125,122.36982727050781,7267.6186720696505,1999.0364910736205,7537.534613868076,5823.647238804184,1746.4016408776613,6079.867256222934,4831.3249961330475,1212.7193658687893,4981.203617461666,False,False
1520980783424999984,59.44242858886719,62.06459045410156,298.1020202636719,50.15519714355469,180.91981506347656,40.95602035522461,74.7512435913086,122.23406219482422,314.83831787109375,122.06527709960938,194.9382781982422,122.32628631591797,7317.2170880052545,2002.9741394403877,7586.407009662944,5862.872872725562,1762.995442536713,6122.2080373135395,4860.788704809376,1213.594597872981,5009.997872333769,False,False
1520980783433333317,59.39955139160156,62.249427795410156,298.3827819824219,50.366920471191406,180.7681884765625,41.587127685546875,74.74916076660156,122.25736999511719,314.8980712890625,122.03484344482422,194.9891357421875,122.43159484863281,7338.975745103397,2014.548186991059,7610.4513259677915,5892.937912746512,1747.2783700518391,6146.519254499755,4935.5500088441595,1250.8062938697428,5091.578367715236,False,False
1520980783441666650,58.48665237426758,60.75394058227539,297.39825439453125,45.30435562133789,184.64703369140625,39.985939025878906,74.78355407714844,122.3353271484375,314.572265625,120.2071533203125,195.6688690185547,120.95158386230469,7133.724721807948,2085.6283546703985,7432.353196689393,5203.087638561727,1608.0388227744834,5445.907622252125,4747.153023018084,924.6306992301711,4836.362657401594,False,False
1520980783449999983,56.886470794677734,58.54167938232422,295.50390625,33.49892807006836,196.0771484375,37.57175827026367,74.76226806640625,122.18891906738281,313.20098876953125,115.8294448852539,196.85372924804688,116.39132690429688,6807.820404398335,2195.6907624574715,7153.144524115488,3696.5411745314536,1179.509378490536,3880.1622426070676,4372.62512537155,59.26971841721571,4373.026799203479,False,False
1520980783458333316,55.68688201904297,59.2056884765625,296.11639404296875,27.717077255249023,204.74554443359375,41.120059967041016,74.54637145996094,121.6530990600586,311.81256103515625,112.34288024902344,197.40802001953125,112.43219757080078,6815.880141196521,2328.2146416569394,7202.5554851582265,2997.7016052387953,842.3995368399592,3113.816290939372,4585.359224460607,-590.4506662569645,4623.218706337531,False,False
1520980783466666649,54.27019500732422,62.45863723754883,294.1688537597656,30.72294044494629,203.21286010742188,44.8106803894043,74.2510757446289,121.1876449584961,311.2696533203125,111.39993286132812,197.23358154296875,111.35822296142578,7113.599104730437,2586.4504299858336,7569.2151541355715,3271.219570879847,1006.4085141519407,3422.5335028695995,4962.890105245683,-519.8061451024269,4990.0377378564735,False,False
1520980783474999982,52.47504806518555,64.8134994506836,289.0987548828125,32.27039337158203,200.00241088867188,43.5740852355957,74.0460433959961,120.9654769897461,311.0052185058594,111.26558685302734,196.98007202148438,111.0834732055664,7291.089892957898,2882.4780230807737,7840.195876426586,3331.323142493987,1339.6198800680436,3590.5842564671184,4833.628048147572,-255.20949439339003,4840.360729725362,False,False
1520980783483333315,52.01816177368164,66.85419464111328,287.9957275390625,33.135406494140625,199.69244384765625,43.347835540771484,73.8878402709961,120.74746704101562,310.76568603515625,111.03694915771484,196.8085174560547,110.73369598388672,7491.527019795928,3006.970254640089,8072.474663981469,3392.5161964309714,1423.9898654521298,3679.254446210107,4793.986811945926,-241.50457062070677,4800.066042331308,False,False
1520980783491666648,52.72925567626953,70.34368133544922,289.16571044921875,36.63444519042969,199.5844268798828,45.164825439453125,73.72657775878906,120.56571960449219,310.5796203613281,110.8459701538086,196.65673828125,110.53064727783203,7917.871773757651,3038.9616160182945,8481.036559837521,3780.453585940214,1482.6024124949124,4060.7806181797064,4985.581660383314,-254.9742320797279,4992.0973900130475,False,False
1520980783499999981,52.936134338378906,73.20428466796875,289.2763977050781,39.81234359741211,199.11148071289062,46.37858963012695,73.61053466796875,120.44172668457031,310.4391784667969,110.72032928466797,196.54393005371094,110.38742065429688,8249.061760460054,3112.8494761783795,8816.850446118973,4110.7513136915395,1591.3840475215077,4408.035792699811,5114.47330762624,-229.3444044699151,5119.612882853835,False,False
1520980783508333314,52.4189338684082,73.86943817138672,288.59918212890625,41.29460144042969,198.46826171875,46.309505462646484,73.53929901123047,120.3352279663086,310.35662841796875,110.63766479492188,196.46383666992188,110.2870864868164,8291.975293656233,3202.993564600065,8889.095682096959,4243.267692272815,1693.5314256923468,4568.738272006158,5104.215399049176,-178.63781825905056,5107.34043412059,False,False
1520980783516666647,52.04580307006836,74.0750961303711,288.3342590332031,42.165504455566406,197.92691040039062,46.075782775878906,73.47926330566406,120.26883697509766,310.30035400390625,110.65692901611328,196.3701171875,110.2713623046875,8292.807277710905,3255.5036288728825,8908.92566041829,4327.185556897436,1745.3185393745043,4665.90523346822,5078.9639297764625,-138.03534973645722,5080.839335951023,False,False
1520980783524999980,52.16688919067383,75.3158950805664,288.4176940917969,42.867427825927734,197.89141845703125,46.63284683227539,73.42630004882812,120.23773956298828,310.2606201171875,110.62855529785156,196.3251953125,110.26652526855469,8439.549745964514,3283.5573348996686,9055.812977650494,4401.894842586807,1764.4589630048656,4742.361609717308,5140.120925082309,-140.54407275464956,5142.041983575735,False,False
1520980783533333313,52.603363037109375,77.6568832397461,288.9872131347656,47.249515533447266,196.314697265625,47.43601989746094,73.3193130493164,120.19056701660156,310.24237060546875,111.40926361083984,195.87469482421875,110.75066375732422,8730.164861811189,3301.632011631322,9333.624829327106,4905.949104031267,1908.3276751004196,5264.033731550298,5253.4157768301175,-40.344353955437576,5253.570689649438,False,False
