,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1504819332124999995,154.99501037597656,242.89532470703125,36.62424850463867,260.5266418457031,272.3927307128906,255.5146484375,169.1591033935547,282.2177429199219,49.20442199707031,281.876953125,289.2586364746094,282.6466369628906,66465.39352486358,16774.01659546473,68549.3703046199,71673.4074786652,15994.865798276789,73436.45601135492,69113.89849091042,20953.492956466875,72220.35607561469,False,False
1504819332133333328,155.0706024169922,243.34048461914062,36.68656539916992,260.6357421875,272.53326416015625,255.6991729736328,169.2373504638672,282.226318359375,49.28202438354492,281.89410400390625,289.3348388671875,282.6564636230469,66588.45069888627,16808.35501403481,68677.08908184619,71703.51311209738,16021.667351315165,73471.67901533842,69189.71548740522,20891.68166206497,72275.02398406481,False,False
1504819332141666661,155.077880859375,243.66796875,36.78221130371094,260.48553466796875,272.7059020996094,256.13671875,169.3171844482422,282.2269592285156,49.36301040649414,281.90972900390625,289.41253662109375,282.67095947265625,66656.8487634335,16915.436990126855,68769.66988170147,71670.25652305456,15994.98416082646,73433.4064876847,69346.24930495126,20813.62479973926,72402.41204524042,False,False
1504819332149999994,155.1192169189453,243.66082763671875,36.915958404541016,260.65447998046875,272.7889404296875,256.6230163574219,169.39553833007812,282.22515869140625,49.44023132324219,281.9079895019531,289.4898376464844,282.6673278808594,66643.5277321082,16957.894119446355,68767.21574665233,71732.05315993652,15934.498619611957,73480.58040597104,69479.10426767722,20845.916173290476,72538.94230647851,False,False
1504819332158333327,155.26547241210938,243.57008361816406,37.07308578491211,261.3699951171875,272.7786865234375,257.0086975097656,169.47039794921875,282.2270812988281,49.510414123535156,281.89971923828125,289.5638122558594,282.64776611328125,66640.2338793131,16868.667334271027,68742.07379126595,71951.01555252129,15868.606068220523,73680.1282408461,69547.9456419539,20978.06353038035,72642.93422281928,False,False
1504819332166666660,155.4385986328125,243.76043701171875,37.185211181640625,262.17303466796875,272.7789001464844,257.2898864746094,169.54010009765625,282.22613525390625,49.57627868652344,281.88812255859375,289.63348388671875,282.6294860839844,66722.4550851692,16761.381139296096,68795.56606562063,72181.93830706042,15858.431558114706,73903.46452804284,69594.02559330426,21084.0393439047,72717.70838892553,False,False
1504819332174999993,155.62789916992188,244.2902069091797,37.20636749267578,262.8925476074219,272.8478088378906,257.32415771484375,169.60531616210938,282.2281494140625,49.64145278930664,281.8748779296875,289.7005920410156,282.6251525878906,66904.16381324259,16653.074879713673,68945.57301595621,72364.39751646937,15956.805638575055,74102.8047654666,69602.89098290961,21084.337155173,72726.27933870815,False,False
1504819332183333326,155.75387573242188,244.28099060058594,37.18581771850586,262.81549072265625,272.92388916015625,256.70684814453125,169.6730499267578,282.2332458496094,49.71018600463867,281.86590576171875,289.7711486816406,282.6268005371094,66919.74125220852,16584.730068945348,68944.21687656129,72315.93901096497,16064.328844692916,74078.7263407521,69438.34899558724,21027.185177826435,72552.23516705446,False,False
1504819332191666659,155.8121795654297,244.45602416992188,37.21775817871094,262.6904296875,273.0262451171875,256.5353088378906,169.742431640625,282.2216796875,49.78031539916992,281.85626220703125,289.84088134765625,282.6183166503906,66961.73656174028,16608.880368578055,68990.78975096343,72268.33657379383,16104.307320988597,74040.9426292777,69401.81810827616,20972.99053068692,72501.57714515273,False,False
1504819332199999992,155.8420867919922,245.38897705078125,37.307411193847656,263.1863708496094,273.17626953125,257.498291015625,169.80885314941406,282.2012023925781,49.84880065917969,281.84307861328125,289.9062194824219,282.61285400390625,67201.77718342902,16713.888253900048,69249.06437761523,72407.34316721781,16107.206861839291,74177.25700931065,69692.03103362986,20948.326341131407,72772.32692505419,False,False
1504819332208333325,155.88363647460938,246.09783935546875,37.41807556152344,263.84893798828125,273.2748107910156,258.55517578125,169.87472534179688,282.19232177734375,49.915504455566406,281.8328857421875,289.9727783203125,282.61138916015625,67386.66251043443,16790.250341874023,69446.92067210749,72599.36985370023,16091.474880302325,74361.30759324878,69989.44502723345,20995.133605843235,73070.63740208745,False,False
1504819332216666658,156.0264129638672,245.87791442871094,37.51631546020508,264.4088134765625,273.2452087402344,258.60601806640625,169.94532775878906,282.2102966308594,49.98518753051758,281.83856201171875,290.04620361328125,282.6193542480469,67351.81031700961,16691.486158675496,69389.27916590357,72762.91602512823,16089.681231031784,74520.59977345914,69967.30632491526,21125.7008726327,73087.06583058648,False,False
1504819332224999991,156.203369140625,244.9932098388672,37.50202178955078,264.0478210449219,273.2066955566406,257.2383728027344,170.02288818359375,282.2359313964844,50.0634765625,281.84124755859375,290.128173828125,282.63616943359375,67144.31815234336,16516.48256535917,69145.88676468702,72638.20807099678,16185.262590393577,74419.56729842909,69557.07776951163,21161.540814355456,72704.86832029559,False,False
1504819332233333324,156.30935668945312,244.50704956054688,37.44276428222656,263.1662292480469,273.28631591796875,255.87637329101562,170.0990447998047,282.23944091796875,50.142539978027344,281.8289489746094,290.2077941894531,282.6464538574219,67020.4846276257,16449.02066399847,69009.53296847083,72353.37506429262,16305.23964825197,74167.86179458816,69191.31165254595,21050.262783982675,72322.54953660349,False,False
1504819332241666657,156.3824005126953,244.62525939941406,37.434783935546875,262.6379699707031,273.4429931640625,255.31854248046875,170.16903686523438,282.2336730957031,50.21630096435547,281.8133544921875,290.281005859375,282.6558837890625,67052.39262844942,16453.06542203531,69041.4854922858,72180.85561081386,16374.60321424565,74014.88733446227,69073.29834724276,20904.472058543844,72167.28827255219,False,False
1504819332249999990,156.43218994140625,244.85826110839844,37.475502014160156,262.4467468261719,273.580810546875,255.26829528808594,170.23902893066406,282.22723388671875,50.28755187988281,281.8034362792969,290.3526916503906,282.6582336425781,67108.91675043765,16492.0247692962,69105.66972693522,72117.03362367461,16400.538603614033,73958.39509593789,69084.35639230706,20820.807525992986,72153.68545108242,False,False
1504819332258333323,156.44305419921875,244.73060607910156,37.597572326660156,262.18408203125,273.66131591796875,255.4947509765625,170.31076049804688,282.2189636230469,50.35839080810547,281.80999755859375,290.422119140625,282.6527099609375,67054.41626044588,16554.18733026634,69067.61801448418,72061.1556130176,16320.078507247707,73886.09551712872,69148.31964053765,20825.501884233432,72216.28374432027,False,False
1504819332266666656,156.49374389648438,244.21774291992188,37.729393005371094,261.77850341796875,273.70684814453125,255.3797149658203,170.38284301757812,282.2170104980469,50.42951202392578,281.8166198730469,290.4917297363281,282.64776611328125,66907.25978805905,16544.364327938252,68922.40131744089,71968.5961684072,16218.980707187153,73773.5329886768,69107.22296367187,20844.80508077495,72182.50594573561,False,False
1504819332274999990,156.5977020263672,243.59400939941406,37.796112060546875,261.5271301269531,273.7179260253906,254.8083038330078,170.45419311523438,282.2191162109375,50.49895477294922,281.80792236328125,290.5635986328125,282.6364440917969,66746.25710509733,16464.249257615575,68746.88604698144,71896.49888167856,16206.324119368233,73700.41718270814,68927.72893868023,20870.47608404503,72018.1129204235,False,False
1504819332283333323,156.74945068359375,243.2227020263672,37.82426071166992,261.3890075683594,273.7640380859375,254.06790161132812,170.52365112304688,282.2205505371094,50.56687545776367,281.797607421875,290.63470458984375,282.626708984375,66668.39729840643,16343.501438069407,68642.44486900466,71844.63672489245,16247.04712832451,73658.79693914205,68715.99283170854,20839.093169711567,71806.37489097565,False,False
1504819332291666656,156.8645782470703,243.47650146484375,37.84700012207031,261.35125732421875,273.88458251953125,253.7799072265625,170.59364318847656,282.21588134765625,50.6376838684082,281.79864501953125,290.7039794921875,282.6295471191406,66749.72799996429,16307.707069333279,68712.9354483448,71820.8712780148,16305.021252380451,73648.43018811569,68657.3890893048,20754.25256223276,71725.70024738088,False,False
1504819332299999989,156.80067443847656,244.02870178222656,37.88420867919922,260.94134521484375,274.0714416503906,254.13705444335938,170.66587829589844,282.1939392089844,50.715179443359375,281.8085632324219,290.7727355957031,282.6445007324219,66856.89169949385,16502.325108002384,68863.42063598102,71699.28397756437,16330.43962793983,73535.50558293052,68800.34590964689,20642.78659482487,71830.44087075163,False,False
1504819332308333322,156.639404296875,244.173583984375,37.97974395751953,260.063720703125,274.258544921875,254.68856811523438,170.7401123046875,282.16259765625,50.795204162597656,281.8108825683594,290.8432922363281,282.65472412109375,66820.72802618267,16785.084577839956,68896.65273606777,71463.12912380505,16256.304169431896,73288.78665535897,68994.08634271054,20548.032855084293,71988.92695740797,False,False
1504819332316666655,156.5963592529297,243.963134765625,38.14041519165039,259.94866943359375,274.31378173828125,255.3462677001953,170.81297302246094,282.1503601074219,50.86651611328125,281.8063659667969,290.91375732421875,282.641845703125,66726.17976709797,16904.907803479284,68834.2863270566,71455.62429958522,16137.428512331884,73255.18987098522,69163.625181274,20618.540077870693,72171.54039618747,False,False
1504819332324999988,156.67620849609375,243.72616577148438,38.3135871887207,260.4543151855469,274.3027648925781,255.88897705078125,170.88671875,282.1650390625,50.933937072753906,281.81683349609375,290.98553466796875,282.6284484863281,66666.63341261774,16882.264504756822,68771.00308546424,71626.99934916623,16037.244389154139,73400.41037598439,69277.41055760106,20761.512697824302,72321.50456861593,False,False
1504819332333333321,156.78164672851562,243.37106323242188,38.425323486328125,260.6445617675781,274.29534912109375,255.85134887695312,170.96432495117188,282.1803283691406,51.00859832763672,281.82720947265625,291.0632629394531,282.62982177734375,66581.29039504091,16826.24035887062,68674.5265384717,71692.32812611962,16003.16211715034,73456.72950717993,69236.6353615094,20861.47228247374,72311.22113458626,False,False
1504819332341666654,156.93521118164062,243.1795196533203,38.40521240234375,260.6734924316406,274.3058166503906,255.14122009277344,171.04098510742188,282.18804931640625,51.08669662475586,281.8227233886719,291.1435546875,282.6383972167969,66553.21602259325,16724.142567586543,68622.35428467114,71671.60584149616,16127.557936610612,73463.71355232131,69021.15581644968,20888.330375397196,72112.70551095948,False,False
1504819332349999987,157.02516174316406,243.09017944335938,38.36569595336914,260.17950439453125,274.4124755859375,254.34652709960938,171.11769104003906,282.19482421875,51.16520690917969,281.8236999511719,291.2222595214844,282.65130615234375,66534.22559201342,16703.01999875476,68598.7904573232,71502.72183801136,16244.378023327607,73324.75057992898,68819.46871296044,20790.64624261296,71891.3781000171,False,False
1504819332358333320,157.01522827148438,243.1692352294922,38.42680358886719,259.6034851074219,274.56903076171875,254.26025390625,171.1907958984375,282.18438720703125,51.24039077758789,281.8160705566406,291.2948913574219,282.6488037109375,66529.11730561843,16804.271802735006,68618.56163083669,71338.50432096416,16225.502007789168,73160.434075783,68825.88482957864,20682.620435370132,71866.35659784079,False,False
1504819332366666653,157.04676818847656,243.44564819335938,38.572303771972656,259.7462463378906,274.6690673828125,254.8245391845703,171.25643920898438,282.1684265136719,51.306846618652344,281.79949951171875,291.3605041503906,282.6316223144531,66590.94960986156,16862.06085714955,68692.67549232114,71395.86524517082,16134.988932491142,73196.3622180652,68986.87927258632,20685.817583897588,72021.47291526804,False,False
1504819332374999986,157.14151000976562,243.22808837890625,38.75896453857422,260.302001953125,274.66009521484375,255.43650817871094,171.32400512695312,282.1654052734375,51.37002182006836,281.797119140625,291.4259033203125,282.6114196777344,66538.71008965056,16815.253356846315,68630.55213131756,71582.70268367064,16015.135077016075,73352.35425692795,69120.63882991245,20823.75084550581,72189.2742139087,False,False
1504819332383333319,157.28663635253906,242.9824676513672,38.83842849731445,260.94793701171875,274.6259765625,255.54701232910156,171.396240234375,282.16864013671875,51.433616638183594,281.80908203125,291.4925537109375,282.58380126953125,66493.595971052,16713.886197969678,68562.03247425052,71767.8244765652,16035.681100796633,73537.49858722092,69107.04027086461,20952.29795108395,72213.44614702929,False,False
1504819332391666652,157.4416046142578,243.14895629882812,38.81830596923828,261.08197021484375,274.7015075683594,255.13967895507812,171.4596405029297,282.16943359375,51.4963264465332,281.80322265625,291.557373046875,282.5782775878906,66565.98859178551,16619.023352957603,68609.2032777518,71779.92512352507,16147.372937441223,73573.74058398604,68999.44686648103,20905.592436481038,72096.93102345336,False,False
1504819332399999985,157.51382446289062,243.25003051757812,38.91020584106445,260.64117431640625,274.8773193359375,255.07916259765625,171.5052032470703,282.0542297363281,51.5736198425293,281.6792907714844,291.62078857421875,282.59527587890625,66574.19543493183,16588.17154007439,68609.69999097381,71631.32718028704,16094.760776239651,73417.22112729214,69028.1007253001,20766.519811066482,72084.16632524505,False,False
1504819332408333318,157.66107177734375,244.86399841308594,38.733055114746094,261.706787109375,274.9132080078125,254.91139221191406,171.61837768554688,282.33892822265625,51.613128662109375,282.005126953125,291.6905822753906,282.5848083496094,67093.48882218156,16675.192642553648,69134.63887226487,71945.69069317396,16451.43101648644,73802.65572327374,68967.85225211616,20792.90824565832,72034.08691433584,False,False
1504819332416666651,154.01109313964844,229.4552459716797,42.21717834472656,244.9335174560547,275.46014404296875,256.1981506347656,171.04513549804688,277.29339599609375,52.34056854248047,277.1554260253906,291.72723388671875,282.5992126464844,60835.18876699301,18638.714753284934,63626.42438460607,66827.79162309215,11931.991916281211,67884.65337843029,69502.90322460885,20280.742973187596,72401.39565087017,False,False
1504819332424999984,144.97584533691406,200.22999572753906,52.264312744140625,198.09449768066406,279.15570068359375,266.8284606933594,168.23846435546875,264.0481262207031,53.605403900146484,259.8937072753906,291.6021728515625,282.4519958496094,48572.21990851938,20880.946112432397,52870.35518503608,51469.41110164852,1204.9365731712783,51483.51339308406,73594.95804530689,16243.48997297386,75366.2312723184,False,False
1504819332433333317,139.68966674804688,207.04454040527344,59.13408660888672,169.84422302246094,284.6046142578125,291.28759765625,164.5712890625,254.43434143066406,53.680015563964844,241.86126708984375,291.2022399902344,281.9164123535156,47789.50223761127,22164.519805913078,52679.241284830256,40892.76360759946,-3904.4437997792,41078.73898810241,81574.92530945447,9435.115285784072,82118.75449432433,True,False
1504819332441666650,140.32821655273438,237.31541442871094,57.61095428466797,179.73097229003906,286.5079040527344,313.1700134277344,162.7877655029297,252.4857177734375,52.954612731933594,235.44937133789062,290.7232666015625,281.2807922363281,55373.88409346262,22890.825489862647,59918.752750733875,42177.87678866715,-3435.298627800823,42317.54443563753,87850.41227758673,6475.01357483848,88088.70948161463,True,False
1504819332449999983,140.79989624023438,250.03993225097656,53.9581298828125,190.75929260253906,285.463134765625,316.6635437011719,162.36492919921875,251.9814453125,52.559757232666016,234.3711395263672,290.4450378417969,280.56646728515625,58595.105327476376,23158.087656280713,63005.423514440656,44695.15785337438,-1091.0559131227249,44708.47278250079,88509.53040714767,7715.411505538015,88845.17177423647,True,False
1504819332458333316,140.11712646484375,253.576904296875,51.920745849609375,192.29063415527344,284.7998962402344,315.57568359375,162.03466796875,251.03140258789062,52.37364196777344,232.91043090820312,290.28497314453125,279.7567138671875,59054.85561835989,23760.90416034841,63655.76594953984,44785.095302763366,354.0124322413946,44786.49446071638,87880.17320502337,8438.797574912827,88284.41621857882,True,False
1504819332466666649,143.66885375976562,273.4286804199219,47.845550537109375,217.9291534423828,283.8880920410156,312.68402099609375,162.59947204589844,254.9476776123047,51.58815383911133,236.76034545898438,290.22607421875,279.1371765136719,65939.54095555592,22615.526163774986,69710.00706565611,51486.9437775483,3367.9572908477203,51596.98165460257,86748.26815674391,9635.309794362589,87281.73476179132,True,False
1504819332474999982,152.54046630859375,299.6405029296875,40.21565246582031,275.4560852050781,280.3369140625,297.6756896972656,165.37796020507812,265.9446716308594,50.411197662353516,251.89183044433594,290.38604736328125,278.6047668457031,77695.9322569759,17705.558675534652,79687.7951589413,68289.50271882614,12281.739518699833,69385.13750933809,81661.53464436543,14471.347890145851,82933.86612374056,False,False
1504819332483333315,156.49349975585938,289.2956848144531,36.72269058227539,298.804931640625,276.092041015625,281.2356872558594,168.7610321044922,273.57330322265625,50.49409484863281,267.6812438964844,290.72369384765625,278.36480712890625,77336.422365415,16816.165259950885,79143.57610275038,77685.17873914937,19040.20406146784,79984.47578396648,75747.28088266902,19775.38079169894,78286.11784074269,False,False
1504819332491666648,155.27328491210938,263.2869873046875,37.67825698852539,279.386962890625,274.8443603515625,272.13262939453125,170.3571319580078,274.96234130859375,51.28169631958008,273.4584045410156,291.1282958984375,278.69366455078125,69899.74586588878,18839.259539431507,72394.00646538287,74257.43503856836,17969.482657729575,76400.71312163024,72799.17248369263,21265.813001025475,75841.63972980157,False,False
1504819332499999981,155.7248992919922,257.2075500488281,38.193702697753906,270.2462463378906,275.15087890625,268.4159851074219,170.9436798095703,276.57000732421875,51.56987762451172,275.55224609375,291.46685791015625,279.21319580078125,68641.19389239755,18673.56196140078,71135.89400084874,72446.83246302058,17227.438116264664,74466.96017681062,71927.01208666063,21054.706763445658,74945.28500585817,False,False
1504819332508333314,156.83563232421875,256.69000244140625,38.58002853393555,271.87738037109375,275.22906494140625,266.41168212890625,171.51055908203125,278.67205810546875,51.70878601074219,278.1539001464844,291.7276611328125,279.7628479003906,69198.85416147241,18121.616937768125,71532.33127544446,73647.10649891837,17177.189228868097,75623.75371182898,71463.35826572981,21166.506567011973,74532.09090631641,False,False
1504819332516666647,157.09201049804688,251.36634826660156,39.08969497680664,268.40704345703125,275.2998046875,263.0154724121094,171.878662109375,279.5956726074219,51.94755172729492,279.4437561035156,291.9648742675781,280.3301696777344,67953.44039183435,17937.137955349604,70280.94321447192,73123.9406944516,16691.020861121448,75004.67238827236,70634.27892996806,21144.3696025025,73731.17200915609,False,False
1504819332524999980,157.13186645507812,245.45140075683594,39.457035064697266,263.086181640625,275.3592529296875,259.189453125,172.09652709960938,279.9154052734375,52.17356872558594,279.8635559082031,292.1651611328125,280.7192687988281,66375.49610608965,17741.38887493808,68705.62831778266,71822.21198431539,16207.61402682677,73628.23430425674,69651.89394925053,21036.983893846485,72759.47376161815,False,False
