,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1507668449608333310,234.43182373046875,19.69910430908203,123.68832397460938,12.907489776611328,15.701366424560547,19.448974609375,51.92494201660156,121.51832580566406,291.95733642578125,121.09302520751953,172.1422119140625,121.43281555175781,-2391.511247734642,104.703426108663,-2393.802175510791,-1530.3604470469875,317.7856776405002,-1563.0069848849964,-2164.8874474168847,943.9787411422636,-2361.7437464110553,False,False,True
1507668449616666643,234.28076171875,19.771121978759766,123.93716430664062,12.9485445022583,15.636239051818848,19.613109588623047,52.451515197753906,120.7921371459961,292.00213623046875,121.04126739501953,172.13482666015625,120.17898559570312,-2386.979044724242,76.23349038817219,-2388.1960775885673,-1533.4273250380134,324.123047747475,-1567.3082374741573,-2161.564105412545,939.9381815091771,-2357.083614738076,False,False,True
1507668449624999976,233.999755859375,20.053653717041016,124.29045867919922,13.156786918640137,15.436070442199707,20.037353515625,53.9516487121582,117.78721618652344,291.97015380859375,120.66494750976562,171.67697143554688,115.79200744628906,-2362.063213100354,1.9832551436824197,-2362.0640456987894,-1551.0014554208665,338.74883552564063,-1587.563002934883,-2123.5255898151354,934.7761735755349,-2320.165387485176,False,False,True
1507668449633333309,234.80763244628906,20.1798152923584,124.53825378417969,13.344405174255371,15.84276294708252,20.056533813476562,54.97328186035156,114.06571960449219,291.73590087890625,119.97261047363281,170.64581298828125,111.46642303466797,-2301.8155327752715,-6.654861141484217,-2301.8251528085966,-1561.1635895734469,354.75508581611854,-1600.96312397327,-2022.9092471758115,951.7773080896305,-2235.630082662101,False,False,True
1507668449641666642,235.394775390625,20.125913619995117,124.53043365478516,13.375329971313477,16.096288681030273,19.894527435302734,54.85457992553711,112.13421630859375,291.42120361328125,119.33004760742188,169.8051300048828,109.92559814453125,-2256.7032475279348,21.27725624974732,-2256.8035512726055,-1554.4840596224321,362.00376194056804,-1596.0787622418138,-1960.6916544049993,968.6577431335597,-2186.9178281284403,False,False,True
1507668449649999975,234.64280700683594,20.22812271118164,124.3382797241211,13.414200782775879,15.533823013305664,20.117528915405273,54.56697463989258,111.35004425048828,291.1798095703125,118.82501220703125,169.40138244628906,109.41494750976562,-2252.4003862088557,2.98110879677196,-2252.4023589943827,-1552.0922758118904,362.8532615767097,-1593.9425717609117,-1976.1523090946444,969.4948284672869,-2201.15837030526,False,False,True
1507668449658333308,233.54232788085938,20.653467178344727,124.16817474365234,13.53213119506836,15.075407028198242,20.698984146118164,54.457698822021484,110.79100799560547,290.98638916015625,118.33030700683594,169.2088623046875,108.7741928100586,-2287.9264309031855,-36.55556464400544,-2288.2184472929657,-1559.0703217834675,365.15378475203306,-1601.2612387692207,-2025.9420008784352,982.283116702055,-2251.515292482203,False,False,True
1507668449666666641,232.5769805908203,21.342330932617188,123.76361846923828,13.688603401184082,14.994497299194336,21.432334899902344,53.86872863769531,110.90031433105469,290.74847412109375,117.97372436523438,169.03297424316406,109.24154663085938,-2366.269707646484,-53.35719815566412,-2366.8712089846376,-1573.40978224154,363.6883453010158,-1614.8955245963007,-2105.0365461935608,1024.9455804006184,-2341.301412375877,False,False,True
1507668449674999974,231.68777465820312,21.76542091369629,123.22342681884766,13.81680965423584,14.572436332702637,21.90094757080078,52.24203109741211,112.7722396850586,290.4814453125,118.01079559326172,169.00660705566406,112.48605346679688,-2454.420419117258,-23.74382143048635,-2454.535264125545,-1590.377892872272,359.6318161206126,-1630.5326998570306,-2222.34500909709,1063.1401486322247,-2463.5511594226114,False,False,True
1507668449683333307,230.29273986816406,21.94426727294922,122.7276382446289,13.856471061706543,13.543499946594238,22.262989044189453,50.807167053222656,115.99805450439453,290.46258544921875,118.4155044555664,169.63211059570312,116.66557312011719,-2545.3897125868452,-22.854263649840203,-2545.4923111865646,-1603.3698114018619,348.56683317619235,-1640.821010745938,-2374.4048622624146,1052.7561281251214,-2597.3243762072525,False,False,True
1507668449691666640,229.7666015625,21.606578826904297,122.22036743164062,13.795249938964844,12.493648529052734,21.972692489624023,50.63072204589844,118.3719482421875,290.7130126953125,118.8580093383789,170.5400848388672,118.76741027832031,-2557.321959933799,-38.571808800409556,-2557.6128305890597,-1606.716991732202,327.10505438168786,-1639.6759460707544,-2420.40738159228,975.6269310067277,-2609.639783834544,False,False,True
1507668449699999973,231.35679626464844,20.601951599121094,122.11396789550781,13.640678405761719,12.398054122924805,20.742206573486328,50.97850799560547,119.44271087646484,291.0198669433594,119.228759765625,171.14859008789062,119.43701934814453,-2460.699314747851,16.246697719898936,-2460.752948344743,-1595.9685125144415,312.94593471546165,-1626.3611686807124,-2308.952883976264,897.8778044496721,-2477.3873278406973,False,False,True
1507668449708333306,232.7864227294922,20.113080978393555,122.20478820800781,13.404709815979004,13.416739463806152,19.98267364501953,51.28083419799805,119.95926666259766,291.3152770996094,119.54740905761719,171.51722717285156,119.87124633789062,-2411.9174833371826,63.39369823707071,-2412.750444493533,-1573.642642074116,302.73705625432535,-1602.4983276694984,-2222.4983154151923,893.4166189902226,-2395.347994991811,False,False,True
1507668449716666639,233.09947204589844,20.080244064331055,122.65299224853516,13.124475479125977,14.519468307495117,19.89191436767578,51.53316879272461,120.22528076171875,291.53857421875,119.7867431640625,171.76083374023438,120.07943725585938,-2413.2509645252057,65.98783965922426,-2414.1529803980375,-1542.6514426793392,303.0593384164452,-1572.1381733810997,-2202.63912688805,924.0335767065471,-2388.6098832122516,False,False,True
1507668449724999972,233.46771240234375,19.913917541503906,123.35015869140625,12.916529655456543,15.27319622039795,19.758926391601562,51.705169677734375,120.4462661743164,291.68182373046875,119.99702453613281,171.91873168945312,120.24893188476562,-2397.422211428098,73.77319089412379,-2398.557012777368,-1517.9150966432614,313.4703382377733,-1549.9451259875057,-2181.324870769087,941.8860378570097,-2375.989793779794,False,False,True
1507668449733333305,234.07882690429688,19.74648666381836,123.96672058105469,12.767350196838379,15.989581108093262,19.571685791015625,51.81174850463867,120.61373901367188,291.7953796386719,120.18238830566406,172.02066040039062,120.4451904296875,-2379.8334092168066,94.21437989867033,-2381.6975889067403,-1499.9193519999312,323.5088044309504,-1534.4106389908266,-2154.034570446142,957.638276558322,-2357.315422128886,False,False,True
1507668449741666638,234.4901885986328,19.564983367919922,124.81644439697266,12.665205001831055,16.398591995239258,19.48270034790039,51.90924835205078,120.69320678710938,291.8970031738281,120.31266021728516,172.10107421875,120.55925750732422,-2358.965230481779,106.33365536760702,-2361.3605834107148,-1485.210489887327,340.68903908909016,-1523.7845059675603,-2140.764015126077,966.4803664088621,-2348.8198881805583,False,False,True
1507668449749999971,234.7240753173828,19.421667098999023,125.5927734375,12.689366340637207,16.40390396118164,19.48694610595703,52.00566101074219,120.77217102050781,291.9829406738281,120.39962768554688,172.19064331054688,120.62071228027344,-2342.9573622359526,111.24575422853233,-2345.5969003836803,-1484.89546628381,359.50377497772837,-1527.7949829782303,-2143.7420157818287,964.0322875555566,-2350.529319467838,False,False,True
1507668449758333304,234.85842895507812,19.33255386352539,126.14474487304688,12.790497779846191,16.22943878173828,19.53866958618164,52.07920837402344,120.88019561767578,292.06268310546875,120.48505401611328,172.275390625,120.71865844726562,-2334.174175982594,113.311619553042,-2336.922892812203,-1494.7521344701117,374.9583192387721,-1541.0638158977454,-2155.5319351924004,957.6339386749779,-2358.6819802882383,False,False,True
1507668449766666637,234.7171630859375,19.342466354370117,126.21196746826172,12.881004333496094,15.912293434143066,19.622028350830078,52.14095687866211,120.97187042236328,292.1435852050781,120.5739974975586,172.34555053710938,120.83878326416016,-2337.529453728281,105.17387868080739,-2339.8943334697833,-1506.5305473344417,377.53063364205514,-1553.1141842729994,-2173.3401622204215,948.0070575237609,-2371.1020310891613,False,False,True
1507668449774999970,234.46990966796875,19.41846466064453,125.91123962402344,12.95126724243164,15.575254440307617,19.694189071655273,52.20036315917969,121.02545166015625,292.2119140625,120.64228820800781,172.40304565429688,120.92035675048828,-2348.28497908016,93.06673521463887,-2350.128456101287,-1518.0212100296515,370.0347512675141,-1562.4705153203686,-2189.3097591067735,937.0826285698796,-2381.4283684561233,False,False,True
1507668449783333303,234.3780059814453,19.45966148376465,125.89878845214844,13.046274185180664,15.314446449279785,19.785131454467773,52.25715255737305,121.0750732421875,292.26812744140625,120.69744110107422,172.45709228515625,120.9687728881836,-2354.4660027734035,87.19244633526642,-2356.0799394149803,-1530.3018838867415,371.08594962672873,-1574.6519100543082,-2205.4421394512297,929.6814002364199,-2393.3830734783696,False,False,True
1507668449791666636,234.25521850585938,19.423566818237305,126.16439819335938,13.081679344177246,15.108953475952148,19.85912322998047,52.317161560058594,121.12632751464844,292.326904296875,120.74616241455078,172.5179901123047,121.01019287109375,-2351.35950536829,79.56619955905813,-2352.7053159284696,-1533.7204782268582,377.78225851112336,-1579.5625787470997,-2218.764108692305,923.1718082264648,-2403.156332310755,False,False,True
1507668449799999969,233.74266052246094,19.25557518005371,126.56361389160156,12.926323890686035,14.935270309448242,19.863435745239258,52.374637603759766,121.18241882324219,292.384033203125,120.78585052490234,172.5816192626953,121.05747985839844,-2332.772076123114,55.70902895453922,-2333.437176151696,-1513.7479298426267,382.46314643250656,-1561.3170252968778,-2223.9200756509085,914.5297627089005,-2404.617472647893,False,False,True
1507668449808333302,233.28143310546875,19.06940269470215,126.95868682861328,12.708733558654785,14.9552583694458,19.814373016357422,52.41929244995117,121.24039459228516,292.4332275390625,120.82366180419922,172.634521484375,121.11527252197266,-2311.7201751018492,34.78752530892934,-2311.9819073448743,-1486.4349443243075,385.1229665932987,-1535.5157254505832,-2220.010009602225,911.4312314286964,-2399.8231877281505,False,False,True
1507668449816666636,233.25413513183594,18.956697463989258,127.12380981445312,12.56601619720459,15.148782730102539,19.71759605407715,52.45292282104492,121.26607513427734,292.4748229980469,120.85734558105469,172.6688232421875,121.15977478027344,-2298.5795411048002,32.14495541270853,-2298.804298965886,-1469.3275910003206,384.0729530416721,-1518.6953621226858,-2207.4488963646145,913.4508238543895,-2388.9794971203955,False,False,True
1507668449824999969,233.37832641601562,18.876859664916992,127.04434967041016,12.51472282409668,15.235254287719727,19.59796905517578,52.49518966674805,121.27010345458984,292.5159606933594,120.88622283935547,172.7029266357422,121.17293548583984,-2288.9267954465986,35.28349707999934,-2289.1987244622583,-1464.481625922593,379.51495458629364,-1512.8575720865192,-2193.4637573434234,910.0127202030446,-2374.7434399763006,False,False,True
1507668449833333302,233.74037170410156,18.850473403930664,126.93875885009766,12.571891784667969,15.309632301330566,19.498859405517578,52.54931640625,121.28710174560547,292.56268310546875,120.90505981445312,172.75376892089844,121.17564392089844,-2285.825305167179,47.5242085673318,-2286.3192856953683,-1472.4092780877786,377.39517163842874,-1520.0053282061126,-2182.0477732743034,906.3273063359653,-2362.786844186659,False,False,True
1507668449841666635,234.11233520507812,18.87122344970703,126.98595428466797,12.622136116027832,15.4659423828125,19.46255111694336,52.59186553955078,121.32673645019531,292.607177734375,120.92180633544922,172.80386352539062,121.2082290649414,-2288.7778123519283,60.7520204348905,-2289.5839539753506,-1478.4807446198993,379.0256292018345,-1526.2914989619965,-2176.889097241653,908.9200222240198,-2359.021353970602,False,False,True
1507668449849999968,234.216796875,18.936492919921875,126.89220428466797,12.653340339660645,15.522749900817871,19.48488426208496,52.62800979614258,121.35797119140625,292.65057373046875,120.9500732421875,172.84185791015625,121.2501220703125,-2297.210883373121,63.71699209180412,-2298.0943622421473,-1483.387747672529,376.5018426017909,-1530.4224408402808,-2179.8413125760094,910.993313249709,-2362.5445953037124,False,False,True
1507668449858333301,234.15687561035156,19.04266357421875,126.72223663330078,12.710535049438477,15.481986999511719,19.575044631958008,52.675662994384766,121.36331176757812,292.69671630859375,120.97516632080078,172.88107299804688,121.26152038574219,-2310.308479484114,59.739489570332715,-2311.0807162430137,-1491.8182061309556,372.65791543363457,-1537.6590916321875,-2191.4092390827595,912.2366402083848,-2373.699673689989,False,False,True
1507668449866666634,233.93862915039062,19.13465118408203,126.53719329833984,12.75149917602539,15.322725296020508,19.669095993041992,52.726036071777344,121.36813354492188,292.74066162109375,120.98674011230469,172.9259796142578,121.26404571533203,-2321.8168277068285,49.1456693689611,-2322.3369002451655,-1498.2516453126163,367.9097356917149,-1542.7623168520513,-2205.236435507315,908.7863389522157,-2385.154155679498,False,False,True
1507668449874999967,233.69354248046875,19.19269561767578,125.84391021728516,12.836543083190918,14.847892761230469,19.63379669189453,52.76410675048828,121.38489532470703,292.7782897949219,120.997802734375,172.96607971191406,121.28018951416016,-2329.396831549548,37.790123240284046,-2329.703348550538,-1512.9841097250205,351.1255563218346,-1553.1935077712405,-2209.6367597546023,887.45365271988,-2381.1905836754595,False,False,True
1507668449883333300,233.49087524414062,19.184480667114258,125.32701110839844,12.938931465148926,14.304098129272461,19.585338592529297,52.79340362548828,121.39321899414062,292.81011962890625,121.00997924804688,172.9956512451172,121.2908706665039,-2328.6933121299576,28.348994292605692,-2328.865862911858,-1528.525567661638,339.33876623608916,-1565.7398280895725,-2213.12648631147,863.2378509191815,-2375.5227701861586,False,False,True
1507668449891666633,233.4130401611328,19.162817001342773,125.44860076904297,12.942152976989746,14.244758605957031,19.61972999572754,52.822879791259766,121.39562225341797,292.8357849121094,121.01641082763672,173.02259826660156,121.28829956054688,-2326.1586916755095,23.960843833301645,-2326.282094006383,-1528.416963400552,342.0006422623812,-1566.2129016575127,-2218.265452851605,861.3956508900545,-2379.6436890188493,False,False,True
1507668449899999966,233.44102478027344,19.1685733795166,125.63713073730469,12.865948677062988,14.537178039550781,19.63802719116211,52.84962844848633,121.40607452392578,292.857177734375,121.0210952758789,173.05059814453125,121.2918701171875,-2327.0572805875413,24.020303540914018,-2327.1812482309324,-1518.4780775384852,344.4310809380569,-1557.0512006614078,-2216.3967626488784,872.4622707572215,-2381.933043428231,False,False,True
1507668449908333299,233.38064575195312,19.128238677978516,125.87457275390625,12.777276992797852,14.689372062683105,19.634368896484375,52.8704719543457,121.41072082519531,292.879150390625,121.02420043945312,173.0725555419922,121.30109405517578,-2322.28118193581,20.678631692945267,-2322.3732460097526,-1506.7544191291086,347.73487129154563,-1546.35973184678,-2214.1637361952808,877.4012639643327,-2381.670428226469,False,False,True
1507668449916666632,233.25579833984375,19.064668655395508,126.09074401855469,12.69426441192627,14.713390350341797,19.628854751586914,52.896732330322266,121.40741729736328,292.9058837890625,121.02699279785156,173.09521484375,121.29969787597656,-2314.546731773069,14.505185999697698,-2314.592183081564,-1495.849280500803,350.43130121761203,-1536.348647556224,-2213.4956238530112,877.1972588898309,-2380.974151018919,False,False,True
1507668449924999965,233.273193359375,19.074378967285156,126.0052490234375,12.672182083129883,14.782451629638672,19.611177444458008,52.93501281738281,121.4110107421875,292.9385986328125,121.03268432617188,173.1304931640625,121.29434967041016,-2315.799290320134,13.668848917976424,-2315.8396296976134,-1494.0359864083532,346.7564774082931,-1533.7482137912305,-2210.8875800260694,877.6723777141096,-2378.7250143965503,False,False,True
1507668449933333298,233.57452392578125,19.111581802368164,125.70508575439453,12.727123260498047,14.879936218261719,19.537933349609375,52.97113037109375,121.42363739013672,292.9732666015625,121.04119873046875,173.1675567626953,121.30451965332031,-2320.4690954991434,24.438237376258847,-2320.5977787226875,-1502.6287534907842,339.50898878872835,-1540.5062558411155,-2201.8916168804417,876.7902302420877,-2370.0396199929523,False,False,True
1507668449941666631,233.80508422851562,19.11050796508789,125.39486694335938,12.780871391296387,14.849620819091797,19.445575714111328,53.001468658447266,121.43629455566406,293.0107116699219,121.05119323730469,173.20208740234375,121.32571411132812,-2320.481011607889,32.54859217827779,-2320.7092743567773,-1511.1403042248849,331.8076745901132,-1547.139732528958,-2192.8523765194996,870.3167688309217,-2359.2483598204562,False,False,True
1507668449949999964,233.67095947265625,19.11573600769043,125.08399200439453,12.804126739501953,14.604633331298828,19.421184539794922,53.039939880371094,121.44066619873047,293.0527038574219,121.05591583251953,173.24334716796875,121.3338623046875,-2321.286929091406,25.566224422696944,-2321.427715652986,-1515.96752631121,323.09418897654444,-1550.0152888860614,-2194.564452953551,858.3302886475662,-2356.4473307454027,False,False,True
1507668449958333297,233.2027130126953,19.114492416381836,124.70353698730469,12.814571380615234,14.102335929870605,19.443294525146484,53.08682632446289,121.4421157836914,293.095947265625,121.05526733398438,173.28895568847656,121.33065795898438,-2321.299653033734,4.695076990003092,-2321.3044011767342,-1519.545700969513,312.1277113772771,-1551.2713642508024,-2205.121382203503,838.236354553816,-2359.067717626342,False,False,True
1507668449966666630,232.4016571044922,19.11825942993164,124.43563079833984,12.802132606506348,13.485617637634277,19.550983428955078,53.128395080566406,121.4444351196289,293.1375427246094,121.0520248413086,173.3336181640625,121.33773803710938,-2321.619449743332,-29.448931865952105,-2321.806216938566,-1519.6922761560688,303.61174593653135,-1549.7240743045331,-2227.046287613436,817.2758262478886,-2372.2721056704177,False,False,True
1507668449974999963,232.01846313476562,19.196613311767578,124.46792602539062,12.758466720581055,13.506714820861816,19.681161880493164,53.16493606567383,121.45167541503906,293.1766357421875,121.05284118652344,173.37660217285156,121.35263061523438,-2330.9941187194195,-46.64878301066578,-2331.460849008814,-1514.5549674332794,302.39852820204646,-1544.4486457100431,-2242.4641843169284,821.9620058379031,-2388.3607677621185,False,False,True
1507668449983333296,232.4676513671875,19.290027618408203,124.76419830322266,12.733312606811523,14.19314193725586,19.708112716674805,53.20719528198242,121.45628356933594,293.21759033203125,121.0550765991211,173.41915893554688,121.35417175292969,-2342.6999005839,-30.24002276677334,-2342.8950644817087,-1510.2369409494688,308.540763545236,-1541.4321329781233,-2236.1721818744877,848.2804011351669,-2391.661695545452,False,False,True
1507668449991666629,232.93797302246094,19.265661239624023,125.1646728515625,12.725902557373047,14.613399505615234,19.677265167236328,53.2446174621582,121.44627380371094,293.25762939453125,121.0455551147461,173.45803833007812,121.34644317626953,-2339.70926087544,-12.522138483679738,-2339.74276991692,-1507.2698211408895,317.8250949112817,-1540.4139393933872,-2226.843256390986,861.740244107973,-2387.766139480431,False,False,True
1507668450000000000,233.07763671875,19.142595291137695,125.48641967773438,12.709370613098145,14.568611145019531,19.63343048095703,53.27402114868164,121.43611145019531,293.29339599609375,121.0345230102539,173.49237060546875,121.34535217285156,-2324.5886803657045,-7.967686528264017,-2324.602335220581,-1503.5716685927694,324.8920741194241,-1538.2726099168724,-2223.0477916841155,856.7438069929433,-2382.4255360729294,False,False,True
1507668450008333333,233.09756469726562,19.02736473083496,125.6755142211914,12.735431671142578,14.32924747467041,19.593294143676758,53.307682037353516,121.43144226074219,293.3294677734375,121.02994537353516,173.52645874023438,121.34590148925781,-2310.504805020171,-8.473212239453597,-2310.520341686468,-1505.722993205892,329.5685469720359,-1541.3685994667755,-2222.568592548522,844.3983984241323,-2377.565941008652,False,False,True
1507668450016666666,232.9944610595703,18.974950790405273,125.45822143554688,12.78079891204834,14.019946098327637,19.540685653686523,53.340293884277344,121.42919158935547,293.3617248535156,121.03118896484375,173.5566864013672,121.3458480834961,-2304.070962932255,-13.907360246504162,-2304.112934926714,-1512.5285502545762,324.16129017865774,-1546.8752882457918,-2221.5513982379935,828.980738554892,-2371.1810727795964,False,False,True
1507668450024999999,232.93563842773438,19.02175521850586,124.78813171386719,12.828797340393066,13.792671203613281,19.448307037353516,53.3723030090332,121.43335723876953,293.393310546875,121.04390716552734,173.5877685546875,121.35591125488281,-2309.8085145781397,-17.603933565891452,-2309.8755967572506,-1522.2396287654453,306.7941666655028,-1552.8477543159024,-2214.9305413117495,815.1509510930076,-2360.167022882786,False,False,True
1507668450033333332,233.0853729248047,19.107606887817383,124.1851806640625,12.891146659851074,13.711578369140625,19.354238510131836,53.41437530517578,121.43936157226562,293.434814453125,121.05806732177734,173.6311492919922,121.36805725097656,-2320.37732670143,-13.324158619863972,-2320.4155816303687,-1533.1879287385575,291.0949760468991,-1560.5773002031563,-2206.1951684789888,806.4983853557725,-2348.986327546736,False,False,True
1507668450041666665,233.08444213867188,19.159624099731445,123.95889282226562,12.903487205505371,13.678947448730469,19.360063552856445,53.46075439453125,121.44483947753906,293.4795837402344,121.06045532226562,173.67906188964844,121.36924743652344,-2326.787286852322,-15.282297767039434,-2326.8374732418742,-1536.0471947238022,284.11579950730595,-1562.1020363435093,-2208.0127143296645,803.6459104398248,-2349.7163437334534,False,False,True
1507668450049999998,232.7312469482422,19.185102462768555,123.92085266113281,12.850241661071777,13.605692863464355,19.448993682861328,53.505035400390625,121.451416015625,293.5228271484375,121.056640625,173.7254638671875,121.36959075927734,-2329.8453749917803,-31.466838814443868,-2330.0578605080955,-1530.0604266887178,280.7641339268302,-1555.6070867087692,-2219.842669315353,802.7055605213994,-2360.5164039686497,False,False,True
1507668450058333331,232.38592529296875,19.14202880859375,123.94129180908203,12.765094757080078,13.534052848815918,19.451135635375977,53.549747467041016,121.4551010131836,293.5690002441406,121.05486297607422,173.77450561523438,121.37550354003906,-2324.4174341382613,-47.2212908411401,-2324.8970425450248,-1520.0248961680602,278.2169898353243,-1545.2767966949323,-2221.8813772898643,798.1549120653405,-2360.8913821693563,False,False,True
1507668450066666664,232.29615783691406,19.032268524169922,124.1405029296875,12.702326774597168,13.475873947143555,19.374988555908203,53.59524154663086,121.4582748413086,293.61932373046875,121.05511474609375,173.82733154296875,121.38509368896484,-2311.0323485653767,-52.40768285469192,-2311.626501262217,-1511.8293185015755,280.779080993581,-1537.6816252412389,-2214.894308779825,790.8034727496974,-2351.834801081539,False,False,True
1507668450074999997,232.48809814453125,18.948780059814453,124.28804779052734,12.688981056213379,13.520394325256348,19.2996826171875,53.642818450927734,121.4600601196289,293.668701171875,121.05143737792969,173.88046264648438,121.38822174072266,-2301.0525763602136,-46.380936928661356,-2301.519965258689,-1509.712267546559,283.0626312938877,-1536.01939571595,-2206.460762961748,787.4185184471748,-2342.754153060727,False,False,True
1507668450083333330,232.89889526367188,18.8930721282959,124.47101593017578,12.713736534118652,13.70280647277832,19.244625091552734,53.691802978515625,121.45482635498047,293.7142333984375,121.04635620117188,173.927734375,121.3825454711914,-2294.435069157368,-31.754370577759236,-2294.6547946542996,-1511.9095037141938,287.2304195821597,-1538.9514811567788,-2198.2053846420063,790.3224603550444,-2335.961580251431,False,False,True
1507668450091666663,233.13818359375,18.82848358154297,124.91870880126953,12.745072364807129,13.780194282531738,19.256690979003906,53.737525939941406,121.44707489013672,293.7603454589844,121.04198455810547,173.97280883789062,121.38288116455078,-2286.539151044035,-23.91920902326437,-2286.6642555953586,-1513.5259329572086,298.54337289863304,-1542.6888523729212,-2199.143334266472,792.0605455948362,-2337.432632726908,False,False,True
1507668450099999996,232.99525451660156,18.750062942504883,125.19630432128906,12.734354019165039,13.654932022094727,19.276350021362305,53.7797737121582,121.44457244873047,293.8060607910156,121.0384292602539,174.01968383789062,121.38703918457031,-2276.8799226305155,-31.177997048125178,-2277.0933774392906,-1510.9891140290474,304.40110148148017,-1541.3462081237374,-2203.8360447321593,786.278752924795,-2339.899055378599,False,False,True
1507668450108333329,232.62759399414062,18.723466873168945,125.16161346435547,12.718616485595703,13.391237258911133,19.3199405670166,53.820255279541016,121.44812774658203,293.8481750488281,121.04080963134766,174.065673828125,121.39324188232422,-2273.4373671970634,-47.3304045473739,-2273.929996671519,-1509.557660741218,302.0075983002138,-1539.4716368071097,-2213.159946063434,776.1462965772612,-2345.3102184039744,False,False,True
1507668450116666662,232.1100311279297,18.81934928894043,124.59375762939453,12.692771911621094,13.086518287658691,19.37481117248535,53.859352111816406,121.45464324951172,293.8848876953125,121.04446411132812,174.1082763671875,121.39667510986328,-2284.6321109511186,-69.77472351813681,-2285.697354076212,-1509.6320740491562,285.48999816406587,-1536.3897741294934,-2224.1859281629618,764.903979560989,-2352.037657221154,False,False,True
1507668450124999995,231.75645446777344,19.00827980041504,123.41556549072266,12.663090705871582,12.96986198425293,19.336021423339844,53.90106964111328,121.46347045898438,293.92059326171875,121.05418395996094,174.14688110351562,121.39344787597656,-2307.1944411331133,-86.40001693742022,-2308.8116320138215,-1511.9192302279298,252.87212274059422,-1532.9201118102503,-2221.734332351682,757.3345897273294,-2347.2663087829715,False,False,True
1507668450133333328,231.83395385742188,19.1806583404541,122.71526336669922,12.722421646118164,13.02711296081543,19.32476806640625,53.94904708862305,121.47259521484375,293.9669189453125,121.06736755371094,174.18994140625,121.39894104003906,-2328.3369834822292,-85.9904178864184,-2329.9243465441978,-1522.350450049662,234.26711422272865,-1540.270097603876,-2220.3542443116653,757.4780264625527,-2346.006379106082,False,False,True
1507668450141666661,231.98388671875,19.20623016357422,123.08551025390625,12.784612655639648,13.08168888092041,19.422300338745117,53.99998474121094,121.47784423828125,294.0196838378906,121.06761932373047,174.2423553466797,121.40923309326172,-2331.6871860662513,-82.08023507685516,-2333.131436215248,-1528.467410861814,243.88587253590308,-1547.8026181943278,-2231.7208497248002,761.4497783561933,-2358.046589034042,False,False,True
1507668450149999994,231.96417236328125,19.12113380432129,123.7822036743164,12.773451805114746,13.103904724121094,19.50124168395996,54.0493049621582,121.48133850097656,294.0705871582031,121.06647491455078,174.29684448242188,121.415283203125,-2321.3228891196422,-84.51589336718686,-2322.8609282052203,-1524.2752426974484,260.8672207855707,-1546.4367825361478,-2241.3335897674697,763.3204002446845,-2367.7487818705845,False,False,True
1507668450158333327,231.91043090820312,19.029800415039062,124.0948486328125,12.762345314025879,13.000932693481445,19.488922119140625,54.09999084472656,121.48673248291016,294.1261291503906,121.07058715820312,174.350830078125,121.42462921142578,-2310.1803647114393,-88.32661333049631,-2311.8682722250232,-1521.8166790514579,267.4807581825711,-1545.1446406848554,-2242.1715784928406,756.7574869890301,-2366.435142047005,False,False,True
1507668450166666660,231.79483032226562,18.993640899658203,123.9615478515625,12.736700057983398,12.842306137084961,19.458450317382812,54.1567268371582,121.49259948730469,294.1869812011719,121.07341003417969,174.4087677001953,121.43650817871094,-2305.626414201791,-95.09841354077254,-2307.586806627863,-1519.6899455377045,261.8013760349068,-1542.0757086025842,-2241.7250189549773,747.1803601169204,-2362.9662611118983,False,False,True
1507668450174999993,231.80303955078125,19.03955841064453,123.69920349121094,12.70014476776123,12.9784574508667,19.429475784301758,54.217201232910156,121.4967041015625,294.2475891113281,121.078369140625,174.47100830078125,121.44043731689453,-2311.19047337608,-97.43984300522425,-2313.243594442494,-1516.8377968425254,252.51495713441628,-1537.7128163303714,-2237.4951009689107,748.9788715287302,-2359.524036083618,False,False,True
1507668450183333326,232.19349670410156,19.085460662841797,123.72921752929688,12.721054077148438,13.348099708557129,19.381576538085938,54.27944564819336,121.49968719482422,294.30902099609375,121.08433532714844,174.53399658203125,121.44036865234375,-2317.3408966260636,-84.40397603105149,-2318.8775005044013,-1519.5484311425118,252.1099582289466,-1540.3203775922302,-2227.9470801372,759.0670591916609,-2353.705799848773,False,False,True
1507668450191666659,232.586181640625,19.04496955871582,124.09907531738281,12.744599342346191,13.553853034973145,19.353376388549805,54.34182357788086,121.5038070678711,294.3714599609375,121.08841705322266,174.59600830078125,121.44807434082031,-2312.950049295375,-70.89498574217339,-2314.036306875685,-1521.0351206036487,260.7498835977633,-1543.2233603422428,-2222.9379155164957,763.5899374075443,-2350.430294382473,False,False,True
