,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1507668449191666659,31.493925094604492,53.69635772705078,266.40374755859375,57.20071029663086,142.5627899169922,36.9561882019043,49.818241119384766,121.25872802734375,289.849853515625,120.97579193115234,170.0271759033203,121.27533721923828,6180.985421850562,2047.0759811740356,6511.152037683409,6348.5578064716965,2753.333755927275,6919.9012271593365,3976.7565513446975,2067.0277103037156,4481.874186523579,False,False
1507668449199999992,31.459365844726562,53.62527847290039,266.3755187988281,57.063194274902344,142.54595947265625,37.073062896728516,49.865455627441406,121.26229095458984,289.89349365234375,120.97493743896484,170.07313537597656,121.27393341064453,6170.060731696053,2053.2344135871863,6502.7241207017505,6329.800232024527,2754.6370179673763,6903.216357473808,3987.012177296533,2077.9113018639127,4495.9961610664905,False,False
1507668449208333325,31.346399307250977,53.435726165771484,266.35040283203125,56.95347213745117,142.60928344726562,37.18558883666992,49.911373138427734,121.26029968261719,289.9391784667969,120.97674560546875,170.11459350585938,121.27629852294922,6142.4529732531,2062.9843702717744,6479.632168619719,6314.321353544083,2757.1861982333135,6890.045710120583,3999.9868662075964,2082.732557669545,4509.730572507629,False,False
1507668449216666658,31.4018611907959,53.320823669433594,266.3652648925781,56.94302749633789,142.603271484375,37.131752014160156,49.95433807373047,121.2596206665039,289.986328125,120.9770278930664,170.15704345703125,121.28162384033203,6129.659422310486,2057.1999123521946,6465.662851781061,6311.623643484395,2760.2441881052755,6888.798225740117,3992.6105515439117,2083.186300106593,4503.399180313863,False,False
1507668449224999991,31.588302612304688,53.495018005371094,266.48016357421875,56.89865493774414,142.6171417236328,37.11918640136719,49.99829864501953,121.26720428466797,290.0326843261719,120.97880554199219,170.2038116455078,121.28451538085938,6155.182846662345,2048.7495660153913,6487.191276669328,6310.0930345462675,2750.5870662850352,6883.531311314262,3990.1581850240273,2084.822389346715,4501.982534021604,False,False
1507668449233333324,31.715221405029297,53.618629455566406,266.6673583984375,56.840755462646484,142.75912475585938,37.195011138916016,50.046661376953125,121.27113342285156,290.07830810546875,120.98324584960938,170.251708984375,121.28202056884766,6172.415324122596,2045.0893267959382,6502.391966656433,6310.673770686502,2732.304383820352,6876.779092414887,4001.6518122450557,2082.469838768154,4511.08610600853,False,False
1507668449241666657,31.660152435302734,53.49729919433594,266.8083801269531,56.772857666015625,142.8696746826172,37.224342346191406,50.0943603515625,121.26878356933594,290.123046875,120.9858627319336,170.29736328125,121.27999114990234,6154.6591333139395,2051.4646142615793,6487.552397541935,6307.84906630289,2718.5033920605947,6868.713164480171,4007.098363312017,2079.539882646189,4514.567910307029,False,False
1507668449249999990,31.506149291992188,53.32296371459961,266.83551025390625,56.60224914550781,142.8466033935547,37.20164108276367,50.137603759765625,121.26443481445312,290.16632080078125,120.982421875,170.33889770507812,121.27763366699219,6127.30706968709,2065.8121108145474,6466.1790574825145,6287.950548627193,2712.0287316956196,6847.8771851956835,4002.230868365874,2082.745445373252,4511.726999046339,False,False
1507668449258333323,31.455453872680664,53.36549758911133,266.8199768066406,56.49252700805664,142.79974365234375,37.141300201416016,50.17607116699219,121.25894927978516,290.20819091796875,120.97675323486328,170.37721252441406,121.27346801757812,6128.692584787235,2076.906303221126,6471.044165448547,6272.752566604268,2712.9306147941834,6834.2824994675175,3992.5065773231972,2085.2332886074164,4504.254282107693,False,False
1507668449266666656,31.475608825683594,53.54507827758789,266.80560302734375,56.53353500366211,142.73782348632812,37.128257751464844,50.211544036865234,121.25016784667969,290.2475280761719,120.96974182128906,170.4160919189453,121.26799774169922,6148.313668976253,2085.3882193270897,6492.349728521134,6274.394507407835,2720.625605017443,6838.8471336378125,3987.25131315129,2091.424958852584,4502.469477157865,False,False
1507668449274999990,31.510936737060547,53.56303787231445,266.7673645019531,56.561344146728516,142.7197265625,37.2583122253418,50.2464599609375,121.243896484375,290.282958984375,120.96299743652344,170.45382690429688,121.26075744628906,6150.072765769264,2085.9355610105767,6494.191419179551,6273.626105283841,2729.8808590727976,6841.829727027042,3998.9322315515137,2102.5233469918326,4517.971161615278,False,False
1507668449283333323,31.61184310913086,53.55390930175781,266.81427001953125,56.63485336303711,142.82179260253906,37.155521392822266,50.28317642211914,121.2455825805664,290.31768798828125,120.95877838134766,170.48997497558594,121.25548553466797,6151.442842758753,2078.718754347179,6493.17493275844,6282.141187316371,2731.998353772606,6850.482676599728,3990.135825742609,2092.0423938355625,4505.3107867804065,False,False
1507668449291666656,31.72058868408203,53.504295349121094,266.92919921875,56.830867767333984,144.05380249023438,39.06360626220703,50.32555389404297,121.24229431152344,290.3531799316406,120.95695495605469,170.51596069335938,121.22476196289062,6147.978731607955,2069.6165712004317,6486.983523648813,6307.583527623231,2732.670062666881,6874.088712646916,4239.335131515468,2110.159732986683,4735.476370548131,False,False
1507668449299999989,31.78173828125,53.325809478759766,266.9115905761719,56.97598648071289,145.608642578125,44.850589752197266,50.36912536621094,121.22586059570312,290.386962890625,120.95684814453125,170.5235595703125,121.15918731689453,6127.271500790452,2060.553187287276,6464.467146025155,6321.224603444502,2745.3165117165695,6891.635744632455,4928.33667576225,2289.217468273096,5434.061005059659,False,False
1507668449308333322,31.816370010375977,53.28868103027344,266.8839111328125,56.98710250854492,145.24974060058594,49.50388717651367,50.406463623046875,121.20702362060547,290.41925048828125,120.95539855957031,170.53335571289062,121.11491394042969,6121.956649315396,2059.0877425115177,6458.962420347263,6319.504807518001,2752.434857467131,6892.897696676141,5421.3032249583675,2560.7418081943742,5995.659035100194,False,False
1507668449316666655,31.810699462890625,53.397003173828125,266.9747619628906,56.998966217041016,144.57875061035156,50.245887756347656,50.4420166015625,121.19943237304688,290.4539794921875,120.95355987548828,170.56149291992188,121.108642578125,6132.530816592012,2067.556919508847,6471.686475089751,6323.417858812236,2746.7734799398877,6894.227873173804,5470.154888818046,2665.9335301245246,6085.211261304095,False,False
1507668449324999988,31.73264503479004,53.424896240234375,267.0365295410156,57.05211639404297,144.74185180664062,50.13794708251953,50.481285095214844,121.19998931884766,290.4936218261719,120.95314025878906,170.60069274902344,121.10978698730469,6131.513702181277,2081.2061369456897,6475.096853676951,6330.353540289908,2746.8809285598686,6900.632636269439,5464.195161776514,2648.421530521727,6072.196091144695,False,False
1507668449333333321,31.755786895751953,53.46250915527344,267.01373291015625,57.095855712890625,144.85220336914062,50.448795318603516,50.52571487426758,121.20201110839844,290.5384521484375,120.95771026611328,170.64413452148438,121.11123657226562,6135.158606485324,2084.9857444989125,6479.763628520305,6332.196905783366,2756.56659839407,6906.183972715634,5501.246491383193,2658.4507481096657,6109.915984617197,False,False
1507668449341666654,31.919898986816406,53.60871887207031,267.02734375,57.121498107910156,144.89947509765625,50.38896942138672,50.57464599609375,121.2046127319336,290.5874328613281,120.96154022216797,170.69235229492188,121.11678314208984,6156.259681104571,2078.3610161403503,6497.624009944382,6333.537646342588,2761.80227580625,6909.504390930467,5494.930505696746,2655.5104973926723,6102.949882163492,False,False
1507668449349999987,31.919517517089844,53.678009033203125,267.0622863769531,57.15478515625,145.07969665527344,50.07377243041992,50.6204833984375,121.20038604736328,290.6343078613281,120.95695495605469,170.74209594726562,121.11583709716797,6162.321120357389,2085.9464083411394,6505.795417078072,6336.412613828569,2764.626615707903,6913.268773667513,5466.510810701964,2626.437034796453,6064.7268645234,False,False
1507668449358333320,31.876461029052734,53.645042419433594,267.0152282714844,57.12754821777344,144.96287536621094,49.93681716918945,50.660423278808594,121.19732666015625,290.6781311035156,120.95372772216797,170.78799438476562,121.11402130126953,6155.354897872056,2093.531285730618,6501.635729806031,6328.833084926549,2773.2775589471603,6909.78991256759,5444.017261184638,2634.685863882484,6048.0487383468135,False,False
1507668449366666653,31.890806198120117,53.62803268432617,266.978515625,57.05166244506836,144.81764221191406,49.507808685302734,50.703041076660156,121.20150756835938,290.72442626953125,120.95156860351562,170.83309936523438,121.12367248535156,6152.581922889995,2095.97591665998,6499.798409265582,6316.29427596956,2778.6979222465284,6900.488064169302,5388.969893185092,2630.1761400474697,5996.567604666051,False,False
1507668449374999986,31.82541275024414,53.570919036865234,267.0408020019531,57.041236877441406,145.16189575195312,48.88280487060547,50.7471923828125,121.19947052001953,290.76898193359375,120.94538116455078,170.87863159179688,121.1324462890625,6141.911923176936,2105.4551852047694,6492.7670225389,6315.676373285646,2776.0937116021314,6898.874136239581,5334.791444394833,2569.3811990943664,5921.293735447341,False,False
1507668449383333319,31.907325744628906,53.50797653198242,267.1053771972656,57.11286544799805,145.14739990234375,48.462608337402344,50.785064697265625,121.19419860839844,290.8061828613281,120.93872833251953,170.9203643798828,121.1312255859375,6136.0432962747445,2098.1740516913014,6484.8563349506,6324.586543277846,2776.4054606557197,6907.157318707177,5286.377912238245,2552.4582778470767,5870.33514300082,False,False
1507668449391666652,32.060855865478516,53.46149444580078,267.1325378417969,57.26372146606445,144.888916015625,48.269020080566406,50.82135009765625,121.19264221191406,290.84027099609375,120.93404388427734,170.95835876464844,121.12552642822266,6134.911100963515,2083.774921345315,6479.139768484166,6340.709862975973,2784.3977997405414,6925.133404754073,5251.788470267608,2569.3524128585377,5846.610467433055,False,False
1507668449399999985,31.853601455688477,53.42769241333008,267.12396240234375,57.340118408203125,144.77017211914062,47.92824172973633,50.860172271728516,121.1893310546875,290.8779296875,120.93148040771484,170.99819946289062,121.12416076660156,6121.86457247364,2108.7123565746347,6474.866303367075,6346.782722393278,2793.175800763726,6934.225405857666,5207.570958265332,2565.607515352918,5805.268056533125,False,False
1507668449408333318,31.56931495666504,53.43888854980469,267.1418762207031,57.336822509765625,144.7513427734375,47.27114486694336,50.900672912597656,121.18614196777344,290.9197998046875,120.93104553222656,171.0421142578125,121.1301498413086,6110.932362196013,2143.7734682917962,6476.052734396655,6345.226732889201,2795.6584927244235,6933.80189360166,5133.654776927474,2536.1814627355398,5725.960860903055,False,False
1507668449416666651,31.56020736694336,53.478328704833984,267.250732421875,57.36891174316406,144.81634521484375,46.892818450927734,50.94091033935547,121.18502807617188,290.96173095703125,120.92982482910156,171.08473205566406,121.13660430908203,6113.5363757689465,2150.601920626116,6480.772765562054,6351.9767950508485,2789.7772796643035,6937.612447737018,5093.822403574623,2514.0277419392305,5680.436793627654,False,False
1507668449424999984,31.681217193603516,53.59916687011719,267.3623352050781,57.42366409301758,144.9682159423828,46.892486572265625,50.97814178466797,121.18881225585938,290.99884033203125,120.92755889892578,171.12388610839844,121.13771057128906,6130.686971338297,2146.5666239333586,6495.619370893109,6361.545090308177,2784.118852609961,6944.103521800513,5098.768810023717,2504.0070688581523,5680.448466359172,False,False
1507668449433333317,31.875457763671875,53.703514099121094,267.473388671875,57.472930908203125,145.04000854492188,46.844093322753906,51.0219612121582,121.19791412353516,291.04168701171875,120.93244171142578,171.16827392578125,121.1413803100586,6148.709270522875,2134.7720033062383,6508.753889917339,6370.572857002318,2779.038240537425,6950.341867041076,5094.857054367957,2499.062097475885,5674.758124491607,False,False
1507668449441666650,31.985427856445312,53.648101806640625,267.52197265625,57.479034423828125,144.82969665527344,46.69404983520508,51.07635498046875,121.20230865478516,291.0968322753906,120.9366455078125,171.2225341796875,121.14824676513672,6144.6533894062095,2126.687380658204,6502.273793911793,6371.1525432702165,2780.1595996367673,6951.321610245855,5067.268281180363,2514.624321913645,5656.902271899016,False,False
1507668449449999983,31.983945846557617,53.41790008544922,267.4993896484375,57.4836311340332,144.64935302734375,46.626075744628906,51.128631591796875,121.2021713256836,291.1492004394531,120.93340301513672,171.27577209472656,121.1485595703125,6116.290486313086,2123.299091024785,6474.3654780148645,6367.848727930707,2788.6398395850188,6951.691130705498,5049.626094028214,2531.577311871006,5648.681914878077,False,False
1507668449458333316,31.998661041259766,53.2359504699707,267.54779052734375,57.53797912597656,144.66348266601562,46.6072883605957,51.172943115234375,121.20130157470703,291.1929016113281,120.93024444580078,171.32012939453125,121.14436340332031,6094.319848553853,2119.1999456369513,6452.266487527087,6373.931674496272,2790.680645700896,6958.081880621729,5046.080872522176,2533.1321197024577,5646.210278399347,False,False
1507668449466666649,31.84416961669922,53.34636306762695,267.5237731933594,57.5712890625,144.79986572265625,46.675445556640625,51.21311569213867,121.19827270507812,291.23284912109375,120.92969512939453,171.35794067382812,121.13871002197266,6099.556968553338,2144.2778961932263,6465.4870588943595,6374.471435643724,2799.4017297934906,6962.07843453437,5057.580987674242,2528.020788805438,5654.203264432261,False,False
1507668449474999982,31.664812088012695,53.491294860839844,267.349609375,57.55577087402344,145.01266479492188,46.86605453491211,51.25092697143555,121.19416809082031,291.27142333984375,120.93266296386719,171.39205932617188,121.13379669189453,6107.727958640388,2173.1964107451104,6482.832980760257,6362.474133788311,2822.358976946565,6960.37264073384,5085.9196671587915,2522.3930756167224,5677.063121783285,False,False
1507668449483333315,31.783405303955078,53.49348831176758,267.29803466796875,57.562042236328125,145.12977600097656,46.84102249145508,51.28624725341797,121.18794250488281,291.3092041015625,120.93153381347656,171.4276123046875,121.13323211669922,6110.816662352475,2164.2947937164245,6482.76578591211,6358.698208710777,2832.5602802948333,6961.066057075281,5086.762929064686,2513.7958156098994,5674.004450040958,False,False
