,C1-Max [A],C1-Max-Time [s],C1-Mean [A],C1-Min [A],C1-Min-Time [s],C2-Max [A],C2-MaxTime [s],C2-Mean [A],C2-Min [A],C2-MinTime [s],C3-Max [A],C3-Max-Time [s],C3-Mean [A],C3-Min [A],C3-Min-Time [s],Duration [s],L1-Max [V.p.u.],L1-Max [V],L1-Max-Time [s],L1-Mean [V.p.u.],L1-Mean [V],L1-Min [V.p.u.],L1-Min [V],L1-Min-Time [s],L2-Max [V.p.u.],L2-Max [V],L2-Max-Time [s],L2-Mean [V.p.u.],L2-Mean [V],L2-Min [V.p.u.],L2-Min [V],L2-Min-Time [s],L3-Max [V.p.u.],L3-Max [V],L3-Max-Time [s],L3-Mean [V.p.u.],L3-Mean [V],L3-Min [V.p.u.],L3-Min [V],L3-Min-Time [s],Max-C1-Slope [A/s],Max-C2-Slope [A/s],Max-C3-Slope [A/s],Max-L1-Slope [V.p.u./s],Max-L2-Slope [V.p.u./s],Max-L3-Slope [V.p.u./s],Mean-C1-Slope [A/s],Mean-C2-Slope [A/s],Mean-C3-Slope [A/s],Mean-L1-Slope [V.p.u./s],Mean-L2-Slope [V.p.u./s],Mean-L3-Slope [V.p.u./s],Min-C1-Slope [A/s],Min-C2-Slope [A/s],Min-C3-Slope [A/s],Min-L1-Slope [V.p.u./s],Min-L2-Slope [V.p.u./s],Min-L3-Slope [V.p.u./s],PV-Generation [-],StartTime [s],Voltage-Sag [-],Voltage-Swell [-]
1,67.81884002685547,12:47:29.691667,54.01578951957531,45.75017166137695,12:47:29.633333,67.62104034423828,12:47:29.683333,57.88411328308565,56.49252700805664,12:47:29.258333,53.329158782958984,12:47:29.691667,43.541305369900584,30.31608772277832,12:47:29.633333,1.1,1.009843811030582,121.27113342285156,12:47:29.233333,1.0038589399111029,120.55241623498443,0.9195939738655419,110.43312072753906,12:47:29.658333,1.0074683170975993,120.9858627319336,12:47:29.241667,1.0049239200590379,120.68030863596981,0.9808720097739034,117.79193878173828,12:47:29.666667,1.0099552447006752,121.28451538085938,12:47:29.225000,1.0029303454192307,120.44090225104999,0.9037186783409076,108.52667236328125,12:47:29.658333,955.1303100585938,251.480712890625,1090.828857421875,3.2212818421064275,0.44170426302315363,4.164879797483533,0.3973527388139204,-0.18393083052201706,1.612944169477983,-0.0005579769289777222,-0.0004517066102406341,-0.0005930345830393594,-639.9742126464844,-347.0329284667969,-1078.677978515625,-3.7217651425127927,-0.6920069031483942,-4.389917362396327,True,12:47:29.108333,False,False
