,C1-Max [A],C1-Max-Time [s],C1-Mean [A],C1-Min [A],C1-Min-Time [s],C2-Max [A],C2-MaxTime [s],C2-Mean [A],C2-Min [A],C2-MinTime [s],C3-Max [A],C3-Max-Time [s],C3-Mean [A],C3-Min [A],C3-Min-Time [s],Duration [s],L1-Max [V.p.u.],L1-Max [V],L1-Max-Time [s],L1-Mean [V.p.u.],L1-Mean [V],L1-Min [V.p.u.],L1-Min [V],L1-Min-Time [s],L2-Max [V.p.u.],L2-Max [V],L2-Max-Time [s],L2-Mean [V.p.u.],L2-Mean [V],L2-Min [V.p.u.],L2-Min [V],L2-Min-Time [s],L3-Max [V.p.u.],L3-Max [V],L3-Max-Time [s],L3-Mean [V.p.u.],L3-Mean [V],L3-Min [V.p.u.],L3-Min [V],L3-Min-Time [s],Max-C1-Slope [A/s],Max-C2-Slope [A/s],Max-C3-Slope [A/s],Max-L1-Slope [V.p.u./s],Max-L2-Slope [V.p.u./s],Max-L3-Slope [V.p.u./s],Mean-C1-Slope [A/s],Mean-C2-Slope [A/s],Mean-C3-Slope [A/s],Mean-L1-Slope [V.p.u./s],Mean-L2-Slope [V.p.u./s],Mean-L3-Slope [V.p.u./s],Min-C1-Slope [A/s],Min-C2-Slope [A/s],Min-C3-Slope [A/s],Min-L1-Slope [V.p.u./s],Min-L2-Slope [V.p.u./s],Min-L3-Slope [V.p.u./s],PV-Generation [-],StartTime [s],Voltage-Sag [-],Voltage-Swell [-]
1,21.94426727294922,12:47:29.683333,19.392245400220826,18.723466873168945,12:47:30.108333,13.856471061706543,12:47:29.683333,12.81294375971744,12.51472282409668,12:47:29.825000,22.262989044189453,12:47:29.683333,19.5564502916838,19.104333877563477,12:47:29.266667,1.1,1.0125398197102122,121.59489440917969,12:47:29.241667,1.0065777481598108,120.87891519876351,0.9225741574632603,110.79100799560547,12:47:29.658333,1.009005199602287,121.17042541503906,12:47:29.241667,1.006385063856945,120.85577593351665,0.9823857669331444,117.97372436523438,12:47:29.666667,1.012120513996065,121.54454040527344,12:47:29.233333,1.005054511959112,120.6959912866578,0.9057798200506174,108.7741928100586,12:47:29.658333,82.66365051269531,24.989089965820312,88.00209045410156,3.223424113118708,0.4421769349191017,4.176422140232973,-0.23067821155894888,0.01626621593128551,-0.1378354159268466,-0.000554511592497165,-0.00042369514035612985,-0.0006264173244687274,-120.55526733398438,-33.62812042236328,-147.65830993652344,-3.718738517630674,-0.6918239333822207,-4.38372688530746,True,12:47:29.108333,False,False
