,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1484119757449999983,121.8387680053711,148.2170867919922,12.5578031539917,153.97024536132812,241.43246459960938,162.7281951904297,114.35081481933594,288.8348388671875,354.3833923339844,289.02130126953125,234.43142700195312,288.89453125,42445.18463193927,-5578.935758949815,42810.25838092901,42280.6062551123,-13880.234684368905,44500.68067112007,46660.76691496431,-5730.079521203692,47011.28567069769,False,False
1484119757458333316,121.93997955322266,148.20254516601562,12.670453071594238,154.38548278808594,241.38656616210938,162.93280029296875,114.4058837890625,288.8438415527344,354.4365234375,289.02972412109375,234.48658752441406,288.8877258300781,42437.83676245537,-5612.740980646957,42807.39247364458,42381.38600478267,-13962.10672132138,44621.99349854235,46728.38150295677,-5654.737820705834,47069.28613976202,False,False
1484119757466666649,122.09757232666016,147.9756317138672,12.722172737121582,154.71116638183594,241.3768310546875,162.85157775878906,114.46234130859375,288.85504150390625,354.4896240234375,289.041015625,234.54127502441406,288.88580322265625,42364.544535050154,-5679.15288905542,42743.50724027585,42472.78799824118,-13991.083405182648,44717.87265953421,46711.101795042785,-5599.363513758998,47045.50884692464,False,False
1484119757474999982,122.23001098632812,147.9403839111328,12.720404624938965,154.70626831054688,241.4798583984375,162.63272094726562,114.51959228515625,288.8641357421875,354.54638671875,289.0484619140625,234.59817504882812,288.89508056640625,42348.29925154307,-5733.556307691318,42734.6711398568,42486.80790138156,-13947.605543924652,44717.60890362784,46645.30755141979,-5629.572812770638,46983.79302079417,False,False
1484119757483333315,122.31936645507812,148.0430145263672,12.724751472473145,154.1914520263672,241.6602783203125,162.12179565429688,114.57583618164062,288.86761474609375,354.60504150390625,289.04632568359375,234.6571502685547,288.9060974121094,42374.86503218686,-5762.092594198827,42764.832486053,42358.26868558358,-13860.946187349646,44568.47266003955,46488.54042010356,-5710.651335951032,46837.97528792638,False,False
1484119757491666648,122.3685302734375,147.6761016845703,12.829904556274414,153.19044494628906,241.85897827148438,161.33999633789062,114.63043212890625,288.8601379394531,354.66217041015625,289.0396423339844,234.7129364013672,288.9083251953125,42269.29295853544,-5743.655470359779,42657.73910296569,42070.749745171495,-13805.910562864949,44278.111416259315,46250.39615965352,-5798.53775981029,46612.46812899783,False,False
1484119757499999981,122.36727905273438,147.21572875976562,13.046940803527832,152.7119598388672,241.9891357421875,161.27499389648438,114.6827621459961,288.8479309082031,354.7149963378906,289.0399475097656,234.76254272460938,288.9057312011719,42141.07572299606,-5686.101406713301,42522.95864940156,41899.77094812223,-13882.944851786011,44139.85685593961,46223.15279975957,-5861.139642565647,46593.27003612834,False,False
1484119757508333314,122.37417602539062,147.184326171875,13.264205932617188,153.14019775390625,242.00680541992188,161.97157287597656,114.73290252685547,288.83538818359375,354.7644348144531,289.0439147949219,234.81005859375,288.9007873535156,42134.53552232785,-5652.842647782345,42512.04198439419,41976.884132422485,-14045.082498218464,44264.242271257564,46425.06543460695,-5862.171662497191,46793.714932756964,False,False
1484119757516666647,122.45999145507812,147.49066162109375,13.316686630249023,153.9532012939453,241.93936157226562,162.53431701660156,114.78057861328125,288.8178405761719,354.8119201660156,289.0298767089844,234.85780334472656,288.882080078125,42215.88539786929,-5692.366358272435,42597.93439455516,42196.453886490825,-14122.639419669144,44497.07478894247,46595.07668833623,-5788.4939926378465,46953.25158383324,False,False
1484119757524999980,122.6194076538086,147.93927001953125,13.199153900146484,154.64027404785156,241.89425659179688,162.6210174560547,114.82628631591797,288.7993469238281,354.85760498046875,289.0021057128906,234.90431213378906,288.85662841796875,42330.16405395804,-5793.333961335408,42724.76456602849,42420.93317604902,-14063.517292944727,44691.364827847574,46625.02453749618,-5716.5271797560235,46974.15881225559,False,False
1484119757533333313,122.73706817626953,148.5103302001953,13.042960166931152,155.0439910888672,241.94717407226562,162.6372833251953,114.87234497070312,288.78326416015625,354.9044494628906,288.97906494140625,234.95037841796875,288.84039306640625,42483.89568565269,-5868.469133228035,42887.29791671503,42577.98569094491,-13948.31347156429,44804.46756964456,46626.38334951706,-5722.35306628466,46976.21684290189,False,False
1484119757541666646,122.71109771728516,149.1531524658203,12.98725700378418,155.18295288085938,242.0684814453125,163.0176239013672,114.919921875,288.76800537109375,354.9544982910156,288.9665832519531,234.9983367919922,288.83819580078125,42673.06147168357,-5838.787015920918,43070.658332365565,42640.00055835964,-13881.534141265021,44842.68767293077,46727.68641055326,-5795.5162776957795,47085.71637140121,False,False
1484119757549999979,122.63796997070312,149.676513671875,13.058185577392578,155.3114471435547,242.15838623046875,163.65121459960938,114.96735382080078,288.74835205078125,355.004150390625,288.9578857421875,235.04656982421875,288.8333435058594,42832.11506787344,-5768.762929097364,43218.84666346013,42668.86088518796,-13908.45594479425,44878.46739816107,46904.268174600795,-5852.059074457078,47267.92748160008,False,False
1484119757558333312,122.59947204589844,149.88778686523438,13.170670509338379,155.6416778564453,242.16000366210938,164.28732299804688,115.0142822265625,288.7282409667969,355.05078125,288.9541320800781,235.09129333496094,288.81878662109375,42898.15146059377,-5712.549850753525,43276.83704400528,42742.98203040813,-13986.98446290997,44973.30594049627,47088.61716333461,-5839.084669783874,47449.26528552361,False,False
1484119757566666645,122.60173797607422,149.52464294433594,13.2907133102417,155.67759704589844,242.13746643066406,164.4208984375,115.06388854980469,288.7189025878906,355.0981140136719,288.9580383300781,235.1363525390625,288.81097412109375,42797.52869905688,-5663.165993039511,43170.590820734855,42735.63561540588,-14044.645604089877,44984.29305432318,47132.48971000649,-5788.072176115031,47486.559843599796,False,False
1484119757574999978,122.69795227050781,149.0119171142578,13.370038986206055,155.71893310546875,242.0836639404297,164.16775512695312,115.11658477783203,288.7232666015625,355.1484375,288.95831298828125,235.1880340576172,288.8076477050781,42647.1199931598,-5676.225634142705,43023.20747178979,42739.907021109706,-14070.024186473374,44996.28021049127,47069.94205780515,-5692.446162883501,47412.90318723861,False,False
1484119757583333311,122.89386749267578,148.93777465820312,13.34914779663086,156.14805603027344,241.99801635742188,163.9054412841797,115.16907501220703,288.7312927246094,355.1986999511719,288.9527587890625,235.2432098388672,288.79730224609375,42612.749600476236,-5780.246945166249,43002.996212589554,42874.35170063937,-14055.29318895581,45119.41156949662,47006.87466156402,-5567.628920554194,47335.449266326614,False,False
1484119757591666644,123.0350570678711,149.36875915527344,13.27514362335205,156.36679077148438,242.058349609375,163.7515869140625,115.218505859375,288.7333068847656,355.2483215332031,288.94903564453125,235.2947998046875,288.7936096191406,42727.01849729792,-5865.448278796032,43127.73577617622,42964.12648504103,-13982.130651612311,45182.0334002506,46961.3005301734,-5569.497908189321,47290.41186577454,False,False
1484119757599999977,122.9822998046875,150.0635986328125,13.228015899658203,156.11788940429688,242.3159942626953,164.02291870117188,115.26751708984375,288.7368469238281,355.3014831542969,288.9512023925781,235.34481811523438,288.8154296875,42936.70307479972,-5816.550896097105,43328.890307281166,42920.42828783844,-13884.873152255099,45110.451858363114,47022.14183088628,-5749.582405301769,47372.34974327684,False,False
1484119757608333310,122.86941528320312,150.52711486816406,13.2549409866333,155.8824462890625,242.52174377441406,164.53271484375,115.31974029541016,288.7345275878906,355.3575439453125,288.95037841796875,235.39776611328125,288.83428955078125,43085.61413223221,-5710.335394130746,43462.3754006275,42862.621750159095,-13842.099235945027,45042.2918439433,47155.82058039635,-5893.609351940711,47522.68979975582,False,False
1484119757616666643,122.84893035888672,150.5516815185547,13.340887069702148,155.9817352294922,242.5272216796875,164.8761444091797,115.37144470214844,288.727783203125,355.4091491699219,288.94775390625,235.4496307373047,288.826416015625,43098.80079680423,-5656.836474474402,43468.45326235518,42881.22409877653,-13876.493946618511,45070.57204496115,47257.72672579232,-5867.4921304401805,47620.585876178,False,False
1484119757624999976,122.94249725341797,150.150390625,13.432313919067383,156.05628967285156,242.45883178710938,164.70022583007812,115.42160034179688,288.7372741699219,355.45660400390625,288.95440673828125,235.499267578125,288.8159484863281,42981.04815215677,-5674.5108518747875,43354.01450461149,42892.04020722607,-13916.367999096708,45093.1526001962,47217.56635807009,-5763.765478848483,47568.05193902645,False,False
1484119757633333309,123.09719848632812,149.68202209472656,13.499485969543457,156.0010528564453,242.42941284179688,164.16261291503906,115.47384643554688,288.7569580078125,355.5064697265625,288.9644470214844,235.5517578125,288.8189392089844,42839.71249001107,-5733.810042715225,43221.72536853142,42874.14413259953,-13924.876492247491,45078.757973432075,47072.09145854671,-5677.723214719937,47413.2717198967,False,False
1484119757641666642,123.24130249023438,149.46969604492188,13.523721694946289,155.85520935058594,242.4807891845703,163.62486267089844,115.52787017822266,288.7706298828125,355.55963134765625,288.9659118652344,235.6077880859375,288.82672119140625,42771.9140378235,-5793.200661700108,43162.45827528462,42841.29675740239,-13890.302067717166,45036.84268893907,46919.62030452243,-5655.465987404098,47259.23259062972,False,False
1484119757649999975,123.35722351074219,149.59495544433594,13.508078575134277,155.71502685546875,242.6029052734375,163.26406860351562,115.58033752441406,288.77630615234375,355.6122131347656,288.9580078125,235.6630096435547,288.8278503417969,42802.15186358481,-5845.575392717439,43199.47865223978,42818.0869691373,-13826.453177553884,44995.10394662619,46809.72491137218,-5697.6733235044885,47155.209972809076,False,False
1484119757658333308,123.37338256835938,149.96002197265625,13.528705596923828,155.58126831054688,242.7652587890625,163.31222534179688,115.63200378417969,288.78192138671875,355.66412353515625,288.9592590332031,235.71551513671875,288.8312072753906,42911.062397383845,-5833.363065534133,43305.74327645823,42789.028048518354,-13791.275466745261,44956.64801046159,46813.06319300268,-5789.18120548002,47169.66720830183,False,False
1484119757666666641,123.2918472290039,150.13916015625,13.66614055633545,155.451171875,242.9203338623047,163.79771423339844,115.68534851074219,288.7837829589844,355.7174987792969,288.96990966796875,235.76681518554688,288.8394470214844,42976.229501368296,-5739.214692454584,43357.754640206695,42734.56058725376,-13842.962712141847,44920.71109449863,46942.972946363916,-5891.59019990021,47311.241202557925,False,False
1484119757674999974,123.25733184814453,149.97694396972656,13.86426830291748,155.6370391845703,242.93222045898438,164.40550231933594,115.73960876464844,288.77569580078125,355.7709655761719,288.98016357421875,235.8174591064453,288.8367614746094,42937.42520239449,-5666.331690390368,43309.69634893257,42752.04474729625,-13967.991225163514,44976.01704176422,47120.710837448016,-5881.523440215145,47486.35285852337,False,False
1484119757683333307,123.39204406738281,149.61851501464844,13.969402313232422,155.90768432617188,242.82760620117188,164.3457794189453,115.79338073730469,288.75726318359375,355.82354736328125,288.9799499511719,235.86805725097656,288.81658935546875,42824.047390051695,-5712.93103123269,43203.43291722331,42813.50493425019,-14031.545372658575,45054.19481358025,47116.05693093003,-5751.36166644832,47465.787486745976,False,False
1484119757691666640,123.59703063964844,149.4911651611328,13.93690299987793,156.03945922851562,242.79954528808594,163.83526611328125,115.84244537353516,288.7402648925781,355.8722839355469,288.9628601074219,235.91720581054688,288.79315185546875,42769.38718136587,-5824.144318162817,43164.11862772564,42867.02427762728,-13981.810247517753,45089.60842828732,46973.569958138214,-5669.736213524259,47314.502885933965,False,False
1484119757699999973,123.70918273925781,149.6262969970703,13.86830997467041,155.88772583007812,242.91592407226562,163.49029541015625,115.88925170898438,288.74066162109375,355.9195556640625,288.95526123046875,235.96539306640625,288.7923583984375,42801.430903629385,-5878.2358259510775,43203.195990848355,42852.372527713786,-13881.218411188152,45044.578539853916,46867.76695884037,-5713.5669896077725,47214.74798675627,False,False
1484119757708333306,123.73821258544922,149.6230010986328,13.89089584350586,155.3921356201172,243.08364868164062,163.1970977783203,115.93951416015625,288.7419738769531,355.97149658203125,288.9569091796875,236.01637268066406,288.80487060546875,42802.85798435409,-5862.271625799281,43202.44067461277,42723.46585159009,-13815.279650110551,44901.631219619885,46774.02432165362,-5798.88558646292,47132.116707055844,False,False
1484119757716666639,123.7151107788086,149.43612670898438,14.03702449798584,154.87831115722656,243.19735717773438,163.05322265625,115.99076843261719,288.7375183105469,356.02423095703125,288.9541320800781,236.06837463378906,288.80572509765625,42756.30109873177,-5799.377036988503,43147.81637189257,42559.28455667003,-13838.856872547087,44752.72797846468,46726.65953893922,-5844.117578046418,47090.70419874787,False,False
1484119757724999972,123.70005798339844,149.25973510742188,14.185935974121094,154.724853515625,243.2497100830078,163.205810546875,116.04222106933594,288.7425231933594,356.07452392578125,288.96124267578125,236.11846923828125,288.8027648925781,42713.2675731809,-5743.0569016592,43097.63252608944,42494.30228404935,-13898.647661965293,44709.48594470323,46769.67713439921,-5851.370063602184,47134.289332471795,False,False
1484119757733333305,123.7541732788086,149.13172912597656,14.267955780029297,155.05189514160156,243.25283813476562,163.49847412109375,116.09637451171875,288.75341796875,356.12579345703125,288.9778137207031,236.16970825195312,288.80712890625,42678.25052351741,-5738.319719300865,43062.29651271552,42579.08283586943,-13951.67786343883,44806.55767127173,46859.15907560832,-5822.606092000628,47219.5248914659,False,False
1484119757741666638,123.88557434082031,148.91612243652344,14.314628601074219,155.39608764648438,243.22132873535156,163.45433044433594,116.15153503417969,288.75946044921875,356.178955078125,288.9864807128906,236.2239990234375,288.8114318847656,42609.777852015875,-5786.8472109153245,43000.93916696031,42676.465349330996,-13978.234852107587,44907.36848550942,46855.86990811605,-5750.96077024603,47207.479223394286,False,False
1484119757749999971,124.0713882446289,148.9454345703125,14.317659378051758,155.63551330566406,243.19676208496094,163.166015625,116.20294189453125,288.76458740234375,356.23040771484375,288.9859924316406,236.27749633789062,288.8124084472656,42605.226487322536,-5888.050425963557,43010.16695915908,42753.962871864795,-13963.62080944079,44976.48327024514,46781.15796566098,-5677.103356451064,47124.36994940042,False,False
1484119757758333304,124.17028045654297,149.4759979248047,14.283526420593262,155.66131591796875,243.3179931640625,163.14181518554688,116.25225067138672,288.7647705078125,356.28106689453125,288.9840087890625,236.32763671875,288.8127746582031,42751.88940751659,-5946.027646780706,43163.402237182476,42781.378719595836,-13902.542956372843,44983.631087355316,46767.19986411181,-5734.300123649777,47117.44030651357,False,False
1484119757766666637,123.75955200195312,150.25747680664062,14.29952335357666,155.3673858642578,243.48983764648438,164.38775634765625,116.30224609375,288.73614501953125,356.33331298828125,288.98675537109375,236.37254333496094,288.8132629394531,43017.80968117404,-5630.794864319672,43384.76461351104,42709.77252316811,-13849.404834835748,44899.1167314006,47111.53147835765,-5882.492877568685,47477.36429806239,False,False
1484119757774999970,122.98756408691406,150.57412719726562,14.433687210083008,155.15989685058594,243.39332580566406,166.4910888671875,116.35462951660156,288.695068359375,356.38836669921875,288.9991455078125,236.4174041748047,288.8137512207031,43179.04291110644,-5021.1397076989,43470.00794436782,42635.42521050736,-13890.38365442913,44841.077606899664,47728.95671322104,-5840.019704933744,48084.915920551866,False,False
1484119757783333303,122.62948608398438,150.21783447265625,14.599197387695312,155.0294647216797,243.2283477783203,167.35963439941406,116.409912109375,288.6729431152344,356.44482421875,289.0112609863281,236.46768188476562,288.80975341796875,43108.58535351703,-4697.992567610527,43363.82438561879,42574.876455997815,-13960.347991085831,44805.26108924812,47998.99954146632,-5690.116592361349,48335.094743016176,False,False
1484119757791666636,122.51326751708984,150.22837829589844,14.714265823364258,154.88670349121094,243.26783752441406,167.80148315429688,116.46368408203125,288.6656799316406,356.49945068359375,289.0244140625,236.5176239013672,288.8133544921875,43124.27575756938,-4570.279229300178,43365.776965813246,42522.8688558597,-13992.992788621681,44766.038722619414,48127.36248607996,-5696.430679420732,48463.30923855678,False,False
1484119757799999969,122.30419921875,150.6804962158203,14.778190612792969,154.84326171875,243.36114501953125,168.6623077392578,116.51689147949219,288.6618347167969,356.55560302734375,289.0367431640625,236.569091796875,288.8305358886719,43274.01393764862,-4385.929216571614,43495.70849369606,42510.85753589031,-13995.43178081753,44755.392068088055,48372.94023437144,-5761.3194161813535,48714.824728549924,False,False
1484119757808333302,122.2706298828125,151.12368774414062,14.754423141479492,155.03855895996094,243.41305541992188,169.0382843017578,116.56961822509766,288.6517028808594,356.6128234863281,289.0278015136719,236.62437438964844,288.8403625488281,43406.346837543264,-4333.303445953252,43622.10981298145,42582.92234055579,-13952.47285705122,44810.45384604531,48482.76082359304,-5771.505328438955,48825.079322351616,False,False
1484119757816666636,122.33737182617188,151.86851501464844,14.660140991210938,155.4818878173828,243.4702606201172,169.34283447265625,116.61878204345703,288.6406555175781,356.665771484375,289.0110168457031,236.6771697998047,288.84124755859375,43617.271646506735,-4367.875692293005,43835.42772630928,42738.01954569619,-13881.781189439545,44935.97849919135,48569.81413031145,-5785.659567067813,48913.19557419046,False,False
1484119757824999969,122.28902435302734,152.8018035888672,14.600317001342773,155.95892333984375,243.54354858398438,170.12269592285156,116.66577911376953,288.6394958496094,356.7133483886719,289.0152587890625,236.72390747070312,288.8429870605469,43892.39205504287,-4321.6659903173795,44104.63555280166,42895.79997255089,-13844.1926200982,45074.5085895285,48791.08416928141,-5834.9487486283515,49138.747657149564,False,False
1484119757833333302,122.18569946289062,153.28465270996094,14.69200325012207,156.25128173828125,243.62762451171875,171.00662231445312,116.71294403076172,288.6402893066406,356.75909423828125,289.0223083496094,236.76837158203125,288.842529296875,44042.44678586881,-4219.669567342057,44244.12650447106,42966.124772331816,-13904.938251353502,45160.10613058321,49040.449281173904,-5899.162625344014,49393.985315822065,False,False
1484119757841666635,122.19001770019531,152.984130859375,14.878271102905273,156.4481201171875,243.6303253173828,171.4144287109375,116.76346588134766,288.62646484375,356.80853271484375,289.0123291015625,236.8169403076172,288.8319396972656,43957.375829428514,-4175.748905209656,44155.26886713505,42985.39616094489,-14024.668675295232,45215.435578629375,49160.31369177894,-5873.660587510145,49509.961936678745,False,False
1484119757849999968,122.33865356445312,152.58311462402344,14.950477600097656,156.64743041992188,243.56088256835938,171.19894409179688,116.81278991699219,288.60687255859375,356.85986328125,288.9796447753906,236.87008666992188,288.8157958984375,43831.890321692445,-4240.501286090542,44036.53551688883,43030.172163244606,-14056.626760325924,45267.918797726736,49108.2084132563,-5760.891086368857,49444.959294844426,False,False
1484119757858333301,122.54641723632812,152.72064208984375,14.7655029296875,156.9463348388672,243.45993041992188,170.54171752929688,116.8683853149414,288.6695861816406,356.9041748046875,289.0604248046875,236.91757202148438,288.8349914550781,43869.500971485875,-4361.771158546129,44085.80455346965,43180.36037077696,-13914.698276771045,45366.974220061675,48937.639490253685,-5612.391752715325,49258.4155253088,False,False
1484119757866666634,122.65132904052734,152.55014038085938,14.803316116333008,156.47259521484375,243.5970458984375,169.8987579345703,116.92179870605469,288.72564697265625,356.9440612792969,289.11834716796875,236.96429443359375,288.8303527832031,43825.09940194125,-4397.14018919976,44045.13797723316,43059.14974124806,-13873.918731516324,45239.09810559824,48743.4750751151,-5668.0501595860405,49071.91819166997,False,False
1484119757874999967,122.60157012939453,151.4897918701172,15.934537887573242,154.95144653320312,244.3800048828125,170.84388732910156,116.9281005859375,288.292236328125,357.055419921875,288.5129699707031,237.05213928222656,288.7695007324219,43459.39500123117,-4317.501152739922,43673.33087911829,42300.49583954528,-14465.474911883337,44705.502040551044,48931.565859851115,-6292.467885282426,49334.504047210794,False,False
1484119757883333300,122.8444595336914,157.0540008544922,12.71928596496582,161.527587890625,242.2576141357422,168.81468200683594,117.10057830810547,289.5038146972656,356.9440612792969,290.277099609375,236.98606872558594,288.9630432128906,45239.448512946175,-4550.49275153266,45467.7323608431,45121.762281084026,-12747.10085431245,46887.75971978903,48574.881663040185,-4481.825483980873,48781.20425171172,False,False
1484119757891666633,103.86027526855469,151.50601196289062,40.555789947509766,194.22496032714844,254.2884063720703,184.3161163330078,114.51178741455078,283.57684326171875,355.10601806640625,263.30743408203125,239.08880615234375,277.1006164550781,42223.31533149593,7941.175975785229,42963.59660760872,35877.0767148674,-36444.815243666366,51140.87593842578,49287.45150273209,-13390.734906750631,51074.10945848235,False,False
1484119757899999966,85.71188354492188,111.7641830444336,453.38433837890625,282.17926025390625,277.6333312988281,284.5713195800781,106.33387756347656,258.1405944824219,351.9301452636719,185.76040649414062,244.36276245117188,247.4301300048828,27002.235850627047,10161.304635863862,28850.872652932303,-10409.346351407856,-51373.77108563871,-52417.73408898153,58870.31503890209,-38627.29551351489,70411.51859935978,True,False
1484119757908333299,99.59542846679688,125.92049407958984,86.8455581665039,353.0404052734375,271.54571533203125,424.8128967285156,98.72607421875,230.87738037109375,350.3991394042969,125.1511459350586,247.14450073242188,224.5775604248047,29068.847331673678,-441.09820368332424,29072.193808129523,-4960.64861809859,-43904.05217909304,-44183.41128134821,86881.52212477505,-39413.427120015076,95403.44398428453,True,False
1484119757916666632,100.76246643066406,207.905517578125,54.16520690917969,290.5060729980469,253.29612731933594,454.4657287597656,96.2392578125,221.70455932617188,349.2162780761719,113.84394836425781,246.27767944335938,218.07322692871094,45950.04128813006,-3635.0753995287105,46093.601156137884,14003.694441351254,-29961.265500717353,33072.35837389296,98364.18692770567,-12109.753169731914,99106.80799915036,True,False
1484119757924999965,84.65775299072266,225.0625762939453,52.16517639160156,201.9027862548828,249.0426788330078,399.77392578125,95.88421630859375,221.32118225097656,347.7141418457031,113.15386199951172,245.93362426757812,215.406494140625,48857.99667265809,9697.596871619267,49811.11546582659,9853.109853236148,-20612.122602723015,22846.08001320192,85987.14975768937,-4670.526260464815,86113.89980137348,True,False
1484119757933333298,73.9511489868164,208.94935607910156,54.428260803222656,163.32936096191406,244.13230895996094,360.74090576171875,95.92819213867188,219.1196746826172,347.4424743652344,110.83012390136719,246.2476348876953,212.31146240234375,42457.90256551636,17134.32066966034,45784.914929195074,7077.075325590281,-16661.05188826601,18101.81331214006,76537.23786497606,2826.9936213719348,76589.42925061658,True,False
1484119757941666631,63.14549255371094,220.19691467285156,53.367027282714844,133.79583740234375,238.0045928955078,346.1163330078125,95.86520385742188,216.51583862304688,347.375732421875,109.34171295166016,246.226806640625,209.71971130371094,40111.105389881996,25770.362988853776,47676.11964259995,5952.370382230081,-13363.778046047484,14629.466047374068,71841.28112683068,10380.919808423514,72587.41743589751,True,False
1484119757949999964,60.17716979980469,229.74893188476562,45.899192810058594,128.15423583984375,235.49444580078125,349.42535400390625,96.1495132446289,217.57432556152344,346.19622802734375,111.60822296142578,245.934814453125,207.9498291015625,40454.88971811429,29362.372949992,49987.46890330827,7215.653146229648,-12349.577391592675,14303.066527064424,71459.93780868383,13167.403797686382,72662.9426488653,True,False
1484119757958333297,66.17802429199219,251.2020263671875,25.647907257080078,131.8086395263672,232.4541015625,346.0132751464844,98.83659362792969,224.80575561523438,344.64874267578125,130.86354064941406,244.157958984375,209.0358428955078,47543.56004880341,30473.89757586797,56471.661349553615,13018.109233681418,-11316.136462822284,17248.945256602718,70825.39198144201,14672.206435189446,72329.17662328063,True,False
1484119757966666630,71.29646301269531,276.4771728515625,-0.26775312423706055,142.6074676513672,227.28855895996094,335.8831787109375,103.12028503417969,233.8814697265625,346.72979736328125,162.8729705810547,241.31155395507812,218.97409057617188,54942.343631258365,34097.329812295204,64662.8875323683,22631.374496311713,-5225.883610424524,23226.901883419836,71357.82589718145,17821.926202977942,73549.71359806135,True,False
