,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1511111876066666664,207.35675048828125,8.900798797607422,80.57992553710938,6.808184623718262,338.8141784667969,7.3272576332092285,22.022472381591797,117.00416564941406,253.33026123046875,117.68690490722656,137.40316772460938,101.52262878417969,-1036.9203697802925,96.81792178888958,-1041.430536927364,-794.8288612578087,101.11027023405796,-801.2341764023731,-692.5439140101162,271.55853246964796,-743.8824567023476,True,False,True
1511111876074999997,206.29449462890625,9.000394821166992,80.34519958496094,6.783661365509033,338.6363220214844,7.490486145019531,21.412248611450195,117.36963653564453,253.77603149414062,118.35862731933594,137.19625854492188,103.90886688232422,-1052.5402474512605,89.90599568855346,-1056.3730688376672,-797.6333528094918,91.8543874717215,-802.9048474208613,-724.4679869183136,284.50043762692087,-778.3279277267285,True,False,True
1511111876083333330,206.24002075195312,8.976237297058105,79.99805450439453,6.555795669555664,340.12396240234375,7.392517566680908,20.07297134399414,118.28273010253906,254.94212341308594,120.11908721923828,136.76217651367188,109.75519561767578,-1055.5895037535463,114.05952536857419,-1061.7338535442686,-784.4122350516109,69.39883420614815,-787.4761918228614,-744.8507630095683,321.73606102760556,-811.3672116381676,False,False,True
1511111876091666663,206.26007080078125,8.809245109558105,80.33387756347656,6.260627269744873,341.4515686035156,7.247807502746582,18.499876022338867,120.20543670654297,256.73968505859375,122.00460815429688,136.96115112304688,117.7633056640625,-1049.221454531447,142.98292600379415,-1058.91915544941,-762.322999349372,47.88372349646419,-763.8253768453288,-776.7345809755795,353.8214681892211,-853.5257703402312,False,False,True
1511111876099999996,205.25454711914062,8.501505851745605,81.15011596679688,6.006895065307617,340.9447021484375,7.17521333694458,18.068370819091797,121.96131896972656,257.9765625,122.64733123779297,137.87062072753906,121.98412322998047,-1028.710280137629,129.70418100213038,-1036.8548669077425,-735.5998177733139,40.78582463792877,-736.7296487854472,-805.2401612482143,343.0335846971559,-875.262107895247,False,False,True
1511111876108333329,204.7016143798828,8.244439125061035,81.1268310546875,5.766242027282715,340.9233703613281,7.007804870605469,18.418197631835938,122.65711212158203,258.466552734375,122.63756561279297,138.55886840820312,122.5887222290039,-1005.1642517265011,110.67670293507018,-1011.239094142169,-706.3957756700411,32.8219800865678,-707.1578849601283,-794.4596855354675,326.8769666766375,-859.0778447177144,False,False,True
1511111876116666662,206.14761352539062,8.03691291809082,80.58262634277344,5.578166484832764,342.4064636230469,6.624678611755371,18.660858154296875,122.86936950683594,258.7333068847656,122.71623992919922,138.84725952148438,122.79510498046875,-979.0720747050958,128.66704357770382,-987.4904230271641,-684.1750798654667,22.090594770306776,-684.5316167177552,-745.6727164313312,325.14431910778535,-813.4781055923669,False,False,True
1511111876124999995,208.21112060546875,7.895958423614502,79.95111846923828,5.546436309814453,343.6422119140625,6.240982532501221,18.805606842041016,122.99858856201172,258.8804931640625,122.81743621826172,138.99880981445312,122.92982482910156,-958.1354666498381,158.71303099073162,-971.1917414489108,-681.0801660029088,12.72810225602798,-681.1990877192876,-697.326442760007,319.9001498233258,-767.2028894818578,False,False,True
1511111876133333328,209.73744201660156,7.741542816162109,79.55562591552734,5.541640758514404,344.14044189453125,5.940062999725342,18.929283142089844,123.06602478027344,258.9692077636719,122.89250946044922,139.10252380371094,122.9477767944336,-935.8201627273112,178.65535656030775,-952.720900051354,-680.9904696353362,6.970131498572818,-681.0261393421424,-661.6880681994417,309.0834990634266,-730.317539835105,False,False,True
1511111876141666661,210.7501678466797,7.670596122741699,79.66840362548828,5.5444722175598145,344.6193542480469,5.802584648132324,19.02631187438965,123.1066665649414,259.0489807128906,122.94674682617188,139.18832397460938,122.96480560302734,-924.6017768291794,191.87733976958887,-944.3015192366948,-681.634986331573,7.369422009947486,-681.6748220170703,-644.3762552549766,306.4001176936527,-713.5136932527021,False,False,True
1511111876149999994,211.20956420898438,7.693245887756348,80.24842834472656,5.570461273193359,344.9947509765625,5.841179847717285,19.086803436279297,123.13819885253906,259.1122741699219,123.01405334472656,139.23651123046875,123.01543426513672,-926.2068229093901,198.9464168144066,-947.3324419480196,-685.1103005690309,13.58726551355179,-685.2450202153414,-647.1565710779363,312.26600292951116,-718.555275587707,False,False,True
1511111876158333327,211.34324645996094,7.70829439163208,81.33633422851562,5.605466365814209,344.9605712890625,5.96006965637207,19.133169174194336,123.1695556640625,259.1585998535156,123.08403778076172,139.26742553710938,123.06657409667969,-927.9499281596808,200.80072138702766,-949.4271951451083,-689.4451283648181,26.21749459608328,-689.9434339486652,-660.9648451890606,318.0035187510586,-733.4853539872856,False,False,True
1511111876166666660,210.64723205566406,7.794739246368408,81.9771957397461,5.673034191131592,344.3924255371094,6.152338981628418,19.178945541381836,123.18993377685547,259.19659423828125,123.13151550292969,139.29843139648438,123.09064483642578,-941.0622608638052,190.91889867005324,-960.2334115679805,-697.7068623648871,33.88677633651612,-698.5292974539698,-685.8167306771114,321.17237293183723,-757.2953725009211,False,False,True
1511111876174999993,209.555419921875,7.874860763549805,82.2497787475586,5.6870503425598145,343.93109130859375,6.331301689147949,19.222904205322266,123.2076644897461,259.2312927246094,123.15230560302734,139.33628845214844,123.09375,-954.5091648104452,174.02335184331523,-970.24320285891,-699.4016616645158,36.88036785800238,-700.3733617667275,-708.6368285273359,324.3615220908309,-779.3436672985553,False,False,True
1511111876183333326,209.1087646484375,7.949984073638916,82.64315795898438,5.68517541885376,344.10406494140625,6.462513446807861,19.263551712036133,123.23114776611328,259.2662658691406,123.16737365722656,139.37579345703125,123.09982299804688,-965.2581026341808,167.5135572315906,-979.6856621168445,-699.0122948960851,41.24607610859626,-700.2281251208406,-722.5852641287051,332.78416002620475,-795.5342614245454,False,False,True
1511111876191666659,208.93099975585938,7.953833103179932,83.01742553710938,5.677984714508057,344.11517333984375,6.525465488433838,19.301897048950195,123.2540512084961,259.30401611328125,123.18547058105469,139.4114990234375,123.11973571777344,-966.5303097374033,163.9813908025471,-980.3421526031707,-697.9767253021769,45.30016921152019,-699.4452190087104,-729.8862822875316,335.7668918977596,-803.4135863714256,False,False,True
1511111876199999992,208.40208435058594,7.89481258392334,82.96176147460938,5.647137641906738,343.54266357421875,6.543637275695801,19.3343505859375,123.27632141113281,259.34112548828125,123.2088623046875,139.4442901611328,123.15525817871094,-961.080554914265,153.38509345756648,-973.2434535763896,-694.3886663179022,43.93832264995666,-695.777404137305,-735.6471955713932,329.0458300923721,-805.8833381161531,False,False,True
1511111876208333325,207.7893524169922,7.836165428161621,82.36015319824219,5.600356578826904,342.982421875,6.50645112991333,19.360965728759766,123.29180908203125,259.3720703125,123.22969818115234,139.47171020507812,123.18274688720703,-955.7005953337641,141.60943932399326,-966.1350119041163,-689.1919489017135,35.975280373944685,-690.1302509156703,-734.9478603374414,319.7278166363346,-801.4825226700959,False,False,True
1511111876216666658,207.5692138671875,7.7510905265808105,81.87167358398438,5.542163848876953,342.80828857421875,6.4072113037109375,19.388439178466797,123.3028335571289,259.40185546875,123.23590850830078,139.5029296875,123.19427490234375,-946.0059342258429,135.99753418698205,-955.7314250852324,-682.3591372841821,29.432317826886802,-682.9935970182123,-724.9296852561976,312.2844282191544,-789.3317507067696,False,False,True
1511111876224999991,207.748291015625,7.686978340148926,81.84526062011719,5.500306606292725,342.9293518066406,6.325629711151123,19.418399810791016,123.30876922607422,259.4329528808594,123.23661041259766,139.53717041015625,123.19672393798828,-937.8721161678687,137.32048409058382,-947.8718381912548,-677.2384492818777,28.530435847635278,-677.8391423895337,-715.2455228249539,309.39850324787056,-779.2968572586216,False,False,True
1511111876233333324,208.4188690185547,7.64350700378418,81.8796157836914,5.473132133483887,343.38177490234375,6.2302680015563965,19.444307327270508,123.31168365478516,259.46051025390625,123.2441635131836,139.562255859375,123.20269775390625,-930.9949346539867,147.03142719060264,-942.5337176637695,-673.930456407211,28.471178013519037,-674.5315915883474,-702.2045062710949,309.99488852918665,-767.5858255215862,False,False,True
1511111876241666657,209.0302276611328,7.6331682205200195,81.68605041503906,5.486240386962891,343.675048828125,6.155547142028809,19.462919235229492,123.31610870361328,259.47979736328125,123.25831604003906,139.57614135742188,123.21319580078125,-928.2001921732244,156.4486046428079,-941.2926020346131,-675.7234802496446,26.032532803740896,-676.2247514878982,-692.3400898457343,309.6828454481709,-758.444635271735,False,False,True
1511111876249999990,209.12623596191406,7.655656337738037,81.56427001953125,5.526159763336182,343.4168395996094,6.147394180297852,19.482892990112305,123.32251739501953,259.49554443359375,123.26986694335938,139.59213256835938,123.21302032470703,-930.7740901916801,158.15299883634313,-944.1148118809906,-680.7649984410356,24.590437280882657,-681.2089787341973,-692.8942683390811,305.9597650118464,-757.4390040810249,False,False,True
1511111876258333323,209.07345581054688,7.680240631103516,81.52412414550781,5.552974700927734,343.1436767578125,6.15378475189209,19.509675979614258,123.32637786865234,259.5183410644531,123.2746353149414,139.6168975830078,123.21037292480469,-934.0117061741596,157.3689830155795,-947.1762581936491,-684.1215125234418,23.959185079575583,-684.5409311699623,-695.1828407234177,302.6605279978924,-758.2101141796012,False,False,True
1511111876266666656,208.82901000976562,7.705920219421387,81.31543731689453,5.56072473526001,343.01531982421875,6.181252956390381,19.53631591796875,123.3300552368164,259.54876708984375,123.27548217773438,139.64617919921875,123.21964263916016,-937.8991890857884,153.46408428701008,-950.3715663117399,-685.1751792297557,21.13353489540767,-685.501022996832,-699.1722627356916,302.1118692295278,-761.651780348675,False,False,True
1511111876274999990,208.35504150390625,7.724409580230713,81.2577133178711,5.5554585456848145,342.83514404296875,6.245830059051514,19.5578556060791,123.33504486083984,259.57623291015625,123.2774658203125,139.67205810546875,123.23143005371094,-941.4828514231892,145.70189680273148,-952.690402101256,-684.5679468882129,20.09603812215783,-684.8628509818227,-707.6376531376479,302.7543732130853,-769.682570049372,False,False,True
1511111876283333323,207.88490295410156,7.750810623168945,81.3192367553711,5.55255651473999,342.6428527832031,6.3167619705200195,19.580890655517578,123.3402328491211,259.5966491699219,123.28230285644531,139.693603515625,123.23454284667969,-945.9639134341802,138.06886491289282,-955.986787031099,-684.222605118817,20.577233148466014,-684.5319538777038,-716.8299472437402,303.52719337198215,-778.4432737083262,False,False,True
1511111876291666656,207.51316833496094,7.769118785858154,81.23059844970703,5.54866361618042,342.3900451660156,6.357334136962891,19.606731414794922,123.34659576416016,259.6170654296875,123.28988647460938,139.71636962890625,123.23743438720703,-949.1848232532923,131.8189699281927,-958.2943543229885,-683.8228586645715,19.262545111264288,-684.0941073246795,-722.9119547443015,302.0104365639034,-783.4615485815157,False,False,True
1511111876299999989,207.25296020507812,7.746079921722412,81.27052307128906,5.5409955978393555,342.076904296875,6.361866474151611,19.629159927368164,123.3458480834961,259.6410827636719,123.29244995117188,139.73931884765625,123.24258422851562,-947.0011409043417,126.75733325686463,-955.4467972673918,-682.886676001017,19.42591872440172,-683.1629224262723,-725.2180082090144,297.9894886680353,-784.0528647911998,False,False,True
1511111876308333322,207.18069458007812,7.707420349121094,81.34854888916016,5.519308567047119,341.9417724609375,6.327471733093262,19.64755630493164,123.34258270263672,259.6636962890625,123.29107666015625,139.75921630859375,123.2466812133789,-942.4482375000102,124.63023991664618,-950.6531318354537,-680.1873018015896,20.007508368349857,-680.4814956508636,-722.1204915771173,294.4354804307049,-779.8398915752114,False,False,True
1511111876316666655,207.39854431152344,7.692661285400391,81.27243041992188,5.494690418243408,342.1756591796875,6.279306411743164,19.667499542236328,123.34353637695312,259.6855773925781,123.29353332519531,139.77944946289062,123.25072479248047,-940.2155237861167,127.64091740478996,-948.8400470913621,-677.1999873585308,18.760399247005523,-677.4597961933249,-715.5525570249183,294.8741053703781,-773.9290664414148,False,False,True
1511111876324999988,207.56076049804688,7.690407752990723,81.20089721679688,5.484809875488281,342.3882141113281,6.267210006713867,19.691190719604492,123.34278106689453,259.7084045410156,123.29407501220703,139.80162048339844,123.24665069580078,-939.6230815896052,129.8748646868597,-948.5562797922831,-676.0151417437069,17.61344245639525,-676.244560216146,-713.1686788286561,296.6677028009858,-772.4126425346911,False,False,True
1511111876333333321,207.29127502441406,7.66033935546875,81.20196533203125,5.461176872253418,342.2033386230469,6.277180194854736,19.71263313293457,123.34080505371094,259.7275695800781,123.28858184814453,139.82301330566406,123.23592376708984,-936.5790969290807,124.61100639235306,-944.8324230881409,-673.0778374580253,17.324176747519125,-673.3007518020096,-715.3060496912863,294.54056327156815,-773.5740999654043,False,False,True
1511111876341666654,207.07098388671875,7.621438026428223,81.23157501220703,5.444552898406982,341.9845275878906,6.262063026428223,19.732709884643555,123.33914947509766,259.7461853027344,123.28016662597656,139.84544372558594,123.2295913696289,-932.3222870741661,120.06631223544333,-940.0216839568237,-670.9798417187739,17.39901102758094,-671.2053885195564,-714.777501753007,290.809176822393,-771.6714678776117,False,False,True
1511111876349999987,207.28189086914062,7.59977388381958,81.00049591064453,5.4614338874816895,341.996826171875,6.193981647491455,19.7550106048584,123.33892822265625,259.7680969238281,123.27489471435547,139.86990356445312,123.23127746582031,-929.2713218353741,122.78444104560762,-937.3479655648407,-673.1019504052066,14.480265758381309,-673.2576874687185,-707.0771274119818,287.50135110990794,-763.2922710202184,False,False,True
1511111876358333320,207.4559326171875,7.607146263122559,80.50247192382812,5.476208209991455,342.1312255859375,6.137410640716553,19.776512145996094,123.3342514038086,259.7909851074219,123.27507781982422,139.89102172851562,123.23094940185547,-929.8070242414004,125.37478478610423,-938.2216896815007,-675.0279447571377,8.382784478956884,-675.0799932442569,-700.0527664628539,286.25943365910024,-756.318940124551,False,False,True
1511111876366666653,207.4465789794922,7.627816200256348,80.38220977783203,5.480898857116699,342.1251525878906,6.151625633239746,19.797454833984375,123.32813262939453,259.8127746582031,123.27974700927734,139.90829467773438,123.22464752197266,-932.3535580719426,125.21622928055785,-940.7243280178591,-675.6504547210282,6.715185109713346,-675.683824488784,-701.7551376385406,286.6218566956882,-758.0319003430996,False,False,True
1511111876374999986,207.43667602539062,7.634523391723633,80.55125427246094,5.509467601776123,341.8466796875,6.19064474105835,19.81987190246582,123.32572937011719,259.8343811035156,123.280029296875,139.92807006835938,123.2208480834961,-933.2257441047109,124.7974863968608,-941.5331656775378,-679.1541647723584,8.49788255949491,-679.2073273571441,-707.6763497179866,284.7511007243193,-762.8164951768449,False,False,True
1511111876383333319,207.26080322265625,7.633075714111328,80.60321807861328,5.534218788146973,341.5017395019531,6.224786281585693,19.842897415161133,123.32320404052734,259.8573913574219,123.27143859863281,139.95172119140625,123.2197265625,-933.4571895519267,121.53157404544791,-941.3353537481454,-682.1533134728166,8.88018125603512,-682.2111115344596,-713.3999139425615,281.73536893367964,-767.0164635269902,False,False,True
1511111876391666652,207.05828857421875,7.6244659423828125,80.85836029052734,5.520839691162109,341.4185485839844,6.25370454788208,19.863605499267578,123.32394409179688,259.8792419433594,123.26641845703125,139.9747314453125,123.22012329101562,-932.87576122277,117.76166568806248,-940.2792116082275,-680.4347703703756,11.628972208485576,-680.5341356049759,-717.2398475753897,281.7161656699931,-770.5822454156149,False,False,True
1511111876399999985,207.12191772460938,7.637479305267334,81.06653594970703,5.50700044631958,341.7190246582031,6.273566246032715,19.88278579711914,123.32298278808594,259.9002685546875,123.26786804199219,139.99496459960938,123.22247314453125,-934.3689067887271,118.68663987400986,-941.876728907846,-678.6955765802219,13.816896598384936,-678.8362043241141,-718.140591822526,286.1322330189115,-773.0443482722038,False,False,True
1511111876408333318,207.26516723632812,7.647110939025879,80.9063491821289,5.5153398513793945,341.83428955078125,6.266335487365723,19.904151916503906,123.31707763671875,259.9236755371094,123.26871490478516,140.0154571533203,123.22466278076172,-935.2475421631808,120.82041805266132,-943.0193733644555,-679.7688654458095,11.659784705859577,-679.8688557426867,-716.8518948026084,286.99365182291797,-772.1670773017613,False,False,True
1511111876416666651,207.42137145996094,7.622635841369629,80.80380249023438,5.554410934448242,341.4637451171875,6.233859062194824,19.92742347717285,123.31014251708984,259.946533203125,123.26516723632812,140.0375518798828,123.2193832397461,-931.919877875143,122.5894382422258,-939.948311955166,-684.5887573137609,10.243698905887383,-684.6653927340521,-715.0458121344902,280.6005505931786,-768.1322688471482,False,False,True
1511111876424999984,207.54043579101562,7.592991828918457,80.90036010742188,5.6060709953308105,340.870361328125,6.209719657897949,19.95088005065918,123.3059310913086,259.96771240234375,123.2607192993164,140.06100463867188,123.21158599853516,-928.058937310079,123.65731981164006,-936.2609272334884,-690.9167985248054,11.247580382641301,-691.0083433275104,-715.1995407188352,271.8124769746784,-765.1094076558874,False,False,True
1511111876433333317,207.44320678710938,7.548570156097412,81.04782104492188,5.622974395751953,340.2860107421875,6.198802471160889,19.973546981811523,123.30736541748047,259.98968505859375,123.25794219970703,140.08531188964844,123.21116638183594,-922.895429943998,121.00434590180716,-930.7942986173911,-692.9580642454707,12.798974789751894,-693.0762530620268,-716.7817934240222,263.7342762867594,-763.76168264234,False,False,True
1511111876441666650,207.2635040283203,7.517817497253418,81.20587158203125,5.599168300628662,340.194580078125,6.203545093536377,19.99755859375,123.30940246582031,260.0160217285156,123.25751495361328,140.10873413085938,123.21479797363281,-919.5734376101626,117.24458553188471,-927.0175834334077,-689.9907611362819,14.330958628393176,-690.1395705425348,-717.8789867392516,262.50533121006015,-764.3685554204056,False,False,True
1511111876449999983,206.98423767089844,7.523834705352783,81.34617614746094,5.565083980560303,340.42071533203125,6.229457378387451,20.025848388671875,123.30902862548828,260.0480041503906,123.25863647460938,140.13577270507812,123.21884155273438,-920.9232609455519,112.3963205268589,-927.7567490557885,-685.7686037086694,15.540376176007888,-685.9446633105545,-719.9808648265678,266.1139277236083,-767.5865216670354,False,False,True
1511111876458333316,206.82809448242188,7.529481887817383,81.46210479736328,5.5388712882995605,340.63568115234375,6.239251613616943,20.055519104003906,123.30437469482422,260.0791931152344,123.25360107421875,140.16763305664062,123.21526336669922,-921.9396182719271,109.48710828571794,-928.4180559533272,-682.4869877366356,16.475952632878823,-682.6858321695181,-720.2364724588035,268.8276799571138,-768.7710307829147,False,False,True
1511111876466666649,207.2991485595703,7.52604341506958,81.58895874023438,5.5226826667785645,341.13616943359375,6.203064918518066,20.083465576171875,123.29837799072266,260.1063232421875,123.24505615234375,140.19723510742188,123.20709228515625,-920.5999222973105,116.55483265020166,-927.9489457658383,-680.4154644670901,17.610954246578416,-680.6433353786997,-713.7911654065996,273.12625833131796,-764.2615918666708,False,False,True
1511111876474999982,207.95689392089844,7.5169572830200195,81.68824768066406,5.528562068939209,341.5174560546875,6.151341438293457,20.11084747314453,123.29420471191406,260.13275146484375,123.23866271972656,140.22496032714844,123.20310974121094,-918.1210120712221,126.518721896229,-926.7972700633836,-681.0815259500548,18.494906627332803,-681.3325961390728,-706.1316583739454,275.20269104063624,-757.864394277727,False,False,True
1511111876483333315,208.2210693359375,7.511340618133545,81.73723602294922,5.563838481903076,341.41009521484375,6.139760971069336,20.139537811279297,123.29033660888672,260.16033935546875,123.2365493774414,140.25320434570312,123.19965362548828,-916.8788773094093,130.18967282789748,-926.075713193688,-685.4085881576308,18.868606093375227,-685.6682558031571,-705.4306465513127,273.00807842307347,-756.4164249790338,False,False,True
1511111876491666648,208.26797485351562,7.534985065460205,81.91300201416016,5.601399898529053,341.30517578125,6.193057060241699,20.169944763183594,123.28739929199219,260.1900634765625,123.23828887939453,140.2821044921875,123.19914245605469,-919.7055023154703,130.86121531779153,-928.9687124245902,-689.9948531579759,20.755057310803167,-690.3069388239346,-712.1923993262366,273.71413476200587,-762.9793190031924,False,False,True
1511111876499999981,208.17581176757812,7.578166961669922,82.12811279296875,5.606059551239014,341.3880615234375,6.262047290802002,20.20061492919922,123.284912109375,260.22216796875,123.23786926269531,140.31362915039062,123.20150756835938,-925.2375619517109,129.62524045833567,-934.2736478196457,-690.4966194944244,22.977854800803975,-690.8788340544779,-719.891608146582,277.4140412176531,-771.4936666911672,False,False,True
1511111876508333314,208.1201171875,7.618008613586426,82.10275268554688,5.597751617431641,341.6905517578125,6.2792487144470215,20.231321334838867,123.28395080566406,260.2536926269531,123.23368072509766,140.34646606445312,123.19931030273438,-930.2901186040053,128.9030061513759,-939.178199154514,-689.4723390767334,22.258507534200973,-689.8315356009698,-720.539070787341,281.56532414365785,-773.5991108392046,False,False,True
1511111876516666647,208.50155639648438,7.631552696228027,82.429443359375,5.624485969543457,342.034912109375,6.288461685180664,20.263574600219727,123.28593444824219,260.28436279296875,123.23190307617188,140.37905883789062,123.1969985961914,-931.1547753031441,134.8116004602474,-940.8631054454745,-692.6304108389114,25.943317397444908,-693.1161098520679,-720.0377169169235,285.89535360053344,-774.7196054014056,False,False,True
1511111876524999980,209.09744262695312,7.606209754943848,83.49943542480469,5.734236717224121,341.3898620605469,6.350589275360107,20.295162200927734,123.28413391113281,260.3163146972656,123.23302459716797,140.40997314453125,123.19722747802734,-926.6807306656098,143.49552345347396,-937.7249819846621,-705.5570947504314,39.238263082697266,-706.6473344196638,-730.5083473387634,280.12172695460174,-782.3749915760599,False,False,True
1511111876533333313,209.38343811035156,7.573320388793945,84.30738830566406,5.88283109664917,340.0445556640625,6.403683662414551,20.321565628051758,123.27790832519531,260.3466796875,123.23316192626953,140.4351806640625,123.196533203125,-921.9703922397615,147.04653124585928,-933.6230966070726,-723.2284207688065,50.07469244620732,-724.9598771182609,-743.1567659120578,264.7632459360869,-788.9116269389633,False,False,True
1511111876541666646,209.357666015625,7.541971683502197,84.6024398803711,5.975887775421143,339.2604675292969,6.432715892791748,20.345741271972656,123.27812957763672,260.3744201660156,123.23474884033203,140.45880126953125,123.20057678222656,-918.2829809213405,145.63765538420574,-929.7601624696509,-734.4328465354148,54.294491088134286,-736.437029102035,-750.2256557597494,255.42199249395236,-792.5143082681388,False,False,True
1511111876549999979,209.30203247070312,7.523672103881836,84.73304748535156,6.023703575134277,338.92578125,6.46196174621582,20.374950408935547,123.28130340576172,260.4030456542969,123.23462677001953,140.48953247070312,123.20453643798828,-916.2926106603676,143.9313523157959,-927.5281033641222,-740.2100590504042,56.046477350460734,-742.328861854905,-755.2818559962155,251.77965906123538,-796.1430014225333,False,False,True
1511111876558333312,209.35191345214844,7.541986465454102,84.8564453125,6.002869129180908,339.29034423828125,6.476178169250488,20.40825080871582,123.2798843383789,260.4317932128906,123.23163604736328,140.52239990234375,123.2002182006836,-918.4707152404687,144.54585216361235,-929.7752191428008,-737.5386901550106,57.06973236085887,-739.7433837671742,-755.4435293520321,256.70240981389094,-797.8665635581636,False,False,True
1511111876566666645,209.60580444335938,7.5827507972717285,84.99526977539062,5.930261611938477,340.38043212890625,6.462746620178223,20.43924331665039,123.27735900878906,260.45989990234375,123.2284927368164,140.55224609375,123.19538879394531,-922.8437779178882,148.91541197108683,-934.7814923094484,-728.488924163631,57.78584059283517,-730.7771999741817,-748.9782338122462,270.0650390267649,-796.1805825496122,False,False,True
1511111876574999978,209.84564208984375,7.6237263679504395,84.65380096435547,5.856943607330322,341.4158935546875,6.411801815032959,20.468990325927734,123.27806854248047,260.48895263671875,123.22465515136719,140.58392333984375,123.19219207763672,-927.280740251835,153.12213093938178,-939.83826173731,-719.81395438761,52.415856194241364,-721.7198562542835,-738.2471443717144,280.90525467534644,-789.8839207612801,False,False,True
1511111876583333311,209.9593963623047,7.649248123168945,84.30908203125,5.779245376586914,342.30377197265625,6.367262840270996,20.502883911132812,123.27912902832031,260.5203552246094,123.22368621826172,140.61740112304688,123.1872329711914,-930.1779314382064,154.93271742133535,-942.9926463457815,-710.5835289917003,47.05648057110644,-712.1399188628857,-728.84849223404,289.84323119992274,-784.3654908932732,False,False,True
1511111876591666644,210.02931213378906,7.64396333694458,84.30005645751953,5.724964618682861,342.8072814941406,6.3396196365356445,20.53712272644043,123.275390625,260.5531311035156,123.2240982055664,140.64871215820312,123.18144226074219,-929.4105090890732,155.3997367225986,-942.3125662850217,-703.9456470043887,46.10109756853894,-705.45360239597,-723.2472612884435,294.5418418581523,-780.923490212983,False,False,True
1511111876599999977,209.77537536621094,7.614604949951172,84.34255981445312,5.678984642028809,342.7857666015625,6.3419928550720215,20.565898895263672,123.2741470336914,260.58489990234375,123.22389221191406,140.6773681640625,123.18157196044922,-926.5841140439451,150.23115663591778,-938.6839302037552,-698.2821695668971,45.86158710336099,-699.7865914024733,-723.776502836838,294.0187528138631,-781.216649249709,False,False,True
1511111876608333310,209.48947143554688,7.6122145652771,84.50912475585938,5.645598411560059,342.83966064453125,6.382386207580566,20.595863342285156,123.27613830566406,260.619384765625,123.22200775146484,140.7099151611328,123.18502044677734,-927.1220910221723,145.07748096784988,-938.4044155614902,-694.0594738116479,47.191366044813286,-695.6619712309111,-728.2964678693844,296.17106391484447,-786.2143754800418,False,False,True
