,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1511111875824999969,26.35919189453125,116.93556213378906,273.0345764160156,121.97681427001953,148.10736083984375,138.0017852783203,48.114627838134766,284.55950927734375,288.14410400390625,283.9694519042969,168.19512939453125,284.4717712402344,30905.085084988074,12333.277668253553,33275.126177861355,33440.239893905185,9028.835005772877,34637.689093289664,36869.477315099764,13483.388498991815,39257.61229243828,False,False
1511111875833333302,26.433818817138672,116.82339477539062,273.1282958984375,121.84449768066406,148.14578247070312,137.9230499267578,48.14924240112305,284.5852355957031,288.1776428222656,283.9790954589844,168.231201171875,284.4812927246094,30886.82946650592,12300.994511609146,33246.213325244375,33414.55442181091,8984.25505686445,34601.2902380093,36850.22786048227,13474.635431171711,39236.5275396849,False,False
1511111875841666635,26.454938888549805,116.7100601196289,273.2498779296875,122.04364776611328,148.11915588378906,138.09725952148438,48.18706512451172,284.5994567871094,288.2113342285156,283.9883117675781,168.26748657226562,284.47882080078125,30854.82303835948,12298.670176064852,33215.619711637264,33484.02068738164,8947.878228323867,34658.969491055475,36881.616273560256,13532.042862641852,39285.745544491336,False,False
1511111875849999968,26.44194793701172,116.5882797241211,273.28955078125,122.121826171875,148.1180877685547,138.1091766357422,48.22419738769531,284.59173583984375,288.2467041015625,283.9950866699219,168.30215454101562,284.47259521484375,30811.032233125476,12312.462564680369,33180.06090526888,33506.94145865883,8951.307252535622,34681.998607970774,36875.543962763026,13555.916814751034,39288.27590055484,False,False
1511111875858333301,26.45153045654297,116.71794891357422,273.26837158203125,121.85514068603516,148.23709106445312,137.94967651367188,48.256465911865234,284.57501220703125,288.28143310546875,283.9956970214844,168.33346557617188,284.4688415527344,30838.60498783366,12337.643498014955,33215.01173686003,33425.110608678275,8964.398779646295,34606.335614781594,36853.151160020076,13483.69401157645,39242.38467041869,False,False
1511111875866666634,26.5338191986084,117.02572631835938,273.21807861328125,121.71478271484375,148.33660888671875,137.8480224609375,48.28522491455078,284.5668029785156,288.31488037109375,283.9888000488281,168.3638458251953,284.4762878417969,30930.57562282895,12340.928065164428,33301.63680465426,33372.677227814784,9002.640941378531,34565.63509139232,36843.190420125284,13429.662582141505,39214.49371602014,False,False
1511111875874999967,26.632413864135742,117.32130432128906,273.17645263671875,121.91963958740234,148.3837127685547,137.9185791015625,48.314422607421875,284.57952880859375,288.3450622558594,283.9801025390625,168.3958282470703,284.4855651855469,31025.04838178263,12335.082816307318,33387.241502962075,33416.494874263284,9059.404459908726,34622.75175155606,36866.79551281575,13427.245272879698,39235.84492529556,False,False
1511111875883333300,26.639301300048828,117.18864440917969,273.2728576660156,122.13612365722656,148.36334228515625,138.09327697753906,48.34578323364258,284.59429931640625,288.3714599609375,283.9797668457031,168.42698669433594,284.47906494140625,30986.309660829924,12335.011092875266,33351.22014346998,33486.85456495684,9034.570437422384,34684.187919617165,36900.54455025582,13477.13795798753,39284.646309264936,False,False
1511111875891666633,26.67400360107422,116.92511749267578,273.2970275878906,121.98904418945312,148.34510803222656,137.80633544921875,48.37528991699219,284.5951232910156,288.39935302734375,283.9845886230469,168.45608520507812,284.477294921875,30917.834893110896,12304.504881398367,33276.31822864456,33446.510280083734,9026.017401914969,34643.00853066054,36812.51746401078,13479.466255712576,39202.77353169023,False,False
1511111875899999966,26.647789001464844,116.74391174316406,273.2481994628906,121.41922760009766,148.39480590820312,137.3297882080078,48.40413284301758,284.5898742675781,288.430908203125,283.9823913574219,168.48545837402344,284.482177734375,30857.530802397483,12314.86703978342,33224.1351644923,33277.38588326207,9030.48242664172,34480.92261064681,36690.608844999355,13420.069032706464,39067.877217214555,False,False
1511111875908333299,26.628570556640625,116.47032165527344,273.310302734375,121.27631378173828,148.3891143798828,137.2523956298828,48.43413543701172,284.5843811035156,288.46185302734375,283.9788513183594,168.51486206054688,284.4790344238281,30774.05608383789,12312.211510185305,33145.634405193385,33242.70331185357,9001.6642264335,34439.90827986295,36661.3042666923,13434.816477598397,39045.42898114631,False,False
1511111875916666632,26.701065063476562,116.59683990478516,273.31201171875,121.42781829833984,148.45401000976562,137.33905029296875,48.462379455566406,284.5813293457031,288.4908752441406,283.9811096191406,168.54359436035156,284.4797668457031,30816.664625766818,12301.657171471501,33181.283697611885,33280.19614687037,9028.84712437893,34483.20657899394,36693.022636103495,13420.17636545946,39070.181006154045,False,False
1511111875924999965,26.645273208618164,116.49295806884766,273.3104553222656,121.02760314941406,148.51524353027344,137.2009735107422,48.49203872680664,284.5853271484375,288.521728515625,283.9851379394531,168.5750274658203,284.4879455566406,30771.276195297134,12336.775774668326,33152.18658251222,33165.88238600171,9017.97841403253,34370.040574867744,36664.15463027302,13388.001761118941,39032.02308244212,False,False
1511111875933333298,26.67983627319336,116.1498794555664,273.39105224609375,120.92649841308594,148.46087646484375,137.05516052246094,48.52324676513672,284.59814453125,288.5517883300781,283.990234375,168.6072998046875,284.49078369140625,30682.75504467025,12299.200595528571,33056.04018058255,33146.70559643026,8981.373437944818,34341.94462648034,36605.28935072184,13429.274583584098,38990.930025986396,False,False
1511111875941666631,26.757232666015625,116.16178894042969,273.44964599609375,121.10596466064453,148.48272705078125,137.123046875,48.55342102050781,284.6060485839844,288.5798645019531,284.0015869140625,168.635498046875,284.4907531738281,30696.881020095712,12275.507678962707,33060.34774678247,33202.01177169831,8977.37901443116,34394.28614838142,36621.928047571004,13439.982283621124,39010.23888295889,False,False
1511111875949999964,26.6551456451416,115.99827575683594,273.49346923828125,120.69978332519531,148.5608673095703,136.97706604003906,48.583702087402344,284.60296630859375,288.6103515625,284.0126647949219,168.66311645507812,284.49871826171875,30624.937942034314,12328.879886946912,33013.453367077745,33094.026937869945,8939.915751536699,34280.2671023584,36595.78917719689,13393.786047535701,38969.79971964192,False,False
1511111875958333297,26.611339569091797,115.59214782714844,273.5376892089844,120.2384033203125,148.56044006347656,136.5504913330078,48.61463165283203,284.5997619628906,288.64166259765625,284.0084533691406,168.69398498535156,284.49639892578125,30501.320638176476,12325.372122518354,32897.49775638571,32969.04040159084,8898.18267811452,34148.722962576896,36474.22648593759,13371.890936217107,38848.123055786826,False,False
1511111875966666630,26.66562271118164,115.28492736816406,273.5520324707031,120.14655303955078,148.51638793945312,136.23748779296875,48.64404296875,284.5987243652344,288.6693420410156,284.0071105957031,168.72232055664062,284.483642578125,30425.476693924193,12279.362571617386,32809.94326751819,32941.62910620012,8899.011050089377,34122.47537679621,36372.10424797247,13386.604763282725,38757.33678303659,False,False
1511111875974999963,26.646961212158203,115.13114929199219,273.62701416015625,120.1508560180664,148.54098510742188,136.312255859375,48.67167663574219,284.5990905761719,288.6983642578125,284.0269775390625,168.74777221679688,284.50091552734375,30375.012919130164,12287.546073696143,32766.22038549045,32952.24176040121,8873.522701945905,34126.08448354248,36394.07534972203,13395.307434022858,38780.96158958971,False,False
1511111875983333296,26.645221710205078,114.86174774169922,273.82232666015625,120.0926742553711,148.5946044921875,136.45909118652344,48.699867248535156,284.6048583984375,288.7287902832031,284.00823974609375,168.78201293945312,284.5069885253906,30298.14295041429,12274.871017449903,32690.211451423354,32959.49798979815,8773.825902085913,34107.309021668974,36438.590168634604,13397.699535740916,38823.56509038946,False,False
1511111875991666629,26.914018630981445,114.93644714355469,273.7751770019531,120.20429992675781,148.62986755371094,136.04527282714844,48.72610092163086,284.5915832519531,288.72528076171875,283.95849609375,168.80014038085938,284.3453674316406,30368.158491231814,12153.825827125622,32709.945465938654,32977.658222898244,8805.56343626786,34133.03223120421,36311.442291906926,13338.623423905801,38683.84308937332,False,False
1511111876000000000,26.623912811279297,114.73731994628906,274.15576171875,119.7060546875,148.73423767089844,136.9345703125,48.76914978027344,284.6712646484375,288.8563232421875,284.0853576660156,168.87850952148438,284.8260192871094,30252.953867141532,12312.283705975475,32662.4179714825,32893.53585189384,8629.802145985497,34006.737360686064,36616.682639921004,13431.894389964535,39002.52856490016,False,False
1511111876008333333,26.011730194091797,110.12254333496094,273.4817199707031,109.59850311279297,150.68841552734375,128.5544891357422,48.86036682128906,284.8895263671875,288.4179382324219,278.16778564453125,169.88787841796875,280.0584716796875,28911.06019175798,12181.97928205343,31372.759213047106,29456.726855526504,7857.7710634645455,30486.772920840885,34000.27978873482,11839.792748846206,36002.77375491895,False,False
1511111876016666666,31.02051544189453,108.89774322509766,269.44635009765625,96.92239379882812,157.66769409179688,103.50153350830078,48.86328125,284.78094482421875,286.2447814941406,262.3857116699219,171.99330139160156,264.07415771484375,29520.354524320916,9502.26023181711,31012.002204868473,24345.84245148274,7349.715927231487,25431.05127365794,26482.19588714887,6762.8332533676285,27332.080283399206,False,False
1511111876024999999,40.79887771606445,120.39033508300781,265.77581787109375,104.87882995605469,163.97682189941406,86.5445785522461,48.64087677001953,283.9745788574219,283.9134521484375,249.0951690673828,173.43161010742188,249.46807861328125,33868.07358729878,4664.643414852217,34187.794703701045,24826.70625154256,8132.671636015972,26124.809879492735,21296.819584912126,3546.5918204478457,21590.109725825023,True,False
1511111876033333332,46.11767578125,131.79367065429688,265.1939697265625,122.36128997802734,163.4822998046875,87.6319580078125,48.334571838378906,283.22564697265625,283.0238037109375,245.7384490966797,173.46237182617188,245.4219207763672,37299.4100858216,1443.9144486975533,37327.34763796441,28624.668266667635,9206.819641989789,30068.873628669528,21181.3644374215,3727.250387351321,21506.803455671296,True,False
1511111876041666665,46.690250396728516,134.7898406982422,265.62689208984375,128.2866668701172,162.1918487548828,91.52606964111328,48.12351608276367,283.0052795410156,282.6976318359375,245.82464599609375,173.13742065429688,244.87095642089844,38134.30196453075,954.1364203402903,38146.236546094995,30146.643509264894,9257.468577192582,31536.02446936537,22004.35570725976,4255.524641226204,22412.076210465166,True,False
1511111876049999998,46.29684829711914,134.67141723632812,265.7030944824219,127.42800903320312,162.39437866210938,93.38043975830078,48.0084342956543,282.7810974121094,282.4790954589844,245.5261688232422,173.00180053710938,244.2205810546875,38065.54028292251,1137.4630662306188,38082.53115613293,29955.35488705382,9030.365699717911,31286.91085869586,22415.715033670833,4197.99245806557,22805.42525691446,True,False
1511111876058333331,45.73875045776367,135.39012145996094,265.811279296875,128.1602020263672,161.91928100585938,95.73106384277344,47.92162322998047,282.5234069824219,282.45751953125,246.06105041503906,172.76734924316406,244.51438903808594,38223.12151811102,1456.9415776328447,38250.878386632074,30213.645863334463,9033.636188805896,31535.233932011528,22989.32138923577,4405.439508200327,23407.622587481746,True,False
1511111876066666664,44.95176696777344,137.35397338867188,265.8961181640625,130.03189086914062,161.4130096435547,99.23118591308594,47.84517288208008,282.38037109375,282.6990051269531,248.0099334716797,172.34689331054688,246.3906707763672,38736.62046171243,1957.8429849502568,38786.065976694226,30872.318818971602,9322.599976099928,32249.20060365228,24005.797165707027,4637.512611051408,24449.638459059643,True,False
1511111876074999997,43.665103912353516,137.17347717285156,267.17083740234375,135.17823791503906,158.7930908203125,106.91560363769531,47.81139373779297,282.4039611816406,283.1617736816406,252.3447265625,171.57040405273438,250.01544189453125,38636.94324744512,2800.9079085529456,38738.33332267264,32791.58019830699,9397.220690415803,34111.5154838711,26068.62328419538,5911.791974674475,26730.551888898946,False,False
1511111876083333330,39.331504821777344,133.6976776123047,271.6059875488281,146.41641235351562,152.83013916015625,130.8264923095703,47.8484001159668,282.4504699707031,284.27801513671875,263.2362060546875,169.87425231933594,259.02490234375,37346.53067883153,5592.735567812169,37762.97187558701,37603.283107966636,8454.977272426051,38542.10089207813,32398.966969598216,9932.640889771035,33887.31939446181,False,False
1511111876091666663,32.234806060791016,130.24090576171875,275.1670227050781,149.53382873535156,148.7429656982422,156.2849884033203,47.97890853881836,282.6352844238281,286.29290771484375,276.7117919921875,168.246337890625,272.91778564453125,35429.655629055196,9988.259539037244,36810.675443580374,40600.1027255468,7984.473439352306,41377.77371281199,40205.60513151251,14240.21462626391,42652.952964515425,False,False
1511111876099999996,28.05080795288086,127.59717559814453,275.1473388671875,138.2206268310547,148.95370483398438,157.4232635498047,48.24299621582031,283.22613525390625,287.90032958984375,282.6697692871094,168.10992431640625,281.5859680175781,33917.76422212971,12474.057265599746,36138.8549139765,38106.947467551996,8624.812849064623,39070.79269705387,41873.61474906972,14546.06861532453,44328.182055158075,False,False
1511111876108333329,27.05893325805664,124.08922576904297,274.5381774902344,128.36117553710938,149.45310974121094,148.18597412109375,48.54387664794922,283.70404052734375,288.55267333984375,283.07403564453125,168.6143035888672,283.5067138671875,32758.381517692826,12893.926442043128,35204.614736587275,35254.16482240862,8799.324883624522,36335.71597936563,39684.22286531152,13789.378241984023,42011.71856427938,False,False
1511111876116666662,26.690242767333984,120.90171813964844,274.5086975097656,125.2061996459961,149.19822692871094,144.0133056640625,48.7545166015625,283.93603515625,288.8417663574219,283.3843994140625,168.85708618164062,284.1032409667969,31814.250212766365,12895.324948919566,34328.354492150254,34377.05197261267,8783.733971807342,35481.48368959781,38529.82828345179,13764.470999124154,40914.64688150212,False,False
