,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1540032313241666657,233.7159423828125,3.5467734336853027,76.70259857177734,3.8346543312072754,323.8121337890625,1.5047541856765747,225.70095825195312,123.00334167480469,105.76836395263672,123.08814239501953,345.7547607421875,123.18952178955078,432.0033902065376,-60.82933138462907,436.2649845067136,412.55799162709246,229.3040669335595,472.0004783553195,171.94147168333222,69.26866635567991,185.36994854432214,False,False,False
1540032313249999990,233.47109985351562,3.556262731552124,76.35911560058594,3.8466222286224365,322.4751281738281,1.5053635835647583,225.63153076171875,123.00446319580078,105.69972229003906,123.08929443359375,345.6851501464844,123.19426727294922,433.3478561004272,-59.66619166810798,437.4361882778012,412.7413063963813,232.0044087928253,473.47801607371366,170.4428558153165,73.08719386081916,185.45216365664146,False,False,False
1540032313258333323,233.18580627441406,3.532156229019165,75.83840942382812,3.8171350955963135,322.6957702636719,1.4808481931686401,225.5614013671875,123.0055160522461,105.62957763671875,123.0967025756836,345.6147766113281,123.19520568847656,430.6335594179825,-57.645487303322,434.4746997276579,407.7787956665445,233.45365265398542,469.87674355382296,168.03142547347662,71.04494822476954,182.4333977508195,False,False,False
1540032313266666656,233.1031494140625,3.499211549758911,75.7425765991211,3.789113759994507,322.90972900390625,1.4690335988998413,225.48684692382812,122.99993896484375,105.5521469116211,123.09849548339844,345.537841796875,123.18370819091797,426.6057370712815,-57.04490696326624,430.4028070454224,404.7167627471114,231.87325793579464,466.4342030707666,167.03090792278203,69.6244321512251,180.9610061695321,False,False,False
1540032313274999990,233.1943359375,3.4961371421813965,75.78900909423828,3.7725749015808105,322.9866943359375,1.4615973234176636,225.4058837890625,122.99110412597656,105.46907043457031,123.09739685058594,345.4519348144531,123.17776489257812,426.02714941693887,-58.270986522183215,429.99376729272626,403.4674387880568,229.94771626202711,464.3941498084532,166.37361174313747,68.79598507454585,180.03629147156244,False,False,False
1540032313283333323,233.3427734375,3.4956960678100586,75.4729232788086,3.7480902671813965,323.0995788574219,1.4288251399993896,225.32766723632812,122.99260711669922,105.39388275146484,123.09554290771484,345.3747253417969,123.18693542480469,425.7447891585778,-59.94899826041849,429.9447730675529,399.87877318286337,230.1351825659804,461.373206305816,162.8775152103251,66.71841550118319,176.01259025444233,False,False,False
1540032313291666656,233.35848999023438,3.5016121864318848,75.40033721923828,3.736079454421997,323.69671630859375,1.4220598936080933,225.25564575195312,122.99488067626953,105.3241958618164,123.08833312988281,345.30712890625,123.18759155273438,426.3807452991451,-60.704561312310325,430.6803730447609,398.5624020714312,229.40444246054787,459.8677924856056,162.86664639302322,64.51770771478704,175.1801333373187,False,False,False
1540032313299999989,233.30506896972656,3.5068631172180176,76.65557861328125,3.8000307083129883,323.47625732421875,1.5189183950424194,225.1815643310547,122.99098205566406,105.24761962890625,123.08132934570312,345.234130859375,123.17524719238281,426.9846503814797,-60.9476365163717,431.31253872143134,410.67499987549587,223.83327921540553,467.71283113365644,173.7643751214653,69.35263698641337,187.09314877440738,False,False,False
1540032313308333322,233.45880126953125,3.5025815963745117,77.28883361816406,3.88195538520813,321.4837951660156,1.5694379806518555,225.10789489746094,122.99541473388672,105.173095703125,123.08351135253906,345.160888671875,123.17485809326172,426.233748506847,-62.56759090079059,430.80147608536214,422.3287679291133,223.46306822174344,477.804699725315,177.04264032476416,77.63188091705854,193.31530055296753,False,False,False
1540032313316666655,233.55494689941406,3.521591901779175,75.45555114746094,3.8570327758789062,321.04107666015625,1.4463995695114136,225.04026794433594,122.9980697631836,105.10822296142578,123.09246826171875,345.09130859375,123.18558502197266,428.37482191185677,-64.13324963011499,433.14900641249733,412.59581410024845,234.88900918671638,474.77168454928324,162.70789078302343,72.61321207725298,178.17557714579291,False,False,False
1540032313324999988,233.41183471679688,3.538726329803467,73.81368255615234,3.764730215072632,323.0517272949219,1.3374022245407104,224.97445678710938,122.99327087402344,105.04386901855469,123.10135650634766,345.0223693847656,123.19454956054688,430.5288514184112,-63.86198490218708,435.2395260305566,396.2863779365967,240.28501469663362,463.443396355875,152.7950331280527,61.64214842047406,164.7606646335662,False,False,False
1540032313333333321,233.31826782226562,3.542187452316284,74.23883056640625,3.747828483581543,323.9124755859375,1.3731210231781006,224.90744018554688,123.00018310546875,104.97889709472656,123.105712890625,344.9604187011719,123.20274353027344,431.00373559051854,-63.72832297632031,435.68970522879675,396.5530467558896,235.8311949253756,461.3790972630959,157.8851418026096,60.75805616944983,169.17227725463817,False,False,False
1540032313341666654,233.09552001953125,3.5498390197753906,74.85443115234375,3.7863969802856445,323.524169921875,1.4292420148849487,224.84228515625,123.0110092163086,104.91559600830078,123.1052017211914,344.90081787109375,123.20333862304688,432.1468205636095,-62.68321866820499,436.66928037800244,403.4272025829987,233.49338487623137,466.12516405457427,163.97335948358796,64.18337455400767,176.08738793415614,False,False,False
1540032313349999987,232.80203247070312,3.547623634338379,74.86393737792969,3.786236047744751,323.7534484863281,1.4433469772338867,224.7775421142578,123.01048278808594,104.84967041015625,123.100341796875,344.8336181640625,123.19786834716797,432.12193123987356,-60.919141535640534,436.39489601038804,403.7011570662846,232.9429591897596,466.086951601028,165.91739689131333,63.95622903372977,177.81727088054325,False,False,False
1540032313358333320,232.7323760986328,3.542952299118042,74.85017395019531,3.785315752029419,323.4278564453125,1.455215334892273,224.70706176757812,122.99853515625,104.77648162841797,123.09532165527344,344.7562561035156,123.19080352783203,431.51014416302695,-60.839222710183975,435.77794291998725,403.8278880790728,232.4581296575097,465.9546600628346,166.99119283139672,65.2025181401767,179.2691464114023,False,False,False
1540032313366666653,232.72488403320312,3.5497071743011475,74.6976089477539,3.8075804710388184,322.4110107421875,1.4565640687942505,224.6313018798828,122.98755645751953,104.70016479492188,123.09610748291016,344.6766052246094,123.1872329711914,432.2213291787854,-61.4648104381922,436.5698115070245,405.89421050659104,234.36727379752696,468.69833491282407,166.05132468691872,67.9861557939431,179.4300972800238,False,False,False
1540032313374999986,232.6371307373047,3.563406229019165,74.30342864990234,3.814568281173706,322.2890930175781,1.435036540031433,224.55853271484375,122.9917221069336,104.62992858886719,123.09691619873047,344.6080017089844,123.19345092773438,433.92017896698144,-61.590627994352126,438.2694686736413,405.30777390351636,237.09427899966343,469.561592041975,163.54299876043808,67.13693131563963,176.7871035738681,False,False,False
1540032313383333319,232.6134796142578,3.566413640975952,73.66290283203125,3.7951388359069824,322.8246154785156,1.3862625360488892,224.49136352539062,123.00276184082031,104.56306457519531,123.09477996826172,344.54534912109375,123.19886779785156,434.2784274973771,-61.978008623041994,438.6787277068179,400.8544514279479,239.90797698513356,467.1617799549749,158.65995043402737,63.20497887703531,170.78597491180153,False,False,False
1540032313391666652,232.82334899902344,3.541595458984375,73.51948547363281,3.768540382385254,323.32586669921875,1.3627516031265259,224.42388916015625,123.00654602050781,104.49397277832031,123.09369659423828,344.4788513183594,123.19775390625,430.9666300622375,-63.635463563687566,435.63942481158307,397.73217045656094,238.7406203184043,463.88356643246516,156.5756855311813,60.583941509120656,167.8879366373294,False,False,False
1540032313399999985,232.99807739257812,3.509181261062622,74.50375366210938,3.7903859615325928,322.6402282714844,1.428530216217041,224.35313415527344,123.00443267822266,104.42230224609375,123.0924072265625,344.4077453613281,123.19378662109375,426.7408381767821,-64.8809195439506,431.6448501820578,404.3907356460033,232.70922149441947,466.5677323228156,163.43757604101995,65.2629094452465,175.98604663842707,False,False,False
1540032313408333318,233.06187438964844,3.4983463287353516,75.38851165771484,3.8395071029663086,320.4576110839844,1.4950867891311646,224.28135681152344,123.00079345703125,104.34848022460938,123.09345245361328,344.3317565917969,123.18681335449219,425.2564137758457,-65.6851124555659,430.2993742219406,413.521166179741,228.84097958408728,472.6181850242938,168.41635485173094,74.54095290745228,184.1749772414678,False,False,False
1540032313416666651,233.0102081298828,3.5073401927948,75.22054290771484,3.824824333190918,319.87677001953125,1.4849621057510376,224.2102508544922,122.99600219726562,104.27608489990234,123.09831237792969,344.25567626953125,123.1809310913086,426.31072661044016,-65.99606181282525,431.38882205954724,411.57522081040594,228.6617171231316,470.82942055784224,166.60916629427496,75.50332237773631,182.91901482172307,False,False,False
1540032313424999984,232.6726531982422,3.5227973461151123,74.96967315673828,3.7909529209136963,321.28253173828125,1.4710639715194702,224.13821411132812,122.99303436279297,104.20539855957031,123.0951919555664,344.18438720703125,123.17989349365234,428.4817614692901,-64.30035440046576,433.2795350438919,407.20537884228315,227.91271941495427,466.64807749438654,166.9215815480938,70.51680687647425,181.20550333411757,False,False,False
1540032313433333317,232.39906311035156,3.5334665775299072,75.38102722167969,3.823086738586426,321.5960388183594,1.5112605094909668,224.06260681152344,122.98980712890625,104.13042449951172,123.0874252319336,344.1121826171875,123.17845916748047,429.9884825484266,-63.00797851687434,434.5803728668398,412.5671123432735,226.33642235174366,470.5739030909536,171.96447593860313,71.28679118151184,186.15474095975878,False,False,False
1540032313441666650,232.20831298828125,3.523756504058838,75.71768951416016,3.852721691131592,321.058349609375,1.5542353391647339,223.98609924316406,122.98594665527344,104.0543441772461,123.0873031616211,344.0362548828125,123.17494201660156,428.91783203657525,-61.97775915095211,433.37252943435305,417.3970446791514,225.08971632839518,474.2211227936678,176.25290327601908,74.73471785969289,191.4428477817692,False,False,False
1540032313449999983,231.79635620117188,3.4936041831970215,75.3780517578125,3.82017183303833,321.0381774902344,1.543644905090332,223.9131317138672,122.984619140625,103.982666015625,123.0870590209961,343.9617919921875,123.17227935791016,425.59915202440453,-58.92975814248732,429.65957989858,412.8215088267596,225.12072417927254,470.21371588353577,175.1183985920855,74.05797636166331,190.1342614792011,False,False,False
1540032313458333316,231.47552490234375,3.4907097816467285,74.77133178710938,3.787449359893799,321.5531921386719,1.5148118734359741,223.84036254882812,122.97930908203125,103.90829467773438,123.08694458007812,343.8843994140625,123.16898345947266,425.479116366182,-57.03682146070976,429.2850771528029,407.19365243900785,226.98527394337924,466.1855694611004,172.58504230321128,70.89212243733468,186.57783858344828,False,False,False
1540032313466666649,231.25576782226562,3.5556349754333496,74.45613098144531,3.800940990447998,323.25311279296875,1.5321377515792847,223.7620849609375,122.96675872802734,103.82978820800781,123.08814239501953,343.80267333984375,123.16631317138672,433.49067798271756,-57.02150829316474,437.22490814904813,407.7036004899335,229.4822722351156,467.85076586732976,176.70007804287792,66.23971919564146,188.70775813271848,False,False,False
1540032313474999982,230.48391723632812,3.6419856548309326,74.0106201171875,3.827505350112915,325.460693359375,1.5739580392837524,223.6814422607422,122.95833587646484,103.75424194335938,123.07923889160156,343.72802734375,123.16777801513672,444.6600712234753,-53.041984309254985,447.81249540396857,409.02271312771586,233.71533782324937,471.08644534543055,184.0911656003413,60.76591869724353,193.86091438764106,False,False,False
1540032313483333315,229.68182373046875,3.6902647018432617,72.87979888916016,3.8023784160614014,327.185302734375,1.551725149154663,223.60476684570312,122.95782470703125,103.68037414550781,123.06744384765625,343.6592102050781,123.1695785522461,451.1970514178314,-48.03632482234073,453.7469203317887,401.9470123820347,239.61397818978097,467.9489922061767,183.27944206749643,54.199067299312944,191.12533265030106,False,False,False
1540032313491666648,229.73739624023438,3.7166688442230225,72.33049011230469,3.750791072845459,329.24365234375,1.507767677307129,223.53021240234375,122.95720672607422,103.60443878173828,123.06310272216797,343.585693359375,123.1675796508789,454.3120695541422,-49.41172003312953,456.9912194114895,394.5135062382899,239.62234981461157,461.5839870869714,179.92036044464373,46.00174592228296,185.70809548974648,False,False,False
1540032313499999981,230.0453643798828,3.7334916591644287,73.15093994140625,3.7645955085754395,330.0657958984375,1.5481197834014893,223.45440673828125,122.95722198486328,103.52812194824219,123.06045532226562,343.5100402832031,123.16294860839844,456.0257873878974,-52.69105218873564,459.0597627145162,399.6724853461011,234.2725470902259,463.27283738944965,185.44596945338685,44.33082035711923,190.67099732272254,False,False,False
1540032313508333314,229.91357421875,3.733076333999634,73.8472900390625,3.8083443641662598,328.86474609375,1.6046719551086426,223.37838745117188,122.95249938964844,103.45173645019531,123.05695343017578,343.4331970214844,123.153076171875,456.0086093884442,-52.23931982211463,458.991065677601,407.46496871198804,231.5141459880888,468.6432550672798,191.266364863374,49.70870860113369,197.6202875183662,False,False,False
1540032313516666647,229.59364318847656,3.7320730686187744,73.85404205322266,3.813295602798462,328.2255859375,1.6101349592208862,223.30345153808594,122.94226837158203,103.37679290771484,123.05598449707031,343.3546142578125,123.1436767578125,456.0672493421009,-50.27126974844268,458.82952878448305,408.32162016608146,231.23134010181508,469.24884458071386,191.4057296926462,51.74927745359728,198.27793895475043,False,False,False
1540032313524999980,229.4482421875,3.738673448562622,73.86518859863281,3.8154830932617188,328.31561279296875,1.6106301546096802,223.23072814941406,122.94024658203125,103.30679321289062,123.05338287353516,343.28326416015625,123.14488983154297,456.9298279106625,-49.77979046213403,459.6334356559818,408.874472443262,230.7802494912403,469.50810192263447,191.6115239477936,51.22622153237807,198.34087294877008,False,False,False
1540032313533333313,229.19589233398438,3.7493696212768555,73.71092224121094,3.822768211364746,328.28985595703125,1.6138883829116821,223.1616668701172,122.94623565673828,103.23957061767578,123.04749298095703,343.218994140625,123.1465835571289,458.4167695983712,-48.45842033057241,460.9708810217199,409.2838250939828,231.8318753988385,470.38204465572926,192.03624579138943,51.20148402847765,198.74484059811306,False,False,False
1540032313541666646,228.7705535888672,3.7381606101989746,73.41947937011719,3.7964062690734863,328.34619140625,1.6147258281707764,223.0952911376953,122.94804382324219,103.17013549804688,123.04421997070312,343.15167236328125,123.13973999023438,457.3467424540174,-45.44985477066929,459.5995345210613,405.5554530567631,231.80019937668843,467.12584807003446,192.23532377102913,50.810436993711406,198.8369186364653,False,False,False
1540032313549999979,228.61453247070312,3.710630416870117,73.4825668334961,3.7562568187713623,328.2889099121094,1.6261584758758545,223.02659606933594,122.93973541259766,103.09811401367188,123.04170227050781,343.0787353515625,123.1322250366211,454.0161009773355,-44.420158014554474,456.18392166394915,401.797930582382,228.39722735950426,462.17623314683084,193.59855506229695,51.11416729285716,200.23251139675446,False,False,False
1540032313558333312,228.65980529785156,3.6873316764831543,73.40458679199219,3.7294888496398926,327.96875,1.6139649152755737,222.95237731933594,122.92623901367188,103.02320098876953,123.0412368774414,342.9992980957031,123.12750244140625,451.02281396909285,-45.07711677659231,453.26981498605164,398.92097574316193,226.79011167127396,458.88092098031854,191.92468126904342,51.53575331192583,198.7234690459372,False,False,False
1540032313566666645,228.670166015625,3.649034261703491,72.7740478515625,3.7006866931915283,327.8108215332031,1.5517088174819946,222.87718200683594,122.92121124267578,102.94896697998047,123.04667663574219,342.91864013671875,123.13006591796875,446.2530326390467,-45.27352228779864,448.54371131461636,393.65398201770614,228.88145622113313,455.35719886733204,184.45834677949645,49.797686488756696,191.06200898205137,False,False,False
1540032313574999978,228.70924377441406,3.6321706771850586,72.22174072265625,3.6892170906066895,328.0352783203125,1.504596471786499,222.80783081054688,122.93048095703125,102.88212585449219,123.04932403564453,342.8515625,123.14024353027344,444.1381403288503,-45.90828188323939,446.50448826438515,390.4949638885188,231.4939152431268,453.95566921990036,179.11607516041258,47.378973231909214,185.27637595057968,False,False,False
1540032313583333311,228.90196228027344,3.646318197250366,72.1307144165039,3.7241036891937256,327.3985595703125,1.5135204792022705,222.74295043945312,122.93954467773438,102.8176498413086,123.04490661621094,342.7926025390625,123.14421844482422,445.68923235588875,-48.09477057558496,448.27669892009726,394.06515243174914,233.85724899733597,458.2319906659286,179.69449638464766,49.47601093876297,186.38129651159943,False,False,False
1540032313591666644,229.13580322265625,3.6491620540618896,72.44962310791016,3.773988723754883,325.7418212890625,1.5399973392486572,222.67410278320312,122.9404525756836,102.74946594238281,123.0413818359375,342.7257080078125,123.14423370361328,445.7796271091553,-50.488344790747576,448.6296344483799,400.9242269552887,234.2797268955515,464.35678760404704,181.370933721922,55.394889363878434,189.64179224737924,False,False,False
1540032313599999977,229.41574096679688,3.630772352218628,73.1412353515625,3.821843385696411,323.8826904296875,1.5698981285095215,222.6025848388672,122.9408950805664,102.68019104003906,123.04000091552734,342.6561279296875,123.14543914794922,443.2182663875555,-52.953799203738555,446.37040281553163,409.11819482056467,231.83527974848656,470.2396136750886,183.04058413702282,62.21742006546524,193.32579445284864,False,False,False
1540032313608333310,230.2142333984375,3.591655731201172,73.72152709960938,3.86208438873291,321.5361633300781,1.5682116746902466,222.53468322753906,122.94190979003906,102.60940551757812,123.03832244873047,342.5887451171875,123.13953399658203,437.6045999676461,-59.00742726764573,441.56501490221126,416.0556476986606,229.5602255259091,475.1843843451279,180.2190608572862,69.36944512696671,193.10885482935646,False,False,False
1540032313616666643,231.05982971191406,3.5602922439575195,73.79654693603516,3.8603177070617676,320.4127197265625,1.519268274307251,222.46774291992188,122.94190979003906,102.53765869140625,123.04290008544922,342.5179748535156,123.1352767944336,432.7967289210819,-65.39321117007397,437.70912788280106,416.46721885215095,228.39769588978407,474.98468592809144,173.3243687885064,70.39824694877309,187.0755194818248,False,False,False
1540032313624999976,231.24452209472656,3.5451180934906006,73.45735168457031,3.8384945392608643,320.5653076171875,1.4708068370819092,222.39907836914062,122.94517517089844,102.47002410888672,123.0536880493164,342.4474792480469,123.14539337158203,430.67142229846047,-67.02127182908053,435.8551650057234,413.0680097492891,229.08678315432488,472.3409096132109,168.07357915600844,67.50440328169012,181.12308652606407,False,False,False
1540032313633333309,231.08082580566406,3.5468218326568604,72.83383178710938,3.8183681964874268,320.79656982421875,1.432094931602478,222.32498168945312,122.94525146484375,102.40168762207031,123.04371643066406,342.38067626953125,123.14972686767578,430.9829968997928,-66.37962971859812,436.06490211699565,408.6416406639096,231.83761665851264,469.82621359646515,163.99533633821014,64.87773008701012,176.362099675428,False,False,False
1540032313641666642,230.8473663330078,3.56962513923645,72.37438201904297,3.7977845668792725,321.6318359375,1.4184116125106812,222.23634338378906,122.94615936279297,102.30692291259766,122.99420166015625,342.3084411621094,123.11175537109375,433.9245612924458,-65.7103131264863,438.8717012339967,404.7999133903019,233.0762973532067,467.1054808805784,163.37536682271227,61.658184741577685,174.62314345493357,False,False,False
1540032313649999975,230.44091796875,3.582557439804077,72.45423126220703,3.781873941421509,322.692138671875,1.448367714881897,222.20233154296875,122.9500732421875,102.29302215576172,123.12834167480469,342.2266845703125,123.2157211303711,435.92996905819547,-63.11817512501425,440.475699618255,403.92330457444575,231.69236140887216,465.6558668303878,168.18942828679377,59.673149293568606,178.46167245112065,False,False,False
1540032313658333308,229.93283081054688,3.5694167613983154,72.43913269042969,3.6828513145446777,326.35882568359375,1.4420074224472046,221.8394317626953,122.17790222167969,102.67797088623047,120.87110137939453,342.81427001953125,123.05696105957031,431.7602071709826,-61.39782803538684,436.103852062548,384.580309530558,224.1802183708512,445.1502946055662,170.18079265681132,50.26592875625425,177.449051231697,False,False,False
1540032313666666641,231.10882568359375,3.5433526039123535,72.95680236816406,3.5293538570404053,332.3014831542969,1.3517369031906128,220.35089111328125,120.10791015625,102.83436584472656,113.4114761352539,344.3375244140625,121.2755126953125,418.1048372567424,-79.43967321811806,425.58467620261945,347.0702021337671,199.39340977197747,400.26923073060425,160.32879407982693,34.18436089247032,163.93258596361554,False,False,False
1540032313674999974,233.01661682128906,3.551112413406372,74.33394622802734,3.494567632675171,335.0889892578125,1.323649287223816,218.41961669921875,118.10564422607422,102.09150695800781,105.90474700927734,345.30908203125,118.66458892822266,405.8689727989335,-105.69825671702614,419.4064193045688,327.5034840376521,172.36310235251162,370.09130104527316,154.57813425528764,27.868962984928352,157.07029855354907,True,False,False
1540032313683333307,232.75991821289062,3.596543550491333,75.36931610107422,3.56547212600708,334.3545837402344,1.4392536878585815,217.30877685546875,117.27473449707031,101.24190521240234,103.31098175048828,345.1071472167969,117.40574645996094,406.53957913846585,-112.37015500728532,421.78368999102173,331.4312268250299,160.7384566154536,368.3524257417921,166.0097701788645,31.525634907134528,168.97665356828838,True,False,False
1540032313691666640,231.97320556640625,3.6359925270080566,76.25343322753906,3.6522376537323,332.98822021484375,1.5545988082885742,216.80184936523438,117.37257385253906,100.53976440429688,103.25495910644531,344.59356689453125,117.12467956542969,411.8919248622371,-111.68747235424942,426.7658014035332,343.73780561000547,155.10485887212363,377.11164958314833,178.35949280851798,36.62929153291821,182.0818872735981,True,False,False
1540032313699999973,231.6588134765625,3.6908559799194336,76.66661071777344,3.8083486557006836,329.8040771484375,1.6365966796875,217.0922088623047,118.73593139648438,99.57963562011719,106.76612854003906,343.39215087890625,117.41043090820312,424.1504932009158,-110.21897403392519,438.237222426018,374.52044260976413,158.3039690909362,406.60264209982415,186.7751299062569,45.14450829473468,192.15352138504386,True,False,False
1540032313708333306,230.5340118408203,3.767986297607422,75.23445129394531,3.9651641845703125,325.7806701660156,1.6764401197433472,218.48460388183594,120.91938018798828,99.19305419921875,114.6297607421875,341.5444030761719,119.24364471435547,445.5842676789369,-95.11353511107855,455.62256766352215,415.36346460294675,184.5722485601109,454.5258217807859,192.3864391003047,54.30837059842666,199.90483002356723,False,False,False
1540032313716666639,229.23265075683594,3.8189332485198975,72.19507598876953,3.9494130611419678,325.2257995605469,1.5720125436782837,219.8055419921875,122.123779296875,99.95511627197266,120.1996078491211,340.76513671875,121.58071899414062,460.08396004430506,-76.39007195780833,466.38256119174184,420.0807339943189,221.10916451116393,474.71790118346144,184.14012371544692,51.202748698411796,191.12641532821362,False,False,False
1540032313724999972,229.18643188476562,3.821345806121826,70.17072296142578,3.9012889862060547,325.167724609375,1.4316470623016357,220.44488525390625,122.45164489746094,100.73309326171875,121.66808319091797,340.99029541015625,122.70085906982422,462.4945776072282,-71.11487295052632,467.93007968163147,408.72043638298703,241.35441609322442,474.6623529255303,169.00851880056345,47.896507701576006,175.6643244292009,False,False,False
1540032313733333305,229.7667694091797,3.80281925201416,69.67021179199219,3.934434175491333,323.2419128417969,1.3650914430618286,220.78366088867188,122.83570861816406,100.96654510498047,122.48892211914062,341.0941162109375,123.08351135253906,461.3924736644659,-72.937958962824,467.121997567956,411.8007527570502,250.3426878727759,481.92460130464315,159.93015253254774,51.50873801954259,168.0202481293545,False,False,False
1540032313741666638,230.1040496826172,3.7750585079193115,69.77042388916016,3.934911012649536,322.14013671875,1.3385587930679321,220.9971160888672,123.23770904541016,101.06964874267578,123.2926254272461,341.0909423828125,123.46134948730469,459.3651853020086,-73.63539853597075,465.22956202836036,414.5402743607044,252.03675603167096,485.1455095721449,156.30279802071942,53.66930045041105,165.26027496026472,False,False,False
1540032313749999971,230.36439514160156,3.7103793621063232,70.30937957763672,3.8979616165161133,321.2693176269531,1.3358168601989746,221.12249755859375,123.51665496826172,101.1811294555664,123.67794799804688,341.16552734375,123.74169158935547,452.3445779245974,-73.60332964048794,458.29364747064574,413.78815366895105,247.3700835707883,482.0918941058626,155.4298116214981,56.25317710706124,165.2962379346027,False,False,False
