,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1507537501958333297,102.90811157226562,92.95561218261719,351.3974914550781,85.64404296875,223.48768615722656,101.17730712890625,131.67315673828125,285.006591796875,11.786338806152344,284.93267822265625,251.7823028564453,285.2975158691406,23223.74190559301,12748.91598962312,26492.962216559798,22873.947602979868,8501.67700055385,24402.786536902186,25416.823038385846,13682.468898320192,28865.634386206046,False,False
1507537501966666630,102.92134094238281,93.0985107421875,351.3938903808594,85.76152801513672,223.4727325439453,101.32557678222656,131.63465881347656,285.00634765625,11.749011993408203,284.93560791015625,251.74432373046875,285.3000183105469,23270.941387015297,12747.499593902443,26533.666518867012,22910.568458953167,8499.942727222451,24436.513120296877,25459.797867542635,13692.409527729085,28908.188911295958,False,False
1507537501974999963,102.88810729980469,93.1285400390625,351.3495788574219,85.79339599609375,223.41714477539062,101.36072540283203,131.5970916748047,285.00830078125,11.711774826049805,284.93359375,251.70689392089844,285.2991943359375,23279.571440014537,12749.9380512079,26542.406950771812,22917.8696952571,8505.870852278076,24445.420641183853,25464.213890846364,13705.190409959298,28918.133294734176,False,False
1507537501983333296,102.88931274414062,93.20284271240234,351.40899658203125,86.01930236816406,223.3900146484375,101.5763931274414,131.55935668945312,285.0057678222656,11.672327041625977,284.929443359375,251.66773986816406,285.290771484375,23306.60481162109,12744.160069110565,26563.347750466084,22992.562384873287,8488.482143083846,24509.43194192275,25520.522956841392,13728.590444931606,28978.807559927925,False,False
1507537501991666629,102.90843963623047,93.30258178710938,351.37506103515625,86.08332061767578,223.3877716064453,101.62217712402344,131.52093505859375,284.9985046386719,11.633119583129883,284.92767333984375,251.62782287597656,285.2823791503906,23343.753276655196,12734.032541572276,26591.096288253557,23010.312751322428,8492.629571694366,24527.52025696216,25540.30017485876,13717.583701814345,28991.016464383803,False,False
1507537502000000000,102.84088134765625,93.29914093017578,351.2754821777344,85.8370132446289,223.390869140625,101.47765350341797,131.48255920410156,284.9959716796875,11.595800399780273,284.92999267578125,251.5887451171875,285.28277587890625,23336.19638202525,12745.337226038688,26589.87932627555,22935.445256453746,8493.32631997875,24457.539555103052,25514.089317022794,13679.31691242722,28949.82668113289,False,False
1507537502008333333,102.75244903564453,93.23839569091797,351.2950134277344,85.80362701416016,223.36114501953125,101.511962890625,131.44503784179688,284.9991760253906,11.557990074157715,284.9335632324219,251.55059814453125,285.28643798828125,23309.93784897682,12757.899594073924,26572.865945840953,22935.29726770426,8467.179854537217,24448.33318341034,25525.054586013455,13680.365318224864,28959.986306265,False,False
1507537502016666666,102.70181274414062,93.2623519897461,351.2911071777344,85.93693542480469,223.32623291015625,101.58235168457031,131.4088592529297,285.00177001953125,11.520608901977539,284.9366149902344,251.51438903808594,285.2891845703125,23312.918369638282,12767.176767029347,26579.93539326219,22976.127362743457,8467.003375906463,24486.579482578207,25543.3095626589,13689.404918652577,28980.346278825775,False,False
1507537502024999999,102.6817398071289,93.41844940185547,351.27215576171875,86.00800323486328,223.3477783203125,101.6769790649414,131.37188720703125,284.99810791015625,11.483969688415527,284.93585205078125,251.47808837890625,285.28765869140625,23355.409049928352,12781.493434928138,26624.081323429473,22997.681414646147,8466.883479685222,24506.76368491212,25580.787919987793,13676.26427298488,29007.187300252255,False,False
1507537502033333332,102.69635009765625,93.49365234375,351.30657958984375,86.06172943115234,223.33497619628906,101.78593444824219,131.3336181640625,284.9969482421875,11.44683837890625,284.9347229003906,251.44027709960938,285.2854309082031,23385.911084298397,12770.152788373702,26645.405597984794,23022.51874542202,8443.39326813774,24521.975027793786,25613.973392811335,13679.63362886282,29038.04416946089,False,False
1507537502041666665,102.6087646484375,93.20342254638672,351.19146728515625,85.8309097290039,223.19049072265625,101.51551055908203,131.296875,285.0042724609375,11.410280227661133,284.9366149902344,251.40350341796875,285.28802490234375,23302.607892466476,12751.52085884773,26563.373633702286,22949.357506688128,8452.275954492809,24456.368879714748,25520.46098812003,13691.41449195264,28961.159504353538,False,False
1507537502049999998,102.43064880371094,92.84461975097656,351.01458740234375,85.50927734375,223.04141235351562,101.16686248779297,131.26039123535156,285.0048522949219,11.373269081115723,284.93719482421875,251.3664093017578,285.2872619628906,23181.476993922864,12759.799791224614,26461.16713850526,22842.78211254274,8476.40836700813,24364.773617774248,25406.02832696903,13694.037829600351,28861.61720051872,False,False
1507537502058333331,102.39873504638672,92.906494140625,350.9728698730469,85.55540466308594,223.0064697265625,101.2099380493164,131.2206573486328,285.0020446777344,11.333794593811035,284.9361572265625,251.32699584960938,285.28570556640625,23198.43977161579,12765.011348913804,26478.54079391807,22854.68921446894,8481.844749155749,24377.828234663237,25417.77615361397,13697.810513164215,28873.748586731497,False,False
1507537502066666664,102.48696899414062,93.13922882080078,350.9366455078125,85.73431396484375,223.01605224609375,101.2717056274414,131.17913818359375,285.0084533691406,11.293448448181152,284.9356384277344,251.2874298095703,285.2905578613281,23285.997091145775,12744.574812162828,26545.46755421092,22903.051517307696,8497.918502415681,24428.761484736577,25445.469044186208,13684.581101834297,28891.861394020965,False,False
1507537502074999997,102.53943634033203,93.2027816772461,350.8801574707031,85.9117660522461,223.00552368164062,101.25267028808594,131.13922119140625,285.0128479003906,11.253610610961914,284.9354553222656,251.2481231689453,285.2944641113281,23322.77893747461,12715.878263100138,26563.990238070255,22947.96571156858,8522.171000184397,24479.308177636703,25447.903551696545,13669.416193429712,28886.826309680477,False,False
1507537502083333330,102.54093933105469,93.2590560913086,350.86993408203125,86.08699798583984,223.00531005859375,101.38700103759766,131.0998992919922,285.00775146484375,11.213113784790039,284.9354248046875,251.20748901367188,285.294189453125,23345.503390965292,12706.697285256094,26579.553880317602,22999.278444498348,8527.401565490742,24529.23534125555,25491.290284575236,13669.55810047356,28925.122282104567,False,False
1507537502091666663,102.46529388427734,93.34801483154297,350.80548095703125,85.97430419921875,223.01881408691406,101.43649291992188,131.0596923828125,285.0042724609375,11.172609329223633,284.9374694824219,251.16664123535156,285.29730224609375,23359.615948609327,12733.113607576186,26604.583052736707,22965.773960305716,8525.899774411355,24497.30067903735,25516.97426159509,13652.180375234368,28939.557779358704,False,False
1507537502099999996,102.34587860107422,93.26441192626953,350.7117614746094,85.7000732421875,222.94744873046875,101.28034973144531,131.01910400390625,285.00244140625,11.132349967956543,284.9335021972656,251.1270751953125,285.2956848144531,23321.020669371526,12753.724904807068,26580.585095304992,22884.26201915908,8519.942492201486,24418.822007458657,25469.981825827643,13645.22603785717,28894.846734880004,False,False
1507537502108333329,102.27590942382812,93.08676147460938,350.7255554199219,85.72364807128906,222.80885314941406,101.25634765625,130.9766845703125,284.9964599609375,11.089406967163086,284.9234313964844,251.08529663085938,285.2822265625,23269.98687300187,12740.354864986179,26529.397489491846,22898.17573199769,8499.314320110072,24424.6759602963,25439.657412222394,13684.355601418314,28886.636312961582,False,False
1507537502116666662,102.19363403320312,93.0436782836914,350.73724365234375,85.83816528320312,222.76043701171875,101.34037780761719,130.9325714111328,284.9872741699219,11.044330596923828,284.9149169921875,251.03981018066406,285.2686462402344,23249.980435241243,12749.536449842974,26516.264252812365,22936.500214061205,8487.69443698271,24456.573736425486,25458.856847464252,13696.361750692055,28909.232386652846,False,False
1507537502124999995,102.09817504882812,93.08952331542969,350.718994140625,85.77018737792969,222.78533935546875,101.40412902832031,130.88714599609375,284.9752197265625,10.998638153076172,284.9049377441406,250.9930877685547,285.25701904296875,23249.304965352527,12775.586265185466,26528.207361055538,22921.592721440145,8469.697947014758,24436.349895212334,25490.946003657078,13672.564032611821,28926.23956526723,False,False
1507537502133333328,102.09622955322266,93.07878112792969,350.72332763671875,85.75457000732422,222.72784423828125,101.45431518554688,130.84066772460938,284.9682922363281,10.953031539916992,284.8967590332031,250.94723510742188,285.246826171875,23255.978309391205,12755.72977781158,26524.50130146509,22924.133272728228,8447.934751392326,24431.199067372596,25499.870432616437,13684.023796044488,28939.521408118308,False,False
1507537502141666661,102.05905151367188,92.90592193603516,350.63909912109375,85.63325500488281,222.60096740722656,101.25260925292969,130.7974090576172,284.9652099609375,10.910353660583496,284.8914489746094,250.90426635742188,285.24053955078125,23213.888978872845,12729.439497093828,26474.955551116727,22885.15272350249,8452.424848379113,24396.18209875328,25428.58522862524,13693.771110281778,28881.34889423009,False,False
1507537502149999994,101.91385650634766,92.70013427734375,350.53338623046875,85.38251495361328,222.52462768554688,101.0588607788086,130.75656127929688,284.9537353515625,10.869033813476562,284.88482666015625,250.8621826171875,285.2359313964844,23138.368272242114,12742.892977109466,26415.249529920522,22808.127210856957,8453.118383568239,24324.182972368326,25371.34124187498,13682.518511553708,28825.618280111114,False,False
1507537502158333327,101.88600158691406,92.80400085449219,350.4920654296875,85.43151092529297,222.52859497070312,101.15438842773438,130.7135772705078,284.94171142578125,10.826386451721191,284.8778381347656,250.81900024414062,285.23291015625,23166.684004779254,12750.515772547213,26443.73083063867,22820.851431819945,8457.233279338443,24337.54414098407,25406.31645310245,13674.404435732778,28852.560586318374,False,False
1507537502166666660,101.95269775390625,93.05181884765625,350.4559631347656,85.64041900634766,222.5505828857422,101.28556823730469,130.67079162597656,284.939208984375,10.784015655517578,284.8704833984375,250.77720642089844,285.2263488769531,23252.72920793955,12740.043223731642,26514.111657008532,22876.99266633139,8475.192285320241,24396.427560782988,25453.904872141225,13663.495969261647,28889.31282225391,False,False
1507537502174999993,101.93476867675781,93.09651184082031,350.4806213378906,85.75518035888672,222.53424072265625,101.44325256347656,130.62954711914062,284.9352111816406,10.741386413574219,284.86431884765625,250.73550415039062,285.2138977050781,23268.755953489406,12736.515737449843,26526.474261638243,22917.103453736276,8459.457992049445,24428.59104059218,25498.47372190753,13672.885580367956,28933.025459509805,False,False
1507537502183333326,101.89373779296875,93.11902618408203,350.5457458496094,85.86212921142578,222.51536560058594,101.61622619628906,130.58737182617188,284.92718505859375,10.698280334472656,284.8642883300781,250.69247436523438,285.2088317871094,23273.98208692349,12738.77220322268,26532.142006027978,22961.640596741854,8426.648203012937,24459.054332318017,25547.26983679658,13685.1873571154,28981.845164058264,False,False
1507537502191666659,101.85257720947266,93.19065856933594,350.5085754394531,85.850341796875,222.50279235839844,101.6058120727539,130.5456085205078,284.9219970703125,10.657440185546875,284.864990234375,250.65122985839844,285.2113037109375,23291.595744449503,12748.09443987921,26552.068547872826,22959.08452115039,8424.041637779654,24455.75677758455,25551.71736162144,13671.118860261451,28979.126125878654,False,False
1507537502199999992,101.77593994140625,93.10990905761719,350.4468078613281,85.7409896850586,222.43052673339844,101.53216552734375,130.505615234375,284.91741943359375,10.61815071105957,284.85906982421875,250.61172485351562,285.2051696777344,23262.88902942185,12751.724182461061,26528.635012392886,22926.0613872412,8422.131565292548,24424.098567493726,25524.832446696248,13675.512705940038,28957.498496973883,False,False
1507537502208333325,101.73764038085938,93.0025634765625,350.40411376953125,85.77505493164062,222.3245391845703,101.48371887207031,130.4659423828125,284.9107666015625,10.578106880187988,284.84893798828125,250.5718994140625,285.1913757324219,23235.83216263285,12736.168500585103,26497.4316560179,22933.964512081217,8426.23887363012,24432.93330316432,25495.618747833985,13697.776362493314,28942.28139956808,False,False
1507537502216666658,101.75465393066406,93.10690307617188,350.3223876953125,85.93851470947266,222.30592346191406,101.44760131835938,130.42520141601562,284.90167236328125,10.537270545959473,284.8408508300781,250.5312957763672,285.1846008300781,23273.99825144866,12726.596350437174,26526.312394967303,22970.986327829753,8458.452540423332,24478.79964891938,25491.192341028804,13682.79457729757,28931.29368714523,False,False
1507537502224999991,101.78564453125,93.2952880859375,350.3013000488281,86.10549926757812,222.35354614257812,101.52294158935547,130.3839111328125,284.8955383300781,10.496049880981445,284.8358459472656,250.4907989501953,285.1856384277344,23336.655553656183,12722.64177920868,26579.411322902884,23018.19265757529,8466.651214616862,24525.932724592272,25531.245571431435,13653.755685218288,28952.884912221925,False,False
1507537502233333324,101.85360717773438,93.3210220336914,350.3031005859375,86.22007751464844,222.32102966308594,101.55274963378906,130.34375,284.8985595703125,10.455057144165039,284.8321838378906,250.45150756835938,285.18353271484375,23367.31452562915,12682.211841189088,26587.024755028073,23054.85151044679,8460.591629961398,24558.25296916952,25540.167967428675,13654.643820705736,28961.17189747002,False,False
1507537502241666657,101.78826141357422,93.16097259521484,350.2043762207031,86.0621337890625,222.23382568359375,101.38555145263672,130.3065185546875,284.90362548828125,10.417389869689941,284.8353271484375,250.41363525390625,285.18157958984375,23321.438153272025,12672.131503230477,26541.898846391123,23003.859390679543,8469.704951776172,24513.536032900218,25486.196909854792,13654.017893236913,28913.291710850317,False,False
1507537502249999990,101.55245971679688,92.92626190185547,350.1139831542969,85.69891357421875,222.1775360107422,101.20771026611328,130.271240234375,284.898681640625,10.38302230834961,284.8374938964844,250.37686157226562,285.1831359863281,23217.898506476206,12721.321450675128,26474.569505630057,22898.68920956122,8456.418267149422,24410.263772131875,25436.986070113286,13638.806754978488,28862.73219968588,False,False
1507537502258333323,101.50067138671875,92.87097930908203,350.0880126953125,85.61740112304688,222.12384033203125,101.1857681274414,130.233154296875,284.88916015625,10.346725463867188,284.830078125,250.33975219726562,285.1819763183594,23200.26941468777,12718.877282702177,26457.93529825285,22877.835772208313,8444.031875553801,24386.411050736904,25427.419408081074,13643.155815095439,28856.357329874998,False,False
1507537502266666656,101.5907211303711,93.02174377441406,350.0088195800781,85.73075866699219,222.06739807128906,101.20980072021484,130.19224548339844,284.887939453125,10.30711555480957,284.8219909667969,250.30059814453125,285.18017578125,23266.88993797587,12686.323239917134,26500.772908229384,22901.628981203707,8470.795493177986,24418.005370626688,25429.179344095366,13653.983561458881,28863.028760176152,False,False
1507537502274999990,101.54378509521484,93.10511779785156,349.9620666503906,85.78181457519531,222.02371215820312,101.29894256591797,130.15249633789062,284.893310546875,10.266037940979004,284.8212890625,250.26014709472656,285.17974853515625,23286.5898149822,12700.854250030348,26525.025238286704,22914.371628356414,8478.089062280325,24432.48700542748,25450.76668444892,13667.425957819072,28888.406967825722,False,False
1507537502283333323,101.4599838256836,93.22752380371094,350.0431823730469,85.9393081665039,222.0359344482422,101.56909942626953,130.11314392089844,284.89801025390625,10.22528076171875,284.82794189453125,250.2196044921875,285.1836853027344,23307.7163348439,12735.847416556233,26560.336032575928,22974.993329139405,8445.002462365335,24477.91627290519,25531.60382729506,13680.558368863041,28965.850087263385,False,False
1507537502291666656,101.45936584472656,93.46869659423828,350.0697937011719,86.1099624633789,222.10394287109375,101.7845458984375,130.07374572753906,284.8998107910156,10.187067031860352,284.83721923828125,250.1797637939453,285.194580078125,23376.796540330157,12753.055336508414,26629.213974581333,23030.925142861346,8435.995741578614,24527.32225678163,25612.49991596677,13661.914308268553,29028.400825947523,False,False
1507537502299999989,101.44666290283203,93.47818756103516,349.9639892578125,86.1312484741211,222.03781127929688,101.77371978759766,130.03555297851562,284.9024353027344,10.149889945983887,284.8397216796875,250.14202880859375,285.2000732421875,23385.05753657569,12744.065488977381,26632.163283824688,23026.69715660791,8465.74204638174,24533.60084329266,25603.49537092006,13673.415438257667,29025.87233755272,False,False
1507537502308333322,101.38306427001953,93.28096771240234,349.8785705566406,86.13164520263672,221.85006713867188,101.65248107910156,129.9982147216797,284.9105224609375,10.111082077026367,284.8393249511719,250.1053466796875,285.19683837890625,23330.550970239183,12728.23353306666,26576.729246602394,23019.876519831767,8484.499011638543,24533.679676452884,25536.609105570304,13724.34761991095,28990.96621713135,False,False
1507537502316666655,101.3113784790039,93.28135681152344,349.85870361328125,86.10266876220703,221.82540893554688,101.6280517578125,129.9606475830078,284.91864013671875,10.071754455566406,284.84808349609375,250.0673065185547,285.19866943359375,23323.729197119712,12742.54041886459,26577.59733284731,23015.71934240282,8474.0885889564,24526.18018081365,25533.840013836274,13715.174161786557,28984.185138456523,False,False
1507537502324999988,101.26646423339844,93.41219329833984,349.8454895019531,86.0782699584961,221.90469360351562,101.742431640625,129.9213104248047,284.9241027832031,10.032838821411133,284.8580017089844,250.02877807617188,285.2059326171875,23355.64866421416,12762.931229807451,26615.38536454062,23013.79658601496,8461.659685880557,24520.0839709437,25591.40863478921,13678.367149647385,29017.5451028049,False,False
1507537502333333321,101.25778198242188,93.3899917602539,349.8162841796875,86.14834594726562,221.8351593017578,101.79249572753906,129.8824920654297,284.92559814453125,9.994278907775879,284.8603820800781,249.99069213867188,285.2044677734375,23356.928393031412,12747.68141510496,26609.199263003185,23034.106848160503,8464.858427221472,24540.25074210484,25596.354556284918,13699.07885993515,29031.67456730269,False,False
1507537502341666654,101.20748901367188,93.28401184082031,349.7337646484375,86.07833862304688,221.72958374023438,101.67511749267578,129.8446502685547,284.92205810546875,9.956528663635254,284.8589172363281,249.95176696777344,285.2023620605469,23327.365222403983,12738.126675155812,26578.67264202144,23008.65431548829,8475.91696883643,24520.182337663136,25550.715794555963,13712.912871075368,28997.98367169476,False,False
1507537502349999987,101.10169219970703,93.19754028320312,349.6115417480469,85.79730987548828,221.7261962890625,101.45761108398438,129.8053741455078,284.9393615722656,9.917877197265625,284.8609313964844,249.91500854492188,285.2178039550781,23292.364882355032,12754.14282306166,26555.64762840141,22921.350707193877,8481.746528650097,24440.30160244438,25505.403277599915,13669.465804746644,28937.517027902417,False,False
1507537502358333320,101.0433349609375,93.10738372802734,349.50140380859375,85.59749603271484,221.69384765625,101.23882293701172,129.7694854736328,284.9521484375,9.88095760345459,284.8664855957031,249.88040161132812,285.2254333496094,23265.878067495225,12751.50134420758,26531.14902869612,22857.582449529822,8491.37498984174,24383.85787063162,25451.62057432748,13639.350002631236,28875.88714401354,False,False
1507537502366666653,101.06378173828125,92.97818756103516,349.457275390625,85.60985565185547,221.60467529296875,101.0919418334961,129.7460479736328,284.8531494140625,9.856843948364258,284.86822509765625,249.83909606933594,285.171630859375,23235.265293254986,12711.590546488189,26485.129553572275,22858.05442742219,8500.638312329631,24387.527630410626,25398.515432539552,13638.215972287382,28828.553919399157,False,False
1507537502374999986,101.02607727050781,93.40689086914062,349.390869140625,85.73426818847656,221.70359802246094,101.33047485351562,129.6576690673828,285.08843994140625,9.7848482131958,284.8116149902344,249.80868530273438,285.32623291015625,23372.973909097083,12760.082443660112,26629.22479766048,22887.554067382458,8509.06737890309,24418.115382765885,25503.056774331155,13620.274274534584,28912.24266895093,False,False
1507537502383333319,101.05003356933594,92.09351348876953,349.8454284667969,85.8414535522461,221.31790161132812,101.23228454589844,129.8062744140625,284.0230407714844,9.891365051269531,284.9596252441406,249.71937561035156,284.70819091796875,22930.89045791879,12583.566968075957,26156.679736410042,22979.433616251812,8384.700228281063,24461.348434660347,25352.579941071803,13708.931753312403,28821.66059555579,False,False
1507537502391666652,108.37287139892578,78.74578094482422,354.19989013671875,85.91983795166016,218.93856811523438,92.95369720458984,130.65631103515625,272.4539794921875,11.149859428405762,283.6294860839844,248.91940307617188,280.2569885253906,19852.357917771933,8135.343002245371,21454.60138663743,23310.785226636643,7104.570589594558,24369.399482648587,22565.11699125383,13017.91447940848,26050.923250859374,False,False
1507537502399999985,123.31968688964844,58.09695816040039,361.506591796875,87.57720947265625,216.1261444091797,79.27149963378906,131.27484130859375,252.2567596435547,13.056411743164062,278.7023010253906,247.38995361328125,273.489013671875,14514.317527390098,2028.270784240009,14655.350410689776,23913.732313528733,4886.961885288737,24407.969797411934,18531.679165013033,11251.41094681953,21679.88424713537,False,False
1507537502408333318,130.24522399902344,50.73994445800781,4.725705146789551,90.77326202392578,215.63583374023438,75.98159790039062,130.81741333007812,240.38096618652344,13.742292404174805,273.39373779296875,246.29110717773438,269.6238708496094,12196.308667058922,121.80355625590559,12196.916873066457,24510.17996210532,3889.3052230920302,24816.84139638161,17623.48211631052,10445.459096597577,20486.452539241873,True,False
1507537502416666651,128.3866729736328,54.63194274902344,3.8715062141418457,92.30488586425781,216.189453125,78.89643096923828,130.1797332763672,237.7447052001953,13.493009567260742,270.8011169433594,245.83071899414062,268.3633728027344,12982.095424043791,406.4048389119318,12988.455123380523,24644.653178487457,4177.845523940666,24996.266191370327,18402.202877039617,10471.444277451295,21172.912317002887,True,False
1507537502424999984,127.71733856201172,57.84066390991211,3.438993215560913,93.2496109008789,216.37071228027344,79.57617950439453,129.93020629882812,236.1473846435547,13.335603713989258,269.56036376953125,245.546875,267.2180480957031,13648.735639581038,527.4013772390523,13658.921508372587,24762.356734485395,4320.213587481919,25136.39903580816,18566.296453056955,10366.21774323984,21264.191362077603,True,False
1507537502433333317,127.74615478515625,61.217620849609375,3.542266845703125,95.28663635253906,217.16104125976562,80.86585235595703,129.70130920410156,235.5604705810547,13.12975788116455,268.5676574707031,245.39666748046875,266.4212646484375,14412.056519430982,491.98629353642724,14420.451575186567,25233.465724506572,4262.254838815714,25590.90871346416,18980.80475529999,10192.618636910709,21544.3826515479,True,False
1507537502441666650,125.1341552734375,67.93510437011719,2.381021738052368,97.16746520996094,218.67294311523438,84.76187896728516,129.29222106933594,238.87730407714844,12.50072193145752,268.6489562988281,245.4846649169922,267.05535888671875,16185.439036972233,1176.675140802244,16228.154584133299,25697.834578067534,4586.598205930994,26103.9381148587,20202.585916891167,10210.248754663966,22636.114007520955,True,False
1507537502449999983,121.12361145019531,74.095458984375,-0.040699124336242676,98.08562469482422,219.36236572265625,88.936767578125,129.0821075439453,245.05703735351562,11.741822242736816,270.4150390625,245.822509765625,268.728759765625,17982.730839446685,2514.025732566363,18157.61366005987,25964.96372812564,5416.097500810333,26523.82803332061,21396.225377812552,10649.187485141712,23899.86724883318,True,False
1507537502458333316,119.63497924804688,74.31600952148438,358.4056701660156,97.13548278808594,219.00949096679688,88.70695495605469,129.2906036376953,248.79632568359375,11.490341186523438,272.2978820800781,246.13980102539062,269.7637634277344,18227.6210131837,3101.1764559974063,18489.55010841228,25763.059090303886,5987.986167865751,26449.786238021683,21296.953184136626,10912.421937080895,23929.922011159826,True,False
1507537502466666649,119.89582824707031,72.4272689819336,358.3926086425781,95.75357818603516,219.14248657226562,87.26773071289062,129.47439575195312,249.7608642578125,11.54239273071289,273.02935791015625,246.29721069335938,270.142578125,17837.29987253814,3010.0906475830234,18089.49729676079,25458.0194545844,5947.589681953515,26143.537969733126,20976.25940421853,10759.38774993621,23574.729761898518,False,False
1507537502474999982,119.96168518066406,71.32320404052734,358.80267333984375,95.06195831298828,219.49716186523438,87.21697998046875,129.5250701904297,250.05746459960938,11.591344833374023,273.1605224609375,246.3756866455078,270.3585205078125,17587.037441391632,2963.0654209884765,17834.899569494883,25323.010137630572,5747.981684672736,25967.174198935736,21032.45241200234,10660.461747386573,23579.853670679033,False,False
1507537502483333315,119.29291534423828,72.85909271240234,358.82666015625,94.23938751220703,220.4126739501953,87.96601104736328,129.3940887451172,250.78829956054688,11.516945838928223,273.0009765625,246.44607543945312,270.82159423828125,17988.981222837407,3204.705699741003,18272.207968867617,25098.9697606523,5651.825722400259,25727.444821484387,21405.9645054384,10455.838353622408,23823.095350629184,False,False
1507537502491666648,114.58369445800781,87.9441146850586,356.6028747558594,95.19198608398438,223.5696258544922,97.79331970214844,128.6216278076172,257.6416320800781,10.620372772216797,273.3839416503906,246.81317138671875,273.7259826660156,21981.38996917545,5496.036336418224,22658.065239296062,25249.013635180425,6303.477115572021,26023.96036916878,24595.919356279323,10563.958846392712,26768.572533642408,False,False
