,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1485394039441666650,12.310264587402344,190.61618041992188,257.5758056640625,190.9630584716797,134.1306915283203,200.46058654785156,14.883825302124023,282.8414611816406,254.96121215820312,282.69598388671875,135.0037841796875,283.3253479003906,53859.7809744946,2420.853878221999,53914.15899483394,53928.29094100288,-2462.6336357908995,53984.489700668484,56788.97138623964,865.436723958308,56795.5654239864,False,False
1485394039449999983,12.174703598022461,190.728515625,257.4886779785156,191.0847625732422,134.00099182128906,200.70602416992188,14.828781127929688,282.8342590332031,254.9061279296875,282.6921691894531,134.94815063476562,283.32257080078125,53886.69259713965,2497.947395259448,53944.55839329959,53963.301895592806,-2433.9905227805366,54018.16603088146,56856.77708255643,939.9872734646011,56864.54674302601,False,False
1485394039458333316,12.053648948669434,190.36036682128906,257.429443359375,190.59483337402344,133.94329833984375,200.411376953125,14.768545150756836,282.8260498046875,254.84544372558594,282.6800842285156,134.8877410888672,283.3066711425781,53778.44152152687,2550.139926836978,53838.87058743648,53822.58098721618,-2429.007854125904,53877.363551688846,56770.16667259105,935.8635012794759,56777.880063690245,False,False
1485394039466666649,11.987215042114258,189.97100830078125,257.44500732421875,190.4593505859375,133.8630828857422,200.35568237304688,14.7041597366333,282.8253479003906,254.7793426513672,282.6787109375,134.82235717773438,283.2925109863281,53668.220174987415,2546.836414187367,53728.61651365646,53780.54607666278,-2503.926632234173,53838.803709626205,56751.309408815716,950.247294046934,56759.26434983965,False,False
1485394039474999982,12.037652969360352,189.99282836914062,257.38592529296875,190.8939208984375,133.7469482421875,200.27984619140625,14.637977600097656,282.8275451660156,254.71197509765625,282.67266845703125,134.75747680664062,283.2852783203125,53679.87479126955,2437.8936212447247,53735.205246792175,53901.74122759673,-2517.380923819829,53960.49401258678,56727.507839726175,1000.6096820626515,56736.331970281906,False,False
1485394039483333315,12.109223365783691,190.3036651611328,257.23431396484375,191.32083129882812,133.66273498535156,200.06332397460938,14.57020378112793,282.83221435546875,254.6431884765625,282.6588134765625,134.69235229492188,283.2808837890625,53774.36489850298,2311.1493203406644,53824.007017484866,54023.22842804541,-2444.7956243534622,54078.51916827635,56664.964631411276,1018.3910572252723,56674.11522930488,False,False
1485394039491666648,12.051485061645508,190.8339385986328,257.04022216796875,191.5602569580078,133.6112060546875,200.16098022460938,14.501964569091797,282.8316955566406,254.57513427734375,282.6482849121094,134.6252899169922,283.2799072265625,53924.529920886365,2307.70199103889,53973.886423603166,54094.07386385379,-2328.7751018458466,54144.178086503875,56692.70302156823,1003.5147383961413,56701.583908405155,False,False
1485394039499999981,11.877097129821777,191.58660888671875,256.90887451171875,191.677490234375,133.61715698242188,200.7490997314453,14.436594009399414,282.83160400390625,254.51223754882812,282.6537170410156,134.5599822998047,283.29522705078125,54132.690539557465,2419.806317113962,54186.7478970997,54130.96453916278,-2265.5767662737267,54178.355087839074,56863.56215122149,935.7974719132644,56871.26178865973,False,False
1485394039508333314,11.714229583740234,192.06045532226562,256.93475341796875,191.78453063964844,133.62765502929688,201.54653930664062,14.377835273742676,282.8349304199219,254.45523071289062,282.67071533203125,134.50042724609375,283.31353759765625,54262.716425813254,2524.421416391097,54321.40551749151,54161.11444894668,-2345.3317503520084,54211.870465527296,57094.238423537914,869.7694658407057,57100.86304152943,False,False
1485394039516666647,11.656579971313477,191.75115966796875,256.9823913574219,191.9840087890625,133.50225830078125,201.79884338378906,14.320289611816406,282.8236083984375,254.39639282226562,282.6642761230469,134.44168090820312,283.2996520996094,54173.158086608186,2520.353462570862,54231.75489187986,54211.756715419586,-2448.4664797784094,54267.02087156103,57161.857870252476,937.310819551353,57169.54212473101,False,False
1485394039524999980,11.671293258666992,191.20396423339844,256.9111328125,192.273681640625,133.3074951171875,201.44613647460938,14.253602027893066,282.8062744140625,254.32659912109375,282.63275146484375,134.37518310546875,283.2639465332031,54018.77051849375,2436.2644676732816,54073.68077804707,54287.56097633715,-2450.499404532517,54342.839676365256,57052.520427113006,1063.2780129178657,57062.42763166409,False,False
1485394039533333313,11.712370872497559,191.22219848632812,256.7753601074219,192.62982177734375,133.20703125,201.12742614746094,14.181512832641602,282.8039855957031,254.2533721923828,282.6116943359375,134.3046875,283.2489013671875,54028.19180196825,2329.7688103843766,54078.39986630622,54386.71073699192,-2395.4867372133886,54439.44031212478,56958.66846219193,1091.331488413742,56969.12249107845,False,False
1485394039541666646,11.77293872833252,191.96119689941406,256.5250244140625,192.89268493652344,133.21234130859375,200.7386016845703,14.112058639526367,282.80938720703125,254.1866912841797,282.5954284667969,134.2399444580078,283.25616455078125,54243.19324753396,2215.728154607731,54288.42846265156,54465.20116385635,-2224.047583423984,54510.590947747696,56851.30159036651,1019.7407530259501,56860.44639045838,False,False
1485394039549999979,11.695976257324219,192.6865692138672,256.2545471191406,192.59271240234375,133.2835693359375,200.4258270263672,14.047982215881348,282.81011962890625,254.1258544921875,282.5827331542969,134.18011474609375,283.26611328125,54447.80383781944,2236.3521679780756,54493.71169025731,54385.81846511556,-2021.509929027674,54423.375056253746,56766.894639425445,888.3420991276438,56773.845022939146,False,False
1485394039558333312,11.434956550598145,192.08482360839844,256.256103515625,191.38177490234375,133.32138061523438,200.2534942626953,13.990427017211914,282.80242919921875,254.07040405273438,282.5938720703125,134.12062072753906,283.2792663574219,54268.03272796507,2422.0350515110904,54322.054728758514,54043.969391530394,-2062.6511919557706,54083.31681334227,56722.14385460161,791.2895804314156,56727.66294024652,False,False
1485394039566666645,11.262808799743652,191.0569305419922,256.3668212890625,190.2577362060547,133.29946899414062,199.9340057373047,13.934332847595215,282.79876708984375,254.0148162841797,282.6111145019531,134.06114196777344,283.28753662109375,53971.94190082453,2518.3691337882346,54030.664401245296,53723.653625866675,-2206.6080175700263,53768.95087181172,56633.80736981508,752.9172667430754,56638.81197210867,False,False
1485394039574999978,11.236722946166992,190.54214477539062,256.4036560058594,189.97154235839844,133.21652221679688,199.6244354248047,13.878056526184082,282.8097229003906,253.95741271972656,282.62249755859375,134.00436401367188,283.2908935546875,53829.92060789462,2483.3170336161716,53887.171164774336,53641.30423107765,-2291.6080636772526,53690.23176638875,56546.43852321767,777.5870414346471,56551.784686842926,False,False
1485394039583333311,11.320718765258789,190.62388610839844,256.30908203125,190.44056701660156,133.10684204101562,199.33349609375,13.821237564086914,282.8308410644531,253.9001922607422,282.6246643066406,133.95118713378906,283.2984924316406,53862.97825814249,2352.1970642048527,53914.31403501286,53775.638881221625,-2262.2253688080327,53823.2013234333,56464.74722748187,832.1587409531865,56470.8789344877,False,False
1485394039591666644,11.365318298339844,191.06597900390625,256.09661865234375,190.79380798339844,133.0586395263672,199.04360961914062,13.766234397888184,282.85107421875,253.84512329101562,282.6324157714844,133.8987274169922,283.31158447265625,53995.7761328176,2263.958394823018,54043.217407912016,53882.88574626613,-2118.4728074887103,53924.51486458862,56385.29893611702,826.797401523459,56391.36042035557,False,False
1485394039599999977,11.197132110595703,190.74183654785156,256.0578918457031,190.06207275390625,133.0855255126953,198.8748016357422,13.716264724731445,282.857666015625,253.7960205078125,282.65948486328125,133.84515380859375,283.3338928222656,53900.65073053853,2371.3866973416416,53952.790697459124,53680.99105299272,-2120.2715189971004,53722.84757666662,56343.01952307175,747.0403606401087,56347.97173171071,False,False
1485394039608333310,11.020625114440918,190.20460510253906,256.152587890625,189.28392028808594,133.10427856445312,198.95631408691406,13.666629791259766,282.8544616699219,253.74850463867188,282.68231201171875,133.79135131835938,283.35400390625,53742.86069665234,2483.691511641958,53800.22118341876,53460.12147579673,-2244.45956308954,53507.21621367802,56371.014867967344,676.0156746749742,56375.06819895656,False,False
1485394039616666643,10.92914867401123,189.88568115234375,256.2183837890625,189.04306030273438,133.04937744140625,199.09523010253906,13.61480712890625,282.8505554199219,253.69735717773438,282.68841552734375,133.73797607421875,283.35797119140625,53650.27798418755,2516.62412690467,53709.27038023062,53388.560829421,-2350.6252970951946,53440.28318342008,56411.14622161605,677.9994763971322,56415.22047574166,False,False
1485394039624999976,10.921268463134766,189.93040466308594,256.18804931640625,189.4674530029297,132.9478759765625,199.2197723388672,13.556737899780273,282.84735107421875,253.6378173828125,282.67608642578125,133.6812286376953,283.34515380859375,53664.49060269137,2470.1811593770894,53721.3118474083,53504.87414210169,-2383.0728857622835,53557.91811992879,56443.33330168623,722.4812992696573,56447.957035069354,False,False
1485394039633333309,10.921859741210938,190.37930297851562,256.0617980957031,190.26681518554688,132.79721069335938,199.49090576171875,13.494220733642578,282.8556823730469,253.57244873046875,282.6717834472656,133.62001037597656,283.3365173339844,53795.605096109255,2416.840636807442,53849.86765369308,53732.305587044415,-2335.9959419194265,53783.05997932982,56517.23032242536,811.6750743680557,56523.058478327475,False,False
1485394039641666642,10.860940933227539,190.20936584472656,256.0799865722656,190.5543212890625,132.63787841796875,199.7482452392578,13.437477111816406,282.87060546875,253.5106964111328,282.68878173828125,133.560302734375,283.331787109375,53750.24538876888,2418.727529258732,53804.63848232478,53813.41804420464,-2414.750903022836,53867.56894017011,56587.693055573785,911.103308053497,56595.02729560062,False,False
1485394039649999975,10.836108207702637,189.9971160888672,256.1400146484375,191.15414428710938,132.4644775390625,200.17172241210938,13.382261276245117,282.8705139160156,253.44993591308594,282.69476318359375,133.50064086914062,283.3119201660156,53691.52312554901,2387.556262431801,53744.58187061874,53978.7262833144,-2536.2045138272883,54038.2755508069,56701.761683909004,1025.532639218413,56711.03503951337,False,False
1485394039658333308,10.796902656555176,190.45008850097656,255.9830322265625,191.7969512939453,132.3512725830078,200.52886962890625,13.319976806640625,282.8589172363281,253.38893127441406,282.6788330078125,133.4384765625,283.3061828613281,53818.28236128896,2371.4723455025414,53870.505820949096,54161.37874374747,-2453.866007707674,54216.938366228715,56800.84117293291,1077.9417596586518,56811.068608062335,False,False
1485394039666666641,10.744180679321289,191.3872528076172,255.7017822265625,191.7191925048828,132.43475341796875,200.451416015625,13.251299858093262,282.8466491699219,253.32766723632812,282.6457214355469,133.37606811523438,283.317626953125,54081.42648669674,2367.9787059975156,54133.24315047124,54142.09650475329,-2244.7234333804513,54188.609478583094,56783.75529532272,932.9865738834034,56791.41950494052,False,False
1485394039674999974,10.628809928894043,191.78770446777344,255.53599548339844,191.20941162109375,132.4906768798828,200.17391967773438,13.183490753173828,282.8387145996094,253.26300048828125,282.6273498535156,133.31187438964844,283.3174133300781,54191.075775756326,2417.852046967197,54244.9878076748,53998.489769393695,-2143.3119057503586,54041.00927351974,56706.93217432384,812.8134539282457,56712.75713923854,False,False
1485394039683333307,10.426668167114258,190.4967803955078,255.6808624267578,190.38006591796875,132.34197998046875,199.94253540039062,13.123350143432617,282.8367614746094,253.19772338867188,282.6419982910156,133.2470703125,283.29931640625,53819.8263554086,2534.9549293505347,53879.492438405294,53758.876023017285,-2331.313138075746,53809.402265829965,56636.51635227572,894.7505058786388,56643.583599463105,False,False
1485394039691666640,10.398317337036133,189.04824829101562,255.90223693847656,190.5201416015625,132.0699005126953,200.03611755371094,13.066082954406738,282.83868408203125,253.13157653808594,282.66229248046875,133.1824493408203,283.27398681640625,53412.20782208254,2488.740246788176,53470.157774643965,53789.90712730096,-2603.1558174186885,53852.85998880118,56654.34623664531,1100.2319899633023,56665.028526715,False,False
1485394039699999973,10.486674308776855,188.7702178955078,255.8294677734375,191.05714416503906,131.89535522460938,199.7870330810547,13.004880905151367,282.8385925292969,253.06788635253906,282.66717529296875,133.11898803710938,283.2685852050781,53339.94312347275,2345.8543280455415,53391.50274101412,53942.864852540355,-2601.990550724779,54005.583260673106,56580.484663452306,1208.540416956388,56593.3902031905,False,False
1485394039708333306,10.489206314086914,189.2235870361328,255.58761596679688,190.49156188964844,132.00616455078125,198.9551544189453,12.938886642456055,282.8316955566406,253.00827026367188,282.6478576660156,133.05848693847656,283.28045654296875,53469.519864417656,2287.4826463727595,53518.42796073901,53787.48222515565,-2423.0460038765846,53842.031871562365,56350.60132230405,1035.0791711434474,56360.106975375675,False,False
1485394039716666639,10.410957336425781,189.74041748046875,255.41397094726562,189.76718139648438,132.171875,198.4931182861328,12.870831489562988,282.82110595703125,252.94654846191406,282.62164306640625,132.9960479736328,283.2879943847656,53613.14594853694,2303.1832789120317,53662.594716575,53582.58801991742,-2308.942743682994,53632.312606355175,56224.899996049884,808.8246596462186,56230.71737845661,False,False
1485394039724999972,10.257963180541992,189.97750854492188,255.41363525390625,189.6931610107422,132.19131469726562,199.03976440429688,12.803060531616211,282.8044128417969,252.87942504882812,282.6103820800781,132.92779541015625,283.2791442871094,53673.48085378483,2385.763029444453,53726.47775719409,53556.82681555784,-2370.3811040042774,53609.25671122363,56379.15617728605,724.7383398880718,56383.81413955707,False,False
1485394039733333305,10.113919258117676,190.22914123535156,255.5323028564453,190.4640655517578,132.04049682617188,200.37991333007812,12.73715877532959,282.7904968261719,252.80960083007812,282.61846923828125,132.85678100585938,283.2586364746094,53738.62094777961,2462.0985591954063,53794.99336076109,53767.897185297,-2556.981634914604,53828.662651137456,56753.580827644924,808.6142678040699,56759.34102677833,False,False
1485394039741666638,10.06138801574707,190.50827026367188,255.51217651367188,191.22494506835938,131.8515625,201.00341796875,12.674063682556152,282.7901306152344,252.74388122558594,282.62689208984375,132.79104614257812,283.24822998046875,53817.85727197013,2455.785508258247,53873.85863114614,53982.24187464417,-2610.2302861915787,54045.311914721504,56926.2087889086,933.5074245826506,56933.86235967279,False,False
1485394039749999971,10.081452369689941,190.65399169921875,255.34490966796875,191.3351287841797,131.79232788085938,200.5570526123047,12.612215042114258,282.79754638671875,252.6822509765625,282.615966796875,132.73211669921875,283.2505798339844,53863.89404763053,2380.724273622568,53916.481061372906,54015.98174548256,-2512.04805321722,54074.36240354552,56800.25984231863,931.7446620332927,56807.90144223022,False,False
1485394039758333304,10.108741760253906,190.92318725585938,255.16049194335938,191.5539093017578,131.75535583496094,200.2515411376953,12.551051139831543,282.80206298828125,252.62240600585938,282.59954833984375,132.67391967773438,283.25640869140625,53944.42545537377,2300.8471409501985,53993.47122825495,54079.94405408488,-2397.1992191581794,54133.04825140815,56715.24301183167,909.3346110359921,56722.532377582975,False,False
1485394039766666637,10.076099395751953,191.71742248535156,255.03077697753906,192.1162872314453,131.74266052246094,200.78701782226562,12.488807678222656,282.794189453125,252.5615692138672,282.5909118652344,132.61190795898438,283.2537841796875,54168.51104955481,2282.3691474228585,54216.57309578732,54239.90929207648,-2338.9607650565154,54290.31679289741,56867.137537774666,862.8106082544408,56873.68261231109,False,False
1485394039774999970,9.952144622802734,192.62673950195312,255.0247344970703,192.87208557128906,131.70407104492188,201.99127197265625,12.425554275512695,282.7864685058594,252.4976806640625,282.6014099121094,132.54600524902344,283.2486267089844,54421.48674183161,2350.789371467545,54472.235403555445,54452.91707200584,-2403.226744330258,54505.92331513529,57207.57344967792,840.6985692716897,57213.75039345585,False,False
1485394039783333303,9.77524185180664,192.85049438476562,254.99038696289062,192.96493530273438,131.60922241210938,202.50257873535156,12.366393089294434,282.7892150878906,252.43856811523438,282.62115478515625,132.48451232910156,283.2591857910156,54480.28031160782,2465.503824985883,54536.03993637953,54481.892971228146,-2428.1006532570063,54535.97284830175,57354.022359246235,876.2478414622097,57360.715573156725,False,False
1485394039791666636,9.620430946350098,192.30300903320312,254.9132537841797,192.07945251464844,131.5816650390625,202.00637817382812,12.3120756149292,282.7947082519531,252.38546752929688,282.6318664550781,132.42977905273438,283.2740478515625,54322.275210508844,2553.8341944341855,54382.273335517384,54234.94947338517,-2394.3016010734045,54287.774171884645,57216.89545317239,847.0082053898662,57223.16443713382,False,False
1485394039799999969,9.54768180847168,191.78041076660156,254.90771484375,191.63121032714844,131.5247802734375,201.7227325439453,12.258217811584473,282.8033142089844,252.3323211669922,282.6435241699219,132.37596130371094,283.2866516113281,54175.456146772034,2564.8341126746295,54236.135765155304,54108.61347045111,-2433.772737246382,54163.32062781276,57139.05163613631,848.9151470433623,57145.35745626176,False,False
1485394039808333302,9.560613632202148,191.59954833984375,254.85557556152344,191.66049194335938,131.43016052246094,201.38467407226562,12.204706192016602,282.8223571777344,252.2796630859375,282.6508483886719,132.32510375976562,283.3006896972656,54130.94474643598,2499.8162114696725,54188.63589566387,54118.26167244737,-2434.6977263443155,54173.00065038074,57045.457512658366,891.1057516443697,57052.4170591319,False,False
1485394039816666636,9.595449447631836,191.19190979003906,254.71678161621094,191.24549865722656,131.3822784423828,200.37875366210938,12.153308868408203,282.8385314941406,252.22714233398438,282.6385192871094,132.27757263183594,283.29876708984375,54022.560679445174,2413.336363263871,54076.43899857486,54002.3232241362,-2348.008646673301,54053.34456080338,56760.12369504032,886.996314764531,56767.0538634751,False,False
1485394039824999969,9.592277526855469,190.73597717285156,254.62051391601562,190.72491455078125,131.37307739257812,199.6260528564453,12.101422309875488,282.8428039550781,252.17306518554688,282.63934326171875,132.22462463378906,283.2951354980469,53896.57550102005,2361.794012039092,53948.29859868111,53857.19167754283,-2301.9661518483426,53906.36459228024,56546.84385693225,840.478217267343,56553.08969290694,False,False
1485394039833333302,9.490649223327637,190.38999938964844,254.6273193359375,190.1394500732422,131.4023895263672,199.53610229492188,12.048654556274414,282.8411560058594,252.12510681152344,282.67529296875,132.16786193847656,283.3326721191406,53796.46856216383,2403.3734806455195,53850.127519323025,53696.478257270384,-2346.5163622031346,53747.72475437075,56530.05164855888,755.2872147763225,56535.097047458396,False,False
1485394039841666635,9.344965934753418,190.00657653808594,254.64833068847656,189.4532470703125,131.41006469726562,199.46250915527344,11.995538711547852,282.8388671875,252.07440185546875,282.6753234863281,132.1162567138672,283.3412780761719,53683.74928429014,2485.2489917761495,53741.24486620725,53499.72793185526,-2405.014875408155,53553.75790113583,56511.66951859492,696.562839331677,56515.96227233531,False,False
1485394039849999968,9.305046081542969,189.4063720703125,254.666748046875,189.2360382080078,131.29873657226562,199.08697509765625,11.940360069274902,282.8320007324219,251.9949493408203,282.6028747558594,132.060546875,283.1981506347656,53513.52845159358,2463.0868635558136,53570.183164116,53420.51390617243,-2492.895750981393,53478.64840499266,56376.07953892729,749.6260567342932,56381.06316312589,False,False
1485394039858333301,9.241745948791504,189.1251678466797,254.83245849609375,190.2301788330078,131.02964782714844,200.18405151367188,11.884261131286621,282.8468933105469,251.99697875976562,282.8262023925781,131.99710083007812,283.5620422363281,53436.5830433306,2466.2756895629805,53493.46617226908,53736.20896995725,-2661.4951989660285,53802.0790598006,56756.50654729208,958.4383382808212,56764.59847035911,False,False
1485394039866666634,9.310407638549805,185.2306671142578,255.4412384033203,179.49671936035156,133.34201049804688,193.74671936035156,11.87026309967041,283.07244873046875,251.75399780273438,278.9337463378906,132.63575744628906,280.9026794433594,52381.37537054384,2341.8485812739737,52433.69852001127,49964.05048365195,-3219.8571677420146,50067.69238654384,54419.838033533466,-670.8369047419752,54423.972601683345,False,False
1485394039874999967,10.80257797241211,184.91859436035156,257.35626220703125,150.68251037597656,142.989013671875,180.85421752929688,11.842236518859863,282.83856201171875,250.5076446533203,265.5295104980469,134.57522583007812,269.705078125,52293.499113274986,948.9940007472801,52302.10931811017,39725.16442936351,-4771.130076945973,40010.653220749926,48252.31811613758,-7137.147636415541,48777.300867974765,False,False
1485394039883333300,12.606361389160156,198.376953125,257.82611083984375,138.2861785888672,151.4683837890625,180.49215698242188,11.647418022155762,281.24981689453125,248.93728637695312,251.869384765625,136.17869567871094,257.31134033203125,55785.667552178835,-933.7562361788713,55793.48174250126,34411.746574446726,-5381.859315052747,34830.05472276732,44798.835281420805,-12246.908776219178,46442.678832566366,False,False
1485394039891666633,12.680196762084961,210.76768493652344,254.12075805664062,151.1329345703125,150.36073303222656,184.71194458007812,11.328600883483887,279.5519104003906,248.0987091064453,247.4059600830078,136.22412109375,252.47085571289062,58904.11573429086,-1389.7940119891277,58920.50897467276,37184.849105927155,-3922.7535184301923,37391.18877753057,45222.113944357836,-11389.734896328002,46634.382708524354,True,False
1485394039899999966,12.215557098388672,215.6663360595703,250.72763061523438,159.88095092773438,148.121337890625,185.48789978027344,11.062010765075684,278.64154052734375,247.69985961914062,246.4625244140625,135.9213104248047,251.12640380859375,60081.42121072406,-1209.7936291419846,60093.6001195265,39349.65585045344,-2081.3535442804746,39404.66277137026,45528.916324942984,-9843.72298516198,46580.909221828915,True,False
1485394039908333299,12.075878143310547,220.31704711914062,249.74789428710938,165.2263946533203,147.33865356445312,188.89736938476562,10.877470970153809,277.7929382324219,247.3769073486328,245.350830078125,135.75360107421875,249.7052001953125,61189.132746441275,-1280.0278070159115,61202.51986191701,40503.72839897335,-1677.0635895549365,40538.43307900801,46207.720219024675,-9472.520680623455,47168.6554385908,True,False
1485394039916666632,11.689903259277344,226.34327697753906,248.1376953125,188.65345764160156,141.58285522460938,196.96966552734375,10.539133071899414,276.60833740234375,247.33543395996094,250.41456604003906,134.27975463867188,252.37939453125,62595.80994458544,-1257.3889406224184,62608.43752695527,47236.94273834094,-661.4597222928383,47241.57372727455,49307.80698063616,-6319.187871967916,49711.08492681385,False,False
1485394039924999965,10.049972534179688,227.85572814941406,246.43626403808594,224.35093688964844,130.98638916015625,213.1836700439453,10.005885124206543,276.3241882324219,247.98851013183594,264.1167297363281,131.4589385986328,262.95330810546875,62962.03047555925,-48.44743228472407,62962.04911499424,59233.09157998535,1605.1240960933337,59254.83576457529,56055.44471705123,462.3302061114656,56057.35127212014,False,False
1485394039933333298,7.726024627685547,218.79306030273438,247.4339599609375,231.6197967529297,125.61627197265625,222.7747802734375,9.766929626464844,277.7771911621094,249.05364990234375,275.3467102050781,129.89794921875,274.0953369140625,60737.169061173656,2164.404547629212,60775.72173665557,63750.268131244266,1802.6315846512246,63775.749054288026,60891.109402598755,4558.843382045893,61061.52845500409,False,False
1485394039941666631,6.556869983673096,209.04925537109375,249.75869750976562,214.4010467529297,127.09149932861328,218.5544891357422,9.913439750671387,279.0805969238281,249.789306640625,278.388916015625,130.01785278320312,278.5974426269531,58241.50570817375,3415.882080968251,58341.59097544663,59686.86648079239,31.88652455781117,59686.87499816343,60809.32170318943,3108.50930287951,60888.721747857984,False,False
1485394039949999964,6.292545795440674,202.93499755859375,250.99496459960938,204.31381225585938,127.96357727050781,212.55775451660156,10.064483642578125,279.6492004394531,250.1109161376953,279.2808532714844,130.2080535888672,279.97711181640625,56627.677093941216,3733.349779284629,56750.60980844311,57054.143673675004,-880.3899943794013,57060.93582196627,59465.65011131403,2330.6700568583065,59511.306203738786,False,False
1485394039958333297,6.384819984436035,197.48431396484375,251.3773193359375,199.12322998046875,128.04940795898438,207.2791290283203,10.146705627441406,280.2503356933594,250.24375915527344,280.1373596191406,130.26925659179688,280.8999328613281,55225.79521249915,3631.1954649300915,55345.04528282024,55770.93915236756,-1103.5361800510009,55781.85588556342,58180.99917176786,2255.2738445453165,58224.69342760975,False,False
1485394039966666630,6.749724864959717,194.9905242919922,251.58395385742188,195.65440368652344,128.4829559326172,203.92788696289062,10.19800853729248,280.7879943847656,250.2867431640625,280.50640869140625,130.3458251953125,281.3001403808594,54651.87130894964,3293.139946094604,54750.99823998241,54868.248478053385,-1242.4622410673796,54882.314122765325,57334.62542189585,1864.7894086913575,57364.94323023317,False,False
