,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1520276214799999969,321.1119384765625,29.952909469604492,212.56396484375,20.71200942993164,92.94133758544922,33.63632583618164,313.53680419921875,121.93466186523438,193.73345947265625,121.98121643066406,73.59065246582031,122.27936553955078,3620.4237171374193,-481.46855711318847,3652.297888056201,2391.252902657422,-815.469842851309,2526.4761049864464,3880.6762023119345,-1362.8486093005542,4113.028582329891,False,False
1520276214808333302,321.0968322753906,29.9379940032959,212.5782928466797,20.700817108154297,92.87947082519531,33.68841552734375,313.59405517578125,121.93717956542969,193.7911376953125,121.98111724853516,73.64812469482422,122.2814712524414,3619.300450722397,-476.6684113408102,3650.554550608649,2390.5747478296926,-813.2200322593851,2525.108798810252,3889.5874356244076,-1356.884130984951,4119.4690148471855,False,False
1520276214816666636,321.0491027832031,30.074682235717773,212.63916015625,20.61086654663086,92.9824447631836,33.674827575683594,313.6538391113281,121.94141387939453,193.8513641357422,121.98374938964844,73.7089614868164,122.28184509277344,3636.843550415365,-472.0378012628585,3667.3492737969354,2380.22936750805,-809.7304699184607,2514.1907795277075,3887.031940458474,-1359.2000040165965,4117.8200491355965,False,False
1520276214824999969,321.1080322265625,30.09645652770996,212.864013671875,20.596765518188477,93.19131469726562,33.681095123291016,313.7155456542969,121.94184875488281,193.91343688964844,121.98815155029297,73.76997375488281,122.2811050415039,3639.5125231617517,-472.2048398338887,3670.0175499599136,2376.3781617771797,-815.9604078770302,2512.5613534786244,3884.2107361636877,-1369.4729055739492,4118.561530684034,False,False
1520276214833333302,321.3255310058594,29.97319984436035,213.31210327148438,20.544145584106445,93.28865814208984,33.65564727783203,313.77447509765625,121.93881225585938,193.97213745117188,121.98750305175781,73.82766723632812,122.28069305419922,3623.201699748422,-480.28851102341247,3654.8963885288103,2364.7086039722376,-829.9613809670518,2506.129022136942,3880.31501718148,-1371.1191790227176,4115.435874320974,False,False
1520276214841666635,321.5017395019531,29.894046783447266,213.5850372314453,20.48197364807129,93.30918884277344,33.609832763671875,313.82806396484375,121.93392181396484,194.02442932128906,121.98072052001953,73.88101196289062,122.27422332763672,3612.455249344917,-486.73313925963396,3645.098363195866,2354.2175528544285,-836.4758043694117,2498.405903263789,3875.6113383874176,-1366.960878475386,4109.6161973497365,False,False
1520276214849999968,321.541015625,29.895095825195312,213.29037475585938,20.57011604309082,93.4029312133789,33.60769271850586,313.8791198730469,121.93009948730469,194.07542419433594,121.97650909423828,73.93241119384766,122.27068328857422,3612.568766531314,-485.9922417398582,3645.1120081485715,2369.2919208462827,-825.7680115400244,2509.070946599604,3874.241181841095,-1369.697809882716,4109.235552444152,False,False
1520276214858333301,321.4403991699219,30.000106811523438,213.1289825439453,20.686298370361328,93.50218200683594,33.66648483276367,313.93341064453125,121.9265365600586,194.13262939453125,121.9737548828125,73.98797607421875,122.2748794555664,3626.4577942246806,-477.8822289811784,3657.8091199608757,2385.7710287975274,-821.3169907211011,2523.1854868591763,3880.1044995139755,-1375.0998350527475,4116.565374618833,False,False
1520276214866666634,321.348388671875,30.03418731689453,213.3884735107422,20.6080265045166,93.43486022949219,33.87583923339844,313.9902038574219,121.92681121826172,194.191650390625,121.9722900390625,74.04559326171875,122.27600860595703,3631.8159572655827,-468.99553673532773,3661.97268708091,2373.8380060144086,-826.5102743669249,2513.6081859415863,3907.27683689776,-1375.1467275331645,4142.202409637044,False,False
1520276214874999967,321.447998046875,30.03131866455078,213.402099609375,20.51704978942871,93.26640319824219,34.30251693725586,314.0509033203125,121.93301391601562,194.25088500976562,121.97838592529297,74.10368347167969,122.27578735351562,3631.334492278793,-471.44076806181084,3661.80919664097,2364.1308129239706,-821.0210335009516,2502.636617263386,3961.9580133536233,-1376.8098882828933,4194.3672667102655,False,False
1520276214883333300,321.49603271484375,30.069786071777344,213.34327697753906,20.544668197631836,93.38922119140625,34.38995361328125,314.1146240234375,121.93279266357422,194.31353759765625,121.98226928710938,74.16571044921875,122.27912139892578,3636.108402751316,-471.04833407269416,3666.492990528059,2369.126341537503,-817.1313545395261,2506.0852484978386,3970.698499103384,-1384.5706987188355,4205.173312781844,False,False
1520276214891666633,321.49237060546875,29.950441360473633,213.59536743164062,20.568016052246094,93.7479476928711,33.84669494628906,314.1757507324219,121.92587280273438,194.37606811523438,121.9810562133789,74.22874450683594,122.28260040283203,3621.999619185409,-465.0567722119327,3651.733703702863,2369.075677600633,-825.8943051869669,2508.9083222667105,3900.999659450183,-1382.8880147546395,4138.86187307362,False,False
1520276214899999966,321.5489807128906,29.862695693969727,213.8858184814453,20.504894256591797,93.81861877441406,33.43397903442383,314.2322998046875,121.92021179199219,194.435791015625,121.9787368774414,74.28797149658203,122.28340148925781,3611.220093548984,-463.6766151913129,3640.866183688602,2358.4255246668336,-832.8480647026055,2501.1611012245703,3853.184420897725,-1366.80411496802,4088.4206816498777,False,False
1520276214908333299,321.5926818847656,29.95293426513672,214.14117431640625,20.386615753173828,93.82656860351562,33.512237548828125,314.2886962890625,121.92633819580078,194.4954376220703,121.97821807861328,74.34717559814453,122.2883071899414,3622.4173906555957,-464.2984891578585,3652.051593167649,2341.969362236703,-836.0449118013505,2486.72306222553,3863.582513464867,-1366.6026951375818,4098.154799993383,False,False
1520276214916666632,321.7528076171875,29.95882797241211,214.23263549804688,20.358739852905273,94.07898712158203,33.6655387878418,314.3509521484375,121.93592071533203,194.557373046875,121.97886657714844,74.40995788574219,122.29341888427734,3622.616313026419,-470.6150059208731,3653.0572723683144,2338.348918737206,-836.1112866790472,2483.336012196407,3876.853370815493,-1385.7506702380826,4117.073836946423,False,False
1520276214924999965,321.99932861328125,29.969505310058594,214.0194091796875,20.46923065185547,94.27662658691406,33.51980972290039,314.41363525390625,121.93449401855469,194.61817932128906,121.9789047241211,74.47167205810547,122.29171752929688,3622.335837852511,-482.4022297388309,3654.316465968382,2355.034051402046,-829.3952269510136,2496.814335458738,3856.7337533892446,-1388.8863315375816,4099.1951022687135,False,False
1520276214933333298,322.0335693359375,30.154836654663086,213.87295532226562,20.57279396057129,94.21676635742188,33.342315673828125,314.47296142578125,121.93282318115234,194.67755126953125,121.98249053955078,74.53117370605469,122.29022216796875,3644.898571545479,-483.78297628909,3676.864365869566,2369.9981905874633,-825.1075339763955,2509.5206446675147,3839.134397700378,-1373.5200892328203,4077.439191346988,False,False
1520276214941666631,321.8812255859375,30.21780776977539,214.0670623779297,20.529403686523438,94.08202362060547,33.419189453125,314.5329895019531,121.93611145019531,194.73744201660156,121.9879379272461,74.5907211303711,122.29132843017578,3654.380446733737,-471.26430142880224,3684.64197599591,2363.1698941619397,-828.9420948569962,2504.339622594998,3852.666943879995,-1363.6427800767688,4086.877073282376,False,False
1520276214949999964,321.8827209472656,30.124107360839844,214.41419982910156,20.413190841674805,94.22174835205078,33.46122741699219,314.5931701660156,121.93804168701172,194.79696655273438,121.99144744873047,74.65049743652344,122.29010009765625,3643.5857814114274,-466.0787219459826,3673.2746591501054,2345.6927948058674,-836.0587076502679,2490.234697823078,3855.5655574737884,-1370.725638015323,4091.9768502144143,False,False
1520276214958333297,322.0118408203125,30.05875587463379,214.62542724609375,20.424898147583008,94.44120788574219,33.4743537902832,314.6512756347656,121.93657684326172,194.85464477539062,121.99371337890625,74.70820617675781,122.28834533691406,3635.0584743471422,-469.5677989134865,3665.2617955201276,2344.831345099509,-842.840763692703,2491.7091704095947,3853.1361956025894,-1382.1268980985335,4093.52333623619,False,False
1520276214966666630,322.13519287109375,29.972829818725586,214.5252227783203,20.58465576171875,94.45824432373047,33.50566864013672,314.7093200683594,121.93535614013672,194.91200256347656,121.99801635742188,74.76338195800781,122.29170989990234,3624.0949501346163,-472.3519722833435,3654.7476784740134,2365.5823561720154,-842.9610714807832,2511.287170330063,3857.7669234825057,-1380.8902796132763,4097.465509341855,False,False
1520276214974999963,322.2428283691406,29.973129272460938,214.49014282226562,20.560916900634766,94.49754333496094,33.42860794067383,314.76763916015625,121.9364013671875,194.969970703125,122.00090789794922,74.81903839111328,122.29559326171875,3623.7543046107967,-475.48000357543606,3654.815521197394,2364.2745990320054,-838.1704345016161,2508.4505290917295,3849.4097305654677,-1376.6591623229137,4088.1714400181086,False,False
1520276214983333296,322.30108642578125,29.960676193237305,214.80770874023438,20.325027465820312,94.60699462890625,33.37900924682617,314.82470703125,121.94049072265625,195.02682495117188,122.00276947021484,74.87635040283203,122.29682922363281,3622.3603306989403,-475.3736392238214,3653.419557385962,2333.3912322133588,-839.1932185523791,2479.709640388261,3842.4846221359585,-1378.1277173387157,4082.146993513161,False,False
1520276214991666629,322.4704895019531,29.733312606811523,215.08810424804688,20.13962745666504,94.75927734375,33.39572525024414,314.8822021484375,121.94288635253906,195.0849609375,122.00364685058594,74.93407440185547,122.29624938964844,3594.0135175739647,-478.79602430811974,3625.7659600969346,2308.8801445602076,-840.5070979449285,2457.1079959253257,3842.109916992695,-1385.1540895790886,4084.1719437520364,False,False
1520276215000000000,322.71820068359375,29.563175201416016,215.34072875976562,20.06708526611328,94.96488952636719,33.394386291503906,314.9361877441406,121.9383544921875,195.1402587890625,121.99771118164062,74.98747253417969,122.29254150390625,3571.6853795868574,-488.11777550142295,3604.8849376249123,2297.553941248687,-845.3566512691665,2448.138472552644,3838.1462441485883,-1395.2580294441539,4083.8843715512194,False,False
1520276215008333333,322.6835632324219,29.650854110717773,215.6346435546875,20.1678524017334,95.15248107910156,33.42300796508789,314.98638916015625,121.9345474243164,195.1911163330078,121.99260711669922,75.0381851196289,122.29019927978516,3582.887452814329,-484.2454461003832,3615.4634767348034,2305.36978116866,-859.3535016816642,2460.328894432241,3838.0152631758297,-1405.6001092389033,4087.3063045804447,False,False
1520276215016666666,322.4569091796875,29.849994659423828,215.7606201171875,20.342880249023438,95.28705596923828,33.52286911010742,315.0384826660156,121.93431854248047,195.24411010742188,121.9932861328125,75.09197998046875,122.28905487060547,3609.27301560147,-469.94310314727363,3639.7387572935254,2324.2839782218157,-869.7776287359537,2481.694810984656,3847.4549960541426,-1415.212408076051,4099.479980026052,False,False
1520276215024999999,322.3966064453125,29.933671951293945,215.55641174316406,20.41974449157715,95.34172058105469,33.55950164794922,315.09356689453125,121.93612670898438,195.29949951171875,121.99794006347656,75.14787292480469,122.29126739501953,3620.3861546811668,-463.9773779089699,3649.99601591815,2337.0870367730463,-862.5172645053403,2491.166764594934,3851.759410232432,-1416.7019566856088,4104.0339896729565,False,False
1520276215033333332,322.57086181640625,29.92131805419922,215.36341857910156,20.407808303833008,95.32975006103516,33.440025329589844,315.15191650390625,121.93832397460938,195.35629272460938,122.00157165527344,75.20500183105469,122.29408264160156,3618.011569455881,-471.11421661823863,3648.555374640273,2339.526371963423,-851.8474881344645,2489.7846871071674,3839.8347112589395,-1407.0609413433986,4089.51722119411,False,False
1520276215041666665,322.77349853515625,29.931198120117188,215.60194396972656,20.275205612182617,95.31221771240234,33.332454681396484,315.210205078125,121.93976593017578,195.41390991210938,122.00120544433594,75.26318359375,122.29204559326172,3618.0502482754396,-480.39200338729216,3649.803292776807,2321.634225730886,-853.6446178408227,2473.5995253180445,3829.26890873232,-1397.452307033508,4076.2940676326684,False,False
1520276215049999998,322.7669677734375,29.964462280273438,215.66455078125,20.11919593811035,95.3111572265625,33.36957550048828,315.2672424316406,121.94117736816406,195.47125244140625,122.00093078613281,75.32090759277344,122.29109191894531,3622.6444593647575,-476.9125241320373,3653.901809660485,2303.6871456771783,-847.2859179027779,2454.5606311180454,3834.936823581182,-1395.0638310297966,4080.801824826398,False,False
1520276215058333331,322.6673278808594,30.003480911254883,215.31430053710938,20.169124603271484,95.20317077636719,33.465660095214844,315.3247985839844,121.94084167480469,195.5279541015625,122.00263214111328,75.37794494628906,122.29185485839844,3628.6482474512786,-467.5784821193813,3658.6497154923563,2315.410971933906,-832.976018130786,2460.6862895812083,3850.0168739215305,-1388.0064366201525,4092.57764710451,False,False
1520276215066666664,322.74932861328125,29.995819091796875,215.1896514892578,20.305397033691406,95.09235382080078,33.535770416259766,315.38360595703125,121.94168090820312,195.58657836914062,122.0060043334961,75.43595123291016,122.29440307617188,3627.557060923111,-468.93077167706844,3657.740600272082,2333.790052967984,-831.16630663152,2477.3803584859124,3862.2447136075507,-1379.5691013647122,4101.237024756032,False,False
1520276215074999997,322.8526306152344,30.03351593017578,215.30429077148438,20.367992401123047,95.09574127197266,33.55342102050781,315.4436950683594,121.94462585449219,195.64756774902344,122.00607299804688,75.49571228027344,122.29598236083984,3631.8485042217058,-472.2707336056408,3662.4258632002166,2340.204033014449,-835.9206659480876,2485.0187677150825,3865.6836253684423,-1376.510225356674,4103.448585269856,False,False
1520276215083333330,322.7874755859375,30.1713924407959,215.4037322998047,20.414268493652344,95.19931030273438,33.53605270385742,315.5029602050781,121.94788360595703,195.70611572265625,122.0049819946289,75.5555419921875,122.29586029052734,3649.6405884491946,-466.52724744294983,3679.3374535998296,2344.9014372100323,-839.48621985892,2490.6424600015744,3862.6273662343974,-1378.7454390434048,4101.320416166709,False,False
1520276215091666663,322.73699951171875,30.234718322753906,215.54266357421875,20.38608741760254,95.37831115722656,33.53753662109375,315.5599060058594,121.95101165771484,195.76211547851562,122.00601959228516,75.61466217041016,122.29711151123047,3658.2646337510228,-460.6604800060278,3687.154486645886,2340.4684285766643,-841.7230127184084,2487.2253808820533,3859.944425344766,-1386.8997929297177,4101.543855961878,False,False
1520276215099999996,322.8226318359375,30.15203285217285,215.43478393554688,20.368215560913086,95.44503784179688,33.580448150634766,315.6188049316406,121.95496368408203,195.82052612304688,122.0098648071289,75.67457580566406,122.30061340332031,3648.1635385719655,-461.1177915499579,3677.190071487988,2340.9213371452083,-834.2210417041828,2485.123226949465,3864.8287618822906,-1389.1736824887655,4106.909407181025,False,False
1520276215108333329,322.9590148925781,30.0682315826416,215.08697509765625,20.382734298706055,95.4440689086914,33.5877571105957,315.68109130859375,121.95712280273438,195.88157653808594,122.01404571533203,75.73545837402344,122.30342102050781,3637.4909123118596,-464.54885538646664,3667.0350115852784,2348.5679530747857,-818.1060237441161,2486.9798745257867,3867.2564432500426,-1385.3339980927972,4107.897599031741,False,False
1520276215116666662,323.04443359375,30.02454948425293,215.11029052734375,20.22873878479004,95.48883056640625,33.44518280029297,315.74365234375,121.95989990234375,195.9422149658203,122.0152359008789,75.79647064208984,122.30376434326172,3632.1038474710394,-465.3335716884236,3661.7910497124535,2331.37520840475,-810.4144866454285,2468.214334803415,3851.242503916556,-1378.3651038774221,4090.4717556243413,False,False
1520276215124999995,323.2541198730469,30.003238677978516,215.48831176757812,20.153154373168945,95.49667358398438,33.28307342529297,315.8060302734375,121.96382904052734,196.00338745117188,122.01741027832031,75.8576431274414,122.30350494384766,3628.4352220197284,-474.348589809837,3659.3098727831093,2318.204984354816,-820.2330471874486,2459.0357055532804,3833.84240271805,-1368.1133845418751,4070.636535216763,False,False
1520276215133333328,323.50213623046875,29.973583221435547,215.67938232421875,20.15540885925293,95.47242736816406,33.27845001220703,315.8656921386719,121.96279907226562,196.06361389160156,122.02157592773438,75.91561126708984,122.30268859863281,3623.240828471918,-485.7894051089414,3655.6621079117767,2316.664016889543,-825.6454331885894,2459.394752473861,3835.2431386486214,-1362.4123779994063,4070.043908888125,False,False
1520276215141666661,323.6733703613281,29.82488441467285,215.61306762695312,20.115413665771484,95.47801208496094,33.35786437988281,315.924560546875,121.96378326416016,196.12026977539062,122.02332305908203,75.97146606445312,122.30228424072266,3604.3401200395483,-490.45290366333575,3637.5557386297887,2313.8632883857017,-819.0546506258951,2454.5496202055074,3845.579419713676,-1362.285565842013,4079.7430110519053,False,False
1520276215149999994,323.8634948730469,29.706819534301758,215.59237670898438,20.284046173095703,95.6021728515625,33.35914611816406,315.98211669921875,121.966064453125,196.174560546875,122.02245330810547,76.02873992919922,122.30007934570312,3588.999190751272,-496.82591726795073,3623.2238660180005,2334.3232060548044,-822.8609317491938,2475.109077056026,3844.064869908379,-1366.8018284055408,4079.8262171563697,False,False
1520276215158333327,323.990478515625,29.766342163085938,215.8202667236328,20.42464256286621,95.8778076171875,33.322818756103516,316.0370178222656,121.96574401855469,196.23182678222656,122.02685546875,76.08628845214844,122.30194091796875,3595.5517666221203,-502.3439623877273,3630.4740686316513,2348.1101516691438,-835.5906253597224,2492.3549060197547,3834.712510570876,-1379.940309254181,4075.4454107291526,False,False
1520276215166666660,324.0552978515625,29.817031860351562,216.1542510986328,20.339195251464844,96.08716583251953,33.38816833496094,316.09375,121.9642105102539,196.2921905517578,122.02735137939453,76.14324188232422,122.30599212646484,3601.5583582065906,-503.70144318006294,3636.6107506068656,2334.2958404119368,-843.255470993776,2481.938125724613,3838.6685583922326,-1392.9079589203059,4083.5730534928152,False,False
1520276215174999993,324.14892578125,29.791555404663086,216.29251098632812,20.258220672607422,96.18067169189453,33.40715789794922,316.1485900878906,121.96062469482422,196.34713745117188,122.01995849609375,76.19683837890625,122.30335235595703,3598.0337780228324,-505.69216756478534,3633.396707783177,2323.637996523248,-843.227070450332,2471.907245676266,3839.7972153625883,-1396.3450448362603,4085.807403603976,False,False
1520276215183333326,324.26837158203125,29.748048782348633,216.21173095703125,20.337055206298828,96.25621032714844,33.31108856201172,316.2004089355469,121.9573974609375,196.39772033691406,122.01460266113281,76.24913024902344,122.296142578125,3592.0857665104572,-509.18044859271174,3627.9946090362505,2334.512592578704,-841.121161339164,2481.4177102940744,3827.9641675066027,-1393.8007265746887,4073.817636212334,False,False
1520276215191666659,324.2987365722656,29.728384017944336,216.21376037597656,20.475435256958008,96.24275970458984,33.308895111083984,316.25146484375,121.95341491699219,196.44680786132812,122.00784301757812,76.30097961425781,122.28752899169922,3589.7775335720203,-507.5309175814028,3625.477950952045,2350.961873784042,-844.8669083256945,2498.163690547517,3829.028323374516,-1389.2477467663268,4073.262476578151,False,False
1520276215199999992,324.2806396484375,29.87220001220703,216.4007110595703,20.50465202331543,96.1395492553711,33.43385314941406,316.29931640625,121.94959259033203,196.49444580078125,122.0002670288086,76.34994506835938,122.2845687866211,3607.6152170298474,-505.8181035492573,3642.902621265559,2352.106288247567,-851.7415066036386,2501.5730221772824,3846.9898477276893,-1384.2131448555394,4088.4443152513118,False,False
1520276215208333325,324.35546875,29.979387283325195,216.57330322265625,20.405364990234375,96.06584930419922,33.565391540527344,316.3466796875,121.94847869873047,196.54344177246094,121.99754333496094,76.39847564697266,122.2867202758789,3620.2832153646877,-509.3639506623249,3655.9406715215737,2338.8308798571265,-852.6455186549275,2489.404399661813,3865.1488185313874,-1381.4410176122997,4104.601646266819,False,False
1520276215216666658,324.5434265136719,29.8499755859375,216.673828125,20.32432746887207,96.15388488769531,33.670806884765625,316.39794921875,121.94903564453125,196.59396362304688,121.99908447265625,76.44896697998047,122.28843688964844,3603.451854886983,-515.7655704883018,3640.17573671788,2328.829854251373,-851.3028003676898,2479.5493437248515,3876.433212475677,-1388.3394305089932,4117.550342751201,False,False
1520276215224999991,324.6114807128906,29.723825454711914,216.86936950683594,20.26084327697754,96.42767333984375,33.613521575927734,316.4515686035156,121.94588470458984,196.64781188964844,121.99866485595703,76.5029067993164,122.2886734008789,3588.000954323463,-514.4765631100569,3624.698191879652,2319.441841610073,-854.3794016158419,2471.795828647053,3864.498991868489,-1400.8187584544517,4110.552961852023,False,False
1520276215233333324,324.5877380371094,29.7231388092041,217.00125122070312,20.12308120727539,96.59910583496094,33.396446228027344,316.50457763671875,121.93962860107422,196.70346069335938,121.99275207519531,76.55742645263672,122.2860107421875,3588.419906944152,-509.6318039836999,3624.4285072525236,2302.4283034314835,-851.5931557263649,2454.8700567081687,3836.610685676983,-1399.573565548813,4083.918182191439,False,False
1520276215241666657,324.1934509277344,30.3325252532959,215.5216827392578,20.719032287597656,95.58470153808594,33.716514587402344,316.552001953125,121.9249038696289,196.75082397460938,121.9710693359375,76.60610961914062,122.26607513427734,3665.4479432722933,-491.774306120335,3698.290225631193,2392.7125727477583,-813.1880435228223,2527.1225237241015,3898.2936484621705,-1340.6611006419948,4122.385905809293,False,False
1520276215249999990,322.6261901855469,32.32621765136719,211.6043701171875,22.871017456054688,92.87957763671875,35.35437774658203,316.586669921875,121.8924789428711,196.7834014892578,121.92780303955078,76.64436340332031,122.22232055664062,3918.452276600313,-414.57877256245996,3940.3228043719423,2695.8353082813246,-713.3259857184331,2788.6129116959632,4148.777651916639,-1208.0969041395,4321.094090023311,False,False
1520276215258333323,320.15728759765625,35.56414031982422,206.982177734375,26.178802490234375,89.82051086425781,38.16298294067383,316.614990234375,121.8537826538086,196.80967712402344,121.88324737548828,76.67525482177734,122.17914581298828,4325.34545515641,-267.7546435504345,4333.625024801411,3140.6003074826235,-563.5271746948561,3190.757459911285,4540.541705180419,-1060.3984874356652,4662.720657367172,False,False
1520276215266666656,318.1343078613281,39.09963607788086,203.5060577392578,29.64438819885254,87.49126434326172,41.25553512573242,316.64581298828125,121.81957244873047,196.83798217773438,121.85051727294922,76.70391845703125,122.14667510986328,4761.4936949075845,-123.72733074648426,4763.100949908403,3587.7494272320787,-419.43719348889204,3612.1840362702933,4950.17631495988,-943.163622973038,5039.226445486391,False,False
1520276215274999990,317.2560119628906,41.9016227722168,201.86805725097656,32.37997817993164,86.13290405273438,43.80149841308594,316.6786193847656,121.79547882080078,196.86973571777344,121.82746887207031,76.73423767089844,122.12342071533203,5103.169074272674,-51.42842494774438,5103.428208910715,3929.769810135302,-343.6943060677507,3944.7707837939383,5277.381109610259,-873.5385747868515,5349.188818663242,False,False
1520276215283333323,317.32098388671875,43.56483459472656,201.54232788085938,34.30046844482422,85.71044158935547,45.346439361572266,316.7137145996094,121.78650665283203,196.90357971191406,121.81332397460938,76.76982116699219,122.11068725585938,5305.31101663111,-56.232293389111426,5305.6090182001935,4164.567841832131,-337.90798642121035,4178.254075150238,5470.006498350259,-860.553714441133,5537.284875047742,False,False
1520276215291666656,317.71246337890625,44.516292572021484,201.71145629882812,35.49130630493164,85.73851776123047,46.294090270996094,316.754150390625,121.78655242919922,196.942626953125,121.81332397460938,76.810546875,122.10872650146484,5420.727487695858,-90.67400890330345,5421.485799276066,4308.3476965046575,-359.4217715482348,4323.313993204733,5584.4229695387,-877.2905929928962,5652.9124075351865,False,False
1520276215299999989,317.9970397949219,45.20319747924805,202.045166015625,36.104305267333984,85.87557220458984,47.13346862792969,316.80181884765625,121.78605651855469,196.9925537109375,121.81742858886719,76.85762023925781,122.11529541015625,5503.921396681303,-114.83143420613705,5505.119163027091,4381.043566196474,-387.3456939049808,4398.133628654119,5684.572621537148,-902.173719140086,5755.717445204966,False,False
1520276215308333322,318.09075927734375,45.83732604980469,202.18350219726562,36.7169075012207,85.94505310058594,47.835662841796875,316.8521423339844,121.78620147705078,197.04486083984375,121.81243133544922,76.9088134765625,122.11775970458984,5581.049460224303,-120.66961207481106,5582.353825470782,4454.599985959255,-400.5908359592508,4472.575773842487,5769.085238768497,-917.4741990033993,5841.583980224328,False,False
