,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1520276214899999966,321.07562255859375,244.4102783203125,207.99684143066406,239.93429565429688,84.28709411621094,269.3424987792969,344.5046691894531,281.56024169921875,224.58187866210938,282.07586669921875,104.45968627929688,282.3082580566406,63142.53808499776,27362.22965250185,68816.21703764051,64864.00700018515,19318.357136119015,67679.67439755239,71373.31941072011,26221.511434022075,76037.61165100615,False,False
1520276214908333299,321.16265869140625,244.62416076660156,208.04971313476562,240.2887420654297,84.35519409179688,269.5849609375,344.5619201660156,281.56475830078125,224.64117431640625,282.07952880859375,104.51852416992188,282.3244934082031,63213.036006337534,27353.75600094429,68877.54270077962,64958.502055431214,19354.42984321015,67780.53513982613,71445.91994391727,26235.076213755434,76110.43752714992,False,False
1520276214916666632,321.2085266113281,244.68096923828125,208.11123657226562,240.15982055664062,84.43807220458984,269.5621032714844,344.6235046386719,281.5738525390625,224.7042999267578,282.0850830078125,104.5818862915039,282.3385925292969,63222.250350623704,27378.335245571285,68895.76315141469,64924.38743687487,19346.242048651973,67745.50291686133,71452.36151797451,26209.82537686468,76107.78483690789,False,False
1520276214924999965,321.23065185546875,244.66981506347656,208.21824645996094,240.10519409179688,84.49201965332031,269.7783203125,344.6861877441406,281.5748291015625,224.7659912109375,282.0875244140625,104.643310546875,282.3353576660156,63200.1922476235,27421.92638416738,68892.86136280932,64925.460024113134,19290.661649352787,67730.67980031297,71505.43092030332,26239.879181985147,76167.95855596662,False,False
1520276214933333298,321.29534912109375,244.78904724121094,208.33175659179688,240.32901000976562,84.5684814453125,270.1417236328125,344.746826171875,281.578857421875,224.82504272460938,282.09326171875,104.70280456542969,282.3346862792969,63233.838878374394,27431.2026802175,68927.42023156956,65005.62606502629,19247.258316047486,67795.1943192929,71609.35970788015,26253.957481253525,76270.37879281864,False,False
1520276214941666631,321.38702392578125,244.87115478515625,208.39439392089844,240.50924682617188,84.6467056274414,270.208984375,344.8067321777344,281.5887145996094,224.88392639160156,282.0977783203125,104.76317596435547,282.34014892578125,63272.4689263808,27406.28582026778,68952.95371847413,65056.68096932764,19257.73929639399,67847.12419515476,71636.75426930153,26238.68235481261,76290.84488952161,False,False
1520276214949999964,321.4795837402344,244.96865844726562,208.43096923828125,240.65115356445312,84.693359375,270.1766052246094,344.8664245605469,281.59552001953125,224.94293212890625,282.09967041015625,104.82229614257812,282.3382568359375,63314.91045648796,27381.545401121373,68982.0767639447,65087.95412013076,19294.713522414648,67887.61110435612,71621.98002958797,26250.94650683175,76281.19175696746,False,False
1520276214958333297,321.53582763671875,245.2499542236328,208.50765991210938,240.7218017578125,84.79212951660156,270.4683532714844,344.92510986328125,281.5917663574219,225.00074768066406,282.1005859375,104.87835693359375,282.3315734863281,63385.601439250546,27415.32294331692,69060.36780890962,65113.62802238151,19278.99099471823,67907.76132380962,71717.1919209483,26225.219261729733,76361.75575739425,False,False
1520276214966666630,321.5380859375,245.2504119873047,208.63449096679688,240.74966430664062,84.87913513183594,270.8890686035156,344.9830017089844,281.5893249511719,225.05752563476562,282.1067199707031,104.93363952636719,282.33526611328125,63358.520534927244,27476.669762719444,69059.89795550192,65146.1068155118,19202.004723427457,67917.09813159425,71844.21985812191,26226.582247161376,76481.53727135248,False,False
1520276214974999963,321.60064697265625,244.95237731933594,208.72328186035156,240.75794982910156,84.90921783447266,270.75286865234375,345.04034423828125,281.5952453613281,225.11456298828125,282.1123352050781,104.99075317382812,282.3415222167969,63285.35543563975,27438.092471409444,68977.42479307903,65160.27800367418,19166.938662636574,67920.78744547488,71797.31335883313,26247.85205010328,76444.7770798672,False,False
1520276214983333296,321.7126770019531,244.85687255859375,208.74679565429688,240.7189483642578,84.95055389404297,270.3500671386719,345.09716796875,281.6036071777344,225.171142578125,282.11688232421875,105.04789733886719,282.3431701660156,63288.958105781116,27367.240840736325,68952.5785547588,65139.701877740925,19201.73838275547,67910.87922888901,71683.68440715932,26228.7346312591,76331.49501052778,False,False
1520276214991666629,321.72491455078125,244.63995361328125,208.75875854492188,240.3402099609375,84.99824523925781,270.00213623046875,345.1552734375,281.60247802734375,225.228271484375,282.1213684082031,105.10509490966797,282.34234619140625,63210.7273050498,27393.4984189261,68891.21716199443,65023.1143607504,19223.095332677178,67805.10891769454,71586.87401884748,26206.7804301914,76233.03662000224,False,False
1520276215000000000,321.76177978515625,244.69239807128906,208.82022094726562,240.35643005371094,85.07022094726562,270.06280517578125,345.20867919921875,281.58807373046875,225.28204345703125,282.1090393066406,105.15930938720703,282.3355712890625,63213.131986182,27416.2192944838,68902.46102938334,65027.24051385164,19214.824529954756,67806.72157362616,71609.36339091534,26189.84299223993,76248.33638323098,False,False
1520276215008333333,321.8704833984375,245.07510375976562,208.93524169921875,240.83349609375,85.1390609741211,270.5597839355469,345.25750732421875,281.5828552246094,225.33273315429688,282.09490966796875,105.21074676513672,282.333984375,63339.48607328316,27392.413797747988,69008.9474611422,65174.61981838933,19178.833118969636,67937.9033255875,71748.70416179138,26216.099679820007,76388.22181016205,False,False
1520276215016666666,321.9420471191406,245.14370727539062,209.00936889648438,240.8968048095703,85.16827392578125,270.7091979980469,345.3097229003906,281.5850524902344,225.38693237304688,282.0901184082031,105.26454162597656,282.3354797363281,63366.96015719855,27378.898773275538,69028.80368079152,65197.313502151745,19160.87385145221,67954.60819288949,71777.4464128993,26261.513670222186,76430.8112858152,False,False
1520276215024999999,321.9755859375,244.90098571777344,209.02493286132812,240.57150268554688,85.20337677001953,270.4002380371094,345.36590576171875,281.5896911621094,225.443603515625,282.09283447265625,105.3203125,282.3369140625,63294.44722608884,27377.257902836733,68961.59293356398,65096.153876376855,19181.89217029107,67863.49708591215,71686.42407102897,26257.535515267184,76343.9687691629,False,False
1520276215033333332,321.9818115234375,244.47732543945312,209.04379272460938,240.2395782470703,85.22978973388672,270.06597900390625,345.4249267578125,281.5965576171875,225.50048828125,282.09796142578125,105.3784408569336,282.3381042480469,63161.28266368598,27388.77555482081,68843.97325920686,64994.7928047231,19198.91307742086,67771.095277288,71583.5821082687,26264.815704069162,76249.91653385574,False,False
1520276215041666665,322.0099182128906,244.00335693359375,209.08078002929688,240.0291290283203,85.2403793334961,269.6783447265625,345.48321533203125,281.6014709472656,225.55682373046875,282.09710693359375,105.43746948242188,282.3370361328125,63025.52301180512,27369.357812762108,68711.70422857068,64931.179579870186,19203.96440625162,67711.52287867945,71458.36709925637,26287.439514571666,76140.18455930054,False,False
1520276215049999998,322.06134033203125,243.6636505126953,209.1139678955078,239.66943359375,85.28900909423828,269.1456298828125,345.5394592285156,281.6079406738281,225.61322021484375,282.09771728515625,105.494873046875,282.3407897949219,62936.923219483324,27337.17817651828,68617.61883794749,64826.24472841146,19201.48834477808,67610.20011982322,71314.14007699273,26246.78163080502,75990.789710965,False,False
1520276215058333331,322.08087158203125,243.55528259277344,209.15298461914062,239.2834014892578,85.36344909667969,268.94464111328125,345.59698486328125,281.6108703613281,225.67098999023438,282.1007995605469,105.55159759521484,282.3455810546875,62891.45289513487,27367.015448963513,68587.81511205016,64716.25909023341,19191.953067641734,67502.03888168698,71270.20038470806,26205.591505284654,75935.33096667379,False,False
1520276215066666664,322.10400390625,243.37937927246094,209.2328643798828,239.01742553710938,85.43192291259766,268.9742736816406,345.6568908691406,281.6148986816406,225.72967529296875,282.1103820800781,105.60960388183594,282.3494567871094,62829.36442952808,27387.972211649685,68539.25923501467,64653.60674728172,19147.35650494216,67429.29724207055,71283.8184063712,26195.816016174587,75944.74006371852,False,False
1520276215074999997,322.19647216796875,243.10848999023438,209.3257598876953,239.01348876953125,85.48389434814453,268.8250427246094,345.71746826171875,281.6217346191406,225.78909301757812,282.1187744140625,105.66999053955078,282.35247802734375,62776.17454291271,27323.215545523188,68464.63465168979,64665.64203630236,19109.830018321245,67430.19252008945,71241.1852732832,26192.026046924995,75903.41696910003,False,False
1520276215083333330,322.3095703125,242.82400512695312,209.40283203125,239.03453063964844,85.5193099975586,268.48870849609375,345.7765197753906,281.6280517578125,225.84811401367188,282.121337890625,105.73058319091797,282.3568420410156,62729.83682233509,27232.693766984037,68386.05148393288,64677.94056350268,19091.31007072316,67436.74158611521,71141.65124455253,26190.924519356216,75809.62385462783,False,False
1520276215091666663,322.3922119140625,242.57345581054688,209.455322265625,238.7401580810547,85.56784057617188,267.99859619140625,345.8337707519531,281.6304626464844,225.9065399169922,282.1219482421875,105.7890396118164,282.3665771484375,62677.69738366964,27177.05461372592,68316.07458568085,64596.45330183909,19074.532350761514,67353.83852147497,71009.703952841,26156.31771526027,75673.84628715366,False,False
1520276215099999996,322.41949462890625,242.1432342529297,209.50196838378906,238.33216857910156,85.60081481933594,267.5513610839844,345.89288330078125,281.6375427246094,225.96641540527344,282.1261901855469,105.84790802001953,282.3783264160156,62553.02578282077,27164.29076192467,68196.62548238458,64482.63378847244,19057.11097348066,67239.74671988143,70882.34394302408,26145.791817319387,75550.7055732226,False,False
1520276215108333329,322.450439453125,241.60232543945312,209.57481384277344,238.14263916015625,85.61519622802734,267.3737487792969,345.9548034667969,281.6481018066406,226.02764892578125,282.1316223144531,105.9090576171875,282.3818054199219,62400.969955925604,27138.365575105818,68046.83635209221,64436.453616952145,19029.26406005711,67187.5691285003,70814.8104313341,26186.56894289535,75501.48190219047,False,False
1520276215116666662,322.534423828125,241.5317840576172,209.6371307373047,238.2198944091797,85.6579818725586,267.37554931640625,346.0153503417969,281.65411376953125,226.0877685546875,282.1298828125,105.97048950195312,282.3825378417969,62395.17518900854,27105.499821033074,68028.42058592197,64457.68981499405,19032.848023554438,67208.95089326799,70806.94504365929,26209.857887025497,75502.18617281131,False,False
1520276215124999995,322.5976257324219,241.54319763183594,209.67408752441406,238.11717224121094,85.70361328125,267.2133483886719,346.075927734375,281.6598815917969,226.1474609375,282.1326904296875,106.03138732910156,282.3827209472656,62400.643106572905,27104.477474898238,68033.0284442869,64422.98202590122,19050.39549076805,67180.63844192214,70757.0546673154,26212.82899741842,75456.4323914228,False,False
1520276215133333328,322.6770324707031,241.67263793945312,209.72869873046875,238.2497100830078,85.77738952636719,267.3043518066406,346.13629150390625,281.6599426269531,226.20626831054688,282.1394348144531,106.08943176269531,282.37811279296875,62443.10633807264,27098.256088835642,68069.50133653078,64458.985065031506,19066.175569480143,67219.63854752714,70787.19392496083,26201.89306484346,75480.89840450697,False,False
1520276215141666661,322.7742919921875,242.0884552001953,209.82142639160156,238.7301025390625,85.8919677734375,267.8758239746094,346.19439697265625,281.66339111328125,226.2633819580078,282.1414489746094,106.14615631103516,282.38092041015625,62569.84611107005,27102.4613252918,68187.45524106268,64601.28008778419,19064.60455607044,67355.65704422817,70965.7134653448,26186.528000790197,75643.02172957918,False,False
1520276215149999994,322.8964538574219,242.39202880859375,209.92626953125,239.18496704101562,85.97999572753906,268.30523681640625,346.250732421875,281.6707763671875,226.31922912597656,282.1390380859375,106.2041015625,282.38153076171875,62681.08616570159,27065.163087826375,68274.75093973428,64740.12527827831,19045.41112489418,67483.41652556881,71093.38853489423,26191.23905061631,75764.44348360224,False,False
1520276215158333327,322.97845458984375,242.4081573486328,210.00326538085938,239.24664306640625,86.04792785644531,268.3504638671875,346.3073425292969,281.67254638671875,226.37600708007812,282.1441955566406,106.26115417480469,282.3819580078125,62697.6394661354,27039.3522640923,68279.7229453018,64764.721213834455,19027.818128447576,67502.05164759792,71110.45286747179,26182.191407081962,75777.32941912115,False,False
1520276215166666660,322.956298828125,242.193115234375,210.0672607421875,238.86415100097656,86.11782836914062,268.2283935546875,346.36541748046875,281.6661376953125,226.4340057373047,282.1454162597656,106.31745910644531,282.384521484375,62602.70477733792,27102.43927920575,68217.59934446216,64663.44728714619,18990.712159031016,67394.42531370604,71084.9585257718,26153.65208243986,75743.54656246305,False,False
1520276215174999993,323.031005859375,242.42311096191406,210.13768005371094,239.17933654785156,86.17280578613281,268.3719177246094,346.4198303222656,281.658447265625,226.48768615722656,282.1333923339844,106.3719482421875,282.3783264160156,62670.04840140151,27105.24003175711,68280.51701483503,64751.56496647323,18996.044089121424,67480.4775964371,71121.6574740499,26166.466246733347,75782.41298413185,False,False
1520276215183333326,323.1936950683594,243.26126098632812,210.1552734375,240.02804565429688,86.22676086425781,268.7418212890625,346.4706726074219,281.6514587402344,226.53919982910156,282.12060546875,106.42505645751953,282.3692626953125,62938.136365423066,27075.468733616854,68514.88901178818,64967.088893812455,19101.051273359077,67716.857569471,71217.78746325654,26200.638447614852,75884.42993278801,False,False
1520276215191666659,323.3055419921875,244.0232696533203,210.14404296875,240.6858367919922,86.27232360839844,269.1045837402344,346.5201110839844,281.63531494140625,226.5908203125,282.1033935546875,106.47655487060547,282.3548583984375,63161.21411524448,27089.94386386091,68725.57040184455,65120.10686736928,19223.674165351935,67898.29133957066,71307.56503961123,26242.0545365735,75982.98663634436,False,False
1520276215199999992,323.3889465332031,244.486572265625,210.1769561767578,241.2176055908203,86.33099365234375,269.496826171875,346.56781005859375,281.6219787597656,226.64071655273438,282.08843994140625,106.52476501464844,282.34527587890625,63295.036340584506,27100.652701887633,68852.79226163775,65254.80983409076,19284.468514695218,68044.69804751594,71413.8745959351,26266.3757707458,76091.15573398769,False,False
1520276215208333325,323.451416015625,244.9911651611328,210.25201416015625,241.61590576171875,86.44090270996094,270.0843200683594,346.615966796875,281.6151123046875,226.69076538085938,282.0800476074219,106.5727310180664,282.3472900390625,63430.905464858755,27140.078806840003,68993.21449050866,65369.03938189953,19287.205256518664,68155.02619997598,71598.48208690721,26246.432860092624,76257.57585334405,False,False
1520276215216666658,323.4727478027344,245.224365234375,210.34495544433594,241.64488220214844,86.53851318359375,270.50341796875,346.6670227050781,281.61236572265625,226.74171447753906,282.0782775878906,106.6236343383789,282.3499450683594,63476.56265820719,27198.58199209094,69058.21362648904,65390.58838522097,19241.4775707059,68162.77215951076,71731.66340058944,26228.940950400523,76376.62520428002,False,False
1520276215224999991,323.48565673828125,245.14427185058594,210.40054321289062,241.41726684570312,86.59638214111328,270.4404296875,346.7208251953125,281.6086730957031,226.79380798339844,282.08099365234375,106.67613983154297,282.3450622558594,63435.576414900876,27234.624694719576,69034.75311285583,65330.79556261787,19219.554066892964,68099.22251666896,71716.17443363326,26215.666661942552,76357.51995661855,False,False
1520276215233333324,323.5344543457031,245.35987854003906,210.43312072753906,241.57286071777344,86.64208984375,270.5802917480469,346.7741394042969,281.5987548828125,226.84603881835938,282.07867431640625,106.72775268554688,282.3359375,63486.983540682035,27262.62249633109,69093.0362950731,65365.763230508215,19254.205554537944,68142.55230209138,71748.24096393335,26235.77161618617,76394.54033970834,False,False
1520276215241666657,323.6131591796875,245.94747924804688,210.47647094726562,242.10919189453125,86.69452667236328,271.1412048339844,346.8238220214844,281.5833435058594,226.89620971679688,282.0655517578125,106.77772521972656,282.3215637207031,63649.376227697525,27294.179827072592,69254.71353350299,65505.54073615535,19303.85345385368,68290.66279736906,71894.4454324376,26285.727787692507,76549.00893784594,False,False
1520276215249999990,323.70745849609375,247.2646484375,210.48329162597656,243.07525634765625,86.7745132446289,272.135986328125,346.86895751953125,281.55938720703125,226.94412231445312,282.0428466796875,106.82505798339844,282.3039245605469,64008.32589629796,27383.105410806922,69619.68289202452,65747.71153166072,19426.478185873588,68557.63725768775,72168.73131908006,26339.392473435375,76825.05695458502,False,False
1520276215258333323,323.802734375,248.99783325195312,210.46961975097656,244.44290161132812,86.86383056640625,273.4576416015625,346.9154052734375,281.5438537597656,226.9928741455078,282.02288818359375,106.87374114990234,282.29437255859375,64476.90694145169,27518.586172048785,70103.8095515864,66091.63555550277,19606.41582891114,68938.4931084048,72535.52387204043,26414.98125577865,77195.55335726589,False,False
1520276215266666656,323.9041748046875,250.30712890625,210.50392150878906,245.8948516845703,86.932373046875,274.73992919921875,346.9663391113281,281.5322265625,227.0425262451172,282.00506591796875,106.92432403564453,282.278564453125,64837.62576279259,27604.99960440586,70469.52332544327,66474.72133393868,19739.438511408833,69343.59385819639,72879.88852880197,26514.51608859805,77553.19281230867,False,False
1520276215274999990,323.97381591796875,251.1485137939453,210.5799560546875,246.9585723876953,86.99542236328125,275.8111267089844,347.01678466796875,281.5106201171875,227.0914306640625,281.9853210449219,106.97295379638672,282.2579650878906,65059.853966046525,27673.87046689896,70700.97385964356,66766.99014142499,19791.829006698583,69638.69231953984,73165.40055712442,26597.53983695637,77849.88737347629,False,False
1520276215283333323,324.0887756347656,251.93431091308594,210.6832733154297,247.7861328125,87.09981536865234,276.635986328125,347.06341552734375,281.492431640625,227.13832092285156,281.9677429199219,107.01934051513672,282.24505615234375,65292.25505149417,27680.817804187875,70917.60179262981,67006.0742653056,19790.933256988897,69867.69659599662,73407.82686808352,26601.559705699125,78079.13949494064,False,False
1520276215291666656,324.251220703125,252.51312255859375,210.79647827148438,248.43692016601562,87.226318359375,277.1437683105469,347.1099853515625,281.4918518066406,227.1859893798828,281.96539306640625,107.06633758544922,282.24432373046875,65498.10372030523,27611.949413393784,71080.38647449575,67204.15237079257,19765.88992277614,70050.61384681799,73579.29074011264,26548.24332962389,78222.25546292402,False,False
1520276215299999989,324.314453125,252.503173828125,210.884765625,248.4716339111328,87.3175048828125,277.2745056152344,347.1623840332031,281.49542236328125,227.23988342285156,281.9753112792969,107.1177749633789,282.2555847167969,65501.5736206543,27598.826926517355,71078.48756481707,67227.761932936,19728.995461644616,70062.86631616717,73635.34706599485,26510.74828720653,78262.27770948876,False,False
1520276215308333322,324.3801574707031,252.61471557617188,210.95201110839844,248.59011840820312,87.4002685546875,277.43292236328125,347.2169494628906,281.4952697753906,227.29586791992188,281.97784423828125,107.17205810546875,282.27093505859375,65535.839660351296,27598.2632235741,71109.84751034807,67264.30204313969,19725.360773313303,70096.9056876842,73694.60154073841,26490.70864978594,78311.25041152164,False,False
1520276215316666655,324.42401123046875,252.6737518310547,210.98434448242188,248.4144744873047,87.47716522216797,277.3615417480469,347.2746887207031,281.5072326660156,227.35316467285156,281.9826354980469,107.2310562133789,282.2830810546875,65547.24906081041,27621.772128194843,71129.4886452998,67209.32321823202,19741.043059305783,70048.5682117925,73687.08094676914,26462.014728534232,78294.470570717,False,False
1520276215324999988,324.39892578125,252.1678466796875,211.01632690429688,247.94158935546875,87.47096252441406,276.9938659667969,347.3370361328125,281.52056884765625,227.41258239746094,281.9900817871094,107.29344177246094,282.28167724609375,65376.964596799495,27667.570417368745,70990.43564235419,67073.71138491077,19736.10364542109,69917.0690607745,73557.34596683051,26514.87855901356,78190.29307198711,False,False
1520276215333333321,324.3720397949219,251.4502716064453,211.06248474121094,247.82716369628906,87.37129974365234,276.74212646484375,347.3998718261719,281.525146484375,227.47235107421875,281.9933776855469,107.35513305664062,282.27783203125,65148.703270129314,27691.340286133163,70789.5745475404,67038.85212341904,19743.151855923956,69885.61897294549,73414.60141600604,26697.27309966524,78118.16749021411,False,False
