,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1520276214799999969,85.65751647949219,24.799863815307617,332.1954040527344,14.677873611450195,230.07029724121094,23.381206512451172,266.280517578125,118.62258911132812,145.84124755859375,120.04664611816406,26.53219985961914,116.80455017089844,-2941.6501492942484,-31.98705941970104,-2941.8240553801293,-1751.2049812299422,195.01043502749604,-1762.0294992009003,-2503.7951213906026,1090.6612680397795,-2731.03130913974,False,False,True
1520276214808333302,85.56980895996094,24.857881546020508,332.10565185546875,14.693848609924316,230.0533447265625,23.416343688964844,266.2806091308594,118.62351989746094,145.84165954589844,120.04945373535156,26.533973693847656,116.80166625976562,-2948.50249853338,-36.580418686774166,-2948.7294061830908,-1753.456997158542,192.46813589987843,-1763.988498891369,-2507.852762975388,1091.4537407702185,-2735.0679605824407,False,False,True
1520276214816666636,85.64942169189453,24.96148109436035,331.74603271484375,14.675058364868164,230.26824951171875,23.386152267456055,266.2828369140625,118.62097930908203,145.84249877929688,120.05526733398438,26.533185958862305,116.79418182373047,-2960.7743946769524,-32.733230834615355,-2960.955332418162,-1752.474209217877,181.20983811489057,-1761.818055136071,-2500.337816487503,1099.3970486003832,-2731.366520082709,False,False,True
1520276214824999969,85.81222534179688,25.07117462158203,331.38543701171875,14.601398468017578,230.63702392578125,23.34007453918457,266.2862548828125,118.61955261230469,145.84185791015625,120.0591812133789,26.532039642333984,116.7870864868164,-2973.829736703511,-24.604173670280627,-2973.931517077028,-1744.833032266322,169.34783270617643,-1753.0319446404753,-2488.124186750486,1113.2515027458294,-2725.81930381649,False,False,True
1520276214833333302,85.87368774414062,25.138076782226562,331.2313232421875,14.521904945373535,230.9376220703125,23.32761573791504,266.28936767578125,118.62045288085938,145.8402862548828,120.06124114990234,26.53156280517578,116.77937316894531,-2981.8115772352307,-21.633373176106574,-2981.890052461531,-1735.8057836990529,163.80799460407104,-1743.5179316024514,-2480.751143886583,1125.6349758823656,-2724.1843433997424,False,False,True
1520276214841666635,85.9630126953125,25.172386169433594,331.153564453125,14.49597454071045,231.16307067871094,23.309818267822266,266.2903137207031,118.61941528320312,145.8399658203125,120.06273651123047,26.530704498291016,116.77355194091797,-2985.8850096911724,-17.05699554471961,-2985.9337287012017,-1732.9473189942098,161.17551020685735,-1740.4263717548235,-2474.2731798808363,1134.5018312541524,-2721.970274230902,False,False,True
1520276214849999968,85.97087097167969,25.179792404174805,331.0517883300781,14.511319160461426,231.142822265625,23.297256469726562,266.29010009765625,118.61627197265625,145.8400421142578,120.06405639648438,26.529287338256836,116.7756576538086,-2986.6867459903915,-16.640794024910033,-2986.7331040286226,-1735.0848706022675,158.26375589076608,-1742.287842069025,-2473.3569186062114,1133.0980378731308,-2720.5524457817664,False,False,True
1520276214858333301,85.89198303222656,25.116533279418945,331.1659240722656,14.555829048156738,230.88455200195312,23.30430793762207,266.28985595703125,118.61278533935547,145.84133911132812,120.06222534179688,26.52948570251465,116.78260040283203,-2979.0701408200175,-20.687569186860898,-2979.141970340497,-1740.064260614366,162.17397795854643,-1747.605227216467,-2479.340842514529,1122.335216725601,-2721.537681543865,False,False,True
1520276214866666634,85.85501098632812,25.06732177734375,331.38470458984375,14.604931831359863,230.70896911621094,23.326688766479492,266.2877197265625,118.61457824707031,145.8431396484375,120.05728149414062,26.531585693359375,116.78681945800781,-2973.265007400434,-22.45509576961263,-2973.3498004032303,-1745.233598907409,169.3247812198657,-1753.4284120803056,-2485.283652990801,1115.7518003114074,-2724.2497895239794,False,False,True
1520276214874999967,85.7591323852539,25.119035720825195,331.32354736328125,14.617769241333008,230.66465759277344,23.37364959716797,266.28692626953125,118.62076568603516,145.84329223632812,120.05746459960938,26.533504486083984,116.78392791748047,-2979.5128310009277,-27.447277023226132,-2979.6392504991522,-1746.9506312885328,167.6046299999149,-1754.9723132165966,-2491.1265671527967,1115.9606743376944,-2729.6666097241105,False,False,True
1520276214883333300,85.82866668701172,25.233505249023438,331.0744323730469,14.620004653930664,230.8369903564453,23.397151947021484,266.2897033691406,118.6216049194336,145.84275817871094,120.06327819824219,26.534639358520508,116.77651977539062,-2993.141987936512,-24.08516031504635,-2993.238890382112,-1748.0132502851868,160.0560553203258,-1755.3256860244728,-2490.1245074391227,1124.4573360388279,-2732.2379770291736,False,False,True
1520276214891666633,86.10303497314453,25.3568172454834,330.81396484375,14.63038158416748,231.19882202148438,23.365577697753906,266.29254150390625,118.61784362792969,145.84237670898438,120.07008361816406,26.534713745117188,116.77120208740234,-3007.754530973322,-9.94822323551434,-3007.7709829267405,-1750.06218226463,152.23617486210767,-1756.6711401766368,-2479.511590869099,1138.566623576456,-2728.4265952333226,False,False,True
1520276214899999966,86.23089599609375,25.40616798400879,330.59942626953125,14.638586044311523,231.34844970703125,23.314443588256836,266.2939453125,118.61670684814453,145.84170532226562,120.07662963867188,26.53291893005371,116.77033233642578,-3013.5941552820486,-3.3162150811944477,-3013.595979893885,-1751.6954492836626,145.7923512808177,-1757.7520748766256,-2471.055849443823,1142.6010210908362,-2722.435326039602,False,False,True
1520276214908333299,86.25126647949219,25.374048233032227,330.5465393066406,14.651365280151367,231.283447265625,23.2788143157959,266.29461669921875,118.61839294433594,145.84185791015625,120.07866668701172,26.531171798706055,116.77247619628906,-3009.8279624065685,-2.277248507925679,-3009.828823894349,-1753.3887232281697,144.29902515735498,-1759.3164079849519,-2468.5829037619437,1138.1511825222703,-2718.3247905691096,False,False,True
1520276214916666632,86.23731994628906,25.3445987701416,330.62298583984375,14.65916633605957,231.24610900878906,23.286333084106445,266.2943420410156,118.62264251708984,145.84349060058594,120.0763168334961,26.531734466552734,116.77715301513672,-3006.441790754646,-2.9920819061914514,-3006.4432796495817,-1754.0979663822868,146.66356529884573,-1760.218701483609,-2470.2317411742,1136.9305903426314,-2719.311681724139,False,False,True
1520276214924999965,86.17436218261719,25.370311737060547,330.6279602050781,14.667374610900879,231.22183227539062,23.322084426879883,266.2940673828125,118.62938690185547,145.84439086914062,120.07523345947266,26.533424377441406,116.78142547607422,-3009.6579583386074,-6.287936662632533,-3009.6645268764405,-1755.0538846408451,146.86916024960908,-1761.188430641465,-2474.6306029883253,1137.5963777297084,-2723.5862644443846,False,False,True
1520276214933333298,86.302490234375,25.482332229614258,330.46929931640625,14.681380271911621,231.40257263183594,23.330137252807617,266.2962951660156,118.62944030761719,145.84423828125,120.07757568359375,26.533857345581055,116.77576446533203,-3022.954792461404,0.3268549938363361,-3022.954810131894,-1757.164012217828,142.1516415193846,-1762.9045507400879,-2471.771781036356,1145.718232640417,-2724.3946127777303,False,False,True
1520276214941666631,86.59394073486328,25.60447883605957,330.2633361816406,14.689126968383789,231.76565551757812,23.29841423034668,266.2999267578125,118.62326049804688,145.843994140625,120.08362579345703,26.532611846923828,116.76583862304688,-3037.2467734268353,15.585804906263213,-3037.2867628866225,-1758.6791220789794,135.92021296081435,-1763.9236261039769,-2460.8763525330473,1159.7344845282341,-2720.4588761935593,False,False,True
1520276214949999964,86.67803955078125,25.653039932250977,330.0704650878906,14.698958396911621,231.875244140625,23.271841049194336,266.300537109375,118.63151550292969,145.84347534179688,120.0907974243164,26.532573699951172,116.77050018310547,-3043.192950041182,20.050855435685406,-3043.259004420106,-1760.4080302019806,130.1100433284985,-1765.2096351919681,-2455.9466817488824,1163.1591942322807,-2717.4645194961486,False,False,True
1520276214958333297,86.54534149169922,25.680294036865234,329.925048828125,14.70286750793457,231.76461791992188,23.29627799987793,266.2987060546875,118.64939880371094,145.84326171875,120.09403991699219,26.534175872802734,116.78162384033203,-3046.9232192474815,13.115868004131919,-3046.951448576583,-1761.247920456516,125.68510038252515,-1765.726757392142,-2461.036022455315,1159.6731683065989,-2720.577174261547,False,False,True
1520276214966666630,86.45115661621094,25.709152221679688,329.9673767089844,14.716805458068848,231.6822509765625,23.3597469329834,266.2984313964844,118.64600372314453,145.84425354003906,120.09505462646484,26.53422737121582,116.77960968017578,-3050.2773337663252,8.130710207936506,-3050.2881702122977,-1762.84121370378,127.07714501898359,-1767.4155554138342,-2469.368486740418,1159.2616340593013,-2727.942129061484,False,False,True
1520276214974999963,86.48296356201172,25.700733184814453,330.1517028808594,14.768749237060547,231.63775634765625,23.39903450012207,266.2991943359375,118.62564086914062,145.84703063964844,120.09396362304688,26.53365707397461,116.77001953125,-3048.7502631235106,9.778528232305284,-3048.765944855404,-1768.6342302381377,133.12931709738763,-1773.6376336334508,-2474.207874417252,1159.2195295225342,-2732.3057155916467,False,False,True
1520276214983333296,86.50609588623047,25.67078971862793,330.24822998046875,14.802118301391602,231.5673828125,23.39824676513672,266.2987976074219,118.61848449707031,145.84967041015625,120.08905029296875,26.53497314453125,116.76802825927734,-3045.0102422684686,11.017009312787687,-3045.030172266619,-1772.3368109553312,136.3290645856896,-1777.5723291382894,-2475.5308161014823,1156.0642095643277,-2732.167139489029,False,False,True
1520276214991666629,86.40128326416016,25.679515838623047,330.15692138671875,14.791044235229492,231.46665954589844,23.40753936767578,266.29852294921875,118.62689971923828,145.84945678710938,120.08887481689453,26.53707504272461,116.77491760253906,-3046.2764507977067,5.463520451024425,-3046.2813502269273,-1771.2226155496596,133.41096248305462,-1776.239859575624,-2478.7317603236083,1152.145007427238,-2733.4134809385287,False,False,True
1520276215000000000,86.38938903808594,25.746578216552734,329.9630432128906,14.794898986816406,231.50949096679688,23.416261672973633,266.2998352050781,118.63162231445312,145.84857177734375,120.09373474121094,26.53840446472168,116.77814483642578,-3054.3546119808666,4.773988379885552,-3054.3583428756097,-1772.195380117956,127.48246326589015,-1776.77467444574,-2478.888397172315,1154.402058802597,-2734.5075971741608,False,False,True
1520276215008333333,86.51470184326172,25.812944412231445,329.7174072265625,14.812499046325684,231.66363525390625,23.371273040771484,266.3016052246094,118.6269760131836,145.84814453125,120.09552001953125,26.53685760498047,116.7745132446289,-3062.090358965102,11.388694172260506,-3062.111537619421,-1774.8599587577648,120.04126876207233,-1778.9147757572937,-2470.9089877475526,1158.8668544242366,-2729.169033243408,False,False,True
1520276215016666666,86.44644927978516,25.810012817382812,329.4287414550781,14.818787574768066,231.56813049316406,23.307523727416992,266.30084228515625,118.62511444091797,145.84771728515625,120.09815979003906,26.533348083496094,116.77642059326172,-3061.7058374269063,7.780795530397845,-3061.7157241835957,-1776.2341814114243,111.16059397528315,-1779.7091180491407,-2466.0618691143727,1151.7666438612678,-2721.769193780274,False,False,True
1520276215024999999,86.17475128173828,25.7669620513916,329.2306213378906,14.811964988708496,231.26226806640625,23.299571990966797,266.2978820800781,118.63188934326172,145.84796142578125,120.10308837890625,26.533519744873047,116.7831039428711,-3056.776332126788,-6.569138124060255,-3056.783390792712,-1775.8633080882441,104.96638349796856,-1778.9627401041216,-2471.476612196492,1138.2549911359417,-2720.9963376454834,False,False,True
1520276215033333332,85.93167877197266,25.751623153686523,329.198486328125,14.790373802185059,231.0662841796875,23.355972290039062,266.2961730957031,118.63893127441406,145.84738159179688,120.10450744628906,26.53668975830078,116.78653717041016,-3055.0832284462795,-19.435559251253707,-3055.1450495348254,-1773.3530667137773,103.83797022714813,-1776.3905604579338,-2481.4832152573886,1132.4253535422586,-2727.6631260017166,False,False,True
1520276215041666665,85.77645874023438,25.71602439880371,329.28875732421875,14.777383804321289,230.90676879882812,23.40178108215332,266.29443359375,118.6423110961914,145.84617614746094,120.10254669189453,26.53802490234375,116.79051971435547,-3050.883890965955,-27.581860348993494,-3051.0085668801185,-1771.5987580621884,106.57368567918338,-1774.8014283425439,-2489.6106923085385,1127.7002986682323,-2733.106174826258,False,False,True
1520276215049999998,85.57042694091797,25.627498626708984,329.41314697265625,14.755633354187012,230.63023376464844,23.400691986083984,266.29095458984375,118.648193359375,145.8453369140625,120.10079193115234,26.538000106811523,116.79750061035156,-3040.4159829271607,-38.237009583610345,-3040.6564123788844,-1768.7285293840655,110.28136081356062,-1772.163251283586,-2495.0569883670814,1115.6870782250996,-2733.1423365272926,False,False,True
1520276215058333331,85.26560974121094,25.585268020629883,329.3856201171875,14.721589088439941,230.34902954101562,23.408973693847656,266.2878112792969,118.65518951416016,145.843994140625,120.10384368896484,26.538509368896484,116.80375671386719,-3035.341696890332,-54.15861713579249,-3035.82482575842,-1764.7426494939043,109.22324171748294,-1768.1194347311612,-2501.531385476789,1103.8555042565715,-2734.2560682574986,False,False,True
1520276215066666664,85.17739868164062,25.625171661376953,329.13726806640625,14.73050594329834,230.2848358154297,23.40998649597168,266.28814697265625,118.65296936035156,145.8434600830078,120.11032104492188,26.53805160522461,116.80406951904297,-3039.9313769244395,-58.9401466875305,-3040.5027079911088,-1766.362994111717,101.65632321826664,-1769.2857980036936,-2502.8727549435175,1101.1226997021872,-2734.381690115333,False,False,True
1520276215074999997,85.32022094726562,25.674375534057617,328.79052734375,14.763049125671387,230.3894805908203,23.349279403686523,266.2903137207031,118.64523315429688,145.84451293945312,120.11244201660156,26.535490036010742,116.80130767822266,-3045.705663934775,-51.57272393910174,-3046.142271329241,-1770.8823934718848,91.13494074424607,-1773.225882095445,-2494.263952489241,1102.9102393043574,-2727.226367694777,False,False,True
1520276215083333330,85.2636489868164,25.67788314819336,328.45758056640625,14.76899528503418,230.30348205566406,23.276866912841797,266.2903137207031,118.64385223388672,145.84466552734375,120.11363220214844,26.53276252746582,116.80353546142578,-3046.0338995872316,-54.58674881976834,-3046.5229739132624,-1772.1133178337209,80.87147465371906,-1773.9576676618597,-2488.171336423352,1095.8957503111565,-2718.8203498850053,False,False,True
1520276215091666663,84.985595703125,25.661226272583008,328.234375,14.7594575881958,230.04095458984375,23.26418685913086,266.2896423339844,118.64935302734375,145.84278869628906,120.11978912353516,26.53207015991211,116.81058502197266,-3043.8993346367174,-69.29083165051136,-3044.6878951302497,-1771.3586789975925,73.98135193843123,-1772.9029330718404,-2491.9457013778438,1083.9883220316153,-2717.5032770755643,False,False,True
1520276215099999996,84.7625732421875,25.664310455322266,328.20465087890625,14.750140190124512,229.85975646972656,23.30675506591797,266.2897033691406,118.65596008300781,145.84217834472656,120.12459564208984,26.534027099609375,116.81714630126953,-3044.1417879837763,-81.15609619727839,-3045.223396944639,-1770.3486264909154,73.03804740963518,-1771.8546260028454,-2500.104542644502,1078.0463155074463,-2722.628616343194,False,False,True
1520276215108333329,84.66470336914062,25.635906219482422,328.3409118652344,14.7650785446167,229.68460083007812,23.342493057250977,266.2884216308594,118.65766906738281,145.84451293945312,120.12340545654297,26.53539276123047,116.81995391845703,-3040.6754663224265,-86.1934763345782,-3041.8968764338065,-1771.9482713328941,77.25335230407343,-1773.6315166126951,-2507.312933248341,1072.0056892198263,-2726.8689632899623,False,False,True
1520276215116666662,84.51222229003906,25.576351165771484,328.39678955078125,14.792506217956543,229.39442443847656,23.35535430908203,266.2864685058594,118.65776062011719,145.84622192382812,120.1205062866211,26.534875869750977,116.82286071777344,-3033.3775891716173,-93.96293591622164,-3034.8325541641675,-1775.123040479666,79.07326629132622,-1776.8833361489305,-2514.147412140671,1059.9263289088763,-2728.43930346414,False,False,True
1520276215124999995,84.23562622070312,25.571504592895508,328.21630859375,14.791732788085938,229.1195526123047,23.38201332092285,266.28619384765625,118.66401672363281,145.84490966796875,120.1236572265625,26.53620147705078,116.82530212402344,-3032.4743184513986,-108.57605934924742,-3034.417448659806,-1775.315372376314,73.52001468237324,-1776.8370392229408,-2522.1558983715327,1049.012404949528,-2731.6107704847527,False,False,True
1520276215133333328,84.14888763427734,25.624631881713867,327.938720703125,14.784368515014648,229.1386260986328,23.378347396850586,266.2866516113281,118.66682434082031,145.8434600830078,120.1314697265625,26.537700653076172,116.82076263427734,-3038.677372814408,-113.42879241007847,-3040.7936903055233,-1774.8804777672929,64.93490149874965,-1776.067918687826,-2521.3406578006247,1049.5806006102914,-2731.076372029158,False,False,True
1520276215141666661,84.26435852050781,25.67718505859375,327.76580810546875,14.775787353515625,229.36199951171875,23.34661102294922,266.2862548828125,118.66233825683594,145.84442138671875,120.13278198242188,26.53590965270996,116.81574249267578,-3045.0178606890204,-107.4994965347149,-3046.9148189062253,-1774.0584517106552,59.51451749190511,-1775.056440758519,-2513.6713459613984,1057.9972622455562,-2727.251701333502,False,False,True
1520276215149999994,84.30272674560547,25.69384002685547,327.76324462890625,14.74000072479248,229.51388549804688,23.354442596435547,266.2870788574219,118.66658782958984,145.84457397460938,120.12908172607422,26.53460693359375,116.81629943847656,-3047.171902915441,-105.57637621468298,-3049.000324226276,-1769.7100227694411,59.284654222258276,-1770.702751710989,-2511.6878825407384,1065.076377505597,-2728.179559563927,False,False,True
1520276215158333327,84.25553894042969,25.684185028076172,327.7704162597656,14.69956111907959,229.5770263671875,23.350282669067383,266.28875732421875,118.67642974853516,145.8420867919922,120.1332015991211,26.53718376159668,116.8176040649414,-3046.1883690530913,-108.14352068467863,-3048.1073801328603,-1764.9053079274786,59.421557942414346,-1765.9053393369904,-2510.1414978603843,1067.5524781213378,-2727.7240756395768,False,False,True
1520276215166666660,84.10224914550781,25.637210845947266,327.782470703125,14.711346626281738,229.3592987060547,23.329105377197266,266.285888671875,118.6747817993164,145.84030151367188,120.14007568359375,26.53950309753418,116.81986236572266,-3040.281059390229,-115.92641106574752,-3042.4904030858597,-1766.4069895650944,59.899277651602354,-1767.4222970890696,-2511.991271287405,1056.9652959230493,-2725.302879279625,False,False,True
1520276215174999993,83.93672180175781,25.536670684814453,327.9847412109375,14.77596378326416,228.89761352539062,23.34796714782715,266.28155517578125,118.66828155517578,145.84347534179688,120.13431549072266,26.535930633544922,116.82710266113281,-3027.855437961987,-123.98440050892407,-3030.392826807365,-1773.8608183761294,66.32385463351008,-1775.1002948181488,-2522.555999460183,1037.7495224569825,-2727.6753549079585,False,False,True
1520276215183333326,83.81353759765625,25.42833709716797,328.23944091796875,14.821073532104492,228.52938842773438,23.38227081298828,266.2787170410156,118.67720031738281,145.84848022460938,120.12244415283203,26.53324317932129,116.84212493896484,-3014.971053917116,-129.80073617851184,-3017.76385541854,-1778.7936536197897,74.27241954189952,-1780.3435776452388,-2533.1668567326574,1023.2676032827256,-2732.034207687888,False,False,True
1520276215191666659,83.59203338623047,25.383474349975586,328.2796325683594,14.81135082244873,228.319580078125,23.421710968017578,266.28131103515625,118.69742584228516,145.84632873535156,120.11763000488281,26.542264938354492,116.85762023925781,-3009.634817678174,-141.3663034391331,-3012.953064275774,-1777.5001762293505,75.53436323314678,-1779.1043579634133,-2541.672960898099,1015.4295398599141,-2737.0054056542576,False,False,True
1520276215199999992,83.54196166992188,25.44318389892578,328.2403564453125,14.797033309936523,228.3956756591797,23.46084976196289,266.27484130859375,118.67708587646484,145.8414306640625,120.13753509521484,26.552230834960938,116.82588958740234,-3016.088750933368,-143.96983774651474,-3019.522920543502,-1776.1211773349255,74.40817492395817,-1777.6791085775621,-2544.0535931826767,1019.7871642229267,-2740.834643917711,False,False,True
1520276215208333325,83.68791198730469,25.498046875,328.366455078125,14.78281021118164,228.63211059570312,23.488746643066406,266.27752685546875,118.64778137207031,145.84381103515625,120.11863708496094,26.53501319885254,116.80632019042969,-3022.1971945680584,-136.6882589233697,-3025.2866910398,-1773.9702008698075,78.1556565760828,-1775.6910148527822,-2542.1077994650173,1032.09292121183,-2743.634061261895,False,False,True
1520276215216666658,83.7371826171875,25.381591796875,328.71771240234375,14.70217514038086,228.72274780273438,23.46912384033203,266.3480224609375,118.85209655761719,145.88046264648438,120.05095672607422,26.513437271118164,116.97574615478516,-3013.524019153844,-137.4146370257579,-3016.6553990282123,-1762.8465847310642,87.36644093812656,-1765.010191557027,-2541.6408416300546,1037.706245161832,-2745.3182728218962,False,False,True
1520276215224999991,84.11705780029297,25.608301162719727,328.9568786621094,14.986443519592285,228.71060180664062,23.675376892089844,266.03961181640625,118.25420379638672,145.76092529296875,120.34484100341797,26.635852813720703,116.52043914794922,-3026.584601914443,-101.59486895335787,-3028.289264575505,-1800.7361225749642,100.54920161482693,-1803.5411625720374,-2556.4395527800784,1036.750268458591,-2758.6653124595177,False,False,True
1520276215233333324,83.3636474609375,24.039791107177734,325.798583984375,13.162873268127441,231.70010375976562,21.92048454284668,267.68841552734375,121.80941772460938,146.56915283203125,119.68692779541016,26.002981185913086,122.98172760009766,-2919.935075225845,-220.8204408216451,-2928.272956986563,-1575.2813874743115,-21.187179313158918,-1575.4238624225036,-2429.199315733974,1168.9444310243332,-2695.819058910521,False,False,True
1520276215241666657,41.37574768066406,15.989235877990723,366.3609313964844,7.183721542358398,195.4224853515625,14.157727241516113,273.08050537109375,138.20770263671875,153.06546020507812,122.08073425292969,28.139610290527344,137.34523010253906,-1369.4657319885841,-1734.340451181027,-2209.8355576136964,-733.036097463113,481.43177796418865,-876.9940005597019,-1896.795461013956,-428.057077988672,-1944.4963057150162,False,True,True
1520276215249999990,12.968631744384766,5.56358528137207,239.2652587890625,2.0783846378326416,162.24557495117188,4.6129326820373535,281.79644775390625,159.0618133544922,163.97378540039062,128.18312072753906,41.92009735107422,142.435791015625,-18.103541248948467,-884.768771769609,-884.9539636074041,67.64297418271548,-257.6834420355411,266.41382894956405,-331.75044156077746,-567.1437479433924,-657.046715467819,False,True,True
1520276215258333323,231.56851196289062,0.8386918306350708,85.8101806640625,0.5595347285270691,14.61484146118164,0.5109946131706238,298.8266906738281,173.67776489257812,172.55821228027344,117.28913879394531,72.61432647705078,132.45693969726562,56.30996396385615,134.3377903362397,145.66212257836375,3.7228481943099117,65.52166818177321,65.62734643424392,35.86798614722053,57.39962869039232,67.68478266236889,False,True,False
1520276215266666656,98.37591552734375,0.38816240429878235,293.473388671875,0.3262750208377838,251.4597625732422,0.16656124591827393,326.4657287597656,181.5869140625,180.46145629882812,93.88385772705078,116.97312927246094,111.6645736694336,-47.08164680549409,-52.45458804645004,-70.48521315169637,-11.974731372049593,-28.1943724383916,-30.631957636225025,-13.033109601364869,-13.26877923199951,-18.598990515313744,False,True,True
1520276215274999990,-60.84413146972656,0.41076627373695374,122.5491943359375,0.33367905020713806,110.49928283691406,0.16439609229564667,346.5342102050781,161.627197265625,148.2963104248047,76.9079360961914,155.806396484375,100.82719421386719,44.95694373312243,48.8532322134281,66.39100155534834,23.114790117078254,11.147817116550163,25.662567069968418,11.657724039608551,11.783372905743112,16.575596725894005,False,True,False
1520276215283333323,298.36065673828125,0.4673815667629242,120.30199432373047,0.3700520992279053,-62.09752655029297,0.17378449440002441,335.71197509765625,131.08607482910156,79.27505493164062,84.00285339355469,173.612548828125,114.59981536865234,48.70317136154237,37.170858712209046,61.26721503442741,23.450882107574774,-20.40490690711751,31.08543223941888,-11.220106088346144,-16.45427511737564,-19.9156709721774,False,False,True
