,C1-Max [A],C1-Max-Time [s],C1-Mean [A],C1-Min [A],C1-Min-Time [s],C2-Max [A],C2-MaxTime [s],C2-Mean [A],C2-Min [A],C2-MinTime [s],C3-Max [A],C3-Max-Time [s],C3-Mean [A],C3-Min [A],C3-Min-Time [s],Duration [s],L1-Max [V.p.u.],L1-Max [V],L1-Max-Time [s],L1-Mean [V.p.u.],L1-Mean [V],L1-Min [V.p.u.],L1-Min [V],L1-Min-Time [s],L2-Max [V.p.u.],L2-Max [V],L2-Max-Time [s],L2-Mean [V.p.u.],L2-Mean [V],L2-Min [V.p.u.],L2-Min [V],L2-Min-Time [s],L3-Max [V.p.u.],L3-Max [V],L3-Max-Time [s],L3-Mean [V.p.u.],L3-Mean [V],L3-Min [V.p.u.],L3-Min [V],L3-Min-Time [s],Max-C1-Slope [A/s],Max-C2-Slope [A/s],Max-C3-Slope [A/s],Max-L1-Slope [V.p.u./s],Max-L2-Slope [V.p.u./s],Max-L3-Slope [V.p.u./s],Mean-C1-Slope [A/s],Mean-C2-Slope [A/s],Mean-C3-Slope [A/s],Mean-L1-Slope [V.p.u./s],Mean-L2-Slope [V.p.u./s],Mean-L3-Slope [V.p.u./s],Min-C1-Slope [A/s],Min-C2-Slope [A/s],Min-C3-Slope [A/s],Min-L1-Slope [V.p.u./s],Min-L2-Slope [V.p.u./s],Min-L3-Slope [V.p.u./s],PV-Generation [-],StartTime [s],Voltage-Sag [-],Voltage-Swell [-]
1,53.070613861083984,13:22:12.233333,52.545747788226016,51.94093704223633,13:22:12.375000,42.27492904663086,13:22:12.325000,41.81718876322762,41.11088180541992,13:22:12.025000,34.16819763183594,13:22:12.233333,34.00365197853964,33.834442138671875,13:22:11.933333,0.5,1.0146792953510653,121.85182189941406,13:22:12.250000,1.0145073425144602,121.831172255219,1.0142678675018502,121.80241394042969,13:22:12.400000,1.013729377315015,121.73774719238281,13:22:12.408333,1.0129793616638676,121.6476785628522,1.0122807396038043,121.56378173828125,13:22:12.400000,1.0146675420848352,121.85041046142578,13:22:12.000000,1.0144753446767658,121.82732966688813,1.0141080230811237,121.78321838378906,13:22:12.400000,46.065673828125,66.1138916015625,18.79669189453125,0.03503108648195297,0.17383652534526475,0.0477322377504913,0.9507827758789064,0.6349029541015625,0.39447021484375,0.00013366957917669396,0.001181679739870013,-0.00021473535057852926,-45.146942138671875,-42.51251220703125,-14.493255615234375,-0.013333921709888084,-0.07388166683277611,-0.016352922851749534,False,13:22:11.908333,True,False
2,52.88924026489258,13:22:12.408333,48.08485412597656,44.273006439208984,13:22:12.433333,42.06047058105469,13:22:12.408333,28.414102792739868,14.2338285446167,13:22:12.433333,43.44152069091797,13:22:12.433333,37.06291103363037,34.09211730957031,13:22:12.416667,0.025,1.0145597932225332,121.83747100830078,13:22:12.408333,1.0033291343872761,120.4887924194336,0.9929164393504505,119.23834228515625,13:22:12.433333,1.013729377315015,121.73774719238281,13:22:12.408333,0.9432896068492853,113.27870559692383,0.8513272552633815,102.23503875732422,13:22:12.433333,1.0145057917290445,121.83098602294922,13:22:12.408333,0.9909244195524062,118.9991226196289,0.9546001561293213,114.63697814941406,13:22:12.433333,-42.224578857421875,-707.9530334472656,825.3982543945312,-0.5058504135474523,-2.7990104929989426,-0.6225393819245518,-344.64935302734375,-1113.0656814575195,371.4686584472656,-0.8657341548833053,-6.496084882065333,-2.3962254239889273,-711.2896728515625,-1795.1534271240234,-7.522430419921875,-1.3891903259314446,-8.724814191356254,-3.680833281071747,False,13:22:12.408333,True,False
3,58.77183151245117,13:22:12.475000,52.38906033833822,44.273006439208984,13:22:12.433333,57.98372268676758,13:22:12.475000,28.19368092219035,14.2338285446167,13:22:12.433333,48.97364044189453,13:22:12.441667,46.05583890279134,43.44152069091797,13:22:12.433333,0.041666666666666664,0.9992773705652357,120.0022201538086,13:22:12.475000,0.9929354987010935,119.24063110351562,0.9887911699660967,118.7429428100586,13:22:12.458333,0.9058652059414983,108.7844467163086,13:22:12.475000,0.846960260370233,101.7106107076009,0.8229283145558646,98.82463836669922,13:22:12.458333,0.9546001561293213,114.63697814941406,13:22:12.433333,0.9421521342143792,113.14210764567058,0.9325049050534916,111.98358154296875,13:22:12.458333,760.0346374511719,2723.9190673828125,663.8543701171875,0.8958809651071289,7.651856611294541,2.308171224017968,347.9718017578125,1049.997459411621,35.253570556640625,0.15266234915484558,1.3089108162748044,-0.02082958313079258,-130.0396728515625,357.4523162841797,-326.1698913574219,-0.3246646025942218,-2.3923373164577417,-1.6636449751915765,False,13:22:12.433333,True,False
4,61.270999908447266,13:22:12.508333,58.45727666219076,54.78874206542969,13:22:12.491667,65.28968048095703,13:22:12.483333,52.509881337483726,45.313377380371094,13:22:12.500000,44.91041946411133,13:22:12.475000,38.424296061197914,35.242000579833984,13:22:12.500000,0.041666666666666664,1.0052773176788414,120.72274780273438,13:22:12.516667,1.000629843263924,120.16463724772136,0.9972471050035677,119.75840759277344,13:22:12.491667,1.0036353546209413,120.52556610107422,13:22:12.516667,0.9734385030131516,116.89925638834636,0.9058652059414983,108.7844467163086,13:22:12.475000,1.0060387387370318,120.8141860961914,13:22:12.516667,0.988822713191411,118.74673080444336,0.953732256832205,114.53275299072266,13:22:12.475000,598.3319091796875,876.7149353027344,148.4344482421875,0.3922185650135004,6.893957721102943,3.1630974564632797,50.252288818359375,-265.23870849609375,-202.43399047851562,0.14399873072653407,2.346483568306631,1.255355565715844,-476.7320251464844,-1586.187744140625,-572.2663879394531,-0.25826182495378425,0.5780701050041532,0.41634770292762036,False,13:22:12.475000,True,False
5,60.86567687988281,13:22:12.516667,53.2558181012263,52.40777587890625,13:22:12.975000,46.93210983276367,13:22:12.516667,42.023264838046714,41.30904769897461,13:22:12.908333,36.475669860839844,13:22:12.516667,34.18386897102731,33.92281723022461,13:22:12.991667,0.5,1.0149924404821307,121.8894271850586,13:22:13.016667,1.0133622629767922,121.69366079862,1.0052773176788414,120.72274780273438,13:22:12.516667,1.0132058804840187,121.67488098144531,13:22:12.991667,1.0116152151997018,121.48385957811699,1.0036353546209413,120.52556610107422,13:22:12.516667,1.014905275718523,121.87895965576172,13:22:13.016667,1.0134058245287045,121.6988920618276,1.0060387387370318,120.8141860961914,13:22:12.516667,50.49774169921875,70.396728515625,49.119415283203125,0.1685532733470072,0.17992027007053102,0.20237218512806127,-16.27892303466797,-10.125389099121094,-4.648933410644531,0.01943024560657877,0.019083238362537367,0.01773307396298266,-496.2556457519531,-399.2079162597656,-166.2176513671875,-0.007158692101535111,-0.009933733555165336,-0.005885527478578388,False,13:22:12.516667,True,False
