,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1520863088624999976,107.35301971435547,198.9346466064453,351.2542724609375,178.18931579589844,229.1800537109375,198.67990112304688,126.8778076171875,281.4231262207031,7.115630149841309,281.1778564453125,247.10057067871094,282.0640563964844,52765.51494238961,18710.943367304393,55984.81016159663,48195.26534617239,13693.647075540395,50102.88985694758,53321.61573543654,17243.500857549927,56040.45883521903,False,False
1520863088633333309,107.2274398803711,198.5126495361328,351.193603515625,177.81173706054688,229.06829833984375,198.42257690429688,126.83245849609375,281.41552734375,7.068746566772461,281.17919921875,247.05361938476562,282.0547180175781,52625.96644311577,18744.457944025955,55864.54195361585,48090.081328698645,13676.266700657987,49996.96183837951,53231.28081888942,17280.815437405978,55966.02397706267,False,False
1520863088641666642,107.16413879394531,198.93447875976562,351.1374206542969,178.0731964111328,229.0550994873047,198.72808837890625,126.78091430664062,281.3937072753906,7.017783164978027,281.16339111328125,247.00094604492188,282.0377197265625,52729.849525006946,18793.65286329224,55978.91048310791,48156.83886798879,13699.993633640637,50067.663769335486,53321.93885846642,17269.64711184136,56048.8168920055,False,False
1520863088649999975,107.13829040527344,199.5959930419922,351.0905456542969,178.39581298828125,229.09304809570312,199.20294189453125,126.7247543334961,281.373046875,6.9644975662231445,281.14544677734375,246.94537353515625,282.0276794433594,52911.27449472045,18826.7733237046,56160.93270626663,48242.54117675092,13718.54049407425,50155.17054579781,53475.63048246086,17223.033358408666,56180.743440805,False,False
1520863088658333308,107.1112060546875,200.00245666503906,351.0002746582031,178.68310546875,229.0562286376953,199.456298828125,126.66765594482422,281.364013671875,6.9096150398254395,281.125,246.89132690429688,282.02252197265625,53027.197352311225,18836.731735355326,56273.493951510645,48308.22240334412,13769.47378972009,50232.288024902344,53547.84702092473,17228.523671757164,56251.168418839574,False,False
1520863088666666641,107.11152648925781,200.06430053710938,350.96099853515625,179.13641357421875,228.945068359375,199.61976623535156,126.61288452148438,281.3764343261719,6.8527092933654785,281.1199951171875,246.83827209472656,282.02166748046875,53064.02980592513,18792.373949598008,56293.37952109147,48434.160370239224,13789.258046914327,50358.827709294856,53574.056772918564,17296.931361140032,56297.099335755214,False,False
1520863088674999974,107.05722045898438,200.01573181152344,350.91229248046875,179.32662963867188,228.84735107421875,199.7189178466797,126.56348419189453,281.3863525390625,6.800266265869141,281.1275329589844,246.78707885742188,282.0191955566406,53051.408805805106,18793.01642185068,56281.69722487591,48487.79051994406,13801.107843295275,50413.652984169305,53586.12773099584,17348.88863815824,56324.5685485634,False,False
1520863088683333307,106.9457015991211,200.37710571289062,350.8341369628906,179.4182586669922,228.82656860351562,200.06382751464844,126.51364135742188,281.3728332519531,6.751451015472412,281.12451171875,246.73541259765625,282.0128479003906,53124.408664466304,18883.262416087724,56380.67395326216,48504.96733701135,13832.851728694508,50438.87036118657,53686.82106909666,17349.522628999282,56420.56975925854,False,False
1520863088691666640,106.91741180419922,201.03016662597656,350.79376220703125,179.91085815429688,228.83236694335938,200.544677734375,126.46031188964844,281.36492919921875,6.700443744659424,281.1207275390625,246.68301391601562,282.01531982421875,53304.32641985583,18920.980296292586,56562.83859962504,48640.05798435939,13861.617609781832,50576.67133651302,53833.9653691187,17336.70256744248,56556.67143030465,False,False
1520863088699999973,106.90804290771484,201.21006774902344,350.7294616699219,180.1359100341797,228.79110717773438,200.5569305419922,126.41220092773438,281.3829345703125,6.651687145233154,281.1317443847656,246.63624572753906,282.0260009765625,53368.236404522635,18903.04247308656,56617.07932831161,48699.04354639985,13892.713332288466,50641.92261424614,53840.96021843331,17333.24225992757,56562.269088892266,False,False
1520863088708333306,106.86151885986328,200.81288146972656,350.69989013671875,179.83773803710938,228.73171997070312,200.34158325195312,126.3699951171875,281.3981018066406,6.606889724731445,281.14154052734375,246.59347534179688,282.0274353027344,53264.33705249072,18870.75945293601,56508.36366390297,48623.812209227595,13857.279664314432,50559.85871670582,53778.39836300275,17330.31625661883,56501.82290903758,False,False
1520863088716666639,106.85980987548828,200.81072998046875,350.7037353515625,179.98558044433594,228.6874237060547,200.5417022705078,126.32357788085938,281.38787841796875,6.558747291564941,281.13336181640625,246.54638671875,282.0140686035156,53276.53933541164,18828.305415390496,56505.70527276769,48674.93298679276,13824.108332311913,50599.95130879339,53830.41098997859,17344.18167870265,56555.581381980795,False,False
1520863088724999972,106.88014221191406,201.64279174804688,350.61981201171875,180.72996520996094,228.6590118408203,201.09950256347656,126.27012634277344,281.36920166015625,6.5067338943481445,281.1187438964844,246.49331665039062,282.00421142578125,53518.04157105901,18836.16247783802,56736.071334673084,48865.96336595254,13907.777584473024,50806.58080427954,53985.73165173951,17368.583989215902,56710.90663853009,False,False
1520863088733333305,106.83606719970703,202.2911376953125,350.54217529296875,181.10035705566406,228.65997314453125,201.48609924316406,126.2181396484375,281.3650817871094,6.457521915435791,281.11688232421875,246.44146728515625,282.0120849609375,53691.94181906956,18889.036196702564,56917.66250244901,48958.86621705386,13960.478664221107,50910.367763291106,54107.04201809482,17352.595308064585,56821.51493821107,False,False
1520863088741666638,106.7160415649414,201.92112731933594,350.4862060546875,180.5277862548828,228.63882446289062,201.0971221923828,126.17328643798828,281.3701477050781,6.414186477661133,281.1233215332031,246.39700317382812,282.02728271484375,53569.91515208461,18925.126098774886,56814.57741861743,48802.124875209425,13927.420954461926,50750.57090100879,54012.539996660096,17298.050810816498,56714.87493369263,False,False
1520863088749999971,106.59637451171875,201.21522521972656,350.3783874511719,179.66477966308594,228.57102966308594,200.31448364257812,126.12982177734375,281.3716735839844,6.371368885040283,281.1251525878906,246.35433959960938,282.0328063964844,53357.798543073564,18930.049125509027,56616.2646706528,48553.388192772785,13916.023571613156,50508.28859745479,53795.8222792445,17254.664701177375,56495.25598357898,False,False
1520863088758333304,106.56250762939453,200.9596405029297,350.2985534667969,179.30201721191406,228.5115966796875,199.93072509765625,126.08355712890625,281.3736267089844,6.325163841247559,281.1260986328125,246.30819702148438,282.02886962890625,53294.48277196968,18894.60378925015,56544.742870443035,48447.357066089106,13916.410244578252,50406.4765757788,53688.01569305942,17233.822172681685,56386.23640337958,False,False
1520863088766666637,106.5406494140625,201.10801696777344,350.24578857421875,179.33047485351562,228.46473693847656,199.9307098388672,126.03697204589844,281.3801574707031,6.279270172119141,281.132568359375,246.26150512695312,282.0333557128906,53343.22559103432,18885.973973489647,56587.805483012926,48454.49185497921,13924.75031169228,50415.63698067515,53688.81509524062,17234.252266891974,56387.12900591596,False,False
1520863088774999970,106.4671401977539,201.19528198242188,350.1918029785156,179.19454956054688,228.45880126953125,199.91111755371094,125.99232482910156,281.39251708984375,6.236400604248047,281.1477355957031,246.21685791015625,282.05474853515625,53359.191580631494,18921.880316846728,56614.84682363457,48417.676891076015,13924.340425811475,50380.14184003975,53699.25755560985,17197.59286455681,56385.879990994,False,False
1520863088783333303,106.37748718261719,200.89450073242188,350.1603088378906,178.71255493164062,228.4620361328125,199.66522216796875,125.95062255859375,281.4071350097656,6.196016311645508,281.1646423339844,246.1752166748047,282.0758361816406,53266.357390268175,18939.159290458065,56533.1458903281,48292.5018222178,13880.22902746316,50247.651587947264,53650.65380887529,17135.707759958226,56320.73449942283,False,False
1520863088791666636,106.33477783203125,200.5404052734375,350.1480407714844,178.48419189453125,228.3966827392578,199.44261169433594,125.90996551513672,281.41571044921875,6.155441761016846,281.17254638671875,246.1349639892578,282.082275390625,53173.41352050879,18908.258022192415,56435.22062379867,48238.991352626246,13839.051883226206,50184.8547247611,53584.55713800629,17140.470079716026,56259.22571658716,False,False
1520863088799999969,106.32429504394531,200.49453735351562,350.1329650878906,178.5709991455078,228.36256408691406,199.4637908935547,125.86793518066406,281.4161376953125,6.11281156539917,281.175537109375,246.0923614501953,282.0830993652344,53171.732946717886,18874.6880469291,56422.39833103493,48269.61929177033,13822.71781268839,50209.7965968959,53592.94163484034,17134.404919837172,56265.36434639292,False,False
1520863088808333302,106.24867248535156,200.42031860351562,350.10791015625,178.44361877441406,228.36044311523438,199.581298828125,125.82510375976562,281.4153747558594,6.068599700927734,281.1781921386719,246.04754638671875,282.0838317871094,53141.0989083816,18898.066345082552,56401.359068497084,48240.2582012067,13796.859624207416,50174.45412567212,53637.41390693459,17104.580341554603,56298.65752648562,False,False
1520863088816666636,106.14408111572266,200.0399169921875,350.11053466796875,178.19590759277344,228.28924560546875,199.555419921875,125.78219604492188,281.41607666015625,6.023653507232666,281.18426513671875,246.0025634765625,282.07965087890625,53020.03087221151,18919.33590847413,56294.44861536473,48185.75548509616,13738.002500998089,50105.885326844626,53621.83371501,17126.644423403428,56290.52318255604,False,False
1520863088824999969,106.0300064086914,199.87245178222656,350.1031799316406,178.06211853027344,228.20608520507812,199.60574340820312,125.73774719238281,281.40533447265625,5.978516578674316,281.1895751953125,245.9555206298828,282.07073974609375,52950.61272819605,18967.135429020273,56245.17414564732,48159.529084983806,13696.192731207637,50069.21146790496,53622.852412222564,17164.2278626218,56302.939700720824,False,False
1520863088833333302,105.93269348144531,200.32632446289062,350.07269287109375,178.29177856445312,228.18923950195312,200.13951110839844,125.68875122070312,281.3872985839844,5.9306535720825195,281.1848449707031,245.90451049804688,282.0655517578125,53051.40320956678,19053.73229924832,56369.28327587154,48224.98951796564,13699.002598047733,50132.94611519668,53775.50925551605,17177.748057321085,56452.46162932925,False,False
1520863088841666635,105.89944458007812,200.66111755371094,350.02862548828125,178.49705505371094,228.203125,200.42649841308594,125.63760375976562,281.3861083984375,5.880630970001221,281.1780700683594,245.8544921875,282.0719909667969,53145.79949861293,19068.893684616887,56463.250975320116,48280.77534429304,13709.426376372337,50189.457452888135,53873.00259807108,17142.696960968435,56534.7014498827,False,False
1520863088849999968,105.86903381347656,200.35409545898438,349.9806213378906,178.34812927246094,228.13735961914062,200.1457977294922,125.5890121459961,281.4036560058594,5.831428050994873,281.1788635253906,245.80860900878906,282.07977294921875,53073.832097987135,19024.064414016484,56380.37495790515,48240.91587065225,13697.017503846373,50147.72430071002,53793.092995638915,17137.828373476972,56457.08118027542,False,False
1520863088858333301,105.84748840332031,199.90110778808594,349.98876953125,178.28871154785156,228.010009765625,199.9868621826172,125.54437255859375,281.419189453125,5.78388786315918,281.18896484375,245.76397705078125,282.0768737792969,52964.40543858684,18960.753192754506,56256.007724504925,48239.86261623696,13646.066092431647,50132.818243466325,53725.04554422234,17201.623971485118,56411.66888140375,False,False
1520863088866666634,105.8460693359375,199.70933532714844,350.07073974609375,178.6040496826172,227.91140747070312,200.2991485595703,125.50141143798828,281.4237060546875,5.736573219299316,281.2049255371094,245.71726989746094,282.0672912597656,52928.16450613831,18904.497102571877,56202.94128148444,48358.65193974371,13561.89365436119,50224.33849162654,53791.48500916845,17276.627863991733,56497.83827583538,False,False
1520863088874999967,105.85478210449219,199.71612548828125,350.1716613769531,179.2894744873047,227.80740356445312,200.8603515625,125.45756530761719,281.4322814941406,5.689359188079834,281.2208557128906,245.67018127441406,282.0671691894531,52948.89736633885,18857.15247928019,56206.56484733708,48582.02480979008,13489.149642359678,50419.9394356343,53924.939365723374,17378.601834363028,56656.11076763272,False,False
1520863088883333300,105.83699798583984,199.30653381347656,350.1370849609375,179.10047912597656,227.72047424316406,200.4369659423828,125.41620635986328,281.4558410644531,5.6476874351501465,281.237060546875,245.62954711914062,282.086181640625,52852.468718971795,18798.309277349526,56095.98810411291,48535.277700751925,13469.696362363278,50369.6922919266,53800.86932997218,17386.616020958474,56540.49838231876,False,False
1520863088891666633,105.73741149902344,198.3859405517578,349.9875183105469,177.8843994140625,227.65293884277344,199.1940155029297,125.37728881835938,281.4723205566406,5.61074161529541,281.2475891113281,245.59326171875,282.1045227050781,52591.580662131746,18768.27411007355,55840.15105291502,48181.14080612542,13473.469927823562,50029.55847572163,53461.28290221881,17309.082710793602,56193.53266916191,False,False
1520863088899999966,105.67292785644531,198.00782775878906,349.8624572753906,177.39637756347656,227.5850372314453,198.59072875976562,125.33541870117188,281.4716491699219,5.570450782775879,281.2474060058594,245.55259704589844,282.1079406738281,52483.82134553411,18753.173919786506,55733.58982782019,48028.99351110056,13507.571591488622,49892.271024563815,53291.804261486795,17282.204334238322,56024.021527332254,False,False
1520863088908333299,105.68183898925781,198.1958770751953,349.8222961425781,177.7648162841797,227.54376220703125,198.71202087402344,125.29148864746094,281.47918701171875,5.525086879730225,281.24920654296875,245.50802612304688,282.1078796386719,52552.36213756921,18723.028031726306,55788.014348200515,48130.28309759554,13531.342002952635,49996.21353118215,53325.33611764353,17289.688472233993,56058.22686748626,False,False
1520863088916666632,105.63323211669922,197.92523193359375,349.8043212890625,177.8447723388672,227.44537353515625,198.70494079589844,125.24905395507812,281.4922180175781,5.479824066162109,281.2558898925781,245.4649658203125,282.1064758300781,52481.014584291064,18703.98013066147,55714.41253863088,48159.517736049245,13514.814749847841,50019.88970691106,53306.45061907352,17340.470512487125,56055.95057795523,False,False
1520863088924999965,105.5134506225586,197.4309844970703,349.7052001953125,177.29165649414062,227.34544372558594,198.27911376953125,125.20584869384766,281.4940490722656,5.436915874481201,281.2652587890625,245.4215087890625,282.10906982421875,52325.32006387393,18727.344878030035,55575.64723840403,47998.094152826874,13520.32849365677,49865.983644966036,53175.622619882844,17355.88901123771,55936.33635109291,False,False
1520863088933333298,105.40586853027344,197.20156860351562,349.58740234375,176.57449340820312,227.33648681640625,197.78053283691406,125.16191101074219,281.4925842285156,5.396041393280029,281.27716064453125,245.37664794921875,282.1257019042969,52243.43540022348,18763.5300662308,55510.779160120524,47787.83738902292,13530.377675233232,49666.372148105875,53055.876295616086,17280.02394846151,55798.971649620216,False,False
1520863088941666631,105.32037353515625,197.10459899902344,349.4766540527344,176.25100708007812,227.31658935546875,197.4467010498047,125.11925506591797,281.49285888671875,5.354852199554443,281.27374267578125,245.3343505859375,282.13720703125,52203.75989911821,18793.3588911154,55483.5370719554,47683.27872244276,13563.324929933482,49574.78041178919,52975.22427083235,17230.851205898016,55707.06077172607,False,False
1520863088949999964,105.28826904296875,197.45701599121094,349.388916015625,176.7136688232422,227.26190185546875,197.68466186523438,125.07295227050781,281.49066162109375,5.307652950286865,281.2574462890625,245.29063415527344,282.1297607421875,52301.35421906665,18813.85381187741,55582.306073092856,47796.04505271185,13631.96178436228,49702.03521759621,53034.36541089485,17261.3177501254,55772.72635443882,False,False
1520863088958333297,105.30496978759766,198.3391571044922,349.3336181640625,177.50137329101562,227.25106811523438,198.37930297851562,125.02276611328125,281.48828125,5.257576942443848,281.2547607421875,245.2416229248047,282.1241760253906,52556.59213079257,18836.40353669948,55830.14843791723,48007.390284869136,13696.971136657072,49923.10627637432,53231.19854398994,17286.163818193094,55967.59739330504,False,False
1520863088966666630,105.24375915527344,198.8703155517578,349.30438232421875,177.69630432128906,227.25717163085938,198.87681579589844,124.97611236572266,281.48443603515625,5.2117414474487305,281.266845703125,245.19204711914062,282.1282958984375,52691.82032881972,18899.977799785593,55978.89861722012,48066.14756365817,13698.677169334767,49980.079009551555,53382.29129776236,17277.900546555145,56108.77713420427,False,False
1520863088974999963,105.12940216064453,198.59738159179688,349.2975769042969,177.29507446289062,227.227783203125,198.84805297851562,124.93206787109375,281.48345947265625,5.168722152709961,281.2763366699219,245.14633178710938,282.1364440917969,52596.120904190815,18938.532973152964,55901.878012670204,47967.86416701026,13637.891975870874,49868.90905454289,53381.033077363914,17260.689977423797,56102.282581935644,False,False
1520863088983333296,105.07026672363281,198.5709686279297,349.238037109375,177.2510528564453,227.18392944335938,198.84609985351562,124.88380432128906,281.4990234375,5.1228179931640625,281.2670593261719,245.10400390625,282.14581298828125,52588.43928270525,18947.04022645534,55897.533751800656,47951.12613736127,13645.468156750645,49854.88239940023,53381.82165357682,17262.51525911712,56103.59450271911,False,False
1520863088991666629,105.10453796386719,199.6310272216797,349.1954650878906,178.3063507080078,227.15316772460938,199.7064208984375,124.83301544189453,281.4737243652344,5.070919513702393,281.2483825683594,245.0524444580078,282.11322021484375,52892.64558920037,18967.97350663835,56190.88873094367,48235.6428781921,13717.946071710914,50148.37273829384,53612.87743984126,17315.74020829989,56339.82149723917,False,False
1520863089000000000,105.2262191772461,201.0897674560547,349.25152587890625,179.8838348388672,227.1731414794922,201.02830505371094,124.78130340576172,281.34075927734375,5.016617298126221,281.2212219238281,244.98158264160156,282.0172119140625,53311.52393846994,18936.301398803924,56574.747858990915,48684.25071335739,13744.222914830138,50587.15183773031,53976.938723828775,17338.871472800063,56693.4421070572,False,False
1520863089008333333,105.13592529296875,202.9869384765625,349.2536315917969,181.0429229736328,227.228759765625,202.91598510742188,124.72038269042969,281.7261047363281,4.964785575866699,281.27862548828125,244.9827880859375,282.2749938964844,53878.37717934798,19168.759961824562,57186.71948935464,49020.95399043031,13789.466390057272,50923.50452840421,54550.202059512965,17465.885713526375,57278.10845769663,False,False
1520863089016666666,108.18550872802734,196.8686981201172,348.13629150390625,176.86973571777344,228.01937866210938,186.4134521484375,125.8284912109375,279.3751525878906,5.050044059753418,281.5724792480469,245.04771423339844,277.0285339355469,52413.20823696048,16669.735625922225,55000.22257708711,47647.41886215992,14488.885999288686,49801.6499900003,49377.86927541058,15123.035986312198,51641.84535454586,False,False
1520863089024999999,119.85099029541016,172.25608825683594,349.60400390625,178.80459594726562,226.08447265625,151.58062744140625,128.6680450439453,268.0730285644531,5.193357944488525,280.8407897949219,244.33847045898438,260.4238586425781,45631.52591152458,7078.042345551516,46177.211267675746,48368.317551622014,13494.98964024121,50215.62394479197,37488.71158005512,12364.823416621246,39475.21189375409,False,False
1520863089033333332,130.14442443847656,147.81991577148438,356.45269775390625,201.213623046875,220.31674194335938,149.90902709960938,130.57533264160156,254.7590789794922,4.967491149902344,278.19000244140625,242.868408203125,244.6064910888672,37657.40058394701,283.21787234784233,37658.46559676947,55358.63638045705,8288.016690956338,55975.61828665435,33864.81337051473,14063.0552367221,36668.72110138135,True,False
1520863089041666665,129.02427673339844,140.3118438720703,361.53631591796875,222.01388549804688,216.9000701904297,179.02252197265625,130.31617736816406,249.335205078125,4.428104877471924,275.9654235839844,241.7545166015625,240.05270385742188,34975.7894853818,788.7649684286991,34984.68236673251,61190.136923117956,3090.9670348546438,61268.15595299471,38994.44525001029,18062.94968783319,42974.84045091085,True,False
1520863089049999998,126.27024841308594,137.72119140625,2.4981672763824463,225.91604614257812,216.06732177734375,192.4321746826172,129.69174194335938,247.19009399414062,4.024224281311035,275.21624755859375,240.9373321533203,239.682373046875,33982.632378607734,2031.7336577089245,34043.31424869597,62153.71378482653,1655.8382943261688,62175.76648263447,41845.387162434396,19397.366565498058,46122.60027850047,True,False
1520863089058333331,126.53165435791016,134.8269500732422,2.805868148803711,223.39028930664062,215.65402221679688,191.1507568359375,129.4836883544922,244.40696716308594,3.801060199737549,274.302734375,240.27734375,238.07830810546875,32908.91775264912,1697.0586510331054,32952.64595924993,61267.32399612714,1064.282340027792,61276.567189633846,41370.57405864895,18961.300572258442,45508.848780579865,True,False
1520863089066666664,126.04537200927734,136.7574462890625,3.0476150512695312,222.95684814453125,216.492919921875,193.08741760253906,129.3233642578125,242.21493530273438,3.6085939407348633,272.7749328613281,239.90341186523438,236.3090362548828,33070.49915804782,1894.0883997376523,33124.696005072445,60814.12427674063,595.4457790836191,60817.039283597835,41872.26579051741,18128.851629953468,45628.3015666001,True,False
1520863089074999997,119.09324645996094,161.10455322265625,1.5228350162506104,223.45657348632812,219.46511840820312,217.61264038085938,127.27149963378906,244.41851806640625,3.246683120727539,270.98681640625,239.6482696533203,242.89950561523438,38976.48432616886,5601.497150282991,39376.936152432114,60526.3803619132,1821.5963074479241,60553.78545410931,49612.231876638005,18237.184662994696,52858.00276413653,True,False
1520863089083333330,107.41010284423828,202.4800262451172,-3.3511624336242676,214.78662109375,223.5045623779297,247.1328125,123.47425842285156,255.208251953125,2.739985942840576,270.9303894042969,240.00067138671875,260.39129638671875,49656.808320272794,14299.053792943361,51674.57355343924,57863.689910450536,6174.80323830916,58192.222891762845,61702.47361459524,18272.54753342272,64351.23342657089,False,False
1520863089091666663,103.1273193359375,218.9825897216797,351.77276611328125,199.4850311279297,225.970703125,239.1781463623047,121.9910888671875,267.07379150390625,2.7072677612304688,273.3585510253906,241.24864196777344,272.7651672363281,55343.30721216106,18909.15959135443,58484.510510313325,53540.911733966146,10343.794540842198,54530.939060385805,62933.835731281084,17190.706401097912,65239.467091789,False,False
1520863089099999996,105.4220962524414,213.44705200195312,349.73980712890625,193.19650268554688,226.8126220703125,216.60874938964844,122.86678314208984,272.7106628417969,3.1710386276245117,275.1929626464844,242.62530517578125,274.8831787109375,55532.056026454266,17450.267916976365,58209.28703308013,51712.18776476731,12349.372478806312,53166.31794697512,57288.89134789988,16224.820102579919,59542.101568827406,False,False
1520863089108333329,106.76750183105469,214.7232208251953,348.75653076171875,194.0218048095703,227.60723876953125,210.16452026367188,123.58637237548828,275.8641052246094,3.624552011489868,275.8561096191406,243.66220092773438,275.7462158203125,56700.63217318968,17139.308968035268,59234.429183888715,51730.15055295103,13733.416894128623,53522.10025605234,55691.75742564525,16027.186492171179,57952.071162398905,False,False
1520863089116666662,105.80442810058594,217.75192260742188,348.11083984375,191.04620361328125,228.20559692382812,212.1138153076172,123.8655776977539,278.62738037109375,4.010323524475098,276.8769836425781,244.3013153076172,278.0749206542969,57682.12347114442,18810.142865151527,60671.6477668751,50872.68414249691,14490.969649143055,52896.29659281112,56671.37050377151,16352.762917812614,58983.53236134584,False,False
1520863089124999995,104.48976135253906,211.76641845703125,348.24591064453125,185.55111694335938,227.5712127685547,211.17539978027344,123.97248840332031,279.9654541015625,4.3152756690979,278.20355224609375,244.5026092529297,280.2444763183594,55892.61514181247,19773.652193611517,59287.28150678425,49604.008370985524,14288.7338457569,51620.97985687293,56615.499502865605,17234.99703589976,59180.73932274291,False,False
