,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1528509521708333306,303.57025146484375,2.5097553730010986,181.99037170410156,2.2947354316711426,67.71446990966797,2.367483615875244,8.520479202270508,122.02435302734375,248.5106658935547,121.66925048828125,128.72787475585938,121.98979949951172,129.6684446518349,277.44537894369154,306.25127564735885,111.23954046310487,256.0814344650257,279.19874004033045,139.9582083658407,252.63066457678786,288.80885161900005,False,False,False
1528509521716666639,303.6083068847656,2.507152795791626,182.0575714111328,2.2976653575897217,67.74879455566406,2.3706114292144775,8.521596908569336,122.02771759033203,248.51382446289062,121.67339324951172,128.72900390625,121.99124908447266,129.71620943246393,277.08174597269476,305.9421333206719,111.67189910584709,256.2924718799111,279.56474060979417,140.29131857051482,252.88619660240735,289.19384934380105,False,False,False
1528509521724999972,303.6044006347656,2.5097732543945312,182.17178344726562,2.3000388145446777,67.67383575439453,2.371289014816284,8.525997161865234,122.03004455566406,248.5198974609375,121.67394256591797,128.73391723632812,121.99170684814453,129.81404979942525,277.3954619315354,306.2677420583787,112.27178367402604,256.34693371245874,279.85479062029117,139.9791745563711,253.1548089254987,289.2775943476936,False,False,False
1528509521733333305,303.5950012207031,2.5076727867126465,182.23416137695312,2.2918624877929688,67.68860626220703,2.3711636066436768,8.534796714782715,122.02954864501953,248.52769470214844,121.67194366455078,128.74105834960938,121.99093627929688,129.616837241095,277.20336349713074,306.0101783119426,112.11411125313057,255.32477320376546,278.8553635016433,140.0045938310179,253.12118108077811,289.26046844585653,False,False,False
1528509521741666638,303.5489501953125,2.5095348358154297,182.16305541992188,2.286618947982788,67.78976440429688,2.372103452682495,8.542404174804688,122.03023529052734,248.53431701660156,121.67108154296875,128.74771118164062,121.9953842163086,129.45395609292518,277.5321167752979,306.2391264843318,111.51112827295795,254.89032412836931,278.2154004777112,140.48268886216212,252.99937026225106,289.3856721108332,False,False,False
1528509521749999971,303.37872314453125,2.5120468139648438,182.035888671875,2.287777900695801,67.77266693115234,2.3719327449798584,8.547198295593262,122.03266143798828,248.53826904296875,121.66995239257812,128.75428771972656,122.00028228759766,128.73686749257215,278.2099917415655,306.5517583649489,110.98272460065013,255.27179348407844,278.3538282624504,140.373673660926,253.0493428627325,289.3764644547391,False,False,False
1528509521758333304,303.38177490234375,2.5100224018096924,182.08206176757812,2.291701316833496,67.61775207519531,2.3728713989257812,8.54943561553955,122.03070831298828,248.53961181640625,121.67015075683594,128.75625610351562,121.99755859375,128.6350134493407,277.9795098300279,306.2998115743048,111.37327809426755,255.62292349774737,278.8316447087709,139.73242311159802,253.52738672292142,289.48451752588153,False,False,False
1528509521766666637,303.6170959472656,2.512282371520996,182.3343505859375,2.294008731842041,67.60419464111328,2.3761544227600098,8.549586296081543,122.02762603759766,248.54290771484375,121.6695556640625,128.75604248046875,121.99507141113281,129.88845847284765,277.6919827756841,306.5678537328131,112.59579894886559,255.39214802127475,279.11102309270063,139.86377028724954,253.90556294472938,289.87912848848646,False,False,False
1528509521774999970,303.67669677734375,2.511869192123413,182.3585662841797,2.292686939239502,67.80593872070312,2.378087043762207,8.549908638000488,122.0257339477539,248.54702758789062,121.66478729248047,128.75906372070312,121.99391174316406,130.15226308129186,277.5074998773125,306.5126817496112,112.61602554615772,255.19550635492322,278.9392687908221,140.85669853073216,253.62264251540904,290.1121409342886,False,False,False
1528509521783333303,303.5238952636719,2.508607864379883,182.16952514648438,2.2947404384613037,67.77320098876953,2.3781845569610596,8.548551559448242,122.02337646484375,248.54544067382812,121.65996551513672,128.75979614257812,121.9880142211914,129.24777084701736,277.48443612878185,306.10880183789413,111.87618769641047,255.7813482287733,279.1780426093919,140.7074844114382,253.7030205479501,290.1100115551835,False,False,False
1528509521791666636,303.423095703125,2.5112345218658447,182.07516479492188,2.2906999588012695,67.58769226074219,2.377042531967163,8.545313835144043,122.02188873291016,248.5396728515625,121.65827178955078,128.75631713867188,121.98296356201172,128.90835333860426,277.9914965532034,306.425579409357,111.28271756385564,255.4997990171751,278.6825981761576,139.82778550529915,254.0162077370732,289.95869256230253,False,False,False
1528509521799999969,303.4193115234375,2.5119316577911377,181.92947387695312,2.282392740249634,67.66410827636719,2.3758795261383057,8.542459487915039,122.01921844482422,248.53564453125,121.6576156616211,128.75157165527344,121.98310852050781,128.93680481517475,278.06467623840115,306.50393767048627,110.24879125577631,254.8452230412369,277.6704587821642,140.1190456080787,253.69399899178205,289.8171700685816,False,False,False
1528509521808333302,303.54010009765625,2.5072193145751953,181.9101104736328,2.2822206020355225,67.74089813232422,2.374483108520508,8.540279388427734,122.0176773071289,248.53384399414062,121.65637969970703,128.74754333496094,121.9837417602539,129.288656762498,277.26268434745424,305.92507726403704,110.16124015481795,254.85719341182588,277.6466961197275,140.39491639379793,253.3484261394959,289.6483343238506,False,False,False
1528509521816666636,303.6101379394531,2.5061213970184326,182.11944580078125,2.2880289554595947,67.65780639648438,2.3751330375671387,8.538612365722656,122.01654052734375,248.53262329101562,121.65557098388672,128.74594116210938,121.9833984375,129.5775708358433,276.9767407714074,305.78826300574286,111.3790744698466,255.09653480002905,278.3514690041029,140.07238202762395,253.6165338388487,289.72679966362193,False,False,False
1528509521824999969,303.57830810546875,2.5072031021118164,182.17079162597656,2.293970823287964,67.65414428710938,2.379378080368042,8.537569999694824,122.01380157470703,248.53143310546875,121.65617370605469,128.74607849121094,121.98243713378906,129.48167881457175,277.15968686104145,305.9133818085611,111.90333854904559,255.65777199737838,279.0757129545418,140.30477741756786,254.0771215252678,290.2423371060104,False,False,False
1528509521833333302,303.6158142089844,2.5078322887420654,182.0765838623047,2.2982354164123535,67.70748901367188,2.3771185874938965,8.539891242980957,122.01246643066406,248.53265380859375,121.65530395507812,128.74819946289062,121.9806900024414,129.6829731018406,277.14662195899507,305.98680294387674,111.68381795147067,256.31758933346663,279.5925281439704,140.39641009221972,253.70679422560895,289.9625655201344,False,False,False
1528509521841666635,303.65460205078125,2.5140483379364014,182.0896759033203,2.2948412895202637,67.72370910644531,2.3694815635681152,8.544088363647461,122.0102310180664,248.5373992919922,121.64906311035156,128.75164794921875,121.97976684570312,130.16973797965576,277.7499466663977,306.7396185022062,111.55043872827548,255.9096722586208,279.1652928570911,140.00066350241335,252.85858984744587,289.02880866923084,False,False,False
1528509521849999968,303.6211242675781,2.521263837814331,182.28538513183594,2.2842226028442383,67.78236389160156,2.3709182739257812,8.546464920043945,122.0109634399414,248.53944396972656,121.6465072631836,128.75335693359375,121.97826385498047,130.3697833845017,278.6304179997017,307.6218299380107,111.89227954768744,254.34342390831677,277.86770144761977,140.3352194678358,252.86943739187694,289.2004947955138,False,False,False
1528509521858333301,303.647216796875,2.5203285217285156,182.38931274414062,2.2828433513641357,67.8011245727539,2.3776021003723145,8.548846244812012,122.01221466064453,248.54055786132812,121.6504135131836,128.75558471679688,121.97673797607422,130.4380116654837,278.4759540158052,307.51086460848455,112.28427025634045,253.9969314345582,277.708837679269,140.80224157588816,253.53850790699627,290.0121484084775,False,False,False
1528509521866666634,303.7496337890625,2.516977310180664,182.27517700195312,2.287031650543213,67.73829650878906,2.3753490447998047,8.550752639770508,122.00997924804688,248.5437469482422,121.65022277832031,128.76040649414062,121.97760009765625,130.74983993325154,277.8716379225533,307.09634938294766,111.96880061135627,254.6923497425413,278.21790978965146,140.37063674930366,253.46595486043665,289.73937587894034,False,False,False
1528509521874999967,303.69012451171875,2.517242670059204,182.16983032226562,2.2851526737213135,67.68522644042969,2.367246627807617,8.551798820495605,122.01317596435547,248.5454864501953,121.64987182617188,128.76365661621094,121.97823333740234,130.47325870984972,278.04626592790584,307.13677284691767,111.4006623475202,254.6910190074513,277.98852986143174,139.6441836548649,252.74007154338028,288.75256153389637,False,False,False
1528509521883333300,303.47540283203125,2.5181772708892822,182.12216186523438,2.2874338626861572,67.6895751953125,2.3617618083953857,8.552681922912598,122.01439666748047,248.547119140625,121.6506576538086,128.76368713378906,121.97737121582031,129.47539420336057,278.64147093077884,307.2538804093183,111.29317536755556,255.04277368390188,278.26783373536273,139.33865246869865,252.14219944648437,288.08149682599105,False,False,False
1528509521891666633,303.3525390625,2.5188653469085693,182.164794921875,2.290358066558838,67.76594543457031,2.361778736114502,8.552742004394531,122.0092544555664,248.54640197753906,121.64752960205078,128.76217651367188,121.97423553466797,128.9070740245765,278.98306401695476,307.3248830502762,111.62576087144667,255.27786478552642,278.616400701012,139.67866516925827,251.94789552575378,288.0761558396007,False,False,False
1528509521899999966,303.4588317871094,2.5176641941070557,182.28807067871094,2.2867021560668945,67.84751892089844,2.365525245666504,8.551605224609375,122.0068588256836,248.54397583007812,121.64693450927734,128.7595977783203,121.97097778320312,129.36567954297988,278.60248165224635,307.172299900898,112.00592847067593,254.62402070165803,278.1703074212928,140.26697244248376,252.13508001463836,288.52542718479526,False,False,False
1528509521908333299,303.65960693359375,2.51476788520813,182.19454956054688,2.285775661468506,67.80052185058594,2.3692541122436523,8.549688339233398,122.00557708740234,248.5447235107422,121.64627075195312,128.7574462890625,121.97201538085938,130.19914182700109,277.8201964866207,306.81570707568426,111.54102407838211,254.70333007109275,278.0560849932226,140.29157300268503,252.64456233445839,288.9826990197471,False,False,False
1528509521916666632,303.7518005371094,2.5143697261810303,181.91036987304688,2.286911964416504,67.63992309570312,2.372631311416626,8.548494338989258,122.00447845458984,248.54327392578125,121.64191436767578,128.75563049316406,121.97116088867188,130.62993151334402,277.56116065781225,306.7643670847265,110.33369176248793,255.3683783886976,278.18434934196557,139.78888230517364,253.39128371846925,289.39259541429783,False,False,False
1528509521924999965,303.6756591796875,2.5117197036743164,181.95907592773438,2.289149284362793,67.61373901367188,2.3754818439483643,8.547523498535156,122.00363159179688,248.53973388671875,121.64019012451172,128.7545166015625,121.96632385253906,130.12746955518705,277.43766265720177,306.4389253889385,110.67310776348252,255.5137729039201,278.4525541732801,139.84026208954367,253.74686525737064,289.72878788483285,False,False,False
1528509521933333298,303.49627685546875,2.509133815765381,182.19793701171875,2.2886149883270264,67.69303894042969,2.3763458728790283,8.546751022338867,122.00179290771484,248.53919982910156,121.63638305664062,128.75631713867188,121.96330261230469,129.1269489566602,277.5517349317125,306.1188241687523,111.71015793923759,254.9816158088847,278.3788493893153,140.23087185632926,253.64342526025388,289.82699080544626,False,False,False
1528509521941666631,303.378662109375,2.5131850242614746,182.18865966796875,2.2852630615234375,67.6834716796875,2.37310528755188,8.546045303344727,121.99829864501953,248.53652954101562,121.62680053710938,128.75672912597656,121.95870208740234,128.76423430937692,278.25521915583016,306.60429714004204,111.5084000233232,254.60096958971943,277.94923455873504,139.99024137929283,253.31236724679994,289.420840786579,False,False,False
1528509521949999964,303.2992858886719,2.5177319049835205,182.14010620117188,2.2857956886291504,67.74183654785156,2.366476535797119,8.542619705200195,121.99507904052734,248.52806091308594,121.61836242675781,128.7530517578125,121.95195770263672,128.62416890066137,278.9220325387836,307.15090275132206,111.34847296500936,254.72060505263397,277.99472849322046,139.86492315962116,252.43952175322855,288.5964463978125,False,False,False
1528509521958333297,303.31329345703125,2.5192039012908936,182.1134033203125,2.2822206020355225,67.82305908203125,2.3644912242889404,8.54072093963623,121.99551391601562,248.52035522460938,121.61702728271484,128.75115966796875,121.94719696044922,128.77730235348304,279.0503595105417,307.33157459721406,111.08876933000509,254.3562656263819,277.556885222928,140.10785677195642,252.01491731134394,288.3430770396171,False,False,False
1528509521966666630,303.5677185058594,2.517338991165161,181.9472198486328,2.279972791671753,67.62149047851562,2.36862850189209,8.541206359863281,121.99493408203125,248.5174560546875,121.61833953857422,128.75125122070312,121.94427490234375,129.91594469930837,278.26939622274216,307.1026042893209,110.25593255295439,254.42373170846386,277.2865051162462,139.46024952686588,252.94224679755087,288.84068517625565,False,False,False
1528509521974999963,303.6970520019531,2.5151264667510986,181.92752075195312,2.286654472351074,67.48629760742188,2.3701744079589844,8.540329933166504,121.9939193725586,248.51751708984375,121.61643981933594,128.75054931640625,121.942138671875,130.43217607728394,277.7268071887437,306.8301353966217,110.48931309987321,255.20347987972977,278.09477602429973,138.954329893025,253.4297646022663,289.02413633186364,False,False,False
1528509521983333296,303.4539489746094,2.5143661499023438,182.12124633789062,2.2892231941223145,67.7392349243164,2.370783567428589,8.542895317077637,121.99385833740234,248.52285766601562,121.6192855834961,128.7522735595703,121.94152069091797,129.20103159757053,278.1992458897431,306.73722789954627,111.45547620403167,255.13106293668235,278.4136894103249,140.09944026293783,252.8817813268525,289.0969534412816,False,False,False
1528509521991666629,303.35040283203125,2.5142757892608643,182.22198486328125,2.288771390914917,67.90145111083984,2.3735461235046387,8.548479080200195,121.98871612548828,248.53372192382812,121.62335968017578,128.755615234375,121.9420166015625,128.6608704809002,278.4230841465333,306.71327551733157,111.8372083578323,254.9141405505356,278.36806610294116,140.96475306976703,252.7875750078031,289.43500079697696,False,False,False
1528509522000000000,303.515625,2.5100839138031006,182.18836975097656,2.291220188140869,67.82879638671875,2.3730337619781494,8.55091381072998,121.98119354248047,248.5406951904297,121.61776733398438,128.75698852539062,121.94001007080078,129.22760462397164,277.57571057751477,306.1830316974828,111.77092273977797,255.25438667050125,278.65308375224413,140.6053534523517,252.91072652341674,289.3677608339658,False,False,False
1528509522008333333,303.60858154296875,2.5010974407196045,182.13839721679688,2.2919185161590576,67.8257064819336,2.368792772293091,8.54995346069336,121.9756088256836,248.53968811035156,121.60862731933594,128.75625610351562,121.93550109863281,129.21222316705095,276.35785743360054,305.07288306413284,111.57835278939781,255.40844412715472,278.71706467787226,140.33849203845259,252.45517413093273,288.83993368837764,False,False,False
1528509522016666666,303.55914306640625,2.502168655395508,182.1892547607422,2.2879514694213867,67.89691162109375,2.3638148307800293,8.546138763427734,121.9793472290039,248.53256225585938,121.60295104980469,128.7540740966797,121.9330062866211,129.05132475704968,276.58754390277414,305.21289924201847,111.63798159203422,254.84161335125123,278.2216505403776,140.36326537256744,251.73991596734672,288.2270486219095,False,False,False
1528509522024999999,303.48211669921875,2.506601572036743,182.21656799316406,2.2788503170013428,67.87936401367188,2.36358642578125,8.540143966674805,121.9813461303711,248.52606201171875,121.6001205444336,128.75070190429688,121.93159484863281,128.93846690117823,277.2421576890801,305.75863396954634,111.34108834472595,253.75631616415865,277.108473250084,140.28579812796937,251.74739319714817,288.1958624580875,False,False,False
1528509522033333332,303.60968017578125,2.5002126693725586,182.20077514648438,2.2718160152435303,67.81198120117188,2.3643925189971924,8.547661781311035,121.91400909423828,248.53990173339844,121.5935287475586,128.73947143554688,121.90264892578125,129.11762107528952,276.11293927609046,304.8109501114159,110.86054442158249,253.01668309365076,276.2381259586782,140.05351142258323,251.91084636312195,288.2257111660584,False,False,False
1528509522041666665,303.70562744140625,2.516796112060547,181.99835205078125,2.281620979309082,67.93196105957031,2.3679769039154053,8.511703491210938,122.10273742675781,248.48779296875,121.6059341430664,128.76585388183594,121.97100830078125,130.8157643774651,278.0741899037043,307.3076948276139,110.68326878247198,254.42585712986218,277.4586505492989,140.7566722294375,252.20461673260615,288.8245306035242,False,False,False
1528509522049999998,303.3195495605469,2.422106981277466,183.3243865966797,2.2362618446350098,67.36365509033203,2.353574275970459,8.771291732788086,120.26978302001953,248.95021057128906,121.37760162353516,128.43838500976562,121.3488998413086,121.02596702112666,264.97559266620175,291.3062810895153,112.01837994339263,247.23929114816107,271.4320993040201,138.13747611185008,249.9749628731678,285.6036490838196,False,False,False
1528509522058333331,305.18182373046875,2.034902334213257,188.0911865234375,2.0908143520355225,65.00636291503906,2.1949102878570557,9.110566139221191,113.37120819091797,250.53489685058594,119.8726806640625,127.13480377197266,119.41165161132812,101.38973272760211,207.22525379751727,230.69933618027605,115.94711052691214,222.19907055187835,250.63152114939294,122.52840950772213,231.693932698146,262.09786261170666,False,False,False
1528509522066666664,308.51092529296875,1.6686558723449707,192.433349609375,1.9674372673034668,62.762847900390625,1.9785141944885254,8.656338691711426,106.2291030883789,251.83056640625,117.49177551269531,125.56917572021484,117.69574737548828,88.24001993617443,153.7359472990243,177.25981668236273,117.67850662269477,198.96142919162386,231.15769774532964,106.41818621859991,207.12365839367206,232.8627068133392,True,False,False
1528509522074999997,308.84197998046875,1.5760501623153687,193.3129119873047,1.9167593717575073,62.31422424316406,1.9074066877365112,7.875042915344238,103.86039733886719,251.84124755859375,116.1375503540039,124.76168823242188,117.14788055419922,84.22518808624119,140.35765246855348,163.6891960840603,116.21834187926733,189.86179724302204,222.6077380539964,103.35879731313703,198.1066848258963,223.4486508232376,True,False,False
1528509522083333330,308.4049377441406,1.5449484586715698,193.458251953125,1.8903400897979736,62.25605010986328,1.8952990770339966,7.455996513366699,103.39694213867188,251.60069274902344,115.7046127319336,124.41893005371094,116.97551727294922,82.15164581954544,136.99969346687396,159.74294638849463,115.44302028827241,185.77355749213814,218.7210680217231,103.5266270781808,196.0477474253627,221.70358992299498,True,False,False
1528509522091666663,308.48089599609375,1.5897796154022217,192.3804931640625,1.9034994840621948,62.40247344970703,1.8974025249481201,6.951143741607666,104.34880065917969,251.08306884765625,115.44168090820312,124.43955993652344,117.26639556884766,86.75155847202383,141.40080899945983,165.89159617963378,114.15234096439822,187.76663236574237,219.74318004803717,104.33096781461559,196.52478508274163,222.5015550438966,True,False,False
1528509522099999996,307.0738220214844,1.8943917751312256,188.14907836914062,1.9905964136123657,64.55496215820312,2.020942211151123,6.431682586669922,109.84371948242188,249.53843688964844,116.32061767578125,125.4017562866211,118.62826538085938,106.05662196213763,179.03130628034805,208.08703873732156,110.87761297730543,203.2740893794942,231.5474043745853,116.78894221440437,209.37055002644607,239.74086894381617,False,False,False
1528509522108333329,305.29193115234375,2.2511343955993652,184.67918395996094,2.1055285930633545,67.7337875366211,2.2084708213806152,6.669460296630859,116.782470703125,248.06031799316406,118.43701171875,126.84138488769531,120.1640396118164,125.93527012120522,230.76623763839936,262.8930366028799,111.73222415783016,222.94071218153874,249.3725146508077,136.2527529554971,227.7302827284185,265.37877526192096,False,False,False
1528509522116666662,304.9694519042969,2.4013171195983887,183.9134063720703,2.193521022796631,69.150634765625,2.305877208709717,7.325162887573242,120.13827514648438,247.753173828125,120.04039001464844,127.7408447265625,120.97032165527344,133.85390123058014,255.55756512641398,288.49009682827455,116.08939180890255,236.33873686209174,263.3111190818381,145.3725176514423,238.06693439981493,278.9427076351786,False,False,False
1528509522124999995,304.8670654296875,2.4416394233703613,183.38357543945312,2.242661952972412,68.83827209472656,2.3351998329162598,7.816639423370361,120.97945404052734,247.9960479736328,120.72248077392578,128.15243530273438,121.28022766113281,134.33502252371923,263.07469096072947,295.38820440317426,116.0765334223308,244.59401341051816,270.73971450012687,144.53247937614452,243.55756434159255,283.21356737032323,False,False,False
1528509522133333328,304.2847900390625,2.4734556674957275,182.74810791015625,2.2628660202026367,68.32009887695312,2.355170965194702,8.14665412902832,121.4400863647461,248.1925048828125,121.11477661132812,128.41905212402344,121.46871185302734,132.3269760409557,269.6585159420818,300.37666988005185,113.89549914325454,249.27949889584647,274.06651253820746,142.61169567239298,247.99885535836495,286.07958333585157,False,False,False
1528509522141666661,303.98590087890625,2.487266778945923,182.43414306640625,2.2759268283843994,68.10575866699219,2.357362985610962,8.349324226379395,121.67156982421875,248.35614013671875,121.34236907958984,128.58326721191406,121.64031219482422,130.93616211430222,272.8377332192916,302.62965356597846,112.67034154910569,252.13736093524827,276.1663532079601,141.30059752201248,249.51936911461925,286.7503695262403,False,False,False
