,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1528497993916666632,301.6675720214844,80.8415298461914,150.76136779785156,71.84297943115234,58.8506965637207,37.07372283935547,297.7397155761719,121.5036849975586,178.0060577392578,120.58367156982422,58.25059509277344,121.56782531738281,9799.471533282276,-672.8476220253054,9822.543777152372,7702.003302113886,3965.889254242232,8663.090236323711,4506.724658281671,-47.20401777587675,4506.971861999831,False,False
1528497993924999965,301.7215881347656,81.0118179321289,150.81182861328125,72.00515747070312,58.73073959350586,37.070587158203125,297.72784423828125,121.50389099121094,177.9950408935547,120.5828857421875,58.239078521728516,121.56682586669922,9819.348344454553,-685.5583198917533,9843.251095025218,7723.599949494892,3966.5308903802725,8682.589676138014,4506.387694019133,-38.67073293109736,4506.5536138375755,False,False
1528497993933333298,301.6856689453125,81.0161361694336,150.75753784179688,71.89852142333984,58.711082458496094,36.99007797241211,297.7120056152344,121.50010681152344,177.98269653320312,120.57410430908203,58.22660827636719,121.5626449584961,9819.805589086673,-682.1319852972741,9843.469198043109,7708.698582216595,3966.0128451991473,8669.099821766547,4496.450966348981,-38.02140999006165,4496.61171554742,False,False
1528497993941666631,301.6408386230469,80.80978393554688,150.65420532226562,71.7166748046875,58.79465866088867,36.89027404785156,297.69219970703125,121.494384765625,177.96231079101562,120.56321716308594,58.20857620239258,121.55658721923828,9794.62897722903,-676.0846950977262,9817.934982292354,7682.772766510197,3966.751214496559,8646.393038691953,4484.021214422742,-45.86896038296942,4484.255814839271,False,False
1528497993949999964,301.64056396484375,80.65989685058594,150.5973663330078,71.75840759277344,58.8448371887207,36.848716735839844,297.67193603515625,121.49115753173828,177.93812561035156,120.56488037109375,58.18463134765625,121.5507583618164,9775.96605628772,-678.2233812051201,9799.464234768295,7685.0861996243875,3973.494771053204,8651.543827042915,4478.6921202294725,-51.609203940741644,4478.989463901089,False,False
1528497993958333297,301.6582946777344,80.75130462646484,150.5941925048828,71.88052368164062,58.777061462402344,36.97591018676758,297.6550598144531,121.48841094970703,177.9198455810547,120.57270812988281,58.16184997558594,121.54601287841797,9786.41151480739,-684.8877926901895,9810.34768118494,7699.713441236974,3978.485240359601,8666.829402089585,4494.015378651127,-48.256192066978585,4494.274455752078,False,False
1528497993966666630,301.65447998046875,80.79376220703125,150.59619140625,71.80138397216797,58.69454574584961,37.12361526489258,297.6373291015625,121.47978210449219,177.90472412109375,120.57198333740234,58.1409912109375,121.5453109741211,9790.694867544671,-687.5772109576035,9814.808628312312,7692.377041414246,3971.7827238735094,8657.235271894664,4511.990775290464,-43.593274938356764,4512.201361854997,False,False
1528497993974999963,301.5968017578125,80.66752624511719,150.59454345703125,71.61617279052734,58.650638580322266,37.05995178222656,297.61444091796875,121.4740982055664,177.8866424560547,120.56232452392578,58.12246322631836,121.54808807373047,9775.355070856434,-680.535310506363,9799.015005099473,7673.0558249339265,3959.0195436272375,8634.212265133101,4504.374888092426,-41.52430099865161,4504.566283234279,False,False
1528497993983333296,301.5677490234375,80.47502899169922,150.61012268066406,71.49484252929688,58.5911865234375,36.90305709838867,297.5919494628906,121.47506713867188,177.8645782470703,120.55394744873047,58.104591369628906,121.54388427734375,9752.183569875548,-677.7999856785806,9775.709549753228,7662.11892916738,3947.004481523286,8618.985489132116,4485.179148148746,-38.09214096019779,4485.340901446762,False,False
1528497993991666629,301.5841979980469,80.45069122314453,150.6458740234375,71.59808349609375,58.59735107421875,36.89556884765625,297.57427978515625,121.4746322631836,177.8416290283203,120.5553207397461,58.08372497558594,121.53492736816406,9748.794127599744,-683.3979355876911,9772.718131650414,7677.316331861104,3944.8856389302973,8631.529920222703,4483.920106441543,-40.19702855848576,4484.100280107,False,False
1528497994000000000,301.5942077636719,80.69645690917969,150.6918487548828,71.81121826171875,58.598793029785156,37.0120849609375,297.55859375,121.46971130371094,177.8227081298828,120.55752563476562,58.062870025634766,121.52996826171875,9777.870812599647,-689.8430650215726,9802.175323990406,7704.787757229682,3947.976991723747,8657.382786450908,4497.88074313052,-42.072698583188746,4498.077510602773,False,False
1528497994008333333,301.55694580078125,80.91677856445312,150.65963745117188,71.8983383178711,58.58864212036133,37.14069747924805,297.5396728515625,121.46526336669922,177.80674743652344,120.552001953125,58.04535675048828,121.53038024902344,9804.428762183466,-688.5627013512826,9828.57781911618,7712.660251150569,3954.773173151146,8667.488621322438,4513.520173177454,-42.79901575620352,4513.723087366961,False,False
1528497994016666666,301.48394775390625,80.95292663574219,150.6370391845703,71.9087142944336,58.629913330078125,37.211875915527344,297.5223693847656,121.46656036376953,177.79153442382812,120.54640197753906,58.03315734863281,121.53145599365234,9809.57843864588,-679.3425441600524,9833.073549824185,7712.905101713371,3956.1543709210746,8668.336779024801,4522.168167559881,-47.101697759337114,4522.413460269163,False,False
1528497994024999999,301.42816162109375,80.86013793945312,150.64962768554688,71.8753433227539,58.586360931396484,37.1046028137207,297.510009765625,121.46578216552734,177.77745056152344,120.54696655273438,58.02227020263672,121.52908325195312,9798.783360248673,-671.1328768825065,9821.739900828105,7711.201838349152,3950.747647300271,8664.354607494315,4509.069826278731,-44.39431122784485,4509.2883643793175,False,False
1528497994033333332,301.4381408691406,80.69608306884766,150.633544921875,71.83747100830078,58.48748779296875,36.903751373291016,297.49761962890625,121.4598617553711,177.76324462890625,120.55136108398438,58.0067253112793,121.52608489990234,9778.164021517228,-673.5562249196629,9801.335093742178,7707.290286151106,3949.0623498751247,8660.104906881927,4484.610543884916,-37.630748969074396,4484.768422515453,False,False
1528497994041666665,301.41473388671875,80.77326965332031,150.56736755371094,71.81380462646484,58.44231414794922,36.84733581542969,297.4850158691406,121.45528411865234,177.75180053710938,120.55223083496094,57.990440368652344,121.52595520019531,9787.274996426375,-672.3296819747843,9810.340414936538,7701.03201479077,3955.148253174327,8657.314352466376,4477.7684197836425,-35.31548236729821,4477.90768155246,False,False
1528497994049999998,301.3696594238281,81.12938690185547,150.50820922851562,71.88536834716797,58.403133392333984,36.947383880615234,297.47137451171875,121.45671844482422,177.74191284179688,120.55020141601562,57.97880554199219,121.53038024902344,9830.910717225684,-669.9086112405671,9853.70910253987,7705.169106611166,3965.650387193735,8665.795633115573,4490.106473570491,-33.253968756530796,4490.229612217809,False,False
1528497994058333331,301.34161376953125,81.07108306884766,150.39834594726562,71.79883575439453,58.37237548828125,36.99643325805664,297.44677734375,121.45610809326172,177.72308349609375,120.53042602539062,57.96522521972656,121.52758026123047,9823.836614847265,-668.8325453562178,9846.578228447761,7688.329607073659,3972.4474994576376,8653.944261604222,4495.9734935361785,-31.94943228967782,4496.087012147734,False,False
1528497994066666664,301.2826843261719,80.48443603515625,150.223388671875,71.45642852783203,58.37382507324219,36.91858673095703,297.4010925292969,121.43594360351562,177.6793975830078,120.49358367919922,57.92558288574219,121.50189971923828,9751.283337153538,-661.6283853152737,9773.703435325993,7640.250003558806,3969.8096291712163,8610.041150235047,4485.541152607611,-35.09245908850322,4485.678422760741,False,False
1528497994074999997,301.2716979980469,80.30043029785156,150.243408203125,71.5233154296875,58.407432556152344,36.87496566772461,297.3553466796875,121.41072082519531,177.62600708007812,120.48484802246094,57.86846160888672,121.47740936279297,9726.566752466768,-665.8795632265529,9749.333125035513,7651.931662984791,3963.4367422097594,8617.475789608434,4479.277110726487,-42.13698565402477,4479.475299657119,False,False
1528497994083333330,301.30133056640625,80.81230926513672,150.36293029785156,72.00990295410156,58.425865173339844,36.97650146484375,297.33154296875,121.40054321289062,177.59756469726562,120.498291015625,57.83378219604492,121.47428894042969,9787.119477490121,-679.1962130068935,9810.658243075712,7715.129387276223,3970.9352204667366,8677.070242170244,4491.45439697737,-46.415431970057064,4491.694222946651,False,False
1528497994091666663,301.2820739746094,81.11292266845703,150.3715362548828,72.13243865966797,58.371612548828125,37.047691345214844,297.31671142578125,121.39373779296875,177.5851593017578,120.49882507324219,57.81853485107422,121.47142028808594,9823.028481460553,-680.9258898265964,9846.600866036024,7729.750270543005,3974.875629136414,8691.874108157703,4500.026019658871,-43.440221246746994,4500.235686097876,False,False
1528497994099999996,301.20294189453125,80.86799621582031,150.30621337890625,71.87098693847656,58.343467712402344,36.9874267578125,297.297607421875,121.3905258178711,177.56710815429688,120.49049377441406,57.800926208496094,121.46529388427734,9793.813848065152,-668.5913333191295,9816.608582476038,7697.930498885283,3966.5469472692216,8659.770704271505,4492.487245260671,-42.54124226808427,4492.688661160879,False,False
1528497994108333329,301.1816711425781,80.53591918945312,150.2401580810547,71.65726470947266,58.32573318481445,36.86821746826172,297.27783203125,121.39360046386719,177.54595947265625,120.48824310302734,57.780052185058594,121.46157836914062,9753.860867182308,-665.6081235195999,9776.545197074767,7671.7939471254795,3960.6919086698713,8633.857930412923,4477.868794583695,-42.64819892682119,4478.071885351789,False,False
1528497994116666662,301.2271423339844,80.39854431152344,150.2008056640625,71.69695281982422,58.27416229248047,36.815269470214844,297.2604675292969,121.39179229736328,177.52813720703125,120.49173736572266,57.760494232177734,121.45960998535156,9736.34352851168,-675.1410109162406,9759.723392074811,7674.775933998424,3965.8847516243136,8638.890409088868,4471.388571877609,-40.08796199770639,4471.568271357915,False,False
1528497994124999995,301.2708435058594,80.55805206298828,150.2809600830078,72.05062103271484,58.27391052246094,36.91829299926758,297.24713134765625,121.38987731933594,177.51565551757812,120.49496459960938,57.74595642089844,121.46238708496094,9754.827925817757,-686.1809625164351,9778.932057010825,7719.274582813029,3973.0791315624315,8681.737030716846,4483.993625267647,-41.319096277459984,4484.183994793042,False,False
1528497994133333328,301.26348876953125,80.78245544433594,150.35696411132812,72.15125274658203,58.27418518066406,37.000343322753906,297.23406982421875,121.38526153564453,177.5044403076172,120.49034118652344,57.73334503173828,121.4598159790039,9781.560543332984,-689.0404999001726,9805.79948160227,7735.806668597414,3966.70426315516,8693.529060470755,4493.854675623767,-42.42073748346538,4494.054891141655,False,False
1528497994141666661,301.19598388671875,80.68982696533203,150.25357055664062,71.7779541015625,58.24163818359375,37.0025749206543,297.2117004394531,121.37765502929688,177.4835662841797,120.4780044555664,57.714324951171875,121.45223236083984,9770.271466848217,-680.5108422371515,9793.941981771728,7689.304095938878,3956.8556753000203,8647.664674059488,4493.855001939507,-41.35969759917613,4494.045327212691,False,False
1528497994149999994,301.1724548339844,80.43256378173828,150.17221069335938,71.45321655273438,58.27501678466797,36.954185485839844,297.18719482421875,121.37201690673828,177.455810546875,120.47256469726562,57.69032287597656,121.4458999633789,9738.656978226574,-678.4756494766032,9762.262491169444,7650.482218575926,3945.935510231165,8608.152253977023,4487.700632096395,-45.79782898348367,4487.934313741454,False,False
1528497994158333327,301.21563720703125,80.43558502197266,150.20291137695312,71.447021484375,58.316001892089844,36.83396911621094,297.1658935546875,121.35885620117188,177.4315185546875,120.46924591064453,57.66510772705078,121.43547821044922,9737.197051553221,-689.3867438696318,9761.570596138714,7653.391541036226,3938.1407649789953,8607.168800784275,4472.662028360331,-50.81272798963282,4472.950654015993,False,False
1528497994166666660,301.2572021484375,80.57413482666016,150.25473022460938,71.58273315429688,58.25456237792969,36.812583923339844,297.141845703125,121.3422622680664,177.4104461669922,120.45901489257812,57.63960266113281,121.42598724365234,9751.838506831711,-701.647648945635,9777.04780015914,7672.290695735886,3935.5286288203615,8622.785519084893,4469.746878715849,-47.97595656207044,4470.004345881345,False,False
1528497994174999993,301.23828125,80.7308578491211,150.26791381835938,71.63397216796875,58.228248596191406,36.859275817871094,297.1178894042969,121.3359603881836,177.39015197753906,120.4513931274414,57.618350982666016,121.42294311523438,9770.237336199369,-703.8345513165197,9795.556170085038,7679.596446956622,3933.6099980340173,8628.411742884198,4475.308190133047,-47.64020849982711,4475.561750902096,False,False
1528497994183333326,301.20452880859375,80.9194564819336,150.28997802734375,71.69879150390625,58.290855407714844,36.92501449584961,297.1001281738281,121.34358978271484,177.3709259033203,120.45308685302734,57.601871490478516,121.42435455322266,9793.874284380478,-702.7897311785043,9819.057332783997,7689.488927572451,3931.684341394238,8636.340760277119,4483.27188849684,-53.91411285969306,4483.59605202693,False,False
1528497994191666659,301.1713562011719,80.87236785888672,150.33587646484375,71.82112884521484,58.3027458190918,37.031272888183594,297.0860900878906,121.34644317626953,177.35452270507812,120.4555892944336,57.585296630859375,121.4225082397461,9788.63923221644,-699.128301658586,9813.574190918764,7707.0472980482955,3930.096592215973,8651.256398841797,4496.077529211342,-56.30215357936467,4496.4300373937585,False,False
1528497994199999992,301.1567687988281,80.77167510986328,150.37551879882812,71.88131713867188,58.17639923095703,37.15166091918945,297.0685729980469,121.34141540527344,177.3371124267578,120.4549789428711,57.56639862060547,121.41695404052734,9776.010786602514,-698.728773043034,9800.949382485705,7717.379805884221,3925.687523042034,8658.46254232456,4510.585860506077,-48.023852958946314,4510.841506354482,False,False
1528497994208333325,301.1421203613281,80.96926879882812,150.3710174560547,71.90010070800781,58.01664352416992,37.2166862487793,297.0502624511719,121.34546661376953,177.31959533691406,120.45655822753906,57.55113220214844,121.42035675048828,9800.208474721934,-701.0878656953381,9825.25370376953,7720.389506254768,3925.0111205161656,8660.838667500066,4518.714175245862,-36.71402873876476,4518.863321397774,False,False
1528497994216666658,301.12908935546875,81.12545776367188,150.34844970703125,71.98257446289062,57.95477294921875,37.089317321777344,297.0382080078125,121.35457611083984,177.30780029296875,120.45731353759766,57.543922424316406,121.42845916748047,9819.862085882334,-702.3256184861606,9844.945538708242,7728.554759279517,3930.9911707010197,8670.827541319886,4503.582866932345,-32.29436992784623,4503.698653957166,False,False
1528497994224999991,301.1152038574219,80.9775161743164,150.32220458984375,71.97435760498047,57.92308044433594,36.99345016479492,297.02880859375,121.36053466796875,177.29647827148438,120.4565200805664,57.536502838134766,121.43051147460938,9802.490581681006,-700.3117658051756,9827.474658999126,7726.597643963358,3932.529135855322,8669.780652130197,4492.031328059553,-30.30842905648898,4492.13357472152,False,False
1528497994233333324,301.07586669921875,80.87187957763672,150.20986938476562,71.8398666381836,57.91518783569336,37.03911590576172,297.015869140625,121.36347961425781,177.28236389160156,120.46018981933594,57.521331787109375,121.43003845214844,9790.261818160421,-694.9046056732865,9814.892708487228,7705.654330164846,3938.5158159913476,8653.843971831375,4497.555004999795,-30.9170615936577,4497.661268670228,False,False
1528497994241666657,301.07666015625,80.92548370361328,150.1880645751953,71.80845642089844,57.91730880737305,37.068267822265625,296.9998474121094,121.36190032958984,177.26708984375,120.46675109863281,57.5010871887207,121.43097686767578,9796.419096465266,-698.2312456011889,9821.270487361762,7702.255950359732,3937.8861818088535,8650.531446433393,4501.11720323748,-32.69866053271872,4501.235972450348,False,False
1528497994249999990,301.0879211425781,81.07955932617188,150.2861328125,71.92417907714844,57.916263580322266,37.055049896240234,296.98431396484375,121.36180114746094,177.2519989013672,120.47286224365234,57.48435592651367,121.43649291992188,9814.73444719452,-704.1499981807724,9839.961356066633,7722.83505256701,3929.187426261781,8664.911717949086,4499.707454263273,-33.92038504123394,4499.835304372129,False,False
1528497994258333323,301.075439453125,81.15652465820312,150.29296875,71.99964141845703,57.96105194091797,37.07620620727539,296.9732360839844,121.3687744140625,177.24063110351562,120.47862243652344,57.47453308105469,121.4447021484375,9824.63289376208,-704.6182013144371,9849.867933470756,7732.556779026957,3931.0414143752764,8674.41761401936,4502.546490920534,-38.23364398655574,4502.708819636609,False,False
1528497994266666656,301.0191955566406,81.05226135253906,150.1488800048828,71.92411041259766,57.958221435546875,37.1023063659668,296.9625244140625,121.37435913085938,177.23008728027344,120.48104858398438,57.46632385253906,121.44818115234375,9813.018657292721,-695.9472856650558,9837.66627777135,7715.426502997625,3944.9904506002326,8665.492240980035,4505.841565339223,-38.684647461107794,4506.007624703692,False,False
1528497994274999990,300.9620666503906,80.98438262939453,150.0017852783203,71.75564575195312,57.96292495727539,37.07231903076172,296.94964599609375,121.37873077392578,177.2179718017578,120.48529052734375,57.4552001953125,121.44857788085938,9805.68784680889,-687.8166064500263,9829.78157606587,7688.332366227056,3954.0122227224097,8645.499825401232,4502.203650060611,-39.89718145450097,4502.38042503153,False,False
1528497994283333323,300.9462585449219,81.00535583496094,149.98785400390625,71.75407409667969,58.02028274536133,37.04460144042969,296.941162109375,121.38419342041016,177.2086639404297,120.49555206298828,57.4425048828125,121.45377349853516,9808.756598504538,-686.771834543113,9832.76978076005,7688.4996485778365,3954.882794845859,8646.046771047986,4498.977873370826,-45.36979784525357,4499.2066326894565,False,False
1528497994291666656,300.93499755859375,81.11839294433594,150.05023193359375,72.0522689819336,57.995399475097656,37.02488327026367,296.94012451171875,121.39093017578125,177.20614624023438,120.50562286376953,57.437225341796875,121.46422576904297,9823.111711753034,-686.0155990538221,9847.03717387747,7725.590208332551,3962.90258674745,8682.703552415769,4496.985376490445,-43.81091150696462,4497.198780611769,False,False
1528497994299999989,300.866943359375,81.19585418701172,150.0433807373047,72.1553726196289,57.966796875,37.05244827270508,296.9395751953125,121.40116882324219,177.20606994628906,120.5073013305664,57.43923568725586,121.47126007080078,9834.123539597842,-675.142682435176,9857.271601904766,7736.283627312388,3969.5434025996265,8695.249230892921,4500.616789434132,-41.44140915268638,4500.807580393652,False,False
1528497994308333322,300.802001953125,81.15824890136719,149.9477081298828,71.9678726196289,57.994476318359375,37.105186462402344,296.93414306640625,121.41117858886719,177.19969177246094,120.50787353515625,57.437896728515625,121.4720230102539,9831.075058106871,-664.6751190254655,9853.518651323624,7710.037292665896,3971.2678803816843,8672.695292240474,4507.02940329535,-43.78332062520143,4507.242063760699,False,False
1528497994316666655,300.80780029296875,81.10076904296875,149.86248779296875,71.79632568359375,58.013023376464844,37.08969497680664,296.93206787109375,121.39543914794922,177.19586181640625,120.51309967041016,57.428558349609375,121.46150970458984,9822.747327717037,-665.4681004402116,9845.263473207597,7686.356892451251,3972.8962482431584,8652.397753076162,4504.735961282762,-45.95368059208522,4504.970346365677,False,False
1528497994324999988,300.74639892578125,81.11670684814453,149.7669677734375,71.61415100097656,58.05902862548828,37.12619400024414,296.8872985839844,121.39512634277344,177.17140197753906,120.47920227050781,57.40821838378906,121.47959899902344,9824.845162677366,-662.7451893040769,9847.17287634022,7659.777841798532,3971.203820144317,8628.015783877345,4509.7842133648155,-51.22785678812852,4510.075159509608,False,False
1528497994333333321,301.0545349121094,80.7325210571289,149.8861541748047,71.78368377685547,57.91026306152344,36.7877311706543,296.9755859375,121.34785461425781,177.20376586914062,120.57482147216797,57.4087028503418,121.4035873413086,9771.902988400154,-696.8500712713446,9796.718227882984,7690.032455169197,3972.115681711172,8655.30485600891,4465.991413527595,-39.09573852913984,4466.16253426511,False,False
1528497994341666654,306.6433410644531,74.4726333618164,152.9970703125,70.20451354980469,56.24990463256836,33.93690872192383,297.5260925292969,118.32609558105469,178.06884765625,120.29887390136719,56.96110153198242,120.33451843261719,8700.72573620575,-1396.3170971146833,8812.05593334313,7649.766732136046,3578.8186982689044,8445.523922834778,4083.466966218331,50.68956617995959,4083.78156814439,False,False
1528497994349999987,318.78314208984375,61.675048828125,160.05038452148438,66.73754119873047,52.1917724609375,30.653972625732422,297.7519226074219,111.03712463378906,179.65689086914062,118.5697250366211,55.51655960083008,118.2497787475586,6392.02603552231,-2457.6658588140335,6848.220083523542,7454.248046234346,2655.2921851468636,7913.051909553643,3618.7242469840858,210.2250936832185,3624.8254807265766,False,False
1528497994358333320,325.2063903808594,54.86068344116211,164.36480712890625,67.43051147460938,47.845680236816406,31.661624908447266,297.03936767578125,105.22129821777344,180.3834228515625,116.46949768066406,53.94425964355469,116.79778289794922,5088.90422523766,-2724.8765877760397,5772.5123327933825,7548.659003928969,2167.1976475149245,7853.597799798008,3677.0790087341197,392.87417309955526,3698.007592253125,True,False
1528497994366666653,320.96185302734375,56.98708724975586,163.00775146484375,71.17745971679688,45.38386154174805,34.374359130859375,296.2909240722656,103.5989761352539,180.16455078125,115.54660034179688,53.169246673583984,116.41453552246094,5364.905146511945,-2464.2834991502286,5903.80389200509,7858.340198656997,2426.0712529481616,8224.313491241075,3964.789317137357,542.0783092165726,4001.675052101258,True,False
1528497994374999986,316.067626953125,59.34505844116211,160.99449157714844,72.8257827758789,44.2991828918457,35.38633346557617,295.8952331542969,103.1949462890625,179.92337036132812,115.17115020751953,52.84865951538086,116.25592803955078,5748.452825489244,-2111.8747251878613,6124.110118356999,7933.853559576769,2720.833645715146,8387.429167060938,4068.157112776613,611.5820586670392,4113.871036957571,True,False
1528497994383333319,312.9307556152344,62.02973175048828,159.52035522460938,74.01150512695312,44.14387893676758,36.12043762207031,295.3913269042969,103.48886108398438,179.537109375,114.7540283203125,52.720603942871094,116.34732818603516,6120.9476817604545,-1934.559341471939,6419.386292203097,7980.070892320801,2907.1511745713856,8493.118355367333,4155.519856233868,626.7367092867909,4202.516410238226,True,False
1528497994391666652,305.1951904296875,77.12405395507812,154.90304565429688,77.02640533447266,47.083984375,40.13831329345703,294.6153259277344,107.47864532470703,178.27577209472656,115.02186584472656,53.321311950683594,117.5964584350586,8148.272088705487,-1521.9440235661018,8289.18884104141,8132.723791133951,3514.748564249448,8859.720860883244,4692.182212906723,512.8273100370353,4720.12349086738,True,False
1528497994399999985,295.6023864746094,104.71463012695312,148.73385620117188,81.82054901123047,52.65015411376953,46.55682373046875,294.33734130859375,114.54267883300781,176.6370391845703,116.60086822509766,54.72698211669922,119.55277252197266,11991.370809947246,-264.80294546129215,11994.294247748796,8431.182809043084,4464.681213605339,9540.347053363628,5562.341230023964,201.70923780711527,5565.997356794309,False,False
1528497994408333318,292.6451110839844,118.20061492919922,146.8282012939453,84.52017974853516,56.04841613769531,48.149566650390625,294.99139404296875,119.11669921875,176.06048583984375,118.43472290039062,55.92197036743164,120.60646057128906,14067.863421963613,576.4063453486128,14079.667095992714,8735.305174354742,4888.458588126088,10010.124068008969,5807.134670223718,-12.815757368724208,5807.148811744991,False,False
1528497994416666651,294.7595520019531,108.06511688232422,147.51824951171875,82.07997131347656,56.812408447265625,43.74345397949219,295.74481201171875,120.31734466552734,176.31800842285156,119.39447784423828,56.49017333984375,120.83441162109375,13000.18557729369,223.57363385746572,13002.107914251103,8587.7335950216,4721.0994391318245,9799.895316442593,5285.6309302902755,-29.72703788901315,5285.71452388633,False,False
1528497994424999984,296.54522705078125,94.86107635498047,147.52096557617188,77.82975006103516,57.27316665649414,39.453983306884766,296.1864013671875,120.80307006835938,176.56475830078125,119.86795806884766,56.806182861328125,121.01631164550781,11459.284526087382,-71.76688051308159,11459.509253670694,8156.124318641946,4529.166371900623,9329.293216825055,4774.416955027155,-38.914292451962716,4774.57553952263,False,False
1528497994433333317,297.38787841796875,88.50260925292969,147.81436157226562,74.72936248779297,57.594356536865234,38.182552337646484,296.4747009277344,121.13088989257812,176.756591796875,120.21096801757812,57.02336120605469,121.1980209350586,10719.038256183723,-170.85400407767386,10720.399816622492,7861.348817784813,4347.260757579918,8983.289003994083,4627.419979308366,-46.11723062359462,4627.649777572049,False,False
