,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1528497994008333333,312.4305419921875,226.87205505371094,193.98251342773438,214.45755004882812,73.89603424072266,226.2338104248047,328.01177978515625,280.2691650390625,208.25021362304688,280.1023864746094,88.17394256591797,281.3076477050781,61248.52045897275,17079.276057437688,63585.241440599784,58217.19940434338,14804.43148115708,60070.07156617473,61675.478236697156,15695.559327015691,63641.30104195839,False,False
1528497994016666666,312.3594665527344,226.50096130371094,193.9210205078125,213.79991149902344,73.8878173828125,225.6757049560547,327.9943542480469,280.2647705078125,208.2378387451172,280.0950012207031,88.15979766845703,281.3169250488281,61131.38482962076,17108.321121603396,63480.239939583465,58024.47139459281,14808.392406848072,59884.2864723052,61526.97710884377,15650.989928579922,63486.39537646389,False,False
1528497994024999999,312.3245849609375,225.95135498046875,193.9082489013672,213.20896911621094,73.8857650756836,225.0859375,327.98126220703125,280.2633361816406,208.225341796875,280.0910339355469,88.14771270751953,281.31402587890625,60976.24208500217,17089.91076898182,63325.88056158834,57863.201529716454,14767.530260947773,59717.9206040916,61368.28614865471,15599.182167881736,63319.831246852875,False,False
1528497994033333332,312.3077087402344,225.5531463623047,193.98016357421875,213.0549774169922,73.85406494140625,225.1029510498047,327.9691162109375,280.25750732421875,208.20912170410156,280.0934753417969,88.13238525390625,281.3016052246094,60866.10519200123,17064.462354841064,63212.96256863419,57844.544824720135,14668.031424030103,59675.3090635934,61365.75480923032,15617.20881310545,63321.82147110673,False,False
1528497994041666665,312.26043701171875,224.9376220703125,193.9536590576172,212.67124938964844,73.78201293945312,224.7227325439453,327.9568176269531,280.2561340332031,208.19432067871094,280.0976867675781,88.11737060546875,281.29742431640625,60689.30799930908,17054.858540069956,63040.1483600475,57738.23861303492,14653.627520674087,59568.72499601123,61245.6415475374,15651.575409343097,63213.92584995645,False,False
1528497994049999998,312.18927001953125,223.90478515625,193.8660888671875,211.70608520507812,73.68693542480469,223.55511474609375,327.94482421875,280.25494384765625,208.18467712402344,280.1033630371094,88.10491180419922,281.30572509765625,60392.821750415416,17038.8575495942,62750.42299118637,57457.47725157564,14665.580793182915,59299.58644136322,60906.70259787795,15658.553976335192,62887.33365293965,False,False
1528497994058333331,312.27728271484375,224.0496063232422,193.7904815673828,211.1162109375,73.82482147216797,222.6592254638672,327.92340087890625,280.2261962890625,208.1724395751953,280.0752258300781,88.08758544921875,281.3103332519531,60458.13683006014,16932.684091240244,62784.568960024044,57275.41993311315,14686.605358441346,59128.420454710715,60705.641428936426,15431.665566450965,62636.34091686224,False,False
1528497994066666664,312.5616455078125,227.32264709472656,193.9063720703125,213.2608184814453,74.28361511230469,225.04067993164062,327.882568359375,280.17633056640625,208.13766479492188,280.0164489746094,88.05049133300781,281.2847900390625,61426.93077628473,16828.619285953482,63690.42511764262,57883.90990303769,14680.523735405037,59716.53709659306,61482.0242156341,15063.7505910427,63300.52040481939,False,False
1528497994074999997,312.7462158203125,230.7976531982422,194.2435302734375,217.30148315429688,74.4255142211914,229.69688415527344,327.8414306640625,280.16815185546875,208.08944702148438,280.01068115234375,88.00621032714844,281.2545471191406,62430.944564064004,16839.568151566815,64662.15194913092,59078.70099800116,14561.33264461729,60846.73631344922,62796.99594868705,15169.798376150087,64603.29312776914,False,False
1528497994083333330,312.7630615234375,230.95343017578125,194.40603637695312,218.6806640625,74.21788787841797,230.93020629882812,327.8224182128906,280.189697265625,208.06072998046875,280.0450134277344,87.9815673828125,281.2441101074219,62488.421255814654,16813.125254343544,64710.77168340981,59509.53582215647,14457.017397704736,61240.429503768675,63082.80452663282,15452.227988244582,64947.760367437266,False,False
1528497994091666663,312.7342224121094,229.81903076171875,194.36331176757812,217.91123962402344,74.11619567871094,229.69931030273438,327.8101806640625,280.1828308105469,208.0458984375,280.0463562011719,87.96720886230469,281.2308349609375,62175.115945058504,16748.148430443875,64391.34661295451,59293.416455181534,14435.086964351261,61025.24863198819,62720.10161884831,15464.759275695556,64598.52882638946,False,False
1528497994099999996,312.68353271484375,229.8360595703125,194.2900848388672,217.79910278320312,74.13134002685547,229.5500030517578,327.78900146484375,280.16546630859375,208.02716064453125,280.02301025390625,87.94786834716797,281.2200927734375,62167.23470868099,16780.37314913324,64392.12680404633,59244.217144191076,14482.80460128241,60988.76039195247,62686.22873460108,15416.390234147006,64554.07315435819,False,False
1528497994108333329,312.6662292480469,231.01295471191406,194.32118225097656,218.84249877929688,74.1482925415039,230.7240753173828,327.7669372558594,280.1614990234375,208.005126953125,280.0072021484375,87.92720794677734,281.2114562988281,62486.08370354472,16860.86769579269,64720.935685923316,59538.14210356451,14496.160684284527,61277.475794363774,63015.07131266163,15453.399974757649,64882.253223201726,False,False
1528497994116666662,312.6898193359375,232.48626708984375,194.44888305664062,220.3603515625,74.1256103515625,232.34268188476562,327.7506103515625,280.16143798828125,207.98606872558594,280.0139465332031,87.90877532958984,281.2033386230469,62896.38870593774,16924.581442189457,65133.68690041825,59989.72471245355,14443.44323681767,61703.971700459726,63454.15696637233,15566.067901621956,65335.53785062861,False,False
1528497994124999995,312.6587829589844,232.88540649414062,194.51028442382812,220.8480987548828,74.0793228149414,233.12159729003906,327.7401123046875,280.1654052734375,207.97494506835938,280.03399658203125,87.89566040039062,281.2092590332031,62999.18194128622,16976.462017757232,65246.43429270015,60145.08752083853,14400.328829114516,61844.975731872946,63659.17041112506,15655.440517778226,65555.95163856866,False,False
1528497994133333328,312.6105041503906,232.61936950683594,194.50645446777344,220.72552490234375,74.03031921386719,233.2133026123047,327.7291259765625,280.1508483886719,207.96487426757812,280.0267639160156,87.88363647460938,281.2007141113281,62912.89543616863,16997.139999962972,65168.513718978036,60111.72084686575,14385.417237157186,61809.05445206724,63672.1562912635,15702.221518199085,65579.74723484134,False,False
1528497994141666661,312.63336181640625,233.35626220703125,194.46160888671875,221.2557373046875,74.0611572265625,233.6145477294922,327.7062072753906,280.1231689453125,207.94451904296875,279.9933166503906,87.8625717163086,281.181640625,63119.55695394983,16998.875113876766,65368.49566266686,60242.75170629066,14444.001899281506,61950.12771586702,63791.60002381986,15670.389675969069,65688.12180444598,False,False
1528497994149999994,312.6597595214844,234.4175262451172,194.43783569335938,222.34127807617188,74.06429290771484,234.7191619873047,327.678466796875,280.1153564453125,207.91720581054688,279.9689636230469,87.83782958984375,281.16815185546875,63420.951784285986,17015.78862993218,65663.9489211794,60533.950177179235,14509.865552591978,62248.65719360951,64097.80784269448,15712.544129885306,65995.55298103487,False,False
1528497994158333327,312.6402587890625,234.79302978515625,194.45217895507812,223.21099853515625,73.97209167480469,235.78709411621094,327.6563415527344,280.103515625,207.89173889160156,279.9549255371094,87.81405639648438,281.1387939453125,63520.63853428724,17039.415440949546,65766.3530870676,60777.79643013045,14523.666580386038,62489.01847397349,64363.82403680474,15859.26610794785,66288.89926770143,False,False
1528497994166666660,312.5567626953125,234.92333984375,194.41635131835938,223.41641235351562,73.9584732055664,236.1140594482422,327.635009765625,280.0753173828125,207.8684539794922,279.9415283203125,87.78821563720703,281.1093444824219,63530.961162592495,17116.095351556065,65796.2289673686,60827.6334322494,14549.652807576627,62543.53192608431,64449.7116355818,15865.846538116337,66373.86847457895,False,False
1528497994174999993,312.4867248535156,235.0133056640625,194.34518432617188,223.49566650390625,73.96138763427734,235.95904541015625,327.61328125,280.0609436035156,207.846923828125,279.93133544921875,87.76616668701172,281.1047058105469,63537.570210356236,17175.34958028619,65818.04814365877,60834.364112563846,14606.992046525082,62563.4403915517,64413.238060754535,15827.105724160749,66329.19804335944,False,False
1528497994183333326,312.5166320800781,234.9721221923828,194.2565460205078,223.39297485351562,73.93134307861328,235.36444091796875,327.5953369140625,280.0699462890625,207.8299102783203,279.9298400878906,87.75151062011719,281.1165466308594,63542.79812345139,17119.82891211754,65808.62964184768,60787.78811384745,14676.203962697946,62534.3597275028,64249.383840701776,15805.143895721278,66164.83883056231,False,False
1528497994191666659,312.5068664550781,234.80686950683594,194.17819213867188,222.90464782714844,73.93746948242188,234.90573120117188,327.5798645019531,280.070556640625,207.81480407714844,279.929931640625,87.73634338378906,281.1161193847656,63499.95138394622,17101.5014012896,65762.49064582214,60638.72625679057,14711.074071476942,62397.68282863125,64129.92659081828,15750.484319752797,66035.7875765143,False,False
1528497994199999992,312.4497985839844,234.90487670898438,194.18545532226562,223.00125122070312,73.92250061035156,235.3175048828125,327.5621643066406,280.06085205078125,207.79653930664062,279.92681884765625,87.71659851074219,281.1064453125,63512.48486163325,17151.689850092884,65787.65992200187,60670.88276389752,14690.25570294693,62424.030853258446,64241.44613448286,15772.195953039341,66149.26731741428,False,False
1528497994208333325,312.4561767578125,235.00350952148438,194.2186279296875,223.2250518798828,73.89640808105469,235.52633666992188,327.5455322265625,280.07305908203125,207.7803497314453,279.9309997558594,87.70062255859375,281.1162109375,63548.808494072124,17134.11935971458,65818.15180669539,60745.32469487099,14652.889615696708,62487.61194328917,64297.9023022706,15798.094522081685,66210.2713406384,False,False
1528497994216666658,312.4620666503906,234.41539001464844,194.20265197753906,222.68609619140625,73.85566711425781,234.77801513671875,327.534423828125,280.08990478515625,207.77146911621094,279.9398193359375,87.69158935546875,281.13677978515625,63398.65213698253,17073.45941251115,65657.38426937815,60598.75940435061,14625.476628593487,62338.705536447465,64089.57724147651,15784.522479174115,66004.73513988778,False,False
1528497994224999991,312.4741516113281,233.97525024414062,194.13671875,222.2508544921875,73.80025482177734,234.00917053222656,327.5224304199219,280.0927734375,207.76199340820312,279.93890380859375,87.68220520019531,281.1477966308594,63287.41862355278,17014.98188381282,65534.776756614454,60465.70821739934,14656.431459608271,62216.66057706625,63869.54173111889,15784.762484909963,65791.16268655052,False,False
1528497994233333324,312.51983642578125,234.26617431640625,194.0965576171875,222.41004943847656,73.81619262695312,233.9811248779297,327.50714111328125,280.09869384765625,207.7462158203125,279.9366149902344,87.66854095458984,281.146240234375,63385.5437271701,16969.053134244285,65617.64943871275,60502.27688583702,14692.559196161877,62260.71637961781,63869.679232474475,15749.786958600482,65782.91354523972,False,False
1528497994241666657,312.51861572265625,234.4135284423828,194.15150451660156,222.85435485839844,73.83232879638672,234.52276611328125,327.49237060546875,280.1079406738281,207.72755432128906,279.9475402832031,87.6511001586914,281.1399841308594,63431.52114352594,16965.286903161254,65661.09071808169,60644.371487229466,14644.586619700529,62387.52848400874,64025.34616302254,15748.376772867965,65933.72674341314,False,False
1528497994249999990,312.4721374511719,233.99989318847656,194.18045043945312,222.89443969726562,73.78950500488281,234.57403564453125,327.4792785644531,280.1175231933594,207.7123565673828,279.9690856933594,87.63539123535156,281.1484375,63311.87967887984,16972.824793011296,65547.4705074667,60671.21561952872,14601.608075596563,62403.55248817708,64033.80658486234,15782.598551747666,65950.12359952927,False,False
1528497994258333323,312.42364501953125,233.4274139404297,194.1488800048828,222.22532653808594,73.73119354248047,233.95236206054688,327.46881103515625,280.1282043457031,207.7032928466797,279.9864501953125,87.62559509277344,281.1679382324219,63148.14484609748,16973.859108733704,65389.60231219372,60487.113129037054,14582.439454817975,62220.08032089286,63855.180023275825,15795.93809817034,65779.90328516904,False,False
1528497994266666656,312.4212951660156,233.44668579101562,194.1294708251953,221.8600616455078,73.70628356933594,233.7452392578125,327.4570617675781,280.1356201171875,207.69400024414062,279.987060546875,87.61590576171875,281.1809997558594,63157.81425187291,16965.349002120478,65396.73208836838,60385.252473151864,14569.164791778852,62117.946512874216,63797.41653767674,15799.635136179018,65724.72006268427,False,False
1528497994274999990,312.4805603027344,234.1080322265625,194.1339874267578,222.380126953125,73.740478515625,234.2285614013672,327.4430847167969,280.14715576171875,207.68038940429688,279.98779296875,87.60384368896484,281.1897888183594,63361.043975115084,16933.130181324494,65584.69936924428,60531.5779618291,14584.204313468306,62263.720945715904,63944.09225182339,15781.18010227231,65862.67971567856,False,False
1528497994283333323,312.517578125,234.153076171875,194.1450958251953,222.87095642089844,73.71173858642578,234.49327087402344,327.4345397949219,280.1705627441406,207.66773986816406,280.0128173828125,87.59388732910156,281.1973571777344,63391.979288857096,16887.39808657202,65602.79911934584,60676.65923178246,14592.541839280646,62406.7244202178,64012.897572796355,15820.426702306433,65938.88804573799,False,False
1528497994291666656,312.4898986816406,232.97579956054688,194.09783935546875,222.22640991210938,73.6356430053711,233.54026794433594,327.43524169921875,280.1931457519531,207.664794921875,280.0470886230469,87.59100341796875,281.2081604003906,63070.00911387689,16835.089519525474,65278.22216294613,60497.313724075226,14598.9127000387,62233.85911103804,63735.00661153304,15838.18883785855,65673.42912804103,False,False
1528497994299999989,312.4295654296875,231.86767578125,194.0119171142578,221.0275115966797,73.62135314941406,232.14483642578125,327.4338684082031,280.20123291015625,207.66720581054688,280.05401611328125,87.59169006347656,281.2308044433594,62754.55986503419,16820.085051832517,64969.60862591863,60149.96490998483,14613.262383000272,61899.64229417499,63355.16604046665,15761.382366615277,65286.27909539453,False,False
1528497994308333322,312.40087890625,231.71095275878906,193.92355346679688,220.38296508789062,73.63316345214844,231.38055419921875,327.42474365234375,280.2178039550781,207.6628875732422,280.0445556640625,87.58956146240234,281.2585754394531,62710.10907075798,16831.121448570764,64929.53433440672,59951.09635610326,14658.112050306785,61717.04953396693,63156.63998279979,15695.67873930847,65077.76505846344,False,False
1528497994316666655,312.42987060546875,231.49635314941406,193.89120483398438,220.0233917236328,73.63365173339844,230.86622619628906,327.42510986328125,280.21337890625,207.65402221679688,280.0464172363281,87.58380126953125,281.2221374511719,62659.43383788244,16783.964604158064,64868.37532047182,59847.67591816739,14658.823814252815,61616.76256038854,63009.79457346279,15651.888907453635,64924.69359620614,False,False
1528497994324999988,312.32830810546875,231.38963317871094,193.95376586914062,220.11691284179688,73.60162353515625,231.60073852539062,327.3851013183594,280.14849853515625,207.63882446289062,280.020751953125,87.54813385009766,281.28070068359375,62597.991392466814,16839.602759760266,64823.45831161644,59887.472726797256,14582.447914422966,61637.303451560445,63224.423999348815,15700.94021613695,65144.81801125966,False,False
1528497994333333321,312.5588684082031,231.94459533691406,193.83047485351562,220.72677612304688,73.62802124023438,230.82911682128906,327.4707336425781,280.2622375488281,207.62973022460938,280.0909118652344,87.59630584716797,280.9794616699219,62816.11503400855,16728.006043351237,65005.311276481014,60039.173954167156,14746.208198689772,61823.56399737765,62940.34975677134,15655.791126577875,64858.24098218931,False,False
1528497994341666654,317.30926513671875,217.15977478027344,193.861572265625,217.83929443359375,72.47090911865234,206.89114379882812,328.6081237792969,275.770751953125,207.73208618164062,280.24981689453125,87.30807495117188,274.70477294921875,58725.631477044706,11733.322558279806,59886.31438512727,59269.2200857677,14635.283497252229,61049.42237744853,54938.99676368022,14553.640420409414,56833.98468246125,False,False
1528497994349999987,328.1606140136719,183.65257263183594,196.23956298828125,223.93019104003906,67.78497314453125,172.5476531982422,330.39654541015625,263.0877685546875,207.75827026367188,279.6922302246094,85.79203796386719,261.4961853027344,48279.95938082235,1885.051756344573,48316.745523037396,61370.107760929204,12506.757896245936,62631.534546611365,42910.4764780897,13948.308856524674,45120.55309427949,False,False
1528497994358333320,335.4859924316406,165.92005920410156,200.00840759277344,246.95249938964844,62.66211700439453,173.28280639648438,331.02862548828125,251.91201782226562,207.42086791992188,278.455078125,83.89645385742188,252.0963897705078,41670.8385229315,-3248.3691453659962,41797.25691129501,68190.5158117643,8871.48191706338,68765.17751070857,40718.130437890126,15821.601689752817,43683.96990185557,False,False
1528497994366666653,334.1163024902344,170.22415161132812,201.3594970703125,261.8786926269531,61.188899993896484,193.4974365234375,330.6910400390625,248.45338439941406,207.0024871826172,277.670654296875,82.94495391845703,249.8878173828125,42217.214012568584,-2526.844975405276,42292.766574353445,72363.63889707043,7150.13868536073,72716.02792813629,44908.51173718962,17922.180026847043,48352.65208201111,True,False
1528497994374999986,331.46636962890625,174.1218719482422,201.08074951171875,263.56085205078125,60.85374069213867,202.6006317138672,330.395751953125,247.49789428710938,206.75711059570312,277.19403076171875,82.57042694091797,249.35508728027344,43087.27340195449,-805.2140411106657,43094.79665651964,72699.25475080509,7226.058694972728,73057.49493094906,46933.86928112118,18693.089982440826,50519.49820404989,True,False
1528497994383333319,328.67681884765625,181.83421325683594,200.83489990234375,264.321044921875,61.70835494995117,213.361572265625,329.83099365234375,247.3327178955078,206.5673828125,276.5400085449219,82.32460021972656,250.3627471923828,44964.42564328515,905.892693059687,44973.5501712046,72729.80168609269,7301.0454247000425,73095.34402129799,49996.9002167369,18808.779618008863,53417.78937770799,True,False
1528497994391666652,320.58892822265625,214.5124969482422,198.95394897460938,260.5880126953125,66.19544982910156,244.13465881347656,328.17578125,253.2959442138672,206.37684631347656,276.0372619628906,82.80309295654297,258.44744873046875,53859.48806806138,7173.811903388504,54335.145460179316,71329.18344974317,9293.031354282888,71932.00152476504,60463.89658354256,18033.853342702016,63095.979717026465,False,False
1528497994399999985,311.56976318359375,255.04681396484375,195.1183624267578,247.91867065429688,70.93815612792969,271.2463073730469,326.3472595214844,265.6903381347656,206.33193969726562,276.3276672363281,84.3407974243164,271.22125244140625,65522.10542238131,17284.1587135217,67763.474242514,67198.93172062813,13322.295882327273,68506.78792623337,71564.15942906126,17052.47396479926,73567.76320582443,False,False
1528497994408333318,308.62432861328125,262.5945129394531,192.60470581054688,233.6703338623047,72.62651824951172,265.1123046875,326.00299072265625,274.8826904296875,206.54324340820312,277.3524475097656,85.85428619384766,278.27557373046875,68887.66424477288,21559.91426763264,72182.68620887026,62900.7162908817,15611.259626380615,64809.03900713427,71816.90838848363,16881.228205858333,73774.2786899209,False,False
1528497994416666651,309.5257263183594,249.10400390625,192.4481201171875,226.58584594726562,72.78720092773438,248.69810485839844,326.466064453125,277.73858642578125,206.8316650390625,278.1974182128906,86.5846176147461,279.5146484375,66183.73119738381,20159.062598392764,69185.79391792417,61059.71778714903,15658.780173915608,63035.59734611306,67508.91719675799,16578.553074698433,69514.76334656776,False,False
1528497994424999984,310.3140869140625,240.91653442382812,192.54360961914062,223.45716857910156,72.94172668457031,240.4840087890625,326.7613525390625,278.87738037109375,207.04562377929688,278.78485107421875,86.93292236328125,280.1151123046875,64436.96310820063,19022.604829722368,67186.17200819962,60311.63543009388,15599.91146681011,62296.47346379143,65364.733486083474,16286.590238687202,67363.2051294297,False,False
1528497994433333317,310.6172180175781,236.54116821289062,192.4390411376953,220.6060791015625,72.93492889404297,235.46832275390625,326.97589111328125,279.6863098144531,207.21896362304688,279.328125,87.1720962524414,280.6351013183594,63479.10423198866,18633.17390564013,66157.3264566632,59582.602727102516,15720.068392005542,61621.48243904114,64051.075822237864,16251.630923890247,66080.67661330663,False,False
1528497994441666650,310.85009765625,233.74562072753906,192.56149291992188,218.78823852539062,72.88511657714844,232.41925048828125,327.12451171875,280.08624267578125,207.3557891845703,279.7424011230469,87.31477355957031,281.003662109375,62845.62724975134,18346.88742297317,65468.93265149463,59175.3504345461,15628.50008778202,61204.34718257468,63250.39045345895,16274.84213751689,65310.66053192317,False,False
1528497994449999983,311.18218994140625,232.59097290039062,192.826171875,218.2122039794922,72.93437194824219,230.79884338378906,327.21636962890625,280.3714294433594,207.45509338378906,280.0706481933594,87.40571594238281,281.341552734375,62674.932548041914,18012.217449908425,65211.86354770418,59133.60105460977,15435.027998673915,61114.833412237924,62873.14942629983,16226.557710793451,64933.30496689304,False,False
