,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1499555254941666631,200.54847717285156,95.51065826416016,86.95652770996094,112.96961975097656,314.7174987792969,113.68758392333984,200.4510498046875,284.10968017578125,80.44622039794922,283.6108703613281,320.555908203125,283.9264221191406,27135.463342254414,-46.14195579328709,27135.502572808884,31832.80522299335,-3632.6910962356983,32039.412181962747,32111.469852223803,3283.5143462990272,32278.908942723418,False,False
1499555254949999964,200.55606079101562,95.70535278320312,87.00126647949219,113.19184875488281,314.7988586425781,113.99945831298828,200.50933837890625,284.1064453125,80.50460815429688,283.6058044433594,320.61419677734375,283.9244079589844,27190.498536112722,-22.17276683301915,27190.507576614622,31895.72179357934,-3632.174067186589,32101.865322559606,32200.654660826414,3279.532546762875,32367.228709160114,False,False
1499555254958333297,200.62002563476562,95.90373229980469,87.01914978027344,113.5082015991211,314.8082580566406,114.23594665527344,200.57273864746094,284.1186828613281,80.56745910644531,283.6125793457031,320.6778564453125,283.9304504394531,27248.032822605674,-22.488177762059163,27248.04210250592,31988.47806378687,-3617.3078987384124,32192.353832418794,32265.01387519333,3316.962874154171,32435.063790209126,False,False
1499555254966666630,200.72410583496094,96.19735717773438,87.08282470703125,113.76988983154297,314.8375244140625,114.47579956054688,200.639892578125,284.1264953613281,80.63480377197266,283.620849609375,320.7449035644531,283.93389892578125,27332.188434933134,-40.17284137863739,27332.217957931567,32063.39321999511,-3623.699548914152,32267.512813987214,32330.95222667713,3345.2873437638473,32503.56010187231,False,False
1499555254974999963,200.78369140625,96.24214935302734,87.18524932861328,113.69007873535156,314.955078125,114.55741119384766,200.70770263671875,284.1257629394531,80.7031021118164,283.62530517578125,320.81170654296875,283.9346008300781,27344.85006272845,-36.26624413266145,27344.87411186169,32039.241134531214,-3640.298090724794,32245.383276772685,32357.03403590611,3319.0210289929546,32526.812819452258,False,False
1499555254983333296,200.82366943359375,96.00599670410156,87.2821273803711,113.54159545898438,315.05731201171875,114.43756103515625,200.77548217773438,284.1177062988281,80.77019500732422,283.62109375,320.8782958984375,283.9303283691406,27276.993927646883,-22.940673929912663,27277.003574502192,31995.027404561228,-3652.122826862773,32202.791490197185,32324.75203845956,3295.3897176348823,32492.294282475486,False,False
1499555254991666629,200.93093872070312,95.94126892089844,87.37511444091797,113.72776794433594,315.0709533691406,114.3877944946289,200.84146118164062,284.10986328125,80.83563995361328,283.61505126953125,320.94427490234375,283.92327880859375,27257.827557411438,-42.56797504983745,27257.860796146095,32045.044295381933,-3673.437718889769,32254.906736302186,32306.870126807185,3323.387389952742,32477.357668598648,False,False
1499555255000000000,201.0763397216797,96.22930145263672,87.44731140136719,114.09953308105469,315.0819091796875,114.59679412841797,200.9063262939453,284.11187744140625,80.90103912353516,283.6156005859375,321.0101623535156,283.9215087890625,27339.767139083782,-81.12536745851223,27339.88750058366,32149.42124998342,-3689.2673279618925,32360.40760135837,32362.489780061926,3360.4675321051927,32536.494691330005,False,False
1499555255008333333,201.14846801757812,96.53178405761719,87.50421142578125,114.31233978271484,315.1686096191406,114.8905258178711,200.97097778320312,284.11749267578125,80.96603393554688,283.61712646484375,321.0755310058594,283.9267272949219,27426.236854292718,-84.96096605993675,27426.36844997015,32210.078205745674,-3691.6174297679827,32420.937328646425,32447.28898640696,3357.062709402741,32620.490992660867,False,False
1499555255016666666,201.1556396484375,96.42638397216797,87.55347442626953,114.18067932128906,315.29693603515625,114.86186981201172,201.03689575195312,284.1266784667969,81.0318374633789,283.6247863769531,321.1411437988281,283.9419250488281,27397.249356959604,-56.7801123745045,27397.308194576064,32174.91201022764,-3678.176843426708,32384.470780875996,32444.58670448167,3320.894514551872,32614.10042913049,False,False
1499555255024999999,201.2105712890625,96.12669372558594,87.57786560058594,113.79976654052734,315.4046936035156,114.49935913085938,201.1046142578125,284.1330261230469,81.10028076171875,283.6311340332031,321.2093505859375,283.9543151855469,27312.72167590323,-50.50944812648298,27312.768379454035,32071.101624040133,-3641.3313602572166,32277.156836603535,32345.878551549984,3288.2307386971097,32512.587111187167,False,False
1499555255033333332,201.28013610839844,96.07937622070312,87.62745666503906,113.48856353759766,315.49273681640625,114.25497436523438,201.1700439453125,284.1300048828125,81.16714477539062,283.62939453125,321.27618408203125,283.9549255371094,27298.983240046273,-52.45426171334652,27299.033634725958,31984.29538932497,-3621.709171713633,32188.692562390122,32278.122068085417,3269.2709971418117,32443.262738124464,False,False
1499555255041666665,201.29165649414062,96.02877807617188,87.76318359375,113.38013458251953,315.5506286621094,114.28742218017578,201.2337646484375,284.12701416015625,81.23054504394531,283.6346435546875,321.33856201171875,283.95269775390625,27284.356060722734,-27.56821326328101,27284.36998823099,31949.735393671664,-3658.6501699088712,32158.53405849542,32286.779430708175,3272.701762412837,32452.221847400535,False,False
1499555255049999998,201.31008911132812,95.60025024414062,87.91256713867188,113.18418884277344,315.56585693359375,114.16936492919922,201.29837036132812,284.13055419921875,81.29313659667969,283.6446533203125,321.4002380371094,283.95465087890625,27162.951515300007,-5.555659513034916,27162.952083451673,31890.075479838393,-3700.767620513113,32104.090005649254,32250.988561270486,3295.489463938988,32418.922159537207,False,False
1499555255058333331,201.39987182617188,95.24116516113281,87.98676300048828,112.86852264404297,315.643310546875,113.8100814819336,201.36285400390625,284.14013671875,81.35762786865234,283.6509094238281,321.46478271484375,283.9630432128906,27061.83204201959,-17.484188828817448,27061.83769013732,31801.21119147113,-3695.914172029737,32015.259093306726,32151.18637028348,3277.9721794194206,32317.857085916912,False,False
1499555255066666664,201.5283203125,95.3586196899414,88.02560424804688,112.74156188964844,315.8033447265625,113.61567687988281,201.42698669433594,284.14459228515625,81.42447662353516,283.6504821777344,321.5318298339844,283.971923828125,27095.593735588944,-47.92146010892843,27095.636112673674,31767.192403103174,-3676.223141377541,31979.19839146966,32102.539846501826,3220.379330603421,32263.66234061495,False,False
1499555255074999997,201.6175537109375,95.44763946533203,88.0542984008789,112.67959594726562,315.90167236328125,113.53657531738281,201.490966796875,284.1416931152344,81.48977661132812,283.6392822265625,321.5981750488281,283.9705810546875,27120.587690013374,-59.919196813485954,27120.653881531904,31750.8194660892,-3653.772900969359,31960.359716061506,32081.829061008662,3200.2144879927055,32241.047263836488,False,False
1499555255083333330,201.6598358154297,95.22714233398438,88.108642578125,112.58318328857422,315.9418029785156,113.4214859008789,201.55322265625,284.13140869140625,81.55049133300781,283.6224670410156,321.6598815917969,283.9539794921875,27056.975256003658,-50.34634249937378,27057.022097012028,31722.177327634745,-3646.9031090525705,31931.120191636266,32046.228685142803,3208.8515089163766,32206.482281471606,False,False
1499555255091666663,201.73101806640625,95.28627014160156,88.21389770507812,112.7074966430664,316.00274658203125,113.54703521728516,201.611328125,284.1180419921875,81.60836029052734,283.61236572265625,321.7173767089844,283.9399108886719,27072.4894310903,-56.55406758888004,27072.548501370475,31753.043395600984,-3677.0623980439823,31965.2397576184,32080.305303161458,3210.3134882525046,32240.535061268838,False,False
1499555255099999996,201.83714294433594,95.80374145507812,88.30551147460938,113.11367797851562,316.0601806640625,114.02425384521484,201.66822814941406,284.11627197265625,81.66565704345703,283.6133728027344,321.7752380371094,283.93499755859375,27219.283575877063,-80.24592845294453,27219.40186324902,31865.373860150827,-3709.4133654338525,32080.551721609198,32214.55180535191,3223.99031687601,32375.47623716155,False,False
1499555255108333329,201.89862060546875,96.10120391845703,88.33229064941406,113.5233383178711,316.0899963378906,114.38027954101562,201.72743225097656,284.1158142089844,81.7229995727539,283.6119384765625,321.8334655761719,283.92645263671875,27303.749927678553,-81.57839844046786,27303.871797756055,31982.59929310171,-3705.768819220844,32196.574042662047,32312.557351965785,3249.9830427905604,32475.587021676823,False,False
1499555255116666662,201.92897033691406,95.95631408691406,88.30191040039062,113.6205825805664,316.1134338378906,114.25531768798828,201.78677368164062,284.10968017578125,81.78091430664062,283.60272216796875,321.8909606933594,283.9214782714844,27262.033747928625,-67.65904935574892,27262.117706079967,32014.63286042595,-3659.4912535732747,32223.106514159128,32274.754589007694,3265.5607759135214,32439.53869835171,False,False
1499555255124999995,202.004638671875,95.95337677001953,88.32478332519531,113.56704711914062,316.1810607910156,114.13675689697266,201.84661865234375,284.10858154296875,81.84077453613281,283.6015930175781,321.9510498046875,283.9234619140625,27261.07408879109,-75.18540490874993,27261.177768388297,32001.775476465802,-3637.094425617109,32207.795477290638,32241.917779921238,3257.953227160401,32406.103149832226,False,False
1499555255133333328,202.08290100097656,96.22523498535156,88.4427490234375,113.59349060058594,316.2845458984375,114.32498931884766,201.90988159179688,284.1127014160156,81.9046859741211,283.611572265625,322.01519775390625,283.9270935058594,27338.68680567562,-82.5564789766713,27338.81145607913,32006.90675608286,-3668.267052054756,32216.42846837267,32297.73658293233,3241.194266261546,32459.961932388833,False,False
1499555255141666661,202.09571838378906,96.189697265625,88.5748291015625,113.52210235595703,316.35888671875,114.42098236083984,201.97552490234375,284.1139831542969,81.9706039428711,283.61456298828125,322.0805969238281,283.9265441894531,27328.77789627577,-57.32962890550084,27328.838028542697,31982.87457638687,-3702.9349521189642,32196.521449195683,32325.29871142857,3238.8647740932342,32487.15410447563,False,False
1499555255149999994,202.1079864501953,95.83195495605469,88.66492462158203,113.447021484375,316.37408447265625,114.36843872070312,202.0399169921875,284.1089172363281,82.03409576416016,283.6073303222656,322.14385986328125,283.91937255859375,27226.69374490884,-32.3463119665784,27226.712959205266,31959.185150259374,-3715.2313055104637,32174.406896196302,32306.911259452278,3264.3989479107304,32471.41536208801,False,False
1499555255158333327,202.15875244140625,95.76963806152344,88.69820404052734,113.53507995605469,316.39898681640625,114.42097473144531,202.10232543945312,284.1055908203125,82.09663391113281,283.6045837402344,322.2061767578125,283.91802978515625,27208.676409211137,-26.796119126015387,27208.689604116604,31985.576882173762,-3701.7457816488786,32199.06909085112,32319.459285459365,3286.9885642295217,32486.1777118491,False,False
1499555255166666660,202.19131469726562,96.04524993896484,88.75714874267578,113.57170104980469,316.4891662597656,114.59413146972656,202.1668701171875,284.11102294921875,82.16261291503906,283.6129150390625,322.271728515625,283.92529296875,27287.511726131557,-11.64190123010739,27287.514209572688,31997.288244279098,-3699.120236122412,32210.401200680062,32370.609396303655,3278.1333870888902,32536.172350041565,False,False
1499555255174999993,202.2158203125,96.19017028808594,88.85633850097656,113.59001159667969,316.556884765625,114.77173614501953,202.23512268066406,284.11669921875,82.23114013671875,283.62200927734375,322.3399353027344,283.9283447265625,27329.232128677653,9.206942023108292,27329.233679540455,32001.488577898,-3716.9617781808874,32216.62732288707,32421.09974846857,3283.5256155481475,32586.94906504918,False,False
1499555255183333326,202.26390075683594,95.9752197265625,88.93696594238281,113.65514373779297,316.5628356933594,114.81777954101562,202.30479431152344,284.1215515136719,82.2988052368164,283.63043212890625,322.40814208984375,283.9290466308594,27268.621390168864,19.46235933774598,27268.628335576504,32019.946799003326,-3726.447664586833,32236.057532023173,32430.598054842823,3320.091058987414,32600.102681352757,False,False
1499555255191666659,202.3027801513672,95.59494018554688,89.05113983154297,113.53788757324219,316.57623291015625,114.6767807006836,202.3759002685547,284.13458251953125,82.36820220947266,283.6460876464844,322.4779052734375,283.9421081542969,27161.806302009863,34.66355733205258,27161.82842059992,31985.758757989406,-3747.8067854563483,32204.57760979654,32388.9845844795,3348.0314392418204,32561.566868500086,False,False
1499555255199999992,202.3457489013672,95.4666519165039,89.15858459472656,113.29122924804688,316.65753173828125,114.49232482910156,202.44908142089844,284.15069580078125,82.44203186035156,283.6612548828125,322.55059814453125,283.96185302734375,27126.87145154621,48.92316741318309,27126.915567845575,31915.777456470285,-3758.590187679881,32136.332255717363,32339.637789281744,3338.021173536304,32511.452715880238,False,False
1499555255208333325,202.42422485351562,95.45011138916016,89.16165924072266,113.11463165283203,316.7453918457031,114.26461029052734,202.52169799804688,284.15838623046875,82.5155029296875,283.6650695800781,322.623779296875,283.9732666015625,27122.910368599285,46.14228020690831,27122.949617862236,31871.042696331308,-3713.6262663064526,32086.669858325502,32277.467008336418,3323.246811048266,32448.094641155563,False,False
1499555255216666658,202.53915405273438,95.21649932861328,89.13909912109375,112.95524597167969,316.7558898925781,113.85871887207031,202.5909881591797,284.163818359375,82.58501434326172,283.663330078125,322.69549560546875,283.9785461425781,27057.07294775486,24.4778863959196,27057.084020031612,31831.857290008065,-3657.2232872379077,32041.261222120378,32159.852193493494,3345.866945871173,32333.43345094705,False,False
1499555255224999991,202.65032958984375,95.10408020019531,89.1837387084961,112.75596618652344,316.800048828125,113.56779479980469,202.6582794189453,284.1733093261719,82.65348052978516,283.6682434082031,322.76495361328125,283.98681640625,27026.040940761803,3.7498819280500855,27026.04120091116,31777.764208547804,-3637.6197637500095,31985.28686192585,32077.1369450663,3351.5790596150377,32251.756491474807,False,False
1499555255233333324,202.70980834960938,95.31293487548828,89.25188446044922,112.72929382324219,316.9301452636719,113.69403839111328,202.72561645507812,284.1767578125,82.72211456298828,283.6776123046875,322.83160400390625,283.997314453125,27085.719779590647,7.473044777052076,27085.720810510218,31771.327484952664,-3636.6086415833515,31978.776908570897,32117.67737264073,3319.865534809014,32288.801572406664,False,False
1499555255241666657,202.74560546875,95.5429916381836,89.26927947998047,112.93875122070312,317.0198059082031,113.91748809814453,202.79208374023438,284.1766052246094,82.78832244873047,283.681884765625,322.8967590332031,284.0022888183594,27151.07408344449,22.02492539363038,27151.083016742254,31833.932245602835,-3616.3010873918392,32038.677809365094,32182.783623406332,3312.684137718452,32352.82735631126,False,False
1499555255249999990,202.78355407714844,95.62137603759766,89.2766342163086,113.10021209716797,317.058349609375,113.97110748291016,202.85760498046875,284.1809997558594,82.85247039794922,283.67901611328125,322.9622802734375,283.99932861328125,27173.755545121636,35.120252874224505,27173.778240395477,31882.694696200484,-3589.8331780719996,32084.156889928043,32196.031955669463,3329.3685970668707,32367.7180064586,False,False
1499555255258333323,202.85548400878906,95.8478012084961,89.32271575927734,113.24539947509766,317.1384582519531,114.13593292236328,202.9224853515625,284.18505859375,82.91737365722656,283.6750183105469,323.028076171875,283.99517822265625,27238.494378427007,31.852547358350815,27238.513002518564,31924.35183880467,-3583.903826319351,32124.89076968352,32242.9546566798,3326.0804846316028,32414.054611895703,False,False
1499555255266666656,202.95436096191406,96.27686309814453,89.3503646850586,113.54119110107422,317.2062072753906,114.44503021240234,202.98638916015625,284.18487548828125,82.98239135742188,283.6701354980469,323.0935363769531,283.99163818359375,27360.42407717965,15.294410601562241,27360.428351948503,32009.52250456355,-3572.3268535664033,32208.245064251358,32330.003631589636,3333.754941553201,32501.431611991025,False,False
1499555255274999990,203.01181030273438,96.40449523925781,89.3567886352539,113.80642700195312,317.187744140625,114.57410430908203,203.05023193359375,284.17950439453125,83.04554748535156,283.6612854003906,323.15765380859375,283.98388671875,27396.175518700926,18.37143868995524,27396.181678497236,32086.82641362139,-3548.7907601868164,32282.477370199744,32360.73896817213,3384.068862980716,32537.199459012598,False,False
1499555255283333323,203.0411376953125,96.15828704833984,89.40465545654297,113.92729949951172,317.13934326171875,114.5457763671875,203.11407470703125,284.1692199707031,83.10697937011719,283.65423583984375,323.21917724609375,283.97222900390625,27325.2032839016,34.78475667212254,27325.2254242457,32120.94735837744,-3544.8669055593537,32315.961080831014,32344.859678675475,3445.154532989888,32527.819437973205,False,False
1499555255291666656,203.10394287109375,96.01046752929688,89.47689819335938,113.79617309570312,317.2018127441406,114.47671508789062,203.17593383789062,284.1619567871094,83.16865539550781,283.65679931640625,323.27911376953125,283.9693908691406,27282.50078916175,34.279918324498674,27282.522325170226,32083.61364877121,-3546.735930526374,32279.05823478289,32325.187609515484,3441.613944893963,32507.88305220846,False,False
1499555255299999989,203.18511962890625,96.15410614013672,89.56551361083984,113.44172668457031,317.40960693359375,114.40489959716797,203.23651123046875,284.1617736816406,83.23259735107422,283.66717529296875,323.34014892578125,283.98187255859375,27323.31035641993,24.507722343720413,27323.321347553978,31983.32561050491,-3549.5914836501624,32179.694168969058,32315.033076538868,3356.844532847684,32488.917617481664,False,False
1499555255308333322,203.20913696289062,96.12322235107422,89.69176483154297,113.26846313476562,317.53472900390625,114.3797607421875,203.29806518554688,284.16143798828125,83.29592895507812,283.6669006347656,323.4027404785156,283.9866027832031,27314.480187239275,42.394573334579974,27314.513087348547,31930.53413187094,-3579.2334458764058,32130.513877102174,32312.114004023453,3320.900541435527,32482.319680329412,False,False
1499555255316666655,203.19873046875,95.79228973388672,89.79069519042969,113.31344604492188,317.5330505371094,114.32456970214844,203.3592987060547,284.1583251953125,83.35472869873047,283.6513366699219,323.4644470214844,283.9718933105469,27220.06972799692,76.28293208865347,27220.176617405377,31938.9466172833,-3602.829709181883,32141.510433317162,32291.158139500694,3354.851212859583,32464.96451023268,False,False
1499555255324999988,203.24301147460938,95.71070861816406,89.8271255493164,113.27195739746094,317.5771179199219,114.22029113769531,203.42202758789062,284.159423828125,83.41532897949219,283.6553039550781,323.5264587402344,283.9681396484375,27196.96706612807,84.97504041999753,27197.099815119058,31929.215482432926,-3588.092088400549,32130.191505163442,32260.22673441583,3361.850528320093,32434.92358447425,False,False
1499555255333333321,203.33409118652344,95.82874298095703,89.82756805419922,113.08087921142578,317.66009521484375,114.01927185058594,203.49124145507812,284.1632995605469,83.48689270019531,283.6914367675781,323.5919189453125,283.993408203125,27230.90937025367,74.68884249317168,27231.01179820835,31883.836928151544,-3542.920987495191,32080.077094430337,32207.34129814516,3346.3859203414404,32380.72161368653,False,False
1499555255341666654,203.40428161621094,95.6373291015625,89.84388732910156,112.73690032958984,317.718017578125,113.64041900634766,203.557373046875,284.1579284667969,83.55938720703125,283.65802001953125,323.66497802734375,283.9969787597656,27176.00831227708,72.61309521371595,27176.105321597308,31786.553129748787,-3500.5645653307843,31978.72593063069,32099.847006257576,3343.7892207283667,32273.53566279658,False,False
1499555255349999987,203.49891662597656,95.24835205078125,89.94430541992188,112.55542755126953,317.75091552734375,113.37383270263672,203.60574340820312,284.19677734375,83.59053039550781,283.5469970703125,323.72998046875,283.8919372558594,27069.227649929224,50.47006712517974,27069.274700134993,31718.71795596811,-3531.914680458677,31914.753486127593,32010.826325657836,3352.648368704201,32185.91700007324,False,False
1499555255358333320,203.3975067138672,95.05593872070312,90.08885955810547,112.1396484375,317.8863525390625,113.39545440673828,203.72340393066406,284.047119140625,83.75698852539062,283.8392333984375,323.795654296875,284.177490234375,26999.928779098766,153.57669644564552,27000.36555082351,31635.463499916914,-3510.4006326624212,31829.63184607029,32053.198725023984,3317.6352476100333,32224.43563729338,False,False
1499555255366666653,201.0520782470703,87.4485855102539,98.86148834228516,104.00366973876953,322.0809326171875,114.98786926269531,203.00958251953125,280.3699951171875,84.44705963134766,273.6021423339844,324.93084716796875,282.8832092285156,24503.65171244862,837.4905561332264,24517.95949251484,27559.858037071044,-7083.567213408268,28455.62685112352,32487.90673474645,1617.2952333688615,32528.137479380242,False,False
1499555255374999986,196.15980529785156,70.08245849609375,120.85520935058594,94.5740966796875,331.40704345703125,124.44125366210938,200.33969116210938,273.29351806640625,84.20507049560547,244.5890350341797,327.4769592285156,275.21966552734375,19102.136865070268,1396.0312987490138,19153.081637140363,18558.526770496992,-13807.99247014254,23131.787046113983,34168.14199374999,-2347.3748888886057,34248.68021068908,True,False
1499555255383333319,193.02085876464844,62.639625549316406,134.51902770996094,101.46534729003906,335.9459228515625,141.99684143066406,197.426513671875,268.66168212890625,82.37271118164062,218.62237548828125,329.1563720703125,265.35430908203125,16779.14081818151,1292.7503865648082,16828.86716800416,13612.285755997611,-17514.942441035673,22182.59525429178,37415.23081478637,-4454.575751732667,37679.47374966461,True,False
1499555255391666652,191.59759521484375,70.41844177246094,129.8950958251953,111.51902770996094,332.7984313964844,154.2423095703125,196.17904663085938,266.8787841796875,81.18296813964844,210.84219360351562,329.1481628417969,261.1521911621094,18733.13992885062,1501.1289992888858,18793.188124062493,15514.824724135602,-17667.695176955312,23512.916430899408,40198.997808617525,-2564.516799766284,40280.7171141915,True,False
1499555255399999985,188.62460327148438,77.22486114501953,123.84489440917969,109.8836898803711,329.899658203125,155.91986083984375,195.82028198242188,265.6878967285156,80.89533996582031,209.74102783203125,328.84765625,260.198486328125,20356.116544065993,2570.0157908446113,20517.710932771908,16869.427425857997,-15703.250271181778,23047.118057485204,40563.27342098779,-744.8618236299121,40570.111779019244,True,False
1499555255408333318,186.3810272216797,78.9130630493164,121.64940643310547,106.60147857666016,328.8775634765625,154.5701446533203,195.58750915527344,265.0016174316406,80.54893493652344,208.6615447998047,328.6865234375,258.95599365234375,20642.703390270864,3345.7850343235987,20912.089344553882,16761.864344513055,-14622.549147912014,22243.629197749193,40026.642900402825,-133.46043679783406,40026.86539768706,True,False
1499555255416666651,187.9336395263672,83.77938079833984,115.8186264038086,110.41300964355469,326.6363525390625,153.88687133789062,196.11717224121094,266.258056640625,80.20594024658203,214.4488525390625,327.9638671875,258.98431396484375,22079.787674730993,3175.2685861086456,22306.935117920864,19249.50131213796,-13787.737106816037,23677.943223444745,39843.5888757752,923.3213183875679,39854.28580163978,True,False
1499555255424999984,191.1328887939453,93.92156982421875,105.45125579833984,117.2961196899414,322.91357421875,151.74420166015625,197.697509765625,269.4222106933594,80.41676330566406,229.7328643798828,326.5406494140625,262.2452392578125,25138.648852322687,2892.9115993253627,25304.556973831728,24415.21050350934,-11402.898806988234,26946.773557015815,39714.48452031442,2517.4655568672997,39794.194470353425,True,False
1499555255433333317,192.60400390625,98.76107788085938,99.02798461914062,117.00396728515625,320.7832946777344,146.25245666503906,199.19345092773438,271.51727294921875,81.32818603515625,243.12051391601562,325.53466796875,266.9414978027344,26638.194224146653,3077.172318429562,26815.33853973634,27099.500494260545,-8648.448844035256,28446.064656579867,38906.68663939193,3233.83532885654,39040.84983949504,True,False
1499555255441666650,193.222412109375,96.184326171875,99.3924560546875,111.27928924560547,321.3732604980469,140.57217407226562,199.89779663085938,272.20684814453125,82.09950256347656,247.99368286132812,325.4370422363281,269.6464538574219,26004.53594803153,3043.5051861413817,26182.032268151637,26349.123498924342,-8203.28330374378,27596.56076620868,37809.48724170274,2686.195593705415,37904.788249614656,True,False
1499555255449999983,193.98580932617188,93.20133209228516,101.17520141601562,108.0533676147461,322.27227783203125,137.74700927734375,200.23097229003906,272.6285400390625,82.48571014404297,249.21128845214844,325.63311767578125,270.6083679199219,25258.551998366198,2764.103402280753,25409.34309801552,25508.17410240578,-8628.826394548185,26928.118964864523,37211.38433036476,2185.241846076232,37275.49336639233,True,False
1499555255458333316,194.5601806640625,91.57512664794922,102.316162109375,107.3121109008789,322.7747802734375,136.51507568359375,200.47496032714844,272.8626403808594,82.76107025146484,249.9112548828125,325.79925537109375,271.17889404296875,24854.40447264838,2574.9327781651905,24987.43085037102,25271.615348414773,-8976.504360644807,26818.50429936219,36968.441603527586,1953.2695045747105,37020.00724406913,False,False
1499555255466666649,194.65786743164062,91.2171401977539,102.94585418701172,107.64604949951172,323.0164489746094,136.82948303222656,200.5836181640625,273.2662353515625,82.96620178222656,250.3056182861328,325.9451904296875,271.9731750488281,24793.369854816436,2573.4080678221853,24926.56450137589,25322.73530385967,-9206.538957509016,26944.41097603494,37165.34203192299,1901.4066900884434,37213.948940564405,False,False
