,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1538482477641666642,143.5762939453125,120.43594360351562,30.134756088256836,107.53831481933594,264.8453063964844,122.75613403320312,168.2613983154297,283.8670959472656,48.357810974121094,284.008056640625,288.3393249511719,284.1731262207031,31063.610269140427,14277.881230889892,34187.801558398634,29009.966031771615,9550.928221689775,30541.747806247324,31992.170441402595,13906.620499712297,34883.99437098298,False,False
1538482477649999975,143.40994262695312,120.05213165283203,30.105770111083984,107.23953247070312,264.66998291015625,122.70887756347656,168.2204132080078,283.87176513671875,48.31629943847656,284.0057373046875,288.29949951171875,284.1684265136719,30933.908538648848,14300.333001784955,34079.41052071517,28931.210500380697,9517.98984015114,30456.642487552013,31946.361999766938,13976.625625748491,34869.98865647195,False,False
1538482477658333308,143.41502380371094,119.48763275146484,30.015026092529297,107.37395477294922,264.4215393066406,122.42217254638672,168.18133544921875,283.8820495605469,48.272403717041016,283.9984130859375,288.2598876953125,284.1525573730469,30800.53015193106,14209.872521612679,33920.39408262377,28958.92638195047,9553.356316588746,30494.032762278803,31818.908838269166,14059.257797885666,34786.573408220196,False,False
1538482477666666641,143.40264892578125,119.41764068603516,29.86091423034668,107.27802276611328,264.38653564453125,122.093017578125,168.13919067382812,283.8824462890625,48.22926330566406,283.99951171875,288.21630859375,284.15386962890625,30789.905931521644,14185.572688014667,33900.57196801994,28914.624391870424,9600.87821982042,30466.906083729114,31735.602524854352,14016.771900232237,34693.20339949428,False,False
1538482477674999974,143.21759033203125,119.57015991210938,29.82438087463379,106.87898254394531,264.48480224609375,122.12945556640625,168.092529296875,283.87420654296875,48.18670654296875,283.9996643066406,288.16986083984375,284.1630859375,30793.937983829062,14277.70205952773,33942.88427126594,28808.092047582628,9562.142644454616,30353.595163915772,31781.41663302374,13941.182782499,34704.68297761679,False,False
1538482477683333307,143.0879669189453,119.37867736816406,29.963043212890625,106.8810806274414,264.46929931640625,122.35066223144531,168.0436248779297,283.8708801269531,48.13962936401367,283.9983215332031,288.1216125488281,284.1653747558594,30724.150907190302,14297.969099076345,33888.13021289231,28839.368616828884,9468.844571917363,30354.047501848312,31847.213974565646,13948.347346756193,34767.82178462623,False,False
1538482477691666640,143.18692016601562,119.13810729980469,30.04273223876953,107.12857055664062,264.3412780761719,122.2824935913086,167.99880981445312,283.8756408691406,48.09175109863281,284.0082092285156,288.0757141113281,284.1612854003906,30698.458935524915,14192.41061202923,33820.4065616685,28928.21438130814,9426.716352096715,30425.39348100219,31808.998383909227,13985.981910227638,34747.95056087128,False,False
1538482477699999973,143.31907653808594,119.3493423461914,29.92498207092285,107.11199951171875,264.36724853515625,122.20992279052734,167.95425415039062,283.8651428222656,48.04499816894531,284.0111999511719,288.028564453125,284.14947509765625,30795.45283428547,14122.13612382672,33879.1181108451,28912.34273809937,9461.191011078816,30421.007510492575,31806.610987287742,13936.52091434888,34725.88541265344,False,False
1538482477708333306,143.21173095703125,119.44779968261719,29.815147399902344,106.87728881835938,264.4112854003906,122.34928131103516,167.9068603515625,283.8576354980469,47.99775695800781,284.0098876953125,287.97991943359375,284.14874267578125,30805.23700509842,14165.653391202246,33906.16998335207,28838.524352727134,9471.926059641963,30354.206794481725,31865.32640142941,13900.849784122243,34765.3944518161,False,False
1538482477716666639,143.08493041992188,119.24120330810547,29.86503791809082,106.8938217163086,264.21319580078125,122.48824310302734,167.86062622070312,283.862060546875,47.95024871826172,284.0080871582031,287.9340515136719,284.1446228027344,30732.52052337144,14184.601500905288,33848.053673127666,28858.86485022743,9424.28683681321,30358.709834678793,31863.97053661795,14001.140844001255,34804.375634279335,False,False
1538482477724999972,143.22171020507812,119.54176330566406,29.88589859008789,107.45352935791016,264.05780029296875,122.71586608886719,167.812744140625,283.8650207519531,47.90234375,284.00042724609375,287.887939453125,284.138427734375,30855.978350815716,14121.129580690664,33933.7251214874,29020.539502684624,9438.554650375065,30516.848246747162,31895.675895405606,14087.715685742545,34868.29324855283,False,False
1538482477733333305,143.29574584960938,120.07742309570312,29.75783348083496,107.68869018554688,264.16314697265625,122.87129211425781,167.76333618164062,283.86297607421875,47.855770111083984,283.9875183105469,287.8406677246094,284.1421203613281,31024.50705514814,14117.493982883127,34085.53467926941,29069.246055916483,9500.135484614058,30582.243875906803,31973.948497266956,14020.622859050472,34912.90947288135,False,False
1538482477741666638,143.13018798828125,120.18854522705078,29.663511276245117,107.41899108886719,264.30255126953125,122.86151123046875,167.71469116210938,283.8578186035156,47.80790328979492,283.98138427734375,287.791748046875,284.14080810546875,31023.75586770035,14193.635781606265,34116.458269280614,28988.124989733547,9499.645021268767,30504.993787092157,32017.162978789715,13914.281022783533,34909.96908608452,False,False
1538482477749999971,143.02728271484375,120.05718231201172,29.724918365478516,107.51709747314453,264.2527160644531,122.9178237915039,167.66737365722656,283.85382080078125,47.75983810424805,283.9830322265625,287.7438659667969,284.13446044921875,30975.641408429932,14207.981756043153,34078.6899138405,29032.88260691821,9452.921842340427,30533.031356622465,32030.647654017903,13921.43941731862,34925.189542591106,False,False
1538482477758333304,143.06410217285156,119.9836196899414,29.701950073242188,107.78775024414062,264.09722900390625,122.87773132324219,167.61993408203125,283.8495178222656,47.712799072265625,283.971923828125,287.697998046875,284.12701416015625,30977.04005419783,14153.521414128949,34057.292595559964,29108.80713048041,9464.118813626455,30608.694801934063,31992.67706677445,13977.768313437378,34912.88290764671,False,False
1538482477766666637,143.09979248046875,120.1180648803711,29.480667114257812,107.85836029052734,264.072021484375,122.75929260253906,167.57183837890625,283.84759521484375,47.66401672363281,283.9602355957031,287.6510009765625,284.124267578125,31032.22786109738,14123.920274292093,34095.22385815391,29098.03383781404,9557.577550997466,30627.485399064375,31966.83942257621,13952.004548014582,34878.89409910515,False,False
1538482477774999970,143.07640075683594,120.12217712402344,29.387493133544922,107.79539489746094,264.0865173339844,122.71955108642578,167.52517700195312,283.8498840332031,47.61431884765625,283.966064453125,287.60235595703125,284.1217346191406,31039.274348258758,14111.91281924679,34096.66604646994,29074.387390440348,9574.258550137407,30610.23405520245,31971.556548145138,13912.138736358203,34867.29172635754,False,False
1538482477783333303,143.02508544921875,119.85739135742188,29.486923217773438,107.79691314697266,263.9747619628906,122.72700500488281,167.47998046875,283.8576354980469,47.56570816040039,283.97393798828125,287.5551452636719,284.11279296875,30970.19617548964,14084.497873017317,34022.43570768181,29100.244958668158,9499.501481175852,30611.513929326557,31956.79923351473,13948.55461898145,34868.312164627016,False,False
1538482477791666636,143.00668334960938,119.85128021240234,29.525985717773438,108.03914642333984,263.9186096191406,122.89485168457031,167.43463134765625,283.85345458984375,47.5202751159668,283.9672546386719,287.5099182128906,284.1036071777344,30974.78125033111,14069.005986632892,34020.19992530579,29178.959055482577,9477.603354649247,30679.579803341305,31996.806213099433,13973.281141729309,34914.87066715909,False,False
1538482477799999969,142.92213439941406,120.15550231933594,29.458709716796875,108.03333282470703,263.99713134765625,123.2037582397461,167.38775634765625,283.83203125,47.477928161621094,283.9600830078125,287.4629821777344,284.1069641113281,31041.781417449696,14124.067331854898,34103.980289161205,29172.525970243467,9489.547705661314,30677.154156514443,32108.208855329838,13938.297378839094,35003.04572060029,False,False
1538482477808333302,142.70663452148438,120.39137268066406,29.43853759765625,107.70455932617188,264.06414794921875,123.4106674194336,167.3427276611328,283.8263244628906,47.436405181884766,283.9638977050781,287.4180908203125,284.12005615234375,31059.8500442188,14243.983708990367,34170.240804994944,29087.660581615826,9449.956989145405,30584.20646686759,32190.82302913084,13899.501468103106,35063.44575700769,False,False
1538482477816666636,142.5873565673828,120.28794860839844,29.45840072631836,107.67262268066406,263.9317932128906,123.3394546508789,167.3009796142578,283.8392639160156,47.392662048339844,283.96624755859375,287.37677001953125,284.1186218261719,31015.2953768417,14274.377479325849,34142.44279097533,29089.74593678943,9414.945212394849,30575.390627420507,32149.97339899721,13942.50958701559,35043.03587219934,False,False
1538482477824999969,142.64747619628906,120.05574798583984,29.3540096282959,107.85110473632812,263.7135314941406,123.0348892211914,167.25765991210938,283.84466552734375,47.34712219238281,283.9695739746094,287.33294677734375,284.11407470703125,30981.684009835815,14191.18388936017,34077.18363167578,29128.60542893367,9460.586611181938,30626.432264666073,32027.57994005807,14005.431934907894,34955.94370776088,False,False
1538482477833333302,142.66676330566406,120.34944915771484,29.208024978637695,107.79508209228516,263.734619140625,123.0599594116211,167.2109375,283.8337097167969,47.30369567871094,283.9765319824219,287.2860107421875,284.1246643066406,31072.646198333056,14189.562874360838,34159.23061680724,29097.215613267443,9508.002607331398,30611.273577327607,32051.909219484747,13970.764507582178,34964.369657415664,False,False
1538482477841666635,142.546142578125,120.77499389648438,29.182334899902344,107.69084930419922,263.879638671875,123.52266693115234,167.1637420654297,283.8276672363281,47.26031494140625,283.9827880859375,287.2391662597656,284.1376647949219,31163.578799649968,14279.380984395657,34279.28477812093,29072.651906134757,9490.04205046998,30582.347636749037,32220.6779272008,13916.118641869893,35097.442131058546,False,False
1538482477849999968,142.47996520996094,120.58427429199219,29.241960525512695,107.97676086425781,263.8325500488281,123.74053955078125,167.1212615966797,283.8385009765625,47.21563720703125,283.98773193359375,287.196044921875,284.1343994140625,31109.655694596837,14270.243977376029,34226.459656385705,29167.619082552646,9462.32098273607,30664.07541937661,32276.17334051468,13942.738964889548,35158.94388843328,False,False
1538482477858333301,142.56402587890625,120.45389556884766,29.184688568115234,108.33981323242188,263.6378479003906,123.55388641357422,167.0789794921875,283.8419189453125,47.16954803466797,283.9840393066406,287.1525573730469,284.117919921875,31107.751428971886,14186.425214372555,34189.86486269999,29263.455836998804,9499.724596393396,30766.777779470198,32188.76591723265,14005.900999033485,35103.87320608832,False,False
1538482477866666634,142.58154296875,120.89105224609375,29.000776290893555,108.24346923828125,263.59967041015625,123.45362854003906,167.03170776367188,283.83843994140625,47.12255859375,283.97784423828125,287.10638427734375,284.1168212890625,31236.346167311975,14202.424421233385,34313.527672406286,29214.029950720025,9560.911257182026,30738.747047159817,32164.474568843398,13989.993383463834,35075.252517396584,False,False
1538482477874999967,142.4864501953125,121.16078186035156,28.986223220825195,108.07829284667969,263.6885986328125,123.69742584228516,166.98362731933594,283.8368835449219,47.07487106323242,283.96356201171875,287.060546875,284.1118469238281,31294.178547231448,14259.716820115418,34389.89873110829,29173.498690970235,9528.97186832298,30690.297012888823,32260.310146100095,13941.534556002476,35143.9041157749,False,False
1538482477883333300,142.4480438232422,120.74713134765625,29.115266799926758,108.23060607910156,263.5541687011719,123.7567367553711,166.9368438720703,283.8432922363281,47.02546310424805,283.9587707519531,287.0137023925781,284.1005554199219,31190.11990377916,14206.794040901406,34273.26328981109,29243.697764406643,9451.20444373437,30733.029859960545,32253.136839688363,13996.985186165683,35159.35764915799,False,False
1538482477891666633,142.43927001953125,120.13378143310547,29.06329345703125,108.33609008789062,263.2992248535156,123.32814025878906,166.89505004882812,283.8501281738281,46.982505798339844,283.97314453125,286.9703674316406,284.1091003417969,31040.574145229042,14117.082705579793,34099.98925779364,29272.191949285665,9465.501057109374,30764.54016847909,32090.667644894434,14067.545343671905,35038.6469757515,False,False
1538482477899999966,142.39846801757812,120.23092651367188,28.86477279663086,108.16831970214844,263.3036193847656,123.09972381591797,166.8544464111328,283.8428039550781,46.94493103027344,283.9765319824219,286.9300537109375,284.121337890625,31064.82431617949,14128.241345612321,34126.68330375757,29200.54602384809,9533.018302049828,30717.26429938199,32043.559492452703,14017.096094671326,34975.25822454505,False,False
1538482477908333299,142.29595947265625,120.6627197265625,28.808162689208984,107.88472747802734,263.38287353515625,123.3028564453125,166.8119659423828,283.8438415527344,46.904624938964844,283.9751281738281,286.8890075683594,284.1230163574219,31161.631119620026,14211.688304696982,34249.3698993884,29121.138241816097,9516.264999346266,30636.57931357133,32126.03445677571,13972.88717023727,35033.179498728365,False,False
1538482477916666632,142.18154907226562,120.58491516113281,28.88597869873047,107.8952865600586,263.2568664550781,123.4685287475586,166.76890563964844,283.8515930175781,46.85924530029297,283.9698791503906,286.84637451171875,284.11114501953125,31124.67727415726,14241.682727450363,34228.22026237706,29143.845976988392,9454.37816407781,30639.011485356605,32147.462381573252,14037.871094214834,35078.78507634578,False,False
1538482477924999965,142.1853485107422,120.45677185058594,28.84235954284668,108.2019271850586,263.1263122558594,123.37921142578125,166.7231903076172,283.8594970703125,46.81214141845703,283.9703674316406,286.8012390136719,284.11383056640625,31104.750689251134,14200.069220679567,34192.7986762207,29227.30023768505,9479.486419087023,30726.141019552713,32103.561574724,14075.725493778491,35053.74037044123,False,False
1538482477933333298,142.16915893554688,120.32551574707031,28.66179656982422,107.99413299560547,263.1495056152344,122.92032623291016,166.68014526367188,283.8576354980469,46.770416259765625,283.97882080078125,286.7572021484375,284.12628173828125,31077.29862919146,14169.938165575239,34155.316390046384,29149.026979211794,9532.22454815628,30668.046541494787,32001.993825672973,13986.44697159004,34924.895242613275,False,False
1538482477941666631,142.01959228515625,119.97607421875,28.597583770751953,107.42723846435547,263.19952392578125,122.59334564208984,166.6358184814453,283.8333435058594,46.72613525390625,283.97357177734375,286.7093200683594,284.1136169433594,30958.392614328633,14184.46535947893,34053.21028621495,28992.178469835842,9492.097932808843,30506.49661289947,31939.22976644507,13894.066070136263,34830.43884356157,False,False
1538482477949999964,141.89772033691406,119.83098602294922,28.671184539794922,107.3533706665039,263.15338134765625,122.85375213623047,166.58551025390625,283.8223876953125,46.676265716552734,283.9683837890625,286.6580810546875,284.1057434082031,30902.04208417824,14205.373519586617,34010.71657291707,28992.087321367886,9422.942840092657,30484.963162475266,32007.424774848016,13920.346281423108,34903.45658115088,False,False
1538482477958333297,141.9040069580078,119.98788452148438,28.60347557067871,107.49589538574219,263.0611877441406,122.90512084960938,166.53526306152344,283.8287048339844,46.6286506652832,283.95916748046875,286.612060546875,284.1104431152344,30957.21186181343,14193.75104915091,34056.00585950259,29026.324922743002,9445.326975545058,30524.444961302914,32010.104400380987,13952.197741675242,34918.62834571395,False,False
1538482477966666630,141.9248809814453,120.23616790771484,28.445459365844727,107.40899658203125,263.0648193359375,122.5967025756836,166.4869384765625,283.82977294921875,46.582679748535156,283.95068359375,286.5665588378906,284.11199951171875,31038.541733539423,14185.698567232772,34126.604237530846,28983.482900456973,9494.106513087596,30498.85800358653,31941.87595538698,13889.876060523588,34831.194302320946,False,False
1538482477974999963,141.80120849609375,120.04239654541016,28.485248565673828,107.16129302978516,263.05828857421875,122.6140365600586,166.44418334960938,283.83148193359375,46.539188385009766,283.9623107910156,286.5209045410156,284.11834716796875,30968.67409943521,14206.672735657465,34071.81130634388,28931.56415966559,9430.556712882275,30429.76839609095,31956.584566935548,13870.332503754194,34836.89740703674,False,False
1538482477983333296,141.66351318359375,119.4664077758789,28.51327133178711,107.0286636352539,262.90447998046875,122.59629821777344,166.40347290039062,283.82806396484375,46.49512481689453,283.96337890625,286.4770812988281,284.11309814453125,30795.732541911126,14190.484261303684,33907.919227862265,28907.6928541097,9382.55770457133,30392.220965687186,31924.691073308648,13929.378165963466,34831.214107702486,False,False
1538482477991666629,141.76658630371094,119.51365661621094,28.361431121826172,107.21465301513672,262.7929992675781,122.4588394165039,166.35667419433594,283.8243713378906,46.448524475097656,283.9512939453125,286.43243408203125,284.1085205078125,30844.53902442592,14115.278458945899,33920.8884553886,28939.383122268075,9451.633531721649,30443.73945354577,31872.130980110607,13950.723126665014,34791.59968972672,False,False
1538482478000000000,141.84902954101562,120.00775146484375,28.243518829345703,107.36885070800781,262.81890869140625,122.57366943359375,166.3083038330078,283.8287048339844,46.40457534790039,283.9448547363281,286.3889465332031,284.1182861328125,31004.809752474404,14103.099294933667,34061.64466830529,28968.104427340197,9502.415220934123,30486.83271749178,31920.004351171363,13925.63327114984,34825.42088448256,False,False
1538482478008333333,141.68133544921875,120.0235366821289,28.243873596191406,107.38794708251953,262.8188781738281,122.7252426147461,166.2648468017578,283.8337097167969,46.36135482788086,283.9472961425781,286.346435546875,284.12127685546875,30978.776931442586,14172.409029328948,34066.7256698187,28980.72560469839,9482.14898494504,30492.517212383682,31970.141565607482,13919.300711369046,34868.85263409885,False,False
1538482478016666666,141.54678344726562,119.6153335571289,28.296476364135742,107.40760803222656,262.67156982421875,122.64558410644531,166.22528076171875,283.83599853515625,46.31747817993164,283.95257568359375,286.3046569824219,284.1134033203125,30850.2083107075,14175.485679749552,33951.13764030347,29002.499394063987,9435.237916925224,30498.666948764585,31922.83102506065,13968.700969114761,34845.254302689806,False,False
1538482478024999999,141.528076171875,119.38634490966797,28.26701545715332,107.27408599853516,262.5762023925781,122.34481811523438,166.1839599609375,283.83526611328125,46.27476119995117,283.9503479003906,286.2629089355469,284.1075134277344,30796.651641403663,14136.158234527713,33886.05497772759,28968.397596137605,9416.732782230632,30460.51403998048,31830.831914143662,13963.950909168156,34759.08205548767,False,False
1538482478033333332,141.50198364257812,119.68238830566406,28.177915573120117,107.18781280517578,262.66326904296875,122.33991241455078,166.13848876953125,283.8257751464844,46.23455047607422,283.9546203613281,286.21759033203125,284.1257629394531,30876.77711691996,14160.295553972628,33968.94663223764,28937.49654763748,9433.996250789494,30436.474692454794,31863.780446153844,13890.701937603799,34759.920952730114,False,False
1538482478041666665,141.41946411132812,119.94786071777344,28.144498825073242,107.14029693603516,262.682861328125,122.58927917480469,166.09176635742188,283.8164978027344,46.1894416809082,283.9599914550781,286.1690673828125,284.13055419921875,30935.382253317035,14210.571711166716,34043.181747848634,28927.1395332368,9424.089758896096,30423.557802451072,31945.792278438832,13881.281762391358,34831.35983082,False,False
1538482478049999998,141.34542846679688,119.57611846923828,28.151500701904297,106.97286224365234,262.5306091308594,122.50926971435547,166.04698181152344,283.8278503417969,46.12361145019531,283.9210205078125,286.1224365234375,284.0217590332031,30833.504207175807,14182.840195886663,33939.032657339936,28889.90536852547,9371.354694457617,30371.84421485942,31887.101183031948,13925.71580517428,34795.29828214436,False,False
1538482478058333331,141.41751098632812,119.73157501220703,28.197864532470703,107.48368835449219,262.49774169921875,122.9669189453125,165.9969024658203,283.8396911621094,46.1328125,284.0611267089844,286.07928466796875,284.3438415527344,30905.08770259535,14136.009857749077,33984.573273817776,29048.291616171573,9401.91304038183,30531.93761681439,32045.026128559166,13987.836200846918,34964.88611681387,False,False
1538482478066666664,141.00643920898438,117.39093780517578,27.604511260986328,103.0978775024414,262.80645751953125,119.00099182128906,166.00967407226562,284.1068115234375,45.88155746459961,281.9655456542969,286.3939208984375,282.3549499511719,30225.987270149213,14096.686996140683,33351.56504157464,27603.49997680118,9116.718406760647,29070.04928577575,30793.206005741868,13445.197915785313,33600.51908983989,False,False
1538482478074999997,143.5468292236328,114.24325561523438,23.770038604736328,93.6810073852539,265.87701416015625,100.89269256591797,165.94052124023438,284.0780334472656,44.33440399169922,274.5463562011719,287.01214599609375,272.616455078125,30006.577803063657,12363.954259908782,32453.999389789067,24080.868069142074,9034.314379635298,25719.779222876532,25654.818396164308,9917.447687042439,27505.008190607652,False,False
1538482478083333330,150.67880249023438,118.95006561279297,19.205406188964844,93.08378601074219,271.66357421875,82.06205749511719,165.47860717773438,282.87451171875,41.99565124511719,265.7707214355469,287.16265869140625,260.1328125,32531.64634173242,8595.11308264854,33647.941729132086,22807.553635805503,9582.843783765707,24738.944962027013,20570.74302385255,5704.4179525201735,21347.03381574154,False,False
1538482478091666663,154.82504272460938,125.86901092529297,18.537639617919922,100.37242126464844,274.1056823730469,80.03234100341797,164.76437377929688,281.3813781738281,40.4543571472168,261.43798828125,286.657958984375,254.0419158935547,34885.621630490146,6113.195498827063,35417.195763535565,24344.64637346235,9794.737131801518,26241.163894347843,19845.606544073093,4418.665945535764,20331.569241954596,False,False
1538482478099999996,154.5209503173828,129.10292053222656,18.276302337646484,104.83647155761719,273.2796936035156,83.30958557128906,164.09043884277344,280.7140197753906,39.55959701538086,260.5568542480469,285.9397277832031,252.43421936035156,35736.69561690962,6024.83626089787,36240.99978734413,25452.840247555505,9915.099524916383,27315.861239517573,20518.897002784866,4609.095962547676,21030.190198922763,False,False
1538482478108333329,154.08673095703125,131.32778930664062,17.461517333984375,106.7956771850586,272.9351806640625,84.45877838134766,163.6132354736328,280.7614440917969,38.749046325683594,260.1940002441406,285.4091796875,250.9304656982422,36363.28646053723,6102.420960040233,36871.77977511567,25891.65441169859,10088.24253534606,27787.594455562292,20692.994711171406,4577.675405161117,21193.280591536197,False,False
1538482478116666662,152.32318115234375,130.60678100585938,20.49588966369629,114.36713409423828,269.34185791015625,97.13092041015625,163.36172485351562,280.3974609375,38.842655181884766,264.4710693359375,284.39794921875,254.06715393066406,35944.255073910615,7011.9525381454705,36621.80977526307,28709.319526149447,9520.702535497687,30246.79825078975,23830.63743265428,6410.411289172749,24677.776507274248,False,False
1538482478124999995,147.9044189453125,129.3199462890625,25.436134338378906,126.90689086914062,262.7357177734375,122.08057403564453,163.20167541503906,279.9493408203125,40.425537109375,274.4892578125,282.9757080078125,265.6203918457031,34920.36213647805,9551.332822337721,36203.033718541265,33649.28577958929,9009.628787268026,34834.578285962336,30424.77513571425,11218.253790514798,32427.08991209627,False,False
1538482478133333328,143.7330322265625,130.25314331054688,27.25275993347168,128.15164184570312,260.5667419433594,135.5068359375,163.28848266601562,280.8239440917969,42.28877258300781,281.01788330078125,282.80126953125,276.5407409667969,34468.29739426058,12243.418433885627,36578.20143482182,34779.92783991999,9342.687596015954,36012.903132999316,34686.758589572455,14179.79407844803,37473.16081622244,False,False
1538482478141666661,141.54774475097656,128.864013671875,27.341625213623047,118.7027587890625,261.8897705078125,133.0719451904297,163.70529174804688,281.8939514160156,43.438472747802734,281.7149353027344,283.651611328125,280.505859375,33643.32246809406,13700.515058023817,36325.986009292305,32129.291779523985,9271.728528108786,33440.34001251683,34667.24247942675,13839.132726844975,37327.46034434438,False,False
1538482478149999994,140.44859313964844,125.56609344482422,27.931224822998047,112.80058288574219,262.2326354980469,130.37660217285156,164.1128387451172,282.1458740234375,44.16151428222656,281.59979248046875,284.2860107421875,281.89727783203125,32448.933333950237,14219.941417465487,35427.955182698555,30498.675526963787,8878.171059846802,31764.620732300915,34063.77079524613,13799.583567856807,36752.809245516546,False,False
1538482478158333327,140.0791015625,124.12393951416016,28.089248657226562,111.9630355834961,261.90789794921875,130.17587280273438,164.3643341064453,282.3431091308594,44.61354064941406,282.1645812988281,284.57177734375,283.1330871582031,31944.335085545794,14413.50962613889,35045.53899999871,30287.229106018087,8985.45548054287,31592.003056362966,34011.03560277774,14201.937802268052,36857.096740151756,False,False
1538482478166666660,140.06747436523438,123.86839294433594,27.686067581176758,112.6731948852539,261.32464599609375,129.83570861816406,164.50265502929688,282.7770690917969,44.75877380371094,283.0661315917969,284.630859375,283.8424987792969,31889.75431593202,14489.450783348042,35027.14110991033,30488.49331071148,9363.58933493991,31893.965410257457,33845.82428167792,14580.666132753431,36852.89196496038,False,False
1538482478174999993,140.10032653808594,122.87698364257812,27.054548263549805,112.17900848388672,260.8030090332031,127.513916015625,164.55442810058594,283.18524169921875,44.71437454223633,283.7171630859375,284.593017578125,283.9722900390625,31675.424763094547,14404.689441709896,34796.948312094435,30327.239151762187,9655.231702982752,31827.110044841647,33133.620392660596,14606.766418492552,36210.41874280572,False,False
