,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1538482477683333307,150.62588500976562,4.3679070472717285,348.7007751464844,4.68649959564209,236.70309448242188,1.4664990901947021,137.83644104003906,122.78467559814453,17.971027374267578,122.72772979736328,258.01629638671875,122.99453735351562,523.006231171139,-118.72277356095343,536.3120498421085,501.72844985678574,281.21444451169356,575.1634560694147,168.03532838587043,65.55884456920677,180.37137712784897,False,False,False
1538482477691666640,150.79507446289062,4.4047722816467285,348.52178955078125,4.683350563049316,237.697265625,1.4318351745605469,137.79058837890625,122.78288269042969,17.92605972290039,122.73320770263672,257.9694519042969,122.99386596679688,526.9596568592236,-121.70168201458485,540.8306383354865,500.75496504828385,282.2100936187958,574.8026373989924,165.1983935643934,61.017590324549744,176.1069435464451,False,False,False
1538482477699999973,150.68963623046875,4.399038791656494,348.0898132324219,4.642712116241455,238.4960174560547,1.403419017791748,137.74542236328125,122.77928924560547,17.881486892700195,122.73062133789062,257.9212951660156,122.9924087524414,526.3858977079408,-120.98604747246351,540.1108562034316,494.49645559138474,283.10536720290867,569.8029427192669,162.78424443135756,57.40611755565557,172.6098854871925,False,False,False
1538482477708333306,150.7159423828125,4.380124092102051,348.0070495605469,4.61768102645874,239.10568237304688,1.4078667163848877,137.69735717773438,122.77755737304688,17.832904815673828,122.72633361816406,257.8719787597656,122.99360656738281,523.9583780493952,-121.14435312062429,537.7809370191244,491.6451387811418,281.86252948477835,566.7110621954416,163.95326250545148,55.70664416688795,173.158605014356,False,False,False
1538482477716666639,150.756591796875,4.3708295822143555,348.42529296875,4.631374359130859,238.84912109375,1.448712706565857,137.65200805664062,122.77716064453125,17.783946990966797,122.72853088378906,257.8252258300781,122.99048614501953,522.6628274880101,-121.6715288189787,536.6380457654013,495.4006992638711,278.67314280931566,568.4017710689805,168.49467344167974,57.93877774202577,178.17788006500177,False,False,False
1538482477724999972,150.79214477539062,4.3544135093688965,348.9462890625,4.683027267456055,236.66873168945312,1.5079712867736816,137.60560607910156,122.77867126464844,17.734683990478516,122.72876739501953,257.779541015625,122.98511505126953,520.5322856281713,-121.96072866417627,534.6291048171479,503.7064694457594,276.78213085701907,574.742164212148,173.0111186514953,66.79693720901184,185.4580221978722,False,False,False
1538482477733333305,150.90866088867188,4.337785720825195,348.71466064453125,4.708911895751953,234.64834594726562,1.4940721988677979,137.55674743652344,122.78140258789062,17.686599731445312,122.72437286376953,257.73370361328125,122.9837875366211,518.2032710240161,-122.99392945321142,532.5994149286417,505.5783607225671,279.92305950806536,577.8982592769025,169.03254371216332,72.0474388480572,183.74665786992955,False,False,False
1538482477741666638,150.87042236328125,4.326971054077148,347.8618469238281,4.662193775177002,234.745361328125,1.411771297454834,137.50836181640625,122.7802963256836,17.639799118041992,122.72163391113281,257.68560791015625,122.9833984375,516.8849293066099,-122.7777264533686,531.2667882122478,496.60315339007275,284.1535892564746,572.1520377000343,159.89279579834712,67.6737558533773,173.62443197751418,False,False,False
1538482477749999971,150.74114990234375,4.307153224945068,347.259765625,4.612463474273682,234.9925994873047,1.3579736948013306,137.46173095703125,122.77852630615234,17.591747283935547,122.72109985351562,257.6374816894531,122.98290252685547,514.6858847054764,-121.4713941689714,528.825925533547,488.56262165881753,285.85889428945427,566.0465905970341,154.13275092806677,64.30097738956454,167.0075465417858,False,False,False
1538482477758333304,150.53440856933594,4.298190593719482,346.9759826660156,4.607055187225342,234.8373565673828,1.344500184059143,137.41549682617188,122.77748107910156,17.542816162109375,122.71843719482422,257.5914306640625,122.97833251953125,513.9480778619726,-119.77830433880956,527.7210142947662,486.8047611517086,287.51531118259135,565.3706126466022,152.47621080750167,63.95133052813442,165.3443907077963,False,False,False
1538482477766666637,150.31658935546875,4.316814422607422,346.71630859375,4.61728572845459,235.25152587890625,1.3355627059936523,137.3682098388672,122.77676391601562,17.495113372802734,122.71685791015625,257.5435791015625,122.97518920898438,516.52773001414,-118.75975620757588,530.0045052337226,486.81011777715514,289.9530478695116,566.6187966693542,151.96608258775439,62.30121140850232,164.24107647003257,False,False,False
1538482477774999970,150.30442810058594,4.335634708404541,346.6113586425781,4.607254981994629,236.3126220703125,1.322000503540039,137.32025146484375,122.77597045898438,17.44803237915039,122.71968841552734,257.4929504394531,122.97824096679688,518.7016929084605,-119.6008462170783,532.3117588800233,485.47128724278014,289.82029307994503,565.4008958412669,151.5948594302728,58.739900628946494,162.57729648257373,False,False,False
1538482477783333303,150.49673461914062,4.3372273445129395,347.4945983886719,4.612666606903076,236.9547576904297,1.3874858617782593,137.27398681640625,122.77595520019531,17.399948120117188,122.72295379638672,257.4444580078125,122.97581481933594,518.3894865103576,-121.80431203401326,532.5072301429827,490.7066233030456,282.2297937687442,566.0800708771021,159.83249625421357,59.72617536186201,170.62720440248995,False,False,False
1538482477791666636,150.4949951171875,4.339370250701904,348.8037109375,4.674153804779053,236.0131378173828,1.5228362083435059,137.2294921875,122.77349090576172,17.353958129882812,122.7201919555664,257.39971923828125,122.96675872802734,518.5441186784144,-122.24902705487237,532.7596340112832,503.86073938057217,274.1464734596647,573.6130521523264,174.36386364307245,68.2853478943988,187.25823261367984,False,False,False
1538482477799999969,150.12542724609375,4.3476643562316895,348.7657470703125,4.695357322692871,235.23890686035156,1.5508339405059814,137.18252563476562,122.76953125,17.31167221069336,122.71342468261719,257.3553771972656,122.96760559082031,520.1998606086219,-119.55168735800338,533.7607150468975,506.13927975582203,275.33672770352075,576.1833771762467,176.67054282287702,71.79763492994434,190.7023363329972,False,False,False
1538482477808333302,149.75779724121094,4.3523173332214355,347.8370666503906,4.642039775848389,236.19570922851562,1.4750975370407104,137.13662719726562,122.76983642578125,17.2706241607666,122.71148681640625,257.31158447265625,122.97598266601562,521.4217078788932,-116.75386172012401,534.3332870726881,496.107055720587,279.92490443290086,569.631602755253,169.22113454122788,65.35087538157676,181.40156914580075,False,False,False
1538482477816666636,149.5089874267578,4.352766036987305,347.48895263671875,4.617448329925537,237.2537841796875,1.4525858163833618,137.09536743164062,122.76983642578125,17.22722053527832,122.71463012695312,257.267822265625,122.97454833984375,521.895018211899,-114.87612727366694,534.3883743606275,492.0037238505121,281.0696565995344,566.6284639371297,167.84333805114056,61.13655445821633,178.63108469460713,False,False,False
1538482477824999969,149.4460906982422,4.3506693840026855,347.5367431640625,4.643237113952637,236.77328491210938,1.4761533737182617,137.05262756347656,122.77073669433594,17.181764602661133,122.71713256835938,257.2225036621094,122.97100830078125,521.6878178859718,-114.63811084143688,534.1348853875025,495.2210272319101,281.8396370201418,569.8047444592521,170.084823149122,63.42034750882695,181.5240687727346,False,False,False
1538482477833333302,149.3636474609375,4.335996150970459,346.9200134277344,4.627049446105957,235.86781311035156,1.4358446598052979,137.0059051513672,122.77410888671875,17.138072967529297,122.71637725830078,257.17803955078125,122.97733306884766,520.013765321074,-113.93043783412094,532.3480635716405,490.65792461757025,285.77681173892415,567.8147454211503,164.5031825323825,64.17093768887435,176.5763469640024,False,False,False
1538482477841666635,149.28909301757812,4.320742130279541,345.9139099121094,4.551098346710205,236.81361389160156,1.3400583267211914,136.95877075195312,122.776123046875,17.094444274902344,122.71672058105469,257.1345520019531,122.98690795898438,518.2471330046155,-113.28348884307525,530.4839674410177,477.8156661118953,289.1536261070457,558.4958641501363,154.55222286425678,57.23481962497373,164.80963008812978,False,False,False
1538482477849999968,149.49598693847656,4.321600437164307,346.1421203613281,4.53592586517334,237.88186645507812,1.3362478017807007,136.91525268554688,122.77554321289062,17.049583435058594,122.71979522705078,257.09100341796875,122.98747253417969,517.8474817198163,-115.56981333502478,530.5868412219133,477.602783097776,285.92386877660016,556.6478933391554,155.19183495397257,54.071266036615604,164.34173982036188,False,False,False
1538482477858333301,149.86993408203125,4.329246997833252,347.4013366699219,4.6354851722717285,235.88162231445312,1.4278978109359741,136.87109375,122.77205657958984,17.00229263305664,122.71735382080078,257.04534912109375,122.97772979736328,517.8903960831317,-119.55337818444814,531.5105573650036,494.6113926295148,280.9892931945273,568.8544740167454,163.75588453965887,63.39748217564754,175.59963117153075,False,False,False
1538482477866666634,150.29119873046875,4.344667911529541,347.69744873046875,4.71907901763916,233.80648803710938,1.4366896152496338,136.82354736328125,122.77406311035156,16.953519821166992,122.71282196044922,256.99847412109375,122.97481536865234,518.7445232432332,-124.22982446960826,533.4125323636472,505.2250393216038,283.0099447846011,579.0915033088459,162.3994769637568,69.57761900400882,176.67664017738392,False,False,False
1538482477874999967,150.380859375,4.358029365539551,346.945556640625,4.6928582191467285,234.69850158691406,1.3717902898788452,136.77755737304688,122.77567291259766,16.906253814697266,122.71123504638672,256.9516296386719,122.97559356689453,520.0501895437151,-125.84510731834322,535.0599879269794,498.9123501960585,287.5910459032328,575.866427969082,156.13216444584947,63.885305828714685,168.6967251471533,False,False,False
1538482477883333300,150.11471557617188,4.361265182495117,346.672119140625,4.648958683013916,235.92742919921875,1.366597294807434,136.7325439453125,122.77308654785156,16.85911750793457,122.7152099609375,256.90350341796875,122.97433471679688,520.9075275476281,-123.92640355251314,535.4459877086047,493.1321022021209,286.8599489866573,570.4979408857764,156.9192949208276,60.160503336688095,168.05639315471856,False,False,False
1538482477891666633,149.83424377441406,4.356167316436768,346.9014587402344,4.642583847045898,235.744873046875,1.404667854309082,136.69015502929688,122.77397918701172,16.817432403564453,122.72171783447266,256.86102294921875,122.97744750976562,520.8122871511914,-121.61935559084172,534.8239954433483,493.8316384320332,284.1490162823666,569.7458649000473,161.14316058915108,62.23216059092045,172.74246732195024,False,False,False
1538482477899999966,149.69952392578125,4.346256732940674,346.60919189453125,4.6351399421691895,235.36534118652344,1.3925679922103882,136.64892578125,122.7765884399414,16.780582427978516,122.72099304199219,256.8224792480469,122.98110961914062,519.8357558212165,-120.49717694847924,533.6185741545814,491.76736407208955,285.88680319987117,568.8289765916052,159.38981057426992,62.647618593311705,171.25955690213232,False,False,False
1538482477908333299,149.56690979003906,4.335572719573975,346.0682373046875,4.6048502922058105,235.90098571777344,1.3498826026916504,136.6075897216797,122.77936553955078,16.740039825439453,122.718505859375,256.781005859375,122.98365020751953,518.7604582169444,-119.3774013945007,532.3188677598773,486.0447446724673,288.2688137746466,565.1003475656034,155.11118758681783,59.16923432964981,166.013489830646,False,False,False
1538482477916666632,149.23870849609375,4.316074848175049,346.54730224609375,4.592154026031494,236.62234497070312,1.4021724462509155,136.56570434570312,122.77769470214844,16.69232177734375,122.71619415283203,256.7367858886719,122.97669982910156,517.0078750268827,-116.25681550899064,529.9177200208578,487.31800671188876,283.00017285342153,563.5316650381901,161.91734458164748,59.29961314723663,172.43454003123588,False,False,False
1538482477924999965,148.97677612304688,4.311814308166504,347.75958251953125,4.652087688446045,235.84356689453125,1.5247708559036255,136.51943969726562,122.77672576904297,16.642879486083984,122.71522521972656,256.6903991699219,122.96896362304688,516.9269516333313,-114.19618070931892,529.3904428807947,499.8673390969182,275.7514968544511,570.8819884295735,175.22485787635574,66.72562213932288,187.49949191309497,False,False,False
1538482477933333298,148.7447052001953,4.3317952156066895,347.95489501953125,4.689126968383789,234.78123474121094,1.5668026208877563,136.4748077392578,122.77692413330078,16.601293563842773,122.7170639038086,256.6466979980469,122.97138977050781,519.6957620126014,-113.02601116242899,531.8444925475378,504.9996859154053,275.86552001987235,575.4358938322257,178.8112558705742,71.75649238923593,192.67189578664147,False,False,False
1538482477941666631,148.7498016357422,4.347090244293213,347.40997314453125,4.664620876312256,234.89218139648438,1.52811861038208,136.4292755126953,122.77120971679688,16.559167861938477,122.71517181396484,256.6004638671875,122.97366333007812,521.4060437756638,-113.88059075267623,533.6975280399638,499.92526848411626,278.81732144107826,572.4197522836657,174.59100783504104,69.50743712027472,187.9183435215527,False,False,False
1538482477949999964,149.23110961914062,4.3526930809021,346.8825378417969,4.645912170410156,235.47801208496094,1.4486578702926636,136.37863159179688,122.76969146728516,16.510250091552734,122.71321105957031,256.5503234863281,122.976806640625,520.9904742923072,-118.86804977999635,534.3787865941376,495.5756672963349,281.8432968818237,570.1148007317679,166.2378763751079,64.05357796161881,178.1513188034005,False,False,False
1538482477958333297,149.52871704101562,4.361418724060059,346.0662841796875,4.604677677154541,237.1844940185547,1.350860595703125,136.32992553710938,122.77393341064453,16.460952758789062,122.70997619628906,256.5040283203125,122.97683715820312,521.3234448422073,-122.26370935007083,535.468532003688,487.3812310316945,285.88391148242425,565.0398881552173,156.76979227566747,54.96001117461472,166.12456350121647,False,False,False
1538482477966666630,149.462646484375,4.370756149291992,345.96954345703125,4.578320026397705,238.5745086669922,1.3344415426254272,136.28359985351562,122.7746353149414,16.413347244262695,122.70613861083984,256.4571533203125,122.97496795654297,522.4847337450014,-122.3461182133903,536.6179922798618,484.332322606964,284.6540470409406,561.7879717639407,156.17467789796888,50.390809904290144,164.10290594424168,False,False,False
1538482477974999963,149.32835388183594,4.3665242195129395,346.61920166015625,4.608275890350342,237.3763885498047,1.3921496868133545,136.23959350585938,122.77220153808594,16.370624542236328,122.70982360839844,256.41143798828125,122.97830963134766,522.1604506718984,-121.40256977663019,536.087791498976,490.94272356064374,280.61305873669903,565.4807216437256,161.84263854989916,55.83765452189028,171.20421523811638,False,False,False
1538482477983333296,149.2433319091797,4.358803749084473,346.68914794921875,4.635404586791992,235.6297149658203,1.4217079877853394,136.1965789794922,122.76815795898438,16.32770538330078,122.71133422851562,256.3689880371094,122.97480773925781,521.3087573506991,-120.80175143978285,535.1223071798158,494.3940336335295,281.2951416202885,568.8166815342265,163.50527239544974,61.91160333282063,174.8342664592692,False,False,False
1538482477991666629,149.20364379882812,4.357423782348633,346.4732666015625,4.631704807281494,235.2281494140625,1.4161478281021118,136.15084838867188,122.76728820800781,16.2799072265625,122.70879364013672,256.3256530761719,122.96846771240234,521.1272839375164,-120.81761027203466,534.9491013320221,493.1625444325409,282.5127625138201,568.3509093987341,162.46868577492808,62.6833158225728,174.14152847596324,False,False,False
1538482478000000000,149.07501220703125,4.350823402404785,346.99652099609375,4.6494011878967285,235.1526336669922,1.4638561010360718,136.1048583984375,122.77066802978516,16.233356475830078,122.70616912841797,256.2828369140625,122.96741485595703,520.5256977147291,-119.88725900888768,534.1534955928582,497.8319156353654,278.64902976069476,570.5102085079234,167.90361084689397,64.89032035466026,180.0066004655264,False,False,False
1538482478008333333,148.9546356201172,4.33925199508667,347.7539367675781,4.714537620544434,233.71829223632812,1.552882194519043,136.06231689453125,122.77349853515625,16.189294815063477,122.70465850830078,256.2388000488281,122.96656799316406,519.3152373497473,-118.86579603338545,532.7451484624471,508.7030484234696,275.4605538196797,578.4957287534417,176.39102650346973,73.1375341956945,190.95259395769972,False,False,False
1538482478016666666,148.81520080566406,4.330930709838867,347.38079833984375,4.726011753082275,232.22232055664062,1.5351999998092651,136.02342224121094,122.77244567871094,16.147430419921875,122.70719909667969,256.1944580078125,122.96550750732422,518.5222940807273,-117.72713357291381,531.7189553119532,508.34658832311584,279.08049876394114,579.915665118715,172.4933668263719,76.69850645153781,188.77664710179033,False,False,False
1538482478024999999,148.78472900390625,4.325150489807129,346.3258972167969,4.662651538848877,232.71946716308594,1.427438735961914,135.98220825195312,122.76966857910156,16.106830596923828,122.70738220214844,256.1518859863281,122.96662902832031,517.7964904203101,-117.66443311290071,530.99729218836,496.579451310191,284.1743253142714,572.1417644529647,161.05154965091157,69.80144524604512,175.52732950568316,False,False,False
1538482478033333332,149.32138061523438,4.322858810424805,345.9479064941406,4.6263322830200195,233.56005859375,1.371728539466858,135.93408203125,122.7723159790039,16.065101623535156,122.70183563232422,256.1102294921875,122.97628784179688,516.3060537876501,-122.88050695576356,530.7273878060951,491.02593104812945,284.8346913451613,567.6594633716377,155.7927286070109,64.69134451659555,168.69008371028397,False,False,False
1538482478041666665,149.76487731933594,4.319551944732666,346.1461181640625,4.6215009689331055,234.09962463378906,1.373286485671997,135.88595581054688,122.77306365966797,16.0194034576416,122.70094299316406,256.0643615722656,122.98110961914062,514.8416887458588,-127.20945073658042,530.3246258919062,491.71640693130075,282.444480570923,567.0625269319135,156.62940934645582,63.17028254745793,168.88829583291226,False,False,False
1538482478049999998,149.4770965576172,4.317739963531494,346.6560974121094,4.621877670288086,234.9005584716797,1.4129879474639893,135.8480682373047,122.75337982177734,15.960972785949707,122.70740509033203,256.0049133300781,122.93765258789062,515.0928141856268,-124.89034072825353,530.0171737150486,494.56054115372075,277.5897699841589,567.1386155660002,162.0580651945097,62.54715490904614,173.70942139620456,False,False,False
1538482478058333331,149.0831298828125,4.325383186340332,347.2734069824219,4.656336307525635,234.55665588378906,1.485273003578186,135.78073120117188,122.82402801513672,15.945138931274414,122.70136260986328,255.99624633789062,123.0672836303711,517.0068501388365,-122.23809467152053,531.2609856552662,501.2829503491368,274.12303654072093,571.3388097031748,170.14018304763965,66.81286524916874,182.7885139998898,False,False,False
1538482478066666664,149.42648315429688,4.328270435333252,346.5230407714844,4.686904430389404,232.41546630859375,1.4272834062576294,136.0793914794922,122.66812133789062,15.700565338134766,122.4825210571289,256.0372009277344,121.86675262451172,516.5998078655175,-122.56742938005571,530.940802944664,501.22284808705876,279.8660109228744,574.063870587921,159.36423405434718,69.69652602833867,173.93839379546898,False,False,False
1538482478074999997,150.760009765625,4.377898216247559,345.141357421875,4.644883155822754,235.3961181640625,1.2219114303588867,136.94776916503906,121.05644226074219,14.502671241760254,121.7525634765625,255.43739318847656,116.92076873779297,514.6477174826797,-126.5261918637646,529.9727826385788,492.88177387254984,277.2863167374571,565.5264312705258,134.21566480225513,48.96003119868362,142.86682376705718,False,False,False
1538482478083333330,152.19688415527344,4.466731071472168,345.60772705078125,4.5680766105651855,243.89913940429688,1.1219452619552612,137.472900390625,118.49705505371094,12.690202713012695,120.64442443847656,254.104736328125,110.89310455322266,511.9132124313453,-134.52697516667678,529.2944776863587,490.68459037385713,250.90664060431828,551.1129734725037,122.44752131339287,22.044135214492446,124.41599323699758,False,False,False
1538482478091666663,152.73141479492188,4.501445293426514,346.4773254394531,4.5110907554626465,248.9109649658203,1.1306697130203247,137.1241455078125,116.96443176269531,11.391870498657227,119.8128890991211,252.951416015625,108.04467010498047,507.0957832112274,-141.65304127378573,526.5089908564914,490.1875465365567,227.68875229800102,540.4868164003165,121.85920692306759,8.60768389797404,122.16283614097392,True,False,False
1538482478099999996,152.48587036132812,4.515930652618408,346.38739013671875,4.491029739379883,250.5028533935547,1.1251131296157837,136.4698944091797,116.43341064453125,10.587596893310547,119.57398986816406,252.0802001953125,107.41210174560547,505.39597474547566,-145.07248393702065,525.8052081185451,489.8171434893942,220.13467719136594,537.0103445542336,120.80497274266263,3.326588675817302,120.85076595360717,True,False,False
1538482478108333329,152.1029815673828,4.536844730377197,346.4388427734375,4.505115509033203,251.00433349609375,1.1410855054855347,136.0522003173828,116.08443450927734,9.921138763427734,119.6654052734375,251.31982421875,106.85009002685547,506.12639408348196,-145.61499501977607,526.6570549822318,494.4594225318581,214.8154298626925,539.1064731921069,121.92324061522127,0.6713590491354331,121.92508898946926,True,False,False
1538482478116666662,150.78919982910156,4.527714252471924,346.3677062988281,4.505768775939941,250.5361785888672,1.2328426837921143,135.21600341796875,116.20382690429688,10.079460144042969,120.30712127685547,250.79290771484375,109.04359436035156,506.82229460556266,-141.2517806424636,526.1377232663652,496.3140722152398,217.98809143717193,542.0760705724751,134.43224799287557,0.6023638180516125,134.43359752155447,False,False,False
1538482478124999995,148.92620849609375,4.531160354614258,345.91339111328125,4.525813102722168,248.40589904785156,1.359251618385315,133.6820526123047,117.73960876464844,11.329288482666016,121.40043640136719,250.9872589111328,115.3726806640625,514.7254991160506,-140.27387549563207,533.4970474021684,496.2592370182056,235.80997103671703,549.4356857414969,156.66137321668037,7.06288006652388,156.82050291007909,False,False,False
1538482478133333328,148.19976806640625,4.552558422088623,345.1383056640625,4.560547828674316,245.98683166503906,1.3793452978134155,132.97799682617188,120.04327392578125,12.60054874420166,122.01390075683594,252.10147094726562,120.32491302490234,527.3309069929152,-143.48782499079132,546.504017725907,493.74659415958945,256.6148074568607,556.4502301646717,165.0253622221037,17.67877089495896,165.96960299070724,False,False,False
1538482478141666661,148.0525360107422,4.5167365074157715,344.4813537597656,4.55758810043335,243.9282684326172,1.3459141254425049,133.4298858642578,121.40748596191406,13.388193130493164,122.0135726928711,253.30023193359375,121.54539489746094,530.6037582531548,-138.43593984826256,548.365624117745,486.8028901149825,268.8054553588346,556.0876069963888,161.40606309596566,26.63946175488718,163.58966387498003,False,False,False
1538482478149999994,147.8990478515625,4.454707622528076,344.4647521972656,4.569098472595215,240.78953552246094,1.3632835149765015,133.92137145996094,121.9296875,13.963947296142578,121.87252044677734,254.0811309814453,121.8882064819336,527.0780592060446,-131.19721450398845,543.1611083187163,484.65928635295637,274.1980429894931,556.8475470246995,161.71697025485298,38.20322537650852,166.16818256687202,False,False,False
1538482478158333327,147.62037658691406,4.414944171905518,344.72735595703125,4.636629104614258,236.95645141601562,1.4046984910964966,134.1520538330078,122.26522827148438,14.344771385192871,121.90190124511719,254.4971160888672,122.37521362304688,524.9491900167637,-125.72223277801605,539.7941569838877,491.36574078806257,279.3321771189812,565.2139032209234,163.90748053602678,51.807754001190915,171.90027792390538,False,False,False
