,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1516389894374999986,143.46527099609375,222.51556396484375,29.998878479003906,223.6948699951172,265.3119201660156,244.31729125976562,158.83261108398438,282.9122314453125,38.902252197265625,283.27484130859375,278.8208923339844,283.5879821777344,60701.61460036773,16682.789616334805,62952.37473260611,62603.602696704635,9807.239248361113,63367.12879941334,67368.55157322642,16184.916234864897,69285.44763948675,False,False
1516389894383333319,143.5413360595703,222.5330352783203,30.053707122802734,223.87474060058594,265.34869384765625,244.37913513183594,158.88584899902344,282.9075927734375,38.95442199707031,283.2719421386719,278.87255859375,283.5792541503906,60712.027540770745,16659.6390590951,62956.28532315604,62653.7557450436,9812.117216379867,63417.432565719355,67379.32052505505,16206.028945270242,69300.85287060357,False,False
1516389894391666652,143.6308135986328,222.71478271484375,30.096101760864258,224.06427001953125,265.4043273925781,244.48207092285156,158.93771362304688,282.9167175292969,39.00844955444336,283.27838134765625,278.92645263671875,283.5926513671875,60774.50484282978,16633.89010490531,63009.73527093418,62706.227809839176,9833.378879591572,63472.563728976995,67411.37838115079,16211.574487632723,69333.31870475225,False,False
1516389894399999985,143.71835327148438,222.58135986328125,30.124523162841797,223.91934204101562,265.4559326171875,244.19744873046875,158.99331665039062,282.9217834472656,39.06553649902344,283.28271484375,278.9833679199219,283.6024475097656,60748.44083626761,16590.36424778426,62973.11529463716,62661.70270679782,9858.520229662134,63432.47911940515,67333.72394419865,16199.500996285044,69254.99413560145,False,False
1516389894408333318,143.79017639160156,222.66123962402344,30.172103881835938,224.07968139648438,265.50335693359375,244.2501678466797,159.0500030517578,282.91998291015625,39.120426177978516,283.285400390625,279.0375061035156,283.6004333496094,60774.23778441443,16580.15746119661,62995.31410918292,62705.90758900888,9873.672219331536,63478.50226380677,67345.88302435607,16210.774827886784,69269.45344703319,False,False
1516389894416666651,143.84130859375,222.9671173095703,30.262765884399414,224.47242736816406,265.56707763671875,244.71852111816406,159.10552978515625,282.9239196777344,39.174076080322266,283.29229736328125,279.09124755859375,283.603759765625,60857.298717881305,16607.83298606409,63082.730788468856,62823.718446426035,9850.637684072131,63591.309643839486,67478.63903728424,16230.297172502118,69403.09267339484,False,False
1516389894424999984,143.95816040039062,223.76333618164062,30.323110580444336,225.2440643310547,265.6578063964844,245.33595275878906,159.15826416015625,282.9268798828125,39.22757339477539,283.2919006347656,279.146484375,283.6088562011719,61093.87353241717,16598.95686964997,63308.66253804043,63040.77117145198,9876.952087581429,63809.81909104389,67660.17163608204,16229.629999985556,69579.4489469449,False,False
1516389894433333317,144.0846710205078,224.56936645507812,30.31600570678711,225.82798767089844,265.7394104003906,245.6188507080078,159.20974731445312,282.93231201171875,39.28113555908203,283.29034423828125,279.201416015625,283.61846923828125,61336.88244231226,16578.763775726246,63537.93005814217,63193.3304105616,9969.419895582278,63974.88836592715,67748.04374083198,16217.358852021998,69662.0424538711,False,False
1516389894441666650,144.1251220703125,224.6050567626953,30.324647903442383,225.49746704101562,265.8233947753906,245.34706115722656,159.26519775390625,282.9403381347656,39.338043212890625,283.2944030761719,279.2565002441406,283.6298828125,61344.02778668716,16597.92872083352,63549.83070721524,63093.3366999634,10008.124146501325,63882.17032057326,67683.96323495146,16165.927524454906,69587.75820441544,False,False
1516389894449999983,144.14157104492188,225.05665588378906,30.39678955078125,225.66688537597656,265.9407958984375,245.88674926757812,159.3191680908203,282.9267578125,39.39305877685547,283.2896423339844,279.3078918457031,283.6250915527344,61453.51405187806,16670.750582410903,63674.549973323934,63142.66910278439,9996.601720598803,63929.09124478465,67850.3214008807,16123.055391694283,69739.65177262109,False,False
1516389894458333316,144.21221923828125,226.37461853027344,30.48584747314453,227.0204315185547,266.02691650390625,247.40245056152344,159.3649444580078,282.906005859375,39.439552307128906,283.27734375,279.35443115234375,283.6108703613281,61816.13312031695,16740.314354819388,64042.739156339325,63526.09312904224,10008.934521680532,64309.74481755495,68276.33301974542,16174.465064265301,70166.02433327911,False,False
1516389894466666649,144.3138885498047,227.3205108642578,30.53994369506836,228.12911987304688,266.0606384277344,248.3424072265625,159.410400390625,282.9107360839844,39.48358917236328,283.27984619140625,279.4007568359375,283.606201171875,62091.92898876293,16749.632941104068,64311.413055594545,63838.66113487666,10046.695577181079,64624.3819894176,68531.03398111391,16250.725098095616,70431.44670340419,False,False
1516389894474999982,144.34185791015625,227.33303833007812,30.563819885253906,228.0380096435547,266.09613037109375,248.3175811767578,159.4640655517578,282.930908203125,39.536014556884766,283.3027038574219,279.45196533203125,283.6245422363281,62092.25934750667,16779.598945189187,64319.54299930483,63813.30191860643,10075.29144264931,64603.784714283895,68524.1545721843,16268.948575947887,70428.96029049018,False,False
1516389894483333315,144.32200622558594,226.71058654785156,30.602466583251953,227.1244354248047,266.1654968261719,247.69686889648438,159.5220184326172,282.94403076171875,39.59538269042969,283.31951904296875,279.50933837890625,283.64794921875,61902.33740101247,16818.506998238743,64146.40717420261,63557.78956579126,10058.509850129463,64348.78580746148,68361.90351191632,16215.311380682304,70258.70889039338,False,False
1516389894491666648,144.34889221191406,226.0359344482422,30.65580177307129,226.47219848632812,266.214599609375,247.01361083984375,159.57806396484375,282.9496765136719,39.651832580566406,283.3235778808594,279.5661315917969,283.6542053222656,61710.81594928163,16800.20124160861,63956.79453259567,63375.63221186443,10033.213574874251,64164.91356569063,68172.66348886522,16180.08950798798,70066.44948655926,False,False
1516389894499999981,144.3843994140625,225.95864868164062,30.705665588378906,226.5575714111328,266.24041748046875,247.05369567871094,159.6312255859375,282.94677734375,39.704254150390625,283.3240051269531,279.6182861328125,283.65020751953125,61683.90610630057,16813.29218981254,63934.2714574188,63399.1703174327,10039.841145132836,64189.19852403784,68175.31975488595,16213.826388774007,70076.83204773348,False,False
1516389894508333314,144.4405059814453,226.75833129882812,30.77960777282715,227.39315795898438,266.3084411621094,248.03799438476562,159.67987060546875,282.94488525390625,39.75286102294922,283.3217468261719,279.6671142578125,283.64794921875,61903.9923688287,16864.62118830506,64160.11002971418,63636.94065191832,10048.651337933663,64425.42672925908,68451.84523922991,16255.362873005588,70355.4684355706,False,False
1516389894516666647,144.47012329101562,226.9832305908203,30.853851318359375,227.5270233154297,266.37640380859375,248.40220642089844,159.73207092285156,282.96270751953125,39.80424880981445,283.3412170410156,279.71893310546875,283.6625671386719,61962.63297783596,16906.834628712386,64227.78948950861,63682.785281261175,10029.85510781988,64467.783695913386,68560.47527601989,16260.753628017383,70462.40755626233,False,False
1516389894524999980,144.43939208984375,225.841552734375,30.906423568725586,226.1657257080078,266.4057312011719,247.34619140625,159.7914581298828,282.9710388183594,39.863914489746094,283.3582763671875,279.7763671875,283.6765441894531,61626.25376622962,16919.242635175422,63906.618785597384,63304.34660911702,9978.283984133886,64085.9302099552,68264.42127544292,16225.912590417627,70166.31279654801,False,False
1516389894533333313,144.50448608398438,225.46493530273438,30.940486907958984,225.74586486816406,266.4467468261719,246.81446838378906,159.84378051757812,282.95416259765625,39.917938232421875,283.3350830078125,279.8306579589844,283.6645202636719,61523.57886315973,16876.306840125504,63796.24196371995,63178.18129174772,9980.955063914478,63961.72336109169,68111.03215554258,16206.12670263362,70012.50776822075,False,False
1516389894541666646,144.60296630859375,226.3126220703125,30.96703338623047,226.5643310546875,266.5218505859375,247.4616241455078,159.88858032226562,282.94195556640625,39.96286392211914,283.3147277832031,279.87823486328125,283.6500244140625,61768.06964754085,16881.163262988688,64033.33585793525,63399.46907929695,10036.760110601483,64189.0117781423,68293.92992303878,16214.980497418257,70192.49573041685,False,False
1516389894549999979,144.63314819335938,226.39883422851562,31.036609649658203,226.60186767578125,266.5943298339844,247.67958068847656,159.93890380859375,282.948974609375,40.013160705566406,283.3270263671875,279.92742919921875,283.6607971191406,61787.19204994985,16909.734501616575,64059.31799771637,63416.09993965616,10017.520398883538,64202.43333783,68363.26726525706,16202.097137013781,70256.98728822776,False,False
1516389894558333312,144.66738891601562,225.3422393798828,31.108360290527344,225.57676696777344,266.63787841796875,246.70687866210938,159.9975128173828,282.9617919921875,40.0733757019043,283.3432312011719,279.9854736328125,283.6788024902344,61494.455251812185,16857.73536561311,63763.243866464116,63134.83566839709,9960.06248579055,63915.65003656271,68095.02380470283,16156.72026240959,69985.51190497073,False,False
1516389894566666645,144.69805908203125,224.5598602294922,31.146066665649414,224.65589904785156,266.67535400390625,245.8269805908203,160.05718994140625,282.95703125,40.13347625732422,283.3420715332031,280.0450439453125,283.6722717285156,61271.40536323377,16829.94518960387,63540.79138845205,62872.96233022515,9943.936899553351,63654.46781837242,67844.38273923326,16124.889250976914,69734.29803635972,False,False
1516389894574999978,144.74913024902344,224.99618530273438,31.199840545654297,224.97445678710938,266.749755859375,246.2646942138672,160.1112060546875,282.9422607421875,40.18702697753906,283.332763671875,280.09820556640625,283.6592102050781,61386.38576664199,16864.92115024328,63660.92932792381,62960.08544179144,9957.464865013235,63742.634597070515,67968.03879039995,16127.661598340954,69855.24866210065,False,False
1516389894583333311,144.8594970703125,226.11854553222656,31.2360782623291,226.04208374023438,266.8471984863281,247.1480255126953,160.16177368164062,282.9354553222656,40.23932647705078,283.3233947753906,280.1507568359375,283.662109375,61708.774404821066,16884.245855879322,63976.953636968974,63253.966721709265,10022.120104040516,64043.01052738633,68225.19231896728,16132.226008974387,70106.53024479747,False,False
1516389894591666644,144.94679260253906,226.7457733154297,31.256803512573242,226.63148498535156,266.9146728515625,247.4630126953125,160.21458435058594,282.9385986328125,40.29379653930664,283.3218994140625,280.205322265625,283.6714782714844,61890.81445792542,16894.021545673717,64155.13134778104,63412.63677623482,10085.548725095467,64209.66279307939,68318.03840814663,16137.927958405153,70198.19862879442,False,False
1516389894599999977,144.99388122558594,226.34100341796875,31.306896209716797,226.4119415283203,266.93865966796875,247.1467742919922,160.27352905273438,282.95635986328125,40.35136795043945,283.342041015625,280.262451171875,283.6842956542969,61780.71858953373,16877.706692304873,64044.62641495094,63354.395292008725,10084.764523510556,64152.02162294462,68224.48151405762,16157.499563177498,70111.65858825529,False,False
1516389894608333310,145.0003662109375,225.3704833984375,31.392833709716797,225.62379455566406,266.96136474609375,246.5609588623047,160.33920288085938,282.9754638671875,40.413841247558594,283.3677673339844,280.3249206542969,283.6950988769531,61502.569812866015,16870.01557923867,63774.31708164513,63143.69967415625,10024.713368668754,63934.510920660105,68054.1561727022,16167.049886926656,69948.13560363791,False,False
1516389894616666643,145.0076904296875,225.11004638671875,31.500144958496094,225.47303771972656,267.0063171386719,246.66998291015625,160.40159606933594,282.9732971191406,40.47453689575195,283.36761474609375,280.38616943359375,283.69036865234375,61414.803496161556,16909.427356641045,63700.13204069249,63109.60419405099,9966.667283020292,63891.75688819494,68078.51003873406,16193.292858532794,69977.89838724956,False,False
1516389894624999976,145.08749389648438,225.765625,31.568891525268555,226.1143035888672,267.06842041015625,247.3243408203125,160.45584106445312,282.96734619140625,40.52904510498047,283.36248779296875,280.44140625,283.6839599609375,61599.92258447799,16930.838560726363,63884.2997674942,63290.43039835277,9979.104796695701,64072.31159051601,68259.50969243697,16227.702845467538,70161.94839863479,False,False
1516389894633333309,145.14437866210938,225.69110107421875,31.649965286254883,226.01414489746094,267.121337890625,247.36634826660156,160.51014709472656,282.9731140136719,40.58394241333008,283.37786865234375,280.4957275390625,283.6927490234375,61581.60571994776,16922.823170013402,63864.513676146045,63270.3801232486,9946.32091484956,64047.40666632448,68272.82087702924,16232.63469488511,70176.03935564123,False,False
1516389894641666642,145.197998046875,224.80224609375,31.749422073364258,225.37644958496094,267.15301513671875,246.73382568359375,160.5668182373047,282.9828186035156,40.64091491699219,283.39215087890625,280.55242919921875,283.7051086425781,61340.28029101644,16860.020126006042,63615.173228010535,63102.38089856903,9871.970302433458,63869.91680533346,68094.13380512256,16221.57502974373,69999.6468213629,False,False
1516389894649999975,145.26239013671875,224.26638793945312,31.79471206665039,225.02157592773438,267.17962646484375,246.16726684570312,160.624267578125,282.9936218261719,40.696964263916016,283.39080810546875,280.6109619140625,283.70703125,61198.43818422004,16813.057710407742,63465.95737685915,63000.870513320646,9868.21024032977,63769.04624332674,67929.20664171471,16222.284298376993,69839.38446772099,False,False
1516389894658333308,145.2938995361328,224.19606018066406,31.8640193939209,225.12066650390625,267.2047119140625,246.21035766601562,160.67979431152344,282.99334716796875,40.748504638671875,283.38189697265625,280.66534423828125,283.69012451171875,61172.136690233645,16833.41269584734,63445.99349239748,63029.68995543022,9852.700852117936,63795.12152162567,67928.7439480137,16258.892987676994,69847.44702234678,False,False
1516389894666666641,145.348876953125,224.35202026367188,31.972274780273438,225.55972290039062,267.24462890625,246.62322998046875,160.73068237304688,282.9850158691406,40.79720687866211,283.3846130371094,280.713134765625,283.6800537109375,61214.090502855805,16840.25782428024,63488.260014588945,63163.449878854095,9806.364662409891,63920.154790884815,68038.00019735355,16294.929396562296,69962.09112722427,False,False
1516389894674999974,145.40333557128906,224.34425354003906,32.04008865356445,225.52613830566406,267.30731201171875,246.66180419921875,160.78045654296875,282.9788818359375,40.84954833984375,283.3912658691406,280.7624206542969,283.6910400390625,61212.02108452046,16834.305240412068,63484.68601307832,63158.173336386324,9788.079569770876,63912.13782102103,68055.08642146159,16282.196673002863,69975.74377118796,False,False
1516389894683333307,145.47265625,224.07460021972656,32.09930419921875,225.13059997558594,267.36651611328125,246.32107543945312,160.828857421875,282.97491455078125,40.90053176879883,283.38226318359375,280.813720703125,283.69189453125,61143.7243847563,16791.511673351895,63407.49085017759,63046.803861727705,9761.54406799437,63798.01893296185,67963.52496160915,16250.378540059719,69879.29255439341,False,False
1516389894691666640,145.58782958984375,224.2784423828125,32.1390495300293,225.39871215820312,267.40411376953125,246.35830688476562,160.87327575683594,282.9682922363281,40.945396423339844,283.3655090332031,280.86065673828125,283.6736755371094,61218.62270154356,16730.807125300256,63463.68782648817,63117.28214156749,9778.230969175633,63870.22080613767,67966.78259477155,16262.868824669049,69885.36641310064,False,False
1516389894699999973,145.66683959960938,225.4367218017578,32.151390075683594,226.48841857910156,267.4779357910156,247.3723602294922,160.916015625,282.95831298828125,40.989009857177734,283.3526916503906,280.9041748046875,283.6631164550781,61543.247525081155,16777.66423910653,63789.19448663388,63414.186342595,9859.673974539417,64176.10303202877,68252.63232660174,16293.104967790407,70170.41462754596,False,False
1516389894708333306,145.6952667236328,226.23623657226562,32.21883010864258,227.24415588378906,267.5749206542969,248.36337280273438,160.96356201171875,282.9621276855469,41.03677749633789,283.35418701171875,280.951416015625,283.67425537109375,61756.72225012368,16858.00226214372,64016.286860059015,63629.51285052966,9870.779052385045,64390.583043615334,68542.9309108195,16299.517898854916,70454.29484126903,False,False
1516389894716666639,145.735107421875,225.82876586914062,32.2916259765625,227.04624938964844,267.6126708984375,248.15066528320312,161.0166015625,282.9691162109375,41.08821105957031,283.35980224609375,281.0035705566406,283.6780700683594,61643.13744119891,16842.25594261039,63902.56629299745,63579.03057549726,9838.673765442822,64335.78032776807,68481.0527167779,16302.994208578832,70394.90181371849,False,False
1516389894724999972,145.80223083496094,225.4210662841797,32.336090087890625,226.8024139404297,267.6205139160156,247.72621154785156,161.0679168701172,282.9648132324219,41.139007568359375,283.359375,281.054443359375,283.6672058105469,61535.55045557609,16794.616920467794,63786.2299197563,63509.56775832271,9835.111953533735,64266.59026265144,68349.05828545548,16325.820682599968,70271.80223581148,False,False
1516389894733333305,145.8949737548828,225.8627166748047,32.37651824951172,227.09820556640625,267.6702880859375,247.97618103027344,161.11468505859375,282.95440673828125,41.18760681152344,283.3500671386719,281.1024169921875,283.65789794921875,61667.32711834474,16777.42537903565,63908.851001015864,63588.90185668028,9856.683900153681,64348.29179431312,68416.29481170705,16339.608112933161,70340.4022525223,False,False
1516389894741666638,145.97708129882812,226.92652893066406,32.41120529174805,227.96043395996094,267.7698059082031,248.81326293945312,161.15988159179688,282.94281005859375,41.233375549316406,283.33392333984375,281.14862060546875,283.649658203125,61966.086559288684,16815.8399012184,64207.22977248486,63824.779697003556,9905.887927124737,64588.92412012909,68660.47581140802,16330.406670044164,70575.79698918013,False,False
1516389894749999971,146.02293395996094,227.4743194580078,32.47930908203125,228.66517639160156,267.8519592285156,249.46661376953125,161.20870971679688,282.94256591796875,41.28002166748047,283.3328857421875,281.19635009765625,283.6493225097656,62114.74086811284,16859.643787699657,64362.16762789245,64025.57710817026,9912.498377719367,64788.3642957788,68850.51248273051,16331.905720696874,70761.03598453291,False,False
1516389894758333304,146.06727600097656,226.82696533203125,32.50575637817383,228.22068786621094,267.8695983886719,248.75962829589844,161.26161193847656,282.9506530761719,41.33174133300781,283.33721923828125,281.2496337890625,283.65484619140625,61937.23048375726,16821.3983753283,64180.83797598444,63897.72892866737,9921.566742085295,64663.41507265996,68646.58290039201,16328.647617416087,70561.87410290448,False,False
1516389894766666637,146.11227416992188,225.8901824951172,32.5069580078125,227.278564453125,267.8724365234375,247.60586547851562,161.31544494628906,282.95574951171875,41.385772705078125,283.333740234375,281.3052062988281,283.6539611816406,61679.96025647871,16761.739726455115,63916.925895244814,63624.0324264996,9939.156902024808,64395.685741603374,68312.9946544631,16315.745006874076,70234.3845547894,False,False
1516389894774999970,146.18638610839844,225.73182678222656,32.56974411010742,227.26210021972656,267.88818359375,247.5761260986328,161.3674774169922,282.9574890136719,41.437957763671875,283.3304748535156,281.3577880859375,283.6500244140625,61643.549923739236,16726.338543064612,63872.51089676795,63620.52797848736,9926.551264419451,64390.27877146239,68293.33985821596,16357.467228047351,70224.9742122162,False,False
1516389894783333303,146.29100036621094,226.0718231201172,32.607757568359375,227.74917602539062,267.9205627441406,247.87586975097656,161.4199676513672,282.9664001464844,41.490936279296875,283.3371887207031,281.4111633300781,283.6583251953125,61753.5558345265,16695.88673213222,63970.72996285231,63755.791936013484,9964.71459494918,64529.81126849075,68372.01823127826,16402.806787540103,70312.05406989343,False,False
1516389894791666636,146.3402557373047,225.733642578125,32.65956115722656,227.4295654296875,267.965576171875,247.50181579589844,161.47727966308594,282.9751892089844,41.54759979248047,283.3511657714844,281.46844482421875,283.66552734375,61660.74913445614,16680.099768422075,63877.02021937817,63668.61694160135,9956.622051094439,64442.43249540404,68267.06716794486,16393.08777520832,70207.7330962792,False,False
1516389894799999969,146.34193420410156,224.9516143798828,32.76224899291992,226.81541442871094,267.9808654785156,247.05751037597656,161.53472900390625,282.9742736816406,41.60383605957031,283.359130859375,281.5247802734375,283.65899658203125,61430.724797338575,16682.0633680686,63655.51969265984,63506.50078217276,9878.530755952526,64270.21869802848,68131.20798593492,16412.09556533827,70080.08549130429,False,False
1516389894808333302,146.33535766601562,224.74659729003906,32.79157257080078,226.50514221191406,268.013671875,246.9178009033203,161.58917236328125,282.9668884277344,41.659400939941406,283.3558044433594,281.579833984375,283.6553649902344,61355.35156332276,16731.777445675256,63595.84531988343,63414.357799642785,9893.94623953406,64181.546782014426,68085.43436519997,16429.04268379741,70039.55893781735,False,False
1516389894816666636,146.34027099609375,224.97378540039062,32.78385543823242,226.48988342285156,268.0671081542969,247.0115509033203,161.6409912109375,282.9508972167969,41.71303939819336,283.33819580078125,281.6326599121094,283.64910888671875,61400.17136886717,16798.015698955474,63656.534429299645,63395.51532556632,9960.558155920638,64173.234936160035,68109.9579684796,16434.192444083954,70064.60629845317,False,False
1516389894824999969,146.37713623046875,225.5697784423828,32.74185562133789,227.16603088378906,268.05462646484375,247.39649963378906,161.68978881835938,282.9343566894531,41.762542724609375,283.31414794921875,281.6822509765625,283.634521484375,61555.7231213713,16854.351785314047,63821.440152178046,63563.34079685315,10090.971277186,64359.35048284661,68194.72273686326,16532.847468051892,70170.18779053912,False,False
1516389894833333302,146.41989135742188,226.81564331054688,32.632225036621094,228.12355041503906,268.0718994140625,248.04405212402344,161.73651123046875,282.9169616699219,41.810768127441406,283.2945861816406,281.7303466796875,283.6216125488281,61890.72816014537,16950.685130267866,64169.99266462865,63798.69791971637,10308.616818242925,64626.166813115124,68361.18166651846,16612.14513349146,70350.65404656109,False,False
1516389894841666635,146.4392547607422,227.89227294921875,32.6092529296875,228.7318878173828,268.1640319824219,248.82302856445312,161.781982421875,282.9068908691406,41.85798645019531,283.2858581542969,281.77679443359375,283.6180419921875,62174.52567643145,17058.871628267407,64472.29439316504,63954.14928704743,10414.143464210358,64796.50912759965,68588.27034907228,16609.421788914464,70570.70016401632,False,False
1516389894849999968,146.48031616210938,228.37026977539062,32.68621826171875,229.28854370117188,268.22821044921875,249.53036499023438,161.82928466796875,282.90924072265625,41.90538024902344,283.28668212890625,281.8235778808594,283.62188720703125,62303.5898956065,17101.580474591563,64608.059625783935,64115.35799191746,10406.42845328806,64954.390795273706,68789.23461456844,16635.980029425067,70772.2730339896,False,False
1516389894858333301,146.57647705078125,229.03016662597656,32.766807556152344,229.96034240722656,268.331298828125,250.23495483398438,161.877685546875,282.9051208496094,41.954166412353516,283.2864990234375,281.8712158203125,283.62530517578125,62496.98654563372,17098.65766837171,64793.80696752807,64308.95305399742,10401.217458839323,65144.66031477413,69000.41714008398,16616.385181030266,70972.96543043667,False,False
1516389894866666634,146.66876220703125,229.96157836914062,32.84069061279297,230.6118927001953,268.4759521484375,251.0178985595703,161.92417907714844,282.89495849609375,42.00269317626953,283.280029296875,281.91864013671875,283.62786865234375,62762.59349680852,17117.42186429311,65054.97116843425,64494.297465148535,10401.908193434025,65327.74372031912,69245.11986086513,16551.043007147793,71195.67156204114,False,False
1516389894874999967,146.73716735839844,230.83035278320312,32.88139724731445,231.2855224609375,268.56317138671875,251.75001525878906,161.9688720703125,282.882080078125,42.048728942871094,283.267333984375,281.964599609375,283.6208190917969,63003.94220037277,17155.234730254946,65297.77034047991,64678.81944722905,10437.841080451026,65515.63333669305,69457.2886667069,16548.889863783523,71401.5455340701,False,False
1516389894883333300,146.82012939453125,231.5467987060547,32.94611358642578,232.0439910888672,268.61737060546875,252.5238800048828,162.0132293701172,282.87957763671875,42.092220306396484,283.26348876953125,282.00897216796875,283.6111755371094,63210.51358187892,17165.74245697025,65499.86062110308,64893.91858486723,10447.889415789085,65729.59046383854,69671.27323485902,16587.24685323902,71618.59445937675,False,False
1516389894891666633,146.9029083251953,231.92434692382812,33.02914810180664,232.5766143798828,268.6568603515625,253.03648376464844,162.0603485107422,282.8866882324219,42.13847732543945,283.2760009765625,282.0550231933594,283.6104431152344,63325.86190512536,17154.75474524696,65608.31042174902,65052.45487096544,10430.579323901846,65883.37324220128,69810.61637676094,16628.86928241733,71763.78928481275,False,False
1516389894899999966,146.9093475341797,232.1704864501953,33.053672790527344,232.48440551757812,268.72381591796875,253.17190551757812,162.10928344726562,282.8756408691406,42.18885040283203,283.2825622558594,282.10235595703125,283.6087646484375,63377.839556368475,17219.30177647341,65675.37514549913,65023.4593946155,10456.021159512606,65858.77807954977,69853.2587275939,16613.74782073751,71801.77136753127,False,False
1516389894908333299,146.86480712890625,232.70362854003906,33.081851959228516,232.8063507080078,268.76104736328125,253.88995361328125,162.15692138671875,282.8537902832031,42.23737335205078,283.26971435546875,282.1484069824219,283.599365234375,63490.62337397201,17359.67710427081,65821.10334520461,65106.829311432244,10493.14369675654,65946.98846519645,70046.49005471422,16671.09818535838,72003.02968411146,False,False
