,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1516389894874999967,127.16099548339844,0.49143946170806885,-51.775856018066406,0.4942631721496582,150.83973693847656,0.024998145177960396,288.0815734863281,134.75592041015625,-8.6746826171875,110.17534637451172,205.0386962890625,128.35145568847656,-62.58643175103979,21.647324734630676,-66.22437698834256,39.76067467408123,37.20890866829397,54.45561619175351,1.8769122324840375,2.6023033668731674,3.208548323103088,False,True,True
1516389894883333300,-49.807167053222656,0.45570215582847595,131.384521484375,0.4506310224533081,154.69149780273438,0.02106228657066822,82.52296447753906,162.8177947998047,339.80792236328125,148.756103515625,209.94200134277344,175.93191528320312,-49.963972299963714,54.85171125219849,-74.19642009750942,-58.953436945549946,-31.907128502572338,-67.03411502341623,2.112112443525305,3.0446546392479195,3.705528416621348,False,True,True
1516389894891666633,134.56666564941406,0.4068995416164398,134.2705535888672,0.3963315188884735,195.6342010498047,0.0138986362144351,121.42753601074219,163.39422607421875,367.3692932128906,170.4617156982422,236.98455810546875,169.14019775390625,64.74452066383651,-15.113140475298245,66.48503569237253,-40.565189009550515,-54.02528395993926,-67.55935069501948,1.764720977976675,1.553095459039913,2.350818077819156,False,True,True
1516389894899999966,-41.43008804321289,0.3305877149105072,138.58865356445312,0.32097166776657104,181.56761169433594,0.016826635226607323,146.85305786132812,129.34217834472656,1.284109115600586,137.58570861816406,284.51031494140625,114.7990951538086,-42.312882948039594,-6.16007097347947,-42.75893518053044,-32.45702274242215,-29.945712478803305,-44.161114356017606,-0.4326515921559296,1.8826072014117388,-1.9316824984977214,False,True,True
1516389894908333299,141.0008544921875,0.2370690107345581,-37.639347076416016,0.24206382036209106,314.2720947265625,0.018226690590381622,144.35302734375,103.74862670898438,-41.11315155029297,103.64559173583984,276.5610656738281,48.42316436767578,24.55350090027707,1.4381795950883307,24.595584298967882,25.042749785163167,-1.520188182516429,25.088847899266963,0.6982252626642512,-0.5398645311783126,0.8825940343368188,False,False,False
1516389894916666632,-35.95466232299805,0.16421028971672058,145.02830505371094,0.1769367754459381,-91.58421325683594,0.013947119936347008,136.56094360351562,107.19628143310547,306.76287841796875,106.23916625976562,384.6551208496094,14.921278953552246,-17.452763780308917,2.292864028903463,-17.602732430685364,-17.850493395004133,5.891539204120206,-18.797615504067835,-0.09200945139190583,0.18666430148498275,-0.20810886716888355,False,False,True
1516389894924999965,149.12660217285156,0.11501678079366684,-29.99815559387207,0.12449386715888977,231.28221130371094,0.010186801664531231,129.82177734375,107.7292251586914,309.02294921875,108.2977523803711,163.7484588623047,7.372215747833252,11.693979983625296,-4.0962790871575585,12.390668675148788,12.588689223667632,-4.8270254957797745,13.482405998448257,0.028698380030722816,-0.06939962385870423,0.07509929965131112,False,False,False
1516389894933333298,-21.21837615966797,0.07422392815351486,158.62481689453125,0.08049364387989044,267.2003173828125,0.006186209619045258,128.0875244140625,97.60736846923828,305.9549865722656,97.75560760498047,132.81971740722656,5.720902442932129,-6.229840602815006,3.69814095120976,-7.244802304514393,-6.623837637868446,4.247504486163733,-7.868705065817607,-0.02475301358038232,-0.025294072172568162,-0.03539070172208625,False,False,True
1516389894941666631,179.74072265625,0.04298418015241623,-4.048999786376953,0.04507727175951004,303.0153503417969,0.004668284673243761,173.06488037109375,59.11484909057617,348.2922058105469,60.350074768066406,150.6978302001953,3.5366721153259277,2.523774693684319,-0.2953966536305913,2.541003322992225,2.6961487069973202,-0.36255935486388385,2.7204167210268793,-0.014620365057926844,-0.007670161214292827,-0.01651019223026462,False,False,False
1516389894949999964,32.17573165893555,0.02690904773771763,210.46939086914062,0.02495633065700531,119.40728759765625,0.004941392689943314,209.12185668945312,15.7473726272583,370.77618408203125,16.853862762451172,164.14047241210938,1.178260326385498,-0.4231450313184977,0.022575085408769773,-0.4237468017705215,-0.39600927222718485,0.14173887802616333,-0.4206105719475204,0.004136077429347862,0.004097733910857141,0.005822246963651523,False,False,False
1516389894958333297,248.29824829101562,0.026744913309812546,73.95480346679688,0.01917293667793274,121.2159423828125,0.004829565994441509,237.73036193847656,2.050764799118042,163.38229370117188,2.5805459022521973,305.74835205078125,0.46886157989501953,0.05391721933585648,-0.010059058206891229,0.05484752677122718,0.0004943713179815484,0.049474173234130066,0.049476643178380186,-0.0022573167022460257,-0.00017893950690203386,-0.002264397942361107,False,False,False
1516389894966666630,101.39895629882812,0.032043587416410446,285.0743713378906,0.021076379343867302,-54.045204162597656,0.004758920986205339,114.47679138183594,0.8084889650344849,368.28515625,0.5337240695953369,119.99565887451172,0.45705339312553406,0.025234954789610308,0.005862068047737121,0.02590688682628572,0.0013298202530653365,0.011170090673656515,0.011248970955743951,-0.0021633272633831335,0.00022581505714649444,-0.0021750809843614632,False,False,False
1516389894974999963,-65.45289611816406,0.044339533895254135,119.96672058105469,0.022864945232868195,307.31256103515625,0.004765870049595833,134.47715759277344,0.8766130805015564,78.90460205078125,0.26486507058143616,129.32327270507812,0.4413883090019226,-0.03654075288564714,-0.013249250595643797,-0.0388686153959219,0.00456630551307933,-0.003978128707011766,0.0060561253329443065,-0.0021023041043660676,-7.380759286228117e-05,-0.0021035993221140137,False,False,False
1516389894983333296,290.8671875,0.07212555408477783,-54.812599182128906,0.021368974819779396,126.20834350585938,0.004556352272629738,308.18902587890625,0.8880914449691772,110.24286651611328,0.38052549958229065,135.91685485839844,0.4107351303100586,0.06114906719004607,0.019071384668740546,0.06405408754635289,-0.007856401394807372,0.0020969670124676037,-0.008131439818857944,0.0018446517837601038,0.0003155941425626802,0.001871453944437107,False,False,False
1516389894991666629,-65.54728698730469,0.08992669731378555,312.11724853515625,0.019109757617115974,128.58676147460938,0.004131213761866093,125.79316711425781,0.8069524168968201,109.60177612304688,0.45375245809555054,140.20668029785156,0.337760865688324,-0.07114978082329847,-0.014269378130322152,-0.07256656574090803,-0.008010154968257754,0.0033204493357358094,-0.008671099492376544,0.0013667647843380018,0.00028105172933056864,0.0013953623365514092,False,False,False
1516389895000000000,121.58606719970703,0.08761321008205414,-47.94841003417969,0.023786185309290886,-45.35371780395508,0.003660914720967412,127.37423706054688,0.7373616099357605,116.20455169677734,0.5249119400978088,151.69882202148438,0.24634984135627747,0.06427324462913156,0.006515230655340689,0.06460261763774344,-0.012011124643700657,0.003409458548622617,-0.012485652678225882,-0.0008622163609226417,-0.0002644707872959589,-0.0009018657607291827,False,False,False
1516389895008333333,-53.991817474365234,0.08640611916780472,292.7810363769531,0.036613304167985916,139.01206970214844,0.0030657723546028137,129.66038513183594,0.6901257038116455,121.78112030029297,0.5761780738830566,161.1428680419922,0.16695968806743622,-0.05950997935182418,-0.003798488281224079,-0.05963108380431414,-0.020836054144101366,-0.0033001380591629738,-0.02109578307400462,0.00047414972846978616,0.0001928291990228746,0.0005118603960102552,False,False,False
1516389895016666666,129.57041931152344,0.08307597041130066,-73.2354965209961,0.049770597368478775,-40.6473388671875,0.002314620651304722,130.78639221191406,0.6329285502433777,125.82778930664062,0.5783766508102417,172.97142028808594,0.11108828336000443,0.05256931256812318,0.0011158318953199849,0.052581153512486274,-0.02720747263699732,-0.009401911825962167,-0.028786151414805786,-0.0002141201362401045,-0.00014236215130328838,-0.00025712723478305693,False,False,False
1516389895024999999,-48.973907470703125,0.07363579422235489,115.66874694824219,0.06590141355991364,322.00360107421875,0.0016377884894609451,131.78050231933594,0.5570588111877441,128.640869140625,0.5462890863418579,172.36776733398438,0.07682181894779205,-0.041015912306678955,-0.0005400850524141641,-0.04101946799037037,0.035082450245402554,0.008081444328763492,0.03600122300228215,-0.00010855944852694481,-6.360021842684862e-05,-0.00012581789081214656,False,False,False
1516389895033333332,132.0506591796875,0.06438848376274109,119.32525634765625,0.0795421302318573,-32.821739196777344,0.0011755541199818254,132.98687744140625,0.4776962697505951,130.6510467529297,0.4967700242996216,166.26690673828125,0.063750259578228,0.030754032410068383,0.0005025684230130641,0.03075813850835818,0.038744661653801145,0.007760085368256899,0.039514145968123415,-7.082110635776887e-05,-2.4508290775285956e-05,-7.494188029709675e-05,False,False,False
1516389895041666665,133.0319366455078,0.05543500557541847,124.60736083984375,0.07907978445291519,328.06036376953125,0.0008451592293567955,135.22752380371094,0.4044390022754669,132.6607208251953,0.43660998344421387,166.7419891357422,0.06925222277641296,0.022403619094454475,0.0008589321940278273,0.022420078346057193,0.034186518786675175,0.004837073162957589,0.034527023380759296,-5.544543249531319e-05,-1.8747427228593217e-05,-5.8529155232958305e-05,False,False,False
1516389895049999998,133.67401123046875,0.04681437090039253,128.6269073486328,0.07485698908567429,-39.20056915283203,0.0005515425582416356,137.51602172851562,0.3356201946735382,136.3017578125,0.3701836168766022,163.5173797607422,0.0668836459517479,0.015676537571482192,0.0010527801242195404,0.01571184827510896,0.027462595028866475,0.003700814400931262,0.02771083096822724,-3.402720977742411e-05,-1.4246416697599344e-05,-3.6889177192754845e-05,False,False,False
1516389895058333331,131.14208984375,0.03859672322869301,129.43511962890625,0.0704045444726944,323.6417541503906,0.0003407677577342838,140.69781494140625,0.26965975761413574,139.34544372558594,0.30184975266456604,166.8520050048828,0.06865841150283813,0.010263568227963205,0.0017277957038218294,0.01040798303054924,0.020934485065280083,0.0036575397269341327,0.021251594335544244,-2.1502967655469955e-05,-9.220737889335247e-06,-2.339657293741991e-05,False,False,False
1516389895066666664,308.9824523925781,0.033521924167871475,130.6118621826172,0.06284920126199722,-24.65734100341797,0.0002378558274358511,142.95130920410156,0.2074400633573532,143.786865234375,0.23401044309139252,165.5530548095703,0.07258205860853195,-0.006748146194772545,-0.0016786063614554556,-0.006953790073243649,0.014320248453446802,0.003352193302418101,0.014707369435260076,-1.6990662564349785e-05,-3.0602854309019394e-06,-1.7264065607329807e-05,False,False,False
1516389895074999997,-54.8250846862793,0.030874621123075485,131.77195739746094,0.05528630316257477,331.433837890625,0.00014780719357077032,148.73104858398438,0.15636156499385834,146.28204345703125,0.17245785892009735,168.5177001953125,0.07018574327230453,-0.004425314884863846,-0.0019293390831831455,-0.004827604077396519,0.009230438932963287,0.002388887455096031,0.009534557471025051,-9.916215104561153e-06,-3.0475690685941914e-06,-1.0373957741757907e-05,False,False,False
1516389895083333330,302.9165954589844,0.02899341844022274,-46.881065368652344,0.0476541668176651,-25.185819625854492,6.698683137074113e-05,152.4806365966797,0.11823442578315735,153.7815399169922,0.12568551301956177,172.3344268798828,0.06732745468616486,-0.0029817082583684994,-0.0016913716982813634,-0.003428020180770541,-0.005604164968328053,-0.0021134586352826792,-0.005989438403998015,-4.300834349188241e-06,-1.357718911947462e-06,-4.51005285368334e-06,False,False,False
1516389895091666663,-51.96229553222656,0.032504964619874954,134.60003662109375,0.040106307715177536,169.2650909423828,3.203251981176436e-05,159.88986206054688,0.09251400828361511,160.49237060546875,0.09333504736423492,170.71095275878906,0.06504151225090027,-0.002554323597812605,-0.0015869687096081832,-0.0030071645661017277,0.0033675550809070098,0.0016346401196593798,0.0037433241302006755,2.0827801885160107e-06,5.257022009663244e-08,2.083443529764077e-06,False,False,False
1516389895099999996,303.1209411621094,0.04543738067150116,-43.823726654052734,0.032885223627090454,-6.461784362792969,1.384327515552286e-05,166.1204376220703,0.07559088617563248,167.22836303710938,0.07553966343402863,168.45205688476562,0.06584679335355759,-0.002511965945394858,-0.0023424048668877467,-0.0034346518704583277,-0.002128158432394499,-0.0012813613426340194,-0.002484138724743179,-9.079461183854034e-07,8.08109526170435e-08,-9.115352785021516e-07,False,False,False
1516389895108333329,111.52791595458984,0.05892122536897659,137.89962768554688,0.026215266436338425,316.7346496582031,4.439883923623711e-06,169.35391235351562,0.06696467101573944,169.83590698242188,0.06583714485168457,168.93710327148438,0.06780317425727844,0.002101023107688513,0.0033397276297015104,0.003945640472677758,0.0014646949471616595,0.000912979575566144,0.0017259382936947174,-2.547296175121345e-07,-1.6042703601072427e-07,-3.010382233555476e-07,False,False,False
1516389895116666662,289.2705383300781,0.05981782451272011,-40.076087951660156,0.02026919648051262,107.87864685058594,2.609374632811523e-06,172.64468383789062,0.06521432846784592,168.85972595214844,0.06031793728470802,170.58685302734375,0.06847165524959564,-0.0017482727163642083,-0.003487288583555122,-0.0039009792560044942,-0.0010699699980339622,-0.0005915280898971436,-0.0012225961221229847,8.192335015191431e-08,1.587793767759607e-07,1.7866820027491085e-07,False,False,False
1516389895124999995,-65.29695892333984,0.05801856517791748,142.01968383789062,0.015122034586966038,158.46621704101562,4.516604349191766e-06,170.7274169921875,0.0631207525730133,172.54730224609375,0.0618869885802269,169.8759002685547,0.06830195337533951,-0.002046570693738956,-0.0030369520523196945,-0.0036621754972365754,0.0008061327868859573,0.0004753720591512465,0.0009358571817933635,3.023963876255581e-07,6.102699320698844e-08,3.0849289967335166e-07,False,False,False
1516389895133333328,120.60796356201172,0.06460852175951004,-38.72419357299805,0.010702410712838173,63.197757720947266,6.342224423860898e-06,171.0699005126953,0.06337829679250717,170.65045166015625,0.060580722987651825,169.17303466796875,0.06660116463899612,0.002606697594477941,0.003157900421513946,0.004094778067399385,-0.0005650007860470188,-0.00031803225370246094,-0.0006483597786945267,-1.162538753410834e-07,4.060866926815077e-07,-4.22399533031022e-07,False,False,False
1516389895141666661,-53.95395278930664,0.06796548515558243,300.9466552734375,0.00766370352357626,321.612060546875,8.259116839326452e-06,170.04803466796875,0.0645848736166954,171.20094299316406,0.05849883332848549,169.00900268554688,0.06648003309965134,-0.003157466686738919,-0.003049341806700606,-0.004389542269070679,-0.0002866460370408613,-0.00034470686550370816,-0.0004483177151046146,-4.874830474110791e-07,-2.526542046086054e-07,-5.490663608523103e-07,False,False,False
1516389895149999994,130.78793334960938,0.06322619318962097,101.4564208984375,0.007397389505058527,323.4143371582031,1.8490107322577387e-05,172.1321258544922,0.06611331552267075,171.79885864257812,0.058402109891176224,170.40423583984375,0.06854219734668732,0.003138225278464794,0.0027612898726709764,0.004180093259642748,0.00014533165573562951,0.00040684483050563465,0.0004320231547822618,-1.1293208419496294e-06,-5.751669416877638e-07,-1.2673525850655277e-06,False,False,False
1516389895158333327,131.18898010253906,0.05913073942065239,138.81784057617188,0.008070811629295349,76.61510467529297,4.765555786434561e-05,173.4746551513672,0.06663332134485245,170.1808624267578,0.05877053737640381,173.32730102539062,0.06826376169919968,0.0029148667667322544,0.0026509928178467595,0.003940077561175065,0.0004050206912530363,0.0002468670364994833,0.0004743259365174169,-3.802348819244667e-07,3.2308498942620373e-06,-3.25314764569411e-06,False,False,False
1516389895166666660,131.1329345703125,0.05439557135105133,19.181743621826172,0.0060514421202242374,258.49237060546875,9.849052003119141e-05,172.66452026367188,0.06569412350654602,169.16334533691406,0.05910354480147362,173.79376220703125,0.06744145601987839,0.002675064594196121,0.0023693275089918696,0.0035734693825451025,-0.0003096866607887047,0.0001789302931407822,-0.0003576616804661977,6.137178637687464e-07,-6.613931145329266e-06,6.642344075058547e-06,False,False,False
1516389895174999993,-47.52875518798828,0.046971965581178665,441.23052978515625,0.0027883537113666534,330.83233642578125,0.0004293560341466218,172.861572265625,0.06369630247354507,171.149169921875,0.05870439484715462,172.42417907714844,0.06626017391681671,-0.0022788046537158147,-0.0019387515235107847,-0.0029919405274357047,2.3243734804490013e-07,0.0001636884522153435,0.00016368861724559702,-2.6452893090116933e-05,-1.0469084986168811e-05,-2.8449205494789857e-05,False,False,False
1516389895183333326,133.7860870361328,0.03993087261915207,78.72990417480469,0.004173703491687775,194.5272216796875,0.002253544284030795,172.95684814453125,0.06065545231103897,171.90005493164062,0.05791956186294556,172.47915649414062,0.06468283385038376,0.0018777159746569412,0.0015298328329504472,0.00242202513988915,-1.3368495447862286e-05,0.0002413691466629859,-0.000241739077584402,0.00013510568389210194,-5.471812510180611e-05,0.00014576563049844594,False,False,False
1516389895191666659,-44.836612701416016,0.03323317691683769,45.89820861816406,0.007515923585742712,-23.928823471069336,0.005532639101147652,171.6756134033203,0.05994148552417755,171.62608337402344,0.058465588837862015,172.8720703125,0.0659225806593895,-0.0016010669578745726,-0.001185256020849727,-0.001992045993083058,-0.00025659494873838307,0.00035672330405690176,-0.00043942289810082295,-0.00034915752047729815,-0.00010542281375120082,-0.00036472584740469827,False,False,False
1516389895199999992,136.61984252929688,0.02700197882950306,277.90472412109375,0.008085271343588829,249.86618041992188,0.006124690640717745,171.6400146484375,0.062484532594680786,172.09140014648438,0.06010818853974342,172.24090576171875,0.06893722712993622,0.001381737467233512,0.0009682281481151099,0.0016872060262929647,-0.00013243449575473404,-0.00046759851403690544,-0.00048599101431542197,9.048346001044042e-05,-0.00041240973278973365,0.0004222191897997538,False,False,False
1516389895208333325,-41.82514953613281,0.021373892202973366,152.01185607910156,0.012409077025949955,219.370849609375,0.002982534933835268,172.49456787109375,0.0624341145157814,171.81533813476562,0.06083746254444122,170.30072021484375,0.06934919208288193,-0.0011021363028789813,-0.0007523823168757838,-0.0013344600334484064,0.000710289935494131,0.0002557688747462119,0.0007549367587773165,0.00013550571190984944,-0.00015626737807088856,0.00020683638802044754,False,False,False
1516389895216666658,139.84091186523438,0.01645204797387123,126.1772689819336,0.027817044407129288,74.58313751220703,0.0006946254870854318,171.66580200195312,0.06159212440252304,170.2779083251953,0.058895472437143326,170.13595581054688,0.06777548789978027,0.0008609783146151104,0.0005343471195555907,0.001013316585482954,0.0011764921351981466,0.0011401256515884087,0.0016382979721628749,-4.5554798668432334e-06,4.685766127238346e-05,-4.707858129483766e-05,False,False,False
1516389895224999991,-38.38637924194336,0.012291059829294682,273.85406494140625,0.0432974249124527,290.00189208984375,0.00039366979035548866,169.76756286621094,0.06257510930299759,169.59652709960938,0.0573716014623642,171.36672973632812,0.06710126250982285,-0.0006781151275892862,-0.0003629006102125012,-0.0007691144122677975,-0.0006117720079698686,-0.002407530411187704,-0.002484042606423875,-1.265923050426897e-05,-2.3184805366289002e-05,-2.641573994483057e-05,False,False,False
1516389895233333324,143.4905548095703,0.008894593454897404,288.1057434082031,0.04572771117091179,299.586181640625,0.0004332409589551389,169.6360626220703,0.06402185559272766,171.0301513671875,0.05934515222907066,171.11611938476562,0.06697433441877365,0.0005111812044794417,0.0002509287370571731,0.0005694483777254622,-0.0012351911703255675,-0.0024163129041109314,-0.0027137179805247352,-1.805103241271519e-05,-2.2717612727394745e-05,-2.901602486897166e-05,False,False,False
1516389895241666657,-34.51049041748047,0.006219793576747179,295.5168151855469,0.039684589952230453,115.04610443115234,0.0004959158250130713,170.35926818847656,0.06438250094652176,172.12342834472656,0.061420880258083344,171.9047393798828,0.06688043475151062,-0.00036331096522972356,-0.0001684103144521496,-0.00040044586584209516,-0.0013415412509170802,-0.002035065172246348,-0.002437462447547084,1.8132654369136976e-05,2.7771588198264142e-05,3.316706597702827e-05,False,False,False
1516389895249999990,147.63380432128906,0.004190297331660986,-69.32550811767578,0.03435933217406273,121.58989715576172,0.0005340725765563548,171.3015899658203,0.062086090445518494,172.44735717773438,0.06149672344326973,173.0906982421875,0.06716074049472809,0.0002382767853353406,0.00010443644983602371,0.0002601591791271188,-0.0009993751138209707,-0.0018617090778142653,-0.0021129863484037753,2.232840431608444e-05,2.8071456991680754e-05,3.586870971945214e-05,False,False,False
1516389895258333323,-30.073097229003906,0.002711191074922681,287.26031494140625,0.040995899587869644,-24.985734939575195,0.0007668766193091869,172.35728454589844,0.06097600609064102,173.4011688232422,0.06130068376660347,172.24929809570312,0.06754195690155029,-0.00015281030785761968,-6.307867974661041e-05,-0.00016531760349737697,-0.0010165133519570604,-0.0022983156847080142,-0.0025130766763634266,-4.947055561424699e-05,-1.5346848172487545e-05,-5.1796347570187695e-05,False,False,False
1516389895266666656,152.3735809326172,0.0016789917135611176,-61.595333099365234,0.04727300629019737,201.76089477539062,0.0031652459874749184,171.0983123779297,0.06176294758915901,173.79644775390625,0.06007768213748932,171.97018432617188,0.06815873831510544,9.821085037882688e-05,3.3289794846718194e-05,0.00010369947720730759,-0.0016130414668897712,-0.002337519252497013,-0.0028400526455860113,0.00018722838217522685,-0.00010718639679973473,0.00021573917296324047,False,False,False
1516389895274999990,-24.97438621520996,0.0009904841426759958,131.04342651367188,0.04150788486003876,4.314115524291992,0.006020399276167154,168.54598999023438,0.06166991963982582,172.59376525878906,0.05689575523138046,170.90780639648438,0.06861713528633118,-5.939027227976286e-05,-1.4280683224993942e-05,-6.108307748335042e-05,0.0017673751188287238,0.0015664117656448177,0.002361622457169088,-0.0004018456530609224,9.577990009986393e-05,-0.0004131025516104919,False,False,False
1516389895283333323,157.91964721679688,0.0005528702167794108,132.35121154785156,0.04189731925725937,331.4397277832031,0.00668098870664835,168.6451873779297,0.06203985586762428,171.7955322265625,0.05543035641312599,169.31448364257812,0.06717213243246078,3.370076557363923e-05,6.3833858678625195e-06,3.429998856249684e-05,0.0017934427716153635,0.0014754753129286686,0.002322383339184414,-0.0004271137073898707,-0.00013774618277178228,-0.0004487762581827579,False,False,False
1516389895291666656,-19.083282470703125,0.00028980738716199994,131.46337890625,0.051419325172901154,344.70947265625,0.0066188727505505085,170.9534912109375,0.06438890099525452,172.56153869628906,0.05638430267572403,172.48704528808594,0.0652942955493927,-1.8374802564225876e-05,-3.25213485394869e-06,-1.866037915966741e-05,0.002184824446634241,0.0019058202736738728,0.0028992427939303345,-0.00042819901068085213,-5.8485221726933594e-05,-0.0004321746335782667,False,False,False
1516389895299999989,163.663330078125,0.00014147152251098305,128.4291229248047,0.0554242879152298,313.01092529296875,0.00468131760135293,173.25120544433594,0.06651001423597336,172.86993408203125,0.05678624287247658,175.71453857421875,0.06674368679523468,9.277837718636563e-06,1.5672093692643323e-06,9.409272976190308e-06,0.002247117268159572,0.002203677527275066,0.003147337074588308,-0.0002296095232771701,-0.00021190438136575038,-0.00031244839577371925,False,False,False
1516389895308333322,-13.744674682617188,6.367945024976507e-05,131.6392059326172,0.04864571988582611,285.0796203613281,0.0021586045622825623,174.03231811523438,0.06577504426240921,172.55328369140625,0.05693487450480461,173.55062866210938,0.07009974867105484,-4.1499937421857065e-06,-5.667808172501302e-07,-4.188518658784183e-06,0.002092994837838453,0.001813909319965374,0.0027696379568953877,-5.5529331702434044e-05,-0.00014076050823148294,-0.00015131763729619996,False,False,False
1516389895316666655,168.79627990722656,2.6242807507514954e-05,-42.30320358276367,0.041149646043777466,125.68963623046875,0.001992757897824049,172.22023010253906,0.06250718981027603,173.36398315429688,0.057772524654865265,170.69395446777344,0.0696825459599495,1.6374360181138266e-06,9.796852186593656e-08,1.6403641500267743e-06,-0.0019313757183106264,-0.0013861577038960674,-0.0023773189406031126,9.818176090464481e-05,9.819656143980102e-05,0.00013886044380217663,False,False,False
1516389895324999988,-15.925555229187012,9.721257811179385e-06,311.8732604980469,0.036456648260354996,-80.53719329833984,0.004492107778787613,171.67613220214844,0.061299022287130356,173.53268432617188,0.05897421017289162,171.13198852539062,0.06618613749742508,-5.90666586676605e-07,-7.882945486819388e-08,-5.959035992264252e-07,-0.0016062860931657663,-0.001429109423640979,-0.002150002036705359,-9.350656782274764e-05,-0.00028222843132166093,-0.0002973152631000897,False,False,False
1516389895333333321,311.5882873535156,3.065042164962506e-06,125.16112518310547,0.02953476645052433,286.3980712890625,0.008488993160426617,172.05865478515625,0.0636691302061081,172.8858184814453,0.058790355920791626,171.9407501220703,0.06442510336637497,-1.4845766350763543e-07,-1.2666209380438335e-07,-1.9514856868820923e-07,0.00116803802505751,0.0012847689473004552,0.001736359431663781,-0.00022642673756902815,-0.0004978304973876641,-0.0005469042618369349,False,False,False
1516389895341666654,127.35893249511719,9.25947688301676e-07,129.22894287109375,0.02487299218773842,288.4248352050781,0.009369103237986565,170.89297485351562,0.0650128424167633,172.93896484375,0.056686315685510635,171.68093872070312,0.06451838463544846,4.36418145610039e-08,4.1463843985388685e-08,6.019849114572313e-08,0.0010191831143780636,0.0009742936677425344,0.0014099582871973798,-0.0002720177352851149,-0.000539816361783527,-0.0006044794063976427,False,False,False
1516389895349999987,176.391357421875,5.677666763403977e-07,-45.517051696777344,0.02228243462741375,84.82388305664062,0.007519430480897427,169.5838623046875,0.06388450413942337,172.26869201660156,0.056574542075395584,171.78512573242188,0.06537124514579773,3.601577894874819e-08,-4.299400080358182e-09,3.6271492584894785e-08,-0.0009962762716972991,-0.0007723941236011113,-0.0012606185353708707,2.6058023526806954e-05,0.0004908633604586812,0.0004915545333235294,False,False,False
1516389895358333320,161.67633056640625,8.03468765298021e-07,136.1031951904297,0.01843944564461708,95.1447982788086,0.006483109667897224,168.44754028320312,0.06321641802787781,172.039306640625,0.058997612446546555,171.88671875,0.0664362981915474,5.0438134082200486e-08,5.988680112348392e-09,5.079241733942254e-08,0.0008808285237557286,0.0006384599566538389,0.0010878832678702793,9.877889196302665e-05,0.0004192339610925792,0.00043071380710492374,False,False,False
1516389895366666653,260.6996765136719,1.0846257509911084e-06,-42.7629508972168,0.014808736741542816,84.51115417480469,0.006229235790669918,169.39300537109375,0.06391563266515732,173.1285400390625,0.060809388756752014,172.23019409179688,0.0674683079123497,-1.5808585922129736e-09,-6.930651399397618e-08,-6.932454107951807e-08,-0.0007295291945051545,-0.000527925968126204,-0.0009005102295128742,1.672687915894414e-05,0.000419943003669414,0.0004202759983835472,False,False,False
1516389895374999986,441.7441101074219,1.2459603340175818e-06,138.31820678710938,0.011608567088842392,88.99085998535156,0.006514254957437515,172.7256622314453,0.064439557492733,173.034423828125,0.060714490711688995,172.0728302001953,0.06865537911653519,-1.3753912514516454e-09,8.027735115814035e-08,-8.028913257759077e-08,0.0005793403050357946,0.000401396891229246,0.00070480823869154,5.386955155686784e-05,0.00044398251755164617,0.00044723864376464145,False,False,False
1516389895383333319,163.8572235107422,1.6426045021944446e-06,-40.53152084350586,0.008918357081711292,104.00199890136719,0.006889987736940384,174.62521362304688,0.06423887610435486,172.86277770996094,0.05972132086753845,172.27664184570312,0.06878326833248138,1.0366106449824666e-07,1.9714391438334828e-08,1.0551906710492443e-07,-0.00044468255704412313,-0.0002931506371094101,-0.0005326160648881639,0.00017542371550611393,0.00044025308280119975,0.00047391587531747664,False,False,False
1516389895391666652,164.32769775390625,2.1069004105811473e-06,140.6448974609375,0.006721900776028633,87.2798080444336,0.006323081441223621,174.0325927734375,0.0621224083006382,172.9190216064453,0.06063031405210495,174.02651977539062,0.06799457222223282,1.2901263116605277e-07,2.2063877202084504e-08,1.308857275549043e-07,0.000344585583948906,0.00021762021119220562,0.00040755095507770406,2.439886070383857e-05,0.0004292423406821724,0.0004299352177223395,False,False,False
1516389895399999985,259.4014892578125,2.4165176455426263e-06,-38.17130661010742,0.0049601960927248,86.31037902832031,0.004179450683295727,173.76171875,0.06095225363969803,172.30490112304688,0.06172104552388191,173.9130859375,0.06767062842845917,1.119817338519165e-08,-1.4686589818485614e-07,1.4729219645592003e-07,-0.0002638509656157098,-0.0001552725512336987,-0.0003061484888464486,1.1830175650577786e-05,0.00028257852694818394,0.0002828260542243749,False,False,False
1516389895408333318,435.28631591796875,3.188345090165967e-06,143.04904174804688,0.0035762579645961523,244.14810180664062,0.004032404161989689,173.69985961914062,0.06321771442890167,172.76287841796875,0.059875939041376114,172.21731567382812,0.06759544461965561,-2.9491612303037008e-08,1.993906563084207e-07,-2.0155988941090286e-07,0.0001859760065866864,0.00010613837387511544,0.00021413180388439503,8.454251993114153e-05,-0.00025912958242406273,0.0002725721522158428,False,False,False
