,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1519416715408333318,196.28726196289062,39.22863006591797,86.82716369628906,38.45952606201172,339.1365966796875,32.30088806152344,173.38194274902344,122.79560852050781,53.44529724121094,122.56938171386719,293.5835876464844,122.8966293334961,4437.271402680313,-1874.862296872797,4817.1035003702855,3936.2607863650155,-2593.698713918919,4713.960330429138,2779.757943904232,-2833.9420960755324,3969.670267239795,False,False
1519416715416666651,196.1721649169922,39.21125793457031,86.79708862304688,38.322181701660156,339.07342529296875,32.281578063964844,173.33128356933594,122.7943344116211,53.39402770996094,122.56260681152344,293.535888671875,122.88587951660156,4437.3651755560395,-1869.0232695366415,4814.920319517958,3921.030818953789,-2585.744017392049,4696.866488060332,2778.6178229834227,-2831.24993411937,3966.9501125741513,False,False
1519416715424999984,196.2886505126953,39.082969665527344,86.58525085449219,38.36605453491211,338.9643249511719,32.322086334228516,173.27865600585938,122.79666137695312,53.33848190307617,122.5610580444336,293.4833679199219,122.88088989257812,4417.413283377967,-1875.9901582100806,4799.258191623492,3932.516962832608,-2577.9540208745516,4702.184236789268,2784.789482182428,-2831.939002314435,3971.766731934738,False,False
1519416715433333317,196.50547790527344,38.98116683959961,86.29110717773438,38.50761795043945,338.9688720703125,32.348602294921875,173.2374267578125,122.80291748046875,53.291114807128906,122.56883239746094,293.4384460449219,122.88230895996094,4397.658902464925,-1891.0248259261434,4787.001014695736,3958.386011287936,-2570.6051831560803,4719.833770592872,2784.6580567299447,-2836.7002834385376,3975.0709416274913,False,False
1519416715441666650,196.56134033203125,39.12092971801758,86.15235900878906,38.62428665161133,339.0479431152344,32.251869201660156,173.19515991210938,122.79178619384766,53.24613952636719,122.5681381225586,293.391845703125,122.87367248535156,4409.769691552879,-1905.1881831014964,4803.728837639355,3974.5710400585904,-2571.877368677788,4734.106901199993,2769.9262830137022,-2834.101142654258,3962.9056133251875,False,False
1519416715449999983,196.38812255859375,39.28834533691406,86.18753051757812,38.6179313659668,338.95941162109375,32.22866439819336,173.13551330566406,122.77804565429688,53.191246032714844,122.55364990234375,293.33502197265625,122.863525390625,4431.928941913871,-1904.3460321487325,4823.7462574574165,3969.4007430720376,-2577.3930342547515,4732.768440577434,2769.271500288814,-2830.296072614728,3959.727326593362,False,False
1519416715458333316,196.35430908203125,38.92002868652344,86.18717956542969,38.55373764038086,338.7876281738281,32.35728454589844,173.07901000976562,122.79183197021484,53.13554763793945,122.55261993408203,293.2816467285156,122.87152862548828,4390.126393366438,-1888.443868459916,4779.0616227515275,3960.28175446268,-2576.9138808644434,4724.861556079908,2786.3712988850375,-2836.0242014433743,3975.78901432443,False,False
1519416715466666649,196.68106079101562,38.39435958862305,86.12944030761719,38.55878448486328,338.8405456542969,32.507110595703125,173.03793334960938,122.80633544921875,53.09169006347656,122.55787658691406,293.24005126953125,122.88469696044922,4319.292861852649,-1890.9256899223117,4715.07060299837,3961.5943922407855,-2576.402011964872,4725.68275023729,2794.8690486520904,-2854.0755689003436,3994.6264346127864,False,False
1519416715474999982,197.04432678222656,38.038352966308594,86.25181579589844,38.54903030395508,339.0122985839844,32.57717514038086,172.9948272705078,122.80664825439453,53.04917526245117,122.55533599853516,293.1971435546875,122.88945770263672,4265.859043552063,-1903.7004671671937,4671.362632909964,3953.081196272391,-2587.0840521755595,4724.389361318928,2790.2655207853622,-2870.811891591029,4003.391386485223,False,False
1519416715483333315,197.21014404296875,37.831085205078125,86.4583969116211,38.461002349853516,339.0256042480469,32.48209762573242,172.94627380371094,122.80326080322266,53.00227737426758,122.5607681274414,293.1452941894531,122.89122009277344,4235.384392884859,-1909.1350504079496,4645.780622908147,3932.7707205593188,-2598.714892073675,4713.809990949376,2778.9050243076485,-2865.636326323217,3991.7646083988366,False,False
1519416715491666648,197.21890258789062,37.89202117919922,86.5445785522461,38.312705993652344,339.02545166015625,32.3343391418457,172.89703369140625,122.78971099853516,52.953365325927734,122.5673828125,293.089111328125,122.88553619384766,4239.8007862871245,-1916.2919724129374,4652.750329744245,3911.703424623099,-2598.064930924486,4695.88810210675,2763.3452743080356,-2855.172512537627,3973.422602919425,False,False
1519416715499999981,196.99905395507812,38.22898864746094,86.59768676757812,38.19355010986328,339.08941650390625,32.27033996582031,172.84280395507812,122.78169250488281,52.89958190917969,122.56790924072266,293.0340881347656,122.88088989257812,4282.795541557067,-1920.8352022021083,4693.819928885204,3894.715723702784,-2597.2663844768326,4681.3035834467155,2751.848111425809,-2855.134551789129,3965.408092136029,False,False
1519416715508333314,196.59048461914062,38.487972259521484,86.67581939697266,38.14583206176758,339.0885009765625,32.275325775146484,172.7915496826172,122.78644561767578,52.85202407836914,122.56622314453125,292.98876953125,122.88916778564453,4323.953049073457,-1906.9945142201955,4725.801312778349,3884.0964410993547,-2602.5125872910758,4675.390564516419,2750.2446938054327,-2857.900282440739,3966.287924518314,False,False
1519416715516666647,196.38792419433594,38.43241500854492,86.7098388671875,38.13151168823242,339.02337646484375,32.3040885925293,172.74664306640625,122.78749084472656,52.808448791503906,122.56232452392578,292.9461669921875,122.89131927490234,4322.971555635728,-1892.3701695513319,4719.019806002441,3878.9881423816805,-2606.708464892081,4673.486710121011,2753.8680225809803,-2859.4149616352106,3969.8920651092476,False,False
1519416715524999980,196.46331787109375,38.53296661376953,86.78068542480469,38.05287551879883,338.95721435546875,32.272403717041016,172.6993865966797,122.78684997558594,52.75856399536133,122.56324005126953,292.89703369140625,122.88374328613281,4330.187817929189,-1906.5850910795355,4731.341590719181,3865.527615654512,-2609.5033199683826,4663.883716851618,2751.8461736318145,-2855.616506014355,3965.753773591307,False,False
1519416715533333313,196.4559783935547,38.717498779296875,86.8033447265625,37.95620346069336,338.903564453125,32.257484436035156,172.65249633789062,122.78871154785156,52.71068572998047,122.57119750976562,292.8482666015625,122.88166809082031,4349.667344759891,-1918.7476564988908,4754.071789465379,3852.7501442458765,-2607.788101491467,4652.337311101496,2750.770798674253,-2854.0137613943048,3963.853495913674,False,False
1519416715541666646,196.33074951171875,38.73865509033203,86.63493347167969,38.02505874633789,338.6927185058594,32.37717056274414,172.60671997070312,122.78544616699219,52.66626739501953,122.57952880859375,292.79925537109375,122.8827896118164,4354.5863277620765,-1913.7083614617718,4756.5430491756415,3865.6467142777706,-2604.336910627777,4661.093784045195,2769.08254358678,-2856.8192560022308,3978.597038487584,False,False
1519416715549999979,196.25189208984375,38.939186096191406,86.42674255371094,38.12309646606445,338.046142578125,32.69641876220703,172.5584259033203,122.78474426269531,52.621978759765625,122.58480072021484,292.749267578125,122.88573455810547,4378.128349572131,-1921.2685374521238,4781.138006618363,3883.233678078399,-2600.0659534768247,4673.312183130038,2826.3418249363704,-2855.7837163054865,4017.9234370132326,False,False
1519416715558333312,196.1792449951172,39.17227554321289,86.43437957763672,38.01542282104492,337.44158935546875,33.06627655029297,172.5143585205078,122.79830932617188,52.58073806762695,122.58673095703125,292.70733642578125,122.89412689208984,4405.785994560057,-1930.7853443488857,4810.289209165494,3870.113735613611,-2596.0656858909333,4660.18640958122,2886.7318115873118,-2860.0769939360453,4063.651186220639,False,False
1519416715566666645,196.115234375,38.942806243896484,86.59123229980469,37.91087341308594,337.6748962402344,32.97403335571289,172.47686767578125,122.8082504272461,52.542152404785156,122.58080291748047,292.67340087890625,122.89997863769531,4381.219738461667,-1917.6026130431555,4782.497901540162,3850.4306283472633,-2601.9499297218276,4647.145302279038,2865.4810950304777,-2865.6306711943266,4052.507995015768,False,False
1519416715574999978,196.12619018554688,38.68661117553711,86.53915405273438,38.00285339355469,338.1410217285156,32.59001541137695,172.4319610595703,122.80857849121094,52.49824523925781,122.57264709472656,292.6347351074219,122.9041748046875,4350.549002695857,-1909.234889010283,4751.047725109907,3859.887705241379,-2607.5388434671454,4658.11033760081,2807.1427963714855,-2857.196286555304,4005.4489510073327,False,False
1519416715583333311,196.04852294921875,38.81925964355469,86.21171569824219,38.09417724609375,338.2337341308594,32.469451904296875,172.3866729736328,122.81480407714844,52.45344543457031,122.57984161376953,292.59307861328125,122.91357421875,4366.769454102786,-1913.410926748724,4767.579767543125,3882.2378793045077,-2594.839058206474,4669.578213233035,2790.287895074367,-2853.395644410165,3990.9363864809275,False,False
1519416715591666644,195.8808135986328,38.91516876220703,85.89596557617188,38.07536697387695,338.31671142578125,32.4170036315918,172.34637451171875,122.80793762207031,52.41093063354492,122.58585357666016,292.54864501953125,122.91029357910156,4381.567878500577,-1908.2923304326184,4779.09161790146,3892.8359441643584,-2575.1499498682338,4667.501360737282,2779.3646847565824,-2854.898123014726,3984.3834333137493,False,False
1519416715599999977,195.67674255371094,38.805816650390625,85.90669250488281,38.044803619384766,338.03106689453125,32.50318145751953,172.29470825195312,122.79541778564453,52.36225891113281,122.5787582397461,292.4942626953125,122.90416717529297,4373.855937868501,-1891.1084069629208,4765.176468097838,3886.816544332261,-2576.9647828268176,4663.484785139182,2798.1449981890396,-2851.0740844952466,3994.7764475838635,False,False
1519416715608333310,195.4242401123047,38.796409606933594,85.88662719726562,38.18852996826172,337.1454772949219,32.90363311767578,172.24505615234375,122.80476379394531,52.317420959472656,122.57845306396484,292.4460754394531,122.91400909423828,4379.795229789488,-1875.2994058590882,4764.38391783263,3900.371758677458,-2588.3802701863606,4681.090928296384,2874.728420814419,-2844.7214671952565,4044.317460259481,False,False
1519416715616666643,195.30902099609375,38.916587829589844,85.68528747558594,38.386470794677734,336.9844970703125,32.9201545715332,172.20584106445312,122.81289672851562,52.27740478515625,122.58068084716797,292.4095153808594,122.91881561279297,4396.144946737783,-1875.4031068957768,4779.458882141626,3927.9698989382327,-2590.794372728795,4705.439725331526,2882.4583288170284,-2840.008469452535,4046.5064097229333,False,False
1519416715624999976,195.3225860595703,38.941951751708984,85.71807098388672,38.37911605834961,337.60369873046875,32.679134368896484,172.16253662109375,122.81411743164062,52.231712341308594,122.58029174804688,292.36944580078125,122.91769409179688,4397.189013692873,-1881.0094557711534,4782.62143545167,3923.653336874632,-2595.666280616921,4704.523243464645,2828.701135504573,-2851.926424948396,4016.8438415407436,False,False
1519416715633333309,195.35238647460938,38.915870666503906,85.75187683105469,38.33671188354492,337.7874450683594,32.79079055786133,172.11846923828125,122.8138427734375,52.186248779296875,122.58367919921875,292.3231201171875,122.9162368774414,4391.807114312497,-1885.4091021401239,4779.407621427439,3915.835476729639,-2598.2901324148893,4699.455191085348,2826.8186339454146,-2873.011060443006,4030.5205796086525,False,False
1519416715641666642,195.45404052734375,38.89503479003906,85.59840393066406,38.40510940551758,337.80718994140625,32.802555084228516,172.0723876953125,122.80003356933594,52.13784408569336,122.5860366821289,292.26934814453125,122.9062728881836,4384.089242686892,-1895.4982989474643,4776.311577897286,3927.663965100468,-2595.777740480884,4707.930150365952,2823.9138509787635,-2877.434609377257,4031.6397866118637,False,False
1519416715649999975,195.29730224609375,39.19957733154297,85.50618743896484,38.48154067993164,337.7775573730469,32.55139923095703,172.0211944580078,122.79115295410156,52.08665084838867,122.58932495117188,292.2161865234375,122.90260314941406,4421.607803354291,-1902.059777645837,4813.361295853625,3937.447397581165,-2598.1949413752436,4717.426095033879,2801.0358180816456,-2856.4685161335747,4000.651701640454,False,False
1519416715658333308,194.78086853027344,39.58802032470703,85.50325012207031,38.516849517822266,337.5437316894531,32.38084030151367,171.9730224609375,122.79434967041016,52.0405387878418,122.5909423828125,292.173583984375,122.90504455566406,4481.089511560611,-1884.3986946174775,4861.185210511379,3939.1514221018283,-2603.582286402789,4721.816880006809,2795.88272357356,-2832.2425857998714,3979.7686200073804,False,False
1519416715666666641,194.68008422851562,39.390586853027344,85.4994888305664,38.4265022277832,337.3997802734375,32.35201644897461,171.92437744140625,122.79864501953125,51.992855072021484,122.58551788330078,292.12933349609375,122.9054183959961,4460.601845874589,-1871.0080224241126,4837.110692075919,3927.7453657758847,-2600.371979858792,4710.532676036614,2798.322269511237,-2824.8649603007425,3976.2381176153717,False,False
1519416715674999974,195.046630859375,39.09429168701172,85.46749877929688,38.27312088012695,337.43853759765625,32.38347244262695,171.8721466064453,122.80554962158203,51.94104766845703,122.57929229736328,292.07977294921875,122.90697479248047,4413.6068949481905,-1889.3481824853181,4800.995977689919,3910.972882467672,-2591.213802357009,4691.4920714974,2796.7165918480114,-2831.961721693355,3980.1546311989364,False,False
1519416715683333307,195.2310028076172,39.04069519042969,85.45787048339844,38.29786682128906,337.64208984375,32.43937301635742,171.822509765625,122.8109130859375,51.88987731933594,122.58070373535156,292.02935791015625,122.90287780761719,4400.005518563761,-1904.8268197149548,4794.623423846438,3911.6656173869674,-2595.755856237235,4694.579466516385,2788.8493318768155,-2849.1454157032904,3986.8922979850904,False,False
1519416715691666640,195.34083557128906,38.82390594482422,85.49439239501953,38.37348556518555,337.68206787109375,32.49967956542969,171.77398681640625,122.80621337890625,51.840755462646484,122.57907104492188,291.9764404296875,122.89584350585938,4370.153379984285,-1906.2626299481772,4767.81687766267,3915.4449239876053,-2606.7020903799225,4703.786213336163,2789.2426331496595,-2858.8048033449813,3994.0755338636227,False,False
1519416715699999973,195.57843017578125,38.505882263183594,85.52141571044922,38.37311935424805,337.555419921875,32.50226974487305,171.71670532226562,122.7973403930664,51.78685760498047,122.56415557861328,291.9211120605469,122.89572143554688,4324.255385909232,-1912.791260218074,4728.419931407494,3911.2461571344843,-2611.88664839045,4703.168970570754,2793.018809449812,-2855.5553771763853,3994.3898885889207,False,False
1519416715708333306,195.5952606201172,38.5663948059082,85.35948944091797,38.52571105957031,337.50726318359375,32.51545333862305,171.6603240966797,122.79910278320312,51.73260498046875,122.55680084228516,291.87091064453125,122.90559387207031,4328.661627585839,-1921.357399094432,4735.918679748313,3931.484392022852,-2614.731869690604,4721.587897635181,2794.2742193299337,-2857.0428538649285,3996.3311026030565,False,False
1519416715716666639,195.43765258789062,38.81590270996094,85.14429473876953,38.6539192199707,337.47259521484375,32.579097747802734,171.61386108398438,122.79714965820312,51.686180114746094,122.55255889892578,291.82733154296875,122.90799713134766,4360.339896800545,-1925.3022314926873,4766.4822141933255,3952.141457445972,-2611.7124894168555,4737.136711879778,2799.3530977325913,-2863.126501104821,4004.2316525288334,False,False
1519416715724999972,195.3755645751953,38.7738151550293,85.19163513183594,38.52280807495117,337.4852294921875,32.53423309326172,171.56129455566406,122.78553009033203,51.63502502441406,122.5430679321289,291.7762145996094,122.89933013916016,4355.519405641427,-1922.3088909438902,4760.863447434822,3933.9511036768604,-2609.418775937919,4720.703086865105,2792.1181532135392,-2862.090546493186,3998.4354537531617,False,False
1519416715733333305,195.23770141601562,38.70173263549805,85.2416763305664,38.484561920166016,337.4729919433594,32.453941345214844,171.50616455078125,122.78336334228516,51.58063507080078,122.54927062988281,291.7192077636719,122.89904022216797,4350.111559736453,-1912.4219435120135,4751.928900160332,3925.486182503453,-2614.1192393943534,4716.254993826908,2782.989188901557,-2857.1958333816488,3988.5582427534396,False,False
1519416715741666638,195.09478759765625,38.72679901123047,85.12628936767578,38.5811653137207,337.3488464355469,32.509857177734375,171.46046447753906,122.78279876708984,51.533538818359375,122.56050872802734,291.66741943359375,122.89839935302734,4356.149654564985,-1906.2634521266828,4754.9847698894455,3938.8218368032467,-2616.228673989626,4728.527248169732,2791.3817878317827,-2858.580779125741,3995.409410339082,False,False
1519416715749999971,194.97080993652344,38.80243682861328,85.0800552368164,38.55783462524414,337.23687744140625,32.59661102294922,171.4150848388672,122.77908325195312,51.48889923095703,122.56321716308594,291.6204528808594,122.89745330810547,4367.141550985354,-1903.9397758500509,4764.127621758962,3936.599720302316,-2614.594821657606,4725.772258512152,2802.059062430673,-2863.009840644323,4006.040481195377,False,False
1519416715758333304,194.82664489746094,39.13437271118164,85.13317108154297,38.492950439453125,337.1068115234375,32.61728286743164,171.36976623535156,122.78580474853516,51.448211669921875,122.56664276123047,291.580810546875,122.90731048583984,4408.047827665873,-1912.7302770329427,4805.145446671551,3925.8064083270124,-2616.698748087406,4717.951705338201,2808.579040171244,-2860.6263528423815,4008.902512591885,False,False
1519416715766666637,194.9642333984375,39.20026779174805,85.11936950683594,38.505096435546875,337.158203125,32.54398727416992,171.32847595214844,122.79493713378906,51.407230377197266,122.56683349609375,291.5425720214844,122.9078598022461,4409.794976298846,-1929.8703321074083,4813.594419115398,3925.8091279775886,-2619.3910924000497,4719.447743566707,2797.811909265316,-2858.591109365942,3999.9118252997573,False,False
1519416715774999970,195.16610717773438,38.71199035644531,85.06523895263672,38.56355667114258,337.39239501953125,32.466529846191406,171.28773498535156,122.8011474609375,51.360042572021484,122.56877136230469,291.49798583984375,122.90113830566406,4346.977407675478,-1924.3524603270116,4753.876836268231,3932.14949842262,-2622.932997184168,4726.687760542554,2777.0923739793766,-2865.1775348893184,3990.1734749317407,False,False
1519416715783333303,195.2333221435547,38.383914947509766,85.15521240234375,38.54985046386719,337.4637756347656,32.487091064453125,171.2503662109375,122.80564880371094,51.316619873046875,122.5794448852539,291.4537658691406,122.90174865722656,4306.805625108941,-1915.978478188244,4713.761578755395,3924.9785087571317,-2631.374353002127,4725.419270270388,2773.074765900538,-2872.6071331826265,3992.720300607849,False,False
1519416715791666636,195.32716369628906,38.36626052856445,85.36190795898438,38.47135925292969,337.5124206542969,32.50126647949219,171.21176147460938,122.80027770996094,51.277835845947266,122.58929443359375,291.4101257324219,122.90386199951172,4300.198173244989,-1924.9590520910633,4711.387447600428,3906.013813745476,-2642.986865348909,4716.176786717959,2769.6999284863628,-2878.3748150442257,3994.531170204865,False,False
1519416715799999969,195.36557006835938,38.38984298706055,85.50634765625,38.37520980834961,337.67291259765625,32.45228958129883,171.16476440429688,122.79940795898438,51.236000061035156,122.59033966064453,291.3663635253906,122.91000366210938,4299.935074984276,-1932.540122060126,4714.249990449403,3887.693096367484,-2649.0572020945137,4704.430004954076,2755.4006603778953,-2884.0219991972967,3988.7110312812724,False,False
1519416715808333302,195.2331085205078,38.46567916870117,85.54411315917969,38.2037239074707,337.7195129394531,32.44319152832031,171.12118530273438,122.8154296875,51.194358825683594,122.59202575683594,291.32867431640625,122.92202758789062,4311.990450701622,-1929.9235158587337,4724.178915325552,3866.714823643862,-2642.617180009643,4683.471905271697,2750.6526795902973,-2887.5452065733866,3987.9828840834093,False,False
1519416715816666636,195.14682006835938,38.43910598754883,85.56916046142578,37.9995002746582,337.6722106933594,32.4393310546875,171.0869903564453,122.82510375976562,51.16035842895508,122.59709167480469,291.2958068847656,122.92903137207031,4311.102860030537,-1924.8233111243305,4721.287181353313,3843.4926462840035,-2632.561710325508,4658.628218769038,2751.2094224248967,-2886.6730833442743,3987.7355449106544,False,False
1519416715824999969,195.25978088378906,38.318267822265625,85.64463806152344,37.803733825683594,337.70062255859375,32.306663513183594,171.0460205078125,122.82168579101562,51.12369155883789,122.5928955078125,291.2572021484375,122.93122100830078,4292.260446610176,-1930.2575173108446,4706.314250522293,3818.4275162562926,-2626.3883914261855,4634.469190697186,2736.642019335313,-2878.1215374421413,3971.49759237998,False,False
1519416715833333302,195.27316284179688,38.42741775512695,85.54609680175781,37.75400161743164,337.73968505859375,32.148902893066406,171.00186157226562,122.82612609863281,51.080055236816406,122.59667205810547,291.21490478515625,122.93791198730469,4302.696329346991,-1940.147936820327,4719.890858836064,3816.033517554578,-2619.3584869513984,4628.51495517345,2719.356678555338,-2868.0872873651015,3952.318994356203,False,False
1519416715841666635,195.09454345703125,38.55962371826172,85.21272277832031,37.89993667602539,337.57769775390625,32.14799118041992,170.96554565429688,122.82176208496094,51.038822174072266,122.60298919677734,291.1723327636719,122.93191528320312,4322.167716930367,-1936.0248348341247,4735.960930409959,3844.3395811904525,-2610.051309204649,4646.645526849287,2725.118185557036,-2862.192611471124,3952.014128316543,False,False
1519416715849999968,194.19497680664062,38.96658706665039,83.9590072631836,38.394859313964844,336.1741943359375,32.596954345703125,170.9141082763672,122.7912368774414,50.989498138427734,122.57305908203125,291.1187744140625,122.90861511230469,4395.1730074987345,-1891.1210141688073,4784.755422806513,3948.2942329957673,-2561.066020359414,4706.175359136891,2830.2439408858017,-2835.7244077513183,4006.4465155093935,False,False
1519416715858333301,191.48602294921875,41.01256561279297,80.64715576171875,39.82459259033203,332.3085632324219,33.773624420166016,170.82786560058594,122.7352066040039,50.91240692138672,122.49530029296875,291.04498291015625,122.86296844482422,4710.029393269205,-1775.8420482468541,5033.685713846411,4236.000554131799,-2419.5781224726484,4878.32542839786,3119.131573957682,-2736.7131351307694,4149.527751402202,False,False
1519416715866666634,187.57781982421875,44.44981002807617,76.21261596679688,42.237335205078125,326.9066162109375,35.59880447387695,170.71774291992188,122.65396118164062,50.80498123168945,122.40413665771484,290.9416809082031,122.78279113769531,5217.598367361768,-1581.2572670146515,5451.945273714955,4669.9701012804235,-2218.227469381939,5170.024550500093,3537.7206767033367,-2566.9980681587244,4370.920574467687,False,False
1519416715874999967,184.42013549804688,47.73794174194336,72.41813659667969,45.276329040527344,321.9297180175781,37.97057342529297,170.61227416992188,122.58507537841797,50.693206787109375,122.35104370117188,290.8262634277344,122.71204376220703,5682.84659318667,-1396.6677925783163,5851.959186846652,5146.136776882864,-2050.4907123744892,5539.606113066198,3989.585693792712,-2407.000050339806,4659.446667840646,False,False
1519416715883333300,182.6793975830078,50.40827560424805,69.9859848022461,48.13178253173828,318.5411682128906,40.43458557128906,170.52627563476562,122.5477294921875,50.60400390625,122.33218383789062,290.7298889160156,122.68234252929688,6038.974283553364,-1300.5014554645354,6177.419722917025,5554.372133848767,-1954.0399773348447,5888.06606911798,4387.605410955098,-2314.4258739841366,4960.60967708705,False,False
1519416715891666633,181.98455810546875,52.28363037109375,68.94218444824219,50.01179122924805,316.9914855957031,42.19588851928711,170.4502410888672,122.5239486694336,50.52943420410156,122.32159423828125,290.6497497558594,122.66764068603516,6276.628496355449,-1280.909942978334,6405.99684383953,5804.340054508945,-1932.281647833322,6117.522033873712,4638.60481592054,-2296.747036983486,5176.070091311907,False,False
1519416715899999966,181.88197326660156,53.55419158935547,68.65164947509766,51.1894645690918,316.5147399902344,43.256534576416016,170.37835693359375,122.51502227783203,50.45833206176758,122.31524658203125,290.5785217285156,122.65906524658203,6429.392513105646,-1308.497296911272,6561.192975641171,5948.242437866712,-1954.913878429028,6261.251981170614,4771.413184098203,-2320.602198792776,5305.806096949645,False,False
1519416715908333299,181.89796447753906,54.662513732910156,68.48554992675781,52.06001281738281,316.24029541015625,44.056846618652344,170.31736755371094,122.52012634277344,50.3961181640625,122.31336212158203,290.52008056640625,122.6566390991211,6560.923934508577,-1344.4489700930294,6697.25808876974,6052.9022214353545,-1977.1577416347284,6367.635199786745,4868.471236097471,-2345.152852887349,5403.864735549375,False,False
1519416715916666632,181.7375030517578,55.66096115112305,68.22175598144531,52.74235153198242,315.80511474609375,44.723907470703125,170.26341247558594,122.51667785644531,50.33948516845703,122.30838775634766,290.4656982421875,122.64509582519531,6683.108776841293,-1356.5469090181468,6819.396046532259,6139.188834900356,-1980.8063292540398,6450.831982355303,4957.430783972404,-2347.540650219599,5485.167917421554,False,False
