,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1523963756591666644,134.29986572265625,46.390113830566406,355.3360595703125,31.39859962463379,260.4466247558594,16.633987426757812,142.11502075195312,122.8360595703125,22.258136749267578,121.99922180175781,262.58941650390625,122.68981170654297,5645.451721515502,774.8520170806676,5698.378785965033,3415.455775898263,1734.4147032286478,3830.604719870287,2039.393736209009,76.3063987953016,2040.8207853179192,False,False
1523963756599999977,134.39788818359375,46.233489990234375,355.20135498046875,31.254592895507812,260.5928649902344,16.433767318725586,142.16334533691406,122.82450866699219,22.30446434020996,121.99829864501953,262.6313781738281,122.68254089355469,5626.529933377691,767.2832033497953,5678.605692010838,3394.2935269313352,1737.1801981122194,3813.007158094668,2014.860403986887,71.7165119515723,2016.1363311147145,False,False
1523963756608333310,134.42872619628906,46.21904373168945,355.0084228515625,31.141387939453125,260.62579345703125,16.427284240722656,142.20840454101562,122.82147216796875,22.35264778137207,121.99751281738281,262.6756896972656,122.6836929321289,5624.4422396615155,768.420540051149,5676.690993321827,3374.6636160647663,1745.0938108993553,3799.1718742945236,2014.070177431902,72.0890335598918,2015.3598954976187,False,False
1523963756616666643,134.42697143554688,46.375308990478516,355.297607421875,31.201051712036133,260.5849609375,16.563720703125,142.25811767578125,122.82699584960938,22.403892517089844,121.99650573730469,262.72857666015625,122.68489837646484,5643.017220102936,776.1225688935348,5696.139884897857,3388.332954502018,1734.3666153801341,3806.4192841973563,2030.696334362993,76.01021940546829,2032.1183911990374,False,False
1523963756624999976,134.50167846679688,46.46781921386719,355.7754211425781,31.32314109802246,260.5817565917969,16.644779205322266,142.3083953857422,122.8251724243164,22.452627182006836,121.99896240234375,262.77679443359375,122.68093872070312,5654.521120817683,775.2483865188817,5707.4179071252,3414.603939423226,1715.6651536227248,3821.3907131409505,2040.4987963289257,78.21107713712517,2041.9971377077745,False,False
1523963756633333309,134.57591247558594,46.461952209472656,355.81292724609375,31.345956802368164,260.93994140625,16.80550765991211,142.35787963867188,122.82135009765625,22.502262115478516,122.0013198852539,262.8232421875,122.68092346191406,5653.9655366798515,772.6841397777065,5706.5196985402135,3416.793626408631,1717.671350255572,3824.248102955069,2060.601536241294,67.75596269239041,2061.715198964288,False,False
1523963756641666642,134.5709228515625,46.43760681152344,355.6944580078125,31.27988052368164,261.45880126953125,16.929519653320312,142.4103546142578,122.82344818115234,22.556217193603516,121.99788665771484,262.8787841796875,122.6841049194336,5650.32206227374,777.9598176040789,5703.626993871877,3404.3216836933334,1724.2549815123368,3816.079318794975,2076.3451401746397,51.4693828081524,2076.9829653835623,False,False
1523963756649999975,134.63888549804688,46.506134033203125,355.7690734863281,31.24540138244629,261.6416931152344,16.701074600219727,142.46463012695312,122.82669067382812,22.61310577392578,121.99459838867188,262.9399108886719,122.68668365478516,5658.995498258477,777.7765783711156,5712.194539331831,3401.0102225357177,1721.255783302282,3811.770193144388,2048.4735078142594,46.42261492859333,2048.999456172125,False,False
1523963756658333308,134.72247314453125,46.66065216064453,355.8916015625,31.3267879486084,261.419189453125,16.481290817260742,142.51809692382812,122.82896423339844,22.667911529541016,121.9911880493164,262.9974670410156,122.6874771118164,5678.312255618587,777.3901841930787,5731.279575346853,3411.8110387571896,1721.6595072275356,3821.5920796197456,2021.2808836762508,55.6925740808768,2022.0479899158672,False,False
1523963756666666641,134.74298095703125,46.59027862548828,355.93243408203125,31.37124252319336,261.1230163574219,16.482158660888672,142.5704803466797,122.8319091796875,22.72056007385254,121.98942565917969,263.0494689941406,122.6905746459961,5669.45144591492,779.3905669600693,5722.772872782312,3416.247614867699,1724.78230097003,3826.9598576191934,2021.0625713111824,67.97968738240917,2022.2055175109126,False,False
