,C1-Max [A],C1-Max-Time [s],C1-Mean [A],C1-Min [A],C1-Min-Time [s],C2-Max [A],C2-MaxTime [s],C2-Mean [A],C2-Min [A],C2-MinTime [s],C3-Max [A],C3-Max-Time [s],C3-Mean [A],C3-Min [A],C3-Min-Time [s],Duration [s],L1-Max [V.p.u.],L1-Max [V],L1-Max-Time [s],L1-Mean [V.p.u.],L1-Mean [V],L1-Min [V.p.u.],L1-Min [V],L1-Min-Time [s],L2-Max [V.p.u.],L2-Max [V],L2-Max-Time [s],L2-Mean [V.p.u.],L2-Mean [V],L2-Min [V.p.u.],L2-Min [V],L2-Min-Time [s],L3-Max [V.p.u.],L3-Max [V],L3-Max-Time [s],L3-Mean [V.p.u.],L3-Mean [V],L3-Min [V.p.u.],L3-Min [V],L3-Min-Time [s],Max-C1-Slope [A/s],Max-C2-Slope [A/s],Max-C3-Slope [A/s],Max-L1-Slope [V.p.u./s],Max-L2-Slope [V.p.u./s],Max-L3-Slope [V.p.u./s],Mean-C1-Slope [A/s],Mean-C2-Slope [A/s],Mean-C3-Slope [A/s],Mean-L1-Slope [V.p.u./s],Mean-L2-Slope [V.p.u./s],Mean-L3-Slope [V.p.u./s],Min-C1-Slope [A/s],Min-C2-Slope [A/s],Min-C3-Slope [A/s],Min-L1-Slope [V.p.u./s],Min-L2-Slope [V.p.u./s],Min-L3-Slope [V.p.u./s],PV-Generation [-],StartTime [s],Voltage-Sag [-],Voltage-Swell [-]
1,46.70057678222656,03:15:56.941667,46.41004093357774,45.97378158569336,03:15:56.691667,31.810884475708008,03:15:56.716667,31.354122005525184,31.053985595703125,03:15:57.000000,17.21908950805664,03:15:56.550000,16.564776342423237,15.946590423583984,03:15:56.725000,0.5,1.0230347876106471,122.855224609375,03:15:57.008333,1.02283069841757,122.83071574226754,1.022710397462702,122.81626892089844,03:15:57.000000,1.0163428590063606,122.05159759521484,03:15:56.975000,1.01601052642082,122.01168810734984,1.0158251435117263,121.98942565917969,03:15:56.666667,1.0219264228395841,122.72212219238281,03:15:56.933333,1.021712234273655,122.69640050168897,1.0215833545280089,122.68092346191406,03:15:56.633333,56.349334716796875,40.046539306640625,84.35874938964844,0.0389268177533954,0.011877787320757938,0.013074714541142403,-0.3587188720703125,-0.8405342102050781,0.4300994873046875,0.000314479285610568,-0.00042235521025031436,1.41039194758679e-05,-37.62176513671875,-33.40919494628906,-72.65281677246094,-0.01167194633381284,-0.05201677977505226,-0.01501114456647778,False,03:15:56.508333,True,False
2,46.513710021972656,03:15:57.008333,39.544525909423825,32.848602294921875,03:15:57.033333,31.14992332458496,03:15:57.008333,29.267686462402345,27.346237182617188,03:15:57.033333,17.023555755615234,03:15:57.008333,11.579397487640382,7.879439830780029,03:15:57.033333,0.03333333333333333,1.0230347876106471,122.855224609375,03:15:57.008333,1.0077679809146434,121.0218490600586,0.9871346582705393,118.54401397705078,03:15:57.041667,1.0158304165987375,121.99005889892578,03:15:57.008333,0.9960202800151412,119.61107940673828,0.9818158923489168,117.90528869628906,03:15:57.041667,1.0216688039500588,122.6911849975586,03:15:57.008333,0.9522181693108861,114.350927734375,0.8918124290565227,107.09686279296875,03:15:57.041667,224.54498291015625,366.6435241699219,32.32870101928711,-0.154472225091911,-0.10459771632913922,-1.274285312774536,-353.8169860839844,-22.449703216552734,-266.2413024902344,-1.0770038802032373,-1.0204357274946212,-3.89569124680608,-805.8540344238281,-311.71348571777344,-520.9382629394531,-1.9085271359939295,-1.8704541771493435,-6.522048800134692,False,03:15:57.008333,True,False
3,48.659786224365234,03:15:57.075000,42.258993530273436,34.719810485839844,03:15:57.041667,35.56852340698242,03:15:57.058333,34.12224426269531,30.401599884033203,03:15:57.041667,13.286201477050781,03:15:57.075000,9.822183990478516,8.148845672607422,03:15:57.041667,0.03333333333333333,0.9886669665310728,118.72802734375,03:15:57.075000,0.9866977290101638,118.49154357910156,0.9855465061126214,118.3532943725586,03:15:57.066667,0.996586507910279,119.6790771484375,03:15:57.075000,0.9866207673522671,118.4823013305664,0.9818158923489168,117.90528869628906,03:15:57.041667,0.9338860726634257,112.14944458007812,03:15:57.075000,0.901024283352965,108.20310516357422,0.8896618989922969,106.83860778808594,03:15:57.058333,615.3790283203125,383.64349365234375,402.82848358154297,0.3744552502141641,1.1380871930791956,4.217536971440192,418.1992721557617,154.75215911865234,154.12067413330078,0.045969247816007815,0.4431184668408691,1.2622093082070902,152.92831420898438,-10.3271484375,42.98778533935547,-0.1257078531013977,0.12396964032275022,-0.1631022990630907,False,03:15:57.041667,True,False
4,64.59486389160156,03:15:57.091667,58.18580913543701,48.659786224365234,03:15:57.075000,41.86396408081055,03:15:57.091667,38.76627731323242,35.56000518798828,03:15:57.075000,29.521703720092773,03:15:57.091667,23.019654273986816,13.286201477050781,03:15:57.075000,0.025,1.0205349631803027,122.55502319335938,03:15:57.100000,1.0053976774781523,120.73720169067383,0.9886669665310728,118.72802734375,03:15:57.075000,1.0174120885774365,122.18000030517578,03:15:57.100000,1.0098032940276733,121.26626777648926,0.996586507910279,119.6790771484375,03:15:57.075000,1.0194882871741544,122.42932891845703,03:15:57.100000,0.9861526887598241,118.42609024047852,0.9338860726634257,112.14944458007812,03:15:57.075000,1151.0838317871094,427.635498046875,1018.2815551757812,1.5718322712738053,1.4894653815347367,5.652378254031906,503.06594848632807,118.30001831054688,568.5051727294922,1.2747198659691978,0.8330232266863015,3.4240885804291508,-403.011474609375,-401.57501220703125,-242.7447509765625,0.9349526339254116,0.1435474053033063,1.1089340103355636,False,03:15:57.075000,True,False
5,61.23643493652344,03:15:57.100000,46.76989721079342,34.878326416015625,03:15:57.558333,40.80475616455078,03:15:57.425000,31.880222977184857,26.628116607666016,03:15:57.550000,27.498830795288086,03:15:57.100000,15.869642820514617,8.437708854675293,03:15:57.566667,0.5,1.027602488054595,123.40375518798828,03:15:57.458333,1.0212921963888244,122.64595857213754,0.9980132908994189,119.85041809082031,03:15:57.591667,1.0208165968516385,122.5888442993164,03:15:57.433333,1.0139155632164225,121.76010607109696,0.9871684568523462,118.5480728149414,03:15:57.566667,1.0272995714417081,123.36737823486328,03:15:57.458333,1.0077187965418428,121.01594255791336,0.9155659707006366,109.94940185546875,03:15:57.583333,832.6931762695312,430.05615234375,884.7727203369141,0.9347010504969232,1.7415062344386247,5.166181842867582,-13.894309997558594,1.9914169311523438,-18.222400665283203,-0.03434304392373833,-0.0144577880861408,-0.0891497314459224,-831.5167236328125,-660.4238891601562,-806.1332702636719,-1.4699486064762386,-1.5997427843555092,-4.96493797129759,False,03:15:57.100000,True,False
