,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1520863088591666644,87.02235412597656,36.48283386230469,331.8817138671875,35.89821243286133,223.37924194335938,24.734046936035156,96.94831085205078,121.86626434326172,336.9728088378906,121.43505096435547,217.1812744140625,121.8494873046875,4379.475595880267,766.3854799941953,4446.026675454923,4342.1032440435465,386.84216596096087,4359.301256313775,2996.2144767724785,-325.38551409709294,3013.8309381259605,False,False
1520863088599999977,87.00106811523438,36.458229064941406,331.8497009277344,35.85795974731445,223.4166717529297,24.675350189208984,96.89120483398438,121.86354064941406,336.9166564941406,121.43340301513672,217.12429809570312,121.85115051269531,4376.902107456428,763.1153067986766,4442.928879661136,4337.33799367418,384.5758170976868,4354.354077296186,2988.60598515746,-329.54253212317985,3006.7198098587687,False,False
1520863088608333310,86.97738647460938,36.48405456542969,331.667724609375,35.80235290527344,223.48545837402344,24.682540893554688,96.83740234375,121.8597640991211,336.86456298828125,121.430908203125,217.072998046875,121.85242462158203,4380.267629812256,761.3295639855343,4445.938282722724,4329.641337800793,393.787338733846,4347.512229096144,2988.8106959995675,-335.907016500806,3007.6274537009886,False,False
1520863088616666643,86.81320190429688,36.390079498291016,331.5251159667969,35.74034118652344,223.5720672607422,24.66657829284668,96.78722381591797,121.85889434814453,336.81201171875,121.43040466308594,217.02383422851562,121.85247039794922,4367.434206944975,768.0548746283301,4434.454852902826,4321.501011012186,399.8966629170969,4339.964093076298,2986.0750421892076,-342.7669063488163,3005.6835012477973,False,False
1520863088624999976,86.65604400634766,36.22158432006836,331.6731872558594,35.67836380004883,223.55316162109375,24.6064453125,96.74037170410156,121.86299133300781,336.7640380859375,121.4352798461914,216.97557067871094,121.85662841796875,4345.878132514318,772.8923993261603,4414.070616064302,4315.521010702411,384.45539452224284,4332.6120925131545,2978.721538784654,-343.46928466834487,2998.4584631323814,False,False
1520863088633333309,86.75616455078125,36.22139358520508,331.6131591796875,35.746910095214844,223.51763916015625,24.576305389404297,96.69446563720703,121.86206817626953,336.71923828125,121.43299865722656,216.9287567138672,121.85548400878906,4347.778013347463,761.8040173082212,4414.013934519753,4323.628360584036,386.3359478996489,4340.854485592223,2974.9773614400356,-343.63165168676477,2994.7575883736718,False,False
1520863088641666642,86.81095886230469,36.27109146118164,331.4847412109375,35.78170394897461,223.52886962890625,24.558895111083984,96.64266967773438,121.85466766357422,336.66796875,121.42618560791016,216.877685546875,121.8480453491211,4354.890570013769,754.7026151664047,4419.801795797393,4327.069301477508,392.51701500738113,4344.835825075483,2972.3132334345146,-346.59945955611045,2992.4533652196696,False,False
1520863088649999975,86.73347473144531,36.190189361572266,331.55419921875,35.71360778808594,223.3172149658203,24.481760025024414,96.58602142333984,121.84854125976562,336.61431884765625,121.4201889038086,216.82452392578125,121.84075927734375,4344.684483046675,754.561418366539,4409.721781622269,4319.452928777277,382.47061579809156,4336.353004065924,2963.7449220399217,-337.2931068868424,2982.8762298946967,False,False
1520863088658333308,86.66049194335938,36.06575393676758,331.42877197265625,35.73216247558594,223.21078491210938,24.458362579345703,96.52912902832031,121.8473129272461,336.5594787597656,121.41299438476562,216.77081298828125,121.83438110351562,4329.490839545569,753.175255231309,4394.515205890377,4320.966296596617,387.97028055283243,4338.348842003848,2961.066228966884,-334.22871205799885,2979.86946765997,False,False
1520863088666666641,86.64447021484375,36.052764892578125,331.32379150390625,35.755252838134766,223.09144592285156,24.571128845214844,96.47581481933594,121.8524398803711,336.5023193359375,121.41458129882812,216.71563720703125,121.83056640625,4328.602835048395,750.1184527000089,4393.117366594029,4323.489514189859,391.8347341124958,4341.209052575869,2974.9993418428276,-332.4278025214201,2993.514544453472,False,False
1520863088674999974,86.72483825683594,36.17873001098633,331.376953125,35.74007034301758,222.73423767089844,24.6597900390625,96.4266357421875,121.8543472290039,336.4497985839844,121.4190444946289,216.6630401611328,121.83098602294922,4345.485459580278,742.9277431810954,4408.535529063112,4322.527634553615,383.71048168308585,4339.525191220018,2987.475980847121,-317.7502104467508,3004.3265355778863,False,False
1520863088683333307,86.6767349243164,36.221866607666016,331.2640380859375,35.85051345825195,222.79315185546875,24.668291091918945,96.375244140625,121.84642791748047,336.4004821777344,121.4139404296875,216.61154174804688,121.83349609375,4350.426594215769,743.515535175881,4413.50505864757,4335.272850092456,389.6924508665425,4352.752105393913,2987.9493381677667,-323.6248634261559,3005.424146386795,False,False
1520863088691666640,86.48543548583984,36.157535552978516,331.1599426269531,35.9350700378418,223.02810668945312,24.640827178955078,96.322021484375,121.84174346923828,336.348876953125,121.41168212890625,216.56027221679688,121.8349838256836,4340.732005771294,752.6293780028567,4405.497171325871,4345.057478140486,394.5851006066628,4362.937300714431,2983.0070729996264,-338.1744513247136,3002.1147807994557,False,False
1520863088699999973,86.41722106933594,36.231449127197266,331.21624755859375,35.96632766723633,222.90850830078125,24.587432861328125,96.27426147460938,121.84789276123047,336.30010986328125,121.41878509521484,216.51303100585938,121.8356704711914,4349.55536711597,755.75879776445,4414.72572783471,4349.808356983791,386.97517687142533,4366.987809692248,2976.9837311451006,-333.68428208067144,2995.6263678253167,False,False
1520863088708333306,86.40980529785156,36.354148864746094,331.3125915527344,36.05084991455078,222.77272033691406,24.640640258789062,96.23140716552734,121.85367584228516,336.2554931640625,121.42564392089844,216.46725463867188,121.8360824584961,4364.960725830452,755.6545390609766,4429.886671286949,4361.218008732012,377.1780552714349,4377.497664769995,2983.957707670545,-329.7201233267178,3002.1190783999623,False,False
1520863088716666639,86.34619903564453,36.29116439819336,331.23223876953125,35.97688293457031,222.8392791748047,24.710962295532227,96.1849136352539,121.8499984741211,336.2091064453125,121.4237289428711,216.41781616210938,121.83470153808594,4357.041332356501,755.6239502733667,4422.078326543939,4351.97738243467,378.9782518702412,4368.4472816566695,2991.764161289763,-336.7149826642974,3010.652715995064,False,False
1520863088724999972,86.28903198242188,36.09571838378906,330.9022521972656,35.81370544433594,222.88311767578125,24.670658111572266,96.13108825683594,121.84229278564453,336.1588439941406,121.41414642333984,216.3660125732422,121.83248901367188,4333.258603126948,751.759741809303,4397.985087625799,4330.003279631489,398.3737803176717,4348.290476780966,2986.264976634756,-341.1450411415572,3005.687683338183,False,False
1520863088733333305,86.19995880126953,36.075599670410156,330.7930603027344,35.771602630615234,222.94903564453125,24.583051681518555,96.07831573486328,121.84078216552734,336.1088562011719,121.40953826904297,216.317626953125,121.8345947265625,4330.312787925087,754.075107562651,4395.479280933214,4324.33530175032,402.3589253241396,4343.0137585266775,2975.027976763196,-345.8752853598312,2995.0661387599534,False,False
1520863088741666638,86.07894897460938,36.32198715209961,330.9364318847656,35.805084228515625,223.1148681640625,24.599761962890625,96.03296661376953,121.84432220458984,336.0646667480469,121.41064453125,216.27456665039062,121.838623046875,4359.0080263524005,765.0041736178621,4425.6279056713975,4329.71743939043,388.5677237470321,4347.118353679776,2975.866980750216,-356.97380242766366,2997.2011248394847,False,False
1520863088749999971,86.0453109741211,36.47325897216797,330.9198913574219,35.84625244140625,223.09616088867188,24.653974533081055,95.98968505859375,121.84562683105469,336.0213623046875,121.40996551513672,216.23153686523438,121.83959197998047,4377.338286452441,767.4616995767709,4444.107102035195,4334.852690472265,386.9874707344152,4352.092272758018,2982.2967257368346,-359.0293815930103,3003.830197795425,False,False
1520863088758333304,86.05390930175781,36.41635513305664,330.9622802734375,35.907470703125,223.02578735351562,24.60157585144043,95.94306182861328,121.8464126586914,335.97259521484375,121.41031646728516,216.1855010986328,121.83901977539062,4371.273657839758,762.0566141485559,4437.202235067874,4342.879551460052,380.7405719538836,4359.5373816061765,2976.0961950874184,-357.0004941296405,2997.431886669423,False,False
1520863088766666637,85.98814392089844,36.37632369995117,331.10467529296875,36.01065444946289,223.08401489257812,24.56070327758789,95.89640808105469,121.85113525390625,335.92437744140625,121.41455841064453,216.13973999023438,121.839599609375,4366.383517196545,762.7049087288017,4432.496339202626,4356.757661040961,367.35591683408757,4372.2177080598485,2970.51415141008,-361.8009872915337,2992.466253465973,False,False
1520863088774999970,85.8919677734375,36.402225494384766,330.94610595703125,36.026912689208984,223.07447814941406,24.527935028076172,95.85255432128906,121.8575210571289,335.88238525390625,121.42062377929688,216.096435546875,121.84716033935547,4369.022739846237,767.2780946131621,4435.884959708346,4358.1855724159495,376.4083094706323,4374.410211566021,2966.5215835143727,-363.08910822873503,2988.659232159291,False,False
1520863088783333303,85.83502197265625,36.48157501220703,330.71051025390625,35.950557708740234,222.90994262695312,24.582653045654297,95.80917358398438,121.86138916015625,335.84344482421875,121.42518615722656,216.05517578125,121.85752868652344,4378.503135271089,770.0116691237238,4445.695409737993,4347.797436311122,390.5498061298974,4365.3031622398985,2974.168563787557,-357.53177602442923,2995.5813487016712,False,False
1520863088791666636,85.7703857421875,36.592445373535156,330.65716552734375,35.90436553955078,222.66964721679688,24.74936866760254,95.76652526855469,121.86195373535156,335.8026428222656,121.42955780029297,216.013427734375,121.86160278320312,4391.533372224759,774.040731542602,4459.22688517312,4342.281874712378,391.0126254065079,4359.851230567729,2995.6684291907636,-349.5897482365401,3015.9977337064333,False,False
1520863088799999969,85.68961334228516,36.538795471191406,330.57550048828125,35.89470672607422,222.5738525390625,24.79611587524414,95.72506713867188,121.86173248291016,335.7603759765625,121.43437957763672,215.97067260742188,121.86275482177734,4384.555406317458,775.9131749015896,4452.680918958095,4341.016278525527,393.9080575325699,4358.8514414020465,3001.6780425695515,-347.47482448295875,3021.722989437258,False,False
1520863088808333302,85.60343170166016,36.27783966064453,330.5159912109375,35.91581726074219,222.70408630371094,24.64421272277832,95.6832275390625,121.862548828125,335.7178039550781,121.43692016601562,215.92767333984375,121.86389923095703,4352.673076202276,773.7456829672034,4420.910007024184,4343.54350365621,395.4319862446189,4361.506233389955,2982.259725274976,-354.3678356150207,3003.2398558749264,False,False
1520863088816666636,85.50226593017578,36.12741470336914,330.48681640625,35.94166946411133,222.53842163085938,24.53366470336914,95.64034271240234,121.86192321777344,335.6739196777344,121.43854522705078,215.88272094726562,121.86234283447266,4333.816572435219,774.9421483256273,4402.556236638629,4346.829602835615,394.60597059866825,4364.7040527531935,2969.580750671351,-346.51810262202355,2989.7298590679707,False,False
1520863088824999969,85.51162719726562,36.223289489746094,330.19256591796875,35.912296295166016,222.04312133789062,24.592679977416992,95.59403228759766,121.85624694824219,335.6298522949219,121.43531799316406,215.835693359375,121.86026763916016,4345.86812216304,772.7401783170828,4414.034109340166,4341.39875358146,413.2336815546015,4361.021120468213,2979.299774913832,-324.04633718264597,2996.87056401225,False,False
1520863088833333302,85.52607727050781,36.35392761230469,330.0237731933594,35.74615478515625,221.86090087890625,24.62761116027832,95.54238891601562,121.84954071044922,335.5835266113281,121.42742156982422,215.7860870361328,121.86134338378906,4362.192978627237,770.4528741815984,4429.709382580244,4320.144094711176,420.5302457900156,4340.563406597358,2984.3009806472537,-317.60300701906067,3001.1537803251117,False,False
1520863088841666635,85.38787841796875,36.41728591918945,330.10968017578125,35.643043518066406,221.89157104492188,24.63571548461914,95.49065399169922,121.8508071899414,335.533935546875,121.422607421875,215.73678588867188,121.86398315429688,4368.671220170504,778.3972149945452,4437.475684920121,4308.491228408798,409.112642881243,4327.871280414984,2984.9013443795575,-321.8809305726636,3002.2064168116776,False,False
1520863088849999968,85.27877807617188,36.46488952636719,329.97320556640625,35.93778610229492,221.91946411132812,24.636573791503906,95.44415283203125,121.85675811767578,335.48333740234375,121.42338562011719,215.69041442871094,121.86558532714844,4373.741243075774,784.2318277830313,4443.493222802295,4343.5240807718355,419.00901639265413,4363.6876602322445,2984.6248459580015,-325.76520227792463,3002.3504855571077,False,False
1520863088858333301,85.29222869873047,36.52762222290039,329.924072265625,36.20860290527344,221.85696411132812,24.640457153320312,95.40042877197266,121.8582763671875,335.4353942871094,121.4310302734375,215.64340209960938,121.86397552490234,4382.101984013263,781.2183252065029,4451.193083874416,4376.522379107407,422.28403875668886,4396.847955549136,2985.1438295510275,-325.0053424988682,3002.784067454631,False,False
1520863088866666634,85.27850341796875,36.5608024597168,330.1957092285156,36.08824157714844,221.5057830810547,24.8692684173584,95.35556030273438,121.856689453125,335.3905029296875,121.44198608398438,215.59268188476562,121.86206817626953,4386.449756974964,779.5336253980297,4455.178351490758,4364.626657831408,396.812260205904,4382.627731407527,3014.495420576854,-312.21446722317205,3030.620483370076,False,False
1520863088874999967,85.19169616699219,36.51936340332031,330.56549072265625,35.9783935546875,221.21482849121094,25.110910415649414,95.3116683959961,121.85822296142578,335.34466552734375,121.45309448242188,215.54351806640625,121.86468505859375,4380.948712300363,781.9414898938234,4450.18472801114,4354.49473664157,364.06330719505195,4369.68723172322,3045.1543800896898,-302.40690783538963,3060.133189337677,False,False
1520863088883333300,85.11830139160156,36.479190826416016,330.74346923828125,35.96614074707031,221.32888793945312,25.00886344909668,95.2713623046875,121.86720275878906,335.3028259277344,121.46456909179688,215.50340270996094,121.87189483642578,4376.000152272594,783.6661842039136,4445.616944919399,4354.787392371059,347.2689436270414,4368.611787737813,3032.1373015481918,-309.35595088567794,3047.877576246843,False,False
1520863088891666633,85.08238220214844,36.49245071411133,330.35784912109375,35.969661712646484,221.55606079101562,24.842824935913086,95.23217010498047,121.87572479248047,335.2655944824219,121.46529388427734,215.46841430664062,121.8780288696289,4377.941691501422,783.7557734652095,4447.54388023619,4353.047401751985,373.78059194544795,4369.065530844645,3010.7202944067417,-321.09664193672273,3027.7945347423524,False,False
1520863088899999966,85.04977416992188,36.554115295410156,329.84521484375,36.1392822265625,221.70046997070312,24.81108856201172,95.19071960449219,121.87554168701172,335.2231750488281,121.45851135253906,215.428955078125,121.88150024414062,4385.454014600126,784.4021781117236,4455.052602517593,4370.101579477861,411.40023121973087,4389.423420587555,3005.915153975526,-330.34357337324127,3024.012696628225,False,False
1520863088908333299,85.01066589355469,36.58922576904297,329.8348083496094,36.2109489440918,221.93630981445312,24.810335159301758,95.14806365966797,121.87493896484375,335.1773681640625,121.46424865722656,215.38272094726562,121.8860855102539,4389.693171064754,784.8799170876813,4459.309657373,4379.228499760684,409.5298955607166,4398.335706659302,3004.2742051536216,-345.1404937253636,3024.034632764713,False,False
1520863088916666632,85.00902557373047,36.4706916809082,330.0991516113281,36.188514709472656,222.0601806640625,25.115440368652344,95.10649108886719,121.8771743774414,335.1341552734375,121.47488403320312,215.3350830078125,121.88479614257812,4376.09681608235,779.3018496015758,4444.944849659951,4379.032650770604,385.8116145904041,4395.995627667056,3040.1276506977515,-358.48305407130005,3061.190329364268,False,False
1520863088924999965,84.99474334716797,36.25912094116211,330.15582275390625,36.28779983520508,221.91754150390625,25.51164436340332,95.06341552734375,121.87849426269531,335.08990478515625,121.47721862792969,215.28988647460938,121.88262176513672,4351.146496339492,772.602898224739,4419.207063597802,4391.805791014183,379.1423452314655,4408.140994107758,3088.646343923772,-358.8794184073647,3109.4261005513686,False,False
1520863088933333298,84.9115219116211,36.2266731262207,330.0433044433594,36.159915924072266,221.74935913085938,25.24515151977539,95.01834106445312,121.88168334960938,335.0476989746094,121.4769058227539,215.24929809570312,121.89134216308594,4346.851554624808,774.8259668817855,4415.367902779835,4375.850175948221,383.17547841013356,4392.594701267226,3057.3845674644617,-348.34826970874366,3077.1654018558916,False,False
1520863088941666631,84.85087585449219,36.39278030395508,330.03851318359375,35.893184661865234,221.63975524902344,24.68654441833496,94.97438049316406,121.88628387451172,335.00738525390625,121.47683715820312,215.21185302734375,121.894775390625,4366.72077194839,779.6797879628758,4435.780751110607,4343.804522557827,377.65577836281665,4360.190548258717,2990.243750582523,-336.88418541568586,3009.1607870436274,False,False
1520863088949999964,84.87258911132812,36.40425491333008,330.07513427734375,35.68535614013672,221.67308044433594,24.493005752563477,94.92935943603516,121.88863372802734,334.96148681640625,121.4752426147461,215.16851806640625,121.88703918457031,4369.087267593384,774.8523609198967,4437.26489327263,4319.132639705483,369.24395765023525,4334.887294916727,2966.1625784918133,-338.1907970725937,2985.3799519106105,False,False
1520863088958333297,84.94227600097656,36.22949981689453,330.1146545410156,35.659969329833984,221.80653381347656,24.486591339111328,94.87991333007812,121.88780975341797,334.9119873046875,121.47136688232422,215.1185760498047,121.8853988647461,4349.678470942149,762.085072668623,4415.934381143132,4316.490326661022,362.2634623298746,4331.665217476692,2964.248480247173,-347.5875679970977,2984.557952205622,False,False
1520863088966666630,84.98029327392578,36.13666534423828,330.1748962402344,35.95406723022461,221.76995849609375,24.501846313476562,94.83011627197266,121.88306427001953,334.86517333984375,121.47025299072266,215.06976318359375,121.8913345336914,4339.523816473965,753.4526312420285,4404.447504655982,4352.724598986385,357.1154788454013,4367.349642500834,2966.16527421259,-348.4545881361857,2986.5627456890643,False,False
1520863088974999963,84.94378662109375,36.12614440917969,330.2561950683594,36.07708740234375,221.60903930664062,24.545520782470703,94.78438568115234,121.88203430175781,334.8229675292969,121.47540283203125,215.02474975585938,121.89581298828125,4338.344938778133,752.5284915553073,4403.127972069895,4368.5653220057,348.93667656664695,4382.478725206107,2972.261733787615,-343.0765402943148,2991.9962110000197,False,False
1520863088983333296,84.89453887939453,36.132625579833984,330.306884765625,35.893150329589844,221.58367919921875,24.517637252807617,94.74006652832031,121.89077758789062,334.7757568359375,121.47736358642578,214.98123168945312,121.89350891113281,4339.369759621252,753.090766710762,4404.233828218072,4346.949430173403,339.73618132682634,4360.205272849824,2968.7203985358074,-343.62118315244555,2988.5408349550266,False,False
1520863088991666629,84.84406280517578,36.0928955078125,330.10546875,35.78800582885742,221.66427612304688,24.444562911987305,94.68986511230469,121.87774658203125,334.72314453125,121.46503448486328,214.92904663085938,121.88338470458984,4334.1313466338715,752.2030506798484,4398.920772112906,4332.881417714208,349.9607443764982,4346.991362146655,2958.824500955164,-349.42652857716575,2979.3860653372976,False,False
1520863089000000000,84.78684997558594,35.955657958984375,329.8991394042969,35.760929107666016,221.62130737304688,24.48129653930664,94.62763977050781,121.81547546386719,334.6763000488281,121.4317398071289,214.86207580566406,121.86834716796875,4315.510979188157,748.5825156358519,4379.955569889862,4327.42654269519,361.6470468674092,4342.511838663282,2962.758381538728,-351.1496226401413,2983.4951457742136,False,False
1520863089008333333,84.85904693603516,36.199344635009766,329.6759948730469,35.952850341796875,221.40797424316406,24.588815689086914,94.6019515991211,121.9899673461914,334.6009826660156,121.52098846435547,214.84710693359375,121.91043853759766,4352.26562664261,747.3011392031809,4415.95686997837,4352.8952472324245,375.0871675454274,4369.025911646197,2978.001909138625,-342.5055518939825,2997.633303776747,False,False
1520863089016666666,86.19669342041016,33.74260330200195,330.71856689453125,34.55571746826172,221.506591796875,22.62939453125,95.38456726074219,119.7835922241211,335.3448181152344,121.6990966796875,214.60060119628906,120.88165283203125,3989.954134342289,645.364995651841,4041.810234507284,4191.6985313808955,339.1890714044925,4205.39960100595,2715.632102100464,-328.9156899533879,2735.4786135256295,False,False
1520863089024999999,92.1042251586914,23.46025276184082,335.614990234375,30.231843948364258,219.43971252441406,19.016939163208008,96.88806915283203,111.81998443603516,337.43243408203125,120.68480682373047,213.38648986816406,117.65071105957031,2614.1865220351765,218.77705878380246,2623.3250986944913,3646.6888602011436,115.7131652703455,3648.5242468335055,2224.8817402996187,-235.93424551328684,2237.356414728012,False,False
1520863089033333332,98.86168670654297,12.582817077636719,341.0401611328125,28.061622619628906,213.24595642089844,18.73623275756836,97.39961242675781,103.69060516357422,338.87091064453125,118.41309356689453,211.74559020996094,114.33829498291016,1304.2951440164607,-33.29024281658066,1304.719917442708,3320.4822960842116,-125.77543240549932,3322.8635448970017,2141.5344473814,-56.09175026780659,2142.2689079033153,True,False
1520863089041666665,98.81686401367188,10.492077827453613,342.4790344238281,30.37212371826172,207.19126892089844,21.369186401367188,96.6836166381836,101.07007598876953,338.645751953125,116.8771743774414,210.76132202148438,113.14757537841797,1059.7001815432018,-39.473200401375905,1060.4351033008206,3541.8663773477037,-237.31709190149422,3549.8080000324985,2413.1795339150476,150.55813500792436,2417.871629124158,True,False
1520863089049999998,96.05250549316406,12.241216659545898,342.32305908203125,32.98702621459961,204.51068115234375,23.12891960144043,95.81202697753906,100.41941833496094,338.2073974609375,116.12168884277344,210.17483520507812,113.10618591308594,1229.2450293941763,-5.1593460868661705,1229.255856663833,3820.631084744832,-274.9159856056284,3830.509193940146,2603.251176811776,258.1942162404848,2616.0238804093387,True,False
1520863089058333331,95.1451644897461,12.933464050292969,342.34222412109375,34.16613006591797,203.96267700195312,23.543590545654297,95.28596496582031,99.24089813232422,338.09722900390625,115.31346130371094,209.69598388671875,112.78763580322266,1283.5247127188554,3.1541809175122886,1283.528588313202,3929.0064454453836,-291.6305161298526,3939.8147172537865,2642.1425880771244,265.2721987684692,2655.425915963453,True,False
1520863089066666664,94.19729614257812,13.169439315795898,342.3330383300781,34.62347412109375,203.76345825195312,23.780284881591797,94.99007415771484,98.29228210449219,337.9638671875,114.50965118408203,209.38900756835938,112.154296875,1294.3303339999961,17.910256751631103,1294.454244386201,3953.2000172722023,-302.04257936116477,3964.721944387536,2654.2159956245287,261.4431520733473,2667.0611303821206,True,False
1520863089074999997,89.83438110351562,18.71384620666504,340.3568115234375,35.41126251220703,205.60293579101562,25.720733642578125,93.49859619140625,101.10333251953125,336.5627136230469,113.6491470336914,209.56292724609375,113.11192321777344,1888.1643876995875,120.9179493119133,1892.032215751824,4015.639330926956,-266.3029927223516,4024.4597798984614,2902.3756919184925,200.91739503175094,2909.321648884099,True,False
1520863089083333330,83.52178192138672,37.87592315673828,335.06951904296875,39.371524810791016,210.59820556640625,31.19749641418457,91.18824768066406,109.30550384521484,333.8049011230469,114.10470581054688,210.49594116210938,116.41027069091797,4103.0408475299755,552.3077418306566,4140.046864249918,4491.382018428951,-99.14874628939079,4492.476255847957,3631.7032177033984,-6.48205441448595,3631.709002454168,False,False
1520863089091666663,81.7091064453125,58.59806823730469,331.2286682128906,45.12073516845703,215.074951171875,36.06204605102539,90.89596557617188,115.97600555419922,332.4566955566406,116.34679412841797,211.66061401367188,118.94015502929688,6708.7973569887345,1085.0090933705656,6795.969887354993,5248.447142492177,112.50782822181733,5249.652885567339,4281.611785983794,-255.4497991800817,4289.225347982602,False,False
1520863089099999996,83.11671447753906,59.65061569213867,330.1973876953125,46.59792709350586,217.39187622070312,33.509212493896484,92.23536682128906,118.02725219726562,332.87921142578125,118.19941711425781,212.61502075195312,119.32260131835938,6951.4235878005875,1115.7588407889932,7040.398262018221,5501.815453021216,257.70980235553384,5507.847821185075,3984.51825600635,-332.9685124978132,3998.406402901397,False,False
1520863089108333329,84.21870422363281,50.874027252197266,329.2163391113281,44.54050827026367,218.85975646972656,28.205629348754883,93.30935668945312,119.12561798095703,333.3352355957031,119.18604278564453,213.4127960205078,119.31204223632812,5984.278866109992,957.5248466886574,6060.399935598049,5294.895580547039,381.2981364068768,5308.606924393999,3350.0753500830974,-319.44587744939855,3365.271240160859,False,False
