,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1517609703383333319,237.15882873535156,2.529409408569336,115.88529968261719,2.359884738922119,359.80108642578125,2.428807258605957,303.99212646484375,120.89339447021484,184.19190979003906,121.4350357055664,63.9586181640625,121.5738525390625,120.29969846432365,281.1313348491499,305.7888894068455,105.92860284903624,266.27624065579147,286.5726875320288,128.71181442893533,265.7503069967997,295.27945550356526,False,False,False
1517609703391666652,237.13523864746094,2.530985116958618,115.87407684326172,2.35957670211792,359.782958984375,2.428816080093384,303.9168701171875,120.89827728271484,184.1188201904297,121.43999481201172,63.88463592529297,121.58082580566406,120.63312997698219,281.20916270081017,305.9917404684875,106.20653304967378,266.13783176513203,286.5469824637439,128.97868594219975,265.64090659971595,295.2974647478295,False,False,False
1517609703399999985,236.9434051513672,2.534881353378296,115.92859649658203,2.355997085571289,359.795166015625,2.431612014770508,303.8441162109375,120.90032958984375,184.04290771484375,121.44481658935547,63.81222152709961,121.58121490478516,120.23526952740454,281.8973386309688,306.46799109458516,106.65430643594703,265.5025288372828,286.1236339422612,129.52021613006715,265.75654916805786,295.63834293287067,False,False,False
1517609703408333318,236.72479248046875,2.536010980606079,115.86277770996094,2.3554916381835938,359.8013916015625,2.43438458442688,303.7714538574219,120.90409088134766,183.96646118164062,121.45191955566406,63.7363395690918,121.58007049560547,119.57377984962807,282.33724296293406,306.614102075293,106.68690008931215,265.4413093198198,286.0789809547132,130.04781598561337,265.8709738635357,295.9726493880352,False,False,False
1517609703416666651,236.67877197265625,2.5285768508911133,115.56122589111328,2.365337610244751,359.72467041015625,2.434364080429077,303.696533203125,120.90372467041016,183.8932342529297,121.45374298095703,63.657711029052734,121.58365631103516,119.36487558523538,281.44856725981913,305.7143593881119,106.07138595949044,266.97967324682475,287.2791061778571,130.0594069928204,265.87224644075627,295.97888569081806,False,False,False
1517609703424999984,236.686279296875,2.5300896167755127,115.27458953857422,2.3708465099334717,359.6660461425781,2.4331350326538086,303.62054443359375,120.90389251708984,183.8177490234375,121.454345703125,63.5802116394043,121.58699798583984,119.84672238791347,281.44298827611107,305.8976830852316,105.33204349383452,267.9927973831933,287.94961162650725,130.08485439665958,265.70247825278426,295.837584314555,False,False,False
1517609703433333317,236.63595581054688,2.5346059799194336,115.12859344482422,2.3632330894470215,359.5991516113281,2.4263601303100586,303.5377502441406,120.89659118652344,183.72608947753906,121.4527816772461,63.494754791259766,121.57002258300781,120.21316097658972,281.8602724794943,306.4252229732374,104.73906297227782,267.22821066168734,287.0212324650529,129.79035262156629,264.88361983613083,294.9726558363036,False,False,False
1517609703441666650,236.5674591064453,2.527798652648926,115.10214233398438,2.3574090003967285,359.3424987792969,2.421989917755127,303.4372253417969,120.87576293945312,183.62149047851562,121.4392318725586,63.392574310302734,121.54360961914062,120.02673337690243,280.9877855877766,305.54959069626057,104.83272818019636,266.39716074302066,286.2819382176349,128.8152654249436,264.6973352648999,294.37739706512366,False,False,False
1517609703449999983,236.45155334472656,2.522634267807007,115.13534545898438,2.357954978942871,359.1427917480469,2.423319101333618,303.3355407714844,120.86268615722656,183.52635192871094,121.42451477050781,63.29135513305664,121.5389404296875,119.69895928246943,280.41309982246986,304.8923537994233,105.44082796729288,266.19104888962596,286.3135391688411,128.42558722847266,265.0535735532365,294.52763589911046,False,False,False
1517609703458333316,236.3447723388672,2.529181480407715,115.1322021484375,2.35917592048645,359.1060791015625,2.426553964614868,303.2469787597656,120.85978698730469,183.4425811767578,121.41913604736328,63.20488739013672,121.54639434814453,119.9173442162832,281.1722822744828,305.6763349743124,105.86541241773584,266.1683724983496,286.4491020492078,128.83535079282782,265.3118887730048,294.9388850901323,False,False,False
1517609703466666649,236.3262481689453,2.534848690032959,115.03514099121094,2.360675573348999,359.0167236328125,2.4327332973480225,303.1671447753906,120.85895538330078,183.36257934570312,121.42101287841797,63.12717819213867,121.54657745361328,120.48669340255661,281.67160760054526,306.3591647321118,105.85503949009454,266.3732133772469,286.6356191933755,129.10956168974198,266.01416761046977,295.69040615009544,False,False,False
1517609703474999982,236.32589721679688,2.5336012840270996,114.78829193115234,2.361923933029175,358.9238586425781,2.4363999366760254,303.0896911621094,120.85714721679688,183.28317260742188,121.42041015625,63.048561096191406,121.53864288330078,120.8043426675811,281.3664731990753,306.20382337232877,105.13117813913867,266.82112886689936,286.78577270626556,129.2294660660517,266.4298592295517,296.1167418245641,False,False,False
1517609703483333315,236.24317932128906,2.532911539077759,114.69209289550781,2.3639495372772217,358.8661804199219,2.439152479171753,303.00750732421875,120.85254669189453,183.19921875,121.41594696044922,62.964622497558594,121.53126525878906,120.76423593109652,281.2802924234434,306.1088100428333,105.1603978360394,267.06262129662747,287.0211716352296,129.48984051276497,266.6553483762374,296.43328695285527,False,False,False
1517609703491666648,236.08975219726562,2.524796724319458,114.76557922363281,2.366151809692383,358.8523864746094,2.445791721343994,302.92010498046875,120.84870147705078,183.11184692382812,121.40924072265625,62.878082275390625,121.5272216796875,120.05034302436242,280.5087460176802,305.11840562751786,106.00257297163863,267.00010414690354,287.2726946492912,130.1773524929641,267.20720781538967,297.23027270211605,False,False,False
1517609703499999981,235.86390686035156,2.5184412002563477,114.77033233642578,2.3661301136016846,358.9019470214844,2.447467803955078,302.8366394042969,120.851806640625,183.0279541015625,121.4058837890625,62.79585266113281,121.52861022949219,119.05552893687897,280.10654410031543,304.35816896916367,106.41162063849161,266.825956762303,287.26211760172737,130.88275612521124,267.0930320064727,297.4373607960879,False,False,False
1517609703508333314,235.699462890625,2.5256099700927734,114.72395324707031,2.3684544563293457,358.90545654296875,2.444094181060791,302.7604675292969,120.85000610351562,182.94952392578125,121.40556335449219,62.718048095703125,121.5290756225586,118.95973650521366,281.08329275401263,305.21998030081164,106.66526302002909,267.0277390133413,287.54354755012173,131.0812513189141,266.5401269250358,297.0285065587923,False,False,False
1517609703516666647,235.71302795410156,2.528573751449585,114.67091369628906,2.3714139461517334,358.6378479003906,2.4453423023223877,302.6830749511719,120.84288024902344,182.8715057373047,121.4019546508789,62.638694763183594,121.52310943603516,119.53888176605146,281.2071334020766,305.5601350472462,106.91191663793374,267.306871114233,287.89428834917453,130.2648771922639,267.0925976519133,297.1656002136897,False,False,False
1517609703524999980,235.7667999267578,2.526054859161377,114.60111236572266,2.3684284687042236,358.3115234375,2.4457473754882812,302.6058349609375,120.84468078613281,182.7945098876953,121.39974212646484,62.561519622802734,121.51934814453125,120.06364163217789,280.65738633381034,305.2602931036163,106.80889601614935,266.95207156607063,287.52660534567076,129.11959285793844,267.6925761748474,297.20562679553404,False,False,False
1517609703533333313,235.75869750976562,2.5253450870513916,114.44590759277344,2.365551710128784,358.3233642578125,2.4424023628234863,302.53125,120.84906005859375,182.71923828125,121.40188598632812,62.48930740356445,121.51811218261719,120.3597530451876,280.44922560787916,305.1855800937483,106.30896495982665,266.7811036105248,287.1824390078182,129.3337120721362,267.1342926945445,296.7961243206737,False,False,False
1517609703541666646,235.6226806640625,2.5234408378601074,114.30125427246094,2.366640567779541,358.4674072265625,2.441450595855713,302.45758056640625,120.85230255126953,182.64529418945312,121.40596771240234,62.41733169555664,121.51759338378906,119.96719711884302,280.37598088686195,304.9636356072988,106.03199418456347,267.04393438174304,287.3242883587045,130.2886023669393,266.5397311191199,296.6792007738041,False,False,False
1517609703549999979,235.4312286376953,2.5229616165161133,114.27359008789062,2.3635921478271484,358.52423095703125,2.4406254291534424,302.38446044921875,120.85281372070312,182.57273864746094,121.40460205078125,62.34288024902344,121.51766967773438,119.3657185488578,280.57104295390536,304.90701026530587,106.10315049041033,266.61391048454493,286.9509641173063,130.854792088942,266.15069916818936,296.5791147069467,False,False,False
1517609703558333312,235.39376831054688,2.5228376388549805,114.2799301147461,2.3600521087646484,358.392822265625,2.4339869022369385,302.3092041015625,120.85311126708984,182.4976806640625,121.40174865722656,62.26772689819336,121.51901245117188,119.54519509458338,280.4791477660343,304.8927778773432,106.31983123736725,266.05755997764726,286.5144529262034,130.2396350908439,265.5577020134939,295.77568467891984,False,False,False
1517609703566666645,235.32571411132812,2.5257973670959473,114.1835708618164,2.361696243286133,358.1744384765625,2.431088924407959,302.2342224121094,120.85757446289062,182.42100524902344,121.40522766113281,62.195289611816406,121.52039337158203,119.72381471618233,280.8040956900391,305.26174337197153,106.30547200383701,266.28707588495166,286.722270082595,129.4099814856011,265.57503562185633,295.42688241535143,False,False,False
1517609703574999978,235.147216796875,2.5294833183288574,114.02032470703125,2.3615403175354004,357.99127197265625,2.4329726696014404,302.1641540527344,120.85954284667969,182.34674072265625,121.41141510009766,62.124027252197266,121.52063751220703,119.36807897242858,281.44486035017786,305.71219749152806,105.89019934839372,266.44783644822724,286.7179517679069,128.99117273359337,266.03379150346444,295.6563898597433,False,False,False
1517609703583333311,235.16534423828125,2.528142213821411,113.9197769165039,2.362332344055176,357.7355651855469,2.4268486499786377,302.0936279296875,120.85944366455078,182.27517700195312,121.41445922851562,62.04981231689453,121.5242691040039,119.73979785220216,281.110474107624,305.54986146732153,105.79351982851881,266.5974336552463,286.8213040714909,127.82909021835493,265.77833790263423,294.92100841469255,False,False,False
1517609703591666644,235.12539672851562,2.525662422180176,113.94194793701172,2.3635144233703613,357.65545654296875,2.423889636993408,302.0190734863281,120.86775970458984,182.20553588867188,121.41864013671875,61.97663116455078,121.53605651855469,119.800194397682,280.781754713729,305.27115873898583,106.27739684194529,266.57006116545824,286.97470722915017,127.65351488217662,265.49546346179415,294.5899879163699,False,False,False
1517609703599999977,234.84312438964844,2.524080753326416,113.94342041015625,2.3592312335968018,357.7557067871094,2.4317941665649414,301.94964599609375,120.88021087646484,182.1390380859375,121.42683410644531,61.9112663269043,121.54765319824219,118.69416606471464,281.0776934075857,305.1114137313234,106.40756572237053,265.9788919383688,286.47397962070323,128.8514871330022,266.01534734474404,295.5788740071439,False,False,False
1517609703608333310,234.8345184326172,2.5239715576171875,113.75464630126953,2.357544422149658,357.60894775390625,2.4367635250091553,301.88165283203125,120.88199615478516,182.0714874267578,121.43133544921875,61.844749450683594,121.54952239990234,118.98204964932667,280.94651036718045,305.102720122668,105.77282734967541,266.02295823873715,286.2797675624897,128.74333469307598,266.7436127920368,296.1874426663653,False,False,False
1517609703616666643,235.0550537109375,2.5249969959259033,113.47958374023438,2.363718032836914,357.3980712890625,2.4338483810424805,301.8040771484375,120.8780517578125,181.99700927734375,121.43037414550781,61.768463134765625,121.54984283447266,120.48720382695862,280.42838371533026,305.2167175618524,105.11458297621334,267.08709806382075,287.02716510187014,127.96345772636532,266.72653203879736,295.8338881986492,False,False,False
1517609703624999976,235.0802459716797,2.5341084003448486,113.41211700439453,2.366734266281128,357.3793029785156,2.4332611560821533,301.7219543457031,120.87916564941406,181.91793823242188,121.42814636230469,61.68879699707031,121.55413055419922,121.45002441254785,281.2159151281121,306.32090909885665,105.30094395216074,267.4016880499197,287.3881548866666,128.22046057831926,266.5354536132378,295.7729442388718,False,False,False
1517609703633333309,234.917724609375,2.5396523475646973,113.53820037841797,2.3619205951690674,357.308837890625,2.4370791912078857,301.64654541015625,120.88529968261719,181.84095764160156,121.43245697021484,61.61339569091797,121.55921173095703,121.29324291170067,282.0301814252346,307.0066351250207,106.0356558574641,266.49316619081173,286.81382103993207,128.4500192345822,266.95376868268096,296.2494254091489,False,False,False
1517609703641666642,234.68209838867188,2.5325865745544434,113.54097747802734,2.358582019805908,357.2717590332031,2.437833309173584,301.57391357421875,120.88556671142578,181.76419067382812,121.43354034423828,61.538169860839844,121.55654907226562,120.15547611328005,281.58909951412784,306.15316331076247,106.25607130833272,265.9715926571964,286.41096485729577,128.66470955336428,266.9449198004998,296.33460427656246,False,False,False
1517609703649999975,234.5192413330078,2.534653663635254,113.30886840820312,2.358055830001831,357.3031921386719,2.4352641105651855,301.49267578125,120.88402557373047,181.679443359375,121.42831420898438,61.454124450683594,121.55012512207031,119.85043871501016,281.9863547904471,306.39913829543366,105.5435604971825,266.17314402663686,286.3347442477898,129.0594845841618,266.38992216509655,296.0066573444856,False,False,False
1517609703658333308,234.55917358398438,2.5402719974517822,113.0969467163086,2.359153985977173,357.2706298828125,2.4329833984375,301.40985107421875,120.89262390136719,181.5944061279297,121.43244171142578,61.3692512512207,121.5537109375,120.72990941355506,282.37349270116505,307.1001471951131,105.00629461065489,266.53934894856854,286.47782889045084,129.18535866704633,266.0304546808127,295.7381607294083,False,False,False
1517609703666666641,234.6117706298828,2.5357820987701416,113.14811706542969,2.363929033279419,357.1830139160156,2.4355764389038086,301.331298828125,120.89459991455078,181.51658630371094,121.43545532226562,61.290992736816406,121.55661010742188,121.16339177312929,281.60240495028154,306.56236230129616,105.82246712464666,266.84790423166913,287.06479850580945,129.2826304093512,266.34145592135485,296.0604155706533,False,False,False
1517609703674999974,234.4631805419922,2.531536340713501,113.25565338134766,2.3702034950256348,357.042236328125,2.4409477710723877,301.25030517578125,120.88450622558594,181.43817138671875,121.4287338256836,61.21314239501953,121.55148315429688,120.61869489729557,281.2499343369295,306.02352053927825,106.96520857415936,267.1956326560433,287.8108093101728,129.26905044601008,267.05971298324823,296.70082187602384,False,False,False
1517609703683333307,234.2081298828125,2.534844398498535,113.22315216064453,2.370290756225586,356.85919189453125,2.440523147583008,301.16815185546875,120.87914276123047,181.3563995361328,121.42445373535156,61.1314582824707,121.54815673828125,119.92062586227227,281.9681187878882,306.4098179236098,107.19510775577078,267.1039692903392,287.8112602686451,128.77047143723334,267.2341707216208,296.64109006582294,False,False,False
1517609703691666640,233.9635467529297,2.539389133453369,112.93353271484375,2.3633530139923096,356.762939453125,2.4378061294555664,301.0901794433594,120.88343811035156,181.27639770507812,121.42536926269531,61.04975509643555,121.54881286621094,119.31795835465205,282.8318589692626,306.97008915190963,105.90709322868177,266.71342218648823,286.9710124221201,128.56001809001899,266.97075581382484,296.31244103329664,False,False,False
1517609703699999973,233.84567260742188,2.5356364250183105,112.64571380615234,2.359236717224121,356.8228759765625,2.4415740966796875,301.0140686035156,120.88550567626953,181.20065307617188,121.42327880859375,60.974884033203125,121.5499038696289,118.93777942033228,282.50549013360256,306.52169144950676,104.73461559891848,266.6337883517755,286.4662576909759,129.38863914835562,267.08210537055527,296.77309674199205,False,False,False
1517609703708333306,233.80381774902344,2.5276756286621094,112.55638122558594,2.3642702102661133,356.77947998046875,2.4507062435150146,300.93328857421875,120.87557220458984,181.1227264404297,121.41266632080078,60.90061950683594,121.54641723632812,118.74590451707661,281.514796640461,305.5342379621289,104.89570640744542,267.20019179101695,287.0523501312491,130.01326993517426,268.00336803747985,297.8745635979503,False,False,False
1517609703716666639,233.8053436279297,2.520277738571167,112.47520446777344,2.370514154434204,356.63677978515625,2.4567172527313232,300.8494873046875,120.86746978759766,181.0387725830078,121.40203857421875,60.81726837158203,121.54037475585938,118.80828437267029,280.4954335843648,304.61959342310547,105.17650963413466,267.87730849996876,287.7852508173528,130.04733821645632,268.7822135415974,298.5903355661503,False,False,False
1517609703724999972,233.8920135498047,2.519033432006836,112.49967956542969,2.3647172451019287,356.5561218261719,2.449772357940674,300.7674560546875,120.87295532226562,180.95220947265625,121.399658203125,60.729408264160156,121.53550720214844,119.58001794606692,280.0187958426825,304.4830154822557,105.4349158798953,267.0131662531392,287.0758653024095,129.70820219308092,267.9953566641606,297.73432605212287,False,False,False
1517609703733333305,233.85406494140625,2.5249552726745605,112.55792236328125,2.3580591678619385,356.4932556152344,2.434347629547119,300.68499755859375,120.87439727783203,180.86593627929688,121.40314483642578,60.64574432373047,121.52909851074219,120.08056987422611,280.587223931447,305.2024467380216,105.81234365804615,266.0029714956292,286.2757986888046,128.98136508465527,266.24710875330567,295.84407288062357,False,False,False
1517609703741666638,233.76132202148438,2.5259029865264893,112.40469360351562,2.3574209213256836,356.45111083984375,2.4344468116760254,300.600341796875,120.85952758789062,180.78248596191406,121.40612030029297,60.56700897216797,121.52555084228516,120.07124781639345,280.6749596294149,305.27944168443355,105.4623425456564,266.06612724068077,286.20532797289343,129.15286276200018,266.16775772540234,295.8474897851738,False,False,False
1517609703749999971,233.7342987060547,2.5291666984558105,112.28287506103516,2.353780508041382,356.38897705078125,2.4487318992614746,300.5208435058594,120.857177734375,180.70486450195312,121.4002914428711,60.48881912231445,121.53013610839844,120.48138994424463,280.92192837559566,305.6679491951363,105.08948443920123,265.7236474819967,285.74963966877294,129.99064423632157,267.7032879592239,297.594721010224,False,False,False
1517609703758333304,233.67539978027344,2.534212112426758,112.30345916748047,2.3513481616973877,356.248779296875,2.450514793395996,300.4492492675781,120.89180755615234,180.63169860839844,121.39869689941406,60.40762710571289,121.53495788574219,120.81871265331299,281.5362283043233,306.3654830019659,105.41370190637272,265.27344021178686,285.4506027868956,129.81447682711004,268.0426595514832,297.8232122137706,False,False,False
1517609703766666637,233.60838317871094,2.525716781616211,112.21601104736328,2.3536791801452637,356.1628723144531,2.4449663162231445,300.37457275390625,120.896728515625,180.55384826660156,121.41690063476562,60.336849212646484,121.5309066772461,120.45611179877434,280.58776675321076,305.35089605441317,105.48953775045199,265.59391186800195,285.7764311418141,129.44561312859798,267.4610301326772,297.13897320592514,False,False,False
1517609703774999970,233.5427703857422,2.5131468772888184,112.17112731933594,2.3589353561401367,356.099853515625,2.44250226020813,300.2998046875,120.84627532958984,180.47325134277344,121.40631103515625,60.261695861816406,121.52701568603516,119.85120239505095,279.0556859163095,303.7044394765435,105.88177604875632,266.0978676121074,286.3896395593766,129.3675998268989,267.15553380422034,296.8300104894897,False,False,False
1517609703783333303,233.4537811279297,2.5179219245910645,112.20951843261719,2.3649098873138428,356.0570373535156,2.440762519836426,300.20379638671875,120.81825256347656,180.39637756347656,121.39630126953125,60.193660736083984,121.51956176757812,120.0853200492077,279.5063577582182,304.2109270203582,106.67761273460336,266.53575563266986,287.09131315564446,129.38501104622557,266.89194691130336,296.60039178925217,False,False,False
1517609703791666636,233.2672119140625,2.530743360519409,112.20836639404297,2.3630638122558594,356.0997619628906,2.4443020820617676,300.1659851074219,121.01630401611328,180.33856201171875,121.37548065185547,60.0775146484375,121.57282257080078,120.16367103794518,281.7030699675103,306.261207903377,106.83934845785588,266.17648694133794,286.8180060235609,130.37037510848464,267.03566971249893,297.1607033319342,False,False,False
1517609703799999969,233.03602600097656,2.5279722213745117,112.15877532958984,2.353482246398926,355.9837341308594,2.441737413406372,300.0851135253906,121.00403594970703,180.26771545410156,121.49983978271484,60.01647186279297,121.47645568847656,119.28135424086034,281.6799826406963,305.89484155506216,106.61360521980295,265.32929614480236,285.9477158689333,129.87449859288745,266.6687951304835,296.61360670255453,False,False,False
1517609703808333302,232.96990966796875,2.518317461013794,111.92837524414062,2.3472299575805664,355.9376220703125,2.4241600036621094,299.85723876953125,119.8826904296875,180.03610229492188,121.28257751464844,60.122493743896484,121.60234832763672,118.50903344870248,277.670366988352,301.9026725823932,106.14583017613718,264.14897869011025,284.67809927497,128.3690394655916,265.36527761996086,294.7835491672449,False,False,False
1517609703816666636,232.9908447265625,2.53861141204834,112.05960083007812,2.3897030353546143,355.644287109375,2.455901861190796,300.251708984375,123.6999282836914,180.51263427734375,121.64826965332031,59.26306915283203,121.2746353149414,121.3824012615549,289.6181494623228,314.0260496105402,106.76477233414988,270.3879743828165,290.70323923617616,132.34206137038163,266.8209361765726,297.8386025851997,False,False,False
1517609703824999969,239.09019470214844,2.167640447616577,111.95974731445312,2.1435704231262207,349.46356201171875,2.041266679763794,280.1958312988281,133.32781982421875,185.25448608398438,138.7064666748047,88.98629760742188,126.56602478027344,217.76623447081954,190.007323925819,289.0067750435118,85.46621451146635,284.77871823147746,297.3270794604542,-42.74198450251451,254.79488520406377,-258.3550091741308,False,True,True
1517609703833333302,204.58836364746094,1.153511881828308,70.76824188232422,1.2745436429977417,384.6131286621094,0.9717139601707458,303.5674743652344,114.31299591064453,169.43927001953125,131.3956298828125,135.32833862304688,109.95552825927734,-20.580183009549344,130.24547831508985,-131.86139903031926,-25.247858060613478,165.55533002191777,-167.46946478482278,-37.7936646408329,99.93778917487663,-106.84532180748876,False,False,True
1517609703841666635,336.75701904296875,0.3125643730163574,45.18475341796875,0.41548988223075867,252.72544860839844,0.22888235747814178,195.58123779296875,59.54120635986328,181.40948486328125,64.0728988647461,190.0211639404297,53.69948959350586,-14.49890736664637,-11.66751474930507,-18.61045983450822,-19.222393525162733,18.417691699327936,-26.621641203496665,5.636383340598866,-10.922296658709785,12.290865773534563,False,False,True
1517609703849999968,145.06723022460938,0.06593504548072815,261.28790283203125,0.09916193783283234,93.21275329589844,0.07169852405786514,62.919677734375,19.77466583251953,54.06942367553711,14.09255313873291,67.38345336914062,14.664979934692383,0.1781342633727911,-1.2916176033651503,1.303843491033376,-1.2427042736609826,0.6391699898844329,-1.397444878248919,0.9464127044099885,-0.45811100398434884,1.0514574166556516,False,False,True
1517609703858333301,137.04933166503906,0.03506145998835564,113.64805603027344,0.06244640052318573,-65.7848129272461,0.04422333836555481,276.6329650878906,9.555244445800781,270.0557861328125,6.787505626678467,277.3428649902344,8.525693893432617,-0.25506915409197173,0.21720653077343546,-0.3350208208154016,-0.3884280853142866,0.16963765374528073,-0.4238552949169403,0.36080477559257784,-0.10943051713821624,0.3770346458504151,False,False,False
1517609703866666634,129.50454711914062,0.02634969726204872,-55.37420654296875,0.06429149955511093,123.0557861328125,0.046605177223682404,114.88677215576172,8.796699523925781,111.4332275390625,6.004852294921875,113.35404968261719,8.111801147460938,0.22428752928478718,-0.05849683355253879,0.23179036936065245,-0.3758722397454818,0.0881085874391576,-0.3860609586474766,0.37264516833231953,-0.06370902884450602,0.37805193008068727,False,False,False
1517609703874999967,126.82612609863281,0.02335594967007637,303.1719665527344,0.066929891705513,-58.2734489440918,0.05357249826192856,-61.186363220214844,9.91431999206543,-61.470428466796875,6.590884685516357,-61.3016242980957,9.05113410949707,-0.22929781850398304,0.0322766778843271,-0.23155835874771213,0.4396799762719652,-0.03570327011753638,0.44112719824513397,0.48421480100570313,-0.025615396520887932,0.4848918663495141,False,False,False
1517609703883333300,-50.809600830078125,0.022511065006256104,123.08325958251953,0.06736911833286285,298.445556640625,0.05831793323159218,299.76165771484375,10.839914321899414,299.9667663574219,7.2119951248168945,300.4095458984375,9.87152099609375,0.24072135886856305,-0.03997523606883678,0.24401801596252426,-0.48514718754280944,0.026414699278033197,-0.4858657529798194,0.5753485233496489,0.01972957008179043,0.5756867023444556,False,False,False
1517609703891666633,131.00753784179688,0.02016843855381012,125.38023376464844,0.06626605242490768,-58.54152297973633,0.060209304094314575,-57.971107482910156,11.328170776367188,-58.34495162963867,7.601119518280029,-57.618263244628906,10.270526885986328,-0.2256719580041678,0.03565671183809527,-0.2284715162302291,-0.5026319527850007,0.032725621546844025,-0.5036961844863335,0.6183009942502482,0.009964116572701635,0.6183812764871847,False,False,False
