,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1517609703499999981,316.34521484375,246.83999633789062,202.1031494140625,260.1606140136719,77.05378723144531,280.3132019042969,333.2982482910156,280.9939880371094,213.29324340820312,281.3266906738281,93.21771240234375,281.4302673339844,66346.4294890094,20224.684940016068,69360.55497804937,71798.68680328909,14203.623128088208,73190.12458413745,75770.08556307343,21961.520816714677,78888.61934917141,False,False
1517609703508333314,316.28411865234375,247.75897216796875,202.0127716064453,261.22503662109375,76.95677185058594,281.30279541015625,333.22088623046875,281.00054931640625,213.2144012451172,281.3269348144531,93.14128875732422,281.43109130859375,66600.75014486202,20281.5480078384,69620.40727726743,72089.63406976823,14276.262742852938,73489.63884940557,76029.87472179052,22066.442472325336,79167.35270043835,False,False
1517609703516666647,316.2663269042969,248.9527130126953,201.92242431640625,262.5868835449219,76.88715362548828,282.3724365234375,333.1429748535156,280.9935302734375,213.136474609375,281.3188171386719,93.06368255615234,281.4236145019531,66941.31747813807,20308.52921871064,69954.1017005872,72460.25607087508,14365.983595168085,73870.63147498759,76320.03459653546,22139.120592337546,79466.2717221491,False,False
1517609703524999980,316.22900390625,249.70040893554688,201.8742218017578,263.4976501464844,76.83473205566406,283.1766662597656,333.06512451171875,280.99383544921875,213.0594940185547,281.316650390625,92.98660278320312,281.4293518066406,67156.8309308665,20322.047943246944,70164.27562003769,72718.25145347185,14379.177562063196,74126.27632500976,76548.51151734823,22169.6861412735,79694.22563225123,False,False
1517609703533333313,316.18182373046875,249.58773803710938,201.80999755859375,263.7513122558594,76.703369140625,283.21246337890625,332.9916076660156,281.00213623046875,212.98484802246094,281.31756591796875,92.91441345214844,281.4345703125,67137.84134006311,20282.619655432714,70134.68756535836,72791.1090524568,14379.8268302728,74197.87717148848,76536.66740967167,22251.956735372696,79705.77793818712,False,False
1517609703541666646,316.1353454589844,249.64617919921875,201.69142150878906,263.830810546875,76.58396911621094,283.0823974609375,332.9190673828125,281.0060119628906,212.91165161132812,281.3199462890625,92.84293365478516,281.43243408203125,67163.7091884132,20257.100141210874,70152.0772185456,72802.24987142473,14441.948481274021,74220.8694524467,76482.30825909677,22305.5436279039,79668.56816320866,False,False
1517609703549999979,316.0645446777344,250.0884246826172,201.59368896484375,264.0447692871094,76.52733612060547,283.3271484375,332.84454345703125,281.003662109375,212.83786010742188,281.3238830566406,92.76836395263672,281.4303894042969,67283.4448373984,20288.443565864425,70275.76318698004,72856.26398343823,14484.306975972337,74282.09979664441,76554.8632495769,22300.70188487708,79736.86971357466,False,False
1517609703558333312,316.0225524902344,250.4043731689453,201.5323028564453,264.50079345703125,76.47443389892578,283.6009216308594,332.7685852050781,281.00787353515625,212.7620391845703,281.32244873046875,92.69255065917969,281.4352111816406,67381.48776376522,20274.43785533543,70365.60042810906,72985.37292709306,14490.861320025644,74410.01090648398,76639.06963448266,22291.988883238457,79815.28527048882,False,False
1517609703566666645,315.98907470703125,250.15972900390625,201.44439697265625,264.5182800292969,76.40117645263672,283.2757873535156,332.69482421875,281.0220031738281,212.6874542236328,281.31915283203125,92.61969757080078,281.4459228515625,67333.26565123581,20208.312940955697,70300.38815809973,72985.97178004294,14508.618741670396,74414.0584464278,76553.96322819238,22267.819983107052,79726.81539321318,False,False
1517609703574999978,315.8776550292969,249.39874267578125,201.33016967773438,263.7854309082031,76.2889175415039,282.5218505859375,332.6238708496094,281.03167724609375,212.61534118652344,281.32464599609375,92.54875946044922,281.4515380859375,67116.50226460437,20194.940191553,70088.94695724173,72774.53038646316,14522.200623415614,74209.34296917728,76335.70198929598,22264.055282069246,79516.20939029753,False,False
1517609703583333311,315.766845703125,248.8682861328125,201.23287963867188,262.9388427734375,76.20458984375,281.8568115234375,332.55126953125,281.0343933105469,212.54345703125,281.33856201171875,92.47591400146484,281.4550476074219,66960.94318009466,20196.83925903248,69940.54780757055,72538.13129129534,14508.475405341955,73974.83592290431,76152.50919547069,22227.18565795743,79330.02230580524,False,False
1517609703591666644,315.6881103515625,248.6184539794922,201.16024780273438,262.258056640625,76.1624755859375,281.32269287109375,332.47869873046875,281.0493469238281,212.47354125976562,281.3597717285156,92.4039077758789,281.4776306152344,66895.11092440182,20184.835252147957,69874.0541241481,72355.08800514133,14475.43179278992,73788.86695037036,76025.86366054724,22147.184511565632,79186.04502765276,False,False
1517609703599999977,315.5682373046875,247.60484313964844,201.07814025878906,261.1802978515625,76.06847381591797,280.21417236328125,332.4122009277344,281.07257080078125,212.4078369140625,281.3775329589844,92.33824920654297,281.5038146972656,66609.12906576591,20166.26340008881,69594.92980398517,72058.1605980595,14437.484627960312,73490.26786696538,75722.41368396848,22099.429340728653,78881.35845250078,False,False
1517609703608333310,315.4613342285156,246.372802734375,200.9815673828125,260.0085754394531,75.97727966308594,278.917724609375,332.34454345703125,281.0743713378906,212.33970642089844,281.379150390625,92.26998901367188,281.5087585449219,66264.35763168147,20111.441460160426,69249.0806433186,71728.15770622862,14408.405533569829,73160.99205143005,75364.58660107132,22027.737923892706,78517.78239095956,False,False
1517609703616666643,315.3360595703125,245.85678100585938,200.8983917236328,259.1667785644531,75.94367980957031,278.43890380859375,332.2686767578125,281.0668640136719,212.26458740234375,281.3820495605469,92.1923828125,281.5126647949219,66106.4718759449,20125.795678268205,69102.19443381298,71494.64897169531,14371.95859226258,72924.87933047023,75253.1189730106,21932.43571535272,78384.07779373415,False,False
1517609703624999976,315.22418212890625,245.65277099609375,200.83413696289062,258.69110107421875,75.89530944824219,278.3385314941406,332.18902587890625,281.0721130371094,212.18612670898438,281.3901062011719,92.11258697509766,281.52239990234375,66041.5295733895,20146.619875516113,69046.1434172932,71369.02498585358,14328.296076583849,72793.11640457249,75240.60719472566,21884.023114390922,78358.53137152456,False,False
1517609703633333309,315.146240234375,245.00466918945312,200.77317810058594,258.29327392578125,75.76695251464844,277.8114013671875,332.11236572265625,281.0910949707031,212.1094512939453,281.4024353027344,92.03724670410156,281.5337219238281,65871.29198934074,20096.29794324462,68868.63073539827,71266.31439780004,14287.339977428746,72684.3563050311,75080.8891193599,21912.939473294802,78213.27781977876,False,False
1517609703641666642,315.0444030761719,244.0494842529297,200.6699981689453,257.6433410644531,75.61186981201172,276.81378173828125,332.0364990234375,281.0920715332031,212.03260803222656,281.4010925292969,91.96255493164062,281.527587890625,65605.63120238132,20047.758387817143,68600.37508526584,71080.09236696541,14283.995618381934,72501.11765843537,74778.93566619274,21938.717342223412,77930.71626766026,False,False
1517609703649999975,314.9852600097656,244.0,200.58236694335938,257.6440734863281,75.53720092773438,276.665283203125,331.9522705078125,281.07965087890625,211.94712829589844,281.3854675292969,91.87872314453125,281.51190185546875,65598.19938696783,20014.089240731246,68583.43481445312,71075.81125261479,14285.912040468718,72497.29807410296,74738.16122717728,21913.774402160267,77884.57005189359,False,False
1517609703658333308,314.95806884765625,244.42820739746094,200.5467529296875,258.1197509765625,75.49874114990234,277.25823974609375,331.8680114746094,281.0941162109375,211.86129760742188,281.390625,91.79374694824219,281.5195617675781,65736.6405628369,19984.779502930494,68707.33093541303,71220.8575269317,14250.1340738602,72632.47805213928,74918.18500730758,21900.52194540135,78053.61814977042,False,False
1517609703666666641,314.89788818359375,244.5891876220703,200.47146606445312,258.3856506347656,75.41856384277344,277.55230712890625,331.79083251953125,281.0994567871094,211.78404235839844,281.3955078125,91.71517181396484,281.5220642089844,65787.11456150486,19978.804820705325,68753.88777656434,71295.95218953775,14262.611897852534,72708.56137183309,74997.69877018109,21926.042279994672,78137.0984288957,False,False
1517609703674999974,314.7935791015625,245.0226593017578,200.385498046875,258.6852722167969,75.36238098144531,278.0360412597656,331.7124938964844,281.0777587890625,211.70663452148438,281.3851318359375,91.63548278808594,281.5108337402344,65889.54036754566,20042.535053245658,68870.41992907412,71373.8602733001,14289.287822279515,72790.18942673877,75134.41642788779,21932.557254212745,78270.15778487083,False,False
1517609703683333307,314.6935119628906,245.67645263671875,200.3555908203125,259.3253479003906,75.31616973876953,278.913818359375,331.6313171386719,281.0633850097656,211.62481689453125,281.3781433105469,91.55319213867188,281.50738525390625,66055.34590930349,20116.76632359812,69050.65539526753,71561.63507787569,14259.459120032061,72968.48490557354,75384.53668067827,21954.06456154692,78516.29971753062,False,False
1517609703691666640,314.64910888671875,245.96522521972656,200.3015594482422,259.8646545410156,75.22824096679688,279.2793273925781,331.5513916015625,281.0638427734375,211.5445098876953,281.3773498535156,91.47346496582031,281.5094909667969,66145.57031797232,20099.439416770416,69131.93138889037,71716.80158001852,14256.185985384005,73120.02781535033,75480.74317956775,21993.80411470375,78619.78129183408,False,False
1517609703699999973,314.5790100097656,245.7740478515625,200.1822052001953,259.3938293457031,75.15381622314453,278.7738952636719,331.474365234375,281.0600280761719,211.47012329101562,281.3771057128906,91.39779663085938,281.5115966796875,66095.68914742817,20075.553150901662,69077.26078955455,71575.61180126056,14286.523485412814,72987.4849410774,75345.18025623684,21952.529199888853,78478.08436829224,False,False
1517609703708333306,314.48236083984375,245.95401000976562,200.06869506835938,259.04931640625,75.0899658203125,278.600341796875,331.39495849609375,281.0400695800781,211.39453125,281.36236572265625,91.31964874267578,281.5035400390625,66133.34067101766,20108.7292474161,69122.93208664376,71467.34704284336,14314.101386854727,72886.72850289941,75301.59046902882,21919.444620802624,78426.9824719131,False,False
1517609703716666639,314.43560791015625,247.05734252929688,199.9937744140625,259.9710998535156,75.04342651367188,279.5251159667969,331.31060791015625,281.02069091796875,211.31103515625,281.34063720703125,91.23573303222656,281.48828125,66438.66903068656,20153.949913744615,69428.22509394026,71718.26184174616,14353.192468363352,73140.43488820083,75561.77770533136,21941.7236209307,78683.04445970058,False,False
1517609703724999972,314.3961181640625,248.4268035888672,199.9119110107422,261.4423828125,74.99089813232422,280.877685546875,331.22467041015625,281.0122985839844,211.2230682373047,281.323974609375,91.15060424804688,281.4778747558594,66821.35568594394,20210.89669113334,69810.98710637959,72121.41041116675,14425.885420376537,73550.01026415825,75937.13211917464,22003.87692630739,79060.85399407893,False,False
1517609703733333305,314.3359680175781,249.23387145996094,199.77882385253906,262.3824768066406,74.89556884765625,281.538330078125,331.1395263671875,281.0138854980469,211.135986328125,281.3079528808594,91.06765747070312,281.4711608886719,67047.65662606881,20247.42464846722,70038.1786166844,72364.97478242971,14535.04309911333,73810.27742228564,76109.15796296408,22071.554438822757,79244.92060174794,False,False
1517609703741666638,314.26568603515625,249.43748474121094,199.65972900390625,262.61492919921875,74.79997253417969,281.6330871582031,331.057861328125,281.0234069824219,211.05361938476562,281.30487060546875,90.98674011230469,281.47381591796875,67108.72995502046,20251.320300202882,70097.77179110097,72418.95112386864,14594.185922209566,73874.85867745058,76129.83300200697,22098.696195516226,79272.33973117732,False,False
1517609703749999971,314.15570068359375,249.5846405029297,199.57574462890625,262.5870666503906,74.7364501953125,281.845458984375,330.9806213378906,281.0278625488281,210.977294921875,281.31182861328125,90.90859985351562,281.4866638183594,67137.79350621533,20301.96237323015,70140.238045556,72411.10720005786,14602.679295300282,73868.84788961895,76196.35809397438,22096.930356243705,79335.73796186596,False,False
1517609703758333304,314.0560607910156,249.93540954589844,199.51504516601562,262.84814453125,74.68748474121094,282.30029296875,330.905517578125,281.0309753417969,210.90206909179688,281.3165588378906,90.8331527709961,281.4961853027344,67224.18188852089,20359.509868971738,70239.59191713529,72488.02460208006,14599.066201699066,73943.53551645577,76332.12480074838,22098.060682740823,79466.45558054745,False,False
1517609703766666637,314.01580810546875,250.14112854003906,199.46710205078125,263.43475341796875,74.59424591064453,282.66278076171875,330.8312072753906,281.0394592285156,210.82583618164062,281.3199768066406,90.75804901123047,281.4980163574219,67293.6449016291,20336.885749115485,70299.52749570318,72657.89736928057,14595.952243157108,74109.45872160606,76423.62898972696,22150.770095530872,79569.01208249666,False,False
1517609703774999970,313.94769287109375,250.266357421875,199.3678741455078,263.5922546386719,74.50712585449219,282.711669921875,330.75506591796875,281.03729248046875,210.7502899169922,281.3169860839844,90.68128967285156,281.49517822265625,67329.66481805604,20337.47869943516,70334.17948879302,72694.52227595799,14634.571082762384,74152.97863003332,76432.06911660294,22168.19937847677,79581.97191028297,False,False
1517609703783333303,313.86529541015625,250.70883178710938,199.28512573242188,263.6893310546875,74.47400665283203,283.0909729003906,330.6765441894531,281.03204345703125,210.67352294921875,281.3169860839844,90.60289001464844,281.50042724609375,67446.06655612253,20377.6175085941,70457.21530985646,72719.76564840385,14647.552465528599,74180.28787480666,76553.56141694587,22137.862663348522,79690.22982097231,False,False
1517609703791666636,313.7751770019531,250.77684020996094,199.25146484375,263.6778259277344,74.4173583984375,283.402587890625,330.60235595703125,281.0335693359375,210.5989990234375,281.3265380859375,90.5272445678711,281.50982666015625,67459.05873958992,20402.012607067005,70476.71051099338,72729.48980550113,14595.54414398728,74179.56993827596,76647.73164227397,22137.558747937695,79780.61339212954,False,False
1517609703799999969,313.6711120605469,250.5894012451172,199.19993591308594,263.5464782714844,74.33186340332031,283.4057922363281,330.52716064453125,281.0242004394531,210.52391052246094,281.3252868652344,90.45067596435547,281.50396728515625,67396.10987674608,20420.045297691708,70421.68612351037,72698.92966399813,14558.31669041339,74142.2886020476,76643.55308593849,22149.289217082267,79779.8548661191,False,False
1517609703808333302,313.592529296875,250.63873291015625,199.13905334472656,263.58056640625,74.27546691894531,283.4140930175781,330.4466857910156,281.0173034667969,210.4437255859375,281.3255920410156,90.36940002441406,281.5013122558594,67408.39768113811,20421.337956914453,70433.82086674683,72713.31276418426,14535.71996104073,74151.95889474452,76654.68585246484,22116.445490380305,79781.43909625243,False,False
1517609703816666636,313.45440673828125,250.2471923828125,199.07237243652344,263.03094482421875,74.22483825683594,283.0228271484375,330.36932373046875,281.0202941894531,210.36593627929688,281.3403015136719,90.28898620605469,281.5125427246094,67282.1500464414,20461.015575619385,70324.53962350264,72568.29507738662,14492.099192538037,74001.2053242717,76563.38598403716,22046.995438442627,79674.47571966425,False,False
1517609703824999969,313.3275146484375,249.4046630859375,199.01097106933594,261.9269714355469,74.18692779541016,282.21295166015625,330.29437255859375,281.0363464355469,210.29238891601562,281.362548828125,90.21275329589844,281.53594970703125,67040.94071300389,20454.076187723836,70091.77529766038,72272.48918051676,14417.094681673263,73696.44028993696,76365.33428070604,21934.66315431867,79453.0913652666,False,False
1517609703833333302,313.2828369140625,248.1943817138672,198.98641967773438,260.35601806640625,74.17425537109375,280.9100646972656,330.22210693359375,281.0690002441406,210.22134399414062,281.3951721191406,90.14169311523438,281.5649719238281,66733.15835919681,20325.054486323745,69759.74673452927,71858.95818799536,14273.980868424376,73262.92651605047,76042.8280777895,21758.16774410216,79094.43447960632,False,False
1517609703841666635,313.231689453125,246.9502410888672,198.9890899658203,259.0577697753906,74.1125259399414,279.7700500488281,330.15045166015625,281.0863952636719,210.14959716796875,281.4192199707031,90.0694580078125,281.5791931152344,66409.98456164547,20200.652554886703,69414.35307716437,71525.13677804683,14111.131745332395,72903.83549754042,75742.02163480884,21657.0736830466,78777.42495055776,False,False
1517609703849999968,313.1587219238281,246.11546325683594,198.952392578125,258.5678405761719,74.01044464111328,279.12078857421875,330.074462890625,281.0928649902344,210.07269287109375,281.4280090332031,89.99224853515625,281.5865173339844,66188.08058843794,20129.340588384537,69181.30068526277,71401.96465675587,14034.782328450165,72768.23257336674,75558.82615475146,21640.177965944884,78596.65077012964,False,False
1517609703858333301,313.0805969238281,245.45668029785156,198.86276245117188,258.21026611328125,73.91250610351562,278.4531555175781,329.99755859375,281.1039123535156,209.99371337890625,281.43609619140625,89.91462707519531,281.594482421875,66013.08000141219,20077.655343768198,68998.83314503217,71302.66497942858,14029.030919831242,72669.68929146603,75372.56787834105,21615.755634303412,78410.87220671028,False,False
1517609703866666634,312.9946594238281,244.857421875,198.76773071289062,257.5428466796875,73.8281021118164,277.7624816894531,329.9217529296875,281.10809326171875,209.91836547851562,281.4450378417969,89.83851623535156,281.60382080078125,65849.35214070833,20040.580316717293,68831.40298426153,71115.81053453495,14017.645891527338,72484.15622964872,75184.98562189528,21573.737787359143,78218.97611885703,False,False
1517609703874999967,312.8927001953125,244.30340576171875,198.68663024902344,256.6279296875,73.77033996582031,277.1569519042969,329.84674072265625,281.1028747558594,209.84642028808594,281.443603515625,89.76388549804688,281.6116027832031,65689.73013566657,20025.762196769912,68674.38967226632,70860.57876349027,13979.100202960575,72226.28929400444,75029.4881274554,21505.21264680403,78050.61344827618,False,False
1517609703883333300,312.79107666015625,243.8081817626953,198.63949584960938,256.2738037109375,73.6576156616211,276.9371032714844,329.7692565917969,281.09649658203125,209.76959228515625,281.4306945800781,89.68742370605469,281.6046447753906,65546.65832068607,20012.332170451642,68533.62573152874,70766.77602907547,13922.49678065844,72123.31458104774,74954.50576269797,21535.066220382374,77986.77459189204,False,False
1517609703891666633,312.71417236328125,243.55406188964844,198.61361694335938,256.4634704589844,73.53472137451172,277.0262145996094,329.68756103515625,281.0924072265625,209.68475341796875,281.41851806640625,89.60569763183594,281.5861511230469,65479.05834217953,19985.70709543039,68461.19754636846,70830.38538004736,13859.317581664984,72173.56979473493,74958.20348454629,21594.44554604143,78006.74552929122,False,False
1517609703899999966,312.60107421875,242.9310760498047,198.5493927001953,256.65899658203125,73.3167724609375,276.9578552246094,329.6101989746094,281.1167297363281,209.60128784179688,281.4255065917969,89.52804565429688,281.5796203613281,65304.77384000484,19977.045930836728,68291.98965044832,70890.80027021878,13846.422176860633,72230.3881344404,74884.88120513696,21772.047621892812,77985.68773023318,False,False
1517609703908333299,312.3343200683594,240.2795867919922,198.32916259765625,254.9185028076172,72.89128875732422,274.7792663574219,329.550537109375,281.16632080078125,209.53627014160156,281.46514892578125,89.46707153320312,281.5954895019531,64531.54232447725,19995.86625346712,67558.52738183644,70382.46455172898,13945.176738335133,71750.67435668316,74161.08120083887,22074.251391512782,77376.60201490577,False,False
1517609703916666632,311.9735107421875,236.6282196044922,198.0889129638672,250.5606689453125,72.67200469970703,270.80859375,329.5006103515625,281.1780700683594,209.48837280273438,281.5071105957031,89.41293334960938,281.62347412109375,63445.768756838144,20037.370623483832,66534.66611210303,69143.17637442276,13941.031553238534,70534.60994372143,73033.67098082094,21968.030235662576,76266.05699372292,False,False
