,C1-Max [A],C1-Max-Time [s],C1-Mean [A],C1-Min [A],C1-Min-Time [s],C2-Max [A],C2-MaxTime [s],C2-Mean [A],C2-Min [A],C2-MinTime [s],C3-Max [A],C3-Max-Time [s],C3-Mean [A],C3-Min [A],C3-Min-Time [s],Duration [s],L1-Max [V.p.u.],L1-Max [V],L1-Max-Time [s],L1-Mean [V.p.u.],L1-Mean [V],L1-Min [V.p.u.],L1-Min [V],L1-Min-Time [s],L2-Max [V.p.u.],L2-Max [V],L2-Max-Time [s],L2-Mean [V.p.u.],L2-Mean [V],L2-Min [V.p.u.],L2-Min [V],L2-Min-Time [s],L3-Max [V.p.u.],L3-Max [V],L3-Max-Time [s],L3-Mean [V.p.u.],L3-Mean [V],L3-Min [V.p.u.],L3-Min [V],L3-Min-Time [s],Max-C1-Slope [A/s],Max-C2-Slope [A/s],Max-C3-Slope [A/s],Max-L1-Slope [V.p.u./s],Max-L2-Slope [V.p.u./s],Max-L3-Slope [V.p.u./s],Mean-C1-Slope [A/s],Mean-C2-Slope [A/s],Mean-C3-Slope [A/s],Mean-L1-Slope [V.p.u./s],Mean-L2-Slope [V.p.u./s],Mean-L3-Slope [V.p.u./s],Min-C1-Slope [A/s],Min-C2-Slope [A/s],Min-C3-Slope [A/s],Min-L1-Slope [V.p.u./s],Min-L2-Slope [V.p.u./s],Min-L3-Slope [V.p.u./s],PV-Generation [-],StartTime [s],Voltage-Sag [-],Voltage-Swell [-]
1,96.53178405761719,15:07:35.008333,95.79626852567078,94.9728775024414,15:07:34.925000,114.31233978271484,15:07:35.008333,113.28666999691822,112.1396484375,15:07:35.358333,114.8905258178711,15:07:35.008333,114.14494398773694,113.11729431152344,15:07:34.925000,0.5,1.0255072650318626,284.19677734375,15:07:35.350000,1.0252970208111893,284.13851278336324,1.024967232255943,284.047119140625,15:07:35.358333,1.0242170888486097,283.8392333984375,15:07:35.358333,1.0234982143542806,283.64001314757303,1.0231625713400037,283.5469970703125,15:07:35.350000,1.0254376686382285,284.177490234375,15:07:35.358333,1.0246412022525633,283.95676709784834,1.024407267601467,283.8919372558594,15:07:35.350000,62.0965576171875,49.15924072265625,57.2662353515625,0.01682206501824067,0.12654210103273578,0.12364812441137309,-1.83758544921875,-2.81488037109375,-2.015838623046875,-0.0008349364818558573,0.0012355562287553045,0.0014784828812182459,-51.42333984375,-53.61053466796875,-53.82476806640625,-0.0648039331103317,-0.04807436962793366,-0.04548432662433966,False,15:07:34.858333,True,False
2,95.05593872070312,15:07:35.358333,84.19566090901692,70.08245849609375,15:07:35.375000,112.1396484375,15:07:35.358333,103.57247161865234,94.5740966796875,15:07:35.375000,124.44125366210938,15:07:35.375000,117.60819244384766,113.39545440673828,15:07:35.358333,0.016666666666666666,1.024967232255943,284.047119140625,15:07:35.358333,1.0076097595385751,279.23687744140625,0.9861634986952104,273.29351806640625,15:07:35.375000,1.0242170888486097,283.8392333984375,15:07:35.358333,0.9646931030265217,267.3434702555339,0.8825850691167247,244.5890350341797,15:07:35.375000,1.0254376686382285,284.177490234375,15:07:35.358333,1.0131062962364374,280.76012166341144,0.993113887905025,275.21966552734375,15:07:35.375000,-912.8823852539062,-976.3174438476562,1134.4061279296875,-1.5922421509645361,-4.432792528125542,-0.5604403766603339,-1498.4088134765625,-1053.93310546875,662.7479553222656,-2.328224013643966,-8.497921183913098,-1.9394268439922167,-2083.9352416992188,-1131.5487670898438,191.08978271484375,-3.0642058763233955,-12.563049839700653,-3.3184133113240994,False,15:07:35.358333,True,False
3,98.76107788085938,15:07:35.433333,83.33647849343039,62.639625549316406,15:07:35.383333,117.2961196899414,15:07:35.425000,108.67286404696378,94.5740966796875,15:07:35.375000,155.91986083984375,15:07:35.400000,145.262563532049,124.44125366210938,15:07:35.375000,0.08333333333333333,0.9861634986952104,273.29351806640625,15:07:35.375000,0.9724482639406576,269.49264248934657,0.9562426655972714,265.0016174316406,15:07:35.408333,0.9017899847103595,249.9112548828125,15:07:35.458333,0.8289161535427878,229.7158757990057,0.7529428451827483,208.6615447998047,15:07:35.408333,0.993113887905025,275.21966552734375,15:07:35.375000,0.958036264370667,265.4986738725142,0.9344273896984201,258.95599365234375,15:07:35.408333,1217.0626831054688,1206.441650390625,2106.6705322265625,1.3701195343961095,6.618174348670786,2.0335405494595458,257.9120178222656,152.85617065429688,144.8858642578125,-0.018657559779461118,0.23045898712361707,-0.17497061939789554,-893.1399536132812,-686.9613647460938,-681.6339111328125,-2.005644729150429,-11.24389865155384,-4.271826641254222,False,15:07:35.375000,True,False
4,159.10028076171875,15:07:35.775000,103.02603486526844,81.98660278320312,15:07:35.491667,159.77577209472656,15:07:35.775000,119.99610546023347,107.3121109008789,15:07:35.458333,178.80026245117188,15:07:35.775000,117.39649768208348,98.65435028076172,15:07:35.491667,0.35,1.0239867159760112,283.775390625,15:07:35.808333,0.9196003103231608,254.8469947992369,0.895296982559024,248.1118621826172,15:07:35.616667,1.0219104969798478,283.20001220703125,15:07:35.808333,0.915742984754245,253.77802187897439,0.9006813978516358,249.60403442382812,15:07:35.608333,1.023629924337761,283.676513671875,15:07:35.808333,0.9219960296753438,255.51091571186865,0.8979497394015018,248.84701538085938,15:07:35.583333,3156.595458984375,2574.884033203125,3945.205078125,6.016920972946166,5.587859206192626,5.347341998496634,31.041673932756698,29.98365129743304,-35.8660888671875,0.11250861122596907,0.34320146362710935,0.12884834680731597,-3398.9840698242188,-2655.303955078125,-3031.77978515625,-4.587692957146608,-0.12738122210787975,-3.891407467848792,False,15:07:35.458333,True,False
5,102.43971252441406,15:07:35.808333,95.3592713152776,93.46658325195312,15:07:36.108333,117.80638885498047,15:07:35.808333,112.01900519699346,110.27008056640625,15:07:36.250000,123.96194458007812,15:07:35.808333,115.57986162529618,113.56510162353516,15:07:36.250000,0.5,1.0336609450537635,286.4563903808594,15:07:36.241667,1.0326180624475483,286.16737840996416,1.0239867159760112,283.775390625,15:07:35.808333,1.0317521097891251,285.9273986816406,15:07:36.241667,1.0306046448453916,285.60940401671365,1.0219104969798478,283.20001220703125,15:07:35.808333,1.0330277500167455,286.2809143066406,15:07:36.241667,1.032003658364601,285.9971098352651,1.023629924337761,283.676513671875,15:07:35.808333,60.50445556640625,47.96173095703125,79.76348876953125,0.20249907646466617,0.21305746605584786,0.21164351400796744,-14.772430419921875,-11.885025024414062,-17.572402954101562,0.018981315154910368,0.019337886551408556,0.018419918929046326,-140.33843994140625,-165.74615478515625,-273.028564453125,-0.006078672355373691,-0.006395820478262752,-0.00558973566591972,False,15:07:35.808333,True,False
