,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1517616601516666647,173.01217651367188,2.463242530822754,51.715118408203125,2.272291421890259,296.4411315917969,2.3328990936279297,239.74945068359375,119.35833740234375,119.8746109008789,120.50920104980469,0.19824989140033722,119.87374114990234,116.11805778261285,270.1066718744315,294.0085330977453,101.87213200461963,254.1771940627304,273.83202380431976,123.65634892503316,250.8288243128109,279.65334207839624,False,False,False
1517616601524999980,172.99139404296875,2.4685752391815186,51.72077178955078,2.270367383956909,296.36328125,2.334303140640259,239.74969482421875,119.35511016845703,119.875244140625,120.51066589355469,0.19968560338020325,119.87629699707031,116.26695251496436,270.72679688941054,294.6370696316353,101.80936166298973,253.95613996553337,273.6034852636549,123.38597687745208,251.1561181903643,279.82761656858565,False,False,False
1517616601533333313,173.07635498046875,2.4646682739257812,51.782508850097656,2.271756649017334,296.2950134277344,2.3346123695373535,239.75027465820312,119.35786437988281,119.87554168701172,120.50885009765625,0.19982045888900757,119.87940216064453,116.48357689231021,270.13330465679064,294.17754158063326,102.14255170035206,253.9983263157514,273.7667814747838,123.10553993373875,251.34304469179696,279.87193513698367,False,False,False
1517616601541666646,173.23947143554688,2.4611713886260986,51.820587158203125,2.272961139678955,296.2920837402344,2.333738327026367,239.75009155273438,119.365966796875,119.87579345703125,120.50520324707031,0.19974219799041748,119.88076782226562,117.09460272630336,269.43571124483475,293.7801022561616,102.3613658748723,254.05778286210105,273.90364410970506,123.04834887901163,251.25793202045062,279.77034254017053,False,False,False
1517616601549999979,173.20864868164062,2.4626028537750244,51.739410400390625,2.2764782905578613,296.2967224121094,2.3330750465393066,239.74876403808594,119.37300872802734,119.87604522705078,120.50348663330078,0.20033982396125793,119.88020324707031,117.03081224612447,269.6686066639327,293.9683119573511,102.15657527733961,254.59272549491774,274.32357125723865,123.03051320448712,251.17666144626307,279.6895107698001,False,False,False
1517616601558333312,173.113525390625,2.4700868129730225,51.704833984375,2.283186674118042,296.30047607421875,2.331552028656006,239.7490234375,119.37030792236328,119.87590026855469,120.50592041015625,0.2000569850206375,119.87781524658203,116.93337298020604,270.6770606143212,294.85502345955865,102.30621417562794,255.40964909051237,275.1375116327981,122.96543368885409,250.9990323098714,279.5013633290182,False,False,False
1517616601566666645,173.19711303710938,2.473313331604004,51.83063507080078,2.2794747352600098,296.302734375,2.3327484130859375,239.75018310546875,119.359619140625,119.87631225585938,120.5091323852539,0.19994676113128662,119.87677001953125,117.46539062075678,270.83765004627725,295.21373727568425,102.70042315796427,254.77706338657683,274.6975226402901,123.03783905250569,251.1205513186217,279.6423450289294,False,False,False
1517616601574999978,173.23617553710938,2.470031499862671,51.87531280517578,2.269256591796875,296.2788391113281,2.332594394683838,239.74974060058594,119.35579681396484,119.87663269042969,120.50757598876953,0.20108813047409058,119.8791732788086,117.49222833236341,270.3886689995954,294.8125778217018,102.43505630373062,253.55247770460034,273.462611173978,122.92244275062205,251.1627428981981,279.62948762948145,False,False,False
1517616601583333311,173.18154907226562,2.4706201553344727,51.77186584472656,2.267796516418457,296.2477722167969,2.332052707672119,239.74948120117188,119.35858917236328,119.8768310546875,120.50286865234375,0.20170935988426208,119.87870788574219,117.26629079922215,270.5708290115852,294.8897361215276,101.90663065180107,253.56419900265212,273.27598574821604,122.7545253908491,251.17137105215144,279.5634653171801,False,False,False
1517616601591666644,173.23431396484375,2.466123580932617,51.71907424926758,2.271071195602417,296.2486267089844,2.337780237197876,239.7511749267578,119.36063385009766,119.87873840332031,120.50225067138672,0.20069719851016998,119.87589263916016,117.2955638239408,269.97856637601996,294.35807377278985,101.8107930044545,254.0263534743838,273.6691905050484,123.06132388205275,251.7783266703941,280.24349272828294,False,False,False
1517616601599999977,173.32249450683594,2.457179069519043,51.7087287902832,2.269786834716797,296.1798095703125,2.3409409523010254,239.75233459472656,119.3619613647461,119.87986755371094,120.50639343261719,0.19868716597557068,119.876708984375,117.27986431651071,268.82454427817527,293.29371316219476,101.7058652405493,253.91179568756846,273.52382531255716,122.93448672084737,252.26396532878005,280.6242972885957,False,False,False
1517616601608333310,173.32894897460938,2.456911325454712,51.66347885131836,2.270622968673706,296.1075744628906,2.334319591522217,239.75137329101562,119.36046600341797,119.87879943847656,120.50794982910156,0.19753924012184143,119.87822723388672,117.30040456794762,268.7767047286217,293.2580807353497,101.54874433931529,254.08699281056988,273.6281187897366,122.27612040631952,251.7055239427326,279.834094429014,False,False,False
1517616601616666643,173.28111267089844,2.4580447673797607,51.67940902709961,2.270763397216797,296.15283203125,2.3287484645843506,239.75022888183594,119.35603332519531,119.87748718261719,120.50837707519531,0.1980535089969635,119.87775421142578,117.13099501934639,268.98625535376596,293.3824731702007,101.6318493850161,254.07303462004214,273.6460117203533,122.17986704232767,251.00847252557227,279.16513605767796,False,False,False
1517616601624999976,173.23272705078125,2.4559218883514404,51.750640869140625,2.27294921875,296.3263854980469,2.333281993865967,239.74966430664062,119.35472869873047,119.87760162353516,120.51001739501953,0.19971325993537903,119.87914276123047,116.8042065260003,268.84859146054816,293.12589068946,102.04665743011746,254.19459748342413,273.91314988955855,123.17311672976739,251.13163816087243,279.7118452448667,False,False,False
1517616601633333309,173.26119995117188,2.457296133041382,51.72626876831055,2.278691053390503,296.5008239746094,2.3381118774414062,239.749755859375,119.35636901855469,119.87870788574219,120.50753784179688,0.20086389780044556,119.88056182861328,117.00440769198612,268.9448013868954,293.2939440431546,102.18900979018323,254.87695719729194,274.59944834622,124.19009459322908,251.2800024083143,280.2941654858296,False,False,False
1517616601641666642,173.29957580566406,2.4596755504608154,51.70402526855469,2.279686450958252,296.50311279296875,2.336068868637085,239.75082397460938,119.35670471191406,119.87874603271484,120.50679779052734,0.1994955688714981,119.87857055664062,117.29330001182599,269.12966207043314,293.5787683634662,102.13385201755557,255.02646676694582,274.717714171431,124.09554249071626,251.04834688060808,280.04459669408243,False,False,False
1517616601649999975,173.1770477294922,2.4607324600219727,51.818328857421875,2.2770256996154785,296.4774169921875,2.3353383541107178,239.75177001953125,119.35803985595703,119.87835693359375,120.50897216796875,0.19773176312446594,119.87645721435547,116.76450272386073,269.50057409131534,293.7082030381498,102.52619821244545,254.52868387592008,274.40202666071133,123.94971235207687,251.01721164976675,279.95208828759684,False,False,False
1517616601658333308,173.06668090820312,2.4588606357574463,51.90961456298828,2.2717998027801514,296.50189208984375,2.3393757343292236,239.7518310546875,119.36060333251953,119.87870025634766,120.50605773925781,0.1987425535917282,119.87627410888672,116.15893956052224,269.5257317574819,293.49108899459134,102.69135438101978,253.77570884080558,273.76563820585943,124.26677555036025,251.39992138984098,280.43564677212817,False,False,False
1517616601666666641,173.17123413085938,2.45500111579895,51.920501708984375,2.2688283920288086,296.49932861328125,2.342508554458618,239.75103759765625,119.36390686035156,119.87834167480469,120.50505065917969,0.20087094604969025,119.87633514404297,116.47442403878576,268.89642132714863,293.038524528285,102.60592396431156,253.42152961700387,273.40528031841677,124.41263837960182,251.74690543098336,280.81134055206894,False,False,False
1517616601674999974,173.27572631835938,2.452039957046509,51.86763000488281,2.270026445388794,296.42266845703125,2.3428444862365723,239.75067138671875,119.36758422851562,119.87759399414062,120.50794219970703,0.20120352506637573,119.87657165527344,116.82885996706688,268.3669978207191,292.694086104435,102.43185193264495,253.65472367536933,273.5562156727192,124.0922724437777,251.95048415601454,280.85216493150074,False,False,False
1517616601683333307,173.26304626464844,2.4527804851531982,51.784767150878906,2.2718312740325928,296.3707275390625,2.3426880836486816,239.75115966796875,119.36750030517578,119.87804412841797,120.5073471069336,0.20058241486549377,119.87750244140625,116.80236002085087,268.47470910551624,292.7822753100536,102.14355069272861,254.00393717736927,273.77235990823283,123.85924341677814,252.04666247190423,280.83559646704816,False,False,False
1517616601691666640,173.2013702392578,2.45560359954834,51.83708953857422,2.271230697631836,296.32537841796875,2.3397982120513916,239.75180053710938,119.36528778076172,119.8790512084961,120.5059814453125,0.20133358240127563,119.87753295898438,116.64222808966535,268.9057607420545,293.1138303355619,102.34277857560133,253.84235295297077,273.6968843068462,123.50389865213603,251.83526212402634,280.4892372825634,False,False,False
1517616601699999973,173.17103576660156,2.452296257019043,51.931617736816406,2.2692513465881348,296.2489318847656,2.3368608951568604,239.7518768310547,119.36287689208984,119.88036346435547,120.50733947753906,0.2022351622581482,119.87519836425781,116.340227315193,268.5999471882992,292.71313622949674,102.66723210526482,253.45729407953814,273.461442383159,123.00680186675947,251.68050283931498,280.1316633566057,False,False,False
1517616601708333306,173.2268829345703,2.453214645385742,51.92705535888672,2.2688143253326416,296.2784423828125,2.3350679874420166,239.752197265625,119.36094665527344,119.88102722167969,120.5093002319336,0.2020295262336731,119.87349700927734,116.64226015261048,268.58327833563663,292.8180224218231,102.6260151907894,253.42196736208913,273.41322670202317,123.04109714756655,251.4200561842417,279.91276540908984,False,False,False
1517616601716666639,173.2412109375,2.462090492248535,51.915428161621094,2.2689666748046875,296.31378173828125,2.3319034576416016,239.75299072265625,119.36225891113281,119.88098907470703,120.5099868774414,0.20210568606853485,119.87503051757812,117.12923674985655,269.5303278305701,293.8806827984081,102.58222649642552,253.46118274294125,273.43314420606475,123.0304290373636,251.0068661709135,279.53699814883294,False,False,False
1517616601724999972,173.26434326171875,2.4696335792541504,51.87222671508789,2.2699198722839355,296.2559814453125,2.332669734954834,239.75357055664062,119.36246490478516,119.88134765625,120.50814056396484,0.20202042162418365,119.87647247314453,117.59469476432372,270.31028620381824,294.7815514314025,102.4309436548585,253.64172547964338,273.54382303812963,122.81934588585223,251.21621430699116,279.6322192712505,False,False,False
1517616601733333305,173.28643798828125,2.4702067375183105,51.74153518676758,2.2726454734802246,296.2330627441406,2.3351263999938965,239.75428771972656,119.35946655273438,119.88190460205078,120.50585174560547,0.2018185555934906,119.87818908691406,117.71989962945128,270.3223252221518,294.84255846515595,101.97001273052334,254.17571321530463,273.8670784975293,122.85073533192303,251.53311339648448,279.93072412031324,False,False,False
1517616601741666638,173.21963500976562,2.464254140853882,51.6629753112793,2.2747771739959717,296.2840881347656,2.332550525665283,239.75457763671875,119.35803985595703,119.88189697265625,120.50798034667969,0.20192649960517883,119.88054656982422,117.11896049887754,269.8050211972486,294.12854395924484,101.71855908731604,254.5583142598043,274.1288029769821,122.94087319180923,251.15143316366405,279.62743191848494,False,False,False
1517616601749999971,173.20608520507812,2.4597651958465576,51.667274475097656,2.274372100830078,296.29150390625,2.3311727046966553,239.7549591064453,119.3585433959961,119.88119506835938,120.51118469238281,0.20200709998607635,119.87986755371094,116.8406205542031,269.3430913628541,293.5939908724122,101.72536554589901,254.51087410047225,274.08727630233625,122.89968990548381,250.98592617806946,279.4606750838612,False,False,False
1517616601758333304,173.17042541503906,2.4581363201141357,51.66062927246094,2.271454095840454,296.3184814453125,2.3348844051361084,239.75537109375,119.36021423339844,119.88081359863281,120.51058197021484,0.20312857627868652,119.87741088867188,116.59539840390009,269.2419566264689,293.403677783721,101.56655583008886,254.19417204530083,273.7342550083613,123.20627736973913,251.32482105038693,279.8998972120535,False,False,False
1517616601766666637,173.0933380126953,2.4590401649475098,51.726036071777344,2.27130126953125,296.37738037109375,2.336904764175415,239.75576782226562,119.36302185058594,119.88153839111328,120.50887298583984,0.20412662625312805,119.87530517578125,116.2766543384846,269.50478458951363,293.5184649400981,101.84515726833162,254.05865249819388,273.7119562025182,123.56485217171246,251.4131307556277,280.137171772265,False,False,False
1517616601774999970,173.07290649414062,2.4573323726654053,51.82565689086914,2.275918960571289,296.3135070800781,2.336594820022583,239.75625610351562,119.3641128540039,119.88265228271484,120.50897979736328,0.20365755259990692,119.87358856201172,116.09862105894261,269.3624841656968,293.31729865063056,102.48983785570363,254.39956289045313,274.2686720399215,123.26844294402109,251.51275037773848,280.09600609151494,False,False,False
1517616601783333303,173.07058715820312,2.4534645080566406,51.77548599243164,2.276984930038452,296.23919677734375,2.3357646465301514,239.75636291503906,119.36460876464844,119.88343811035156,120.50932312011719,0.204315185546875,119.87300109863281,115.90497415231859,268.9445305293399,292.85683112213155,102.31173241811145,254.61053373585315,274.39791267364126,122.89496724566452,251.5831734272549,279.9951180396565,False,False,False
1517616601791666636,173.089111328125,2.4579522609710693,51.72220230102539,2.274148941040039,296.2686462402344,2.333712100982666,239.75704956054688,119.36784362792969,119.88400268554688,120.50810241699219,0.20586510002613068,119.8750991821289,116.20400706426787,269.407608160901,293.4004611325108,101.94423274600216,254.38676250082986,274.05337349834736,122.91150836291003,251.30667440582135,279.7539695678315,False,False,False
1517616601799999969,173.05569458007812,2.467212200164795,51.795257568359375,2.2741611003875732,296.310302734375,2.3333029747009277,239.75701904296875,119.37065887451172,119.88347625732422,120.50535583496094,0.20622201263904572,119.87760925292969,116.4869392561931,270.49685855891113,294.51274591690526,102.26905885328566,254.25119610884272,274.04859262823084,123.07361915845097,251.17923079999647,279.7107822698963,False,False,False
1517616601808333302,173.00390625,2.4688405990600586,51.84244155883789,2.2746682167053223,296.369873046875,2.3307383060455322,239.75592041015625,119.37047576904297,119.88358306884766,120.50285339355469,0.20591631531715393,119.8777084350586,116.32413136112365,270.77799370900914,294.7066769077283,102.49865330533044,254.21847831673043,274.10401063661993,123.20057875304988,250.77474094859772,279.4035670905487,False,False,False
1517616601816666636,173.059326171875,2.4638638496398926,51.86467742919922,2.2708630561828613,296.2415771484375,2.327059030532837,239.75634765625,119.37237548828125,119.88491821289062,120.50562286376953,0.2050381600856781,119.8774642944336,116.35081014635333,270.1249039470883,294.1172806112154,102.42211665135116,253.7616984807144,273.65176702363897,122.44873537201948,250.65128935531078,278.9619358437394,False,False,False
1517616601824999969,173.1995086669922,2.459394693374634,51.907386779785156,2.266815185546875,296.1148376464844,2.3318543434143066,239.7578125,119.37538146972656,119.8856430053711,120.51048278808594,0.20503640174865723,119.87759399414062,116.79517125625394,269.35973858858557,293.5911797062181,102.42926712036987,253.24458870982465,273.1749924016185,122.14531397927097,251.43887124081172,279.5370882332936,False,False,False
1517616601833333302,173.320556640625,2.456451416015625,51.799415588378906,2.270207405090332,296.26080322265625,2.339439630508423,239.75770568847656,119.37460327148438,119.88617706298828,120.50981903076172,0.20627254247665405,119.87843322753906,117.22326436156874,268.78835550532676,293.2379132425413,102.1014976859691,253.81597672835235,273.5822835497311,123.18031301150188,251.94819255334093,280.4483575357626,False,False,False
1517616601841666635,173.33029174804688,2.4544286727905273,51.66843795776367,2.2767364978790283,296.3685607910156,2.3401055335998535,239.755859375,119.37149047851562,119.88638305664062,120.50587463378906,0.20626023411750793,119.87921142578125,117.17796642027209,268.5363408407817,292.9888089442102,101.80873536219575,254.77138475447276,274.36012298758214,123.68999413074029,251.78933581490696,280.5300060210575,False,False,False
1517616601849999968,173.23388671875,2.4544830322265625,51.753631591796875,2.276904821395874,296.4033508300781,2.3383309841156006,239.75619506835938,119.36787414550781,119.88615417480469,120.50669860839844,0.20605453848838806,119.87879180908203,116.7234399333625,268.7316167866981,292.9864216831047,102.19671555667641,254.63988020969924,274.38228307196187,123.74941525616475,251.52198009608028,280.31629322552,False,False,False
1517616601858333301,173.16192626953125,2.451237201690674,51.87489318847656,2.2716236114501953,296.337158203125,2.3395004272460938,239.75914001464844,119.36524963378906,119.8857650756836,120.51220703125,0.2061525136232376,119.87771606445312,116.2155684763456,268.522506309906,292.59254049143783,102.50352718968534,253.84379995284885,273.75837496016175,123.51895966287547,251.7885913673256,280.453967950074,False,False,False
1517616601866666634,173.27989196777344,2.448009490966797,51.85960388183594,2.2668163776397705,296.3309326171875,2.337669849395752,239.7591552734375,119.36125183105469,119.88609313964844,120.50875091552734,0.2060527801513672,119.87592315673828,116.61044639832257,267.92045377754295,292.19747733609984,102.21462796237522,253.32721907817796,273.17121022422907,123.39356490253482,251.60100691975433,280.2303312319891,False,False,False
1517616601874999967,173.36868286132812,2.450594663619995,51.81339645385742,2.2659711837768555,296.3613586425781,2.3324618339538574,239.75762939453125,119.35834503173828,119.88697052001953,120.50017547607422,0.20765291154384613,119.8731689453125,117.15336799508228,268.0125156660482,292.498923393292,101.96112327564778,253.29862026802783,273.0499252688387,123.24211351652336,250.97273360225404,279.5995914800442,False,False,False
1517616601883333300,173.27305603027344,2.4486730098724365,51.82476043701172,2.2659826278686523,296.30120849609375,2.3303744792938232,239.76068115234375,119.36438751220703,119.88605499267578,120.5077133178711,0.20729464292526245,119.87384033203125,116.606003728653,268.0171328696247,292.2843540410958,102.02230414562088,253.29388522043496,273.06838490247173,122.87077148452404,250.87789901264054,279.35093824470823,False,False,False
1517616601891666633,173.20411682128906,2.4509899616241455,51.764503479003906,2.2677361965179443,296.37103271484375,2.33255672454834,239.76239013671875,119.36660766601562,119.88670349121094,120.5140380859375,0.20448926091194153,119.88235473632812,116.38762375241757,268.41943739028534,292.5663571425321,101.83708279849856,253.61160135281585,273.2940463560226,123.31280824717442,250.97455322497717,279.6323926949117,False,False,False
1517616601899999966,173.17080688476562,2.4580626487731934,51.74501037597656,2.269221782684326,296.46160888671875,2.3368301391601562,239.7584991455078,119.34795379638672,119.89259338378906,120.49040985107422,0.20834475755691528,119.87954711914062,116.5670228646751,269.21182035289564,293.36474743440704,101.77140068218068,253.77309658980522,273.41946263861973,123.91624384236626,251.24120145663315,280.1381387768779,False,False,False
1517616601908333299,173.22886657714844,2.459636926651001,51.799888610839844,2.2707903385162354,296.42633056640625,2.3376283645629883,239.75267028808594,119.34551239013672,119.8897705078125,120.47098541259766,0.21435058116912842,119.86228942871094,116.93959508461084,269.2484998615498,293.54662930486484,102.0809822712407,253.80489851604625,273.5643497464571,123.75962850683716,251.3800804576851,280.1934876100131,False,False,False
1517616601916666632,173.28782653808594,2.4612674713134766,51.80320739746094,2.2741308212280273,296.2745666503906,2.334512710571289,239.77777099609375,119.3930435180664,119.88041687011719,120.55072021484375,0.2074730545282364,119.85567474365234,117.22298290136786,269.46506712080514,293.85821431213117,102.35506546577814,254.32386024881055,274.1481083618128,122.95266949102823,251.342899395769,279.8045961231546,False,False,False
1517616601924999965,173.18821716308594,2.4673571586608887,51.75460433959961,2.2736427783966064,296.28076171875,2.3370444774627686,239.7696990966797,119.40999603271484,119.88922119140625,120.57768249511719,0.19747436046600342,119.91368865966797,117.0979206855478,270.3575596318592,294.6271085269873,102.10111430691857,254.42857809039705,274.1505770408221,123.21673323271034,251.7024540254443,280.24362385426684,False,False,False
1517616601933333298,173.23233032226562,2.4582359790802,51.589542388916016,2.2677536010742188,296.3581848144531,2.3359014987945557,239.67442321777344,119.14891052246094,119.94976806640625,120.1611328125,0.2415626049041748,119.85618591308594,117.06347216335537,268.4851794027656,292.896138714521,100.48826649571598,253.29052886032227,272.49584164470434,123.24369240386116,251.38705191194575,279.97224431417635,False,False,False
1517616601941666631,174.05422973632812,2.4375951290130615,51.972511291503906,2.2768912315368652,296.29949951171875,2.3273520469665527,239.99156188964844,119.954833984375,119.7296371459961,121.3343505859375,0.14631152153015137,119.81315612792969,119.22242704800401,266.99165577695555,292.40131902188295,104.57560386218803,255.7075654260385,276.265118933341,122.90829766781087,250.29866080066603,278.84739416786033,False,False,False
1517616601949999964,171.70631408691406,2.532634735107422,50.200233459472656,2.2353172302246094,296.6844787597656,2.3763587474823,238.34326171875,117.27526092529297,120.76390075683594,116.08954620361328,0.7961012125015259,119.43457794189453,117.78323481326971,272.6632668157633,297.01539938818314,86.34999824025357,244.70870754175996,259.49696287789266,123.92103066281922,255.33709536884763,283.8194040440776,False,False,False
1517616601958333297,131.1852569580078,2.4342641830444336,7.641246795654297,1.6237636804580688,273.2499084472656,2.2159922122955322,206.1013946533203,84.8709487915039,143.51861572265625,80.15866088867188,358.22308349609375,92.25491333007812,53.76360881202887,199.4801654373231,206.59831082415621,-93.43461647150838,90.6160328866461,-130.1587222251801,17.91313370649859,203.6498638219474,204.4361694854524,False,False,True
1517616601966666630,107.17039489746094,1.9442815780639648,-32.852622985839844,0.6129544973373413,273.79449462890625,1.7354698181152344,200.25376892089844,30.883892059326172,140.0226593017578,28.435035705566406,36.14665985107422,37.14164733886719,-3.229870576807853,59.96005362060385,-60.04698238986384,-17.294802440940288,2.161758752880831,-17.42938301767481,-34.492985855199244,54.45268128508977,-64.45820795168402,False,False,True
1517616601974999963,-56.33088302612305,1.6193257570266724,318.5915222167969,0.16172076761722565,122.52157592773438,1.420718789100647,63.31090545654297,3.873234987258911,84.40771484375,3.5454423427581787,264.0518493652344,5.797501564025879,-3.1019944650272864,5.451236588810263,-6.272029177885231,-0.33552956551452257,0.4649461989965654,-0.5733716572134675,-6.448753807673237,5.1240095139435455,-8.236619401851954,False,False,True
1517616601983333296,127.52883911132812,1.5404130220413208,127.40998840332031,0.15649938583374023,-52.38993835449219,1.332996129989624,278.1169128417969,2.1452245712280273,9.372669219970703,1.0058536529541016,97.94357299804688,2.147928237915039,-2.878616070726897,1.622806323108299,-3.3045318647226622,-0.07399260507784233,-0.13894145313504472,-0.15741547892594096,-2.487877687196326,1.4171324884892493,-2.8631800286361795,False,False,True
1517616601991666629,128.99893188476562,1.441139817237854,301.84344482421875,0.16400091350078583,129.45265197753906,1.2357244491577148,116.3193130493164,2.26499342918396,131.072998046875,0.8893831372261047,-68.76303100585938,1.452300786972046,3.1845678223804934,-0.7164831080672843,3.264172216579112,-0.1439712993789457,-0.02339447724654603,-0.14585964695727593,-1.7047077610131094,0.5609964925400979,-1.7946435899923472,False,False,True
1517616602000000000,130.05514526367188,1.310638666152954,121.04212188720703,0.19142800569534302,-48.83406066894531,1.1102694272994995,118.0511245727539,2.5512707233428955,295.3172302246094,1.0062757730484009,118.1397476196289,1.58354914188385,3.270675340824787,-0.6954433953587675,3.3437940578372145,-0.19166859221935512,0.019215170862297532,-0.19262936441419498,-1.7129235379387362,0.3962844130031486,-1.7581661988599961,False,False,True
1517616602008333333,131.56199645996094,1.1547878980636597,126.44025421142578,0.188210129737854,311.7308349609375,0.9718661308288574,118.70645904541016,2.807706117630005,117.07225036621094,1.019692063331604,118.92501068115234,1.8324450254440308,3.1610339039494586,-0.7213921742918714,3.2423050459584317,0.18935682813870208,-0.031239187484717174,0.1919163755323012,-1.7365948426985023,0.3947303142448943,-1.7808912568348774,False,False,True
1517616602016666666,133.96670532226562,0.9930064678192139,-51.16455841064453,0.165823295712471,-47.61594009399414,0.8364630937576294,121.00988006591797,3.000490665435791,123.89138793945312,1.0329103469848633,120.44091796875,1.9860079288482666,2.9036463070236946,-0.6680553315942138,2.9795066374089174,-0.17064331868267227,0.014761470463400386,-0.171280597912542,-1.6252625913991738,0.3437748680820317,-1.661222336391603,False,False,True
1517616602024999999,135.78379821777344,0.8276036977767944,303.2069396972656,0.1565091609954834,133.87062072753906,0.7093220353126526,123.97903442382812,3.0605077743530273,126.51673126220703,1.0331209897994995,122.94038391113281,2.0438232421875,2.4793179489645785,-0.5181716458928596,2.5328875511291926,-0.16142318984497733,-0.009335280975471273,-0.16169289932034303,1.423429017898246,-0.27488834865726675,1.449728861967742,False,False,False
