,C1-Max [A],C1-Max-Time [s],C1-Mean [A],C1-Min [A],C1-Min-Time [s],C2-Max [A],C2-MaxTime [s],C2-Mean [A],C2-Min [A],C2-MinTime [s],C3-Max [A],C3-Max-Time [s],C3-Mean [A],C3-Min [A],C3-Min-Time [s],Duration [s],L1-Max [V.p.u.],L1-Max [V],L1-Max-Time [s],L1-Mean [V.p.u.],L1-Mean [V],L1-Min [V.p.u.],L1-Min [V],L1-Min-Time [s],L2-Max [V.p.u.],L2-Max [V],L2-Max-Time [s],L2-Mean [V.p.u.],L2-Mean [V],L2-Min [V.p.u.],L2-Min [V],L2-Min-Time [s],L3-Max [V.p.u.],L3-Max [V],L3-Max-Time [s],L3-Mean [V.p.u.],L3-Mean [V],L3-Min [V.p.u.],L3-Min [V],L3-Min-Time [s],Max-C1-Slope [A/s],Max-C2-Slope [A/s],Max-C3-Slope [A/s],Max-L1-Slope [V.p.u./s],Max-L2-Slope [V.p.u./s],Max-L3-Slope [V.p.u./s],Mean-C1-Slope [A/s],Mean-C2-Slope [A/s],Mean-C3-Slope [A/s],Mean-L1-Slope [V.p.u./s],Mean-L2-Slope [V.p.u./s],Mean-L3-Slope [V.p.u./s],Min-C1-Slope [A/s],Min-C2-Slope [A/s],Min-C3-Slope [A/s],Min-L1-Slope [V.p.u./s],Min-L2-Slope [V.p.u./s],Min-L3-Slope [V.p.u./s],PV-Generation [-],StartTime [s],Voltage-Sag [-],Voltage-Swell [-]
1,224.71897888183594,16:10:02.566667,214.001393704801,207.515625,16:10:01.583333,221.0782470703125,16:10:02.558333,211.5875902949153,205.77996826171875,16:10:02.241667,224.32672119140625,16:10:02.566667,215.2856318499591,209.6473388671875,16:10:02.241667,1.225,1.020056501911459,282.68621826171875,16:10:01.600000,1.0197109589718805,282.5904586379593,1.0193347696901343,282.4862060546875,16:10:02.325000,1.0192385240445074,282.45953369140625,16:10:01.833333,1.018933648446813,282.3750441267684,1.0185708611733004,282.2745056152344,16:10:02.325000,1.0229478356317974,283.48748779296875,16:10:01.591667,1.0226995085920505,283.41866941709776,1.0223320396931879,283.31683349609375,16:10:02.375000,363.1585693359375,364.010009765625,313.831787109375,0.009739090273718283,0.015381683960119512,0.00936908413034771,3.0968989158163263,2.8356809032206636,2.1355453802614797,8.638870354206029e-05,0.00018832917161354452,1.797891853112597e-05,-160.8709716796875,-156.7730712890625,-145.4132080078125,-0.011298401877922838,-0.012183773720988136,-0.009303011604745821,False,16:10:01.433333,False,False
