,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1531757570166666660,99.41971588134766,8.807337760925293,351.46697998046875,7.681198596954346,230.63278198242188,9.81865406036377,261.83160400390625,122.5088882446289,141.886962890625,122.44464111328125,21.89130210876465,122.56612396240234,-1028.5386277759355,326.0368039794609,-1078.977157485897,-817.9407418637106,464.2777544280194,-940.5216055239143,-1055.16917560744,578.6815146914954,-1203.4343707064909,False,False,True
1531757570174999993,99.3343734741211,8.805732727050781,351.41253662109375,7.593806266784668,230.90586853027344,9.755728721618652,261.8917236328125,122.51163482666016,141.9435577392578,122.44943237304688,21.950668334960938,122.56520080566406,-1029.1985358626039,323.3728203240917,-1078.8047122376156,-809.554357693196,457.44538338627177,-929.8572669186688,-1046.2469671610831,578.8752048699116,-1195.7128497707745,False,False,True
1531757570183333326,99.3424072265625,8.786606788635254,351.10479736328125,7.523006916046143,231.0567626953125,9.668244361877441,261.9494934082031,122.51435852050781,141.99813842773438,122.45221710205078,22.008586883544922,122.5634536743164,-1027.2656771580143,321.78602817984427,-1076.4854942815873,-804.8746535213979,448.1100150689991,-921.2088761439118,-1035.9176957223256,575.357744102333,-1184.9734199589366,False,False,True
1531757570191666659,99.25457763671875,8.755888938903809,350.7680358886719,7.441762447357178,231.2620849609375,9.585976600646973,262.0072021484375,122.52017211914062,142.05580139160156,122.45745086669922,22.065471649169922,122.56127166748047,-1024.5342007631784,318.0748710380557,-1072.7730198505742,-799.2491834754845,437.7979929597335,-911.2992592588889,-1025.6033867720091,573.110803945583,-1174.8694823500045,False,False,True
1531757570199999992,99.19743347167969,8.761225700378418,350.4476013183594,7.383235454559326,231.50401306152344,9.534740447998047,262.066162109375,122.52274322509766,142.117919921875,122.45793151855469,22.123464584350586,122.558349609375,-1025.8230207906893,316.1973419052287,-1073.4494068245913,-795.8488863409028,429.0524321021969,-904.1357416797908,-1018.2620920144236,573.3058383503137,-1168.5620532603934,False,False,True
1531757570208333325,99.41032409667969,8.778886795043945,350.32476806640625,7.36003303527832,231.774658203125,9.500591278076172,262.1223449707031,122.52091217041016,142.17501831054688,122.45178985595703,22.180255889892578,122.55733489990234,-1027.0051440968728,319.64012467524043,-1075.5972179695527,-794.6472577221668,425.18923994560043,-901.2492185688025,-1012.4675146364083,575.0307686134119,-1164.3671470142726,False,False,True
1531757570216666658,99.48181915283203,8.771021842956543,350.5203552246094,7.334094524383545,232.0067138671875,9.483497619628906,262.177978515625,122.51885986328125,142.23016357421875,122.44738006591797,22.236740112304688,122.55729675292969,-1025.9794224062773,319.63245148213383,-1074.6155960349715,-790.7773351529058,425.6151226434733,-898.0406596665598,-1008.8819098465923,577.0902039560406,-1162.2718320245622,False,False,True
1531757570224999991,99.33866882324219,8.750855445861816,350.6131591796875,7.299744129180908,232.08111572265625,9.466036796569824,262.2320556640625,122.51367950439453,142.2828369140625,122.44375610351562,22.29077911376953,122.55592346191406,-1024.6688204509865,315.3587563213834,-1072.0994994835999,-786.7534160671057,424.1603041866511,-893.8080897714971,-1006.8083121008427,576.3790775474986,-1160.1188811280736,False,False,True
1531757570233333324,99.22679138183594,8.733430862426758,350.4476318359375,7.287518501281738,231.94056701660156,9.44843864440918,262.2833251953125,122.5105209350586,142.33119201660156,122.44837951660156,22.341968536376953,122.55774688720703,-1023.4941600982232,311.80962178297705,-1069.9371645062201,-787.0407192457748,420.5308597253377,-892.3448311792016,-1006.871165758296,571.9498534841161,-1157.9793518608058,False,False,True
1531757570241666657,99.01224517822266,8.72742748260498,350.1877136230469,7.275136470794678,231.69862365722656,9.450000762939453,262.3396301269531,122.51690673828125,142.3870849609375,122.45762634277344,22.3998966217041,122.56161499023438,-1024.305550024715,306.77282828052677,-1069.257418951427,-788.0650435178591,415.51061284786584,-890.8959435332581,-1010.0496382704584,566.7839145455453,-1158.2073551648064,False,False,True
1531757570249999990,98.91090393066406,8.747161865234375,349.9274597167969,7.262024879455566,231.63925170898438,9.44792366027832,262.3997802734375,122.52369689941406,142.44924926757812,122.4552230834961,22.46310806274414,122.5626449584961,-1027.5411789388966,304.5885715857472,-1071.7346091060897,-788.9507769350064,410.3205097505063,-889.2728766516302,-1011.0461729264503,564.5022746783126,-1157.9625131696666,False,False,True
1531757570258333323,99.06439208984375,8.766641616821289,349.9530029296875,7.261485576629639,231.8734893798828,9.424777030944824,262.45709228515625,122.52507019042969,142.50758361816406,122.44699096679688,22.522632598876953,122.5624008178711,-1029.3271605102718,306.99855610916245,-1074.1333794353704,-789.0738225235492,409.8109256637534,-889.1470588070952,-1006.8453711007255,566.1909899441861,-1155.1233000857246,False,False,True
1531757570266666656,99.1244125366211,8.741880416870117,350.3854675292969,7.236013889312744,232.1276092529297,9.415973663330078,262.5114440917969,122.52642059326172,142.55963134765625,122.4410171508789,22.577865600585938,122.55929565429688,-1026.4008667120315,306.2363689165676,-1071.1113167334258,-783.5389798380189,413.5648817146912,-885.9849007253396,-1003.9098754682972,569.136023410299,-1154.0151000771439,False,False,True
1531757570274999990,98.92941284179688,8.696038246154785,350.7518310546875,7.177029132843018,232.1802215576172,9.42570972442627,262.56829833984375,122.53114318847656,142.61151123046875,122.44112396240234,22.633861541748047,122.558837890625,-1022.3870446699364,300.1510430767451,-1065.5355075120606,-774.8894396632669,414.45345863238913,-878.7635137362049,-1004.9778023678055,569.6630301797495,-1155.2040301200468,False,False,True
1531757570283333323,98.81825256347656,8.684123992919922,350.724853515625,7.143416404724121,232.19265747070312,9.415708541870117,262.63189697265625,122.53529357910156,142.6725616455078,122.44879150390625,22.69550323486328,122.56330871582031,-1021.9303994301188,296.63434142184786,-1064.1116829497623,-771.9415428750284,411.35274182974103,-874.7027059676476,-1004.4364455123589,568.2169426497052,-1154.0203927954135,False,False,True
1531757570291666656,98.99797058105469,8.714576721191406,350.5404052734375,7.141574859619141,232.41847229003906,9.400830268859863,262.69525146484375,122.53691864013672,142.73782348632812,122.45411682128906,22.757125854492188,122.5644302368164,-1024.9209383737996,299.7606566218543,-1067.8573786678608,-773.5611664026455,407.8970833219754,-874.5152421477833,-1001.2285638613553,570.1958159757568,-1152.2074056558267,False,False,True
1531757570299999989,99.16319274902344,8.741659164428711,350.560791015625,7.154818058013916,232.63922119140625,9.428081512451172,262.755615234375,122.54076385498047,142.80105590820312,122.4559326171875,22.815921783447266,122.56835174560547,-1027.586322295089,302.5827801990067,-1071.2095913689848,-775.3125204683989,408.07986279284336,-876.1499180003885,-1002.5426094992126,574.7030949332957,-1155.5844111043552,False,False,True
1531757570308333322,99.25978088378906,8.734184265136719,350.7110900878906,7.196005344390869,232.5888214111328,9.4583158493042,262.81707763671875,122.54429626464844,142.86322021484375,122.457763671875,22.877408981323242,122.57361602783203,-1026.5516995474725,302.9621541669617,-1070.3244642169448,-779.1550584087487,411.63415988084824,-881.2067218449665,-1006.9248058485828,574.605615551326,-1159.339975182571,False,False,True
1531757570316666655,99.26829528808594,8.700374603271484,350.86871337890625,7.215281009674072,232.4147186279297,9.465071678161621,262.87591552734375,122.54733276367188,142.91949462890625,122.45830535888672,22.937847137451172,122.5744857788086,-1022.8679760176778,300.89859878387506,-1066.20770167571,-780.5143037114524,414.119891075831,-883.5710851328439,-1009.9965784809068,570.8904835220957,-1160.1762938102256,False,False,True
1531757570324999988,99.06177520751953,8.672929763793945,350.9465026855469,7.179651260375977,232.2815704345703,9.466110229492188,262.9331359863281,122.55291748046875,142.97364807128906,122.4645004272461,22.99386215209961,122.57984161376953,-1021.0578283569602,295.2661722886269,-1062.8928456561407,-776.5292745358322,412.41614567381475,-879.2524048437917,-1012.0311233533146,567.639929698617,-1160.354292629636,False,False,True
1531757570333333321,98.92265319824219,8.680437088012695,350.83013916015625,7.146657943725586,232.28636169433594,9.448801040649414,262.99365234375,122.55433654785156,143.03543090820312,122.47571563720703,23.050212860107422,122.58778381347656,-1022.9770000982429,291.96255070439423,-1063.8252082667605,-774.304391384214,408.15300488939556,-875.2920460721215,-1010.7555316009449,565.7293553697301,-1158.3075792676827,False,False,True
1531757570341666654,98.99456024169922,8.697601318359375,350.84381103515625,7.132071495056152,232.4851531982422,9.429983139038086,263.05169677734375,122.55360412597656,143.09722900390625,122.47921752929688,23.107942581176758,122.59090423583984,-1024.922845131159,292.78610026263794,-1065.9223888157867,-773.0879873103075,406.68238385293694,-873.5305360774801,-1007.3750845517998,567.0989064731326,-1156.0301599434024,False,False,True
1531757570349999987,99.02944946289062,8.700940132141113,351.1039733886719,7.119086742401123,232.67874145507812,9.448320388793945,263.10357666015625,122.553955078125,143.1524658203125,122.47184753417969,23.164947509765625,122.58793640136719,-1025.4060383092497,292.59526893207425,-1066.334626091877,-770.177310112877,408.67478883831217,-871.8877060979503,-1007.9522301659722,570.592317994593,-1158.250098921213,False,False,True
1531757570358333320,98.99359893798828,8.684178352355957,351.28363037109375,7.115612983703613,232.64773559570312,9.470626831054688,263.1549377441406,122.552978515625,143.20425415039062,122.46199035644531,23.220436096191406,122.5845947265625,-1023.8658276543808,290.4711571523314,-1064.2719230421353,-768.8260952911269,410.15933119812985,-871.392128590509,-1011.1665851906018,570.398013232174,-1160.9529518913478,False,False,True
1531757570366666653,98.94832611083984,8.647732734680176,351.345458984375,7.118877410888672,232.44834899902344,9.468812942504883,263.2137145996094,122.562744140625,143.2567901611328,122.4618911743164,23.278194427490234,122.5868911743164,-1020.1737733851651,287.42299123447555,-1059.8898545571137,-769.1116235095215,410.4719124329896,-871.791190775548,-1013.5411858859186,565.7563639510879,-1160.7523417328048,False,False,True
1531757570374999986,98.841796875,8.608800888061523,351.3452453613281,7.112165451049805,232.25196838378906,9.452864646911621,263.27789306640625,122.57201385498047,143.3160858154297,122.46595764160156,23.3395938873291,122.58522033691406,-1016.505842284817,283.1233336757311,-1055.198061726245,-768.8375168508082,409.3002015424883,-870.9981528683275,-1014.3511198138842,560.2377711087587,-1158.7814955566864,False,False,True
1531757570383333319,98.95343017578125,8.589069366455078,351.28765869140625,7.099678039550781,232.2927703857422,9.407347679138184,263.33099365234375,122.5467300415039,143.37315368652344,122.45469665527344,23.390689849853516,122.5794677734375,-1013.6777496191042,283.45185138687157,-1052.5623649587214,-768.2330338435264,407.00749516248464,-869.3889206832973,-1009.5196436298178,557.3326132569962,-1153.147671668441,False,False,True
1531757570391666652,99.16047668457031,8.597681045532227,351.278564453125,7.082425594329834,232.58331298828125,9.3651123046875,263.368408203125,122.52143096923828,143.42596435546875,122.44168853759766,23.435440063476562,122.58220672607422,-1013.6403072291143,286.6797459178939,-1053.400184715705,-766.722979831278,405.1471584194852,-867.1841487116435,-1002.6202913079402,559.1490604466703,-1147.9961325461045,False,False,True
1531757570399999985,99.05152130126953,8.567975997924805,351.53082275390625,7.02822732925415,232.835205078125,9.353920936584473,263.4473876953125,122.62788391113281,143.50094604492188,122.49797058105469,23.523990631103516,122.60320281982422,-1011.9482912137265,282.6197395445441,-1050.6727660268953,-759.9571994132517,404.58486248413993,-860.9435846159394,-999.99719466784,561.4296483484501,-1146.8206657486662,False,False,True
1531757570408333318,99.17344665527344,8.664678573608398,351.5830078125,7.122216701507568,232.848388671875,9.466468811035156,263.46307373046875,122.384033203125,143.44168090820312,122.27916717529297,23.479976654052734,122.45169830322266,-1020.8039884516086,287.1344804584959,-1060.418310246896,-767.94708857278,410.757667395621,-870.8987267023077,-1010.2117119400986,568.491499662199,-1159.1851828457438,False,False,True
1531757570416666651,97.91758728027344,8.02953815460205,351.7734375,6.113460063934326,236.78839111328125,8.634164810180664,263.3614196777344,124.39983367919922,144.62083435058594,124.76847839355469,24.006061553955078,123.81303405761719,-966.8111042358696,251.0457732891216,-998.8732109532793,-678.7057461794099,348.0979374306069,-762.7671098968493,-898.762866087924,578.8209135738837,-1069.0221417019784,False,False,True
1531757570424999984,54.12421417236328,5.136240005493164,394.72808837890625,3.2009453773498535,202.1685028076172,5.34813928604126,266.9952392578125,134.2246856689453,150.11758422851562,130.2236785888672,28.925567626953125,129.38641357421875,-579.0317972745921,-374.1772333589456,-689.4102002575819,-178.72780565251912,376.578046404839,-416.8388820005275,-687.170062241329,-81.41785582485196,-691.9765615162614,False,True,True
1531757570433333317,21.473426818847656,1.7449171543121338,440.55877685546875,0.8762298226356506,174.50570678710938,1.6724827289581299,275.94842529296875,144.3986358642578,159.29522705078125,134.0966033935547,37.19872283935547,135.95046997070312,-67.44029994191719,-242.7704477095526,-251.96365677881474,22.95025689788837,115.23629990333734,117.4994430075776,-167.11986286345933,-154.17605855729065,-227.37481301974185,False,True,True
1531757570441666650,235.25802612304688,0.3087887763977051,97.37289428710938,0.23441818356513977,42.55243682861328,0.21091067790985107,280.4523010253906,143.00401306152344,167.63088989257812,131.405517578125,42.10923767089844,141.1767578125,31.118392270800346,31.33013961120057,44.15803421322926,10.40508753903884,28.99329027418975,30.803842741101107,29.774794891267675,-0.23032110447295473,29.77568569534924,False,True,False
1531757570449999983,99.65892791748047,0.13243116438388824,-62.03614044189453,0.1403021216392517,283.77978515625,0.08394388854503632,276.0371398925781,137.71014404296875,167.55322265625,124.24320220947266,40.23103713989258,142.26622009277344,-18.20069116989043,1.1520392185924144,-18.237114723083323,-11.300221322576649,-13.27272199341287,-17.43158486924358,-5.319568595952517,10.692175803167865,-11.94237972319138,False,True,True
1531757570458333316,-60.24766159057617,0.13560913503170013,123.87294006347656,0.1387256681919098,302.8118896484375,0.08908875286579132,269.9548034667969,139.6145782470703,158.66830444335938,125.66657257080078,33.0677604675293,139.68765258789062,16.42981871094789,-9.408507206766853,18.933012193900822,14.316046276935111,9.948193692016728,17.43317924927146,-0.055574758229809826,12.444474667047638,-12.444598759805103,False,True,False
1531757570466666649,298.2282409667969,0.1563170701265335,122.0012435913086,0.15038199722766876,118.3954086303711,0.09556398540735245,269.35223388671875,147.3990020751953,153.07896423339844,135.75477600097656,29.273345947265625,139.42660522460938,20.176221982092294,-11.126851869424982,23.040980143969364,17.48485530191215,10.538268155376016,20.41507434822165,0.2041567711261821,-13.322597899908656,13.32416206708126,False,True,False
1531757570474999982,118.23226165771484,0.1700834035873413,122.39073944091797,0.15595677495002747,120.48091125488281,0.08963235467672348,276.9871826171875,154.88836669921875,159.02745056152344,140.1603240966797,36.8380126953125,141.3759307861328,-24.55357989443141,9.545937349272464,-26.343940584287335,17.54039461368506,13.044092328372399,21.858952122068786,1.4030894782530046,-12.59393958279462,12.671857570974565,False,True,True
1531757570483333315,121.56111145019531,0.17924916744232178,-54.95533752441406,0.1543176919221878,122.78119659423828,0.08653564006090164,291.7928161621094,154.76400756835938,177.55177307128906,137.82962036132812,54.063270568847656,147.29660034179688,-27.339124006509827,4.706708672478428,-27.741319506665604,-12.94598672615171,-16.875874430205055,-21.26954889267154,4.626431754962926,-11.877162315361778,12.746405589372218,False,True,True
