,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1499555333283333323,307.1038818359375,98.69842529296875,199.9477996826172,119.12984466552734,64.61260986328125,129.1732177734375,311.8331604003906,284.0950927734375,191.79978942871094,283.986083984375,71.85598754882812,283.9740295410156,27944.27379104537,2311.8143683909734,28039.738290198147,33489.700174086196,-4794.924243467498,33831.218072229996,36389.10081655924,4625.004423265019,36681.839159902185,False,False
1499555333291666656,307.16046142578125,98.78472137451172,200.01495361328125,119.04754638671875,64.71076965332031,129.199462890625,311.8841857910156,284.0872497558594,191.85205078125,283.97772216796875,71.90740966796875,283.9687805175781,27968.158646760097,2311.0606081706583,28063.47981318389,33464.3325823688,-4800.169049975691,33806.85105258599,36399.5828362408,4596.168051843975,36688.61392057687,False,False
1499555333299999989,307.23077392578125,98.91084289550781,200.10147094726562,119.18971252441406,64.77876281738281,129.4232177734375,311.9330749511719,284.0806884765625,191.90074157714844,283.966552734375,71.9564437866211,283.9591369628906,28004.082935338083,2303.4869823491345,28098.66034755297,33499.79774948328,-4827.829905687989,33845.89178695903,36462.904857528076,4591.906355789578,36750.90522190556,False,False
1499555333308333322,307.2998352050781,99.23456573486328,200.14735412597656,119.67403411865234,64.81919860839844,129.88351440429688,311.9829406738281,284.0747985839844,191.94943237304688,283.9580383300781,72.005615234375,283.9522705078125,28095.926948958124,2301.565365481087,28190.039273700444,33635.15150093883,-4845.654023045044,33982.40396737936,36590.998153592234,4613.705078941493,36880.71881663426,False,False
1499555333316666655,307.35723876953125,99.67729949951172,200.13211059570312,120.16374206542969,64.86839294433594,130.30517578125,312.03509521484375,284.0695495605469,191.9996337890625,283.9739990234375,72.0530776977539,283.9531555175781,28220.96678236291,2309.205662754749,28315.28557023802,33780.2211224922,-4827.174373293114,34123.378371940926,36710.04360273895,4627.588077359812,37000.565843358636,False,False
1499555333324999988,307.364013671875,99.72007751464844,200.1564178466797,120.19855499267578,64.92349243164062,130.37448120117188,312.0855407714844,284.067626953125,192.04879760742188,283.9825134277344,72.10124969482422,283.947998046875,28231.118138517977,2331.699397955191,28327.24577916786,33793.11245649556,-4814.057664185461,34134.287757201826,36729.46098148991,4625.524422799494,37019.57293347269,False,False
1499555333333333321,307.3499755859375,99.34569549560547,200.38108825683594,119.84410858154297,65.08040618896484,130.30145263671875,312.12481689453125,283.9983215332031,192.10826110839844,283.7998352050781,72.17015838623047,283.9067077636719,28116.094225368983,2348.541966767907,28214.010772300648,33657.816863350155,-4893.843464035059,34011.738265741384,36710.605544017584,4565.879936385517,36993.45643491484,False,False
1499555333341666654,307.46600341796875,100.04635620117188,199.7899627685547,120.58187103271484,64.7790298461914,130.05043029785156,312.2177429199219,284.1900634765625,192.14376831054688,284.3240051269531,72.17618560791016,284.0141296386719,28334.45857384836,2355.278124193874,28432.180319409817,33979.484464495334,-4561.717756404642,34284.320517723216,36628.760602561604,4755.396438618533,36936.159770179074,False,False
1499555333349999987,304.987060546875,96.48075866699219,204.8697509765625,112.26580810546875,67.72454833984375,129.84927368164062,311.66448974609375,282.2391357421875,192.3394317626953,277.4322204589844,72.86737060546875,282.671630859375,27045.927757518184,3166.36544786678,27230.64594192244,30404.29271783641,-6757.351194606254,31146.152424322445,36556.94560512126,3290.1622224975745,36704.705957494676,False,False
1499555333358333320,300.680908203125,83.43658447265625,221.92381286621094,100.08126068115234,75.97105407714844,136.90919494628906,309.56378173828125,276.6022033691406,192.11517333984375,254.78533935546875,74.78431701660156,276.5873718261719,22801.938199157285,3563.705620326736,23078.743106732145,22125.44668559729,-12675.793694983568,25499.23796577053,37859.232031200474,-784.2703276877237,37867.354409031104,False,False
1499555333366666653,299.86041259765625,75.65269470214844,233.8636932373047,106.63243865966797,80.05158996582031,152.03195190429688,307.298583984375,271.95086669921875,191.02926635742188,233.66615295410156,76.17232513427734,269.07757568359375,20400.69004161344,2663.4087556342606,20573.815892380662,18271.725287016106,-16940.20753904611,24916.39172171883,40814.660890493346,-2767.6254513709105,40908.38904485293,True,False
