,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1529627875624999976,76.5521469116211,252.17422485351562,322.1727294921875,246.3156280517578,199.5782470703125,271.0196228027344,99.1058120727539,278.9623107910156,339.22576904296875,279.13818359375,219.1328125,279.8000183105469,64967.00669288166,26981.533519831624,70347.10448706988,65733.14536614486,20163.196067363268,68756.09700512141,71457.58622589434,25381.070431664284,75831.29542272259,False,False
1529627875633333309,76.59869384765625,252.49362182617188,322.2613525390625,247.28677368164062,199.57440185546875,271.9665832519531,99.10923767089844,278.9649658203125,339.2271423339844,279.14453125,219.1343231201172,279.8001403808594,65070.225275923265,26966.999898086535,70436.87458258495,66024.56097130329,20142.635066147395,69028.75052368641,71704.91388324735,25476.46754700845,76096.28817279916,False,False
1529627875641666642,76.5955581665039,252.41665649414062,322.1347961425781,246.9071502685547,199.5751190185547,271.3144226074219,99.11417388916016,278.9733581542969,339.23602294921875,279.1501159667969,219.1419219970703,279.824462890625,65048.548730656985,26968.75520291794,70417.52231625002,65876.79636840087,20267.89286054839,68924.15963049837,71536.1343563668,25426.178001356173,75920.41258060187,False,False
1529627875649999975,76.53457641601562,251.5841064453125,322.016357421875,245.60105895996094,199.56918334960938,269.9231872558594,99.1207275390625,278.9796142578125,339.2451171875,279.14703369140625,219.15194702148438,279.83282470703125,64803.72258025062,26956.81033665615,70186.83696950972,65482.56040490113,20306.262853378597,68558.80708014127,71164.3913691548,25316.379559111105,75533.36794373207,False,False
1529627875658333308,76.50767517089844,250.8943634033203,322.0020751953125,245.04737854003906,199.55126953125,269.3057861328125,99.12324523925781,278.9688720703125,339.24749755859375,279.1304626464844,219.1552734375,279.8193359375,64609.757020931866,26915.04831379845,69991.71756742336,65325.164218727696,20278.280441969226,68400.18814218929,70988.82498881729,25283.573473204557,75356.96623980999,False,False
1529627875666666641,76.55785369873047,251.19273376464844,322.0069580078125,245.39004516601562,199.59722900390625,269.51708984375,99.11861419677734,278.95281982421875,339.24285888671875,279.1081848144531,219.15098571777344,279.804443359375,64708.61720956625,26883.617410825496,70070.92140300293,65414.66531201798,20294.145843416583,68490.37007782329,71062.90542235418,25239.7539056554,75412.07929956913,False,False
1529627875674999974,76.63026428222656,251.6603546142578,322.1278076171875,246.21823120117188,199.61656188964844,270.3446350097656,99.11409759521484,278.94927978515625,339.2342224121094,279.1050109863281,219.14404296875,279.7856750488281,64864.35929377396,26846.257417356253,70200.47467012425,65680.54255823586,20214.023038207597,68720.74212443737,71287.92304833778,25282.863994865784,75638.55620203634,False,False
1529627875683333307,76.67323303222656,251.6068115234375,322.21337890625,246.917236328125,199.5382080078125,270.832275390625,99.1139144897461,278.9529113769531,339.2311096191406,279.115234375,219.14105224609375,279.7803649902344,64871.599683301356,26792.04513737715,70186.45259673521,65900.71893751352,20170.17362617565,68918.36228895189,71381.77830703622,25421.900769630523,75773.55285992473,False,False
1529627875691666640,76.68822479248047,251.46473693847656,322.0968322753906,246.59066772460938,199.53660583496094,270.23138427734375,99.1143569946289,278.9482421875,339.2358703613281,279.1048278808594,219.14404296875,279.79107666015625,64840.680794731044,26760.00401141041,70145.64634113014,65768.31201107854,20282.03674834889,68824.64587230327,71224.0979548512,25372.178247037667,75608.32995432243,False,False
1529627875699999973,76.69622802734375,251.9794158935547,322.02947998046875,246.39642333984375,199.64959716796875,270.1996154785156,99.11241149902344,278.9368591308594,339.239013671875,279.0856018066406,219.14625549316406,279.7945556640625,64975.395307564,26802.39832612797,70286.34683497669,65686.99515537231,20345.49953302063,68765.69409080409,71265.52792556504,25231.769463749602,75600.38135341181,False,False
1529627875708333306,76.71208953857422,252.74880981445312,322.0495910644531,247.00071716308594,199.69898986816406,270.8307800292969,99.11124420166016,278.9332580566406,339.2394104003906,279.07708740234375,219.14730834960938,279.79248046875,65180.93702839829,26864.518530983758,70500.04899148364,65853.09890588692,20372.117632894755,68932.24073216412,71452.7805814043,25230.246299364648,75776.41573168336,False,False
1529627875716666639,76.7049331665039,253.0598602294922,322.0235595703125,247.1614532470703,199.6768798828125,270.7933044433594,99.11178588867188,278.9279479980469,339.2388916015625,279.0643005371094,219.14862060546875,279.7812805175781,65256.29649947441,26905.835691063243,70585.46753448481,65883.85033404657,20413.779612383423,68973.93807012914,71429.71551121077,25254.947544072278,75762.89747274946,False,False
1529627875724999972,76.71951293945312,253.3538818359375,322.12774658203125,247.63494873046875,199.65823364257812,271.5103454589844,99.11035919189453,278.9165344238281,339.2332458496094,279.0588073730469,219.14454650878906,279.7575988769531,65336.964648536385,26917.742562002375,70664.58670450374,66047.8518280598,20325.91180780987,69104.71345661022,71606.35223213185,25337.890084729264,75957.08231585752,False,False
1529627875733333305,76.8099136352539,254.1156463623047,322.239501953125,248.78677368164062,199.6441192626953,272.876708984375,99.10881805419922,278.9117431640625,339.2303161621094,279.0701904296875,219.14024353027344,279.754150390625,65575.52826334063,26893.01935263831,70875.83789217284,66398.50995926045,20288.422089865944,69428.97230772303,71961.45911853192,25477.41110988766,76338.39188331364,False,False
1529627875741666638,76.88285827636719,254.76416015625,322.1227111816406,249.04818725585938,199.667724609375,272.9008483886719,99.10896301269531,278.91278076171875,339.2363586425781,279.0660400390625,219.1441192626953,279.7725830078125,65777.32870467624,26878.197197667367,71056.98034760357,66423.5969043653,20451.886934474336,69500.89139639959,71981.3370332694,25456.558701844766,76350.17525872217,False,False
1529627875749999971,76.9013671875,254.44662475585938,321.99273681640625,248.50137329101562,199.68942260742188,271.95733642578125,99.11189270019531,278.92523193359375,339.24310302734375,279.0527038574219,219.15293884277344,279.7861328125,65705.5744901644,26828.02995955373,70971.58382474817,66225.70763548811,20564.092911911586,69344.98012914043,71741.64751194547,25353.65048518682,76089.89144855738,False,False
1529627875758333304,76.85659790039062,253.44503784179688,321.94000244140625,247.65562438964844,199.66000366210938,270.88543701171875,99.12079620361328,278.9425964355469,339.25115966796875,279.0614318847656,219.16244506835938,279.7992858886719,65425.94684459035,26785.390083189584,70696.61690929625,65980.59741471641,20564.76333370616,69111.13315649098,71445.0685856881,25303.45182631733,75793.55183351971,False,False
1529627875766666637,76.74734497070312,252.79434204101562,321.9442138671875,246.68768310546875,199.66358947753906,270.1968078613281,99.12992858886719,278.9400329589844,339.2605895996094,279.0707702636719,219.1695098876953,279.806884765625,65202.03129121067,26851.154181157686,70514.46210076564,65723.05102938421,20491.059304521325,68843.32173880376,71263.84780194724,25244.139512378133,75602.92708129436,False,False
1529627875774999970,76.71372985839844,252.87742614746094,322.0694580078125,246.83322143554688,199.6765594482422,270.7078857421875,99.13252258300781,278.9295959472656,339.2620544433594,279.0648193359375,219.1712188720703,279.7942199707031,65204.03329167719,26900.186386114998,70534.99829949578,65804.56301658768,20360.597526501046,68882.46834601834,71400.38113947879,25276.71144810896,75742.50173115356,False,False
1529627875783333303,76.75527954101562,253.25009155273438,322.1643981933594,247.8777618408203,199.636474609375,271.6383361816406,99.13317108154297,278.9327087402344,339.2593994140625,279.06573486328125,219.17108154296875,279.7830810546875,65320.0680455055,26893.507278267964,70639.73402551655,66117.98169610083,20334.232859679996,69174.18976437392,71625.23859030125,25412.524719072706,75999.81062946843,False,False
1529627875791666636,76.7232666015625,253.16368103027344,322.0743103027344,247.59036254882812,199.6520538330078,271.10748291015625,99.13800048828125,278.9390869140625,339.26434326171875,279.0777893066406,219.17501831054688,279.7959289550781,65281.972486924315,26926.928985084596,70617.24602638744,66010.39471366184,20421.047862104577,69096.9710337566,71493.69904295595,25349.49966139781,75854.77002752015,False,False
1529627875799999969,76.67320251464844,252.56625366210938,321.97625732421875,246.25579833984375,199.73089599609375,269.8293151855469,99.14306640625,278.936279296875,339.27264404296875,279.0772705078125,219.18069458007812,279.81134033203125,65101.3836964479,26925.76819571318,70449.89107245952,65616.64801123696,20432.77063567573,68724.3960474059,71192.7151339365,25140.48462815517,75501.30234294198,False,False
1529627875808333302,76.68509674072266,252.07032775878906,321.9402160644531,245.6334686279297,199.72698974609375,269.1405029296875,99.14408874511719,278.93646240234375,339.2760009765625,279.0662841796875,219.18385314941406,279.8149719238281,64978.694643416464,26860.586565734582,70311.60550163593,65434.21759466699,20425.330498555362,68548.01936016418,71008.80552014899,25085.388090368797,75309.5422708355,False,False
1529627875816666636,76.70484161376953,251.664794921875,321.9023132324219,245.42398071289062,199.66168212890625,268.5986328125,99.14579772949219,278.9444580078125,339.2765808105469,279.0636291503906,219.18612670898438,279.8092346191406,64884.45472381614,26797.71837393407,70200.49981912972,65364.06859806244,20451.622979897737,68488.90673827473,70834.81026779312,25117.937582831622,75156.37786701322,False,False
1529627875824999969,76.72066497802734,251.5486297607422,321.98846435546875,245.66749572753906,199.66529846191406,268.9652404785156,99.14712524414062,278.9432678222656,339.27374267578125,279.06622314453125,219.1848602294922,279.7884521484375,64861.00279143164,26768.825616582435,70167.79680167465,65461.249868540566,20370.458926141036,68557.5001820596,70928.36675185164,25144.308157123844,75253.36831521615,False,False
1529627875833333302,76.73811340332031,252.00994873046875,322.0946044921875,246.54286193847656,199.6742401123047,270.1932067871094,99.14491271972656,278.9358215332031,339.26763916015625,279.0736999511719,219.1787567138672,279.7692565917969,64987.41623503658,26794.902746532338,70294.6020836737,65736.18584743251,20314.851450444057,68803.62867772162,71253.93305269862,25238.66251423464,75591.75259898324,False,False
1529627875841666635,76.72415924072266,252.36561584472656,322.0213317871094,246.6840362548828,199.65719604492188,270.2440490722656,99.14336395263672,278.9309387207031,339.267578125,279.0794982910156,219.17640686035156,279.7786865234375,65072.18405758411,26846.338996937793,70392.57812839793,65749.16690973133,20410.93629766445,68844.4570744154,71263.26650922028,25262.539713048285,75608.52509021385,False,False
1529627875849999968,76.67386627197266,252.19483947753906,321.8992004394531,245.8531036376953,199.66409301757812,269.40594482421875,99.14205169677734,278.9189758300781,339.27166748046875,279.06744384765625,219.17892456054688,279.7923278808594,65002.40311686315,26882.60013078003,70341.92633670615,65479.896294565886,20485.604906888966,68609.59719418455,71047.64733369612,25179.99096818525,75377.71644731052,False,False
1529627875858333301,76.62596893310547,252.15940856933594,321.9320373535156,245.50376892089844,199.68856811523438,269.6376037597656,99.1380615234375,278.90582275390625,339.26947021484375,279.05926513671875,219.17640686035156,279.78594970703125,64969.589992252666,26927.35155168464,70328.72731216904,65397.434829901475,20415.91300300694,68510.10134336073,71118.98401464165,25167.566143026506,75440.8130446542,False,False
1529627875866666634,76.60916137695312,252.4424591064453,322.06207275390625,246.05828857421875,199.74334716796875,270.5508117675781,99.13599395751953,278.91033935546875,339.2655029296875,279.073974609375,219.1709747314453,279.7850036621094,65036.63466045976,26974.74653146689,70408.8119371077,65596.28258807975,20309.744905417916,68668.46457798779,71386.10658708349,25177.713654036917,75696.05986117851,False,False
1529627875874999967,76.62448120117188,252.45962524414062,322.20330810546875,246.8574676513672,199.7625732421875,271.3236083984375,99.13900756835938,278.9228820800781,339.2633972167969,279.09033203125,219.16973876953125,279.7823486328125,65049.77498707468,26963.8229436782,70416.76628195215,65863.96413383284,20212.190439434842,68895.53261121362,71598.34601100085,25223.82292875143,75911.55639724433,False,False
1529627875883333300,76.64607238769531,252.26861572265625,322.2673645019531,247.2227783203125,199.70765686035156,271.7994689941406,99.14418029785156,278.92852783203125,339.26422119140625,279.1007385253906,219.17144775390625,279.7747802734375,65009.59267984045,26925.33984525103,70364.91360174492,65986.19219935295,20170.04512499656,69000.06000949815,71696.97174253911,25338.248592050917,76042.63671627268,False,False
1529627875891666633,76.6441650390625,252.2312774658203,322.1448974609375,246.67694091796875,199.701904296875,271.1943664550781,99.14863586425781,278.9305725097656,339.27197265625,279.1029968261719,219.1763916015625,279.7889099121094,64997.4569539555,26928.770355933444,70355.0146284108,65795.12509697673,20275.262554081193,68848.27345811762,71536.24559734423,25296.470674309607,75877.17616477143,False,False
1529627875899999966,76.63522338867188,252.30218505859375,322.03631591796875,245.98715209960938,199.757080078125,270.4432373046875,99.15132904052734,278.9299011230469,339.2778015136719,279.093505859375,219.1827850341797,279.80029296875,65010.10144948262,26949.477670846594,70374.62353152223,65568.40683276736,20348.848780205357,68653.4166758433,71362.46654607596,25166.68339052917,75670.09702926876,False,False
1529627875908333299,76.65315246582031,252.52703857421875,322.0212707519531,246.09274291992188,199.74502563476562,270.50860595703125,99.15240478515625,278.92669677734375,339.27764892578125,279.08709716796875,219.18568420410156,279.7916259765625,65075.22265987236,26954.04490770586,70436.5327164717,65589.75250216569,20374.165204281115,68681.30925562419,71370.932425246,25190.614612286143,75686.04270137101,False,False
1529627875916666632,76.66230773925781,252.871337890625,321.992919921875,246.43572998046875,199.72189331054688,270.7279968261719,99.15252685546875,278.9237976074219,339.2775573730469,279.0849914550781,219.185546875,279.78411865234375,65167.52441267551,26980.240011207294,70531.83387052268,65670.6005910449,20434.799739859485,68776.51359582505,71416.77625783642,25239.032848190363,75745.39398652501,False,False
1529627875924999965,76.67061614990234,252.9184112548828,322.09918212890625,246.8058624267578,199.74786376953125,271.2872009277344,99.15242767333984,278.92059326171875,339.27398681640625,279.08245849609375,219.1824188232422,279.7677001953125,65182.86597393923,26975.387860342187,70544.15331402328,65807.74714835967,20339.193626630004,68879.18685730828,71572.92661022815,25253.335244187238,75897.3962959759,False,False
1529627875933333298,76.68928527832031,253.1926727294922,322.2793884277344,247.6305694580078,199.75454711914062,272.3758239746094,99.14936828613281,278.9088439941406,339.26580810546875,279.0832214355469,219.17385864257812,279.7430725097656,65261.03664916494,26978.754806764315,70617.67565876944,66094.56628275728,20190.007904788738,69109.53705025977,71860.55160507442,25333.322456520527,76195.24987603631,False,False
1529627875941666631,76.682861328125,253.75845336914062,322.23797607421875,247.95782470703125,199.7724609375,272.60931396484375,99.14476013183594,278.8973388671875,339.2646484375,279.0818786621094,219.16888427734375,279.75164794921875,65403.31303231879,27039.998513858714,70772.55735970661,66167.3755481045,20263.083014066284,69200.53554820828,71934.480965151,25327.082364032638,76262.90482797101,False,False
1529627875949999964,76.66704559326172,253.84271240234375,322.11480712890625,247.4767608642578,199.82872009277344,271.99993896484375,99.14457702636719,278.900146484375,339.2701110839844,279.0777282714844,219.17333984375,279.7743225097656,65418.30587425161,27067.099081271015,70796.76967300475,65992.4529058818,20371.67700389505,69065.25222198246,71802.32087651933,25207.60664402025,76098.59864658678,False,False
1529627875958333297,76.65508270263672,253.43832397460938,322.1015625,246.96485900878906,199.84283447265625,271.5224609375,99.1494140625,278.91552734375,339.2758483886719,279.08245849609375,219.1810302734375,279.78497314453125,65309.7650393059,27044.620608825906,70687.88378049433,65850.32591328167,20351.700227777765,68923.56001431402,71681.82618773702,25156.2775392013,75967.90444153547,False,False
1529627875966666630,76.65548706054688,252.58352661132812,322.0777282714844,246.1493682861328,199.7904052734375,270.6270446777344,99.15818786621094,278.9368896484375,339.2852478027344,279.0901794433594,219.19195556640625,279.7987365722656,65090.53515748981,26964.977174832435,70454.86328939721,65622.92338502398,20323.126148903586,68697.87136484635,71421.18152232075,25153.540508410522,75721.10518311616,False,False
1529627875974999963,76.66177368164062,251.7510986328125,322.137939453125,245.7381591796875,199.70947265625,270.3214416503906,99.16465759277344,278.93743896484375,339.28924560546875,279.0855712890625,219.19839477539062,279.7845458984375,64876.061127975765,26876.370190931222,70222.8067092225,65532.088177811165,20224.555648037964,68581.97454218566,71298.51666119549,25232.616089070798,75631.76179876551,False,False
1529627875983333296,76.66643524169922,251.7049560546875,322.2747497558594,246.40016174316406,199.65435791015625,271.22100830078125,99.16204071044922,278.9172058105469,339.28240966796875,279.0789489746094,219.1920623779297,279.75140380859375,64862.87798318937,26861.255458503932,70204.84303143993,65757.70198607161,20113.76034841129,68765.09816645598,71505.72942650631,25374.475518353593,75874.45781452581,False,False
1529627875991666629,76.84386444091797,252.5852813720703,322.3984069824219,247.91102600097656,199.7199249267578,272.1890563964844,99.15003967285156,278.90374755859375,339.2691650390625,279.057373046875,219.18002319335938,279.7303771972656,65175.35050956186,26738.565703081877,70446.98155281226,66203.95845132877,20077.398860639638,69181.39966518804,71789.97915757656,25365.913606228696,76139.54741475638,False,False
1529627876000000000,77.27434539794922,255.17137145996094,322.62030029296875,251.08262634277344,199.96224975585938,274.2676696777344,99.12879943847656,278.8919372558594,339.24688720703125,279.01702880859375,219.16226196289062,279.7060241699219,66050.76743303478,26491.26720258684,71165.23811870301,67127.26654109127,20045.429251457783,70056.328387619,72447.18516661067,25228.79642743323,76714.3194439085,False,False
1529627876008333333,77.54808807373047,258.7503967285156,322.7494201660156,254.22352600097656,200.2224578857422,277.2122497558594,99.10877227783203,278.8760986328125,339.22796630859375,279.0,219.14297485351562,279.70001220703125,67110.23334544516,26517.56633110129,72159.3011593409,68015.05316868538,20119.27750490292,70928.36375427246,73346.9312612829,25141.61459295339,77536.26964065246,False,False
1529627876016666666,77.54378509521484,260.2914123535156,322.7611999511719,255.1334228515625,200.31166076660156,278.7153015136719,99.10230255126953,278.87890625,339.223388671875,279.0032653808594,219.13729858398438,279.71343994140625,67511.60391811116,26673.21002869602,72589.78438341618,68265.04790028285,20172.034931413134,71183.0580833815,73789.9204214589,25156.98845680933,77960.41575069539,False,False
1529627876024999999,77.48916625976562,259.9538269042969,322.8363342285156,255.15182495117188,200.28604125976562,279.45849609375,99.10430908203125,278.87420654296875,339.2214050292969,279.0113220214844,219.135498046875,279.69793701171875,67396.54897455467,26704.788218048456,72494.41721574403,68299.0347540858,20082.162766162648,71190.24799582083,73972.08869494243,25253.42537707366,78163.96483781934,False,False
1529627876033333332,77.47378540039062,259.4600830078125,322.8979797363281,255.22085571289062,200.24191284179688,279.7771301269531,99.10801696777344,278.7955017089844,339.2186584472656,279.016357421875,219.12181091308594,279.632568359375,67240.67309394287,26668.9474954186,72336.30401561782,68341.2786357389,20011.165513393466,71210.79349910468,74025.68285185537,25315.64363792321,78234.79746561497,False,False
1529627876041666665,77.40042114257812,260.0824890136719,322.8647155761719,255.482421875,200.21383666992188,280.09765625,99.09100341796875,278.9495849609375,339.21075439453125,279.0014953613281,219.14016723632812,279.7401428222656,67412.8856875571,26814.010826214286,72549.90236597136,68398.80243013387,20060.883653888995,71279.97774165869,74118.42894320402,25414.470432004946,78354.55836355686,False,False
1529627876049999998,78.61555480957031,254.68341064453125,322.5543212890625,252.38076782226562,200.24398803710938,269.1196594238281,99.48970031738281,277.64727783203125,339.2640075683594,279.1466064453125,219.09506225585938,277.7541809082031,66070.98849636938,25195.9012388455,70712.15567443147,67476.35403141408,20256.311147036162,70451.23486964777,70739.68878323669,24152.141971078214,74749.11056955997,False,False
1529627876058333331,85.27970886230469,230.10061645507812,323.3435363769531,251.5147247314453,198.61614990234375,236.2279052734375,100.54203796386719,270.689208984375,339.2982482910156,278.72308349609375,218.38047790527344,270.1158447265625,60088.97901235307,16396.028011195016,62285.75385504216,67402.54220515581,19269.723714175772,70102.95962181967,60050.01248173518,21577.111559293182,63808.90018092096,False,False
1529627876066666664,93.8377685546875,209.06997680664062,325.9859924316406,265.84454345703125,196.301025390625,215.3327178955078,101.18635559082031,261.064208984375,338.9842224121094,276.899658203125,217.0040283203125,260.8929138183594,54132.38061320584,6981.180739437938,54580.68811740727,71726.09720341778,16556.940420968058,73612.26321841778,52551.063770012166,19860.53984082998,56178.78021218581,False,False
1529627876074999997,95.42198181152344,214.09414672851562,327.57672119140625,285.16094970703125,195.70669555664062,228.7612762451172,100.81177520751953,256.0307312011719,338.3556823730469,275.19281005859375,215.825927734375,256.6995849609375,54572.32950495963,5148.795797659413,54814.680932792835,77089.64276261725,14676.300758768584,78474.24306885526,55139.5839627431,20199.211912642084,58722.92466725595,False,False
1529627876083333330,93.4299545288086,221.41795349121094,327.27337646484375,295.4849853515625,194.6522674560547,244.1558837890625,100.18780517578125,254.43325805664062,337.79931640625,274.6270751953125,215.0242919921875,255.93768310546875,55944.68744310273,6629.263137264267,56336.09129900252,79782.64026743949,14824.202833378122,81148.17729122937,58580.15311259739,21753.211047702553,62488.69121354073,False,False
1529627876091666663,92.80793762207031,224.01499938964844,326.6299133300781,299.2857360839844,193.6107635498047,247.6904754638672,99.7968978881836,253.15933227539062,337.44927978515625,274.1858215332031,214.48159790039062,255.2919158935547,56290.099475948184,6900.545933687751,56711.48766515544,80601.19690300603,15403.737714102173,82059.90542135667,59084.377879108666,22527.674863581342,63233.37602975615,False,False
1529627876099999996,90.34884643554688,234.48965454101562,325.7607421875,299.8172302246094,194.27813720703125,257.3976745605469,99.23564910888672,253.6728973388672,337.2127685546875,273.5705261230469,214.3253173828125,256.45068359375,58769.59686241245,9189.205016870581,59483.670063409496,80388.22209516072,16285.08556307357,82021.15741330107,62010.319191922776,22627.75456560426,66009.80959649384,False,False
1529627876108333329,86.12984466552734,247.66859436035156,324.5272216796875,298.0562744140625,195.01483154296875,272.31396484375,98.52166748046875,257.0271301269531,337.0908203125,273.4366455078125,214.64691162109375,260.1685791015625,62174.51273358621,13660.651070225204,63657.54803101765,79548.01489125869,17728.031655580868,81499.50784833728,66729.13345867101,23803.28317149291,70847.53730291127,False,False
1529627876116666662,84.14328002929688,251.40167236328125,323.51971435546875,294.9218444824219,194.90081787109375,274.9915771484375,98.35247039794922,260.57977294921875,337.1551513671875,273.8451232910156,215.23992919921875,262.8679504394531,63505.97124657259,16080.320333734417,65510.19070347771,78486.63705136061,19039.308087806323,80762.90886350255,67779.54737706277,25125.027981146868,72286.47227312252,False,False
1529627876124999995,84.35476684570312,248.4268341064453,323.3198547363281,291.7568359375,194.98580932617188,269.6302185058594,98.65296173095703,262.1442565917969,337.3451232910156,274.13189697265625,215.73052978515625,263.3032531738281,63106.365276057004,16083.493467317736,65123.667744287755,77595.57060947435,19383.101146654382,79979.85489028694,66391.7868677677,25146.60235690842,70994.51368656287,False,False
1529627876133333328,84.29013061523438,247.5010223388672,323.4114074707031,289.59942626953125,195.39950561523438,268.3855895996094,98.88050842285156,262.86126708984375,337.5208435058594,274.201904296875,216.05238342285156,263.485595703125,62960.39477336317,16388.66401705204,65058.43233802635,77013.10264402861,19357.838378791428,79408.71416638792,66171.1494825491,24941.820885320507,70715.7369537875,False,False
1529627876141666661,84.11338806152344,246.18499755859375,323.38543701171875,287.89453125,195.41188049316406,267.70928955078125,98.99476623535156,263.3686218261719,337.64227294921875,274.361328125,216.23609924316406,263.8386535644531,62662.73104426331,16651.457397370104,64837.403521286324,76554.44366846273,19452.074980160298,78987.12595367432,66018.05390852815,25109.84361418364,70632.05850177445,False,False
1529627876149999994,84.29981994628906,245.43374633789062,323.4364929199219,287.1907958984375,195.5429229736328,266.6970520019531,99.0849609375,263.56719970703125,337.72454833984375,274.5296325683594,216.32742309570312,263.9875793457031,62546.43043327214,16508.12790157907,64688.28523588366,76403.5682091947,19458.063327598906,78842.38367501274,65822.89089197933,24983.3966639553,70404.70917663071,False,False
1529627876158333327,84.39302062988281,246.6201934814453,323.53533935546875,287.6522521972656,195.78453063964844,267.3553161621094,99.13725280761719,263.8028564453125,337.77783203125,274.6864929199219,216.3960723876953,264.1768798828125,62916.81671827818,16557.842941725394,65059.111497500904,76585.5414171145,19439.56800797212,79014.18833658379,66108.02901700577,24863.573997447613,70629.09324378893,False,False
