,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1507668449241666657,59.473106384277344,292.56170654296875,301.0133361816406,303.0378723144531,178.81521606445312,308.6226806640625,80.38450622558594,281.0301208496094,320.4460754394531,280.786865234375,200.42601013183594,281.5939636230469,76803.19507374201,29345.799040948827,82218.65174573846,80241.76091900693,28309.131949425104,85089.05421447009,80797.39072274632,32007.55904184802,86906.28391216323,False,False
1507668449249999990,59.550010681152344,293.2702331542969,301.07080078125,303.5747985839844,178.90478515625,309.2032165527344,80.42572784423828,281.0204772949219,320.4878845214844,280.7743835449219,200.46786499023438,281.58258056640625,77004.86002596555,29367.90791843398,82414.94089741353,80388.10655513493,28336.06556432344,85236.02693219202,80972.77863657857,31999.05005287448,87066.23963635229,False,False
1507668449258333323,59.61687469482422,293.7576904296875,301.12310791015625,303.9893493652344,178.97293090820312,309.59991455078125,80.46527862548828,281.00933837890625,320.5279846191406,280.7640075683594,200.50694274902344,281.57415771484375,77143.80962851418,29378.784035567725,82548.65423136204,80500.95013693765,28356.561370802025,85349.2679858813,81090.48300984345,31998.009733770214,87175.33516822383,False,False
1507668449266666656,59.650821685791016,293.7510070800781,301.146728515625,304.03790283203125,178.98681640625,309.54327392578125,80.50346374511719,280.9911804199219,320.5672607421875,280.7514343261719,200.5447998046875,281.5650634765625,77134.89668025395,29381.923003187978,82541.44222897198,80502.45018398747,28381.81800948073,85359.07730961406,81059.63749075837,32025.039234823118,87156.57157165557,False,False
1507668449274999990,59.69532012939453,294.0853576660156,301.1915588378906,304.3802795410156,179.03759765625,309.9315185546875,80.53746795654297,280.9716796875,320.6034240722656,280.73516845703125,200.58042907714844,281.5581359863281,77222.71923463455,29399.180871006025,82629.65691491961,80592.73149093289,28399.941793423994,85450.24905194528,81167.786339836,32042.953866872565,87263.74064766988,False,False
1507668449283333323,59.752685546875,294.7357177734375,301.2313232421875,304.8800048828125,179.11610412597656,310.4966735839844,80.57217407226562,280.968017578125,320.6394958496094,280.7257080078125,200.61746215820312,281.5584411621094,77404.13229420008,29433.20272633014,82811.31033226848,80724.15976440032,28440.407131135384,85587.65522815287,81339.09781709222,32042.549783260325,87422.95940032694,False,False
1507668449291666656,59.821868896484375,295.16680908203125,301.3232727050781,305.57635498046875,179.14501953125,311.1457824707031,80.61236572265625,280.97161865234375,320.67681884765625,280.7176208496094,200.65794372558594,281.5421142578125,77533.2452097456,29437.402500372587,82933.49612022564,80933.34382133599,28427.394363245283,85780.66735801287,81497.9316038905,32124.126834007908,87600.64143920317,False,False
1507668449299999989,59.882362365722656,295.2946472167969,301.4515075683594,306.7669982910156,179.0767822265625,312.0290222167969,80.65361022949219,280.9619140625,320.7104187011719,280.70208740234375,200.69619750976562,281.4961853027344,77574.0354003209,29423.074848438657,82966.54929444194,81291.21827096584,28402.350007650308,86110.1367664393,81655.9370585505,32361.884361652992,87834.97945777047,False,False
1507668449308333322,59.89524841308594,295.02813720703125,301.509521484375,307.5204772949219,178.97055053710938,312.50299072265625,80.69108581542969,280.942626953125,320.740478515625,280.6888732910156,200.72885131835938,281.4508361816406,77486.0803779528,29427.75917944648,82885.97989203036,81500.92994174037,28431.01114084914,86317.57628582697,81688.0045583705,32603.92833415184,87954.22804815508,False,False
1507668449316666655,59.93289566040039,295.0230407714844,301.550537109375,307.7984313964844,178.95913696289062,312.7566223144531,80.72808837890625,280.9364318847656,320.7743225097656,280.68951416015625,200.76287841796875,281.4356994628906,77483.36433425473,29425.730102080568,82882.72039813455,81578.34251849548,28446.56281979355,86395.79216793737,81724.0036688888,32693.459934500115,88020.87876271922,False,False
1507668449324999988,59.985931396484375,295.2308349609375,301.5879821777344,307.9530944824219,178.9989013671875,312.8724365234375,80.76895141601562,280.9415283203125,320.81463623046875,280.6940612792969,200.80361938476562,281.4363098144531,77545.59933084584,29430.51558897612,82942.60198120774,81619.23127564299,28465.404259083614,86440.60477379803,81753.88602699776,32707.030733502248,88053.66397781299,False,False
1507668449333333321,60.01582336425781,294.91168212890625,301.61004638671875,307.7516174316406,179.0095672607422,312.568603515625,80.81427001953125,280.9513854980469,320.8592529296875,280.7027587890625,200.8492431640625,281.4405212402344,77456.56964338325,29420.587769348444,82855.8456936758,81557.15585346067,28479.766671494835,86386.72803485766,81655.76466601134,32725.584356567102,87969.47069676965,False,False
1507668449341666654,60.04962158203125,294.5230407714844,301.6405029296875,307.330078125,179.04437255859375,312.17218017578125,80.86273193359375,280.9603576660156,320.9080810546875,280.7114562988281,200.8976593017578,281.4494934082031,77349.44346140283,29402.55194174879,82749.29887603875,81438.84358300237,28467.75245059909,86271.07379490136,81547.03565579752,32704.493969746636,87860.70196660794,False,False
1507668449349999987,60.072635650634766,294.4600524902344,301.6778564453125,307.0629577636719,179.0994110107422,312.05389404296875,80.90798950195312,280.9508361816406,320.95587158203125,280.7010192871094,200.94390869140625,281.4474182128906,77318.86262782941,29425.286665911193,82728.79796922112,81359.8521869739,28456.772767002974,86192.88522957731,81520.54928591862,32679.356050210434,87826.76282167248,False,False
1507668449358333320,60.1102294921875,294.4867858886719,301.7077941894531,306.9796142578125,179.15992736816406,311.9888916015625,80.94839477539062,280.9402160644531,320.9991760253906,280.6934509277344,200.98580932617188,281.4483337402344,77321.51524392175,29430.639834546604,82733.18125568982,81328.93731597357,28467.256171288318,86167.16729049012,81514.44448673971,32646.172272315613,87808.75368672237,False,False
1507668449366666653,60.120567321777344,294.155029296875,301.7364807128906,306.46429443359375,179.23228454589844,311.70703125,80.99149322509766,280.9386901855469,321.0442810058594,280.6985778808594,201.02806091308594,281.45989990234375,77217.16710134316,29441.48092472323,82639.52864215523,81185.74799412972,28443.253355907134,86024.09161877073,81461.27627808884,32575.220453185255,87733.02981448172,False,False
1507668449374999986,60.10163879394531,293.6330261230469,301.8047790527344,305.80804443359375,179.2871856689453,311.51116943359375,81.03556823730469,280.9258117675781,321.0892028808594,280.6951599121094,201.0697479248047,281.4608459472656,77044.24317286222,29472.624416602226,82489.09622538742,81022.48673591702,28348.946031684052,85838.83793469705,81417.86949180579,32536.084645710318,87678.19727080129,False,False
1507668449383333319,60.139862060546875,293.7496032714844,301.88360595703125,305.7740173339844,179.356689453125,311.68853759765625,81.07353210449219,280.909423828125,321.12786865234375,280.6850280761719,201.10781860351562,281.4516906738281,77070.4682880087,29482.256625474893,82517.03180473298,81030.3953763584,28287.977688066352,85826.18864035327,81479.42431982425,32508.85547911978,87725.2658705134,False,False
1507668449391666652,60.20354461669922,294.1552734375,301.94000244140625,306.1662902832031,179.41241455078125,312.0355529785156,81.10914611816406,280.9037170410156,321.16363525390625,280.67449951171875,201.1453094482422,281.44036865234375,77189.7886491577,29484.56119911674,82629.3096958101,81141.49747527632,28293.991542061583,85933.07029259764,81577.21013948202,32517.779581442384,87819.40106291138,False,False
1507668449399999985,60.25780487060547,294.5047912597656,301.9740905761719,306.67974853515625,179.43731689453125,312.3409729003906,81.14706420898438,280.9039306640625,321.2005615234375,280.6661376953125,201.18405151367188,281.4329833984375,77289.98156642773,29497.57365690411,82727.5534642674,81273.75101757782,28344.623741413066,86074.62053073199,81647.05054017142,32568.476492453145,87903.05184092745,False,False
1507668449408333318,60.28678894042969,294.796875,302.0069274902344,306.8515625,179.49752807617188,312.5409851074219,81.18803405761719,280.90496826171875,321.240478515625,280.6670227050781,201.22406005859375,281.43255615234375,77360.7434702105,29543.12164502693,82809.90681552887,81316.03500637811,28370.641427487688,86123.11445927621,81710.69640437997,32560.473355184284,87959.20834115334,False,False
1507668449416666651,60.29503631591797,294.58056640625,302.03857421875,306.47186279296875,179.5452880859375,312.365966796875,81.23035430908203,280.8968811035156,321.2835693359375,280.6690368652344,201.26446533203125,281.43145751953125,77284.18501645743,29566.55921196774,82746.7623372227,81210.335636113,28351.96007551267,86017.16255639678,81668.79740584872,32531.629842713763,87909.60931514204,False,False
1507668449424999984,60.344390869140625,294.4552917480469,302.0644836425781,306.27044677734375,179.5796661376953,312.1683044433594,81.2694091796875,280.8871154785156,321.32452392578125,280.6641540527344,201.30419921875,281.43084716796875,77253.94437774463,29539.07118146287,82708.69753649365,81148.1089434928,28354.143471903088,85959.13585611619,81613.90174117991,32518.60277514186,87853.79037848301,False,False
1507668449433333317,60.41025924682617,294.67413330078125,302.09356689453125,306.4184875488281,179.6265411376953,312.1618347167969,81.31246948242188,280.8970642089844,321.36773681640625,280.67242431640625,201.34915161132812,281.44146728515625,77325.86024720134,29531.29264996522,82773.09894251636,81182.7270878308,28388.706045350955,86003.21975569615,81616.38117508417,32516.417237510872,87855.28479312174,False,False
1507668449441666650,60.43745422363281,294.62054443359375,302.114501953125,306.3735656738281,179.66261291503906,312.03973388671875,81.36468505859375,280.9097900390625,321.4200134277344,280.6893615722656,201.40121459960938,281.4540100097656,77302.39878383206,29561.019940265818,82761.7952780351,81160.18392731354,28430.656999023697,85995.80055160541,81579.01781335408,32527.91704560109,87824.83438479716,False,False
1507668449449999983,60.43825149536133,294.226806640625,302.1353454589844,305.90679931640625,179.6884002685547,311.6856689453125,81.41543579101562,280.9065246582031,321.4720458984375,280.69097900390625,201.4514617919922,281.45452880859375,77172.42522329082,29588.464932269057,82650.22971469909,81021.53694996331,28431.614187001644,85865.27898407355,81472.72399987864,32525.852243892594,87725.34308939426,False,False
1507668449458333316,60.45357131958008,293.67022705078125,302.1650695800781,305.3434143066406,179.6810302734375,311.15032958984375,81.45945739746094,280.8996276855469,321.5162353515625,280.6850280761719,201.49537658691406,281.44781494140625,77009.74605405763,29570.349283334665,82491.85744089447,80863.43868101813,28399.066652975787,85705.3248175336,81301.75405215022,32541.997828858282,87572.58038135992,False,False
1507668449466666649,60.50664520263672,293.5577087402344,302.2298583984375,305.42144775390625,179.69752502441406,311.2265319824219,81.49984741210938,280.8974304199219,321.5546875,280.6813049316406,201.53515625,281.4379577636719,76986.17968668856,29541.746218851134,82459.60606509166,80896.07980225471,28368.765688704574,85726.0905096773,81305.58264646844,32581.872685373757,87590.95956300292,False,False
1507668449474999982,60.552207946777344,293.8103942871094,302.31591796875,305.8033752441406,179.76695251464844,311.78082275390625,81.53952026367188,280.8962097167969,321.5914306640625,280.6809997558594,201.5727996826172,281.4246826171875,77055.1512264186,29559.125404000537,82530.22613064665,81021.57019927463,28334.482270188157,85833.19709224161,81464.63815001937,32593.174636483993,87742.81908964366,False,False
1507668449483333315,60.56987762451172,293.923828125,302.38653564453125,305.9813232421875,179.81338500976562,312.14105224609375,81.57778930664062,280.8885803222656,321.62786865234375,280.68035888671875,201.6087188720703,281.41217041015625,77072.17076605733,29597.44579957939,82559.84680491686,81085.43007067703,28302.539147504074,85882.9476202503,81561.12158137241,32614.41655179147,87840.29098668322,False,False
1507668449491666648,60.62584686279297,294.14996337890625,302.4205322265625,306.2996826171875,179.8283233642578,312.2975769042969,81.61380004882812,280.88336181640625,321.66455078125,280.6756896972656,201.64581298828125,281.4107360839844,77140.34762717587,29592.79740643344,82621.83059203997,81167.11738591942,28335.31978358262,85970.87467263266,81588.9808270669,32662.15706020046,87883.8909938829,False,False
1507668449499999981,60.686744689941406,294.2314758300781,302.4197082519531,306.36334228515625,179.84259033203125,312.1185607910156,81.65122985839844,280.880126953125,321.7021179199219,280.6627197265625,201.6857452392578,281.40399169921875,77172.95326600342,29569.049904134987,82643.77428475766,81161.22781406816,28394.287759811516,85984.76887027174,81525.6276387715,32679.174189504654,87831.40889000706,False,False
1507668449508333314,60.6959114074707,294.1575622558594,302.4635009765625,306.2353210449219,179.8808135986328,312.22674560546875,81.68695068359375,280.8638610839844,321.735595703125,280.6435546875,201.7212371826172,281.37982177734375,77135.39071955462,29595.662054364537,82618.22870223317,81126.88089733693,28365.879648791568,85942.96906891464,81548.43904925008,32683.806037519094,87854.30603258684,False,False
1507668449516666647,60.73427200317383,294.431396484375,302.55364990234375,306.5849914550781,179.95089721679688,312.80596923828125,81.71925354003906,280.857666015625,321.7669372558594,280.64019775390625,201.7525634765625,281.3702697753906,77208.62534281077,29614.39663939991,82693.31481832266,81247.64729721042,28314.55291720209,86040.07263033278,81719.07947788677,32688.056615753892,88014.29995192774,False,False
1507668449524999980,60.81023025512695,294.86810302734375,302.6185607910156,307.23553466796875,180.00128173828125,313.3270568847656,81.75450897216797,280.8602294921875,321.80169677734375,280.64068603515625,201.78683471679688,281.3646240234375,77344.89837255188,29603.65380275878,82816.72308618575,81435.10911567054,28331.832445268883,86222.79122359678,81862.7734666695,32718.832053032856,88159.1495567523,False,False
1507668449533333313,60.890018463134766,295.2522277832031,302.6772766113281,307.96014404296875,180.03192138671875,313.8561706542969,81.79135131835938,280.8506164550781,321.836669921875,280.6330261230469,201.821533203125,281.3450927734375,77465.20055994387,29583.148453663947,82921.77018264774,81636.7050919385,28364.050605412132,86423.78714806773,81993.00074745459,32777.617596876014,88301.89345024899,False,False
1507668449541666646,60.93716812133789,295.5601806640625,302.7151794433594,308.3311767578125,180.08377075195312,314.2049560546875,81.82636260986328,280.83782958984375,321.872314453125,280.62738037109375,201.85592651367188,281.3412170410156,77548.73926199802,29596.22747898065,83004.47965087742,81734.53649742747,28394.43098831724,86526.1704202816,82092.98139084275,32788.58162909535,88398.80473674463,False,False
1507668449549999979,60.94060516357422,295.2901306152344,302.7007751464844,307.9366455078125,180.09463500976562,313.76116943359375,81.86256408691406,280.8356628417969,321.91107177734375,280.62274169921875,201.89456176757812,281.3526611328125,77460.36448209053,29613.257937143695,82927.99956197012,81602.25551462361,28433.356083088132,86414.02573206276,81964.48661117865,32783.334173581374,88277.53998028487,False,False
1507668449558333312,60.9589958190918,294.6356201171875,302.6823425292969,307.2688293457031,180.07061767578125,312.8366394042969,81.90341186523438,280.84429931640625,321.9526062011719,280.6263427734375,201.9376220703125,281.3584289550781,77279.46294091002,29578.82084319947,82746.73428546637,81396.5917683325,28457.26435909149,86227.72782756016,81686.32106639816,32783.05945990083,88019.22538237926,False,False
1507668449566666645,60.98277282714844,294.26409912109375,302.7057800292969,306.8746337890625,180.0895538330078,312.3827209472656,81.94859313964844,280.8499450683594,321.9969787597656,280.6322326660156,201.98284912109375,281.3575744628906,77172.52734042991,29570.949058351853,82644.05607374944,81283.48398986121,28451.054726900027,86118.91362879053,81552.51881544279,32772.817463114865,87891.24466984067,False,False
1507668449574999978,61.008811950683594,293.94805908203125,302.7508239746094,306.4788513183594,180.14010620117188,312.1253356933594,81.99476623535156,280.854248046875,322.04327392578125,280.6367492675781,202.02841186523438,281.36248779296875,77080.439942305,29566.730605221284,82556.56109832227,81179.33700371304,28416.590927872683,86009.22855324578,81489.59866268926,32739.28997194289,87820.3609538991,False,False
1507668449583333311,61.02388000488281,293.1770324707031,302.7958068847656,305.7492980957031,180.1544189453125,311.49578857421875,82.03941345214844,280.86700439453125,322.0908508300781,280.64990234375,202.0743408203125,281.3883361816406,76866.5146859979,29530.2029399954,82343.7548673246,80988.60691154981,28353.942422178214,85808.51065222919,81314.66454046303,32721.132465920502,87651.28167448752,False,False
1507668449591666644,61.03734588623047,292.12091064453125,302.82305908203125,305.0205993652344,180.12413024902344,310.54608154296875,82.08432006835938,280.87786865234375,322.13665771484375,280.65264892578125,202.12237548828125,281.4015808105469,76576.42002629234,29466.98872135532,82050.2987706177,80787.21117456334,28312.806345783156,85604.8391887825,81025.89197145766,32733.69875875607,87388.1582607124,False,False
1507668449599999977,61.15361404418945,291.8877258300781,302.7979736328125,304.3620300292969,180.24427795410156,309.3505859375,82.13663482666016,280.866943359375,322.1765441894531,280.5826721191406,202.17945861816406,281.30560302734375,76545.13264391036,29356.900335508144,81981.61335801333,80560.60351982004,28336.003893498724,85398.71167722624,80722.27064800386,32507.7337159718,87022.05312401056,False,False
1507668449608333310,60.93476486206055,291.6130676269531,303.0028076171875,305.4156799316406,180.04222106933594,311.76434326171875,82.14625549316406,280.865966796875,322.22796630859375,280.75189208984375,202.1798095703125,281.5650329589844,76355.28066550227,29633.879708949993,81904.18616964668,80964.13453997923,28234.56359635146,85746.03001471423,81310.79466658631,33079.04528590474,87781.93758592196,False,False
1507668449616666643,62.751976013183594,292.71282958984375,301.38189697265625,298.719482421875,181.99639892578125,293.27813720703125,82.53302001953125,280.59002685546875,322.0606689453125,279.2742004394531,202.52049255371094,278.39556884765625,77285.90255611402,27795.756635089543,82132.3007155545,78050.0059310025,29459.597796267346,83424.64460905641,76464.7562293306,28625.655934793078,81647.33383833244,False,False
1507668449624999976,69.46292114257812,303.2063293457031,297.56878662109375,282.8010559082031,189.8486785888672,240.75790405273438,83.64247131347656,278.62646484375,321.213134765625,274.2799987792969,203.24977111816406,266.8448486328125,81907.40235608355,20694.655925420553,84481.30766384304,71055.15089719347,31108.750104129955,77566.67326928582,62495.70867215793,14889.837243491593,64245.00646410509,False,False
1507668449633333309,75.3651351928711,320.20733642578125,296.0142822265625,283.9164123535156,196.3413543701172,211.60739135742188,84.451904296875,275.07989501953125,320.0434875488281,269.566162109375,203.33175659179688,254.6248016357422,86977.19051594168,13910.889215578749,88082.60048848763,69901.64683545074,31164.921977949394,76534.25763799994,53479.97224929942,6557.421455031427,53880.4900490404,False,False
1507668449641666642,76.06649780273438,330.47467041015625,296.238525390625,300.6439208984375,195.16098022460938,219.64427185058594,84.41144561767578,272.37152099609375,319.3370361328125,267.7882385253906,202.78497314453125,249.71588134765625,89058.86426434561,13063.643853759242,90011.88863029703,74054.64345436257,31584.707190131703,80508.90600075945,54363.80460157657,7276.851946108494,54848.662928133264,False,False
1507668449649999975,75.33257293701172,335.3131103515625,295.9646301269531,310.72247314453125,192.9121551513672,228.9967041015625,84.19750213623047,270.8802795410156,319.0146789550781,266.8560485839844,202.39138793945312,248.11598205566406,89744.69179110539,13997.369191999289,90829.70906579867,76298.24926803079,32465.370862309996,82918.17138959281,56041.91627051198,9357.320181975278,56817.742125669494,True,False
1507668449658333308,75.1117935180664,341.7720642089844,295.66070556640625,314.4237060546875,193.0633544921875,233.98553466796875,84.07167053222656,269.8005676269531,318.79608154296875,265.5685119628906,202.25665283203125,246.6266632080078,91085.1142423908,14361.087076132477,92210.29692261945,76785.80582596926,32807.97149744285,83501.03574280068,56965.82195208231,9219.612151029367,57707.07165410277,True,False
1507668449666666641,73.58489990234375,343.1107482910156,296.6781005859375,325.5368347167969,190.77049255371094,253.0719451904297,83.60884094238281,269.09515380859375,318.7142028808594,265.6954650878906,201.81114196777344,247.91876220703125,90920.04067534396,16070.831267494237,92329.43958475254,80175.09375064906,32451.620667318362,86493.66070331911,61580.04036598461,12015.293226567404,62741.28340093698,True,False
1507668449674999974,68.37235260009766,333.3395080566406,299.5859375,343.51824951171875,183.982666015625,301.0046081542969,82.4203872680664,269.64630126953125,319.07183837890625,269.2868957519531,200.7730255126953,256.2337341308594,87195.57271529753,21817.960123169578,89883.76541447826,87206.6121901695,30857.332650425087,92504.96304515563,73839.44262707503,22279.88615949175,77127.5347379716,False,False
1507668449683333307,62.46239471435547,323.2071228027344,301.24041748046875,345.8283996582031,179.14474487304688,338.8668518066406,81.31895446777344,272.12158203125,319.96148681640625,273.71112060546875,200.26927185058594,267.76397705078125,83231.32860510793,28425.97031181862,87951.63358084857,89648.99189152014,30381.257729567962,94657.07880764268,84638.79455755433,32701.026190669178,90736.33593042381,False,False
1507668449691666640,60.33027267456055,320.01348876953125,301.41363525390625,334.14105224609375,179.20797729492188,341.9261779785156,81.08985900878906,274.81866455078125,320.7847900390625,275.6646728515625,200.71424865722656,274.4173583984375,82235.88720040787,31172.125697744406,87945.67962187901,86896.4648817932,30551.91181180659,92110.88385369629,87297.76103371354,34398.5409475469,93830.47852813826,False,False
1507668449699999973,60.075904846191406,314.6534118652344,301.578369140625,324.3844909667969,179.6160888671875,333.2104187011719,81.29153442382812,276.46142578125,321.271484375,276.3987121582031,201.24440002441406,276.78753662109375,81093.82584062516,31479.674263266945,86989.53087119758,84415.3675966152,30213.634051031197,89659.45554731693,85735.09551443021,33993.93980564729,92228.49096878059,False,False
1507668449708333306,59.93220520019531,305.2805480957031,301.5455627441406,316.09893798828125,179.340576171875,323.60272216796875,81.5340576171875,277.37384033203125,321.60455322265625,277.15496826171875,201.56787109375,277.9778137207031,78729.52503156182,31174.168515867274,84676.83800397255,82294.06492459428,30048.578565735592,87608.3911257051,83269.91077284618,34028.105168194284,89954.37722232006,False,False
1507668449716666639,60.3476676940918,300.3085021972656,301.71868896484375,310.9568176269531,179.6556854248047,317.15423583984375,81.75811767578125,277.9723205566406,321.82659912109375,277.65093994140625,201.80996704101562,278.5098876953125,77716.60986632177,30473.15894667446,83477.45123866294,81074.9085080919,29681.895969087967,86337.45269531198,81809.3005873695,33309.63185301315,88330.59060584754,False,False
1507668449724999972,60.783504486083984,299.7183837890625,302.1481018066406,310.659423828125,180.03590393066406,316.39361572265625,81.91365814208984,278.4997253417969,321.9742736816406,278.0754699707031,201.9825897216797,278.9621887207031,77859.19414521284,30090.44903944725,83471.48756514117,81266.27099644643,29299.597509023224,86386.76528183371,81865.69783961542,32987.31059762363,88261.85553924926,False,False
