,C1-Max [A],C1-Max-Time [s],C1-Mean [A],C1-Min [A],C1-Min-Time [s],C2-Max [A],C2-MaxTime [s],C2-Mean [A],C2-Min [A],C2-MinTime [s],C3-Max [A],C3-Max-Time [s],C3-Mean [A],C3-Min [A],C3-Min-Time [s],Duration [s],L1-Max [V.p.u.],L1-Max [V],L1-Max-Time [s],L1-Mean [V.p.u.],L1-Mean [V],L1-Min [V.p.u.],L1-Min [V],L1-Min-Time [s],L2-Max [V.p.u.],L2-Max [V],L2-Max-Time [s],L2-Mean [V.p.u.],L2-Mean [V],L2-Min [V.p.u.],L2-Min [V],L2-Min-Time [s],L3-Max [V.p.u.],L3-Max [V],L3-Max-Time [s],L3-Mean [V.p.u.],L3-Mean [V],L3-Min [V.p.u.],L3-Min [V],L3-Min-Time [s],Max-C1-Slope [A/s],Max-C2-Slope [A/s],Max-C3-Slope [A/s],Max-L1-Slope [V.p.u./s],Max-L2-Slope [V.p.u./s],Max-L3-Slope [V.p.u./s],Mean-C1-Slope [A/s],Mean-C2-Slope [A/s],Mean-C3-Slope [A/s],Mean-L1-Slope [V.p.u./s],Mean-L2-Slope [V.p.u./s],Mean-L3-Slope [V.p.u./s],Min-C1-Slope [A/s],Min-C2-Slope [A/s],Min-C3-Slope [A/s],Min-L1-Slope [V.p.u./s],Min-L2-Slope [V.p.u./s],Min-L3-Slope [V.p.u./s],PV-Generation [-],StartTime [s],Voltage-Sag [-],Voltage-Swell [-]
1,295.5601806640625,12:47:29.541667,293.95957171330684,291.6130676269531,12:47:29.608333,308.3311767578125,12:47:29.541667,305.5455142161885,302.8121032714844,12:47:29.233333,314.2049560546875,12:47:29.541667,311.1599931560579,308.3870544433594,12:47:29.233333,0.5,1.0140922451462524,281.0333557128906,12:47:29.233333,1.0137474548782264,280.9378046754931,1.013378882111504,280.8356628417969,12:47:29.550000,1.0132228408302075,280.79241943359375,12:47:29.233333,1.0129095144432938,280.70558791864113,1.012465980049438,280.5826721191406,12:47:29.600000,1.016144788154075,281.6021728515625,12:47:29.233333,1.0156979140287337,281.4783315189549,1.0150746334810765,281.30560302734375,12:47:29.600000,85.023193359375,142.877197265625,289.65087890625,0.005523663140317832,0.07327443089249373,0.11233650802832988,-3.3807373046875,4.1961669921875,5.01568603515625,-0.001011350125212898,-0.00014602028158017236,-9.338250285066829e-05,-126.734619140625,-98.214111328125,-143.45947265625,-0.00844406877192128,-0.03030086024102581,-0.04155961860358751,True,12:47:29.108333,True,False
2,335.3131103515625,12:47:29.650000,312.2545572916667,291.6130676269531,12:47:29.608333,310.72247314453125,12:47:29.650000,297.0365041097005,282.8010559082031,12:47:29.625000,311.76434326171875,12:47:29.608333,251.00812530517578,211.60739135742188,12:47:29.633333,0.041666666666666664,1.0134882321413752,280.865966796875,12:47:29.608333,0.9973815673940889,276.40235900878906,0.9774554701835095,270.8802795410156,12:47:29.650000,1.0130766003068754,280.75189208984375,12:47:29.608333,0.985415007101017,273.0860900878906,0.9629342707484786,266.8560485839844,12:47:29.650000,1.0160107710479793,281.5650329589844,12:47:29.608333,0.9497789923059115,263.2103525797526,0.8953118488772844,248.11598205566406,12:47:29.650000,2040.120849609375,2007.301025390625,1122.2918701171875,-0.11948555529845416,-0.40365027340705384,-0.6927770381883552,1048.801025390625,127.363037109375,-1986.42333984375,-0.8647862869887742,-1.203415909401522,-2.896774132096676,131.971435546875,-1910.211181640625,-6302.427978515625,-1.535710498059561,-2.162553762949792,-5.291438034584876,True,12:47:29.608333,True,False
3,343.1107482910156,12:47:29.666667,338.3838577270508,333.3395080566406,12:47:29.675000,343.51824951171875,12:47:29.675000,323.5503158569336,310.72247314453125,12:47:29.650000,301.0046081542969,12:47:29.675000,254.26469802856445,228.9967041015625,12:47:29.650000,0.025,0.9774554701835095,270.8802795410156,12:47:29.650000,0.9737578864695139,269.85557556152344,0.9710139495417055,269.09515380859375,12:47:29.666667,0.9717058390056332,269.2868957519531,12:47:29.675000,0.9629186886445242,266.8517303466797,0.9582882709899059,265.5685119628906,12:47:29.658333,0.9246042771963114,256.2337341308594,12:47:29.675000,0.9011135121690722,249.72378540039062,0.8899377298865788,246.6266632080078,12:47:29.658333,775.074462890625,2157.769775390625,5751.9195556640625,0.2386539624740192,1.555135820586516,3.6004901376236798,-78.944091796875,1311.8310546875,2880.316162109375,-0.17810950484748928,0.3508627302861854,1.17169713276108,-1172.548828125,444.14794921875,598.65966796875,-0.467529191158959,-0.5575199710287304,-0.6448942788846671,True,12:47:29.650000,True,False
4,333.3395080566406,12:47:29.675000,313.78870936802457,299.7183837890625,12:47:29.725000,345.8283996582031,12:47:29.683333,326.5124816894531,310.659423828125,12:47:29.725000,341.9261779785156,12:47:29.691667,324.5940900530134,301.0046081542969,12:47:29.675000,0.05,1.0049497897787192,278.4997253417969,12:47:29.725000,0.9932975065999834,275.2705514090402,0.9730027325623223,269.64630126953125,12:47:29.675000,1.0034188893605234,278.0754699707031,12:47:29.725000,0.9938382158327125,275.42039707728793,0.9717058390056332,269.2868957519531,12:47:29.675000,1.006618561533671,278.9621887207031,12:47:29.725000,0.9849252209076624,272.95035661969865,0.9246042771963114,256.2337341308594,12:47:29.675000,-70.814208984375,277.218017578125,4543.46923828125,1.1678715335287304,1.9157464508165,4.992743968096422,-672.4224853515625,-657.176513671875,307.7801513671875,0.6389411443279369,0.6342610070978032,1.6402856867471893,-1215.88623046875,-1402.481689453125,-1152.923583984375,0.22837307749036548,0.18382698072957263,0.19585218038911623,True,12:47:29.675000,True,False
5,299.7183837890625,12:47:29.725000,296.3082185338755,294.16204833984375,12:47:29.883333,311.4352722167969,12:47:29.733333,306.9911774181929,304.26953125,12:47:30.216667,316.39361572265625,12:47:29.725000,312.09496720110786,309.95166015625,12:47:30.216667,0.5,1.0135367954476926,280.8794250488281,12:47:30.225000,1.0123102889886324,280.5395257668417,1.0049497897787192,278.4997253417969,12:47:29.725000,1.0127770715241469,280.66888427734375,12:47:30.225000,1.011442951695588,280.2991623174949,1.0034188893605234,278.0754699707031,12:47:29.725000,1.0154976077658047,281.4228210449219,12:47:30.200000,1.0140907305328923,281.03293597111934,1.006618561533671,278.9621887207031,12:47:29.725000,115.5615234375,93.101806640625,129.48486328125,0.1651416704893587,0.20161370462160086,0.18567701144642548,-8.0965576171875,-12.48040771484375,-12.47198486328125,0.017174011337946726,0.018716364327246795,0.017736068289066785,-200.269775390625,-158.3056640625,-232.55126953125,-0.009355869625227333,-0.010148739932449987,-0.008721573379449208,True,12:47:29.725000,True,False
