,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1547713169516666647,104.13481903076172,1.5199836492538452,347.400146484375,1.2337855100631714,235.61471557617188,1.503051996231079,138.38238525390625,123.00721740722656,18.531856536865234,123.32878112792969,258.4345703125,123.38160705566406,154.5510947132082,105.22048672658795,186.96895919919734,130.24716246648413,78.6684604308572,152.16126312939195,170.9336592044864,71.92360471721389,185.44897078321446,False,False,False
1547713169524999980,103.99817657470703,1.513303518295288,351.6860656738281,1.3246296644210815,233.8580780029297,1.6271545886993408,138.325927734375,123.0127944946289,18.47332191467285,123.3265609741211,258.3814392089844,123.37989044189453,153.7320739125506,104.97805542729498,186.15569470405717,145.83100234812918,73.62383231412551,163.36202107735608,182.64818581164366,83.32752830155428,200.75815488575066,False,False,False
1547713169533333313,103.57454681396484,1.5098283290863037,349.7673034667969,1.3406143188476562,231.9031982421875,1.5917575359344482,138.2749481201172,123.02024841308594,18.423521041870117,123.3284912109375,258.3314208984375,123.38534545898438,152.70384641887355,105.73873861162728,185.73945610531158,145.08441617015754,79.28736122508184,165.33594123926014,175.8743534336519,87.41279313052874,196.39955345821363,False,False,False
1547713169541666646,103.7371826171875,1.5018532276153564,343.94818115234375,1.2319303750991821,233.70953369140625,1.4157183170318604,138.22698974609375,123.01895904541016,18.377155303955078,123.3298568725586,258.2812194824219,123.3913803100586,152.28121905272096,104.62009995109837,184.75642070023062,125.31920300857318,85.90096611149559,151.93379683793955,158.8680423753068,72.64052485614832,174.6874372687944,False,False,False
1547713169549999979,105.03341674804688,1.4967424869537354,343.0552062988281,1.1894558668136597,235.59544372558594,1.3585830926895142,138.1746063232422,123.0186996459961,18.323617935180664,123.32916259765625,258.2296447753906,123.38923645019531,154.17457129752069,100.6631486283893,184.1273144499628,119.76969056055138,84.7025720915592,146.694596000998,154.72342935085592,64.51353511338162,167.63453046110408,False,False,False
1547713169558333312,105.0171890258789,1.4955463409423828,344.96588134765625,1.2268975973129272,234.2908172607422,1.417417287826538,138.1207275390625,123.02210998535156,18.267412185668945,123.33126068115234,258.17559814453125,123.38760375976562,154.1216957999371,100.48423335068827,183.9852664436039,126.46782696341899,83.07867196359824,151.31482740328013,159.91426455821306,70.81343552031186,174.89172267258255,False,False,False
1547713169566666645,103.81901550292969,1.4882537126541138,346.61065673828125,1.2428350448608398,232.89718627929688,1.4736328125,138.06890869140625,123.01937866210938,18.21377944946289,123.33158111572266,258.1196594238281,123.38838958740234,151.33558858668806,103.0403217249418,183.0840470222865,130.5490177452521,80.32409994614723,153.28081114871748,164.49358183307285,77.48362460264497,181.82917957752943,False,False,False
1547713169574999978,102.93753051757812,1.4751993417739868,348.00323486328125,1.2553197145462036,232.29119873046875,1.5170859098434448,138.01571655273438,123.0176773071289,18.16114044189453,123.33203125,258.06585693359375,123.38607788085938,148.5139257944394,104.29288567699693,181.47559659004128,133.86518156042274,77.77978877417571,154.82113026315346,168.5642395477279,81.39517813308234,187.1872802238977,False,False,False
1547713169583333311,101.51644897460938,1.4559508562088013,347.12060546875,1.2282345294952393,231.78921508789062,1.500260829925537,137.9606170654297,123.01948547363281,18.110204696655273,123.33564758300781,258.0132141113281,123.38628387451172,144.0828122519064,106.39855172357461,179.11032520570188,129.86223594961157,77.99702252723785,151.48510107910624,166.05869292090253,81.79742148309161,185.11160864700287,False,False,False
1547713169591666644,100.39248657226562,1.446906566619873,345.0862731933594,1.164306402206421,232.2098846435547,1.4420287609100342,137.90541076660156,123.01773834228516,18.0577335357666,123.335693359375,257.9587707519531,123.3892593383789,141.18861982497043,108.38844676480574,177.9951734181777,120.47248680423245,78.15045914422734,143.60053739888826,160.2635157902527,77.29810291959379,177.9308607533294,False,False,False
1547713169599999977,100.32498168945312,1.458164930343628,343.5245666503906,1.1268336772918701,233.12313842773438,1.407168984413147,137.85238647460938,123.0186996459961,18.001235961914062,123.33741760253906,257.903564453125,123.39010620117188,142.26070741803332,109.26862723108768,179.3815536002676,114.56972549056513,78.67292094892576,138.98075582475212,157.6429383239535,72.77592009829165,173.63073042973338,False,False,False
1547713169608333310,100.63568878173828,1.4804190397262573,342.6793518066406,1.1238926649093628,234.01333618164062,1.400983452796936,137.80035400390625,123.01885223388672,17.944862365722656,123.33827209472656,257.848876953125,123.38604736328125,145.13146914330304,110.01977608808923,182.11945109231692,113.1803569776943,80.03391917998653,138.61897930985833,158.11828357766996,69.85566536644255,172.86181066197605,False,False,False
1547713169616666643,101.46864318847656,1.508043646812439,341.99200439453125,1.1452256441116333,234.6971435546875,1.4025485515594482,137.7435302734375,123.01203155517578,17.890079498291016,123.33137512207031,257.7928466796875,123.38380432128906,149.55387237553563,109.75735289196744,185.5075126682741,114.41488909248875,82.8167092529154,141.24225351334644,159.18183503274312,67.88269724363558,173.05177603671837,False,False,False
1547713169624999976,102.6591796875,1.5279865264892578,340.61065673828125,1.1630481481552124,235.16896057128906,1.3815436363220215,137.6841583251953,123.0094223022461,17.8353214263916,123.32683563232422,257.736083984375,123.38932800292969,153.91813337904225,107.8746693823583,187.95673990905928,114.21296475142837,86.7698773773602,143.43504780001695,157.4151240892376,65.41964072785638,170.4677408924981,False,False,False
1547713169633333309,103.71290588378906,1.5385197401046753,340.71099853515625,1.1878808736801147,235.40597534179688,1.375905990600586,137.62838745117188,123.01173400878906,17.781082153320312,123.32789611816406,257.68206787109375,123.39242553710938,157.05626170528123,105.59903890400689,189.2559810370276,116.89125269344567,88.30825442247502,146.49884898997516,157.1056220073748,64.35714325329992,169.7763774912455,False,False,False
1547713169641666642,104.12722778320312,1.5518964529037476,342.3133239746094,1.2263158559799194,234.786865234375,1.409217357635498,137.57676696777344,123.01152801513672,17.727325439453125,123.32648468017578,257.6302795410156,123.3898696899414,159.28250007271478,105.22516698218959,190.90115399296062,123.2562519186571,87.63899915524733,151.23722362556416,160.24536189267525,67.50387024218536,173.8831461234477,False,False,False
1547713169649999975,103.927734375,1.5639344453811646,342.7006530761719,1.2447264194488525,233.87661743164062,1.4228280782699585,137.52560424804688,123.00991821289062,17.672800064086914,123.32311248779297,257.5780334472656,123.38715362548828,160.24088656917425,106.45520357254223,192.3794482166595,125.78552218185928,87.98487397446854,153.50353624221862,160.750796625731,70.56940465950257,175.55870667615363,False,False,False
1547713169658333308,103.97056579589844,1.5575058460235596,342.78167724609375,1.2362534999847412,234.0057373046875,1.4157545566558838,137.47030639648438,123.00860595703125,17.61716079711914,123.32194519042969,257.5235900878906,123.38539123535156,159.7618472649238,105.7430197631036,191.58662288928463,125.13618867827155,87.08689888780481,152.45718636659512,160.1734876651245,69.70476683137306,174.68342986621792,False,False,False
1547713169666666641,103.74639892578125,1.5309852361679077,346.000732421875,1.2410011291503906,234.27105712890625,1.477685809135437,137.41334533691406,123.00743103027344,17.561264038085938,123.31929016113281,257.46832275390625,123.38150787353516,156.7359842013877,104.39932078384055,188.3225608462908,130.40296905338832,80.10066780949758,153.03937833599048,167.57935834474569,71.81513825689892,182.31910329445512,False,False,False
1547713169674999974,103.08695983886719,1.513791799545288,350.6812744140625,1.2984542846679688,233.0391082763672,1.6078094244003296,137.3585662841797,123.00450897216797,17.504297256469727,123.3156509399414,257.41094970703125,123.37393188476562,153.87414049170945,104.85412202222126,186.20321698916268,142.89158400342208,72.25181563815414,160.11973532958655,180.68507366272945,81.8553365123186,198.3617704096505,False,False,False
1547713169683333307,102.4166259765625,1.5197503566741943,351.9039611816406,1.3373130559921265,231.9239959716797,1.6707121133804321,137.30189514160156,123.00149536132812,17.444530487060547,123.31403350830078,257.35052490234375,123.3686294555664,153.33976737329223,106.91270399804279,186.93156644683768,148.79455131768117,71.10072997962713,164.9094669977012,186.1486110577737,88.49550551295397,206.11346364255678,False,False,False
1547713169691666640,101.99307250976562,1.5234777927398682,350.9198303222656,1.3289128541946411,231.7711181640625,1.6523547172546387,137.24252319335938,123.00613403320312,17.384389877319336,123.31326293945312,257.29278564453125,123.3691177368164,153.03730717824376,108.15387550216363,187.39711357036867,146.7004031982104,73.02885900192712,163.8725802129229,183.9583972618089,87.8290642419372,203.8495436559715,False,False,False
1547713169699999973,102.31092834472656,1.5179493427276611,347.20391845703125,1.2980425357818604,231.80752563476562,1.5562045574188232,137.18666076660156,123.01402282714844,17.3299560546875,123.31599426269531,257.23895263671875,123.37406921386719,153.19142148495436,106.77138381020548,186.72905509675547,138.44777859200914,80.339450499637,160.06940589521037,173.3909230371129,82.44864293156664,191.99528877792542,False,False,False
1547713169708333306,102.66120910644531,1.5163986682891846,340.738037109375,1.1991392374038696,233.9092254638672,1.3845133781433105,137.13267517089844,123.01561737060547,17.278793334960938,123.32020568847656,257.18438720703125,123.38166046142578,153.7856909510666,105.58125243054741,186.540718359558,118.81022355237151,88.04579758162993,147.87809740576813,156.92155692513174,67.50047008321623,170.82355952637954,False,False,False
1547713169716666639,102.757568359375,1.5175108909606934,339.8218994140625,1.1361372470855713,235.9212646484375,1.3421623706817627,137.07843017578125,123.01643371582031,17.225208282470703,123.32239532470703,257.13140869140625,123.38570404052734,154.17670634809753,105.25449800092802,186.67877793090153,111.30144457544986,85.10656541864824,140.11116672821117,154.38561845613086,59.91368283093074,165.60364904327253,False,False,False
1547713169724999972,102.76194763183594,1.522312045097351,343.9306335449219,1.1886013746261597,234.69911193847656,1.440361499786377,137.02755737304688,123.0204086303711,17.172000885009766,123.32666015625,257.0816345214844,123.3852310180664,154.7712461675435,105.44171601681026,187.27544985081204,122.60014946205118,80.35377067221107,146.58623778977199,164.33035821635403,67.67345047490583,177.71933640067073,False,False,False
1547713169733333305,102.3207015991211,1.5281113386154175,346.93560791015625,1.242908239364624,233.18060302734375,1.517767310142517,136.97850036621094,123.02101135253906,17.120441436767578,123.33226776123047,257.029541015625,123.38428497314453,154.63347854049562,106.90487873198673,187.98980233575094,132.50568857581132,77.0732033940979,153.29069177995734,171.27863725501652,75.71769819021011,187.26863431754737,False,False,False
1547713169741666638,101.51028442382812,1.5274195671081543,348.887939453125,1.2607207298278809,232.31558227539062,1.5710116624832153,136.92955017089844,123.01931762695312,17.070714950561523,123.33531951904297,256.9772033691406,123.38590240478516,153.12762615225543,108.89965166210533,187.90211287570128,137.05718528299917,73.4363777841655,155.49139403760273,176.16007066325753,80.8816620048585,193.84069166393326,False,False,False
1547713169749999971,100.7475814819336,1.5133596658706665,349.5355224609375,1.2526164054870605,231.36492919921875,1.5926116704940796,136.8802490234375,123.02210235595703,17.022451400756836,123.33370208740234,256.92822265625,123.38894653320312,150.3663127784744,109.78037634454965,186.17668771611807,137.05041310878516,71.30419561898113,154.4898185841339,177.27408051390307,84.79590946278711,196.5106762587493,False,False,False
1547713169758333304,100.68072509765625,1.4895297288894653,349.1820068359375,1.2321528196334839,231.32672119140625,1.5733349323272705,136.8279571533203,123.02535247802734,16.970796585083008,123.32971954345703,256.87689208984375,123.38932037353516,147.975025474246,108.092205952736,183.24991992312695,134.4357281988014,70.84630724740894,151.96106168007736,175.14809299307097,83.72969371317255,194.13272801980384,False,False,False
1547713169766666637,101.41912841796875,1.489047646522522,348.8564147949219,1.2432126998901367,231.89280700683594,1.558542013168335,136.77328491210938,123.02460479736328,16.916610717773438,123.32929992675781,256.8226318359375,123.39134216308594,149.40771142108002,105.99871712695618,183.18949823787716,135.30184434964468,72.123707214904,153.32455193750502,174.39199860127846,81.0604352709248,192.3105908223988,False,False,False
1547713169774999970,102.094970703125,1.5109432935714722,348.17724609375,1.2652146816253662,232.1813201904297,1.5567200183868408,136.71908569335938,123.02428436279297,16.86386489868164,123.32926177978516,256.77020263671875,123.3956069946289,152.96238592743373,105.61672746789588,185.88271740439177,136.88562325848292,74.90114354303658,156.03799267780232,174.67286972503194,79.93048962883306,192.0924115895341,False,False,False
1547713169783333303,102.1935043334961,1.5235339403152466,346.74810791015625,1.262912631034851,232.09140014648438,1.5252106189727783,136.6660919189453,123.02706146240234,16.810848236083984,123.32677459716797,256.71710205078125,123.39877319335938,154.52161244624557,106.0909481933,187.43590371521987,134.79891544237216,78.02312565786295,155.7509413835514,171.0913645527653,78.42459780958455,188.20911924272514,False,False,False
1547713169791666636,101.97117614746094,1.5169036388397217,344.7501525878906,1.2477035522460938,231.5989227294922,1.4577581882476807,136.61546325683594,123.02987670898438,16.759662628173828,123.33040618896484,256.66461181640625,123.40312194824219,153.53542784441075,106.09224443002249,186.62446766586072,130.48392289965216,81.56552196816942,153.87978590192506,162.95017039992408,76.21247785566764,179.89191147537713,False,False,False
1547713169799999969,101.98704528808594,1.4985246658325195,342.0840759277344,1.2163543701171875,231.35328674316406,1.3884307146072388,136.5660858154297,123.03063201904297,16.711742401123047,123.33625030517578,256.61578369140625,123.40605926513672,151.7953596933441,104.63467067673612,184.3644367335,123.44625189607412,85.2478705447128,150.02058705256786,154.95408951376362,73.12241261285416,171.34076305235706,False,False,False
1547713169808333302,102.26051330566406,1.497979998588562,339.4195251464844,1.165116786956787,232.7452392578125,1.3302909135818481,136.5132598876953,123.02849578857422,16.660064697265625,123.33439636230469,256.563720703125,123.40459442138672,152.33074572003864,103.72900089197181,184.29422594772132,114.39903259854529,86.9612381014665,143.6989756109033,150.1820718786086,66.29606081762782,164.16401065302398,False,False,False
1547713169816666636,102.25848388671875,1.5180108547210693,339.05523681640625,1.156609296798706,233.99588012695312,1.3182364702224731,136.4571533203125,123.02693176269531,16.603069305419922,123.33076477050781,256.5072021484375,123.40520477294922,154.46487761100406,104.96897868451792,186.75621783879978,113.0957571191414,86.93153048397822,142.64550911486367,150.28186916070376,62.283583060848905,162.67724154697407,False,False,False
1547713169824999969,102.14033508300781,1.526459813117981,339.7923278808594,1.1866264343261719,233.75631713867188,1.3443036079406738,136.4034881591797,123.02873992919922,16.54676055908203,123.33029174804688,256.4531555175781,123.40562438964844,155.20798730691484,105.72951335933041,187.79842736046612,117.25430453180945,87.5720725721456,146.34698434139136,153.04764384081622,64.01129342556975,165.894626107176,False,False,False
1547713169833333302,102.04839324951172,1.5228275060653687,342.47894287109375,1.2196813821792603,233.69969177246094,1.4275394678115845,136.35231018066406,123.02919006347656,16.49287986755371,123.33065795898438,256.4004211425781,123.39945983886719,154.7641435194816,105.58844500878939,187.35223467760622,124.68677219073959,84.14642545621722,150.42410736449168,162.51122963767995,67.98235070173308,176.15759922661348,False,False,False
1547713169841666635,101.79962921142578,1.5332351922988892,347.9035339355469,1.2932714223861694,232.7499237060547,1.5815171003341675,136.2982177734375,123.02567291259766,16.438764572143555,123.32569122314453,256.3464050292969,123.39311218261719,155.4553224880344,106.83584473589318,188.6272912658469,140.11887611702267,76.18993685672035,159.49359210491366,178.83144208127678,78.11645757047306,195.14831698026137,False,False,False
1547713169849999968,101.75519561767578,1.5453777313232422,349.7548828125,1.343061923980713,231.23345947265625,1.6425188779830933,136.24078369140625,123.02184295654297,16.380970001220703,123.31875610351562,256.2905578613281,123.38823699951172,156.70600983967967,107.6430306713418,190.11521657138655,148.0602694006866,74.22739678186934,165.62472583529598,183.5936941109527,85.83399397608343,202.66750859274995,False,False,False
1547713169858333301,101.60833740234375,1.5357050895690918,347.8901672363281,1.3084285259246826,231.70700073242188,1.5837364196777344,136.18336486816406,123.02279663085938,16.32123565673828,123.32032775878906,256.23199462890625,123.38533782958984,155.55921040837626,107.21307394291745,188.92673491903406,141.89479427624224,76.82169444927857,161.3558346659811,177.78003179934748,81.1127056094379,195.40985317496234,False,False,False
1547713169866666634,101.24616241455078,1.527357816696167,347.0128479003906,1.2641574144363403,232.71066284179688,1.544752836227417,136.12911987304688,123.02497100830078,16.266338348388672,123.32520294189453,256.17535400390625,123.38722229003906,154.14109314737948,107.46216824322609,187.90315111834752,136.01964133720085,76.1855447224109,155.90246968586234,174.8409865888244,75.89494142000531,190.60276158676064,False,False,False
1547713169874999967,101.21424865722656,1.5298104286193848,346.9491271972656,1.2539137601852417,232.39703369140625,1.5387864112854004,136.07672119140625,123.02310943603516,16.21280860900879,123.3260498046875,256.121337890625,123.38775634765625,154.42474694213942,107.57789643904084,188.20203577643042,134.90493732794917,75.59271710026925,154.6402308393881,173.8220901008113,76.39052057669187,189.86740278676734,False,False,False
1547713169883333300,101.25004577636719,1.5267536640167236,345.7701416015625,1.2437570095062256,231.72802734375,1.5146757364273071,136.0200958251953,123.01953125,16.155513763427734,123.32350158691406,256.0655517578125,123.38384246826172,154.28468226975227,107.11108523690847,187.82052008155733,132.31601341647237,77.58394220637476,153.3844695355765,170.27857533781264,77.01801943757117,186.88651245384517,False,False,False
1547713169891666633,100.89094543457031,1.5222984552383423,343.751708984375,1.2023500204086304,232.04388427734375,1.4689676761627197,135.95896911621094,123.01446533203125,16.098445892333984,123.31944274902344,256.0068054199219,123.3832015991211,153.27065686561062,107.59268121389793,187.26473054692178,125.26495078604395,79.33230439628545,148.27313450606925,165.62407324603006,73.61219525494884,181.24593493057725,False,False,False
1547713169899999966,99.91102600097656,1.5131617784500122,343.7337951660156,1.1633970737457275,232.60150146484375,1.4681777954101562,135.89849853515625,123.01628875732422,16.041244506835938,123.31684112548828,255.94969177246094,123.38958740234375,150.61721126789843,109.37950214493314,186.14354627435296,121.25674808776078,76.67740165077188,143.46645210895986,166.32344661146453,71.79609039984878,181.15785240894184,False,False,False
1547713169908333299,99.73099517822266,1.4970797300338745,345.5238952636719,1.1802617311477661,232.31939697265625,1.5150765180587769,135.84210205078125,123.0224380493164,15.982120513916016,123.31685638427734,255.8949432373047,123.38837432861328,148.79001216553007,108.54372982710683,184.17439834297966,125.46064713989756,73.77880841918116,145.54616639580763,171.33936762882334,74.76926003115454,186.94282854672838,False,False,False
1547713169916666632,100.66093444824219,1.4992058277130127,345.8330078125,1.2196317911148071,232.10177612304688,1.530767798423767,135.79833984375,122.99969482421875,15.924408912658691,123.31574249267578,255.83419799804688,123.35138702392578,150.79907419231455,106.13050895660258,184.40185928739083,130.12991909648005,75.40758557726897,150.3997998889945,172.8545701808378,75.9945413002495,188.8223311471329,False,False,False
1547713169924999965,101.15204620361328,1.5295943021774292,345.0167541503906,1.2431172132492065,232.4237518310547,1.5269635915756226,135.70486450195312,123.0298080444336,15.868163108825684,123.3104019165039,255.77037048339844,123.43787384033203,154.9904324370294,106.73247419098111,188.18569338274847,131.59886769720663,78.60879316765873,153.28928319508395,173.05277556567293,74.69527802409469,188.48513917569196,False,False,False
1547713169933333298,101.65018463134766,1.5077590942382812,344.0489196777344,1.2686434984207153,230.74420166015625,1.4911564588546753,135.78912353515625,122.87629699707031,15.815023422241211,123.314453125,255.72381591796875,123.1061782836914,153.34233576513495,103.97262084583701,185.26785426365677,133.00772719374936,82.35938718148451,156.4420792183373,166.39903206612803,77.52107682588989,183.5705728726416,False,False,False
1547713169941666631,107.68820190429688,1.3162328004837036,345.7290344238281,1.2252141237258911,229.62283325195312,1.290510654449463,137.15237426757812,120.01667022705078,15.77663803100586,123.24368286132812,255.09979248046875,119.18896484375,137.53859787183848,77.70210059845923,157.96987795768018,130.70697666744044,75.60857307725439,150.99990090169376,138.8574385414517,66.16307023856801,153.81462902366187,False,False,False
1547713169949999964,117.67138671875,1.1347414255142212,352.8107604980469,1.1430586576461792,234.5074462890625,1.0927010774612427,139.21163940429688,114.0174331665039,15.680547714233398,122.79632568359375,253.43792724609375,112.40408325195312,120.3443655280772,47.50259904082979,129.38030464483109,129.32950168407226,54.55057242569718,140.3634031997717,116.18086589450868,39.846666390847716,122.8240628804524,False,False,False
1547713169958333297,122.0272216796875,1.164261817932129,359.3941650390625,1.1588629484176636,239.98666381835938,1.1239089965820312,139.78311157226562,109.7364501953125,15.413433074951172,122.08536529541016,251.85397338867188,108.74179077148438,121.6759484718192,38.96256832450941,127.76195899781305,135.98638103682842,39.042963145957515,141.48020638488651,119.60369306933211,25.133188883398812,122.2158769525122,False,False,False
1547713169966666630,123.77410888671875,1.2289535999298096,1.5285184383392334,1.1888892650604248,242.58740234375,1.160293459892273,139.32916259765625,108.71101379394531,15.093233108520508,121.59873962402344,251.19850158691406,108.33097076416016,128.7074259433715,35.826946065089096,133.60079175408828,140.53481825191562,33.90735117464975,144.56743618387918,124.27879868424549,18.82002762853741,125.69571688143606,False,False,False
1547713169974999963,126.08129119873047,1.254352331161499,0.974960446357727,1.1789427995681763,245.19764709472656,1.115753173828125,139.07296752929688,108.45646667480469,14.869166374206543,121.31160736083984,250.96920776367188,108.12277221679688,132.56030267523204,30.583673777146426,136.04262180308066,138.83480711249902,34.34324196670873,143.0194460021039,120.02678001487754,12.131687559290906,120.63832626398653,False,False,False
1547713169983333296,127.40467834472656,1.2879266738891602,-2.2684648036956787,1.1433168649673462,249.25343322753906,1.03691565990448,138.8856201171875,108.24301147460938,14.690390586853027,121.05384063720703,250.7962188720703,107.9183120727539,136.61962107421644,27.74825459072198,139.40906174023985,132.38437339807237,40.37003512083804,138.40289756958828,111.86162307997691,3.0127913256635233,111.90218777869724,True,False,False
1547713169991666629,128.39138793945312,1.294701337814331,353.15509033203125,1.048855185508728,255.06991577148438,0.9269727468490601,138.7044677734375,108.15630340576172,14.535910606384277,120.84571075439453,250.68234252929688,107.8180923461914,137.76781144101383,25.069145117178067,140.0301107124924,118.02647401452658,46.20849814621204,126.74965037123455,99.65153288795841,-7.646026757857593,99.94443322217467,True,False,False
1547713170000000000,129.10494995117188,1.2815327644348145,351.70758056640625,0.9827857613563538,258.16583251953125,0.8906182646751404,138.5624542236328,108.06300354003906,14.4207124710083,120.68080139160156,250.59173583984375,107.7286605834961,136.60393875852637,22.755517345642534,138.4862796597954,109.40563631353992,45.79483481192144,118.60337327674004,95.10801387894173,-12.646357403882028,95.94511274465052,True,False,False
1547713170008333333,129.37799072265625,1.2845317125320435,353.3387451171875,0.9803788065910339,258.2798767089844,0.9235552549362183,138.32009887695312,108.01402282714844,14.305994033813477,120.53490447998047,250.4686279296875,107.84564971923828,137.06108725068088,21.56640525039955,138.74743771963222,110.34526258123108,42.28522449556402,118.16986580664752,98.6772325638072,-13.536836646030288,99.6014165202132,True,False,False
1547713170016666666,125.04159545898438,1.380971908569336,356.37591552734375,1.0631060600280762,255.94927978515625,1.137150764465332,137.04954528808594,109.83089447021484,14.141732215881348,120.48007202148438,250.7494354248047,110.5077896118164,148.35457581432428,31.555253482635855,151.67337995640992,121.97501741072666,39.08163597030302,128.08309467865914,125.14686536995202,-11.388914186338772,125.6640174364511,False,False,False
1547713170024999999,118.49561309814453,1.529542326927185,360.11444091796875,1.2751818895339966,248.54202270507812,1.4838922023773193,135.01239013671875,114.61148071289062,14.042206764221191,120.7633056640625,251.98623657226562,116.03977966308594,168.06949623330704,49.83798880230942,175.3031109021649,149.4677145772224,37.06639793178266,153.9951803030708,171.87950770982746,10.344634180465667,172.19052420763546,False,False,False
1547713170033333332,114.22579956054688,1.5750700235366821,-2.373420000076294,1.3576654195785522,242.57772827148438,1.5606553554534912,134.0975341796875,118.93363189697266,14.170896530151367,121.29696655273438,253.39102172851562,119.97724151611328,176.17447930179674,63.67598879842427,187.32879839126778,157.86287840679054,46.893961036746425,164.6806969884237,183.9183886049281,35.128535512228936,187.2431245046591,False,False,False
