,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1519325780099999996,247.45338439941406,0.9634519219398499,65.54393005371094,0.18096262216567993,66.03755187988281,0.7918555736541748,339.8191833496094,119.84265899658203,217.49371337890625,145.18531799316406,74.52726745605469,142.42880249023438,-4.766211070080838,115.36422539193916,-115.46264014063901,-23.18696497276396,12.354807627159383,-26.27311584400104,111.54720725675347,16.65037276337979,112.78304110078169,False,True,True
1519325780108333329,107.26278686523438,0.6000350713729858,308.85076904296875,0.10392466187477112,281.89697265625,0.4720652103424072,399.3826904296875,84.8007583618164,251.40380859375,149.27903747558594,89.47766876220703,104.91393280029297,19.159956805199126,-47.1383009006726,50.88342909611583,8.347653071935387,-13.076461915734338,15.513773494641555,-48.367298070271175,10.651324918476533,-49.52621775521948,False,True,True
1519325780116666662,-57.56721115112305,0.6533533334732056,323.7674255371094,0.12485411763191223,117.39322662353516,0.5041914582252502,64.6720962524414,103.43244934082031,254.31546020507812,135.85006713867188,58.227294921875,84.3375473022461,-36.04990088082976,57.159268905939285,-67.57793556612341,5.953338821918969,-15.882323906190484,16.961440262834913,21.794939457510974,-36.51197257644563,42.52227095746047,False,True,True
1519325780124999995,302.3379821777344,0.6898948550224304,137.37884521484375,0.10325556993484497,117.86328125,0.5619462132453918,84.95410919189453,147.2593994140625,247.74131774902344,124.19495391845703,176.00634765625,87.42765045166016,-80.72472834912975,61.68271948855942,-101.59350200945481,-4.462151965169267,12.022461414570747,-12.823820749882088,25.930625187258787,41.7291734808325,49.129637104252204,False,True,True
1519325780133333328,-57.042564392089844,0.6994839310646057,131.31837463378906,0.06447446346282959,118.95323181152344,0.6082652807235718,107.12577056884766,136.99533081054688,262.530517578125,124.46520233154297,298.5072326660156,75.13631439208984,-92.19109894407222,26.142490058763215,-95.82603253285741,-5.287148597324745,6.036879188669722,-8.02482714011876,-45.70142673694369,0.35575410862069207,-45.70281136623908,False,True,True
1519325780141666661,124.54563903808594,0.6921908855438232,147.69540405273438,0.05070427060127258,-58.07882308959961,0.648581326007843,87.84646606445312,106.06977844238281,262.5456237792969,114.95751190185547,75.82786560058594,37.23320770263672,58.8674291868347,-43.87710763725211,73.42053386947009,-2.449554601141269,5.28914176341964,-5.828836791120693,-16.746827774546105,17.398463285726503,-24.148763223301557,False,False,True
1519325780149999994,126.66241455078125,0.6736864447593689,128.81907653808594,0.0490838959813118,124.65326690673828,0.6625802516937256,56.32957458496094,113.74617004394531,237.0570068359375,117.48347473144531,52.42890930175781,10.787469863891602,25.790003009236695,-72.15897827080795,76.62925290190014,-1.8047200056233248,5.476864614477136,-5.766546653241335,2.1820835944107606,-6.806334507921513,7.147564497555777,False,False,True
1519325780158333327,129.60487365722656,0.6430763006210327,90.2597885131836,0.04332353547215462,-53.466468811035156,0.6460632681846619,33.09197998046875,114.9194564819336,211.0116424560547,115.24340057373047,393.31494140625,4.559128284454346,-8.382465091730726,-73.42504185080902,-73.90197894378161,-2.5528981873035312,4.290720092493583,-4.992751552687736,0.16537559598313784,2.9408391115133194,2.9454853195277053,False,False,True
1519325780166666660,131.51718139648438,0.5820406675338745,87.70155334472656,0.04502645134925842,128.6546630859375,0.5951589345932007,-6.883966445922852,106.23612976074219,171.15097045898438,105.7993392944336,-7.526521682739258,2.9760258197784424,-46.239981026872265,-41.0521196990939,-61.83374788215769,0.5434523287278071,4.732668674208407,4.763768803524499,-1.2779850979705818,-1.2263495140101406,-1.7712083562211942,False,False,True
1519325780174999993,133.0347137451172,0.5024608373641968,98.68116760253906,0.04946167767047882,-48.040245056152344,0.5240696668624878,314.4833984375,106.67378997802734,132.85757446289062,106.67691802978516,316.6405334472656,3.5980629920959473,-53.58226978896334,-1.3550799110725935,-53.59940183717208,4.365244809239168,2.9639903421860554,5.276419334469324,1.8793467379759081,0.1538757033452817,1.8856356736179691,False,False,True
1519325780183333326,-44.64592742919922,0.42193710803985596,-62.25522994995117,0.05478038638830185,134.53070068359375,0.46491703391075134,276.6375732421875,101.29729461669922,95.10122680664062,101.59724426269531,294.1851806640625,3.9221689701080322,33.348747461085814,-26.733155577310633,42.74108754283134,-5.136533051738437,2.1427138115604363,-5.5655362966971325,-1.7097215330843767,0.6339898492788941,-1.8234831640794127,False,False,True
1519325780191666659,138.0039825439453,0.3401936888694763,302.8648376464844,0.055012624710798264,-44.700225830078125,0.39140182733535767,228.27496337890625,108.61058044433594,46.583038330078125,108.58891296386719,234.1652069091797,3.84719181060791,-0.1747482005434627,36.94822077435637,-36.94863401161365,-1.4166580831092783,5.803352630521304,-5.973761116634762,0.23206500453728635,-1.487808174367127,1.5057979047815593,False,False,True
1519325780199999992,-38.821319580078125,0.26088470220565796,-54.237361907958984,0.050138916820287704,317.61456298828125,0.2995695471763611,184.13121032714844,106.03807830810547,2.66066837310791,106.53500366210938,200.3745880126953,3.3516182899475098,-20.24758273962123,-18.849837704388356,-27.663712481870334,2.917184589390596,4.474615864048076,5.341549687063548,-0.45956880867225247,-0.8926916606352518,-1.0040427734275852,False,False,True
1519325780208333325,144.98141479492188,0.18923357129096985,305.99560546875,0.04793379083275795,-34.668617248535156,0.21759137511253357,135.40199279785156,93.20084381103516,-46.1135139465332,93.41999816894531,170.7507781982422,2.7493979930877686,17.39079967094898,-2.935009327558922,17.636728521694067,4.43557417365923,0.6147672180354812,4.477974651826855,-0.5403291876791974,-0.2567913472180963,-0.5982452900476076,False,False,False
1519325780216666658,-31.059722900390625,0.1289338916540146,-50.87481689453125,0.04472508653998375,150.23033142089844,0.14775805175304413,86.98490905761719,106.06666564941406,265.52020263671875,106.24909210205078,102.54920196533203,3.4810822010040283,-6.429703694815068,12.06982257168765,-13.675587976944144,3.4409796946267344,-3.277371082374188,4.751999839058924,0.3462945980024996,-0.380321081967318,0.514357924012554,False,False,True
1519325780224999991,153.31497192382812,0.08182041347026825,134.38209533691406,0.038522280752658844,148.95709228515625,0.1009853184223175,30.105628967285156,99.2397689819336,208.85092163085938,99.7142562866211,104.70097351074219,3.027263879776001,-4.447233049913618,-6.793666349021096,-8.119838930795709,1.028535332316516,3.7009580626479592,3.841220575715795,0.21895731660417975,-0.2133443522966124,0.30570920684755976,False,False,True
1519325780233333324,-19.89982795715332,0.047751668840646744,-43.155479431152344,0.031683772802352905,158.50384521484375,0.06766108423471451,-43.82082748413086,80.75394439697266,134.7681884765625,80.9260482788086,100.67947387695312,1.9802768230438232,3.5249144040108567,-1.563572924537854,3.8561356104202393,-2.56235909355958,0.09289756867544516,-2.564042527458014,0.07135062076944718,-0.11340981653037868,0.13398767693202096,False,False,True
1519325780241666657,173.38180541992188,0.02525046467781067,138.31004333496094,0.02510976418852806,-34.72247314453125,0.03673911094665527,256.6224060058594,97.23333740234375,75.1740493774414,97.5069351196289,238.75718688964844,2.8781545162200928,0.2889762640178733,2.438121343588192,2.4551869515835283,1.1063584566614166,-2.1841512597598,2.448376147599987,0.006417855413345936,-0.10554589510023173,0.10574083809302692,False,False,False
1519325780249999990,21.82194709777832,0.012026501819491386,-40.0114631652832,0.01918625272810459,329.3463439941406,0.013145605102181435,203.64772033691406,90.00475311279297,22.597267150878906,90.5509262084961,233.71820068359375,3.0360493659973145,-1.08189280337024,-0.03448700417251125,-1.0824423270738777,0.7992852182483432,1.5425527337563767,1.7373329550001557,-0.003914112271016231,-0.03971831040505354,-0.03991070603612901,False,False,True
1519325780258333323,249.09344482421875,0.006030525080859661,142.376220703125,0.014197063632309437,397.0224609375,0.006598978769034147,128.92013549804688,69.32157135009766,-51.97949981689453,69.65660095214844,268.3043212890625,2.2365975379943848,-0.21011687863163578,-0.36140408991502365,-0.41804547467136643,-0.9580402585662341,0.24519388132020561,-0.9889191961280374,-0.009231764999469018,-0.011515652866639923,-0.014759259668098988,False,False,False
1519325780266666656,115.13323974609375,0.004424219019711018,-36.07027053833008,0.01020028255879879,65.05206298828125,0.013415616936981678,43.68775177001953,88.37489318847656,222.52586364746094,88.51160430908203,334.33612060546875,2.510162830352783,0.12441562448640987,-0.370666752264005,0.39098988330938766,-0.17851333372927464,-0.8850192919299483,-0.9028433736852294,-0.0004207815433418588,-0.03367275399846244,-0.033675382981462665,False,False,False
1519325780274999990,-40.63437271118164,0.0036455257795751095,323.4706115722656,0.007130049634724855,51.652252197265625,0.011930268257856369,-22.74461555480957,96.6841812133789,155.96737670898438,96.88211822509766,-18.969364166259766,2.7202346324920654,0.33542277374168444,0.1082723881794219,0.3524646750904843,-0.6744086424615755,-0.14947284912504824,-0.6907743116622278,0.010768118619444067,-0.030614591229424393,0.032453128889941674,False,False,False
1519325780283333323,148.15574645996094,0.0025055273436009884,142.94752502441406,0.004950427915900946,447.32403564453125,0.005489076022058725,284.89178466796875,94.08238983154297,103.51759338378906,94.24117279052734,290.890869140625,2.747843027114868,-0.1716566123880026,0.1615572797145791,-0.2357260002742585,0.3603518416925423,-0.296311739690591,0.4665341326094712,-0.013825101512504738,-0.006030510356340302,-0.015083119272517487,False,False,False
1519325780291666656,-23.71682357788086,0.0016105034155771136,144.74606323242188,0.00347501365467906,85.38648986816406,0.008458299562335014,234.88543701171875,108.82041931152344,53.39139175415039,108.97721099853516,235.1682586669922,3.299694776535034,-0.0346337887725554,-0.1717994353330713,-0.1752556569857422,-0.008952886847476752,-0.37859145264831084,-0.37869729626875065,-0.02411727440362878,0.014046864264087973,-0.027909806884205413,False,False,False
1519325780299999989,160.29901123046875,0.0010386592475697398,-33.93535232543945,0.0024262848310172558,70.29838562011719,0.018045073375105858,194.42628479003906,111.3344497680664,12.990196228027344,111.4769515991211,196.05838012695312,3.2881526947021484,0.09572482972821054,0.06487705732171614,0.11563855582469085,0.18472028168580862,0.1975729101045925,0.2704748366729923,-0.03467482801777634,0.04814865919147354,-0.05933495664445233,False,False,False
1519325780308333322,155.32275390625,0.0005351881845854223,325.20123291015625,0.001644299365580082,244.583984375,0.021079005673527718,155.97052001953125,106.6096420288086,-25.464122772216797,106.65816497802734,158.05010986328125,2.9169552326202393,0.057052574416517066,0.0006450440041526181,0.057056220776699806,0.17305556677188288,0.028446391867778944,0.17537795300730608,0.0037173769805792485,-0.06137403967182022,0.06148651589782839,False,False,False
1519325780316666655,136.35028076171875,0.00020131327619310468,-34.36439895629883,0.0010719073470681906,199.42843627929688,0.018140986561775208,120.54727172851562,111.80493927001953,299.1419982910156,111.96654510498047,122.12435150146484,3.2509195804595947,0.021657106190167637,-0.006129571800252378,0.022507818619018738,0.10741399804208387,-0.053539670318785815,0.12001776232387051,0.012961303717307446,-0.0575329650756634,0.058974888422529397,False,False,False
1519325780324999988,131.90774536132812,0.00014493796334136277,151.5926971435547,0.0007000916521064937,151.36180114746094,0.0175729151815176,92.67121887207031,116.6603775024414,271.33331298828125,116.643798828125,94.71964263916016,3.4598324298858643,0.013096346962666929,-0.010695029728078955,0.016908517517838395,-0.04051009692045513,0.07090492298480433,-0.08166134982955953,0.03343150950540492,-0.050782813426130995,0.060799341832648235,False,False,False
1519325780333333321,129.1123046875,0.00019371476082596928,-27.331707000732422,0.0004637684905901551,93.33001708984375,0.01911013573408127,72.3492431640625,118.15452575683594,250.90924072265625,118.06783294677734,70.25547790527344,3.5879902839660645,0.012545122732019619,-0.019144008463300874,0.0228882756974913,0.007848540589548827,-0.05419073123711385,0.05475614067297751,0.06308133151336394,-0.026873342636621958,0.06856698133915629,False,False,False
1519325780341666654,144.60325622558594,0.00013409170787781477,328.3088073730469,0.00027947925264015794,112.42631530761719,0.01699521206319332,38.25883102416992,102.61355590820312,216.81698608398438,102.66934967041016,33.197601318359375,3.1371965408325195,-0.003872107974056978,-0.01320356444306593,-0.013759626963146586,-0.010512557983088576,-0.026698858964652763,-0.02869395311493728,0.009964421468792737,-0.05237792444912028,0.05331732049536519,False,False,False
1519325780349999987,139.74423217773438,3.3000673283822834e-05,-23.449298858642578,0.00015182062634266913,-14.380725860595703,0.018698763102293015,-17.92806053161621,74.60298919677734,160.48045349121094,74.46416473388672,-25.952856063842773,1.9961235523223877,-0.00227736699220468,-0.0009353030704104769,-0.0024619488724794136,-0.011278615642092624,-0.0007747830246669464,-0.011305196129982374,0.03656633314489011,-0.00748745603811447,0.03732504142778392,False,False,False
1519325780358333320,258.5970153808594,5.036753009335371e-06,164.2542266845703,9.175997547572479e-05,170.9302978515625,0.022133702412247658,344.83123779296875,47.72386169433594,163.55609130859375,47.667572021484375,324.014404296875,1.355328917503357,1.578721574941341e-05,0.00023985430806568216,0.00024037330400605156,0.004373650545145353,-5.329452385140203e-05,0.004373975239678751,-0.02674877493863425,0.013579759111939356,-0.029998446930733058,False,False,False
1519325780366666653,374.60223388671875,3.416348590690177e-06,181.60208129882812,5.6673019571462646e-05,154.42066955566406,0.020024752244353294,368.1145935058594,18.345569610595703,186.88893127441406,18.4572811126709,343.6379699707031,0.6309700012207031,6.227350688890526e-05,-7.081562444638657e-06,6.267486088456717e-05,0.0010415799088926523,9.638334033822584e-05,0.0010460298537343855,-0.01247187388971842,-0.0020238676406465392,-0.012635017948063876,False,False,False
1519325780374999986,196.462890625,3.6953099424863467e-06,227.4397430419922,5.50819568161387e-05,322.5543212890625,0.01958877220749855,43.52519226074219,2.2148187160491943,218.7213134765625,2.2125964164733887,-42.04902267456055,0.08606503158807755,-7.2883462809642525e-06,-3.723586061353376e-06,-8.184441622221433e-06,0.00012046590670930607,-1.847353203175309e-05,0.00012187414026373045,0.0016804698892357848,-0.0001353061098707618,0.0016859082988100182,False,False,False
1519325780383333319,274.925537109375,6.5281501520075835e-06,77.38563537597656,0.00010336287959944457,-26.6193790435791,0.016127435490489006,297.9750671386719,0.7155948877334595,113.35678100585938,0.660506546497345,304.8985900878906,0.07972858101129532,4.298568920243984e-06,1.8290213488088825e-06,4.671510875133033e-06,5.5253296084542424e-05,4.010137097392268e-05,6.827185864025e-05,0.0011301908269425445,-0.0006131846857907656,0.001285817547007892,False,False,False
1519325780391666652,279.85809326171875,1.6277339454973117e-05,36.5340461730957,0.0001965318515431136,164.29486083984375,0.014723452739417553,312.6483154296875,0.7669923901557922,132.40048217773438,0.7603910565376282,313.43560791015625,0.08073151111602783,1.0495288021109877e-05,6.7612169024096195e-06,1.248459549394701e-05,-1.527434408027662e-05,0.00014865841885271165,-0.00014944106223816443,-0.0010203697769880873,0.0006096935546310439,-0.0011886465884985986,False,False,False
1519325780399999985,406.5319519042969,3.0367655199370347e-05,131.07644653320312,0.0008116154349409044,23.00189208984375,0.01397971622645855,113.69802856445312,0.8902977108955383,294.0205993652344,0.9118487238883972,311.1169128417969,0.07394636422395706,1.0491724641523339e-05,2.4917518726644255e-05,2.7036253909264413e-05,-0.0007075216963925173,0.00021706540970320006,-0.0007400704986389902,0.0003214190943892195,-0.0009825106356165729,0.0010337491878292665,False,False,False
1519325780408333318,227.36602783203125,4.980414450983517e-05,264.672607421875,0.006573861930519342,231.93984985351562,0.008579662069678307,293.76727294921875,0.9988559484481812,-66.29813385009766,1.0079686641693115,311.7247009277344,0.07558643817901611,1.991523911915057e-05,4.558688162136408e-05,4.974716600102168e-05,0.00579380482235389,0.003215427298694985,0.006626246828539073,0.0001150092839399595,0.000638226466052194,0.000648506096626589,False,False,False
1519325780416666651,278.6883544921875,0.00019723852165043354,224.53045654296875,0.01336855161935091,207.58035278320312,0.006984845735132694,-60.09571075439453,1.0886688232421875,119.74281311035156,1.0983574390411377,312.10272216796875,0.07526059448719025,0.00020017388958991976,7.770638844025527e-05,0.0002147274292632062,-0.003747762833177267,-0.01419710965120612,-0.01468344812031952,-0.00013181936230062524,0.0005088879519485573,-0.000525683642427402,False,False,False
1519325780424999984,138.72796630859375,0.0009156640735454857,208.7916717529297,0.014979095198214054,196.42942810058594,0.008890542201697826,303.1123352050781,1.1514798402786255,-57.13974380493164,1.1691051721572876,311.1424255371094,0.07404256612062454,-0.0010154510921069975,0.0002838176874135974,-0.0010543687211550315,-0.0012424954828274412,0.017468004200955338,-0.01751213767046844,-0.0002752085948532845,0.0005979890386266395,-0.0006582785588174142,False,False,False
1519325780433333317,-74.49282836914062,0.0041357483714818954,185.15621948242188,0.018696051090955734,171.97056579589844,0.015115146525204182,-55.618560791015625,1.1591178178787231,304.3595886230469,1.1801412105560303,309.7598876953125,0.07530089467763901,0.004536059492432263,0.0015507646189974558,0.0047938196276475775,-0.010765258468513459,0.01925950258303107,-0.02206398036709789,-0.0008430294797456176,0.0007646987922197155,-0.0011381840565314813,False,False,False
1519325780441666650,275.14727783203125,0.0066413236781954765,304.53900146484375,0.02192782051861286,326.02789306640625,0.02167736552655697,306.68341064453125,1.1126809120178223,-53.49590301513672,1.134450078010559,311.1564636230469,0.07675664126873016,0.006298296728487367,0.003865066808717378,0.007389674087260101,0.024861388168569535,0.000853015146424328,0.0248760176979419,0.0016081486826460907,-0.0004270367161681825,0.001663881769373071,False,False,False
1519325780449999983,282.0741882324219,0.006491465959697962,78.7444839477539,0.022090258076786995,-58.003353118896484,0.020791172981262207,-50.663856506347656,1.033443808555603,309.3017883300781,1.0564523935317993,312.2015075683594,0.07595815509557724,0.0059633884885942475,0.0030729214403940742,0.0067085653044993135,-0.014826334314379698,-0.018022476606190493,-0.023337306018956783,0.0015542761805556104,0.00027979455306700234,0.0015792591419296897,False,False,False
1519325780458333316,77.25112915039062,0.010211566463112831,245.21414184570312,0.028520964086055756,308.3583679199219,0.018330290913581848,311.85028076171875,0.9293166399002075,-48.25563049316406,0.9498637914657593,312.44927978515625,0.07368620485067368,-0.0054973646307170014,-0.0077353009399769345,-0.009489778633617663,0.010789414859485655,0.02484979863363347,0.027091031083039674,0.001347248164340294,9.635715600256747e-05,0.0013506895712306344,False,False,False
1519325780466666649,40.06593704223633,0.012690414674580097,286.416015625,0.030735785141587257,374.4312744140625,0.024057263508439064,-45.64984893798828,0.7970376014709473,314.6543273925781,0.8145157694816589,311.75701904296875,0.07270348817110062,0.0007556111831275491,-0.010086474604723148,0.010114737673899029,0.022055324127300654,0.011844955536703412,0.02503478168522288,0.0008028978952650718,-0.0015538726727893498,0.00174904697291485,False,False,False
1519325780474999982,-9.02637767791748,0.010128085501492023,297.3192138671875,0.025034604594111443,20.272777557373047,0.031280096620321274,318.1639709472656,0.6455528736114502,-42.2513427734375,0.6588026285171509,312.1195983886719,0.07155171036720276,0.005495208234211983,-0.003542730291969469,0.006538214699670641,0.015455507403599364,0.0057568942213429355,0.01649286331048816,0.000832872733777803,-0.0020774054552774703,0.0022381444136353457,False,False,False
1519325780483333315,-53.17205810546875,0.009349537082016468,109.03253936767578,0.022767579182982445,-38.329917907714844,0.025749430060386658,-38.749752044677734,0.49476954340934753,321.5039367675781,0.5026761889457703,312.8348693847656,0.06788183748722076,0.004480087891339706,0.0011521503907363428,0.004625866193158051,-0.009655447451305353,-0.006144424213119088,-0.01144471993522267,0.0017271781269602542,-0.0002684683286380698,0.0017479186267477242,False,False,False
1519325780491666648,253.40277099609375,0.009459280408918858,126.61054229736328,0.024309612810611725,246.62667846679688,0.020463470369577408,324.407470703125,0.36205539107322693,-36.12223815917969,0.36652639508247375,311.8753967285156,0.06523473560810089,0.0011147348150216982,0.00323828783355702,0.003424783467722431,-0.008508542822088265,-0.0026447767185181453,-0.008910114749324238,0.0005589081777543994,0.0012122942280194198,0.0013349290791835888,False,False,False
1519325780499999981,233.39739990234375,0.013766013085842133,-57.3675422668457,0.031225822865962982,160.56312561035156,0.02846413105726242,-34.96190643310547,0.2547299861907959,327.263427734375,0.2566923201084137,313.5932312011719,0.06752616912126541,-0.00010040001187031215,0.003505178722428014,-0.003506616323258882,0.007286112773151104,0.0033406079399703123,0.008015428918758394,-0.001713038496985511,0.0008717032307019925,-0.0019220737276625652,False,False,False
1519325780508333314,258.69964599609375,0.02182368002831936,267.8019714355469,0.030243825167417526,145.55526733398438,0.030564013868570328,328.8419189453125,0.17370547354221344,-32.392799377441406,0.17317886650562286,315.21441650390625,0.07010821253061295,0.00128771207333216,0.0035654824189874303,0.0037908926737529602,0.0026341997781855774,0.004526958669619319,0.005237591361287597,-0.002107983722407161,0.0003846383598907523,-0.00214278838008633,False,False,False
1519325780516666647,290.01715087890625,0.01960521750152111,453.30950927734375,0.017661627382040024,180.0690155029297,0.020298480987548828,-34.50196838378906,0.12002098560333252,330.9147644042969,0.11451946198940277,314.38104248046875,0.0707239955663681,0.0019161002246343914,0.001365776531860395,0.002353037527500268,-0.0010836066736891487,-0.001707837112343495,-0.0020226000656485277,-0.0010028534241149824,0.001027230615415584,-0.0014355896793674103,False,False,False
1519325780524999980,305.9400634765625,0.010056319646537304,137.57949829101562,0.01723283715546131,216.07882690429688,0.014197560027241707,322.7288818359375,0.08326209336519241,-36.79925537109375,0.08419348299503326,312.44610595703125,0.06913521140813828,0.0008016206185878003,0.00024185284220097473,0.0008373102253202078,-0.001443915451419839,-0.0001421177457841002,-0.0014508925820045093,-0.00010885540003349484,0.0009754965319396137,-0.0009815513139630888,False,False,False
1519325780533333313,300.1751708984375,0.0094918729737401,142.2228546142578,0.02621510438621044,28.325084686279297,0.020083975046873093,318.1969909667969,0.0672314241528511,316.17852783203125,0.06667441874742508,310.817626953125,0.06654263287782669,0.0006068436051075542,0.00019743097540559444,0.0006381521379025049,-0.001738159927127698,0.00018404766024697933,-0.001747876847353655,0.00028908884998527456,-0.0013047992397548656,0.0013364405782715085,False,False,False
1519325780541666646,245.81320190429688,0.013001593761146069,310.9922790527344,0.024547211825847626,343.36383056640625,0.022250564768910408,308.99591064453125,0.06372340768575668,318.66314697265625,0.05890791490674019,310.7020568847656,0.06684927642345428,0.0003737778445706716,0.0007393998124432752,0.0008285058598061015,0.0014330848719740265,0.0001930187544897777,0.0014460250654347582,0.001252227723271276,-0.0008027366280297971,0.001487434154814865,False,False,False
1519325780549999979,191.35491943359375,0.014627758413553238,-42.55445861816406,0.021566340699791908,296.6824951171875,0.018975500017404556,310.0982666015625,0.06184972822666168,313.0404968261719,0.059780482202768326,313.68359375,0.06755872815847397,-0.0004350694416303059,0.0007932452804627495,-0.0009047228824435316,0.0012854378048541657,-9.902289464416999e-05,0.0012892462463827484,0.0012259378769170256,0.0003748325269855769,0.0012819606473469525,False,False,False
1519325780558333312,155.9303741455078,0.0215592160820961,312.8483581542969,0.027437131851911545,227.90048217773438,0.023352013900876045,308.8464660644531,0.06394542753696442,311.53204345703125,0.059945911169052124,315.014892578125,0.06720323115587234,-0.0012274355385874904,0.0006276755541173833,-0.001378613289731434,0.0016443098351048234,-3.778306362316082e-05,0.00164474386872826,7.900286077568722e-05,0.0015673409554337336,0.0015693307881357171,False,False,False
1519325780566666645,112.58198547363281,0.02338867262005806,118.58512878417969,0.03060547076165676,189.16748046875,0.024609258398413658,309.4018249511719,0.06615972518920898,310.6866455078125,0.059461839497089386,312.9033203125,0.0683307871222496,-0.0014811898956750616,-0.0004477572883304203,-0.001547388153083418,-0.001779416145962634,-0.00038152303725926565,-0.0018198575901624964,-0.0009338846597700326,0.0013984051975663898,-0.0016815699968584367,False,False,False
1519325780574999978,65.2933120727539,0.019233757629990578,297.9264221191406,0.023702796548604965,219.89431762695312,0.021254392340779305,312.03924560546875,0.06686600297689438,309.94134521484375,0.0595523938536644,311.6271057128906,0.07038882374763489,-0.000507757816936462,-0.0011816070952202367,-0.001286084494943815,0.0013806358548135909,0.0002938390741950807,0.0014115582754958,-4.523858544265851e-05,0.0014953875521511223,-0.0014960716763381954,False,False,False
1519325780583333311,11.568241119384766,0.01976764015853405,-32.537967681884766,0.01999424770474434,40.40629959106445,0.01962151750922203,312.7227478027344,0.0660845935344696,310.31976318359375,0.06194406375288963,311.6710205078125,0.0720173567533493,0.0006758301394012219,-0.0011179304909062857,0.0013063364650123812,0.001183504512269856,-0.0003650494930693349,0.0012385249545137508,3.1189367689747955e-05,-0.0014127455825843037,0.0014130898265037328,False,False,False
1519325780591666644,328.5105895996094,0.017756300047039986,162.44813537597656,0.024481896311044693,382.8072814941406,0.01846000924706459,310.4468688964844,0.06553735584020615,312.1650085449219,0.06242282688617706,311.45361328125,0.0724429190158844,0.001106344763644886,-0.00036083400015149436,0.0011637009545883287,-0.0013196932765845784,0.000770645228287897,-0.00152822917526968,0.0004275680853231258,-0.001267102473379695,0.0013372969549175773,False,False,False
1519325780599999977,284.1447448730469,0.01125525776296854,137.35536193847656,0.02629167027771473,29.732303619384766,0.020579107105731964,309.1648864746094,0.06572933495044708,312.99920654296875,0.06085135042667389,311.65814208984375,0.07119736075401306,0.0006703771006980943,0.0003128889286177391,0.0007398006074557788,-0.0015952618466374144,0.00012152080723905127,-0.0015998836413717856,0.00030277237439688164,-0.0014335535535691826,0.0014651781126022723,False,False,False
1519325780608333310,266.322021484375,0.008956871926784515,116.31193542480469,0.02446722239255905,55.03190612792969,0.024451550096273422,310.70550537109375,0.06669952720403671,313.1925048828125,0.06020082160830498,312.832763671875,0.06987863779067993,0.0004269601144360944,0.00041786920070818024,0.0005974191227436366,-0.0014094807227720168,-0.0004277109238526986,-0.0014729468905051724,-0.00036105321853859446,-0.001670058287400584,-0.0017086410125981555,False,False,False
1519325780616666643,263.850830078125,0.018623264506459236,115.08212280273438,0.025480154901742935,231.73263549804688,0.022899115458130836,311.6805725097656,0.06685380637645721,313.4378662109375,0.060988157987594604,313.1473083496094,0.07039419561624527,0.000835837499388623,0.0009227624901659128,0.0012450361194123736,-0.001474920108020584,-0.0004893756084709626,-0.001553987712695881,0.00024063753810362137,0.0015939021719042841,0.001611964812998648,False,False,False
1519325780624999976,456.40606689453125,0.030723655596375465,130.95285034179688,0.030939210206270218,151.314453125,0.01779484935104847,310.4056396484375,0.06684736907482147,312.5065612792969,0.06087174639105797,312.706787109375,0.07110598683357239,-0.0017026822370401148,-0.0011484551973159757,-0.0020537955449786154,-0.0018826313468562133,-5.10645310119541e-05,-0.0018833237572157132,-0.0011991766219336232,0.0004037461465792403,-0.0012653203236610566,False,False,False
1519325780633333309,151.8515625,0.030148820951581,182.93096923828125,0.027522478252649307,80.30216979980469,0.019017009064555168,310.9852294921875,0.06731761991977692,309.5875244140625,0.05900081992149353,312.4241638183594,0.06974584609270096,-0.0018964368713005062,0.0007229022686930134,-0.002029546869847937,-0.0009694653690292979,0.0013026978808921338,-0.0016238487831777837,-0.0008143598939063617,-0.0010469201890312215,-0.0013263573873599638,False,False,False
1519325780641666642,-8.717755317687988,0.021036753430962563,210.97311401367188,0.017864659428596497,16.596145629882812,0.022567884996533394,312.6776428222656,0.06547364592552185,307.9845275878906,0.05745993182063103,311.055908203125,0.06713081896305084,0.001076360504116008,-0.0008593888536778095,0.0013773529455613498,-0.00012530209560049566,0.0010188257811574455,-0.001026502112765948,0.0006272922060499805,-0.0013790327452730961,0.0015150006020812345,False,False,False
1519325780649999975,298.03399658203125,0.013588924892246723,163.29122924804688,0.013656464405357838,356.09967041015625,0.02231377176940441,311.980224609375,0.06328941136598587,309.66162109375,0.05686981603503227,311.2138977050781,0.065540611743927,0.0008346832383555625,0.00020727805427383985,0.0008600350575268881,-0.0006466582848184443,0.00043012057944029667,-0.0007766406184216665,0.001036173744585712,-0.0010320504397128216,0.0014624582520811336,False,False,False
