,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1507537501974999963,55.33046340942383,2.306088447570801,270.9867248535156,1.4198408126831055,199.48016357421875,1.4297996759414673,101.48388671875,122.97454833984375,341.58154296875,122.91703033447266,221.6220703125,123.07941436767578,196.4513371560476,204.52448584965757,283.59018527175067,57.98451733161767,164.60844246275198,174.52261624269158,163.00102706101418,66.32677293388703,175.97890677796838,False,False,False
1507537501983333296,55.16160583496094,2.3061816692352295,270.2841796875,1.4194475412368774,199.50881958007812,1.410886526107788,101.44568634033203,122.97227478027344,341.5413818359375,122.91586303710938,221.58250427246094,123.07621002197266,195.98872847117,204.97643709551218,283.5964059224243,56.06161757992836,165.22042855804708,174.4726195670337,160.91850381425925,65.2561503172125,173.64656640441353,False,False,False
1507537501991666629,54.91154098510742,2.3077476024627686,270.5186767578125,1.4278491735458374,199.14434814453125,1.4071379899978638,101.40677642822266,122.96757507324219,341.502197265625,122.91561889648438,221.5436553955078,123.07756805419922,195.3570887476352,205.82913541975765,283.77812655593516,57.18655395892806,165.92676316928728,175.50496485722033,160.1202643994926,65.9945456855204,173.18712172561118,False,False,False
1507537502000000000,55.05278778076172,2.306121587753296,270.7795104980469,1.4335739612579346,198.68234252929688,1.4177619218826294,101.36865234375,122.96560668945312,341.4658203125,122.9180679321289,221.50552368164062,123.07711029052734,195.85926649653524,205.06866437464643,283.57364013772894,58.28038501175286,166.29526618188692,176.21214155563393,160.83225501243288,67.68423665483321,174.4940404252584,False,False,False
1507537502008333333,55.22838592529297,2.305903434753418,270.68365478515625,1.4334304332733154,198.61590576171875,1.4265094995498657,101.33149719238281,122.96554565429688,341.42840576171875,122.92008972167969,221.46603393554688,123.07470703125,196.60068751420008,204.32054730520284,283.5466740805714,58.10587283666461,166.3407058308184,176.19739746774212,161.78938210691342,68.17661735729583,175.56723873439478,False,False,False
1507537502016666666,55.0421142578125,2.312255859375,270.4700927734375,1.433491826057434,198.6654052734375,1.4278699159622192,101.29529571533203,122.96585083007812,341.39166259765625,122.92135620117188,221.42807006835938,123.07711029052734,196.60547126235872,205.39958555979788,284.32850908488035,57.59531776496758,166.52807996403132,176.20675936227417,162.05082349796277,67.9956726156278,175.73810312740807,False,False,False
1507537502024999999,55.02597427368164,2.318981885910034,269.79705810546875,1.4335113763809204,198.718505859375,1.4162603616714478,101.25863647460938,122.96399688720703,341.3561096191406,122.92041778564453,221.39178466796875,123.07767486572266,197.24815573709247,205.92333122470728,285.15128140053093,55.73930864837821,167.15957748158277,176.20781728521703,160.8389983339513,67.192291090461,174.31003231900922,False,False,False
1507537502033333332,55.283409118652344,2.3186910152435303,269.3489685058594,1.4314095973968506,199.36431884765625,1.3980498313903809,101.22068786621094,122.96285247802734,341.3187255859375,122.9184799194336,221.3547821044922,123.07771301269531,198.2804306501388,204.8760954115492,285.11286124951766,54.45883629958484,167.30652564469776,175.9466918541093,159.550117596623,64.43154214621224,172.06877592531237,False,False,False
1507537502041666665,55.28013229370117,2.3138620853424072,269.2635803222656,1.4359875917434692,199.70318603515625,1.3791658878326416,101.18315887451172,122.96512603759766,341.28155517578125,122.91907501220703,221.31849670410156,123.07945251464844,197.99333773809673,204.3348720773475,284.52434295774765,54.492004720412034,167.88834266741094,176.51026650611405,157.81004900156725,62.53020444934739,169.74698240132057,False,False,False
1507537502049999998,55.11693572998047,2.3075056076049805,269.3837585449219,1.4399912357330322,199.3227081298828,1.3700988292694092,101.14601135253906,122.96514892578125,341.24493408203125,122.91858673095703,221.281494140625,123.07608032226562,197.00068787278514,204.20746532471168,283.7427706862218,55.10424356492813,168.2055877634099,177.00168760126869,156.39306750629555,63.056078543047384,168.6263935606039,False,False,False
1507537502058333331,55.045448303222656,2.3098177909851074,270.1393737792969,1.4339394569396973,199.13278198242188,1.3882490396499634,101.10812377929688,122.96471405029297,341.205078125,122.91633605957031,221.2411346435547,123.07451629638672,197.0774840513447,204.52697077103963,284.0260841767631,57.191732640629205,166.71767801112253,176.2545841782776,158.2955294069713,64.3040321265768,170.85807905384263,False,False,False
1507537502066666664,54.886680603027344,2.3241794109344482,271.0103759765625,1.4291762113571167,199.11453247070312,1.4226561784744263,101.06864929199219,122.96768951416016,341.1630554199219,122.91523742675781,221.20108032226562,123.0794448852539,197.87871487223885,206.21606799441892,285.7989721789909,59.64174108173315,165.2330021266222,175.6675333436342,162.25037797109061,65.83867589095867,175.0997327092091,False,False,False
1507537502074999997,54.726341247558594,2.327119827270508,271.5963134765625,1.4297707080841064,198.64056396484375,1.4490115642547607,101.02815246582031,122.96954345703125,341.12213134765625,122.91522979736328,221.1626739501953,123.08131408691406,197.6997301496262,206.89404379928646,286.16486272925977,61.47147236670745,164.63904417186978,175.74059514169676,164.7440982655432,68.31373264703835,178.34624745561086,False,False,False
1507537502083333330,54.75699996948242,2.3180270195007324,271.7923889160156,1.4306374788284302,198.09091186523438,1.4584057331085205,100.98681640625,122.96995544433594,341.0813903808594,122.91545104980469,221.12258911132812,123.07855224609375,197.1867147251053,205.8387208814129,285.0476793067719,62.1892257788386,164.48351351991914,175.8474509989519,165.19040804307016,70.22697818731741,179.4984662183997,False,False,False
1507537502091666663,54.89566421508789,2.312136650085449,271.3352966308594,1.4245177507400513,198.2017822265625,1.4522720575332642,100.94645690917969,122.97235107421875,341.04119873046875,122.91708374023438,221.08169555664062,123.07817077636719,197.3300437979329,204.70409312099645,284.32887986587593,60.730671710327364,164.228327985972,175.0975676571652,164.67980591062383,69.49544873963387,178.74298831082524,False,False,False
1507537502099999996,54.94049072265625,2.3142926692962646,270.4590759277344,1.4201133251190186,198.6722869873047,1.4341950416564941,100.90811920166016,122.97308349609375,341.0018615722656,122.91651916503906,221.04176330566406,123.07593536376953,197.81242282188094,204.60928877996102,284.5957056557672,58.144896518384435,164.58661564673454,174.55538674351922,163.23195849505015,67.17764749222708,176.51489624595342,False,False,False
1507537502108333329,54.844078063964844,2.3125827312469482,269.7667236328125,1.426496982574463,198.86306762695312,1.420302152633667,100.8669204711914,122.96841430664062,340.95977783203125,122.91264343261719,220.99888610839844,123.06856536865234,197.4616485657718,204.64072990912436,284.3746314143573,56.52442025957125,165.97343780405612,175.3345149768793,161.91101077829944,65.86318174265769,174.7945483146341,False,False,False
1507537502116666662,54.58131790161133,2.2992348670959473,269.2648010253906,1.431604266166687,198.43333435058594,1.411195993423462,100.82161712646484,122.96061706542969,340.9154357910156,122.91017150878906,220.95233154296875,123.06474304199219,195.535921674122,204.19026836783016,282.7153380364689,55.39362824134476,167.01203299800935,175.9587258872616,160.42670246352944,66.51324238113934,173.66847231254724,False,False,False
1507537502124999995,54.3096923828125,2.2842156887054443,268.69989013671875,1.4309459924697876,197.694091796875,1.3936058282852173,100.77474212646484,122.95330810546875,340.870361328125,122.90814971923828,220.90582275390625,123.0643081665039,193.4499077931646,203.60478644661202,280.851875352746,53.8504339324925,167.42795392854748,175.87492428262067,157.62075785311353,67.59454662917202,171.5031371147279,False,False,False
1507537502133333328,54.33362579345703,2.2706470489501953,268.53533935546875,1.4330508708953857,197.02926635742188,1.3781720399856567,100.72929382324219,122.94981384277344,340.8243408203125,122.90625762939453,220.86114501953125,123.06222534179688,192.54025697385416,202.1565802314834,279.1756319710694,53.58183128378168,167.7828601862335,176.13091953429648,155.13989562750567,68.52798129331435,169.60091814447878,False,False,False
1507537502141666661,54.31193542480469,2.267672538757324,268.66455078125,1.437282681465149,196.77685546875,1.3749958276748657,100.68714904785156,122.94853210449219,340.78057861328125,122.9032211303711,220.81927490234375,123.05926513671875,192.3580895249025,201.82099539592096,278.8070099338802,54.246498381764646,168.11116521184513,176.64667122696392,154.52635535789065,68.93669454242269,169.20597611972335,False,False,False
1507537502149999994,54.132789611816406,2.2727839946746826,268.6942138671875,1.4356616735458374,197.24200439453125,1.3761308193206787,100.64434814453125,122.9445571899414,340.73944091796875,122.89747619628906,220.778564453125,123.05638122558594,192.3035628045023,202.72756334618902,279.426421813665,54.39023552757616,167.8466332342522,176.43919635052407,155.2533737171456,67.623916632202,169.34167871860336,False,False,False
1507537502158333327,54.21772766113281,2.282679796218872,268.81640625,1.4337158203125,197.92300415039062,1.3850172758102417,100.59979248046875,122.93936920166016,340.6971435546875,122.89129638671875,220.7364501953125,123.05431365966797,193.59237561481217,203.16463892045374,280.6312142365223,54.79475238112987,167.4540909977041,176.19119580835107,157.09979989948422,66.08206181753282,170.43235028161234,False,False,False
1507537502166666660,54.35124969482422,2.299961805343628,268.98333740234375,1.434309720993042,198.2185516357422,1.3943836688995361,100.55819702148438,122.93717193603516,340.6542663574219,122.88751220703125,220.69381713867188,123.05146789550781,195.67928937364167,204.10201018089683,282.7507999098434,55.42881991223205,167.31644884662427,176.25875334719603,158.5484656475253,65.59275064887485,171.58095726761167,False,False,False
1507537502174999993,54.332733154296875,2.3072147369384766,268.93218994140625,1.4371774196624756,197.783203125,1.3940434455871582,100.51825714111328,122.93680572509766,340.6120300292969,122.88606262207031,220.65090942382812,123.04692077636719,196.3723214956584,204.67162530829955,283.6416098810878,55.51291193483734,167.65763259093472,176.6090743916684,158.05106490425518,66.6584306322371,171.53275340797703,False,False,False
1507537502183333326,54.32505416870117,2.3000311851501465,268.5811767578125,1.4408427476882935,197.24795532226562,1.3988466262817383,100.47560119628906,122.9361801147461,340.5696105957031,122.88488006591797,220.6074676513672,123.04460144042969,195.8844351153958,203.91379624699584,282.75704804715133,54.74785732192337,168.38091488154703,177.05778824352365,158.01267332907597,68.24566215278524,172.12052560712618,False,False,False
1507537502191666659,54.33757019042969,2.291499614715576,268.3956298828125,1.4325603246688843,197.7553253173828,1.4061959981918335,100.43354034423828,122.9346923828125,340.5288391113281,122.88467407226562,220.56600952148438,123.04537200927734,195.34889963350804,202.96896778774595,281.7048002303927,54.0098649419407,167.54973437139463,176.03970858579487,159.49370450156263,67.07997955600933,173.02590971547127,False,False,False
1507537502199999992,54.27381134033203,2.292388677597046,268.2984619140625,1.4276986122131348,198.39532470703125,1.3938417434692383,100.39471435546875,122.93291473388672,340.4891662597656,122.8836441040039,220.52674865722656,123.04452514648438,195.33349024955933,203.1298008573997,281.810021839965,53.658531557799485,167.03364677731642,175.44080815097914,158.86850573537822,64.61133141660804,171.5045954545203,False,False,False
1507537502208333325,54.06956100463867,2.303605079650879,267.6028137207031,1.4379254579544067,198.34410095214844,1.3627492189407349,100.35552215576172,122.930419921875,340.44818115234375,122.8801040649414,220.4866180419922,123.0413589477539,195.69640881850665,204.68416213457613,283.18313977564685,52.11570739292044,168.83177375959917,176.69242991106603,155.30838505264302,63.19848718335065,167.67451580345823,False,False,False
1507537502216666658,54.03813934326172,2.3083770275115967,267.0340881347656,1.436103343963623,198.36837768554688,1.3533382415771484,100.31412506103516,122.92681121826172,340.4064636230469,122.87543487548828,220.44509887695312,123.03884887695312,196.13174593903224,205.06800270698199,283.7614270814902,50.49461742985452,169.0830226762433,176.4618229156731,154.3046680639216,62.58361065424106,166.51317938481225,False,False,False
1507537502224999991,54.280364990234375,2.312235116958618,267.52490234375,1.420891284942627,198.60733032226562,1.3810232877731323,100.27254486083984,122.92424011230469,340.365234375,122.87257385253906,220.40380859375,123.03498840332031,197.4704752878143,204.43081756254955,284.2297447131241,51.5098312377999,166.8169830442228,174.58856934554203,157.76679004395783,63.090965677964206,169.91418419588263,False,False,False
1507537502233333324,54.365760803222656,2.3278422355651855,268.4830627441406,1.4212642908096313,198.837646484375,1.4116398096084595,100.23318481445312,122.92259216308594,340.32452392578125,122.87366485595703,220.3634033203125,123.03058624267578,199.24835045153662,205.3745687538975,286.1444017423855,54.42484123368213,165.93870084091625,174.6359521406821,161.56152269977218,63.724689190821664,173.674873339628,False,False,False
1507537502241666657,54.17865753173828,2.3331258296966553,268.9503173828125,1.4335147142410278,198.75926208496094,1.4217662811279297,100.19542694091797,122.92198181152344,340.28692626953125,122.87665557861328,220.325439453125,123.03189849853516,199.16238747001492,206.35952426346296,286.7924508019678,56.36791598321518,166.88287220925056,176.14549380866904,162.67690885979033,64.29728602182357,174.92260478837125,False,False,False
1507537502249999990,53.969200134277344,2.3221049308776855,269.1007080078125,1.436676025390625,198.0869140625,1.4256187677383423,100.15794372558594,122.921142578125,340.25286865234375,122.8764419555664,220.29002380371094,123.03445434570312,197.60290493671326,205.9773844619765,285.43579128978314,57.03024956077041,167.06787861913782,176.53363824286498,162.394313687039,66.28217393621271,175.40022719368062,False,False,False
1507537502258333323,54.06409454345703,2.3152096271514893,269.37030029296875,1.4381660223007202,197.56393432617188,1.4267103672027588,100.12007141113281,122.91942596435547,340.2164611816406,122.87057495117188,220.2535400390625,123.03195190429688,197.48872854734745,204.9058096242374,284.5842383566105,57.978994878487015,166.92589525422397,176.70828603532937,161.9462837348624,67.70908027742908,175.53096127905152,False,False,False
1507537502266666656,54.3228645324707,2.3153016567230225,269.4851989746094,1.4425700902938843,197.67710876464844,1.4207258224487305,100.08099365234375,122.91979217529297,340.176025390625,122.86521911621094,220.2151336669922,123.0292739868164,198.55972655164547,203.8851270014831,284.5963984675054,58.60771207502953,167.27149441101812,177.2416902344503,161.44127652822252,66.99672554937113,174.79086647018994,False,False,False
1507537502274999990,53.97666931152344,2.2905256748199463,269.45062255859375,1.4421147108078003,196.9796142578125,1.4149130582809448,100.04164123535156,122.92196655273438,340.1344909667969,122.8651351928711,220.17556762695312,123.02874755859375,195.35538242919023,202.75603779345772,281.55592038839677,58.60947783782997,167.21146089620675,177.18561890702856,160.0033100244028,68.5641302222754,174.07498146460418,False,False,False
1507537502283333323,53.44519805908203,2.247227907180786,269.3441162109375,1.4391002655029297,195.66165161132812,1.3971874713897705,100.00144958496094,122.92396545410156,340.0932922363281,122.86782836914062,220.13418579101562,123.03045654296875,189.95298958483946,200.56267324277917,276.2381656297839,58.298011896426345,166.932155597229,176.81912442779867,156.45341349314305,71.2093729003092,171.89661248119955,False,False,False
1507537502291666656,53.6928596496582,2.251030445098877,269.1607360839844,1.4414284229278564,195.97201538085938,1.3926831483840942,99.96094512939453,122.9261474609375,340.0538330078125,122.86991119384766,220.09414672851562,123.03572845458984,191.28582003748107,199.94608298895744,276.7105004332843,57.973130438880844,167.3512007453242,177.1081823174336,156.386903026041,70.02774885963542,171.34978566786864,False,False,False
1507537502299999989,54.04426574707031,2.2947545051574707,269.05682373046875,1.4438555240631104,197.26040649414062,1.4098783731460571,99.92247772216797,122.92958068847656,340.0166320800781,122.87095642089844,220.0572509765625,123.03766632080078,196.3892949573957,202.50388501853973,282.0932091020004,57.876018781335816,167.70191617256435,177.40790917523194,159.91759262333974,67.21280264684457,173.46814482805806,False,False,False
1507537502308333322,54.016326904296875,2.315157651901245,268.6766052246094,1.4320569038391113,198.01638793945312,1.4090343713760376,99.88544464111328,122.93171691894531,339.97979736328125,122.87474060058594,220.01947021484375,123.03690338134766,198.17130293080848,204.2764880977633,284.606305086254,56.40693654812682,166.67769280400017,175.96362058450904,160.7360900513585,64.9516544742404,173.36322581199147,False,False,False
1507537502316666655,54.051326751708984,2.3154475688934326,267.9913024902344,1.4212656021118164,198.37525939941406,1.402284860610962,99.84781646728516,122.93244934082031,339.9416198730469,122.87957000732422,219.97970581054688,123.03987884521484,198.45611504942525,204.05188737405138,284.64364096431746,54.11212676277369,166.04993595888746,174.64450605370075,160.41587821507682,63.52754017209779,172.53695935605177,False,False,False
1507537502324999988,53.96162033081055,2.3199808597564697,267.7496643066406,1.4247617721557617,198.30319213867188,1.404153823852539,99.80902862548828,122.93695068359375,339.90264892578125,122.882568359375,219.94033813476562,123.04183959960938,198.6701621679294,204.63551424885935,285.21137254276255,53.65740984198309,166.65330349368136,175.07838586275466,160.5959088432537,63.70488823725886,172.76966956764227,False,False,False
1507537502333333321,53.794254302978516,2.316817283630371,268.123046875,1.4253487586975098,198.0208740234375,1.411799669265747,99.77205657958984,122.93902587890625,339.8649597167969,122.88414001464844,219.9021453857422,123.04161834716797,197.9370036715793,204.81091428515123,284.8272599889315,54.874982197335065,166.33467592505082,175.15275643349014,161.19571365869214,64.73906339706426,173.71011608845401,False,False,False
1507537502341666654,53.76318359375,2.308479070663452,268.8271179199219,1.4252010583877563,197.5050506591797,1.4298385381698608,99.73585510253906,122.93477630615234,339.8272399902344,122.88177490234375,219.86448669433594,123.0418701171875,197.23608523110758,204.04908535057564,283.79235815944594,57.01680038346404,165.58995794858026,175.13123564738635,162.7028138871022,66.9265415456431,175.93000770204526,False,False,False
1507537502349999987,53.608909606933594,2.3030524253845215,269.34600830078125,1.4387098550796509,196.8762664794922,1.437380313873291,99.69822692871094,122.94072723388672,339.7864685058594,122.88353729248047,219.8272705078125,123.04277038574219,196.3670936342539,203.9794693137494,283.1389400345397,59.188116746493776,166.59171360684542,176.79375612973945,162.85883793905327,68.96517460733196,176.85925591689738,False,False,False
1507537502358333320,53.62363052368164,2.300100088119507,269.359130859375,1.4537204504013062,197.17327880859375,1.4328689575195312,99.66166687011719,122.94534301757812,339.7491149902344,122.88800048828125,219.7911376953125,123.04454803466797,196.30498944875922,203.55001606039588,282.78659430861444,59.956096874629424,168.28318634647357,178.64479941874015,162.7470325029104,67.80457621637915,176.30671327089658,False,False,False
1507537502366666653,53.89068603515625,2.303516149520874,269.07147216796875,1.4497958421707153,198.00320434570312,1.4333961009979248,99.6258544921875,122.90158081054688,339.73052978515625,122.86912536621094,219.7554931640625,123.04652404785156,197.60099700470292,202.73807363156573,283.10577619873953,58.99635294935018,168.0820066705925,178.135147087085,163.81562388953284,65.36339266404222,176.37440781153782,False,False,False
1507537502374999986,54.05535888671875,2.3188135623931885,268.7862854003906,1.4452155828475952,197.98574829101562,1.4269423484802246,99.57064819335938,123.01526641845703,339.635986328125,122.89778900146484,219.7171630859375,123.04330444335938,199.87969622002032,203.50765617119507,285.2494681525295,58.26573255437552,167.78488095162675,177.6137997624328,163.09748450592923,65.00798114785619,175.57570180717448,False,False,False
1507537502383333319,53.38581848144531,2.322110891342163,268.2117004394531,1.4125399589538574,197.7533721923828,1.421288013458252,99.57482147216797,122.53384399414062,339.8282165527344,122.73271179199219,219.68389892578125,123.06206512451172,196.97987589082564,205.32981203275537,284.53717369681544,54.67502935671235,164.51752409896451,173.36485967695623,162.2499385137571,65.32449383073724,174.9066380728873,False,False,False
1507537502391666652,53.76909255981445,2.096409559249878,272.6004638671875,1.201110601425171,200.7099609375,1.376257300376892,99.13729858398438,118.26287841796875,341.4980773925781,119.8197021484375,219.74502563476562,122.99165344238281,174.18093288118442,176.4341593395538,247.92742881983577,51.81515030664724,134.26544944280948,143.9167145100946,160.01243446659188,55.206259813198145,169.26816093550406,False,False,False
1507537502399999985,57.05313491821289,1.7079713344573975,282.93017578125,0.9258670806884766,205.5316619873047,1.2650951147079468,97.79006958007812,111.40351104736328,343.7505187988281,113.83818817138672,219.83688354492188,122.3570556640625,144.17324113857535,124.17033832466512,190.27400342680446,51.3872654060613,92.02339202583809,105.39903095310729,149.99367077514194,38.247465166514665,154.79331337065378,False,False,False
1507537502408333318,59.79444122314453,1.515542984008789,288.30328369140625,0.8136596083641052,208.28392028808594,1.1790522336959839,96.47437286376953,107.71118927001953,344.35894775390625,109.55631256103516,219.70712280273438,121.28617095947266,130.91676973249284,97.51104029750553,163.24093719742086,49.77549956557687,73.9500840610017,89.14154637222737,140.1699969672056,28.32230503549692,143.00273078619918,True,False,False
1507537502416666651,60.99380111694336,1.4562301635742188,290.7159423828125,0.7875805497169495,209.55850219726562,1.1388369798660278,95.82821655273438,106.95612335205078,343.9736022949219,108.19881439208984,219.42686462402344,120.50596618652344,127.84281743438596,88.9670043820881,155.75273300422123,50.97727066493427,68.28588517235107,85.2152817176443,135.20611244159164,23.52031936351188,137.23665058769802,True,False,False
1507537502424999984,62.40885543823242,1.3948348760604858,294.50408935546875,0.7664921879768372,209.926025390625,1.1201069355010986,95.5157470703125,106.34180450439453,343.8130187988281,107.5293197631836,219.21250915527344,120.02101135253906,124.24845133987942,81.0178439063609,148.32925770593556,53.736461634331434,62.49409828129799,82.42038357694355,132.67441888437511,21.694132974089285,134.4363672218351,True,False,False
1507537502433333317,63.814064025878906,1.3545552492141724,296.9039611816406,0.758982241153717,209.8887176513672,1.1203389167785645,95.32792663574219,106.07545471191406,343.56976318359375,107.1668930053711,219.03663635253906,119.58244323730469,122.49348867439093,75.10487898261252,143.6850639928034,55.81825640198902,59.16210660602472,81.33776863069716,132.26888919456232,21.299518461762446,133.9728649222161,True,False,False
1507537502441666650,63.566593170166016,1.4071193933486938,297.7047424316406,0.8094645142555237,208.55345153808594,1.1611379384994507,95.3641357421875,107.13565826416016,342.8126525878906,107.97071075439453,218.78695678710938,119.36053466796875,128.12699335526472,79.43449385075782,150.75266246267802,61.68354000994744,61.916326732045015,87.39845893462962,136.38927510220637,24.622652002082972,138.59404516255745,True,False,False
1507537502449999983,61.88658905029297,1.516737699508667,282.49676513671875,0.9417159557342529,210.58078002929688,0.9958704113960266,95.76136016845703,109.05252075195312,341.9897766113281,109.91529083251953,218.56732177734375,119.55480194091797,137.32801796714816,92.19285043942149,165.40406945093855,52.545657779854835,89.17994977854303,103.5089831561545,117.90628436369104,16.542406424402454,119.06108979327246,False,False,False
1507537502458333316,61.25499725341797,1.5549708604812622,252.4387664794922,1.1343914270401,232.19061279296875,0.6123008131980896,96.21772766113281,110.11285400390625,341.81121826171875,111.35206604003906,218.55474853515625,119.92279815673828,140.32093321957112,98.11781001910643,171.2222793405017,1.3834931079381936,126.30925247364965,126.3168290990234,71.35913424499267,-17.310880098423727,73.42882683236121,False,False,False
1507537502466666649,61.46281433105469,1.569737195968628,232.18045043945312,1.3594658374786377,279.8118896484375,0.4540311396121979,96.42436981201172,110.38016510009766,341.90289306640625,111.79070281982422,218.64036560058594,120.12963104248047,141.99936619692335,99.28709956236445,173.2678508547815,-51.286308533533926,143.06051218086526,-151.97564143127784,26.29984605250537,-47.78297374268401,54.54259328341026,False,False,True
1507537502474999982,61.28999328613281,1.5880205631256104,222.93276977539062,1.654538869857788,323.5582275390625,0.6054878830909729,96.49244689941406,110.51324462890625,341.9404602050781,111.89282989501953,218.70950317382812,120.20880126953125,143.4023951573187,101.16845908843212,175.49730496843404,-89.77503994491062,161.90720432301356,-185.13103631969534,-18.652448636503276,-70.35437724578091,-72.78497260959193,False,False,True
1507537502483333315,61.40747833251953,1.6093649864196777,218.007568359375,1.8576290607452393,336.540283203125,0.7597044706344604,96.47648620605469,110.83853912353516,341.790283203125,111.9820785522461,218.7423095703125,120.20833587646484,145.9967315585863,102.49028689101868,178.37966401132508,-115.66910625131317,172.89725932430602,-208.0211634013085,-42.58888158225567,-80.78392676420428,-91.32281017287913,False,False,True
