,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1513213226241666657,127.0372543334961,0.0012203756486997008,123.66793823242188,9.589810906094828e-14,9.846351623535156,0.006442415993660688,62.83882522583008,119.58068084716797,303.0556640625,120.42878723144531,183.25942993164062,119.75862121582031,0.06351833500650958,-0.13138479379537452,0.1459333509608145,-1.1548233566082192e-11,1.234114334154459e-13,-1.1548892971998877e-11,-0.7664419359936719,0.08850307256062905,-0.7715348566995531,False,False,False
1513213226249999990,305.2090759277344,0.0011953094508498907,123.66793823242188,9.589810906094828e-14,203.04385375976562,0.012082737870514393,62.83958435058594,119.58220672607422,303.0553894042969,120.43014526367188,183.2587890625,119.76104736328125,-0.06628992899310479,0.12663665883214967,-0.14293774185316188,-1.1548363199633372e-11,1.23468184356073e-13,-1.154902320472145e-11,1.361621096813415,-0.48981285742104935,1.4470413423887862,False,False,False
1513213226258333323,125.0123062133789,0.0011740942718461156,123.66793823242188,9.589810906094828e-14,145.47914123535156,0.009416667744517326,62.839515686035156,119.58576965332031,303.05596923828125,120.4320297241211,183.25973510742188,119.76123809814453,0.06554197526434838,-0.12416845121540239,0.14040496714427242,-1.1548545154427166e-11,1.2335324494411688e-13,-1.154920392091513e-11,0.891332789153566,0.6909051700205551,1.1277517878422572,False,False,False
1513213226266666656,126.04886627197266,0.001141447457484901,123.66793823242188,9.589810906094828e-14,114.20294952392578,0.004339876584708691,62.83940505981445,119.58711242675781,303.0569152832031,120.43386840820312,183.2601318359375,119.76068878173828,0.06152574864562127,-0.12185027263443018,0.1365024054274837,-1.1548723505912242e-11,1.2316444035565857e-13,-1.1549380247241757e-11,0.18577616954376652,0.4854109108884833,0.5197466090124507,False,False,False
1513213226274999990,126.25029754638672,0.0011038597440347075,123.66793823242188,9.589810906094828e-14,-56.19981384277344,0.0029732908587902784,62.84035110473633,119.5849838256836,303.05694580078125,120.43522644042969,183.2595977783203,119.7623519897461,0.059085969435394355,-0.11804313341037205,0.13200504963621373,-1.154885379682974e-11,1.231596778866718e-13,-1.1549510479964328e-11,-0.18094577949673576,-0.306687963304649,-0.3560883063983357,False,False,False
1513213226283333323,308.2961730957031,0.0010031356941908598,123.66793823242188,9.589810906094828e-14,127.75436401367188,0.002578046405687928,62.84120178222656,119.58354187011719,303.057861328125,120.43480682373047,183.25906372070312,119.76331329345703,-0.04983175881253992,0.10911847764399009,-0.11995851928768175,-1.1548815525152901e-11,1.2297471065637024e-13,-1.1549470239516343e-11,0.17486010033902483,0.25446773783529825,0.30875537936947417,False,False,False
1513213226291666656,-23.621749877929688,0.0009249021532014012,123.66793823242188,9.589810906094828e-14,128.69384765625,0.002399131655693054,62.841793060302734,119.58675384521484,303.059326171875,120.43284606933594,183.25994873046875,119.76224517822266,0.006822583097157156,0.11039542472161663,0.11060604612580516,-1.1548630643361854e-11,1.2267745229864759e-13,-1.1549282206877571e-11,0.1665807297098571,0.23410839855931792,0.28732539356394676,False,False,False
1513213226299999989,213.90476989746094,0.003755234880372882,123.66793823242188,9.589810906094828e-14,129.5284423828125,0.002227512653917074,62.84189224243164,119.59064483642578,303.058349609375,120.43161010742188,183.26031494140625,119.76216125488281,-0.3930225028048604,-0.2172924375389002,-0.44909096085603123,-1.1548510031039373e-11,1.2287302879133257e-13,-1.1549163680467143e-11,0.1578127554454183,0.21508670335988478,0.2667717296557086,False,False,False
1513213226308333322,63.60597229003906,0.008141940459609032,123.66793823242188,9.589810906094828e-14,-50.26353073120117,0.002021945081651211,62.8421745300293,119.59244537353516,303.05865478515625,120.43170928955078,183.26077270507812,119.76225280761719,0.9736280515974484,-0.012979995838190116,0.9737145696503688,-1.1548520196177736e-11,1.2281161884658365e-13,-1.154917319184576e-11,-0.1439553614560831,-0.19471718740815702,-0.24215269803183048,False,False,False
1513213226316666655,462.268310546875,0.008200809359550476,123.66793823242188,9.589810906094828e-14,307.91900634765625,0.0018022141885012388,62.84303283691406,119.59220123291016,303.06048583984375,120.4327163696289,183.262451171875,119.76025390625,0.7575859353360966,-0.6228480473004624,0.9807528432000936,-1.1548620686733348e-11,1.224435758435633e-13,-1.1549269768920924e-11,-0.12273508043091799,-0.17753944732424598,-0.21583362880835466,False,False,False
1513213226324999988,109.12494659423828,0.005309196654707193,123.66793823242188,9.589810906094828e-14,131.864013671875,0.0016035465523600578,62.843082427978516,119.588623046875,303.0605163574219,120.4342269897461,183.26287841796875,119.75741577148438,0.43880000054842816,-0.4588870810139031,0.6349195174215083,-1.1548765609421055e-11,1.2243896044181142e-13,-1.1549414634533672e-11,0.11981068471859303,0.15007815357094195,0.19203659117991378,False,False,False
1513213226333333321,87.31597900390625,0.002623492619022727,123.66793823242188,9.589810906094828e-14,157.1918182373047,0.00200807792134583,62.84320831298828,119.58477020263672,303.06072998046875,120.43632507324219,183.26182556152344,119.75604248046875,0.2855437303097246,-0.129965924877107,0.31372976197414637,-1.1548967256786548e-11,1.2239803398628006e-13,-1.1549615836773598e-11,0.2160125425588677,0.10568327433011368,0.24047946485278257,False,False,False
1513213226341666654,289.3128662109375,0.0011330570559948683,123.66793823242188,9.589810906094828e-14,18.101131439208984,0.007454859092831612,62.84418487548828,119.58304595947266,303.0619201660156,120.43852233886719,183.26083374023438,119.7555160522461,-0.0933219094106275,0.09823317896530333,-0.13549441400173912,-1.1549180498659211e-11,1.2216035990871952e-13,-1.1549826550392145e-11,-0.8629811210171895,0.22865889688902705,-0.8927604977588287,False,False,False
1513213226349999987,120.4161376953125,0.0009757340885698795,123.66793823242188,9.589810906094828e-14,176.3997802734375,0.015429630875587463,62.84479904174805,119.58251953125,303.0624084472656,120.4382553100586,183.2622528076172,119.75659942626953,0.06256994104442444,-0.09848552040206011,0.11668074070371404,-1.1549155933176787e-11,1.2206166582614228e-13,-1.1549800942834333e-11,1.8345621438798794,0.22078731559995332,1.847800124062928,False,False,False
1513213226358333320,120.163330078125,0.0010742853628471494,123.66793823242188,9.589810906094828e-14,146.231689453125,0.01788758486509323,62.84459686279297,119.58091735839844,303.0617370605469,120.43536376953125,183.26422119140625,119.75618743896484,0.06936609935417558,-0.10812655112012856,0.12846402919396205,-1.1548877224327637e-11,1.2219406400838036e-13,-1.1549523649565489e-11,1.7100639794573866,1.2901485877280165,2.1421489659344957,False,False,False
1513213226366666653,254.72740173339844,0.0036463350988924503,123.66793823242188,9.589810906094828e-14,172.7278594970703,0.014804389327764511,62.844482421875,119.58043670654297,303.06134033203125,120.43206024169922,183.263916015625,119.75308227539062,-0.4266863937707238,0.08978408448668179,-0.43603034350395475,-1.1548559593634605e-11,1.222706769963859e-13,-1.1549206847493165e-11,1.7429806991073398,0.3241770549852156,1.7728712532046986,False,False,False
1513213226374999986,48.10157012939453,0.006036918610334396,123.66793823242188,9.589810906094828e-14,143.08224487304688,0.008201370015740395,62.84514617919922,119.58226776123047,303.0621643066406,120.43060302734375,183.26300048828125,119.75358581542969,0.6981392066375259,0.18372101600392649,0.7219084177137632,-1.1548421614532797e-11,1.2210311888928975e-13,-1.1549067103391978e-11,0.7503701618291121,0.6336800548702058,0.9821434679840593,False,False,False
1513213226383333319,55.8704719543457,0.005632714368402958,123.66793823242188,9.589810906094828e-14,106.69717407226562,0.003234248608350754,62.84540939331055,119.58091735839844,303.0633544921875,120.4309310913086,183.26251220703125,119.75663757324219,0.6685803417485212,0.08179449734809621,0.6735651513914576,-1.1548455607409766e-11,1.218635594341834e-13,-1.154909856410586e-11,0.08998915329739673,0.37672384578070833,0.38732273841202414,False,False,False
1513213226391666652,26.136260986328125,0.006256798282265663,123.66793823242188,9.589810906094828e-14,-55.41765594482422,0.0020363456569612026,62.84502410888672,119.57759857177734,303.06378173828125,120.43079376220703,183.26254272460938,119.75957489013672,0.5997984266005227,0.4472186889042315,0.7481729133413495,-1.154844334693808e-11,1.2177730545289912e-13,-1.15490853945047e-11,-0.12676811552092473,-0.20833469159127782,-0.24387189020704983,False,False,False
1513213226399999985,379.555908203125,0.007189499214291573,123.66793823242188,9.589810906094828e-14,169.80316162109375,0.003830618690699339,62.84454345703125,119.57878875732422,303.06396484375,120.43065643310547,183.26312255859375,119.76034545898438,0.6257916249711781,0.5894818832930686,0.8597116078167205,-1.1548430567184739e-11,1.217402601918442e-13,-1.154907222490354e-11,0.44615547706812364,0.10678275880818577,0.45875621771979525,False,False,False
1513213226408333318,-7.394620895385742,0.008864935487508774,123.66793823242188,9.589810906094828e-14,49.77777862548828,0.008238323964178562,62.84410095214844,119.5834732055664,303.0643005371094,120.43180847167969,183.2637939453125,119.75930786132812,0.35842182602617706,0.9976699495840743,1.0600997753395802,-1.1548541752446721e-11,1.2167376238067296e-13,-1.1549182703224374e-11,-0.6789669224037242,0.7158316856341974,-0.9866159758874175,False,False,False
1513213226416666651,172.47369384765625,0.00841064378619194,123.66793823242188,9.589810906094828e-14,477.470703125,0.010225323028862476,62.84477233886719,119.5870132446289,303.0636901855469,120.43311309814453,183.26441955566406,119.75975799560547,-0.33787669787833907,-0.9473545062360469,-1.0058037698551914,-1.1548665559897746e-11,1.2179810429506302e-13,-1.1549307814435382e-11,0.502106948773953,1.1169110100543986,1.2245822113634617,False,False,False
1513213226424999984,257.1282653808594,0.0040625035762786865,123.66793823242188,9.589810906094828e-14,178.87677001953125,0.009556143544614315,62.846073150634766,119.58971405029297,303.06243896484375,120.43233489990234,183.26454162597656,119.75957489013672,-0.47081771489088564,0.11985410333928596,-0.48583364101546067,-1.1548588273753962e-11,1.2204951446346512e-13,-1.1549233186695485e-11,1.1410854540237951,0.08755676565111122,1.1444396884921346,False,False,False
1513213226433333317,121.7472915649414,0.0018930657533928752,123.66793823242188,9.589810906094828e-14,210.3687744140625,0.007633468601852655,62.8455810546875,119.59222412109375,303.061767578125,120.42755126953125,183.26492309570312,119.75761413574219,0.11693526310369215,-0.19385888588660619,0.22639594385572795,-1.1548128127362077e-11,1.2217998651849059e-13,-1.1548774445588449e-11,0.8137742730424096,-0.41649836126917733,0.9141659873379737,False,False,False
1513213226441666650,122.2170181274414,0.002003069967031479,123.66793823242188,9.589810906094828e-14,262.54400634765625,0.004603349603712559,62.844459533691406,119.590576171875,303.0621337890625,120.42318725585938,183.2654571533203,119.7560043334961,0.12203874033163137,-0.20613085602210066,0.23954829146987322,-1.1547710430783883e-11,1.2210175081170615e-13,-1.1548355944929398e-11,0.10255685654101017,-0.541655201203577,0.5512787550907987,False,False,False
1513213226449999983,122.65243530273438,0.0020482477266341448,123.66793823242188,9.589810906094828e-14,130.8791961669922,0.0032943389378488064,62.845577239990234,119.58690643310547,303.0626220703125,120.42660522460938,183.264892578125,119.75752258300781,0.1231861809363903,-0.2117133357449788,0.24494360923681843,-1.1548039229377633e-11,1.2200680270354905e-13,-1.1548683721669353e-11,0.24079363622289632,0.3125154883554557,0.3945218697455104,False,False,False
1513213226458333316,-54.47468948364258,0.002007210161536932,123.66793823242188,9.589810906094828e-14,-22.767169952392578,0.00473384652286768,62.846736907958984,119.58658599853516,303.06304931640625,120.43209075927734,183.26434326171875,119.75985717773438,-0.11017189218186318,0.2132584172192696,-0.24003541059976996,-1.1548566161929227e-11,1.2192624428321587e-13,-1.1549209774071199e-11,-0.5094118527969198,-0.24880368637501135,-0.5669247834799478,False,False,False
1513213226466666649,141.52935791015625,0.0018699847860261798,123.66793823242188,9.589810906094828e-14,156.3199462890625,0.007101893424987793,62.84551239013672,119.58470916748047,303.06396484375,120.42891693115234,183.26478576660156,119.75778198242188,0.043879613566932894,-0.21927424287694716,0.2236215867845539,-1.1548263761504839e-11,1.2173850177395752e-13,-1.1548905409955529e-11,0.7581786709738353,0.3853923552723968,0.8505070044520836,False,False,False
1513213226474999982,1.1227760314941406,0.00363542465493083,123.66793823242188,9.589810906094828e-14,169.19833374023438,0.008356231264770031,62.8452033996582,119.58181762695312,303.06396484375,120.42542266845703,183.2650146484375,119.75353240966797,0.20595084913615802,0.38285117069267416,0.43473068808246745,-1.154792868693732e-11,1.2173496951346584e-13,-1.1548570316770483e-11,0.9706810947445333,0.2432182335216293,1.0006882115883187,False,False,False
1513213226483333315,185.25338745117188,0.006428464315831661,123.66793823242188,9.589810906094828e-14,211.84927368164062,0.007076805457472801,62.84794998168945,119.58709716796875,303.0635986328125,120.43213653564453,183.263916015625,119.75421905517578,-0.41198454758734,-0.6490476117746419,-0.7687613867781806,-1.1548571719974553e-11,1.2181557008844644e-13,-1.1549214163938252e-11,0.7441743012538379,-0.4054903228856805,0.8474773109650613,False,False,False
1513213226491666648,136.9816436767578,0.00608515040948987,123.66793823242188,9.589810906094828e-14,213.16285705566406,0.005660676397383213,62.84930419921875,119.59249114990234,303.06353759765625,120.43536376953125,183.26243591308594,119.75776672363281,0.19897554084054017,-0.7000084016134182,0.7277382964927419,-1.1548881058610317e-11,1.21831137006701e-13,-1.1549523649565489e-11,0.5876754595159158,-0.3379341250741402,0.677909963495793,False,False,False
1513213226499999981,83.99584197998047,0.005945619195699692,123.66793823242188,9.589810906094828e-14,209.1693572998047,0.006207030266523361,62.8465461730957,119.58539581298828,303.06329345703125,120.4222183227539,183.26426696777344,119.75489807128906,0.6631181018791438,-0.2565316760400768,0.7110092248710487,-1.1547619986082341e-11,1.2186704428879536e-13,-1.1548263026076777e-11,0.6686324878482869,-0.32474390451411467,0.7433222768929113,False,False,False
1513213226508333314,39.98851776123047,0.0062242792919278145,123.66793823242188,9.589810906094828e-14,187.8105010986328,0.006508130580186844,62.84513473510742,119.58051300048828,303.0635986328125,120.415283203125,183.26702880859375,119.7490234375,0.6858597116898962,0.2891066990655011,0.744302510787044,-1.154695560715848e-11,1.2179852315755397e-13,-1.1547597961218255e-11,0.7768932116329513,-0.0617359641290516,0.7793422813811048,False,False,False
1513213226516666647,57.381107330322266,0.0031158169731497765,123.66793823242188,9.589810906094828e-14,142.86380004882812,0.006717185955494642,62.849388122558594,119.59502410888672,303.06243896484375,120.44219207763672,183.26458740234375,119.75537872314453,0.37094037832798576,0.035510248730503756,0.37263620602272596,-1.1549533505674361e-11,1.2205950400454195e-13,-1.1550178471400889e-11,0.6125888320177404,0.5213684768406521,0.8044191480540482,False,False,False
1513213226524999980,287.34710693359375,0.0010434213327243924,123.66793823242188,9.589810906094828e-14,84.37998962402344,0.0075897048227488995,62.85017395019531,119.6011734008789,303.06439208984375,120.46074676513672,183.2613983154297,119.77169036865234,-0.08901435516001698,0.0874647973568148,-0.12479441574534622,-1.1551316920510122e-11,1.216845412899913e-13,-1.1551957830846354e-11,-0.14034523899363996,0.8981324978562109,-0.9090317760197486,False,False,False
1513213226533333313,123.53132629394531,0.0012558207381516695,123.66793823242188,9.589810906094828e-14,232.21017456054688,0.007200076710432768,62.84077835083008,119.56481170654297,303.069091796875,120.39988708496094,183.2675323486328,119.7525634765625,0.07350333984938276,-0.13093079528582474,0.15015197009427617,-1.1545490853402412e-11,1.206760406644688e-13,-1.1546121502599443e-11,0.566323382595502,-0.6501648523259989,0.8622276433022193,False,False,False
1513213226541666646,128.0618438720703,0.0012401924468576908,123.66793823242188,9.589810906094828e-14,275.90875244140625,0.005280985496938229,62.83634948730469,119.55833435058594,303.061279296875,120.36042785644531,183.27322387695312,119.72662353515625,0.06213450313714042,-0.13462867795181213,0.14827534322048308,-1.1541690438144897e-11,1.2221024596353712e-13,-1.154233743719979e-11,-0.029073521731315315,-0.6316057731700119,-0.6322745624865433,False,False,False
1513213226549999979,150.99632263183594,0.0012076417915523052,123.66793823242188,9.589810906094828e-14,108.69034576416016,0.005765006877481937,62.876808166503906,119.69168090820312,303.0614013671875,120.61754608154297,183.24212646484375,119.84970092773438,0.004743200593168785,-0.1444668314811981,0.14454467596588927,-1.156634646849691e-11,1.2244667340101895e-13,-1.1566994588791763e-11,0.18404238094931574,0.6659719800261478,0.690934350112542,False,False,False
1513213226558333312,15.922761917114258,0.00333545939065516,123.66793823242188,9.589810906094828e-14,71.77332305908203,0.00645055714994669,62.8348388671875,119.4712905883789,303.0495300292969,120.22283935546875,183.28713989257812,119.59442138671875,0.27221754926201186,0.2910209468659347,0.39849163810669985,-1.1528471426088232e-11,1.244346130589302e-13,-1.1529142960127608e-11,-0.2829106913345784,0.7177030347347524,-0.7714506499698359,False,False,False
1513213226566666645,190.83731079101562,0.006318175233900547,123.66793823242188,9.589810906094828e-14,88.21309661865234,0.004422129597514868,62.4193000793457,120.98709106445312,303.5257873535156,122.00376892089844,183.24314880371094,122.96127319335938,-0.47500461341907674,-0.5989198186904362,-0.7644176423850979,-1.169989472916754e-11,2.9027508578065095e-14,-1.169993073782305e-11,-0.04767510549607642,0.5416566184745781,-0.543750685536466,False,False,False
1513213226574999978,124.59766387939453,0.005273324437439442,123.66793823242188,9.589810906094828e-14,-96.75469970703125,0.007397746667265892,62.57480239868164,131.11814880371094,303.904296875,134.4077606201172,182.73855590820312,134.47909545898438,0.3243624180653983,-0.6106246353469651,0.69142853827843,-1.2889340413140453e-11,-5.317187952016413e-14,-1.2889450086585828e-11,0.1640808368497002,-0.9812179378451061,0.9948422802486334,False,True,False
1513213226583333311,99.99188995361328,0.002391860820353031,123.66793823242188,9.589810906094828e-14,220.0857696533203,0.011105988174676895,61.15338134765625,138.33212280273438,303.53924560546875,134.53541564941406,184.53607177734375,139.8883819580078,0.2577210738929857,-0.20749840711397974,0.3308711847281245,-1.2901659417936027e-11,2.897859578528927e-14,-1.2901691962507518e-11,1.2640258053544753,-0.9032761112386247,1.5535987158003195,False,True,False
