,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1513213226141666661,243.72445678710938,43.85941696166992,136.15814208984375,38.5728874206543,21.682781219482422,39.61251449584961,234.32247924804688,120.15713500976562,114.41192626953125,120.0901870727539,354.44561767578125,120.34623718261719,5199.227172240401,-860.9108450442635,5270.021885312977,4302.568437995968,-1716.2213592506948,4632.22526628265,4238.6266090976505,-2181.834781253801,4767.217064917379,False,False
1513213226149999994,243.8252716064453,43.800209045410156,136.11329650878906,38.49357223510742,21.739025115966797,39.6129035949707,234.32740783691406,120.1511459350586,114.41866302490234,120.07957458496094,354.4527282714844,120.33753967285156,5190.503675277353,-868.3934852842315,5262.645309001149,4294.8819054228325,-1708.6751305391158,4622.291778247163,4236.489464671935,-2185.3322815086985,4766.919357916632,False,False
1513213226158333327,243.8822021484375,43.693912506103516,136.06809997558594,38.508567810058594,21.707029342651367,39.6210823059082,234.33399963378906,120.15310668945312,114.42388916015625,120.07447052001953,354.4587097167969,120.33354187011719,5177.228490199567,-870.8490900767338,5249.959331025486,4297.874956806741,-1705.4864583966914,4623.895890277054,4238.671201442996,-2182.901834639001,4767.745166597364,False,False
1513213226166666660,243.83395385742188,43.79184341430664,136.05255126953125,38.51994323730469,21.717979431152344,39.62897872924805,234.34912109375,120.15715789794922,114.4356918334961,120.07672119140625,354.4718017578125,120.33527374267578,5189.969319821796,-867.0907166616763,5261.903443775111,4300.03904837763,-1703.9697135525387,4625.34848441463,4239.658598967221,-2183.2098125319244,4768.76400352674,False,False
1513213226174999993,243.76036071777344,43.957054138183594,135.9868927001953,38.554443359375,21.786970138549805,39.66800308227539,234.36572265625,120.15707397460938,114.45207977294922,120.07614135742188,354.48883056640625,120.33537292480469,5210.909213546695,-862.159414095129,5281.751005787635,4306.307379435477,-1699.3228176535722,4629.4687907770285,4241.853407333327,-2189.209376967393,4773.463944087911,False,False
1513213226183333326,243.75405883789062,43.968772888183594,136.01043701171875,38.64167022705078,21.843061447143555,39.70851516723633,234.3798370361328,120.15213775634766,114.46630096435547,120.07262420654297,354.50396728515625,120.32971954345703,5212.391242217454,-860.4965520453898,5282.942057038599,4315.64650548928,-1703.819796042128,4639.806747885828,4244.418595587797,-2194.3766538593422,4778.114493560657,False,False
1513213226191666659,243.75994873046875,43.97904586791992,136.08364868164062,38.68129348754883,21.857181549072266,39.64976501464844,234.3942413330078,120.15259552001953,114.48058319091797,120.07591247558594,354.51904296875,120.32999420166016,5213.756788534245,-859.92610222316,5284.19650952457,4318.433557556889,-1710.0560729443723,4644.691611253365,4238.185045171708,-2191.0643130046833,4771.055994309834,False,False
1513213226199999992,243.7691650390625,43.97211837768555,136.08697509765625,38.71421813964844,21.804306030273438,39.59559631347656,234.4152069091797,120.16139221191406,114.50190734863281,120.0814208984375,354.541015625,120.33881378173828,5213.493395925631,-858.7845173327725,5283.750962769787,4322.845017447981,-1710.2323421497053,4648.858323181048,4235.56011339394,-2182.7000524777177,4764.887091344339,False,False
1513213226208333325,243.79518127441406,43.88642501831055,136.01641845703125,38.765869140625,21.759984970092773,39.60488510131836,234.4405059814453,120.16836547851562,114.52666473388672,120.08321380615234,354.56781005859375,120.34407043457031,5203.624514397083,-857.225781781218,5273.759961145814,4331.5199117483135,-1705.3363274923029,4655.130152394995,4239.445457077626,-2178.0471439493685,4766.213082186121,False,False
1513213226216666658,243.78543090820312,43.95607376098633,135.9843292236328,38.76191711425781,21.812061309814453,39.608638763427734,234.4628448486328,120.16633605957031,114.54813385009766,120.08344268798828,354.58990478515625,120.34098052978516,5212.274801122818,-855.6526516923367,5282.040331421944,4332.678630165646,-1701.1164130945372,4654.66445226653,4238.598018606572,-2180.415909366701,4766.542426240951,False,False
1513213226224999991,243.7696075439453,44.09226989746094,136.0973358154297,38.64828872680664,21.861495971679688,39.622779846191406,234.48085021972656,120.16316986083984,114.56483459472656,120.08565521240234,354.60546875,120.33719635009766,5228.792902653047,-855.1941928416423,5298.266917238594,4317.2001202999845,-1703.4199231924124,4641.105074596679,4238.687826654001,-2183.6318767980924,4768.0942382878275,False,False
1513213226233333324,243.79214477539062,44.00638961791992,136.25274658203125,38.49622344970703,21.870248794555664,39.632789611816406,234.50259399414062,120.17176818847656,114.58491516113281,120.09330749511719,354.62591552734375,120.34101104736328,5218.970171767948,-853.6618461361774,5288.3256519764545,4296.467898140377,-1706.9786072673494,4623.138800146407,4240.338745638486,-2183.3873597108964,4769.449972513423,False,False
1513213226241666657,243.85598754882812,43.77388000488281,136.2894287109375,38.439640045166016,21.854049682617188,39.656124114990234,234.52740478515625,120.17726135253906,114.60833740234375,120.09376525878906,354.65087890625,120.34284210205078,5191.0531224492115,-852.7268363364236,5260.625017761486,4289.774538222152,-1705.4689362972686,4616.361108216515,4244.468320515912,-2181.6573566098955,4772.330682749597,False,False
1513213226249999990,243.92718505859375,43.68080139160156,136.25991821289062,38.50284957885742,21.865482330322266,39.66400909423828,234.54371643066406,120.17182922363281,114.625732421875,120.08464050292969,354.6673583984375,120.3412094116211,5178.963519102487,-855.8367013289891,5249.2018051829655,4297.899042797654,-1704.6256592527282,4623.600850015471,4245.446856666284,-2181.6875917931593,4773.2148245141725,False,False
1513213226258333323,243.92950439453125,43.78455352783203,136.28817749023438,38.57219696044922,21.994857788085938,39.646854400634766,234.552978515625,120.16539001464844,114.63774108886719,120.07929229736328,354.6757507324219,120.33972930908203,5191.090513020926,-857.1945284444942,5261.387951289187,4304.963717710363,-1708.8408716536533,4631.722113365249,4238.944348137835,-2189.672824040967,4771.091726528975,False,False
1513213226266666656,243.87355041503906,43.93770217895508,136.3970947265625,38.52383804321289,22.056060791015625,39.66714859008789,234.56285095214844,120.16175079345703,114.65092468261719,120.08136749267578,354.6855773925781,120.33936309814453,5210.0748299007855,-854.1815278340024,5279.631219664734,4296.783066401508,-1713.9096938279783,4625.995153295371,4239.135093215395,-2194.589049776246,4773.519397250639,False,False
1513213226274999990,243.84210205078125,44.02539825439453,136.4438934326172,38.438175201416016,22.014877319335938,39.74298095703125,234.57821655273438,120.1640853881836,114.6681900024414,120.08618927001953,354.7020568847656,120.3431167602539,5221.272721950241,-851.6372364440491,5290.271715089853,4286.518668722854,-1712.3769911257857,4615.893982431416,4249.582394731505,-2194.5773643371454,4782.794197712559,False,False
1513213226283333323,243.86477661132812,43.93898010253906,136.4282989501953,38.47305679321289,22.04998207092285,39.7717399597168,234.59902954101562,120.1661605834961,114.68743133544922,120.08715057373047,354.7225341796875,120.34598541259766,5211.086176614125,-850.1495344351048,5279.978538876749,4291.484197005681,-1711.335742049495,4620.11976415824,4252.198042291882,-2197.303411519472,4786.369237025705,False,False
1513213226291666656,243.8912353515625,43.855369567871094,136.44776916503906,38.53282928466797,21.999406814575195,39.80268096923828,234.61898803710938,120.1665267944336,114.70703887939453,120.08654022216797,354.7428283691406,120.3492660522461,5201.089663967192,-849.1244617419952,5269.947442257369,4298.133793042248,-1713.975493182537,4627.274153767211,4258.338896008503,-2193.8072993787555,4790.223441559529,False,False
1513213226299999989,243.920654296875,43.91499710083008,136.45248413085938,38.49517822265625,21.844167709350586,39.88496017456055,234.63758850097656,120.17031860351562,114.7260971069336,120.09024047851562,354.7630615234375,120.35493469238281,5208.16497124914,-851.2892070032709,5277.2791930792155,4294.4948569159005,-1711.2784831137851,4622.895210022107,4274.05549576214,-2185.366514399987,4800.351777017524,False,False
1513213226308333322,243.9650421142578,43.940223693847656,136.49082946777344,38.430641174316406,21.841346740722656,39.79911804199219,234.65785217285156,120.17439270019531,114.74545288085938,120.09493255615234,354.7839660644531,120.35713195800781,5210.974317417842,-854.0012346680943,5280.489697518875,4286.896183049682,-1709.8971812955558,4615.32525991922,4265.837188418164,-2178.9366394173476,4790.107701992383,False,False
1513213226316666655,243.96835327148438,43.91720199584961,136.51812744140625,38.46195602416992,21.93408966064453,39.74760055541992,234.67587280273438,120.17657470703125,114.76388549804688,120.0976333618164,354.8024597167969,120.35509490966797,5208.557650410949,-852.2321356167022,5277.8189065780025,4290.220961986269,-1711.9928050786837,4619.189892969065,4257.419676194269,-2181.598306112777,4783.826237279136,False,False
1513213226324999988,243.98025512695312,43.88310623168945,136.47152709960938,38.5820198059082,22.055601119995117,39.809391021728516,234.6910858154297,120.17452239990234,114.78036499023438,120.09862518310547,354.81707763671875,120.35398864746094,5204.474233763719,-851.255181813065,5273.631332817458,4305.537072344717,-1712.6120406258476,4633.647535476922,4259.915149358711,-2192.920969663351,4791.218995091447,False,False
1513213226333333321,244.0487823486328,43.915584564208984,136.47705078125,38.59724426269531,22.01260757446289,40.072566986083984,234.7051544189453,120.17011260986328,114.79580688476562,120.09780883789062,354.8276062011719,120.35419464111328,5207.322974633223,-856.8037986299062,5277.340742408967,4307.503271768187,-1712.5305645371873,4635.444463130552,4290.1445316729505,-2203.415311439074,4822.901526812202,False,False
1513213226341666654,244.05714416503906,44.04620361328125,136.48202514648438,38.509639739990234,21.716136932373047,40.654296875,234.7174072265625,120.16769409179688,114.81028747558594,120.09705352783203,354.83624267578125,120.35771179199219,5222.764457874108,-858.980233965735,5292.930721705779,4297.9828913283745,-1707.919796139863,4624.894265191135,4364.393742444817,-2212.2579607351445,4893.058146387339,False,False
1513213226349999987,243.99024963378906,44.09172821044922,136.44601440429688,38.54994201660156,21.78860855102539,40.63106918334961,234.72994995117188,120.16722869873047,114.82575988769531,120.09571075439453,354.85137939453125,120.36648559570312,5229.32940147806,-852.6153770085936,5298.380787587317,4303.967345992528,-1705.8214613214097,4629.682686024462,4360.003285191538,-2215.5192600043165,4890.619003595668,False,False
1513213226358333320,243.961669921875,44.0263557434082,136.4681396484375,38.62324905395508,22.246028900146484,39.86198043823242,234.74224853515625,120.16755676269531,114.84000396728516,120.09009552001953,354.8714294433594,120.3691635131836,5222.196485768702,-847.627956922046,5290.539602850622,4311.715086514507,-1709.5784648589115,4638.269668182969,4260.8527550443105,-2206.2203713832796,4798.153241328925,False,False
1513213226366666653,244.0322265625,43.99350357055664,136.50889587402344,38.46442794799805,22.42607879638672,39.398502349853516,234.7523956298828,120.16471862792969,114.84928894042969,120.0831298828125,354.884765625,120.35942840576172,5217.280566087151,-852.476747101461,5286.466978012759,4292.800226649509,-1704.8080158722998,4618.928897147533,4204.6088068022345,-2192.635560193782,4741.981222871428,False,False
1513213226374999986,244.14476013183594,44.0371208190918,136.5258026123047,38.27134323120117,22.305110931396484,39.451412200927734,234.76333618164062,120.16199493408203,114.8590087890625,120.08029174804688,354.8943176269531,120.3515625,5220.813624510546,-862.5611375598872,5291.588288775267,4270.937371070728,-1696.745824543429,4595.634060792276,4214.970472261957,-2185.840621959759,4748.039101213217,False,False
1513213226383333319,244.165771484375,43.97391128540039,136.56649780273438,38.278507232666016,22.214515686035156,39.62478256225586,234.77780151367188,120.1591567993164,114.87311553955078,120.07792663574219,354.90789794921875,120.34904479980469,5213.098256463461,-861.8983000130311,5283.868101221655,4270.864733491986,-1699.0121148831627,4596.4037832097965,4237.389409939541,-2187.69960420983,4768.80473176745,False,False
1513213226391666652,244.16690063476562,43.768367767333984,136.72569274902344,38.32923889160156,22.25048828125,39.62229919433594,234.79515075683594,120.156494140625,114.8886489868164,120.07804870605469,354.9236145019531,120.34635925292969,5188.858779244373,-856.3816915263619,5259.053625180386,4272.250252340123,-1711.983062350868,4602.500214491738,4236.255667332792,-2189.0114816791775,4768.399453268619,False,False
1513213226399999985,244.1900634765625,43.72140121459961,136.79051208496094,38.37064743041992,22.297771453857422,39.46942901611328,234.8157958984375,120.15868377685547,114.90718078613281,120.08441162109375,354.9421081542969,120.34867095947266,5183.347626551824,-855.7060910088637,5253.506022826099,4275.706334892463,-1717.3781732192756,4607.71662020241,4218.896239855891,-2182.7279077830694,4750.09332561848,False,False
1513213226408333318,244.13143920898438,43.87385940551758,136.65750122070312,38.44112777709961,22.278425216674805,39.4643440246582,234.8374786376953,120.1595687866211,114.9294662475586,120.08712768554688,354.9636535644531,120.35181427001953,5202.658925060674,-851.4049744245797,5271.864027171832,4288.304717075395,-1708.9547518887105,4616.2846197449835,4220.019445492053,-2179.492454137555,4749.605402343819,False,False
1513213226416666651,244.09646606445312,43.94423294067383,136.62789916992188,38.4720344543457,22.271238327026367,39.56576156616211,234.85400390625,120.15802001953125,114.94821166992188,120.08177185058594,354.9819030761719,120.34910583496094,5211.701177735509,-848.0756120708414,5280.25202142843,4293.002726526367,-1706.630547375683,4619.790063974622,4231.738691294345,-2183.165793387264,4761.7040261668735,False,False
1513213226424999984,244.1616973876953,43.89567947387695,136.63345336914062,38.56193923950195,22.284278869628906,39.603515625,234.86952209472656,120.16047668457031,114.96333312988281,120.08155822753906,354.9972839355469,120.34848022460938,5205.312266269245,-851.6726535168746,5274.525769974162,4303.312911397636,-1709.8971622153094,4630.577752155076,4235.843896483127,-2185.0646167462282,4766.222917020321,False,False
1513213226433333317,244.1998748779297,43.94782638549805,136.62075805664062,38.69158172607422,22.285348892211914,39.608970642089844,234.8912811279297,120.16372680664062,114.98345184326172,120.08727264404297,355.0173645019531,120.35126495361328,5211.392439153486,-854.2008732859819,5280.93460353266,4318.967726614629,-1713.2541112328906,4646.366523768345,4237.250251290318,-2184.010371141346,4766.989720286046,False,False
1513213226441666650,244.22955322265625,44.083492279052734,136.72169494628906,38.70037078857422,22.293437957763672,39.58723068237305,234.912353515625,120.16572570800781,115.00552368164062,120.08849334716797,355.0384521484375,120.35407257080078,5227.438081578206,-857.6372071977453,5297.324841455731,4317.629854928187,-1719.6053577675823,4647.469219976629,4235.518482136311,-2181.9017194512166,4764.484434423357,False,False
1513213226449999983,244.2955780029297,44.13114929199219,136.7919158935547,38.68185043334961,22.312435150146484,39.55171585083008,234.93040466308594,120.17168426513672,115.0255126953125,120.09042358398438,355.0589599609375,120.36119079589844,5232.628013851999,-862.988509746106,5303.314538974896,4314.124425664445,-1722.5929632881202,4645.319803553284,4232.026435642832,-2179.961626134869,4760.4916178269195,False,False
1513213226458333316,244.37991333007812,43.997066497802734,136.8138427734375,38.648338317871094,22.3695011138916,39.55337142944336,234.9497833251953,120.17225646972656,115.04436492919922,120.09065246582031,355.07965087890625,120.35977172851562,5215.775902796376,-866.2843262124693,5287.226759089564,4310.302723385044,-1721.335175882484,4641.304165312904,4230.768810005915,-2182.713577078544,4760.6347563409945,False,False
1513213226466666649,244.43948364257812,43.861087799072266,136.82928466796875,38.58917999267578,22.42607879638672,39.60200881958008,234.97047424316406,120.1717529296875,115.06144714355469,120.09449005126953,355.0970458984375,120.35528564453125,5199.046861254625,-867.1314768658008,5270.863806217442,4303.89175206382,-1718.6320656987623,4634.347892717051,4234.317898502573,-2188.2123479811994,4766.311083577806,False,False
1513213226474999982,244.3693084716797,43.97050094604492,136.78985595703125,38.64741134643555,22.408023834228516,39.68928909301758,234.99583435058594,120.1806640625,115.08391571044922,120.10906982421875,355.12042236328125,120.36454772949219,5213.844896248953,-860.6666388702164,5284.404002856463,4312.766816966471,-1716.7763271058493,4641.904627934331,4245.561465679539,-2190.134338987102,4777.183331386128,False,False
1513213226483333315,244.2928924560547,44.08586120605469,136.79434204101562,38.736839294433594,22.37567138671875,39.714630126953125,235.0215606689453,120.18507385253906,115.11051177978516,120.11407470703125,355.1480712890625,120.37022399902344,5229.245766454305,-853.6354127720907,5298.462484902469,4323.590173808403,-1719.1522432108145,4652.83960892586,4250.765337561192,-2187.185765556361,4780.458924419712,False,False
1513213226491666648,244.3342742919922,44.05619430541992,136.87564086914062,38.730072021484375,22.464372634887695,39.62056350708008,235.03895568847656,120.17982482910156,115.12982177734375,120.10515594482422,355.1665954589844,120.36394500732422,5225.141019731215,-855.2112895104822,5294.665714262228,4320.6518344575925,-1723.399841395596,4651.681339894654,4237.800311882878,-2187.0836416155794,4768.887327125383,False,False
1513213226499999981,244.392822265625,43.97064208984375,136.9042510986328,38.67906188964844,22.550708770751953,39.56070327758789,235.05148315429688,120.17544555664062,115.14189147949219,120.10197448730469,355.1780700683594,120.35736846923828,5214.117110822421,-857.7077657789879,5284.191504558548,4314.349910299774,-1722.3299830381566,4645.431704263436,4228.309748723034,-2189.186487340057,4761.422141282848,False,False
1513213226508333314,244.39398193359375,43.86001205444336,136.89321899414062,38.605045318603516,22.468746185302734,39.606441497802734,235.06771850585938,120.17897033691406,115.15644836425781,120.10852813720703,355.19158935546875,120.35887908935547,5201.375889898797,-854.2063104319255,5271.051087667642,4307.096260930679,-1717.2044913514296,4636.795171887643,4236.898056712238,-2184.6873904874433,4766.98690339367,False,False
1513213226516666647,244.3689422607422,43.8475227355957,136.8729705810547,38.570526123046875,22.42988395690918,39.64105224609375,235.08657836914062,120.18152618408203,115.17387390136719,120.10990142822266,355.20843505859375,120.36070251464844,5200.658149645974,-849.996783010151,5269.662201755127,4304.421411976513,-1712.8587125189163,4632.702090673847,4242.78881172039,-2182.5054672554984,4771.224896759726,False,False
1513213226524999980,244.33370971679688,44.02103805541992,136.8332061767578,38.565582275390625,22.533069610595703,39.644432067871094,235.10174560546875,120.17913818359375,115.1880111694336,120.10767364501953,355.224609375,120.35935974121094,5221.883290815127,-848.7504114765989,5290.41041544755,4305.3991079048055,-1708.557800181659,4632.022369862767,4239.7836521406125,-2189.1084012566716,4771.578460992896,False,False
1513213226533333313,244.33251953125,44.25572967529297,136.84140014648438,38.508384704589844,22.57638168334961,39.64543914794922,235.1129608154297,120.17861938476562,115.20062255859375,120.10646057128906,355.2394714355469,120.36072540283203,5249.884945904251,-852.1350557875585,5318.592492242111,4299.101762040147,-1705.6751158364752,4625.105789185851,4238.851906181793,-2191.2939068379583,4771.753814761003,False,False
1513213226541666646,244.3809814453125,44.281333923339844,136.84542846679688,38.536800384521484,22.53635025024414,39.62751770019531,235.12557983398438,120.18269348144531,115.21449279785156,120.10293579101562,355.25531005859375,120.36319732666016,5252.565924014924,-855.943014039023,5321.849981858279,4302.44098267093,-1706.144633228308,4628.382862173369,4239.156608902032,-2186.215699920102,4769.6947325143265,False,False
1513213226549999979,244.42459106445312,44.05459213256836,136.83807373046875,38.659908294677734,22.49675941467285,39.6353645324707,235.1426544189453,120.187744140625,115.23060607910156,120.10276794433594,355.2727966308594,120.36394500732422,5225.494905958071,-854.0161016955554,5294.822047448717,4316.880029311014,-1709.8245878560424,4643.161994664988,4242.198586576154,-2182.437239354463,4770.6688369315525,False,False
1513213226558333312,244.49441528320312,43.8546142578125,136.84884643554688,38.70326614379883,22.507282257080078,39.63579559326172,235.162109375,120.18609619140625,115.24871826171875,120.10729217529297,355.2895812988281,120.3619613647461,5200.9540251238095,-854.7003306397771,5270.714887626468,4322.103536779803,-1711.2530315983192,4648.54449487137,4242.413300263651,-2181.961368950618,4770.6420978571405,False,False
1513213226566666645,244.57537841796875,43.89335632324219,136.84927368164062,38.64848709106445,22.564777374267578,39.587894439697266,235.18101501464844,120.17832946777344,115.26747131347656,120.1066665649414,355.306396484375,120.35813903808594,5204.28271571921,-861.0374109781208,5275.030237660976,4316.510062132278,-1707.4415621097871,4641.94095228592,4235.603305719965,-2182.2630115343186,4764.725303198153,False,False
1513213226574999978,244.6333465576172,44.006858825683594,136.84634399414062,38.64586639404297,22.569843292236328,39.55076599121094,235.19479370117188,120.1752700805664,115.28208923339844,120.10115051269531,355.3208923339844,120.35531616210938,5216.940156291856,-867.2657956182254,5288.536144773882,4316.5418033118185,-1705.9254526071777,4641.413016484468,4231.890357460154,-2179.4687203413814,4760.144945325796,False,False
1513213226583333311,244.67942810058594,43.9671745300293,136.82159423828125,38.737953186035156,22.551380157470703,39.540374755859375,235.20736694335938,120.17838287353516,115.29415893554688,120.09962463378906,355.3337707519531,120.35308837890625,5211.863006425305,-869.554363841181,5283.903934537404,4327.870413695636,-1707.1878424574354,4652.413636724115,4231.891424315087,-2176.541198503309,4758.806217527017,False,False
1513213226591666644,244.70701599121094,43.77414321899414,136.8160400390625,38.762168884277344,22.582866668701172,39.52596664428711,235.22222900390625,120.17589569091797,115.30586242675781,120.09597778320312,355.34649658203125,120.34574890136719,5188.681299919288,-866.8712653467875,5260.596869445144,4330.958654443394,-1706.8987381157124,4655.180573154939,4229.378786315704,-2177.0003716814654,4756.7820568571915,False,False
1513213226599999977,244.71417236328125,43.71947479248047,136.85549926757812,38.696327209472656,22.576335906982422,39.493141174316406,235.23458862304688,120.17086029052734,115.31655883789062,120.09095001220703,355.3577880859375,120.34293365478516,5182.062751688632,-865.2817756564871,5253.806897262403,4322.565127093953,-1706.0982193691825,4647.078696568788,4226.44391106964,-2173.8269744962904,4752.720468159823,False,False
1513213226608333310,244.69244384765625,43.98960494995117,136.86093139648438,38.64163589477539,22.491741180419922,39.581626892089844,235.2469024658203,120.17279052734375,115.33250427246094,120.09072875976562,355.3738708496094,120.3512954711914,5214.681362055863,-867.5439331281104,5286.353581031086,4316.760432046357,-1702.8917113008822,4640.502215073095,4240.02975704461,-2171.401862375694,4763.70007332036,False,False
1513213226616666643,244.6584014892578,44.17416000366211,136.82778930664062,38.67464828491211,22.45205307006836,39.70555877685547,235.2640838623047,120.17723083496094,115.35323333740234,120.09165954589844,355.3946533203125,120.35570526123047,5237.52944424852,-866.5337118341805,5308.728223700601,4322.082399384855,-1700.2967434418952,4644.50269488903,4255.757940698705,-2173.790071250863,4778.790529379679,False,False
1513213226624999976,244.6273193359375,44.12858581542969,136.79930114746094,38.76826477050781,22.482940673828125,39.63370895385742,235.2835235595703,120.17792510986328,115.37266540527344,120.09304809570312,355.413330078125,120.35147094726562,5232.917413954284,-861.0308075710458,5303.281881330883,4334.018610554959,-1700.807987252906,4655.799085671548,4247.444893931804,-2170.6853783024508,4769.975171692553,False,False
1513213226633333309,244.6664581298828,44.10365295410156,136.82675170898438,38.7317008972168,22.469392776489258,39.49250793457031,235.30018615722656,120.17093658447266,115.38774871826172,120.08836364746094,355.42901611328125,120.34124755859375,5229.318700464367,-862.5457215554497,5299.97728229093,4329.3952721494425,-1700.0721440190014,4651.22658202966,4233.056172215741,-2160.6087084144633,4752.577674063854,False,False
1513213226641666642,244.7360076904297,44.09257507324219,136.90052795410156,38.576133728027344,22.480426788330078,39.50018310546875,235.3097381591797,120.16240692138672,115.39666748046875,120.07878112792969,355.44049072265625,120.33165740966797,5226.728334260753,-867.7415303187994,5298.2699481627205,4309.742711169948,-1697.988248994666,4632.175118689541,4233.55805879885,-2160.82384125204,4753.12250106642,False,False
1513213226649999975,244.7020263671875,44.10988998413086,136.8936767578125,38.55805206298828,22.62274169921875,39.59804153442383,235.31838989257812,120.16524505615234,115.40489196777344,120.07805633544922,355.4509582519531,120.33330535888672,5229.5488376181975,-864.2117902053498,5300.475739343005,4308.143032227067,-1696.0486110731972,4629.975947804692,4239.108425675834,-2175.967434819073,4764.963223575702,False,False
1513213226658333308,244.6730194091797,44.11269760131836,136.82254028320312,38.6149787902832,22.723102569580078,39.662296295166016,235.33441162109375,120.16984558105469,115.41900634765625,120.07927703857422,355.46575927734375,120.33599853515625,5230.759564107321,-860.1893043777641,5301.016058914188,4317.069931994933,-1692.1483799766922,4636.858735997084,4242.8226982547285,-2185.8853487814995,4772.802028876031,False,False
