,C1-Max [A],C1-Max-Time [s],C1-Mean [A],C1-Min [A],C1-Min-Time [s],C2-Max [A],C2-MaxTime [s],C2-Mean [A],C2-Min [A],C2-MinTime [s],C3-Max [A],C3-Max-Time [s],C3-Mean [A],C3-Min [A],C3-Min-Time [s],Duration [s],L1-Max [V.p.u.],L1-Max [V],L1-Max-Time [s],L1-Mean [V.p.u.],L1-Mean [V],L1-Min [V.p.u.],L1-Min [V],L1-Min-Time [s],L2-Max [V.p.u.],L2-Max [V],L2-Max-Time [s],L2-Mean [V.p.u.],L2-Mean [V],L2-Min [V.p.u.],L2-Min [V],L2-Min-Time [s],L3-Max [V.p.u.],L3-Max [V],L3-Max-Time [s],L3-Mean [V.p.u.],L3-Mean [V],L3-Min [V.p.u.],L3-Min [V],L3-Min-Time [s],Max-C1-Slope [A/s],Max-C2-Slope [A/s],Max-C3-Slope [A/s],Max-L1-Slope [V.p.u./s],Max-L2-Slope [V.p.u./s],Max-L3-Slope [V.p.u./s],Mean-C1-Slope [A/s],Mean-C2-Slope [A/s],Mean-C3-Slope [A/s],Mean-L1-Slope [V.p.u./s],Mean-L2-Slope [V.p.u./s],Mean-L3-Slope [V.p.u./s],Min-C1-Slope [A/s],Min-C2-Slope [A/s],Min-C3-Slope [A/s],Min-L1-Slope [V.p.u./s],Min-L2-Slope [V.p.u./s],Min-L3-Slope [V.p.u./s],PV-Generation [-],StartTime [s],Voltage-Sag [-],Voltage-Swell [-]
1,44.281333923339844,17:00:26.541667,43.92724034190178,43.59559631347656,17:00:26.825000,38.80950164794922,17:00:26.100000,38.506047904491425,38.11319351196289,17:00:26.875000,40.654296875,17:00:26.341666,39.60461953282356,39.31529998779297,17:00:27.025000,1.0583333333333333,1.0008222579971937,120.187744140625,17:00:26.550000,1.0005982108633493,120.16083854436874,1.0002161706467443,120.11495971679688,17:00:26.850000,1.0002088010311623,120.11407470703125,17:00:26.483333,0.9999483093415973,120.08279252052307,0.99961942237811,120.04329681396484,17:00:26.891667,1.0023417964927965,120.37022399902344,17:00:26.483333,1.0020719428899025,120.3378175497055,1.0016785946215867,120.29058074951172,17:00:26.841666,33.78021240234375,20.03631591796875,69.80758666992188,0.011771054957156775,0.014568967631558677,0.010162445762882113,0.35713856614480805,-0.42599054772084155,-0.20250816044844983,0.00011417601550585547,-5.870880292572379e-05,-0.00016303998849311434,-31.299591064453125,-23.170166015625,-92.2906494140625,-0.008523341607578547,-0.010604622697801215,-0.010215811944682693,False,17:00:26.058333,False,False
