,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1513213226324999988,246.5364532470703,283.83233642578125,128.9177703857422,277.3307800292969,7.727375030517578,292.97857666015625,265.72100830078125,277.6612548828125,145.8114013671875,277.5663146972656,25.792449951171875,278.19549560546875,74432.5703834158,25897.667894504862,78809.24270830303,73655.77939188441,22369.393716166353,76977.68256484997,77487.50988203398,25274.553513683462,81505.320335757,False,False
1513213226333333321,246.51268005371094,283.2771911621094,128.96484375,276.9353942871094,7.708189487457275,292.7827453613281,265.7353820800781,277.6574401855469,145.8254852294922,277.5707702636719,25.804567337036133,278.1896667480469,74268.74282655072,25896.11290389131,78654.01976102311,73564.79966366975,22295.50751614781,76869.17070554662,77420.28308380998,25299.4319201877,81449.13436164614,False,False
1513213226341666654,246.53790283203125,283.47259521484375,129.03245544433594,277.16448974609375,7.76766300201416,293.2174072265625,265.74884033203125,277.65777587890625,145.83819580078125,277.5777893066406,25.816177368164062,278.1917724609375,74325.3824636546,25898.74665854734,78708.37030997498,73648.86620386406,22243.955273360993,76934.70633802377,77556.94623009575,25272.402610028526,81570.67023275793,False,False
1513213226349999987,246.55633544921875,283.7125244140625,129.11134338378906,277.3904113769531,7.840554714202881,293.8048095703125,265.76348876953125,277.6539611816406,145.8533477783203,277.5831298828125,25.82944107055664,278.1985168457031,74388.98071319914,25915.397986984095,78773.90624040738,73735.03610238312,22180.505742107864,76998.89858949557,77740.51242413117,25242.753466198745,81736.0622645952,False,False
1513213226358333320,246.59939575195312,283.86151123046875,129.13148498535156,277.5596618652344,7.876529216766357,293.90234375,265.7763671875,277.64581298828125,145.86851501464844,277.5700988769531,25.843772888183594,278.2015075683594,74439.50859534052,25889.036941646285,78812.96006166562,73778.48865766833,22186.592052731638,77042.26278818678,77776.68872016162,25222.02747951847,81764.07510912418,False,False
1513213226366666653,246.67567443847656,284.4687805175781,129.12611389160156,278.2440490722656,7.900790691375732,294.14837646484375,265.7853698730469,277.6371765136719,145.87796020507812,277.5457458496094,25.8557071685791,278.18914794921875,74626.8489462873,25856.00664047631,78979.10902918782,73948.16405886307,22258.4700438728,77225.45212797729,77843.76821101419,25225.27245873782,81828.88621940091,False,False
1513213226374999986,246.72998046875,285.2044982910156,129.14039611816406,279.08258056640625,7.923470973968506,294.79339599609375,265.7955322265625,277.6309509277344,145.88742065429688,277.53887939453125,25.866289138793945,278.1764221191406,74838.12733028705,25864.644861155328,79181.59606940206,74171.06182663584,22318.755202708748,77456.26666893438,78016.2342874991,25262.957925785206,82004.57216254434,False,False
1513213226383333319,246.73500061035156,285.83221435546875,129.1666259765625,279.5945739746094,7.962662696838379,295.5559387207031,265.80950927734375,277.6220703125,145.90133666992188,277.53985595703125,25.878986358642578,278.17059326171875,74996.38888564348,25932.46638066449,79353.33111137152,74312.19824548913,22343.808501790754,77598.6377872806,78228.10369903836,25291.603704036144,82214.97081596218,False,False
1513213226391666652,246.73590087890625,286.3915710449219,129.1710968017578,280.03839111328125,7.968205451965332,296.0694274902344,265.8246154785156,277.6194763183594,145.91622924804688,277.5345764160156,25.894460678100586,278.16558837890625,75136.00572612834,26001.601944641287,79507.87797548344,74424.6707629359,22392.3882125468,77720.33625784703,78358.21186891646,25348.671505374547,82356.32649882697,False,False
1513213226399999985,246.74720764160156,286.4331970214844,129.15875244140625,280.0946044921875,7.946280479431152,296.0220642089844,265.843994140625,277.63348388671875,145.93418884277344,277.54052734375,25.913957595825195,278.1716003417969,75147.05348500959,26017.280377589814,79523.44638988562,74429.35004591978,22436.732476788162,77737.60423690082,78329.0261854809,25401.798633385544,82344.93133749533,False,False
1513213226408333318,246.7533416748047,286.16888427734375,129.17913818359375,279.76031494140625,7.965445518493652,295.7992858886719,265.8671875,277.63800048828125,145.95733642578125,277.54779052734375,25.936426162719727,278.1805419921875,75071.18848626733,26016.04815916843,79451.35683272406,74341.38464036098,22414.124489851783,77646.85728922112,78271.13011151219,25388.01078164306,82285.60566941276,False,False
1513213226416666651,246.78778076171875,286.8173522949219,129.21128845214844,280.1346740722656,8.03276252746582,296.2974853515625,265.88446044921875,277.6250305175781,145.9771728515625,277.53826904296875,25.954612731933594,278.1782531738281,75245.59579332692,26051.24043394321,79627.67618384864,74443.13198757933,22427.34923331997,77748.09254093282,78424.09062189626,25363.32287875034,82423.51689489558,False,False
1513213226424999984,246.847412109375,287.7050476074219,129.28114318847656,281.094482421875,8.09226131439209,297.3250732421875,265.8995361328125,277.6275939941406,145.9918975830078,277.53887939453125,25.96985626220703,278.176513671875,75499.47532651825,26073.40616333301,79874.86014721822,74719.97522406839,22432.355010196185,78014.64765535295,78715.21570494254,25390.334097772356,82708.8523017466,False,False
1513213226433333317,246.89517211914062,287.38323974609375,129.339111328125,281.32647705078125,8.07703971862793,297.3100280761719,265.9212951660156,277.6430969238281,146.01119995117188,277.55352783203125,25.990665435791016,278.1811218261719,75431.04967129532,26011.468372548476,79789.97268710844,74800.72515821559,22401.580179157852,78083.15617800131,78696.5546030303,25438.963679393873,82706.03714040015,False,False
1513213226441666650,246.94232177734375,286.8871154785156,129.36453247070312,281.0872497558594,8.07292366027832,296.7420349121094,265.94293212890625,277.6479187011719,146.03269958496094,277.55902099609375,26.012489318847656,278.18548583984375,75313.69209940982,25933.481262599034,79653.61051479261,74740.12894725183,22377.858466675894,78018.30185672082,78535.93831597011,25426.321124658694,82549.32715112902,False,False
1513213226449999983,246.97752380371094,286.8871154785156,129.39450073242188,280.84539794921875,8.133954048156738,296.5574645996094,265.9622802734375,277.6533203125,146.05410766601562,277.56536865234375,26.032638549804688,278.1980285644531,75322.33043320426,25913.14491563994,79655.16016748548,74680.86888427622,22347.95822213361,77952.95641608909,78508.74012162368,25355.641555283815,82501.70200768393,False,False
1513213226458333316,246.96974182128906,287.0068054199219,129.40122985839844,280.7671203613281,8.160242080688477,296.6807861328125,265.98223876953125,277.65576171875,146.07421875,277.56488037109375,26.052705764770508,278.1984558105469,75341.85730832948,25960.66464397736,79689.09317733347,74654.70225416952,22359.12697234086,77931.09217522852,78544.2617453269,25357.696798340585,82536.13657080755,False,False
1513213226466666649,246.98764038085938,287.1368713378906,129.41094970703125,281.1727294921875,8.134605407714844,296.967529296875,266.0013427734375,277.66796875,146.08985900878906,277.5709228515625,26.07149887084961,278.1932678222656,75378.76818048774,25975.15727940327,79728.71181762218,74761.86526169143,22399.640762834162,78045.37400583923,78599.00314226221,25442.688693630025,82614.36741220206,False,False
1513213226474999982,246.9940185546875,286.3276062011719,129.412109375,280.7215576171875,8.085319519042969,296.28759765625,266.0252685546875,277.69451904296875,146.11227416992188,277.59564208984375,26.095569610595703,278.2145690917969,75165.5712447222,25927.447427836567,79511.60689275898,74640.24676530507,22393.381198060557,77927.08103520423,78392.48197122505,25486.767155756377,82431.52630917728,False,False
1513213226483333315,246.90525817871094,284.59149169921875,129.3831024169922,278.95806884765625,8.031959533691406,294.63177490234375,266.05120849609375,277.6958312988281,146.14048767089844,277.5988464355469,26.122499465942383,278.2306823730469,74658.42718543197,25919.871519905846,79029.8708679881,74149.95329462584,22327.026766901592,77438.43811599724,77923.30112397639,25455.021139454107,81975.59977986105,False,False
1513213226491666648,246.857421875,283.6672058105469,129.36875915527344,277.9234619140625,8.023590087890625,293.6710510253906,266.069091796875,277.6778869628906,146.15960693359375,277.5802001953125,26.141143798828125,278.218505859375,74381.46443119101,25919.35475473611,78768.11031014007,73856.97881725301,22285.86415192809,77146.05019707978,77653.8422280641,25407.523017413063,81704.72103043646,False,False
1513213226499999981,246.91162109375,284.1722412109375,129.38931274414062,278.4891052246094,8.051692962646484,294.1618957519531,266.0811767578125,277.6724853515625,146.16995239257812,277.57281494140625,26.152454376220703,278.20281982421875,74531.50717881297,25910.219879266482,78906.81248496473,74009.30446913904,22317.441734028125,77301.00486770831,77786.70331688804,25425.757824720426,81836.66888303123,False,False
1513213226508333314,246.97361755371094,284.4926452636719,129.4111328125,278.9432067871094,8.078644752502441,294.5171813964844,266.0965270996094,277.6856994628906,146.18333435058594,277.5838623046875,26.1666259765625,278.2065734863281,74640.18658292215,25879.909957904623,78999.53919209074,74136.22510699813,22343.804004350975,77430.13270362094,77887.38045346715,25439.437615409955,81936.61586916726,False,False
1513213226516666647,247.01596069335938,284.1076965332031,129.43362426757812,278.5781555175781,8.116758346557617,294.09698486328125,266.11419677734375,277.6973571777344,146.200927734375,277.58837890625,26.184885025024414,278.2132568359375,74553.4429953897,25813.87391703603,78895.95648112427,74042.3155595202,22308.596278887966,77330.05858881772,77786.92302003273,25376.798902778995,81821.67998444289,False,False
1513213226524999980,247.07522583007812,284.14093017578125,129.46583557128906,278.6341247558594,8.150908470153809,294.0777893066406,266.1293029785156,277.69830322265625,146.21588134765625,277.5821228027344,26.20107650756836,278.20745849609375,74582.29342306596,25759.507138962916,78905.4541859217,74062.23964279049,22290.26863387636,77343.85183501335,77788.1743620466,25350.233241447677,81814.63436315022,False,False
1513213226533333313,247.16085815429688,284.88958740234375,129.50982666015625,279.4969787597656,8.197721481323242,294.7477722167969,266.14251708984375,277.6934814453125,146.22872924804688,277.5779113769531,26.214282989501953,278.2038269042969,74810.08900243555,25732.39547901979,79111.98135327548,74302.60535297611,22318.572324606866,77582.18760030437,77979.2669062062,25361.92181081586,81999.95820222888,False,False
1513213226541666646,247.2090606689453,285.951904296875,129.5389862060547,280.40179443359375,8.276253700256348,295.6071472167969,266.155517578125,277.68963623046875,146.24343872070312,277.5738220214844,26.228002548217773,278.2140197753906,75103.86083463991,25781.852364519695,79405.88028360903,74547.69155691145,22371.69406208932,77832.1977826152,78238.21474194378,25348.31328813032,82242.05270152073,False,False
1513213226549999979,247.19100952148438,286.59906005859375,129.54934692382812,280.7840881347656,8.327725410461426,296.15692138671875,266.1708984375,277.6933288574219,146.26107788085938,277.5711364746094,26.24542236328125,278.2242126464844,75259.74334366329,25884.462871232085,79586.64703507909,74645.75963074877,22411.46103926155,77937.55844755378,78401.67463783384,25349.79580998047,82398.0262726266,False,False
1513213226558333312,247.1671142578125,286.35650634765625,129.5908966064453,280.6357421875,8.317333221435547,296.219970703125,266.1900634765625,277.69683837890625,146.27932739257812,277.5772705078125,26.264484405517578,278.2214050292969,75177.54173510654,25919.389808914177,79520.29646197334,74617.07411414232,22369.773177625455,77898.10332334042,78404.52970139017,25395.245734050997,82414.7364467606,False,False
1513213226566666645,247.17884826660156,285.6864318847656,129.5876007080078,280.168701171875,8.24676513671875,295.59033203125,266.2086181640625,277.6894836425781,146.29685974121094,277.5792236328125,26.282577514648438,278.2105712890625,74996.56106482743,25866.98157396451,79332.11775377113,74485.29533216421,22359.780463439518,77769.01055750251,78195.5222719585,25461.31189955754,82236.35514193773,False,False
1513213226574999978,247.2140350341797,285.4288330078125,129.52969360351562,279.88818359375,8.18977165222168,294.9135437011719,266.22198486328125,277.6813049316406,146.31053161621094,277.56939697265625,26.297103881835938,278.1964416503906,74936.5673758129,25814.360192343796,79258.25081472471,74380.12012389743,22429.54180238039,77688.39433988927,77980.75364402264,25499.084970655786,82043.898452173,False,False
1513213226583333311,247.2273712158203,285.3494873046875,129.51527404785156,279.7270202636719,8.19759750366211,294.6717529296875,266.2349853515625,277.6831359863281,146.32264709472656,277.5631408691406,26.3099308013916,278.1893310546875,74916.38113595008,25806.91536147849,79236.74048685655,74325.22617554704,22450.545510075386,77641.91033035051,77912.60393247755,25484.328529735114,81974.53782822192,False,False
1513213226591666644,247.19874572753906,285.1856384277344,129.5327911376953,279.58740234375,8.224199295043945,294.7130126953125,266.2486572265625,277.6797180175781,146.33462524414062,277.5533752441406,26.32286834716797,278.1812438964844,74853.3816065403,25847.04536944666,79190.26766127627,74287.68395489396,22431.368965317048,77600.42719624937,77927.32403432933,25468.572022222008,81983.63246406242,False,False
1513213226599999977,247.19241333007812,285.22296142578125,129.55357360839844,279.7976379394531,8.23585319519043,294.93505859375,266.2603759765625,277.67254638671875,146.3457794189453,277.54559326171875,26.334590911865234,278.1746826171875,74853.09664320346,25873.344300120687,79198.58598705752,74345.23127895371,22435.113760080112,77656.6014151331,77984.16694018278,25487.253126888558,82043.46631699802,False,False
1513213226608333310,247.22457885742188,285.2574768066406,129.54525756835938,279.7271728515625,8.267077445983887,294.6524658203125,266.2744445800781,277.6729736328125,146.36349487304688,277.5528564453125,26.349746704101562,278.1926574707031,74870.43933529769,25852.868492673937,79208.29183589295,74318.25459066484,22463.81831945111,77639.07585032284,77921.6188842184,25442.62586328653,81970.15249684826,False,False
1513213226616666643,247.2467803955078,285.28082275390625,129.535888671875,279.3532409667969,8.321769714355469,294.2946472167969,266.2926940917969,277.672119140625,146.38563537597656,277.5567932128906,26.369462966918945,278.2094421386719,74878.11962318253,25849.740048002877,79214.53060425818,74207.611925755,22474.920814701974,77536.38973637205,77847.18741486146,25365.745371472465,81875.5496265823,False,False
1513213226624999976,247.29388427734375,285.4956970214844,129.58734130859375,279.6650085449219,8.349976539611816,294.6791687011719,266.31219482421875,277.6698913574219,146.403564453125,277.5503845214844,26.38883399963379,278.201171875,74946.37092054408,25832.89898767113,79273.55917496701,74301.86641927778,22456.014146986123,77621.13065884728,77950.50016249303,25386.112160645116,81980.09005981684,False,False
1513213226633333309,247.32225036621094,285.77557373046875,129.60630798339844,280.2436218261719,8.33789348602295,295.1543273925781,266.328369140625,277.65911865234375,146.41668701171875,277.5334167480469,26.404090881347656,278.1798400878906,75022.43207385716,25841.257058623403,79348.19393436983,74453.33629534558,22493.50482554249,77776.969887265,78058.06458953054,25462.346606136463,82105.9835953163,False,False
1513213226641666642,247.32046508789062,286.05963134765625,129.5849609375,280.41748046875,8.352123260498047,295.28314208984375,266.3369140625,277.63958740234375,146.4268035888672,277.51190185546875,26.41347885131836,278.166748046875,75087.05639068816,25878.661739663657,79421.47801982984,74481.38050597941,22546.619002820775,77819.18831840158,78090.608599112,25465.661327949154,82137.95138819516,False,False
1513213226649999975,247.36351013183594,286.3865661621094,129.58871459960938,280.4656677246094,8.418776512145996,295.30108642578125,266.34521484375,277.6417541503906,146.43817138671875,277.507080078125,26.42434310913086,278.1754150390625,75189.15643288962,25862.850326551634,79512.86859435495,74489.88775183608,22560.000913615768,77831.20851241797,78122.54862865768,25391.946366205706,82145.50227797776,False,False
1513213226658333308,247.39739990234375,286.5005798339844,129.59056091308594,280.5478210449219,8.446768760681152,295.2774353027344,266.3614807128906,277.6513977050781,146.45346069335938,277.5114440917969,26.441207885742188,278.17767333984375,75229.65788720443,25850.90623599477,79547.28643422108,74507.5820892788,22584.44593659906,77855.23095498327,78121.85540848773,25374.947160925232,82139.58994227089,False,False
1513213226666666641,247.3907012939453,286.7890625,129.5950469970703,280.83978271484375,8.455636978149414,295.6685791015625,266.37921142578125,277.6440124511719,146.4688720703125,277.51104736328125,26.456783294677734,278.166015625,75292.36519956043,25908.35260171274,79625.26603960991,74580.70203613889,22622.138524807815,77936.14224247262,78219.08769972388,25416.652369325293,82244.95059418678,False,False
1513213226674999974,247.3941650390625,287.349609375,129.62281799316406,281.2911682128906,8.489838600158691,296.3827819824219,266.39556884765625,277.6358947753906,146.48475646972656,277.50604248046875,26.471309661865234,278.1593017578125,75431.47960657094,25975.208629935085,79778.5659121871,74703.92522674605,22642.59216950788,78059.99887546709,78414.88179239123,25450.50666570832,82441.62768926844,False,False
