,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1529627875849999968,62.61126708984375,82.55690002441406,281.5629577636719,45.25482940673828,192.72824096679688,43.376129150390625,68.63072204589844,120.57083892822266,309.02587890625,120.37873077392578,188.9716796875,121.01351928710938,9899.072023970704,1043.8329078303584,9953.954695257007,4833.812576994899,2512.3489925487197,5447.718925373687,5237.819971192204,-343.9072536150615,5249.098041540942,False,False
1529627875858333301,62.58051300048828,82.33623504638672,281.6802673339844,45.12606430053711,192.687255859375,43.33179473876953,68.62782287597656,120.5665283203125,309.02423095703125,120.37399291992188,188.97119140625,121.01060485839844,9871.752733105875,1045.8050203054809,9926.994014508091,4825.05975973741,2495.0895149674034,5432.004544616794,5232.581932545642,-339.84915543750157,5243.606690938468,False,False
1529627875866666634,62.542022705078125,82.36808776855469,281.6946716308594,45.06742858886719,192.6558380126953,43.30266571044922,68.62393951416016,120.56340789794922,309.02099609375,120.3772964477539,188.96588134765625,121.01266479492188,9874.68244082061,1052.1470732299874,9930.57736341434,4819.689376917996,2490.432163814649,5425.095211380045,5229.3076492605205,-337.24369205876644,5240.170970345149,False,False
1529627875874999967,62.54676055908203,82.60283660888672,281.6432800292969,45.12724304199219,192.65869140625,43.39369583129883,68.6253433227539,120.56227111816406,309.0220947265625,120.38627624511719,188.9622039794922,121.0156021118164,9902.793269575328,1054.5594984041047,9958.785582370008,4824.159406764515,2498.3441366127304,5432.700747033814,5240.389250939649,-338.55816205049365,5251.314228881645,False,False
1529627875883333300,62.57725143432617,82.81580352783203,281.6616516113281,45.250362396240234,192.69854736328125,43.417354583740234,68.6286849975586,120.55912780761719,309.02618408203125,120.39247131347656,188.96217346191406,121.01627349853516,9928.565689480025,1052.546339503483,9984.201042002416,4838.194297594799,2504.0832641708375,5447.802956713771,5243.038374206765,-342.3946527139414,5254.206456888787,False,False
1529627875891666633,62.57724380493164,82.89398193359375,281.784912109375,45.31729507446289,192.6928253173828,43.369140625,68.63194274902344,120.564208984375,309.0304870605469,120.38919830322266,188.96923828125,121.02081298828125,9938.297080189397,1054.1507518288784,9994.047361388803,4850.415131382482,2497.6539919320453,5455.712823285168,5237.488758575668,-340.8584038313268,5248.568657040596,False,False
1529627875899999966,62.54646682739258,82.72721099853516,281.77313232421875,45.33832931518555,192.6592559814453,43.307647705078125,68.6375732421875,120.57098388671875,309.0332336425781,120.38398742675781,188.9765625,121.02143859863281,9918.189446630644,1058.3915977832314,9974.501224297564,4851.8227741085275,2499.9353096593686,5458.008866229502,5230.331186145222,-336.64391827567096,5241.1538275913335,False,False
1529627875908333299,62.561344146728516,82.52571105957031,281.6127014160156,45.306888580322266,192.69830322265625,43.21747970581055,68.64148712158203,120.57023620605469,309.03424072265625,120.3840103149414,188.97833251953125,121.01685333251953,9894.172051247779,1053.9138978722337,9950.144475525012,4841.400874195946,2511.853358649284,5454.224942191417,5219.024039506862,-339.32590806874117,5230.043402959214,False,False
1529627875916666632,62.59424591064453,82.42951965332031,281.56201171875,45.190345764160156,192.75576782226562,43.17732620239258,68.64080810546875,120.56702423095703,309.03466796875,120.38424682617188,188.9780731201172,121.01387023925781,9882.991459612755,1046.8652261229645,9938.281893388017,4826.719701906005,2509.7042451023276,5440.205738632707,5213.702314375287,-344.2551250691205,5225.055350334442,False,False
1529627875924999965,62.61077880859375,82.4342269897461,281.6187744140625,45.23924255371094,192.77426147460938,43.209800720214844,68.6384048461914,120.562255859375,309.0315246582031,120.3851089477539,188.97418212890625,121.00846099853516,9883.510414946906,1043.6171782241997,9938.456365907565,4834.60116081126,2507.3843041194114,5446.131143542356,5217.255429378803,-346.5369802309283,5228.751485206594,False,False
1529627875933333298,62.63678741455078,82.45304107666016,281.666015625,45.332000732421875,192.77362060546875,43.2722282409668,68.63416290283203,120.55409240722656,309.0257568359375,120.38673400878906,188.96554565429688,121.0042953491211,9885.646474155723,1038.5654870702265,9940.051533212536,4846.901884861512,2508.0761478044715,5457.371514260303,5224.564739821063,-347.7547837647503,5236.125486484525,False,False
1529627875941666631,62.64332962036133,82.49447631835938,281.65435791015625,45.20673370361328,192.7960662841797,43.3525505065918,68.62928771972656,120.55231475830078,309.02459716796875,120.38411712646484,188.962890625,121.00881958007812,9890.675338876477,1037.1011723655267,9944.90007495205,4832.944909899692,2501.9767120192805,5442.172725080687,5234.30518503447,-350.70644573004495,5246.040962588391,False,False
1529627875949999964,62.60696029663086,82.53715515136719,281.6467590332031,45.07117462158203,192.8268280029297,43.384700775146484,68.62896728515625,120.55615997314453,309.0278625488281,120.3817138671875,188.96804809570312,121.01472473144531,9895.45312832049,1043.8969641290603,9950.362480156473,4817.883345192948,2495.3379644747665,5425.745246953331,5238.28519784638,-353.32456857747127,5250.187621860474,False,False
1529627875958333297,62.63487243652344,82.66666412353516,281.6592712402344,45.136497497558594,192.7913818359375,43.36577224731445,68.63331604003906,120.56002044677734,309.0328369140625,120.3849868774414,188.974609375,121.01992797851562,9911.726606754892,1041.4922270735885,9966.294717000274,4825.325945600664,2498.3876695297004,5433.756658937258,5236.4824286293115,-349.34647162610037,5248.122634102707,False,False
1529627875966666630,62.736083984375,82.90022277832031,281.7469787597656,45.18905258178711,192.72616577148438,43.41468811035156,68.64286804199219,120.56957244873047,309.0404357910156,120.39032745361328,188.98452758789062,121.02342987060547,9942.176056221248,1028.613731392453,9995.244416286587,4834.651313463992,2494.650479779179,5440.324837639899,5242.994923734978,-342.8755939284232,5254.194461877341,False,False
1529627875974999963,62.75002670288086,82.83102416992188,281.79351806640625,45.18967819213867,192.66567993164062,43.4168586730957,68.65225219726562,120.57012176513672,309.0445556640625,120.39019775390625,188.98876953125,121.01606750488281,9934.004104882639,1026.9694423719081,9986.946670098463,4836.558671984401,2491.1022232133223,5440.39429398696,5243.322084366183,-336.9486442384245,5254.137500033306,False,False
1529627875983333296,62.70707702636719,82.50420379638672,281.84600830078125,45.23476028442383,192.6580047607422,43.32194519042969,68.65120697021484,120.560302734375,309.04058837890625,120.38716888427734,188.98159790039062,121.0089111328125,9893.251690621553,1030.0700071339288,9946.731786550952,4843.716605371701,2488.7530170078853,5445.684725800733,5231.5532361133855,-336.1461824017309,5242.34141564928,False,False
1529627875991666629,62.667720794677734,82.35466003417969,281.864990234375,45.204017639160156,192.77462768554688,43.25627136230469,68.63846588134766,120.55195617675781,309.02435302734375,120.37894439697266,188.96824645996094,120.99308776855469,9874.157248047584,1032.7186335132158,9928.015367392218,4841.621686797557,2483.916221227024,5441.611925904232,5222.16469726947,-347.43997686617666,5233.709837479749,False,False
1529627876000000000,62.67430877685547,82.33401489257812,281.6940002441406,45.130069732666016,192.87078857421875,43.15543746948242,68.61251068115234,120.53463745117188,308.9925231933594,120.36011505126953,188.9419403076172,120.96040344238281,9870.848498479641,1026.70508579583,9924.10063497629,4826.908966887523,2491.1959117506967,5431.860385295498,5207.831407918721,-357.6687333703533,5220.099127041118,False,False
1529627876008333333,62.758087158203125,82.29557037353516,281.62353515625,45.11435317993164,192.8209686279297,43.190826416015625,68.5840835571289,120.5165786743164,308.9664611816406,120.34263610839844,188.9142303466797,120.94647979736328,9866.751780706649,1006.7512663692236,9917.980581469892,4822.596143006975,2493.704865297276,5429.180187998281,5211.639779532274,-355.9097256027211,5223.778414556059,False,False
1529627876016666666,62.82687759399414,82.31209564208984,281.837890625,45.28561019897461,192.73385620117188,43.42243194580078,68.57396697998047,120.51713562011719,308.9588928222656,120.33940124511719,188.905029296875,120.95140838623047,9870.156079714116,993.3659732920239,9920.017993673799,4850.431845919286,2484.3353424524416,5449.643216364376,5240.28181524036,-350.7073677237356,5252.00429939985,False,False
1529627876024999999,62.791221618652344,82.25445556640625,281.91900634765625,45.45002365112305,192.6751708984375,43.51192092895508,68.5749282836914,120.51189422607422,308.959716796875,120.3418197631836,188.9010009765625,120.95210266113281,9862.179024022187,998.9302283445965,9912.640248842072,4871.628972648874,2486.580614323092,5469.538554455881,5251.444474180995,-346.4227281567072,5262.858327182069,False,False
1529627876033333332,62.74092102050781,82.1706314086914,281.8344421386719,45.37407684326172,192.6363983154297,43.38810729980469,68.56978607177734,120.46994018554688,308.96612548828125,120.32768249511719,188.8893280029297,120.94306945800781,9847.909497317129,1005.3268945723335,9899.091050813673,4858.969954838391,2489.8520170446636,5459.757511905045,5236.273136057872,-342.9345795213767,5247.490874811775,False,False
1529627876041666665,62.67369842529297,82.53038024902344,281.7957458496094,45.42776870727539,192.6263427734375,43.359066009521484,68.57046508789062,120.54212951660156,308.94329833984375,120.34767150878906,188.90249633789062,120.94441223144531,9895.747048673562,1022.0615784019896,9948.38778503216,4864.837056892084,2494.5599092659445,5467.126185760426,5232.964880041853,-340.5877794804399,5244.036753426015,False,False
1529627876049999998,63.75171661376953,80.20296478271484,282.34661865234375,44.480342864990234,192.4295654296875,41.54036331176758,68.79103088378906,119.62813568115234,309.2497253417969,120.32504272460938,188.79522705078125,120.62638854980469,9557.44503277436,842.7766563471279,9594.531153057294,4772.857501038192,2421.7342229350315,5352.099155635224,5000.786745535518,-317.63187141988334,5010.864005345327,False,False
1529627876058333331,68.48311614990234,68.9651870727539,286.02392578125,40.66679000854492,191.24114990234375,36.79139709472656,69.04022979736328,115.60051727294922,310.1742248535156,119.3956298828125,188.06271362304688,119.34367370605469,7972.034423326094,77.51826029777362,7972.411299436062,4430.466625271743,1986.513031601238,4855.437008382287,4384.066101155965,-243.45224716902771,4390.820490062935,False,False
1529627876066666664,73.40806579589844,58.43722915649414,290.9412536621094,37.88400650024414,190.44227600097656,34.799564361572266,68.69141387939453,110.45057678222656,310.8019104003906,117.51639556884766,186.790283203125,117.55559539794922,6432.5679526555405,-530.7355376903956,6454.425665889925,4187.194688345752,1512.4921364116656,4451.991893615486,4082.5763086566044,-260.5735231253529,4090.8835081138823,False,False
1529627876074999997,72.18907928466797,60.885318756103516,291.9484558105469,39.67118835449219,190.7628631591797,38.62635803222656,67.84529113769531,107.95037841796875,310.4954833984375,116.18573760986328,185.71051025390625,116.5691146850586,6553.71368891088,-497.8134732031538,6572.593199820025,4369.836418419474,1466.1161564202507,4609.226280826493,4485.146004771422,-396.52934481963126,4502.640359324752,True,False
1529627876083333330,68.17366790771484,65.3971176147461,291.1282043457031,42.74403762817383,189.00022888183594,42.66832733154297,67.04458618164062,107.2908706665039,309.9556579589844,115.65043640136719,184.99783325195312,116.3989486694336,7015.151356401773,-138.25982853579555,7016.5136879658685,4678.87046963396,1595.319567464553,4943.366605254763,4954.435690561992,-346.6560593848446,4966.548442874861,True,False
1529627876091666663,66.73983764648438,65.00236511230469,290.967529296875,45.30463790893555,185.3302459716797,43.08734893798828,66.52915954589844,106.78951263427734,309.62255859375,115.23619842529297,184.54275512695312,116.24496459960938,6941.523963633307,-25.524282717169314,6941.57089041837,4946.445380852389,1669.9533338299454,5220.734243660146,5008.21427387754,-68.8387746002337,5008.687351987464,True,False
1529627876099999996,65.5551528930664,67.27921295166016,289.4661865234375,47.34732437133789,183.31884765625,42.83037567138672,66.12102508544922,107.33374786376953,309.158935546875,115.00645446777344,184.44973754882812,116.29270935058594,7220.97789097457,71.31910041644184,7221.330079426349,5126.772767520913,1834.9184536333837,5445.247904483171,4979.8902418674825,98.30460522437556,4980.860429328983,True,False
1529627876108333329,62.78983688354492,75.4833755493164,287.1024475097656,49.13307189941406,183.89031982421875,44.368499755859375,65.86705017089844,109.3447036743164,308.5370788574219,115.32489013671875,184.75796508789062,116.81582641601562,8241.80630021748,443.0729379314525,8253.707331777143,5274.359406091392,2070.67732525766,5666.26611887943,5182.348704762956,78.48368734682337,5182.942965819501,False,False
1529627876116666662,61.19562911987305,82.17857360839844,286.2410888671875,50.8060417175293,185.0025634765625,45.41604995727539,66.09986114501953,111.08712768554688,308.2835388183594,116.02252197265625,185.208740234375,117.20390319824219,9095.560354511144,780.4413535811256,9128.981699452268,5463.782241007432,2212.2215932818135,5894.645091515733,5322.9038596774135,19.15435667798668,5322.938322839036,False,False
1529627876124999995,61.6073112487793,81.85077667236328,286.3534851074219,50.6374626159668,185.48861694335938,44.972354888916016,66.57177734375,111.65097045898438,308.44647216796875,116.49594116210938,185.55824279785156,117.19570922851562,9104.435285123463,790.845542201377,9138.71864829096,5465.918541446517,2218.700069185072,5899.058865508181,5270.563135328639,6.404793611433186,5270.5670268830145,False,False
1529627876133333328,62.04654312133789,80.1071548461914,285.97625732421875,48.98784255981445,185.76141357421875,44.831687927246094,66.89753723144531,111.90824890136719,308.61944580078125,116.7116928100586,185.81463623046875,117.1626205444336,8932.539952614015,758.0930921540404,8964.65142330795,5276.754278098557,2201.1689848062133,5717.454032268579,5252.595774819107,4.879193234245045,5252.598040986399,False,False
1529627876141666661,62.06007385253906,79.29328155517578,285.8695373535156,47.701961517333984,185.71034240722656,45.23653793334961,67.06359100341797,112.13365173339844,308.7240905761719,116.86079406738281,185.97802734375,117.23387145996094,8857.562998167594,775.4842427470652,8891.445218706389,5136.856962726638,2165.0933668293646,5574.4891014873865,5303.196595269796,24.77662726237884,5303.254473371955,False,False
