,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1548092093874999967,108.82576751708984,190.5486602783203,352.14910888671875,185.20550537109375,230.52792358398438,203.940673828125,134.08157348632812,283.3778991699219,14.172404289245605,283.0345153808594,254.15396118164062,283.6238708496094,48835.78255161195,23038.500086185402,53997.27903931355,48594.572909656716,19656.468502941043,52419.55045857467,52994.130201508146,23181.25137101875,57842.443334810436,False,False
1548092093883333300,108.85173034667969,190.499267578125,352.2690734863281,185.33729553222656,230.51998901367188,203.99371337890625,134.10813903808594,283.38458251953125,14.197589874267578,283.03192138671875,254.1819305419922,283.6197204589844,48824.03285350126,23033.585023809705,53984.555412903435,48661.178716332826,19589.80677916438,52456.370859104216,52992.596566145585,23220.15282231983,57856.63996391557,False,False
1548092093891666633,108.92967224121094,190.8002471923828,352.3352966308594,185.73619079589844,230.56175231933594,204.128173828125,134.13638305664062,283.384765625,14.223394393920898,283.03460693359375,254.2082977294922,283.6139221191406,48921.19637512387,23027.56671343331,54069.88333180547,48780.210394091206,19597.74900413959,52569.76975526009,53032.683643099575,23220.733399838864,57893.59199441224,False,False
1548092093899999966,109.0091552734375,191.38955688476562,352.35986328125,185.94894409179688,230.70761108398438,204.46066284179688,134.1640625,283.3773193359375,14.252416610717773,283.0377197265625,254.2339324951172,283.61944580078125,49091.86989909012,23053.706546780435,54235.459578897804,48835.09733266518,19624.21090125575,52630.565121304244,53168.78664808904,23147.495618101922,57989.01988325082,False,False
1548092093908333299,109.01546478271484,191.57537841796875,352.4153747558594,185.98202514648438,230.76119995117188,204.8218994140625,134.19349670410156,283.3841247558594,14.282118797302246,283.0418395996094,254.26336669921875,283.62432861328125,49131.39588030994,23096.47515549337,54289.42093774863,48853.332865882374,19605.98348688049,52640.69452992175,53273.41221803058,23166.334453275565,58092.47370661049,False,False
1548092093916666632,109.03785705566406,191.40145874023438,352.4173583984375,186.07952880859375,230.7202606201172,204.78524780273438,134.22732543945312,283.3961181640625,14.313031196594238,283.0437927246094,254.29737854003906,283.61883544921875,49084.262784082464,23086.28174016295,54242.430417921394,48869.37160374631,19641.07430645401,52668.65558239259,53232.50319656168,23231.39605749145,58080.953498991206,False,False
1548092093924999965,109.08906555175781,191.35211181640625,352.38037109375,186.13339233398438,230.7405548095703,204.61257934570312,134.260498046875,283.3963928222656,14.34530258178711,283.0445861816406,254.33047485351562,283.6168518066406,49078.91842142705,23064.903832075306,54228.49824769236,48859.86999141126,19705.89059835131,52684.04900775757,53182.05951401625,23223.529270489627,58031.57559406479,False,False
1548092093933333298,109.13427734375,191.3494415283203,352.4085388183594,186.13311767578125,230.7856903076172,204.62051391601562,134.29148864746094,283.3990478515625,14.377989768981934,283.04644775390625,254.36285400390625,283.6244201660156,49084.41665121116,23052.615681411684,54228.24953605421,48858.5646918922,19709.845125571534,52684.3177674897,53190.710574392826,23213.207773177222,58035.37461350206,False,False
1548092093941666631,109.19692993164062,191.34486389160156,352.4999694824219,186.38018798828125,230.7754364013672,204.65042114257812,134.32424926757812,283.4068298339844,14.410606384277344,283.04840087890625,254.39675903320312,283.6287536621094,49096.610424889324,23027.08597506372,54228.44128053403,48943.989757425676,19685.91329823409,52754.61416559294,53181.38817700268,23257.950130079385,58044.743885095224,False,False
1548092093949999964,109.25505065917969,191.1732177734375,352.565185546875,186.4974822998047,230.75682067871094,204.4313201904297,134.3577880859375,283.4095153808594,14.443081855773926,283.0495300292969,254.43035888671875,283.6302795410156,49062.899224334185,22985.599912990667,54180.309002969414,48986.2352355841,19670.391732884018,52788.024716606815,53103.54217581477,23281.579617805663,57982.912492550444,False,False
1548092093958333297,109.27335357666016,190.855224609375,352.5382385253906,186.17074584960938,230.77926635742188,203.95494079589844,134.3909454345703,283.41259765625,14.476616859436035,283.0514221191406,254.46424865722656,283.6355285644531,48975.87080804921,22960.313953303423,54090.77498281002,48879.98483571314,19687.670402676056,52695.89436971302,52976.136759719906,23238.338960446898,57848.8674359764,False,False
1548092093966666630,109.29785919189453,190.8625946044922,352.494140625,186.048095703125,230.80078125,203.72789001464844,134.42308044433594,283.4123840332031,14.510188102722168,283.0516357421875,254.49745178222656,283.63800048828125,48974.66722442775,22967.704848276862,54092.8229596219,48821.10377399097,19740.914064438242,52661.21781548858,52912.88634738458,23223.4660274029,57784.97136745136,False,False
1548092093974999963,109.36693572998047,191.21250915527344,352.5301513671875,186.43939208984375,230.84872436523438,204.10781860351562,134.45248413085938,283.412353515625,14.541149139404297,283.048095703125,254.52777099609375,283.6415100097656,49080.36951090979,22975.830993380503,54191.98724132404,48924.91574609597,19777.873874432233,52771.31489507854,53019.37291785796,23250.755550145583,57893.4498735005,False,False
1548092093983333296,109.45304107666016,191.4667510986328,352.58709716796875,186.71408081054688,230.94015502929688,204.4975128173828,134.479736328125,283.4129638671875,14.567913055419922,283.0386657714844,254.5554656982422,283.63916015625,49169.339937802695,22955.936196345756,54264.159410884604,49005.79310169893,19780.541338978117,52847.3043133663,53146.040917676204,23235.848825375317,58003.50278956443,False,False
1548092093991666629,109.54183959960938,191.59024047851562,352.65155029296875,186.68057250976562,231.0074462890625,204.54653930664062,134.5048828125,283.4129638671875,14.591793060302734,283.0355529785156,254.58041381835938,283.6337890625,49226.54114330298,22916.068509622924,54299.157902043306,49010.4518399072,19742.07291691744,52837.2390706474,53174.93678000599,23201.687923617737,58016.30998316407,False,False
1548092094000000000,109.6419677734375,191.86248779296875,352.59747314453125,186.7709197998047,231.0460968017578,204.2685546875,134.5286865234375,283.41033935546875,14.620119094848633,283.0384826660156,254.6060028076172,283.6495056152344,49326.56107730774,22882.731201221763,54375.812774989754,49006.22092276613,19822.3334418393,52863.35774627282,53110.893943247574,23159.33314757776,57940.67454984785,False,False
1548092094008333333,109.42866516113281,191.33677673339844,352.0819396972656,185.26974487304688,230.95896911621094,202.47608947753906,134.56231689453125,283.4219055175781,14.66301155090332,283.0452575683594,254.64471435546875,283.691650390625,49094.6016155678,23032.763735874145,54229.0338573712,48419.54259414207,20136.345431576498,52439.722657215774,52602.11244649696,23075.105900726874,57440.77598852292,False,False
1548092094016666666,108.80621337890625,188.24119567871094,351.5570068359375,181.38345336914062,230.56639099121094,199.15869140625,134.6126708984375,283.4443054199219,14.71382999420166,283.0609436035156,254.69577026367188,283.7080993652344,48034.69624156784,23227.55871854497,53355.89496056781,47206.00030325514,20190.422976755937,51342.57146473322,51565.97186871876,23098.313238791743,56502.933810934424,False,False
1548092094024999999,108.41680145263672,184.51043701171875,351.57464599609375,178.35964965820312,230.1871337890625,196.60829162597656,134.65817260742188,283.4346923828125,14.753081321716309,283.0668640136719,254.7362823486328,283.68096923828125,46906.93081075273,23123.156788339973,52296.65895583481,46412.517932606475,19871.756502851513,50487.70669532475,50732.34896327638,23172.640600474268,55774.030728739686,False,False
1548092094033333332,108.35446166992188,183.22579956054688,351.6667785644531,177.48138427734375,230.14271545410156,195.73150634765625,134.68394470214844,283.4167785644531,14.777379989624023,283.0584716796875,254.7603759765625,283.66192626953125,46542.03647114329,23032.31412639995,51929.26586134639,46205.98534406768,19718.628631771873,50237.60938514024,50475.095358828505,23128.124948034143,55521.576122213155,False,False
1548092094041666665,108.34635162353516,183.21633911132812,351.64886474609375,177.3922119140625,230.20555114746094,195.63441467285156,134.70416259765625,283.4123229980469,14.797118186950684,283.048583984375,254.78012084960938,283.6496276855469,46527.50927162487,23053.76959016035,51925.76827873942,46168.19559237014,19738.376665267704,50210.614392131574,50465.24056562702,23077.70289481101,55491.628884434234,False,False
1548092094049999998,108.36160278320312,183.16021728515625,351.72613525390625,177.453857421875,230.23191833496094,195.8876953125,134.72967529296875,283.42022705078125,14.821234703063965,283.05889892578125,254.8041229248047,283.65216064453125,46510.42595159936,23055.680907160095,51911.31036962941,46204.22123194418,19703.09977044372,50229.89349196852,50531.98110127565,23105.701201313048,55563.96801906824,False,False
1548092094058333331,108.33555603027344,183.01296997070312,351.75006103515625,177.233154296875,230.2179718017578,195.83282470703125,134.762939453125,283.42913818359375,14.854591369628906,283.075927734375,254.8377685546875,283.6682434082031,46450.62315043094,23085.96684496691,51871.20835521631,46146.29233208271,19687.37441710864,50170.43957787752,50501.48510646029,23142.495234395792,55551.553386310115,False,False
1548092094066666664,108.20968627929688,182.5963592529297,351.6669921875,176.4540252685547,230.21282958984375,195.21591186523438,134.7975616455078,283.4131164550781,14.890562057495117,283.07379150390625,254.8717041015625,283.6675720214844,46277.56589668479,23161.831295127915,51750.203229223844,45902.26124921917,19696.089899832106,49949.509958895855,50326.530153779175,23103.866965871508,55376.42373877111,False,False
1548092094074999997,108.12076568603516,182.19203186035156,351.71014404296875,175.97610473632812,230.21495056152344,195.1782684326172,134.82510375976562,283.3966979980469,14.918902397155762,283.06781005859375,254.89691162109375,283.6612854003906,46125.348965777186,23203.00960395189,51632.620230778586,45782.04522594596,19630.49411485,49813.17059035414,50306.39911531865,23119.172074955568,55364.518505818676,False,False
1548092094083333330,108.2228775024414,182.12197875976562,351.81842041015625,176.33004760742188,230.18328857421875,195.45851135253906,134.8510284423828,283.4027404785156,14.943824768066406,283.0657958984375,254.92266845703125,283.65576171875,46139.39823460749,23133.250707093604,51613.86788188759,45902.36794952257,19603.079130347644,49913.00526680425,50354.422637644435,23202.390649152785,55442.93292211741,False,False
1548092094091666663,108.295166015625,182.34164428710938,351.83489990234375,176.6415252685547,230.20315551757812,195.46092224121094,134.87994384765625,283.4123229980469,14.971633911132812,283.0666809082031,254.95248413085938,283.6517333984375,46214.13143594678,23126.958265774232,51677.8689866932,45979.711746223344,19646.86072473288,50001.33026833226,50350.29905093858,23211.09040856882,55442.82940537668,False,False
1548092094099999996,108.32091522216797,182.32296752929688,351.8805847167969,176.63250732421875,230.25401306152344,195.42474365234375,134.90969848632812,283.41131591796875,15.000261306762695,283.0685119628906,254.98184204101562,283.6489562988281,46207.616946987335,23127.73760092126,51672.392149547115,45983.50852160456,19632.295996795627,49999.10101254098,50349.19113613631,23187.675607581965,55432.02457195334,False,False
1548092094108333329,108.38005065917969,182.08424377441406,351.9630432128906,176.56678771972656,230.2750701904297,195.3524932861328,134.93858337402344,283.4100646972656,15.02807331085205,283.0726013183594,255.0100860595703,283.64410400390625,46159.09979551872,23072.985949291022,51604.507308459375,45985.76042177463,19581.424405492635,49981.21990624955,50326.80776254962,23185.019307869094,55410.582923074246,False,False
1548092094116666662,108.40716552734375,181.91485595703125,352.02716064453125,176.59136962890625,230.28436279296875,195.39224243164062,134.96658325195312,283.4147644042969,15.056442260742188,283.0765075683594,255.0380096435547,283.6468811035156,46116.5679496878,23052.616395019777,51557.356042703614,46005.00762909317,19555.720776562306,49988.86818126403,50329.99740950988,23206.33103235169,55422.40015755687,False,False
1548092094124999995,108.4130859375,182.04371643066406,352.025634765625,176.6597900390625,230.33480834960938,195.51718139648438,134.99609375,283.427734375,15.087129592895508,283.07928466796875,255.06881713867188,283.6647033691406,46141.84443206532,23089.00125623058,51596.23810514807,46012.27740701076,19589.361994864583,50008.726993851364,50373.300696398306,23205.364793275294,55461.3232644042,False,False
1548092094133333328,108.47550964355469,182.5274658203125,352.00775146484375,176.85391235351562,230.39772033691406,195.66961669921875,135.0279998779297,283.4436340332031,15.119283676147461,283.07769775390625,255.10415649414062,283.67864990234375,46279.37841262573,23127.00832210816,51736.24822298064,46045.43570634917,19650.997550847183,50063.39834780433,50426.223498225314,23200.334603585205,55507.29269214347,False,False
1548092094141666661,108.60076904296875,182.71432495117188,352.03887939453125,177.2040252685547,230.40960693359375,195.67626953125,135.0585174560547,283.445068359375,15.148460388183594,283.0685729980469,255.13662719726562,283.6703796386719,46365.20831464006,23074.16539998187,51789.47432602197,46135.77393507111,19687.694263498837,50160.89056227961,50418.1295922763,23218.561762572026,55507.56166420876,False,False
1548092094149999994,108.6323013305664,182.58816528320312,352.1207275390625,177.41671752929688,230.44329833984375,195.8144989013672,135.08575439453125,283.44244384765625,15.17487907409668,283.0740051269531,255.16213989257812,283.6695556640625,46334.49376752499,23054.546223683134,51753.23578553088,46211.08363376261,19667.0064103605,50222.06080749538,50456.91550915708,23227.69404006918,55546.61189593187,False,False
1548092094158333327,108.60679626464844,182.53146362304688,352.15875244140625,177.38211059570312,230.47659301757812,195.94882202148438,135.11485290527344,283.4527893066406,15.205739974975586,283.0906982421875,255.19110107421875,283.6915283203125,46299.809246475175,23092.362749532702,51739.052500176236,46207.252644135166,19658.5523255655,50215.22554421052,50497.19650325265,23241.60876332547,55589.020791839816,False,False
1548092094166666660,108.68179321289062,182.4979248046875,352.1051330566406,177.23936462402344,230.4705047607422,195.7059326171875,135.14901733398438,283.4662780761719,15.241190910339355,283.09881591796875,255.22683715820312,283.7052917480469,46309.94792582915,23056.220921728094,51732.007501009844,46140.79922320951,19715.048529454343,50176.25425911415,50420.09033048316,23250.73715199711,55522.80870998279,False,False
1548092094174999993,108.77218627929688,182.7259979248047,352.13177490234375,177.34375,230.52615356445312,195.8209991455078,135.18411254882812,283.46832275390625,15.27549934387207,283.1049499511719,255.26092529296875,283.70074462890625,46390.41592299709,23040.43946165645,51797.03215527814,46166.33421583974,19733.26472656664,50206.89346790314,50457.67734192223,23245.048882544776,55554.56327155698,False,False
1548092094183333326,108.80805969238281,183.0270233154297,352.2590026855469,177.6616668701172,230.60348510742188,196.2334442138672,135.21536254882812,283.4634094238281,15.305885314941406,283.10662841796875,255.29098510742188,283.6932373046875,46467.89684371624,23074.24699628515,51881.46404568618,46282.71615313654,19690.55766932281,50297.19550671521,50581.81598420887,23251.66753973603,55670.101056480766,False,False
1548092094191666659,108.85498046875,182.81190490722656,352.30389404296875,177.7453155517578,230.59735107421875,196.09957885742188,135.24420166015625,283.4670104980469,15.334757804870605,283.10205078125,255.32070922851562,283.69573974609375,46421.14213749848,23032.771120285837,51821.14416750473,46309.26461333281,19686.56360227187,50320.06334946305,50533.204268910275,23267.641217576835,55632.61508785374,False,False
1548092094199999992,108.8533935546875,182.41517639160156,352.23028564453125,177.42095947265625,230.59542846679688,195.6207733154297,135.2750244140625,283.47369384765625,15.366144180297852,283.1048889160156,255.35189819335938,283.7062072753906,46308.485533480634,23009.526839657367,51709.90386559908,46189.133363109875,19735.51073340449,50228.741022879265,50398.25751035974,23240.815642558457,55498.827661599506,False,False
1548092094208333325,108.795166015625,182.43331909179688,352.2012634277344,177.11941528320312,230.65673828125,195.58351135253906,135.30712890625,283.46905517578125,15.397849082946777,283.10980224609375,255.3818359375,283.7068176269531,46275.99626494871,23084.425765470703,51714.20059553347,46090.522550770125,19751.172127541573,50144.242634771384,50401.48148668399,23208.845062503955,55488.37558613392,False,False
1548092094216666658,108.7640151977539,182.47496032714844,352.27069091796875,177.01927185058594,230.68490600585938,195.83807373046875,135.33970642089844,283.4630126953125,15.430051803588867,283.1153869628906,255.4119873046875,283.7036437988281,46259.862283246395,23140.670431283404,51724.90199579112,46078.187130281454,19710.46160357729,50116.87964986776,50465.712546757575,23240.5398297993,55559.97511187755,False,False
1548092094224999991,108.75131225585938,182.0276641845703,352.32110595703125,176.7255401611328,230.64727783203125,195.5968017578125,135.37200927734375,283.4550476074219,15.465576171875,283.1133117675781,255.44570922851562,283.7117004394531,46127.02385215501,23119.53754128239,51596.66021730519,46006.50395324418,19665.655374601025,50033.35294893244,50376.02474216575,23275.31772053894,55493.1012272276,False,False
1548092094233333324,108.78361511230469,181.666015625,352.25421142578125,176.2359619140625,230.64208984375,194.87582397460938,135.3988494873047,283.4491882324219,15.49494743347168,283.095947265625,255.4765625,283.7142028808594,46036.62769572775,23068.738111009647,51493.084658324726,45843.2268280042,19687.024758100197,49891.68658033013,50176.18219448421,23221.295840924286,55289.039059706956,False,False
1548092094241666657,108.87461853027344,181.92410278320312,352.2154541015625,176.20172119140625,230.68304443359375,194.67486572265625,135.42164611816406,283.4546203613281,15.509617805480957,283.10858154296875,255.49432373046875,283.6884460449219,46130.38264749453,23047.055076447043,51567.22748898808,45817.99041158018,19726.811577030974,49884.21935192869,50129.27474254684,23174.953352388213,55227.01014086418,False,False
1548092094249999990,108.75514221191406,182.0381622314453,352.4465637207031,175.96812438964844,230.76995849609375,195.4664764404297,135.451171875,283.4306945800781,15.55879020690918,283.05621337890625,255.53884887695312,283.72821044921875,46095.284267285395,23179.51070022587,51595.20276133949,45811.099140872364,19551.64500305182,49808.870965122245,50357.37546934244,23235.202462945523,55459.35356325749,False,False
1548092094258333323,109.81938934326172,185.43910217285156,350.2030029296875,175.43191528320312,231.54531860351562,187.23141479492188,135.42323303222656,283.3585510253906,15.338249206542969,282.2225036621094,255.5498046875,282.4604797363281,47385.94802633738,22707.45096180741,52545.755295148585,44822.538367853784,21030.0445229793,49510.83435346466,48311.60133380053,21514.24338479327,52885.475244685076,False,False
1548092094266666656,113.18000793457031,191.2987518310547,346.34332275390625,181.85020446777344,231.37689208984375,172.25013732910156,135.32510375976562,283.54168701171875,14.545513153076172,282.14801025390625,255.1519012451172,279.5504455566406,50239.92054176009,20446.393217422185,54241.17081741337,45217.58400050306,24247.68150962002,51308.67335484829,44066.160722351044,19412.53770018304,48152.602637542885,False,False
1548092094274999990,115.72943115234375,191.68690490722656,346.3927307128906,193.13409423828125,229.32659912109375,170.40133666992188,135.29930114746094,283.9469299316406,13.871688842773438,284.1895751953125,254.51214599609375,277.971923828125,51284.75291795545,18231.29620332992,54428.90815650533,48694.398369916315,25325.974548821247,54886.6961973086,42863.83666346022,20156.985213772266,47366.78737702221,False,False
1548092094283333323,115.78742980957031,188.88917541503906,348.0064392089844,196.2774200439453,228.29827880859375,175.40110778808594,135.3548583984375,284.04901123046875,13.791419982910156,285.5609436035156,254.2711181640625,278.103759765625,50555.170070311884,17969.509285701675,53653.78350878042,50468.508494373826,24381.1110999617,56049.165275812615,43853.042539970105,21362.83052314482,48779.707542922355,False,False
1548092094291666656,115.13316345214844,187.0203857421875,347.9036560058594,193.90248107910156,228.07748413085938,175.57632446289062,135.40252685546875,283.95062255859375,13.867074012756348,285.5737609863281,254.31060791015625,278.1789855957031,49816.018770809096,18397.228911080954,53104.55496264249,49784.82518574155,24242.34602264015,55373.460786339376,43811.0999116541,21589.203248613456,48841.64383370895,False,False
1548092094299999989,114.96926879882812,186.34323120117188,347.7434387207031,193.56581115722656,227.79461669921875,175.3600616455078,135.43283081054688,283.9263916015625,13.888504981994629,285.5801696777344,254.33078002929688,278.132080078125,49569.0020790031,18497.16820813577,52907.76123432442,49622.52497302082,24358.24092093061,55278.557194089044,43635.120619057794,21790.066855493536,48773.258708093315,False,False
1548092094308333322,115.2326889038086,187.238525390625,348.0818176269531,194.56581115722656,228.0779266357422,176.47279357910156,135.4587860107422,283.9465026855469,13.915483474731445,285.610107421875,254.3556671142578,278.1603698730469,49887.29455023211,18380.753494764267,53165.72445266693,50016.46040632642,24215.168596087686,55569.962225239724,44014.93694610447,21732.26407638411,49087.73753449274,False,False
1548092094316666655,115.22239685058594,187.26683044433594,348.2359313964844,194.5018310546875,228.2218780517578,176.92739868164062,135.49703979492188,283.94097900390625,13.955921173095703,285.6085205078125,254.39401245117188,278.1650695800781,49878.27176094518,18425.442219313984,53172.72717132327,50047.66433412559,24107.823153957335,55551.38020358979,44169.15301487899,21707.24138714734,49215.02216490079,False,False
1548092094324999988,114.99531555175781,186.5653533935547,348.1092224121094,193.65591430664062,228.1498260498047,176.5266571044922,135.53314208984375,283.8871765136719,13.99613094329834,285.5595703125,254.43087768554688,278.13690185546875,49597.19188622844,18580.960628988385,52963.51141017163,49751.33267430142,24143.902782983732,55300.29967787861,44023.40042368208,21739.607352727402,49098.577501946136,False,False
1548092094333333321,115.08767700195312,186.9494171142578,348.1189880371094,194.1238250732422,228.17825317382812,176.57247924804688,135.55615234375,283.97113037109375,14.021134376525879,285.6206359863281,254.45962524414062,278.219482421875,49736.49735606192,18564.529899455854,53088.23730015289,49875.76676487529,24220.68005594043,55445.77037751815,44047.7804194605,21751.953083427146,49125.903786338866,False,False
1548092094341666654,115.22846984863281,187.10543823242188,348.1527404785156,194.42498779296875,228.2202606201172,176.3795623779297,135.59251403808594,284.0995788574219,14.043965339660645,285.7057189941406,254.49725341796875,278.2620544433594,49834.319446247144,18497.6268487611,53156.576203764416,49972.64870285187,24255.957010343773,55548.33092781715,44008.048886076576,21728.148833782394,49079.73938910337,False,False
1548092094349999987,114.99099731445312,184.69158935546875,348.3703918457031,191.79876708984375,228.28543090820312,175.43382263183594,135.64625549316406,283.5691223144531,14.113072395324707,285.10870361328125,254.57058715820312,277.7724609375,49006.29428066627,18474.215580247357,52372.83189239167,49256.36474179715,23750.694061390837,54683.497839611024,43691.989732958136,21579.843814531054,48730.68464411795,False,False
1548092094358333320,115.16647338867188,188.84756469726562,347.5748291015625,195.81434631347656,227.94961547851562,175.71046447753906,135.61370849609375,284.9068908691406,14.046163558959961,286.9630126953125,254.43203735351562,279.1746826171875,50414.01584491131,18796.128958563033,53803.97250610684,50300.21926744263,25047.350676244238,56191.47474707849,43906.74546278868,21874.279382220608,49053.91315303557,False,False
1548092094366666653,105.2795639038086,168.64312744140625,363.13238525390625,172.6090545654297,231.29702758789062,170.11924743652344,135.0633087158203,274.8815612792969,15.708013534545898,270.34063720703125,256.27239990234375,273.58514404296875,40233.438803604564,23026.751777569683,46356.886170117185,45543.765641273625,10159.898936375173,46663.24179892149,42189.9173249676,19651.408045278185,46542.0988144027,False,False
