,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1509950000949999964,341.7919616699219,38.05622100830078,219.6217803955078,24.77859878540039,103.73033142089844,23.518877029418945,11.788267135620117,122.01667785644531,251.78680419921875,121.865966796875,131.9078369140625,121.91230773925781,4021.5331732084596,2321.487518779117,4643.493659203523,2556.2041426093124,1607.5492491994837,3019.667896854691,2527.4407657424395,1353.9245493691008,2867.240574092284,False,False
1509950000958333297,341.99407958984375,38.40191650390625,219.77749633789062,25.02953338623047,104.01547241210938,23.60681915283203,11.792440414428711,122.03631591796875,251.78871154785156,121.87702941894531,131.91610717773438,121.92597198486328,4066.787307295172,2328.916546342205,4686.428414326162,2586.67559518392,1617.0384101538102,3050.525176856085,2543.713879023058,1346.8632522145074,2878.2843706799317,False,False
1509950000966666630,341.9952392578125,38.452796936035156,219.49420166015625,25.04252815246582,104.07431030273438,23.571897506713867,11.802192687988281,122.04336547851562,251.79476928710938,121.88127136230469,131.9256591796875,121.92513275146484,4072.0610163279916,2332.747653819829,4692.908750135684,2579.904831466867,1630.9839056769056,3052.2151693488413,2541.08938324963,1342.6762253047048,2874.0067327100114,False,False
1509950000974999963,341.8970642089844,38.378414154052734,219.541259765625,25.06144905090332,103.8876953125,23.511322021484375,11.815053939819336,122.04689025878906,251.80845642089844,121.8932113647461,131.93569946289062,121.93508911132812,4059.7816726868537,2336.1744800779934,4683.966100566031,2583.057321765256,1630.8719134235794,3054.820506268574,2530.154319897282,1348.027278874609,2866.8551458148286,False,False
1509950000983333296,341.9765930175781,38.2588996887207,219.7697296142578,25.060258865356445,103.67942810058594,23.450366973876953,11.828813552856445,122.04108428955078,251.8270721435547,121.89895629882812,131.94683837890625,121.9402847290039,4049.617075599955,2324.1416159227997,4669.1576017366315,2589.0123508407505,1621.3995853681292,3054.8194002654054,2518.5348068278863,1354.2439772385987,2859.5444257941854,False,False
1509950000991666629,341.92169189453125,37.92034912109375,219.63470458984375,24.816741943359375,103.65242004394531,23.441030502319336,11.829277038574219,122.02668762207031,251.82968139648438,121.89234161376953,131.94374084472656,121.92955780029297,4011.0812396002243,2307.180654859329,4627.294596719556,2559.8509179964017,1611.7107488708307,3024.9707867007237,2516.745525549693,1354.6361176913229,2858.154483530976,False,False
1509950001000000000,341.6961669921875,37.69485092163086,219.531005859375,24.694637298583984,103.75008392333984,23.439340591430664,11.822650909423828,122.02762603759766,251.8213653564453,121.89155578613281,131.93743896484375,121.92759704589844,3978.4681733590023,2308.6949146878815,4599.813171807764,2544.5659900252494,1608.008657186955,3010.067759898666,2518.977306282728,1349.9481045815705,2857.9024746535288,False,False
1509950001008333333,341.70465087890625,37.8437614440918,219.56166076660156,24.804929733276367,103.73258209228516,23.381328582763672,11.82394790649414,122.0380859375,251.82009887695312,121.89734649658203,131.94134521484375,121.93082427978516,3994.8178965328693,2317.5128370263596,4618.380211312324,2556.9516061494014,1613.842847174512,3023.65511452056,2512.30604748698,1347.5814421562256,2850.9046668528754,False,False
1509950001016666666,341.893798828125,38.07861328125,219.42771911621094,24.777496337890625,103.49474334716797,23.357086181640625,11.83098030090332,122.03866577148438,251.82627868652344,121.89743041992188,131.9473876953125,121.9269790649414,4027.019826651026,2319.117789596573,4647.063159272075,2550.175409612431,1618.3005958914373,3020.3131358278915,2503.8694630589357,1356.8118351406656,2847.8589578869287,False,False
1509950001024999999,341.9158020019531,38.112300872802734,219.26885986328125,24.70304298400879,103.31745147705078,23.3372859954834,11.833518028259277,122.03849792480469,251.8281707763672,121.8916015625,131.94932556152344,121.92425537109375,4031.365280065899,2319.796820166976,4651.167950975068,2537.8543565240543,1620.4873239056951,3011.0934727881104,2497.4381559836565,1363.4503765318216,2845.3812173815677,False,False
1509950001033333332,341.7387390136719,37.93168640136719,219.38174438476562,24.779972076416016,103.31745910644531,23.33342933654785,11.835235595703125,122.04422760009766,251.83143615722656,121.89112091064453,131.95327758789062,121.93120574951172,4005.224944977237,2321.4205054025065,4629.343368423986,2548.85291056594,1620.6538275222044,3020.4585725288193,2497.0739211973896,1363.4746764690638,2845.073173276309,False,False
1509950001041666665,341.70477294921875,37.910884857177734,219.5299530029297,24.836027145385742,103.3573989868164,23.392648696899414,11.840662002563477,122.04690551757812,251.84225463867188,121.8946533203125,131.96304321289062,121.94010925292969,4001.520187071963,2322.950066578072,4626.906182251754,2558.5804717801852,1618.2364125987544,3027.3789187406655,2504.3137893679996,1365.7162555312318,2852.502137815318,False,False
1509950001049999998,341.8678894042969,38.1641845703125,219.4758758544922,24.83437728881836,103.61895751953125,23.500629425048828,11.849181175231934,122.05625915527344,251.8536376953125,121.90470886230469,131.97467041015625,121.95219421386719,4034.8604184526457,2327.7714618852597,4658.17760236375,2556.7710301533216,1621.1845570337505,3027.4275331700337,2522.084627087331,1361.1677295478019,2865.9533237916767,False,False
1509950001058333331,342.05279541015625,38.38383865356445,219.5271759033203,25.003475189208984,103.88878631591797,23.618804931640625,11.873258590698242,122.07427215576172,251.87677001953125,121.92487335205078,131.99827575683594,121.97136688232422,4065.238565850455,2330.112583348149,4685.6791661780735,2575.408202929112,1631.2273088492866,3048.545545805449,2541.0221175423308,1357.3203364711724,2880.8179216391873,False,False
1509950001066666664,342.0419006347656,38.37020492553711,219.6112518310547,25.123966217041016,103.77438354492188,23.599361419677734,11.90040397644043,122.07520294189453,251.90301513671875,121.9306640625,132.02340698242188,121.97523498535156,4062.2782206237944,2332.0002665618636,4684.050553207024,2589.595081171073,1636.553050546169,3063.381884727627,2535.7003814329905,1362.4252658220848,2878.537654669432,False,False
1509950001074999997,341.8313903808594,38.191925048828125,219.52871704101562,24.95762062072754,103.62476348876953,23.50341796875,11.909396171569824,122.06774139404297,251.91136169433594,121.92463684082031,132.0302734375,121.96688079833984,4034.234890113044,2336.4956197247748,4662.002030201023,2569.740445104604,1629.7151991688468,3042.9488305931736,2521.5034043308756,1363.68519731696,2866.6385777480896,False,False
1509950001083333330,341.70916748046875,37.98329544067383,219.54647827148438,24.769136428833008,103.67939758300781,23.505477905273438,11.906495094299316,122.06724548339844,251.90780639648438,121.92198181152344,132.02651977539062,121.96283721923828,4007.3329394822067,2332.0732487983355,4636.516248825181,2550.879348999048,1616.4231659566324,3019.9022011633206,2523.0292375931267,1361.1890945810114,2866.7947755212663,False,False
1509950001091666663,341.7508850097656,37.85131072998047,219.67776489257812,24.703935623168945,103.761962890625,23.51837158203125,11.899831771850586,122.05976867675781,251.9010467529297,121.91349029541016,132.01925659179688,121.95549011230469,3995.12444705798,2320.4547160884217,4620.122231813497,2547.864010008341,1605.9218474282677,3011.743015853644,2526.3931611520024,1357.894500325218,2868.1945329299197,False,False
1509950001099999996,341.80126953125,37.87233352661133,219.5437774658203,24.660280227661133,103.79029846191406,23.39952278137207,11.883214950561523,122.0418930053711,251.88389587402344,121.8974609375,132.0024871826172,121.93653106689453,3999.4698485235363,2316.728116831369,4622.011276118428,2539.7533284282167,1608.055537751806,3006.0255457591265,2514.298036399459,1348.8435114396898,2853.2566365812813,False,False
1509950001108333329,341.64837646484375,37.80403518676758,219.33851623535156,24.52446937561035,103.6720199584961,23.28384780883789,11.852996826171875,122.02616882324219,251.8528594970703,121.88041687011719,131.97369384765625,121.91447448730469,3986.7830318337074,2320.793553916025,4613.0815799002885,2520.5392279780644,1606.647799914416,2989.052551017812,2499.3172177207725,1345.8378563964072,2838.638069656852,False,False
1509950001116666662,341.5613098144531,37.64143371582031,219.50482177734375,24.48139190673828,103.58171844482422,23.329259872436523,11.823183059692383,122.0235824584961,251.82125854492188,121.86964416503906,131.94500732421875,121.90570068359375,3967.240061024553,2314.7278799770775,4593.142590878415,2521.4137807157995,1594.9842158352087,2983.5385203390615,2502.5601272198587,1351.0576853078405,2843.9697711790213,False,False
1509950001124999995,341.768798828125,37.6986198425293,219.73507690429688,24.68402862548828,103.64152526855469,23.414594650268555,11.808562278747559,122.02979278564453,251.80352783203125,121.87274169921875,131.92982482910156,121.9097900390625,3982.426805617843,2302.9417549065456,4600.354767688637,2549.285420184081,1597.2083067735853,3008.3102447702545,2513.5710104395152,1352.7565013799028,2854.4683176639955,False,False
1509950001133333328,341.912353515625,37.898834228515625,219.70323181152344,24.852697372436523,103.67608642578125,23.422616958618164,11.809103012084961,122.03160095214844,251.802978515625,121.88141632080078,131.92950439453125,121.916259765625,4009.4029090586505,2305.206264881923,4624.855415125843,2566.008841857517,1609.638504289996,3029.0819551448076,2515.389066654079,1351.7606830987468,2855.5978535176255,False,False
1509950001141666661,341.87164306640625,37.99687576293945,219.533203125,24.908891677856445,103.66712188720703,23.425138473510742,11.814762115478516,122.03360748291016,251.81036376953125,121.8826675415039,131.9361114501953,121.92314147949219,4017.969259742929,2314.460173743144,4636.895822431456,2566.8294135935375,1621.2504488480818,3035.9621631995105,2515.434326600329,1352.6661977950132,2856.066472282546,False,False
1509950001149999994,341.791259765625,37.94435501098633,219.41897583007812,24.93758773803711,103.69180297851562,23.449935913085938,11.821516036987305,122.04085540771484,251.81846618652344,121.8822021484375,131.94366455078125,121.92723083496094,4009.1338896524453,2317.4982043131654,4630.761543434783,2566.3054035880496,1628.5949120549128,3039.4481097818352,2518.5862741272963,1353.390678208661,2859.1857491398696,False,False
1509950001158333327,341.8013916015625,37.9844970703125,219.44076538085938,24.91668701171875,103.78545379638672,23.466381072998047,11.82941722869873,122.0447769165039,251.8254852294922,121.88680267333984,131.9500274658203,121.92716217041016,4013.594510269387,2319.8682205458767,4635.809471231885,2564.670734522542,1626.6302700090541,3037.015313070733,2522.4114667537046,1350.4978046512133,2861.1892506400764,False,False
1509950001166666660,341.926025390625,38.170379638671875,219.58294677734375,24.911643981933594,103.82943725585938,23.46936798095703,11.831934928894043,122.03996276855469,251.82861328125,121.88776397705078,131.95176696777344,121.92389678955078,4038.035750771154,2322.5277743639886,4658.311709965114,2568.1112880265514,1620.0860020944237,3036.4245819502394,2523.6600996000457,1348.7732112334727,2861.4767994261924,False,False
1509950001174999993,342.05352783203125,38.21126174926758,219.79640197753906,25.038766860961914,103.75090026855469,23.453866958618164,11.825981140136719,122.03324127197266,251.82569885253906,121.88391876220703,131.94732666015625,121.92069244384766,4047.5422971396365,2315.465797317264,4663.04412435487,2587.2654406550273,1618.5429625248048,3051.8230259873235,2520.181807628344,1351.1072568071754,2859.511700080606,False,False
1509950001183333326,342.131591796875,38.18528747558594,219.8939208984375,25.193206787109375,103.62017059326172,23.463918685913086,11.820302963256836,122.036376953125,251.82168579101562,121.8848876953125,131.94369506835938,121.92583465576172,4048.2725888942855,2308.0369142643435,4659.994136434048,2606.12626469971,1623.9234550017825,3070.6711799316104,2518.3634852907394,1357.3330868742719,2860.8578700748767,False,False
1509950001191666659,342.1544189453125,38.22407150268555,219.68551635742188,25.21461296081543,103.57379913330078,23.47224998474121,11.822171211242676,122.04306030273438,251.8231658935547,121.88792419433594,131.9473876953125,121.93390655517578,4053.45118428504,2309.025064093359,4664.982663418283,2602.434209016885,1634.8878896284878,3073.356833157391,2518.2369841097216,1360.1058370252224,2862.063136279161,False,False
1509950001199999992,342.1011962890625,38.16688537597656,219.45924377441406,25.229660034179688,103.7049789428711,23.475542068481445,11.825626373291016,122.04273223876953,251.82606506347656,121.88716125488281,131.95053100585938,121.93594360351562,4045.093354614094,2309.56698338609,4657.990972328116,2597.407037593381,1646.2555398908714,3075.171640991932,2521.6658115647906,1354.6876483197454,2862.512373724312,False,False
1509950001208333325,342.1339111328125,38.18604278564453,219.5797576904297,25.27396011352539,103.87942504882812,23.50743865966797,11.827404022216797,122.04467010498047,251.82907104492188,121.89082336425781,131.9510498046875,121.94178771972656,4048.4351233048087,2308.577294027369,4660.402994388656,2605.422792192097,1643.8557027035833,3080.663807913021,2529.319500052338,1348.921513314618,2866.539094871725,False,False
1509950001216666658,342.3365783691406,38.43279266357422,219.80499267578125,25.267417907714844,104.0440902709961,23.550628662109375,11.836263656616211,122.05728912353516,251.83819580078125,121.90361785888672,131.9600830078125,121.95188903808594,4082.8534213435278,2309.9377184530836,4691.002485962759,2611.202639549294,1633.7653129204837,3080.1896569028613,2537.838248636074,1344.6232820655832,2872.043653378729,False,False
1509950001224999991,342.409912109375,38.53446578979492,219.98117065429688,25.30243492126465,104.1433334350586,23.66547393798828,11.855138778686523,122.0748291015625,251.8535614013672,121.91651153564453,131.97769165039062,121.95570373535156,4096.44262155283,2312.488881127861,4704.088325809223,2619.67999189512,1628.8562742103536,3084.7845989582565,2552.216477750206,1347.58763267378,2886.1395283379825,False,False
1509950001233333324,342.23858642578125,38.32280349731445,220.12576293945312,25.37843132019043,104.01155853271484,23.809457778930664,11.875925064086914,122.08656311035156,251.8714599609375,121.92423248291016,131.9947967529297,121.96045684814453,4066.5984721013556,2313.656119737354,4678.699367740483,2631.3210418875083,1628.0375916629994,3094.245760334467,2564.312831619161,1362.5071941592605,2903.8123480249924,False,False
1509950001241666657,342.1297607421875,38.201393127441406,220.1365966796875,25.33224105834961,103.82047271728516,23.807342529296875,11.893814086914062,122.08837127685547,251.88995361328125,121.93293762207031,132.00997924804688,121.96989440917969,4048.664499675065,2315.320026140207,4663.945867436181,2626.502112982347,1625.5416463081483,3088.8345687949914,2559.3617710753324,1371.7143003874874,2903.7790544615127,False,False
1509950001249999990,342.24566650390625,38.38672637939453,220.01296997070312,25.22918128967285,103.73635864257812,23.729265213012695,11.908574104309082,122.08980560302734,251.90609741210938,121.9412841796875,132.026123046875,121.97625732421875,4072.45513705215,2319.394491078356,4686.62796139688,2612.0383547531173,1625.416016416774,3076.4787652648515,2548.7048764307324,1371.74892069671,2894.406959737069,False,False
1509950001258333323,342.2220458984375,38.388954162597656,219.92164611816406,25.160036087036133,103.72705841064453,23.728498458862305,11.918813705444336,122.08870697021484,251.91537475585938,121.93763732910156,132.0380859375,121.9715576171875,4071.2833588981675,2321.91464544531,4686.857775650395,2601.9516328007157,1625.4838554488308,3067.9553555681196,2548.015112314453,1372.597436782614,2894.2019169444684,False,False
1509950001266666656,342.0090026855469,38.072349548339844,219.99070739746094,25.081031799316406,103.74606323242188,23.705921173095703,11.916781425476074,122.07743835449219,251.91102600097656,121.92269134521484,132.0355224609375,121.95817565917969,4028.8263703322123,2317.405800727659,4647.774904998136,2595.5371221200303,1616.8569147855399,3057.9468986875727,2545.8273994389942,1370.1827341831859,2891.1308985910728,False,False
1509950001274999990,341.889892578125,37.95747375488281,220.00355529785156,24.95516014099121,103.71733093261719,23.60506248474121,11.899321556091309,122.06777954101562,251.89553833007812,121.9110336303711,132.01834106445312,121.95100402832031,4012.247410862217,2317.3525828575466,4633.384538244922,2583.0594420614657,1607.3114833559803,3042.3093671996758,2534.5718197893293,1364.7839562420768,2878.661070165428,False,False
1509950001283333323,341.8724060058594,38.05282974243164,219.95956420898438,24.804441452026367,103.71800994873047,23.578916549682617,11.879352569580078,122.06376647949219,251.87899780273438,121.90462493896484,131.9993896484375,121.94742584228516,4022.295307289873,2322.9235435801024,4644.871723564051,2566.5582091797155,1598.749841446507,3023.7761320297873,2532.157055311558,1362.3647888413457,2875.388177383851,False,False
1509950001291666656,341.9508361816406,38.04094314575195,219.9564208984375,24.797258377075195,103.79589080810547,23.55980110168457,11.869950294494629,122.05789184570312,251.85736083984375,121.88445281982422,131.99148559570312,121.91217803955078,4024.4002884443025,2315.9196250647333,4643.1973241927335,2565.906055085317,1597.1942589569321,3022.4002687216125,2531.4076233572864,1357.0782836947915,2872.226666484974,False,False
1509950001299999989,341.8548889160156,37.96699905395508,220.18292236328125,24.99901580810547,103.78812408447266,23.704736709594727,11.83326530456543,122.03990173339844,251.85153198242188,121.92768859863281,131.94741821289062,121.98710632324219,4013.593099098815,2315.229838803868,4633.488833656709,2594.210816135351,1600.2545008881007,3048.0722147229826,2549.410886694859,1364.6510393164854,2891.672237357794,False,False
1509950001308333322,342.0794677734375,38.034629821777344,219.48052978515625,24.774370193481445,103.41629028320312,22.92247200012207,11.924674034118652,122.0509033203125,251.78033447265625,121.73062896728516,132.0474853515625,121.60107421875,4026.4853832311787,2310.210711745377,4642.160927201621,2549.1458475857207,1611.4909471371034,3015.7996659208584,2446.5604704304637,1335.636597587704,2787.3972189640626,False,False
1509950001316666655,346.0098571777344,36.111297607421875,212.6544189453125,22.9862117767334,114.41041564941406,17.57623863220215,12.725654602050781,121.44378662109375,251.07144165039062,120.65142059326172,132.28924560546875,118.00663757324219,3917.3302755697214,1971.565347689842,4385.492721246555,2172.920141165375,1723.2866615379455,2773.319104920447,1973.9495649597231,636.7629967969812,2074.112822171097,False,False
1509950001324999988,353.4508056640625,32.121498107910156,201.88894653320312,20.947664260864258,139.64486694335938,10.742618560791016,13.804692268371582,119.6374282836914,249.6831512451172,119.13360595703125,131.9866943359375,111.89244079589844,3602.989222644865,1336.6398094076098,3842.9334262498305,1676.513259573627,1848.5607394228534,2495.5707797739888,1191.2967127422742,-160.18414686499895,1202.0178113062286,False,False
1509950001333333321,357.2754211425781,31.621671676635742,196.45535278320312,21.8228702545166,150.03244018554688,8.81968879699707,13.897173881530762,117.88971710205078,248.47958374023438,118.2754898071289,131.0159912109375,108.30767822265625,3572.097311394242,1066.3653219696675,3727.8699282525195,1588.2300851943437,2034.6148231927555,2581.110668350375,903.1078589198682,-311.2550140974433,955.2400162491248,False,False
1509950001341666654,356.31744384765625,34.49959945678711,195.1884307861328,25.40114974975586,140.412841796875,8.503030776977539,13.281518936157227,117.152587890625,247.62722778320312,118.21562957763672,129.96498107910156,107.52184295654297,3865.8536966532993,1179.2601046478576,4041.7173575526103,1830.5403839838873,2380.3376384547228,3002.8129096632183,899.1033899329694,-165.79281489987875,914.2615398568304,True,False
1509950001349999987,355.826904296875,36.94795608520508,195.9381866455078,28.902999877929688,134.13021850585938,8.035815238952637,12.674943923950195,116.89321899414062,247.07208251953125,118.59597778320312,129.0917205810547,107.6922607421875,4133.58179812139,1251.7846056445605,4318.965522053768,2150.9403739563395,2668.918886648073,3427.7795313908723,862.0511470617905,-76.00339625896757,865.3951099893311,True,False
1509950001358333320,354.8151550292969,40.92006301879883,201.15818786621094,30.564476013183594,127.81675720214844,12.05052375793457,11.817526817321777,117.33246612548828,247.35304260253906,119.18189239501953,128.7713623046875,110.24654388427734,4591.401921312946,1403.9402697748974,4801.251908006059,2521.528246073229,2628.952717973334,3642.7320913134026,1328.3442081168944,22.133593687052866,1328.5285963076606,False,False
1509950001366666653,351.7511291503906,46.975135803222656,205.94375610351562,30.570322036743164,112.58196258544922,17.268524169921875,10.957053184509277,118.54296875,248.14532470703125,119.67618560791016,129.12222290039062,114.00920104980469,5258.638490044362,1831.8613399651222,5568.572055548429,2710.195621436889,2457.59053069809,3658.539534162861,1887.3027722898626,560.4873719149984,1968.7706439220347,False,False
1509950001374999986,349.429443359375,49.832481384277344,207.83975219726562,30.576480865478516,102.14154052734375,19.167984008789062,10.544238090515137,119.4362564086914,248.60203552246094,120.15637969970703,129.35791015625,116.2050552368164,5552.204087500982,2144.06455489723,5951.805024093889,2782.7486743636564,2398.8093603776188,3673.959244753263,1980.8098606263534,1018.713495792453,2227.4166405197466,False,False
1509950001383333319,347.8199768066406,48.44950866699219,212.48583984375,31.15434455871582,103.88622283935547,23.189369201660156,10.314044952392578,120.07215881347656,249.00621032714844,120.74983215332031,129.44622802734375,117.96234130859375,5374.841521882016,2225.680349154998,5817.437099097996,3023.218806718698,2238.728053610885,3761.881876311643,2467.7623358880596,1180.2362783886913,2735.4722844972275,False,False
1509950001391666652,346.47210693359375,47.90446090698242,218.46031188964844,30.678922653198242,109.42707824707031,29.429702758789062,10.379310607910156,121.03999328613281,249.76080322265625,121.0550765991211,130.11749267578125,119.8595199584961,5300.874169363958,2349.8214852611204,5798.355626556964,3173.3062651755745,1929.4377236738146,3713.8393317614245,3299.921932796033,1246.3057253975035,3527.430045189685,False,False
1509950001399999985,344.2369689941406,47.64971160888672,219.99322509765625,28.653127670288086,110.6032943725586,31.395118713378906,10.751564025878906,121.89240264892578,250.57339477539062,121.11624908447266,131.0367889404297,121.1212158203125,5197.2417992322235,2592.9023841365806,5808.137833535613,2987.695373728849,1765.522686854807,3470.3593479638075,3563.3470299759206,1327.5686036009852,3802.6149493874977,False,False
