,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1509950000883333300,16.77292823791504,124.81851959228516,264.6554870605469,117.2789535522461,138.98025512695312,139.9545135498047,41.988677978515625,282.7232666015625,282.0826416015625,282.12384033203125,162.14715576171875,282.614501953125,31926.400515571204,15034.14447510335,35289.09959150199,31568.43700939459,9909.381677957328,33087.188766281586,36363.716397406264,15560.648882982407,39553.175142969936,False,False
1509950000891666633,16.658126831054688,124.45198059082031,264.6382751464844,116.65115356445312,138.970703125,139.5926513671875,41.986328125,282.7012939453125,282.08221435546875,282.10760498046875,162.14508056640625,282.6046142578125,31800.693153077635,15051.273158968459,35182.73594708182,31394.754105313164,9864.966515273145,32908.17755027674,36266.40094250557,15524.605444152208,39449.527392849326,False,False
1509950000899999966,16.742080688476562,124.47342681884766,264.4836120605469,116.61178588867188,138.965576171875,139.29678344726562,41.97388458251953,282.69281005859375,282.0747985839844,282.07666015625,162.1392822265625,282.60992431640625,31830.500334316588,14999.88307224129,35187.74280504277,31355.271620010553,9941.169761990215,32893.463098332286,36190.39549126734,15491.567908721678,39366.65342755057,False,False
1509950000908333299,16.730728149414062,124.47016906738281,264.4261169433594,116.48908996582031,138.980224609375,139.20443725585938,41.958675384521484,282.6775207519531,282.061767578125,282.04949951171875,162.12689208984375,282.597900390625,31828.95527551455,14996.5368335431,35184.91879954422,31311.549077136966,9954.055879409796,32855.6895234352,36172.16596546275,15463.57081230823,39338.881693564355,False,False
1509950000916666632,16.595096588134766,124.2209243774414,264.569580078125,116.35621643066406,138.98590087890625,139.39723205566406,41.949893951416016,282.6856689453125,282.0515441894531,282.07049560546875,162.11451721191406,282.6070251464844,31732.921257065947,15037.230473647442,35115.4751046421,31304.720796519592,9859.507705144313,32820.6556353746,36228.31005579626,15474.074446528552,39394.63706490538,False,False
1509950000924999965,16.643020629882812,123.83429718017578,264.61627197265625,116.32079315185547,138.89752197265625,139.09634399414062,41.95212173461914,282.6939697265625,282.050048828125,282.0777587890625,162.1151580810547,282.6015930175781,31647.030016392102,14965.633203559748,35007.209058162756,31304.275004582483,9830.435656699343,32811.50863284152,36125.38346104212,15496.523222518443,39308.848395665176,False,False
1509950000933333298,16.758481979370117,123.30773162841797,264.5311584472656,116.02137756347656,138.77133178710938,138.28614807128906,41.936195373535156,282.63031005859375,282.0310974121094,281.9989929199219,162.1001739501953,282.5146179199219,31539.446846361745,14826.355308855815,34850.50242276164,31203.637395242138,9838.432534714477,32717.911630082406,35873.949568812495,15471.176212155146,39067.85828597797,False,False
1509950000941666631,16.60530662536621,123.18501281738281,264.4535827636719,115.4422836303711,138.84458923339844,138.0648956298828,41.8905029296875,282.5700988769531,281.9896545410156,281.9388122558594,162.05638122558594,282.468505859375,31473.510571245584,14867.512570689236,34808.4012519666,31035.087429121573,9806.810963775277,32547.66033085086,35842.18243354139,15370.711508817192,38998.98478020356,False,False
1509950000949999964,16.429250717163086,123.25090789794922,264.4356994628906,115.05213928222656,138.9656219482422,138.1971435546875,41.86467742919922,282.59661865234375,281.97052001953125,281.9640197753906,162.03445434570312,282.52471923828125,31454.186486682596,14959.3863929097,34830.2898177919,30933.18127743107,9773.86656649161,32440.563675774727,35921.93854622326,15298.914762894996,39044.109182320535,False,False
1509950000958333297,16.544403076171875,123.1643295288086,264.3628845214844,114.95700073242188,138.96267700195312,137.78099060058594,41.86867141723633,282.6375732421875,281.97686767578125,281.98345947265625,162.0438232421875,282.5637512207031,31465.593547746055,14890.026812020575,34810.867208023556,30896.209695026213,9809.154717502304,32415.972757129,35815.435285509055,15262.650099262508,38931.91355100601,False,False
1509950000966666630,16.69774055480957,123.28597259521484,264.2275085449219,115.00736999511719,138.9420623779297,137.3680877685547,41.876136779785156,282.6583557128906,281.9831848144531,281.98736572265625,162.05455017089844,282.5657653808594,31536.833807924297,14825.58585059127,34847.81029622792,30885.811672292417,9889.999743533419,32430.625303613953,35700.02867100938,15236.550042581604,38815.51885922672,False,False
1509950000974999963,16.605764389038086,123.20030975341797,264.25750732421875,115.01091003417969,138.9021453857422,137.5385284423828,41.890235900878906,282.6717529296875,281.99493408203125,282.0224609375,162.06375122070312,282.57830810546875,31488.931010113287,14874.309685942177,34825.24751947913,30893.755458059026,9881.695487663941,32435.659882500768,35732.81866055416,15286.770439427688,38865.40466656443,False,False
1509950000983333296,16.51865577697754,122.92881774902344,264.415771484375,115.11052703857422,138.85548400878906,137.87107849121094,41.90816116333008,282.658447265625,282.009765625,282.0409240722656,162.07366943359375,282.5736083984375,31390.802258559554,14898.403318269822,34746.86874913797,30947.202118184727,9813.460517919866,32465.87941640499,35803.470784790814,15358.840395237205,38958.72814304568,False,False
1509950000991666629,16.524887084960938,122.92520904541016,264.474853515625,115.14450073242188,138.86737060546875,137.93699645996094,41.90904998779297,282.6238098144531,282.0079345703125,282.0185852050781,162.07107543945312,282.5400390625,31387.42301716661,14893.21371594004,34741.59090265189,30964.30177217014,9782.66569773481,32472.8891907027,35820.215410646175,15355.305682271182,38972.72436796129,False,False
1509950001000000000,16.526350021362305,123.00212097167969,264.3788146972656,114.97264862060547,138.87802124023438,137.70594787597656,41.89995193481445,282.62481689453125,282.00006103515625,282.0128173828125,162.06430053710938,282.53948974609375,31409.91980544264,14896.795864188614,34763.451917259954,30902.388361678866,9815.428791511775,32423.76055946108,35764.80652563887,15318.678734140438,38907.3682478806,False,False
1509950001008333333,16.56002426147461,123.24259948730469,264.30645751953125,115.11089324951172,138.90147399902344,137.7591552734375,41.90038299560547,282.65545654296875,282.00164794921875,282.0205993652344,162.06900024414062,282.55657958984375,31483.396133723425,14909.274120976926,34835.19322362635,30927.690738453097,9867.424659473365,32463.643107694807,35785.80377254934,15313.81259881013,38924.755721248686,False,False
1509950001016666666,16.599483489990234,123.35598754882812,264.31353759765625,115.42314147949219,138.9047393798828,137.92857360839844,41.90742111206055,282.6671447753906,282.0069580078125,282.0126037597656,162.07757568359375,282.55133056640625,31522.10474128909,14905.773772586497,34868.68479137588,31011.011188814842,9892.952380484408,32550.780662763395,35827.7269731167,15335.681437080784,38971.901996179484,False,False
1509950001024999999,16.679452896118164,123.63219451904297,264.17755126953125,115.6609115600586,138.90147399902344,137.8196258544922,41.907718658447266,282.6615905761719,282.008056640625,281.9977722167969,162.0791778564453,282.5494079589844,31612.807732195593,14894.9114760005,34946.072749175364,31049.45301385383,9987.127303000107,32616.11939250049,35797.88165082755,15326.504997679764,38940.8536903155,False,False
1509950001033333332,16.68244171142578,124.14305877685547,264.1437683105469,115.81006622314453,138.93739318847656,138.10140991210938,41.90840148925781,282.6571960449219,282.01220703125,282.0047302246094,162.08006286621094,282.5664978027344,31743.544356267845,14954.94908284674,35089.928902305895,31083.633448005665,10020.83478246893,32658.986482552024,35882.62772950028,15336.83227632969,39022.83174048457,False,False
1509950001041666665,16.662534713745117,124.33414459228516,264.2894287109375,116.03418731689453,138.93202209472656,138.59657287597656,41.916908264160156,282.6578674316406,282.02362060546875,282.0266418457031,162.0872344970703,282.5865173339844,31785.049058392964,14993.768387951091,35144.024159392575,31169.64887372682,9968.003104090954,32724.732188279042,36010.46579121642,15400.796508631543,39165.52284344798,False,False
1509950001049999998,16.74693489074707,124.70584106445312,264.3223876953125,116.50650787353516,139.00181579589844,139.00131225585938,41.92845916748047,282.68634033203125,282.036376953125,282.0571594238281,162.0991973876953,282.6191101074219,31902.378826669003,14999.556629106855,35252.637828538194,31303.439866879922,9998.624111923988,32861.49466519919,36135.36494620312,15411.087520220859,39284.42717351485,False,False
1509950001058333331,16.796890258789062,125.01948547363281,264.35162353515625,116.8750991821289,139.0711212158203,139.354736328125,41.953956604003906,282.7314758300781,282.0608825683594,282.10107421875,162.12461853027344,282.66131591796875,31994.139311798932,15026.026556172645,35346.94363547722,31408.1917683286,10029.225425016044,32970.591028701514,36244.47755085545,15424.822963415256,39390.19314990938,False,False
1509950001066666664,16.743085861206055,124.78217315673828,264.42059326171875,116.7501220703125,139.0364990234375,139.31246948242188,41.98093795776367,282.7376403808594,282.08575439453125,282.1112976074219,162.14952087402344,282.66204833984375,31912.925875750538,15042.842552423024,35280.61719993199,31383.44508009699,9994.71260855827,32936.52843308076,36217.53877636833,15457.819214460222,39378.34798318334,False,False
1509950001074999997,16.685447692871094,124.459228515625,264.49407958984375,116.5506820678711,139.00942993164062,139.227294921875,41.98920822143555,282.7220764160156,282.09185791015625,282.09796142578125,162.15570068359375,282.6402282714844,31811.301514795286,15039.687831685387,35187.37151507288,31340.064829458737,9940.316671371396,32878.709814130794,36183.63142197113,15468.17595471724,39351.23441834003,False,False
1509950001083333330,16.711538314819336,124.52117919921875,264.55126953125,116.63313293457031,139.0535888671875,139.38694763183594,41.9869384765625,282.7173767089844,282.0885009765625,282.0971984863281,162.15228271484375,282.63299560546875,31834.050861386655,15031.168406327804,35204.30112791248,31372.644997998414,9914.174537224715,32901.880051525775,36237.04267893538,15455.43216582495,39395.35055748839,False,False
1509950001091666663,16.660707473754883,124.5328369140625,264.55133056640625,116.39949798583984,139.10861206054688,139.37051391601562,41.98036575317383,282.70111083984375,282.0820617675781,282.08404541015625,162.14541625976562,282.6157531738281,31823.578723758685,15056.297353602795,35205.57133164257,31309.462948218596,9890.301500567643,32834.44127555704,36247.230394222825,15413.522735204975,39388.30276059825,False,False
1509950001099999996,16.603883743286133,124.30830383300781,264.4574279785156,116.18360137939453,139.03150939941406,139.06101989746094,41.9622917175293,282.65899658203125,282.0639953613281,282.03826904296875,162.12835693359375,282.5712890625,31751.29836342376,15048.38904970639,35136.86042825226,31233.227344396546,9911.703747323438,32768.22182422271,36144.913507042074,15414.761623973513,39294.6516507715,False,False
1509950001108333329,16.64156723022461,124.3858642578125,264.31719970703125,116.31510162353516,138.96961975097656,138.8740234375,41.9301872253418,282.6115417480469,282.032470703125,281.9845275878906,162.09788513183594,282.52496337890625,31784.08935632903,15016.547446687833,35152.880869563676,31243.74117598017,9980.326020512472,32799.05898265005,36081.9461237105,15411.29718794602,39235.378385961056,False,False
1509950001116666662,16.652664184570312,124.61943817138672,264.2860107421875,116.32376861572266,139.0076446533203,138.9405975341797,41.897911071777344,282.5921325683594,282.002685546875,281.9595031738281,162.06845092773438,282.51416015625,31852.966119694254,15019.604033064079,35216.47279232298,31243.051808674118,9980.949417236918,32798.5920061965,36115.99088071169,15375.583842647737,39252.686223976314,False,False
1509950001124999995,16.68871307373047,124.79704284667969,264.2971496582031,116.49260711669922,138.9909210205078,139.0471649169922,41.88197326660156,282.60943603515625,281.9872741699219,281.965576171875,162.0551300048828,282.5288391113281,31913.95038673398,15012.980009600731,35268.82189775538,31293.702067230934,9981.15146755308,32846.90508542396,36144.65585168399,15390.323014992602,39284.834085719194,False,False
1509950001133333328,16.67662239074707,124.81470489501953,264.2843322753906,116.68131256103516,138.94961547851562,139.14627075195312,41.88394546508789,282.62823486328125,281.98748779296875,281.9811706542969,162.0557861328125,282.53802490234375,31916.90365511986,15023.937777035113,35276.15972946072,31343.853362504797,10005.001685552128,32901.93310944061,36160.30444673664,15428.2800347242,39314.11251078359,False,False
1509950001141666661,16.58983612060547,124.78337860107422,264.263916015625,116.50835418701172,138.98751831054688,139.17095947265625,41.891380310058594,282.6340637207031,281.99560546875,281.9946594238281,162.06118774414062,282.5507507324219,31884.807316802235,15072.930729622596,35268.03337882063,31293.909719087376,10006.23497111907,32854.73365899711,36177.09722922647,15411.19340693062,39322.85907915048,False,False
1509950001149999994,16.589855194091797,124.96243286132812,264.23211669921875,116.4197006225586,139.0270538330078,139.14498901367188,41.897804260253906,282.6420593261719,282.0040283203125,282.00201416015625,162.06947326660156,282.56842041015625,31929.77518109627,15098.555612044524,35319.639362334274,31263.886096547936,10020.83180472587,32830.59006348392,36181.007319807715,15389.549740882274,39317.97975358181,False,False
1509950001158333327,16.70627212524414,124.98104858398438,264.22076416015625,116.61650085449219,138.98008728027344,139.03941345214844,41.904502868652344,282.65264892578125,282.01055908203125,282.0027770996094,162.07847595214844,282.5730285644531,31964.587988347128,15040.18778042659,35326.224447784945,31313.68592071345,10047.572746102904,32886.17709660577,36139.105429159616,15413.433523942376,39288.78814899875,False,False
1509950001166666660,16.80541229248047,124.85382080078125,264.23138427734375,116.82804870605469,138.9672088623047,138.9926300048828,41.9084358215332,282.6503601074219,282.01251220703125,281.9947509765625,162.0809783935547,282.56207275390625,31956.71244161596,14971.674439795848,35289.97741012834,31371.119815321355,10060.767717048051,32944.89650194161,36121.40734873782,15417.347094332597,39274.04563169646,False,False
1509950001174999993,16.803518295288086,125.05875396728516,264.3200378417969,117.06657409667969,139.05728149414062,139.47564697265625,41.90534210205078,282.6357727050781,282.0081787109375,281.9871520996094,162.07582092285156,282.5494689941406,32007.82771684014,14994.804560340704,35346.077561077895,31450.641913171414,10030.007946506299,33011.269835580606,36270.97967616648,15409.97032557855,39408.76998973823,False,False
1509950001183333326,16.770286560058594,125.35399627685547,264.43951416015625,117.25692749023438,139.10275268554688,140.022216796875,41.90101623535156,282.6364440917969,282.0048828125,281.998291015625,162.07119750976562,282.5558776855469,32075.8820534468,15046.424709818219,35429.607760386774,31524.481421316483,9979.186805037249,33066.25316198915,36427.45475767651,15438.865805905054,39564.10036251695,False,False
1509950001191666659,16.801902770996094,125.44783782958984,264.4410400390625,117.24302673339844,139.08505249023438,139.9554443359375,41.903228759765625,282.6476135253906,282.00830078125,282.0113525390625,162.07362365722656,282.5689392089844,32108.886553061406,15041.807695592837,35457.53198445379,31521.874639587902,9979.506893975242,33063.864544859156,36406.343549109355,15445.006251967074,39547.06144252792,False,False
1509950001199999992,16.838743209838867,125.52543640136719,264.4181823730469,117.23412322998047,139.1307373046875,139.84869384765625,41.90619659423828,282.64678955078125,282.0110168457031,282.0140075683594,162.0759735107422,282.5685119628906,32137.546965738016,15032.071546550393,35479.36160580721,31515.32043978767,9992.910716374266,33061.66491584969,36390.18205025455,15405.683437066107,39516.83732048608,False,False
1509950001208333325,16.788997650146484,125.5887451171875,264.5149230957031,117.2876968383789,139.20863342285156,140.16903686523438,41.908355712890625,282.6532897949219,282.0130615234375,282.0331726074219,162.0763397216797,282.57879638671875,32140.856951797196,15069.121669534434,35498.07196858898,31548.346446304,9946.02851258131,33079.02124714549,36495.72770285024,15392.164139654336,39608.797728063546,False,False
1509950001216666658,16.785518646240234,125.48171997070312,264.5479736328125,117.323974609375,139.1676025390625,140.23602294921875,41.91830062866211,282.68359375,282.02294921875,282.0633544921875,162.08656311035156,282.608642578125,32113.38106271813,15065.4184834745,35471.623551249504,31565.501691267265,9937.409479342334,33092.793840676546,36503.23358412512,15433.80683803387,39631.9120862335,False,False
1509950001224999991,16.838001251220703,125.12787628173828,264.4205322265625,117.15680694580078,139.04457092285156,139.6664581298828,41.93656921386719,282.7170104980469,282.03985595703125,282.0811767578125,162.10687255859375,282.6317443847656,32035.576860930938,15005.584393572777,35375.77911234251,31497.41586174911,10003.261972988686,33047.729968459345,36319.37656831333,15463.290510285235,39474.17469329061,False,False
1509950001233333324,16.767810821533203,124.83797454833984,264.37933349609375,116.74437713623047,139.0421142578125,139.29103088378906,41.95645523071289,282.736328125,282.0575866699219,282.0997009277344,162.12525939941406,282.6444396972656,31939.96212648957,15022.07406762082,35296.23053435981,31378.32638693329,10000.980152008255,32933.553875125246,36217.76322618854,15435.594081911717,39369.83537900308,False,False
1509950001241666657,16.648094177246094,124.7630615234375,264.49560546875,116.5450439453125,139.07774353027344,139.54995727539062,41.974815368652344,282.7446594238281,282.0746154785156,282.12542724609375,162.1393280029297,282.65582275390625,31885.462514357318,15090.386320667232,35276.08933911845,31344.854579839142,9930.536515388443,32880.32031648606,36292.36625550463,15451.25402606821,39444.607988948,False,False
1509950001249999990,16.72684097290039,124.65070343017578,264.53436279296875,116.751953125,139.00523376464844,139.5850372314453,41.990047454833984,282.7527770996094,282.09075927734375,282.14117431640625,162.1541748046875,282.6718444824219,31874.356128263185,15041.904428493002,35245.33256230201,31406.179685287054,9936.327406870723,32940.53315842152,36279.939723489624,15511.346760855979,39456.75993636018,False,False
1509950001258333323,16.79058074951172,124.41155242919922,264.470703125,116.6285171508789,138.97125244140625,139.12075805664062,41.998863220214844,282.7449645996094,282.1006774902344,282.1247253417969,162.16558837890625,282.6674499511719,31826.70052838587,14982.1283406573,35176.73998737638,31358.374822911133,9965.52143372068,32903.78836821276,36146.445698251984,15488.156869607023,39324.909915144555,False,False
1509950001266666656,16.643653869628906,124.00126647949219,264.4501647949219,116.0495834350586,138.96206665039062,138.68116760253906,41.99475860595703,282.7149963378906,282.0967712402344,282.086181640625,162.16229248046875,282.6334228515625,31681.062210873963,15010.155898668389,35057.01759864343,31195.57231097936,9923.754746573464,32735.9838721808,36026.30639276405,15441.062724558356,39195.93308455683,False,False
1509950001274999990,16.570571899414062,123.67639923095703,264.4148864746094,115.68655395507812,138.91708374023438,138.34242248535156,41.9775505065918,282.6910705566406,282.0802307128906,282.0686950683594,162.14405822753906,282.6128234863281,31580.774747208616,15000.368437266114,34962.21370118973,31092.82096237731,9902.266741539259,32631.555311064232,35928.49409494265,15418.998428090508,39097.34262652369,False,False
1509950001283333323,16.569751739501953,123.50370025634766,264.4078369140625,115.38265991210938,138.92532348632812,138.10482788085938,41.95783233642578,282.677978515625,282.0620422363281,282.0554504394531,162.125244140625,282.60430908203125,31540.154279072012,14968.326372884114,34911.77632766403,31011.607263525973,9869.762184501786,32544.30811441224,35872.972338161744,15375.116778727417,39029.01946416311,False,False
1509950001291666656,16.602359771728516,123.5047607421875,264.33538818359375,115.12388610839844,138.982666015625,137.75173950195312,41.939456939697266,282.6678771972656,282.0447692871094,281.9631042480469,162.12149047851562,282.55615234375,31552.604423661815,14939.84951815874,34910.82854275033,30922.431101401162,9874.185521009207,32460.68830022262,35791.48965973953,15295.037589608011,38922.60149233044,False,False
1509950001299999989,16.562124252319336,123.30029296875,264.435302734375,115.59172821044922,138.82571411132812,138.0945281982422,41.92692947387695,282.65325927734375,282.02459716796875,282.1645812988281,162.06771850585938,282.6190185546875,31491.52242015818,14929.575536241418,34851.22967746853,31091.00564540413,9856.254476507671,32615.891592109343,35860.861574557726,15401.114281440941,39028.140027159825,False,False
1509950001308333322,16.669897079467773,123.5418930053711,263.3322448730469,113.34640502929688,139.465576171875,135.19505310058594,41.90993881225586,282.672119140625,282.01055908203125,281.21673583984375,162.22360229492188,282.17730712890625,31587.834358515698,14891.079109923088,34921.848698472604,30196.10440819667,10208.080805175674,31874.906041519716,35178.955828137274,14757.555295453109,38148.97602107283,False,False
1509950001316666655,19.883596420288086,124.1630630493164,258.953857421875,104.4857177734375,143.78627014160156,118.06681060791016,41.89386749267578,282.7188415527344,281.3692321777344,274.3755798339844,163.1988983154297,276.3937683105469,32544.79708519073,13155.73848401933,35103.23734894185,26502.257759311582,10931.76308549726,28668.329398456957,30777.729843783953,10846.174970670198,32632.930696327934,False,False
1509950001324999988,26.67498016357422,125.18437194824219,255.44482421875,99.7156753540039,149.22830200195312,96.62833404541016,41.775638580322266,282.0428771972656,279.77008056640625,264.0081787109375,164.25733947753906,265.147705078125,34088.18447937566,9198.11831038751,35307.360444414895,23988.60053432519,10844.001088327896,26325.75383914169,24744.410234736228,6643.687386543677,25620.781017662957,False,False
1509950001333333321,31.212772369384766,129.45765686035156,255.42095947265625,107.16873931884766,150.06854248046875,91.30760955810547,41.33575439453125,280.7037048339844,278.2349548339844,258.6416320800781,164.1280517578125,257.5051574707031,35773.542135114876,6387.043942098741,36339.24389982736,25549.852743427557,10747.513626307558,27718.297645391198,22807.847972491494,5711.803302756802,23512.180377533427,False,False
1509950001341666654,31.751407623291016,135.51519775390625,254.65957641601562,115.71500396728516,148.5932159423828,94.1861343383789,40.70025634765625,280.177001953125,277.1671447753906,258.0517578125,163.33123779296875,255.2073211669922,37506.07739345034,5906.060099337951,37968.24182577432,27585.958312136576,11430.747399229755,29860.460179038346,23246.153464264455,6115.005082585056,24036.99103557214,False,False
1509950001349999987,31.41385269165039,138.36611938476562,254.72982788085938,121.29386901855469,147.1629638671875,98.70758056640625,40.22126770019531,280.33355712890625,276.4400634765625,259.21771240234375,162.53909301757812,254.75701904296875,38331.29275531463,5939.077316943238,38788.66643325426,29211.26235482531,11630.618415478426,31441.519255419265,24246.35592738842,6667.692303098862,25146.448982041326,False,False
1509950001358333320,28.676382064819336,136.9397430419922,258.75604248046875,126.99613952636719,143.9667205810547,115.09356689453125,39.96758270263672,280.1377868652344,276.7767333984375,263.7039794921875,161.61087036132812,259.0061340332031,37619.49013111355,7511.107877838294,38361.99654967758,31846.560808285525,10360.291082766094,33489.387373248115,28407.602469966318,9035.52065957134,29809.93981344439,False,False
1509950001366666653,24.112070083618164,136.6395721435547,260.720947265625,128.15467834472656,141.55560302734375,130.3360137939453,39.850975036621094,280.1002502441406,277.8894958496094,269.1934509277344,160.9427490234375,266.4864196777344,36837.84698295233,10381.646899191364,38272.778350661974,32961.17008562927,10183.362762871964,34498.40011615073,32763.330285792592,11529.528755691334,34732.77767101629,False,False
1509950001374999986,22.381206512451172,138.95286560058594,258.97198486328125,127.51451873779297,140.97244262695312,131.6474151611328,39.82839584350586,280.60150146484375,278.5086364746094,272.6089172363281,160.644775390625,270.97955322265625,37196.57994958794,11690.354345981574,38990.38272036706,32760.29217179039,11624.617661207723,34761.594885021215,33591.59512615936,12009.23512995353,35673.757743281305,False,False
1509950001383333319,21.301916122436523,138.05523681640625,259.866455078125,129.03294372558594,139.8319854736328,135.51800537109375,39.91249084472656,281.102783203125,278.9566955566406,275.8111267089844,160.4051513671875,274.28668212890625,36778.43766842903,12384.868969460647,38807.71130485833,33631.50687074295,11639.538226349987,35588.72159153083,34800.188160012956,13061.932927744478,37170.7840619646,False,False
1509950001391666652,18.421634674072266,134.67230224609375,263.31488037109375,126.52894592285156,139.55442810058594,144.92514038085938,40.22505569458008,281.5744934082031,279.93408203125,278.406005859375,160.6487274169922,278.5671691894531,35207.606540574205,14084.476471673068,37920.28528106026,33754.897436089275,10075.090897682721,35226.418459977955,37666.07320933985,14529.822595150303,40371.3861002801,False,False
1509950001399999985,16.030567169189453,133.4496612548828,264.9892883300781,122.54369354248047,140.00747680664062,150.13449096679688,40.690032958984375,281.9872741699219,280.9670715332031,279.7044677734375,161.23321533203125,281.8150634765625,34199.283765640816,15700.609700561992,37631.10621616384,32951.884699002956,9434.974539902172,34276.01858129073,39439.89297483618,15318.112631659735,42310.16110182926,False,False
1509950001408333318,14.835540771484375,131.8980255126953,264.57281494140625,122.08749389648438,138.8206329345703,150.46029663085938,41.04589080810547,282.36639404296875,281.4992980957031,281.4109802246094,161.4434051513672,283.60888671875,33414.13386926646,16449.290337168644,37243.56984540727,32868.395989538134,10002.77932382065,34356.76133057568,39388.59229680698,16414.259124248663,42671.87722285091,False,False
1509950001416666651,14.791651725769043,127.36783599853516,263.6878662109375,120.9949722290039,137.18251037597656,145.54127502441406,41.24778747558594,282.7489013671875,281.5504150390625,282.8983459472656,161.37872314453125,283.9129333496094,32241.667274301857,16044.29473856948,36013.11569810193,32579.25871750807,10499.301899572209,34229.277511520544,37690.880757686435,16935.95898956309,41321.05031562364,False,False
