,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1520980762616666643,27.769689559936523,208.8286895751953,271.7579040527344,213.11260986328125,147.2766571044922,224.1473846435547,43.319313049316406,283.1924743652344,283.4066467285156,283.0950927734375,163.39471435546875,283.64813232421875,56974.155891976035,15853.48458393707,59138.71331924899,59088.54401460498,12181.531235943625,60331.134060435004,61079.80565676263,17650.635437801742,63578.987019502565,False,False
1520980762624999976,27.783306121826172,209.89559936523438,271.80328369140625,213.72268676757812,147.41580200195312,225.08837890625,43.31257629394531,283.166259765625,283.40142822265625,283.0670166015625,163.38839721679688,283.6223449707031,57265.593320248634,15912.663726620216,59435.35181351752,59262.583887362445,12162.861413836044,60497.84332336858,61375.44643848153,17567.360569740966,63840.093851044774,False,False
1520980762633333309,27.789033889770508,210.49314880371094,271.9151611328125,214.0531005859375,147.53521728515625,225.8661346435547,43.33321762084961,283.2051696777344,283.42303466796875,283.1002502441406,163.40879821777344,283.6636962890625,57432.3571463857,15975.107747237249,59612.74792295554,59380.29305331648,12089.55515197666,60598.48634141311,61626.874392672275,17524.159068406207,64070.0226195138,False,False
1520980762641666642,27.79074478149414,210.4243621826172,272.0396423339844,214.1461944580078,147.58116149902344,226.27264404296875,43.3764762878418,283.21453857421875,283.4653015136719,283.1147766113281,163.45074462890625,283.6771545410156,57403.892312631375,16012.045964117528,59595.23864032421,59426.461084913666,12010.174327737826,60627.952006144915,61741.94318715444,17552.223632303958,64188.379812581465,False,False
1520980762649999975,27.868572235107422,210.53814697265625,272.1054382324219,214.55551147460938,147.60467529296875,226.60601806640625,43.416751861572266,283.2043762207031,283.505126953125,283.1126708984375,163.4903106689453,283.6699523925781,57443.35930137758,15982.484285198336,59625.32458405383,59545.053523462644,12006.052210106345,60743.383909557015,61826.412471117466,17594.95980772786,64281.31835676917,False,False
1520980762658333308,27.997482299804688,210.7613067626953,272.123046875,215.0882568359375,147.5988311767578,226.75193786621094,43.45530319213867,283.2065734863281,283.5426025390625,283.1071472167969,163.52931213378906,283.6607971191406,57529.85319612433,15908.840982669975,59688.987511763815,59687.56350264722,12056.325640275938,60893.022792655975,61850.4290365695,17654.137527505933,64320.63544343924,False,False
1520980762666666641,28.071231842041016,210.81024169921875,272.10601806640625,215.3572235107422,147.58717346191406,226.6779327392578,43.4930305480957,283.2062072753906,283.578857421875,283.0999450683594,163.5673065185547,283.6499938964844,57553.1290877311,15876.333306144339,59702.76900644414,59749.430473271525,12126.665679895457,60967.618145965505,61812.57149692616,17701.27655879975,64297.194237958174,False,False
1520980762674999974,28.071781158447266,210.60552978515625,272.07183837890625,214.93759155273438,147.640380859375,226.16859436035156,43.53350830078125,283.2103271484375,283.62103271484375,283.113525390625,163.6076202392578,283.6695251464844,57487.00996553009,15901.212536286024,59645.6609897241,59619.68418966422,12183.079698806892,60851.73928346485,61681.90040195157,17648.83817798885,64157.13776524877,False,False
1520980762683333307,28.070934295654297,210.3669891357422,272.067626953125,214.15589904785156,147.7457733154297,225.46812438964844,43.575565338134766,283.20465087890625,283.66802978515625,283.1132507324219,163.6521759033203,283.69354248046875,57408.83745673276,15925.876836524629,59576.90971463453,59391.92679668594,12191.846879269875,60630.37274296163,61514.71918415203,17530.360771813776,63963.85092452635,False,False
1520980762691666640,28.195159912109375,210.50540161132812,272.054931640625,214.12405395507812,147.79930114746094,224.9809112548828,43.613033294677734,283.2084655761719,283.7077331542969,283.1016845703125,163.69439697265625,283.697998046875,57471.44920202693,15849.564583908068,59616.91178584006,59369.496659478515,12243.83620977855,60618.88038170711,61386.20714716307,17480.64058895218,63826.6341217719,False,False
1520980762699999973,28.27635955810547,210.9029998779297,272.0865478515625,214.58229064941406,147.82936096191406,225.2183380126953,43.659156799316406,283.2514343261719,283.7501220703125,283.1351013183594,163.74002075195312,283.7143249511719,57598.448223001775,15846.651711528011,59738.57721911604,59501.265018388185,12282.674586901707,60755.7786041475,61449.76969969859,17516.78833965851,63897.66873589671,False,False
1520980762708333306,28.189390182495117,210.53871154785156,272.2787170410156,214.4771728515625,147.8350830078125,225.87257385253906,43.72400665283203,283.29376220703125,283.81036376953125,283.19354248046875,163.79940795898438,283.7459411621094,57465.426864823356,15973.968738727237,59644.3036846118,59512.508486224244,12142.192291198513,60738.550361029804,61618.659201592855,17627.35231202203,64090.426050496746,False,False
1520980762716666639,28.16217041015625,209.6361083984375,272.43548583984375,213.95071411132812,147.79444885253906,225.7934112548828,43.78911590576172,283.2998962402344,283.873779296875,283.2148742675781,163.8617401123047,283.7536926269531,57194.59938988565,15998.017642102564,59389.88775748387,59390.55770740232,12016.549921036492,60594.02459649835,61566.97880736984,17732.326413895786,64069.714214409236,False,False
1520980762724999972,28.232276916503906,209.13958740234375,272.4120178222656,213.42588806152344,147.78506469726562,225.02099609375,43.83559036254883,283.2779846191406,283.9227294921875,283.1923522949219,163.90975952148438,283.7397155761719,57061.298869490216,15935.35809519549,59244.64082341454,59224.962985374914,12060.985995211204,60440.579280775506,61335.60764409205,17732.255433939354,63847.393430307515,False,False
1520980762733333305,28.377119064331055,209.4616241455078,272.3227233886719,213.53689575195312,147.85240173339844,224.48182678222656,43.86288833618164,283.2518005371094,283.9541931152344,283.1468505859375,163.942138671875,283.7210693359375,57176.49935124964,15841.154373181103,59330.38218264236,59220.68562202778,12190.162313402005,60462.29951606318,61195.40223807326,17651.27107583837,63690.22394113801,False,False
1520980762741666638,28.45751953125,209.996826171875,272.28729248046875,214.0335693359375,147.9178009033203,224.6045684814453,43.88621520996094,283.24810791015625,283.9765625,283.1317443847656,163.96731567382812,283.7073669433594,57337.63694124929,15824.316138569307,59481.20368032158,59342.90677962413,12277.735687231496,60599.69784298167,61238.28790969354,17617.083960262727,63721.970727320295,False,False
1520980762749999971,28.381786346435547,209.88612365722656,272.34515380859375,213.9412078857422,147.9363250732422,224.90806579589844,43.9268798828125,283.27777099609375,284.01470947265625,283.173583984375,164.00416564941406,283.7331237792969,57281.16000386372,15934.031429995006,59456.07327262964,59330.28405211027,12253.837390299932,60582.49859895185,61320.95737255991,17662.1047769101,63813.8680714299,False,False
1520980762758333304,28.358905792236328,209.5536346435547,272.430908203125,213.53343200683594,147.9895477294922,224.90565490722656,43.984893798828125,283.30279541015625,284.0728454589844,283.203125,164.06004333496094,283.76434326171875,57172.950553209834,15990.93201821704,59367.130482877605,59229.26626955041,12203.208257419303,60473.335236310966,61326.228597989604,17666.700625181726,63820.2054605959,False,False
1520980762766666637,28.45496368408203,209.12843322753906,272.5047607421875,213.34967041015625,148.03173828125,224.6207275390625,44.03740692138672,283.29400634765625,284.125732421875,283.1849670410156,164.11375427246094,283.75390625,57067.28345105561,15914.623511773267,59244.83169023786,59178.95801518596,12170.270875203183,60417.419383311644,61242.73434491615,17655.98450605915,63737.008863925934,False,False
1520980762774999970,28.65032958984375,209.55703735351562,272.49334716796875,213.99954223632812,148.09368896484375,224.6309814453125,44.07162857055664,283.27850341796875,284.16143798828125,283.1504821777344,164.15139770507812,283.73455810546875,57225.73516361297,15785.48287674558,59363.003922207296,59341.93309976212,12254.661472013597,60594.073570030734,61248.83868037285,17629.603831519307,63735.57225718349,False,False
1520980762783333303,28.75503158569336,210.42779541015625,272.4718322753906,214.7329864501953,148.17898559570312,225.07823181152344,44.100494384765625,283.2762756347656,284.19097900390625,283.132568359375,164.18309020996094,283.7295227050781,57483.99928192244,15774.879091635006,59609.20217382349,59530.56907951581,12348.936327865002,60797.90196512268,61386.198115575564,17606.968392019207,63861.33928318648,False,False
1520980762791666636,28.703994750976562,210.16424560546875,272.545654296875,214.5895233154297,148.1728515625,225.16690063476562,44.1353874206543,283.2776184082031,284.22369384765625,283.13629150390625,164.21780395507812,283.7275695800781,57388.58216234733,15841.283398276644,59534.82696967386,59500.41769119341,12298.162540995501,60758.08182712179,61397.385302164235,17657.559761529505,63886.057466981,False,False
1520980762799999969,28.66889190673828,209.4975128173828,272.6130065917969,214.08047485351562,148.16543579101562,224.78280639648438,44.173118591308594,283.2719421386719,284.2593994140625,283.14117431640625,164.25357055664062,283.7219543457031,57185.254955018696,15863.417824126485,59344.76732900133,59367.06241118958,12236.411558290214,60614.99704823829,61278.13686929149,17673.279066245574,63775.81713412236,False,False
1520980762808333302,28.702404022216797,209.044677734375,272.68243408203125,213.7008056640625,148.19512939453125,224.44862365722656,44.20851135253906,283.2616271972656,284.2950744628906,283.1320495605469,164.28811645507812,283.7121887207031,57059.0499349626,15830.425065328127,59214.335571967065,59267.0508704746,12179.405200420988,60505.54710040614,61183.43446380352,17651.578541766867,63678.81027314113,False,False
1520980762816666636,28.881574630737305,209.5578155517578,272.6645202636719,214.19235229492188,148.24227905273438,224.39132690429688,44.237648010253906,283.25335693359375,284.3265686035156,283.1056823730469,164.32061767578125,283.7022399902344,57238.799363282385,15718.989687241796,59357.95472670626,59387.294738906465,12257.499065937398,60639.07205554191,61170.18031749005,17630.815264464472,63660.32207712996,False,False
1520980762824999969,29.024415969848633,210.57730102539062,272.5657958984375,214.85455322265625,148.3185272216797,224.62539672851562,44.26502227783203,283.2436218261719,284.3556213378906,283.08282470703125,164.3513641357422,283.6934509277344,57547.000060737824,15678.977267824843,59644.6774168117,59538.52164262112,12427.211354520832,60821.63382743672,61246.08833648536,17600.026455721083,63724.75396392402,False,False
1520980762833333302,28.968055725097656,210.4468536376953,272.6102600097656,214.6792755126953,148.35870361328125,224.8937225341797,44.298072814941406,283.2289123535156,284.38812255859375,283.0804443359375,164.38279724121094,283.6817932128906,57483.84361032902,15758.1742014701,59604.633464023944,59492.04132165997,12404.54767853276,60771.50470185093,61319.418087611,17610.969350719766,63798.25449081836,False,False
1520980762841666635,28.895915985107422,209.5614013671875,272.7202453613281,214.09759521484375,148.34420776367188,224.65487670898438,44.32424545288086,283.1741638183594,284.4132995605469,283.0459289550781,164.4051971435547,283.6304931640625,57203.91184991035,15787.01657452243,59342.37460075692,59341.85571851111,12281.605367724898,60599.45272463374,61231.87824824816,17628.518559536595,63718.973472680904,False,False
1520980762849999968,28.886585235595703,209.0149688720703,272.7723693847656,213.50735473632812,148.3214569091797,224.13075256347656,44.32472610473633,283.1037292480469,284.4137878417969,282.9889221191406,164.404052734375,283.5641784667969,57037.86447153549,15751.702806957686,59172.91715634754,59177.35038738159,12191.95326964588,60420.21618134249,61068.10501870112,17606.309092042386,63555.45271980716,False,False
1520980762858333301,28.967639923095703,209.58349609375,272.75018310546875,213.73001098632812,148.33636474609375,224.10092163085938,44.328857421875,283.1273193359375,284.4194641113281,283.00543212890625,164.4114227294922,283.58734130859375,57218.93037672152,15719.058030261089,59338.813426077366,59236.57721664664,12234.187484256945,60486.75411810167,61067.28039544787,17597.369865802,63552.18455010094,False,False
1520980762866666634,29.093059539794922,210.6660614013672,272.7054443359375,214.4618377685547,148.4400634765625,224.4695587158203,44.368072509765625,283.1820373535156,284.46026611328125,283.0362548828125,164.45529174804688,283.63763427734375,57549.31152923464,15716.737399830681,59656.84446887998,59427.48512168524,12366.152317585367,60700.47537729702,61196.95722168532,17565.548955148075,63668.014601434574,False,False
1520980762874999967,29.15768051147461,211.20596313476562,272.70172119140625,214.76788330078125,148.576904296875,224.7425079345703,44.41733932495117,283.2019958496094,284.5098876953125,283.0411071777344,164.50717163085938,283.65460205078125,57705.08798446128,15742.66402521603,59813.95029510464,59501.75494111424,12439.415574748175,60788.139475671574,61301.04942356191,17497.079421352773,63749.24665207509,False,False
1520980762883333300,29.170345306396484,211.07342529296875,272.7389221191406,214.6808319091797,148.61578369140625,224.6810302734375,44.47080993652344,283.2386474609375,284.56414794921875,283.0788269042969,164.56141662597656,283.6924743652344,57665.11890067347,15775.89402029747,59784.151494927704,59481.8582089031,12453.74137591534,60771.59805568913,61287.769187651684,17511.0654432182,63740.3174212016,False,False
1520980762891666633,29.14310073852539,210.47479248046875,272.8289794921875,214.16604614257812,148.6290283203125,224.42970275878906,44.53134536743164,283.2406005859375,284.6260070800781,283.0926513671875,164.6195068359375,283.7071533203125,57477.800777793804,15819.33732136494,59615.00663036852,59348.23138685119,12395.278273794824,60628.83383532986,61208.670417713,17540.296252063472,63672.31209021992,False,False
1520980762899999966,29.11407470703125,210.02304077148438,272.8872985839844,213.59226989746094,148.69000244140625,224.24400329589844,44.57622146606445,283.2010803222656,284.6711120605469,283.06591796875,164.66098022460938,283.6825866699219,57326.02552715344,15857.135346056013,59478.75203905162,59186.490212429795,12347.25262367261,60460.69194955379,61158.68974483701,17503.45086385593,63614.118900198955,False,False
1520980762908333299,29.13656997680664,209.7472381591797,272.93402099609375,213.48736572265625,148.70147705078125,224.1678009033203,44.606693267822266,283.1757507324219,284.6998291015625,283.04705810546875,164.68939208984375,283.6549377441406,57243.419332297606,15842.86472068797,59395.3316297778,59157.35481853314,12321.776341310395,60426.97081048414,61126.773472111854,17513.867979549927,63586.303609472234,False,False
1520980762916666632,29.205413818359375,209.67587280273438,273.02392578125,213.83413696289062,148.68064880371094,224.344970703125,44.63532257080078,283.1703186035156,284.7261047363281,283.04351806640625,164.7171173095703,283.6391906738281,57233.94648560357,15797.00321855726,59373.98370502052,59266.37337970893,12275.826472702745,60524.36640867032,61156.81412450489,17578.56860292926,63633.02592197806,False,False
1520980762924999965,29.25678062438965,209.73448181152344,273.06646728515625,213.9482879638672,148.70382690429688,224.36891174316406,44.66878890991211,283.1820068359375,284.75927734375,283.0516052246094,164.75152587890625,283.6469421386719,57257.24181949139,15784.183396052662,59393.03146208265,59301.713453430304,12273.033867750573,60558.40634322959,61161.564812717945,17592.91348821003,63641.555726930026,False,False
1520980762933333298,29.28671646118164,209.76025390625,273.066162109375,213.70973205566406,148.78799438476562,224.1302490234375,44.70926284790039,283.1964416503906,284.8001403808594,283.06036376953125,164.79266357421875,283.6596984863281,57264.291963613,15797.46020358048,59403.35750593245,59228.599836345675,12302.288731449684,60492.75449676532,61112.436302035,17529.098955428053,63576.71885965392,False,False
1520980762941666631,29.304351806640625,209.85585021972656,273.10992431640625,213.71775817871094,148.86082458496094,224.30247497558594,44.751953125,283.1956787109375,284.8418273925781,283.0633239746094,164.83316040039062,283.6587219238281,57283.31860287705,15829.668168387003,59430.26993443631,59231.88922339689,12300.734107764252,60495.65902246768,61169.075623611556,17507.99187697914,63625.35337592615,False,False
1520980762949999964,29.31720733642578,209.8755645751953,273.18743896484375,213.93055725097656,148.85519409179688,224.7307891845703,44.790855407714844,283.1817626953125,284.880615234375,283.0559387207031,164.87115478515625,283.6474609375,57278.68237725547,15856.41793233947,59432.93232307769,59297.62828252781,12272.583644209199,60554.31470371829,61270.07410237909,17587.383673508175,63744.317746683955,False,False
1520980762958333297,29.369102478027344,210.24794006347656,273.2523193359375,214.28810119628906,148.88565063476562,225.21197509765625,44.82421112060547,283.1739807128906,284.914794921875,283.0414733886719,164.9065704345703,283.6348571777344,57383.86995083469,15865.547849163035,59536.746124459896,59400.27561102391,12260.640118738878,60652.41989225848,61397.009500694716,17629.572164128487,63877.966391539194,False,False
1520980762966666630,29.41996192932129,210.71649169921875,273.3113098144531,214.5824432373047,148.96450805664062,225.6077423095703,44.85893249511719,283.17803955078125,284.94873046875,283.0491638183594,164.94064331054688,283.6371765136719,57517.05456380283,15884.933428867469,59670.283020403236,59488.846148381264,12251.801919437468,60737.381128419656,61519.19148283915,17612.616858747908,63990.74302831059,False,False
1520980762974999963,29.4368896484375,210.65975952148438,273.35443115234375,214.39312744140625,149.02171325683594,225.49510192871094,44.89834213256836,283.1737365722656,284.9893493652344,283.0770568847656,164.97589111328125,283.6600341796875,57494.45958706916,15902.976443876747,59653.31124911364,59442.7537782973,12239.602829745678,60689.77553243377,61500.17400391919,17581.674613895382,63963.94832045026,False,False
1520980762983333296,29.452383041381836,210.55686950683594,273.38330078125,214.07247924804688,149.0917510986328,225.27944946289062,44.93311309814453,283.14825439453125,285.03399658203125,283.03131103515625,165.0184326171875,283.66973876953125,57455.85615972323,15913.111101429877,59618.8100516377,59340.891885137025,12235.663403700519,60589.21445812099,61451.88290340067,17535.972453393184,63904.96257928199,False,False
1520980762991666629,29.57354736328125,211.2028350830078,273.27728271484375,214.37303161621094,149.18275451660156,225.09707641601562,44.95448684692383,283.2137756347656,285.033203125,283.00091552734375,165.04432678222656,283.591064453125,57673.18016899021,15865.200659504346,59815.55234862538,59395.22296273414,12360.627154833002,60667.7642117599,61404.97157250312,17447.14924548722,63835.51950610428,False,False
1520980763000000000,29.378576278686523,210.1082305908203,273.4952087402344,213.35528564453125,149.2337188720703,225.29869079589844,45.0109748840332,282.92413330078125,285.1789855957031,282.8995056152344,165.110595703125,283.7687683105469,57245.85072549181,16018.228044638432,59444.68903926852,59107.4963676409,12223.121194123838,60358.104829235,61493.81298689181,17490.145337509643,63932.73198913084,False,False
1520980763008333333,25.512483596801758,199.3503875732422,278.30767822265625,188.930419921875,152.495361328125,226.58413696289062,44.344215393066406,279.2210998535156,285.8779296875,273.1770324707031,166.16854858398438,282.5633850097656,52683.238366930695,17967.40206319297,55662.8344744253,51161.6099418291,6799.381569733009,51611.45145770162,62209.9199787471,15134.304875545442,64024.38072975073,False,False
1520980763016666666,19.420637130737305,188.6122589111328,287.04559326171875,141.42855834960938,160.72726440429688,228.70669555664062,42.249900817871094,272.6642150878906,286.0480651855469,249.4108428955078,168.28469848632812,276.71331787109375,47399.22134737246,19953.29096516753,51427.81353195804,35268.47010114753,-614.0913780812758,35273.81594747258,62736.45446333692,8323.397272286838,63286.18854681216,True,False
1520980763024999999,18.217313766479492,196.78440856933594,290.14007568359375,122.05587005615234,166.56307983398438,234.11985778808594,40.19036102294922,268.5631408691406,284.9875183105469,230.44305419921875,169.48770141601562,269.591552734375,49010.08318907053,19774.545558743703,52849.03883945709,28013.269481531723,-2526.021050221127,28126.92747868272,63034.5279395695,3220.349219182047,63116.73598704115,True,False
1520980763033333332,19.876136779785156,213.0304718017578,286.9329528808594,136.55819702148438,166.3547821044922,243.4352569580078,39.350128173828125,267.0768127441406,284.11114501953125,225.38223266601562,169.35647583007812,266.3359069824219,53640.67408746829,18967.760500334505,56895.499426194,30740.472394953522,-1515.188538271743,30777.791333547793,64746.594749655094,3395.1444866235815,64835.549953409936,True,False
1520980763041666665,19.8573055267334,222.2594757080078,284.1065979003906,147.81903076171875,165.01885986328125,251.51856994628906,39.025543212890625,266.1336975097656,283.7032165527344,224.44717407226562,169.02784729003906,265.1036071777344,55871.33259106198,19421.734549744746,59150.73607675405,33176.741487693405,-233.57915580266047,33177.563728569075,66515.3243233619,4661.689314524117,66678.48016494652,True,False
1520980763049999998,19.27140998840332,226.56190490722656,282.8807067871094,150.87730407714844,164.55059814453125,256.4287414550781,38.72598648071289,265.3829040527344,283.3455505371094,223.20806884765625,168.81820678710938,263.9380798339844,56692.83204153402,20025.41728027195,60125.656271999236,33675.92334328007,273.2205773610921,33677.031676000915,67493.6538853615,5036.502651907779,67681.30963389855,True,False
1520980763058333331,19.23189926147461,230.8451385498047,281.8440856933594,154.86050415039062,164.20452880859375,259.9129333496094,38.5318717956543,264.9634704589844,283.037109375,222.78329467773438,168.59408569335938,263.1238098144531,57728.094211252755,20216.060015471492,61165.52904874132,34492.85455506444,718.3206315629576,34500.33333007898,68188.6762632298,5234.330750199971,68389.28124299925,True,False
1520980763066666664,20.686315536499023,240.04830932617188,279.25335693359375,168.92686462402344,163.0284423828125,261.65423583984375,38.77127456665039,266.22607421875,282.56170654296875,226.99957275390625,167.95994567871094,263.12713623046875,60749.93196956143,19838.488512477572,63907.11901475489,38282.41877311772,2212.9477997030895,38346.32609631028,68593.46565335739,5918.528557065437,68848.32975910977,True,False
1520980763074999997,22.972362518310547,251.35816955566406,275.106689453125,190.82379150390625,160.72496032714844,260.6990051269531,39.58307647705078,269.1705627441406,282.18896484375,237.1084747314453,166.85299682617188,264.9041748046875,64834.783956934174,19341.29044326895,67658.21994963521,44900.71737799726,5578.574876210216,45245.93814596255,68665.63258044574,7372.224826896339,69060.25482555853,True,False
1520980763083333330,26.011962890625,262.0274658203125,271.4512939453125,220.2751007080078,157.16552734375,258.5082702636719,40.798095703125,273.11187744140625,282.1810607910156,250.88299560546875,165.60919189453125,268.5709533691406,69193.02383750876,18263.670920752553,71562.81313139945,54297.06529597369,10288.755931091358,55263.27712292131,68675.26490754548,10194.564831022259,69427.8125985218,False,False
1520980763091666663,29.346233367919922,264.08673095703125,269.8497314453125,252.71420288085938,151.97421264648438,257.3576965332031,42.36445617675781,277.39276123046875,282.63153076171875,266.5230712890625,164.5087890625,273.62188720703125,71372.96273208686,16501.658501102986,73255.74750449881,65685.10791131797,14901.349276169944,67354.16551017389,68740.2840038249,15282.881579580235,70418.69861266948,False,False
1520980763099999996,29.96533203125,246.67520141601562,270.8868408203125,255.27175903320312,148.57733154296875,252.98065185546875,43.73699188232422,279.82135009765625,283.59393310546875,276.89239501953125,164.2130889892578,278.10394287109375,67040.66766639492,16431.610781203315,69024.98789584078,68951.59754196854,15547.882419240408,70682.80873955227,67751.4014229966,18962.117926933588,70354.91675110532,False,False
1520980763108333329,29.051288604736328,227.05136108398438,272.3832702636719,235.3526611328125,148.49411010742188,243.05252075195312,44.47039794921875,280.39825439453125,284.4664306640625,279.71917724609375,164.60023498535156,280.29803466796875,61373.30409453312,16927.0487431199,63664.80530585162,64374.117329638335,13780.826685072796,65832.65273474902,65453.11969440576,18899.65228749152,68127.14388786815,False,False
1520980763116666662,28.85944366455078,217.79855346679688,273.146484375,223.66075134277344,148.8998565673828,234.95582580566406,44.859580993652344,280.7568359375,284.9511413574219,280.5393371582031,164.95848083496094,281.2671203613281,58779.605764111555,16854.933199313815,61148.43274310231,61418.61661405542,12836.227559159657,62745.63893000736,63506.64301508559,18280.579425776352,66085.34853647696,False,False
