,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1520277389291666656,174.17945861816406,238.85382080078125,60.41326904296875,246.79002380371094,295.65234375,267.9246826171875,188.77581787109375,282.53887939453125,68.82788848876953,282.9166259765625,308.7362976074219,283.22442626953125,65307.40918766931,17006.874577950693,67485.49086815491,69069.37964115165,10217.2871629346,69821.00085922144,73912.85147211482,17178.239909508542,75882.81451769918,False,False
1520277389299999989,174.19503784179688,240.10040283203125,60.439971923828125,248.20242309570312,295.6624755859375,269.41778564453125,188.7816925048828,282.5201721191406,68.83384704589844,282.9093933105469,308.7398681640625,283.20904541015625,65646.7974501924,17083.382996787015,67833.20713398048,69466.6092148062,10250.34864609612,70218.79693621305,74322.69767004816,17264.5224929105,76301.5538889058,False,False
1520277389308333322,174.25770568847656,240.3700714111328,60.38594436645508,248.37579345703125,295.6873779296875,269.25390625,188.7897186279297,282.5285339355469,68.84461975097656,282.91046142578125,308.75067138671875,283.22528076171875,65738.75468291056,17040.390529260432,67911.40387777006,69503.74884848282,10336.16108172834,70268.11033392326,74285.9910831405,17236.73058784362,76259.51319384575,False,False
1520277389316666655,174.29071044921875,240.40037536621094,60.35820388793945,248.18470764160156,295.72711181640625,268.9502258300781,188.8006134033203,282.5212097167969,68.85441589355469,282.89105224609375,308.76287841796875,283.2121276855469,65751.90960434166,17016.725168023382,67918.20486483398,69438.73122781857,10372.99462143596,70209.23309612181,74207.02381866216,17180.840798392088,76169.96569884475,False,False
1520277389324999988,174.26109313964844,241.34927368164062,60.39518737792969,249.02166748046875,295.7526550292969,270.1521911621094,188.8059539794922,282.49853515625,68.85668182373047,282.8763122558594,308.7650146484375,283.188720703125,65995.71000650115,17122.79091770732,68180.81627608837,69675.56444439397,10365.216430742601,70442.33096867986,74539.54534196197,17225.747253060887,76504.05341034381,False,False
1520277389333333321,174.28009033203125,241.3295135498047,60.504364013671875,249.6492919921875,295.70733642578125,270.8233642578125,188.81491088867188,282.5098571777344,68.86170196533203,282.8912658691406,308.77197265625,283.1873474121094,65995.95086147626,17110.51060343054,68177.96640572743,69873.64025671617,10264.885406938492,70623.60423500465,74708.58412277141,17336.630846887936,76693.7501413934,False,False
1520277389341666654,174.3494415283203,240.49566650390625,60.63619613647461,249.98696899414062,295.5959167480469,270.7921447753906,188.83114624023438,282.5262451171875,68.87147521972656,282.9086608886719,308.785400390625,283.1712646484375,65787.51537171585,16991.39834657995,67946.337624304,69994.19379086312,10130.314219776976,70723.47863775026,74657.7823550709,17496.368475160263,76680.55409291014,False,False
1520277389349999987,174.3942413330078,239.79811096191406,60.64873123168945,249.849365234375,295.5148620605469,270.2079772949219,188.84796142578125,282.5384521484375,68.88829040527344,282.9259033203125,308.801025390625,283.1789855957031,65607.8009501581,16910.804570533557,67752.18709929846,69959.17293695355,10130.581219359547,70688.85735294223,74469.19161001498,17584.783102949128,76517.22091024276,False,False
1520277389358333320,174.42652893066406,239.06480407714844,60.49372100830078,248.37937927246094,295.569091796875,268.27825927734375,188.86570739746094,282.55078125,68.91431427001953,282.9250183105469,308.82537841796875,283.21484375,65414.30219967764,16843.225149755544,67547.94716137648,69515.18369338615,10290.6405740092,70272.74042862328,73955.81985531283,17422.848712090487,75980.3852827549,False,False
1520277389366666653,174.40234375,238.41140747070312,60.40911865234375,246.698486328125,295.67877197265625,266.69818115234375,188.88531494140625,282.5553283691406,68.93876647949219,282.91845703125,308.8497619628906,283.2324523925781,65223.708050888905,16847.31781730202,67364.41352483351,69023.56368414487,10352.157678574302,69795.55510389803,73550.5182876831,17211.834191072838,75537.57989641838,False,False
1520277389374999986,174.33360290527344,237.3687744140625,60.450191497802734,245.2334442138672,295.7248229980469,265.692626953125,188.9087371826172,282.57794189453125,68.96265411376953,282.9454650878906,308.8716735839844,283.2567138671875,64916.598143804804,16879.42603050733,67075.17974395305,68623.29457288417,10271.080484072105,69387.69092819793,73286.69954249598,17117.5327314137,75259.2204094827,False,False
1520277389383333319,174.2896270751953,235.52577209472656,60.532344818115234,243.48785400390625,295.721923828125,264.190673828125,188.93844604492188,282.61175537109375,68.99020385742188,282.9761047363281,308.89984130859375,283.2767028808594,64398.67894477477,16833.20643469481,66562.35188682284,68151.89586294201,10134.129499640143,68901.24447663315,72868.31398440819,17061.482053701107,74839.0630139038,False,False
1520277389391666652,174.322021484375,233.8607940673828,60.698951721191406,242.81919860839844,295.65692138671875,263.4050598144531,188.96568298339844,282.62310791015625,69.01203918457031,282.984375,308.9252014160156,283.261474609375,63947.50495318718,16709.124440356052,66094.46443766076,67992.04628306816,9934.828604495322,68714.03915619852,72620.8056511636,17124.385765023057,74612.50566261262,False,False
1520277389399999985,174.45570373535156,233.69552612304688,60.70008850097656,243.40786743164062,295.5947570800781,263.2431335449219,188.98252868652344,282.6235046386719,69.02841186523438,282.9811096191406,308.9426574707031,283.2584533691406,63936.31939465129,16566.996361527916,66047.8486112738,68153.44294011203,9976.92227110513,68879.82841583434,72551.5365966722,17214.51306526342,74565.84286798073,False,False
1520277389408333318,174.52671813964844,233.75990295410156,60.53274154663086,242.92132568359375,295.64630126953125,262.2286376953125,188.99899291992188,282.6387634277344,69.05010986328125,282.9768981933594,308.9642639160156,283.2889709472656,63973.13430594452,16511.554763997643,66069.60990993446,67982.97821105769,10181.193388247932,68741.1232469622,72288.67250688879,17112.249282387314,74286.48092560843,False,False
1520277389416666651,174.51580810546875,233.17764282226562,60.4579963684082,241.74557495117188,295.7162170410156,261.00262451171875,189.0200958251953,282.652587890625,69.07466125488281,282.97698974609375,308.98883056640625,283.31207275390625,63807.69533784957,16506.886537132883,65908.2641819492,67636.2985288955,10249.151768247306,68408.4350841213,71970.02387648958,16976.673981080367,73945.19454462454,False,False
1520277389424999984,174.4906768798828,232.864013671875,60.4399528503418,240.9722137451172,295.76776123046875,260.3954162597656,189.04005432128906,282.6514587402344,69.09638977050781,282.9790954589844,309.0094909667969,283.3215026855469,63708.62546713277,16534.760067718715,65819.35315246135,67413.31889880086,10263.237651441103,68190.0990763423,71814.0989096834,16899.035378111796,73775.62062714528,False,False
1520277389433333317,174.46669006347656,233.28616333007812,60.5142707824707,241.09918212890625,295.8411865234375,260.9981994628906,189.05589294433594,282.64111328125,69.11103820800781,282.9709167480469,309.0250549316406,283.3096923828125,63810.25528026401,16608.486527855264,65936.26091672482,67457.54677320921,10198.101858274942,68224.05659422092,71994.4070873056,16864.752057327387,73943.3196022995,False,False
1520277389441666650,174.49853515625,233.80259704589844,60.681915283203125,242.6370849609375,295.78741455078125,262.4856872558594,189.07012939453125,282.63916015625,69.1181869506836,282.97369384765625,309.0352478027344,283.2820129394531,63956.184855908745,16625.483499169848,66081.76967140287,67916.98828641008,10073.045460133175,68659.91219582409,72378.66721310507,17040.02495152785,74357.4738536356,False,False
1520277389449999983,174.50497436523438,233.83233642578125,60.681270599365234,243.34739685058594,295.6949462890625,262.8418273925781,189.0867919921875,282.6383972167969,69.1327133178711,282.9885559082031,309.0477294921875,283.27947998046875,63961.17943380402,16638.96632778323,66089.99678484164,68116.71296554455,10121.101180646541,68864.52841876775,72444.84618580186,17195.719865146246,74457.69618088566,False,False
1520277389458333316,174.49327087402344,234.170166015625,60.58888626098633,242.7775115966797,295.78912353515625,262.560302734375,189.10247802734375,282.628173828125,69.1550521850586,282.9818420410156,309.065185546875,283.2960205078125,64043.29796630858,16693.01977410488,66183.08638602495,67935.22723422809,10233.206400288667,68701.62743776246,72394.41493717031,17081.381357907438,74382.28890797496,False,False
1520277389466666649,174.5653533935547,234.93484497070312,60.611114501953125,243.14027404785156,295.86871337890625,263.1128234863281,189.11474609375,282.6255798339844,69.17192077636719,282.9637756347656,309.08221435546875,283.3007507324219,64269.28918325103,16680.29144343714,66398.5967830522,68033.35190533206,10241.478708287881,68799.8899534517,72566.6173935575,17038.38747135297,74540.06042100396,False,False
1520277389474999982,174.67002868652344,235.97055053710938,60.592315673828125,244.1954345703125,295.88427734375,263.84130859375,189.1258087158203,282.6197204589844,69.1836929321289,282.9450988769531,309.0963134765625,283.2921142578125,64578.56724819127,16647.989454296403,66689.9310293505,68318.59002083214,10321.698767482658,69093.90137979761,72765.75231180001,17083.180749469728,74744.16214007139,False,False
1520277389483333315,174.7172088623047,236.7794952392578,60.612030029296875,244.95106506347656,295.9456787109375,264.5697937011719,189.13821411132812,282.61102294921875,69.19316101074219,282.9364013671875,309.1078796386719,283.2762451171875,64808.08531818012,16665.216141814024,66916.49536296632,68529.7367103251,10341.064543019871,69305.57286011986,72977.44784223587,17065.920594488365,74946.3377310969,False,False
1520277389491666648,174.70916748046875,237.43394470214844,60.75041580200195,246.1051788330078,295.9506530761719,266.023193359375,189.15103149414062,282.59417724609375,69.19996643066406,282.9361877441406,309.11553955078125,283.2420349121094,64977.25091490465,16733.93839025238,67097.45025339816,68876.2487382395,10231.631855618025,69632.0610831012,73368.67953970146,17161.03791370075,75348.95062092692,False,False
1520277389499999981,174.70660400390625,238.5699920654297,60.77067565917969,247.29034423828125,295.941650390625,267.2957763671875,189.15846252441406,282.5689697265625,69.20817565917969,282.9271240234375,309.12054443359375,283.2232666015625,65279.3893451466,16823.89264944869,67412.47686560266,69207.87883470529,10266.019052380301,69965.14589410275,73710.55312118084,17260.01024365642,75704.38293151559,False,False
1520277389508333314,174.75375366210938,239.35101318359375,60.62741470336914,247.31985473632812,295.9902038574219,266.9916076660156,189.16319274902344,282.5564270019531,69.22055053710938,282.9022521972656,309.13092041015625,283.23529052734375,65502.66932856678,16829.729965259427,67630.16708445361,69181.91070983601,10454.302725531734,69967.3439180078,73641.27187498058,17192.036123543723,75621.44556564651,False,False
1520277389516666647,174.76589965820312,239.3230743408203,60.52031707763672,246.7228240966797,296.0315856933594,266.2196350097656,189.17059326171875,282.5466003417969,69.23124694824219,282.8713684082031,309.1435546875,283.2327575683594,65494.13907570723,16821.75579314045,67619.9210383459,68985.78670307092,10569.777187680082,69790.82286976418,73436.28239654526,17105.33047759642,75402.12134265807,False,False
1520277389524999980,174.72442626953125,239.07688903808594,60.52902603149414,246.35504150390625,296.0653991699219,266.13177490234375,189.17950439453125,282.5350036621094,69.23934173583984,282.85699462890625,309.15203857421875,283.21990966796875,65409.27953655815,16861.287835646326,67547.58971990133,68879.56449616034,10552.746500769561,69683.24665147439,73416.26822221527,17066.455015645777,75373.81724761799,False,False
1520277389533333313,174.75067138671875,239.50209045410156,60.58792495727539,246.89926147460938,296.11810302734375,266.86077880859375,189.18711853027344,282.5229797363281,69.24514770507812,282.85015869140625,309.15771484375,283.2023620605469,65528.31108587018,16869.249934802898,67664.84424817236,69039.8275911848,10511.831830050072,69835.49528888427,73626.83387244136,17051.71802502436,75575.6028999109,False,False
1520277389541666646,174.7814483642578,240.60086059570312,60.68440246582031,248.4738006591797,296.1206359863281,268.5743408203125,189.19383239746094,282.5070495605469,69.24736022949219,282.8499450683594,309.1597595214844,283.1761474609375,65832.33633026616,16918.03909522703,67971.43924862053,69497.37026233254,10464.535210889195,70280.80086737545,74092.89248900244,17158.990280954775,76053.8471403569,False,False
1520277389549999979,174.7578125,241.1625213623047,60.698036193847656,249.14776611328125,296.1087646484375,269.4087219238281,189.20401000976562,282.50555419921875,69.25840759277344,282.86712646484375,309.1668701171875,283.1922302246094,65975.64760413862,16996.3818699247,68129.75174953882,69690.58296381468,10490.410949419997,70475.71266559884,74321.59153915451,17237.899235085522,76294.4568035705,False,False
1520277389558333312,174.72695922851562,240.3339385986328,60.593387603759766,247.637939453125,296.1568603515625,267.9631042480469,189.2230224609375,282.5265808105469,69.2838363647461,282.87750244140625,309.19036865234375,283.23846435546875,65739.09555914403,16996.467168449803,67900.72592500364,69246.95016234131,10584.458888100242,70051.20182223618,73942.21363924036,17116.45979556414,75897.45815114118,False,False
1520277389566666645,174.6748046875,239.67295837402344,60.59605026245117,246.29722595214844,296.2509765625,267.08709716796875,189.2460479736328,282.52880859375,69.30785369873047,282.8729248046875,309.2140808105469,283.2381286621094,65536.51605233795,17035.86384895498,67714.51538155228,68867.00389540085,10552.65231221676,69670.81667636521,73721.30732277945,16969.90896852805,75649.24959165043,False,False
1520277389574999978,174.64552307128906,239.73770141601562,60.705989837646484,246.47584533691406,296.2723693847656,267.63262939453125,189.26498413085938,282.52581787109375,69.32534790039062,282.8870849609375,309.229248046875,283.2326965332031,65539.16193937784,17095.44648985845,67732.09016709588,68937.34734861777,10449.618810433942,69724.8334006425,73872.31540793666,16996.217674853935,75802.3113036845,False,False
1520277389583333311,174.68960571289062,238.93983459472656,60.788719177246094,246.23211669921875,296.22882080078125,267.1469421386719,189.28659057617188,282.5478820800781,69.34527587890625,282.9105224609375,309.251220703125,283.2493591308594,65332.82297807087,17014.25439554299,67511.94420930417,68886.28623343054,10364.651204184818,69661.65678203851,73723.1430889292,17050.689872209146,75669.20015454758,False,False
1520277389591666644,174.7494659423828,237.91148376464844,60.91901397705078,245.84756469726562,296.2022399902344,266.6666564941406,189.31190490722656,282.56292724609375,69.3658676147461,282.9215087890625,309.27490234375,283.24383544921875,65065.310164530725,16902.70303300029,67224.96527800057,68801.06293158038,10217.15292911143,69555.56393626706,73574.20730618484,17084.252856070372,75531.68657181972,False,False
1520277389599999977,174.79591369628906,237.22132873535156,60.98276901245117,245.80592346191406,296.1444396972656,266.3515319824219,189.33486938476562,282.57196044921875,69.38787841796875,282.929931640625,309.296142578125,283.2483215332031,64885.53931292633,16827.61633887895,67032.09592111688,68798.88211200727,10165.604094031187,69545.85312194003,73464.81686003009,17165.696667430973,75443.62437181827,False,False
1520277389608333310,174.84881591796875,236.92254638671875,60.85564422607422,245.07362365722656,296.19329833984375,265.0321044921875,189.35546875,282.574951171875,69.41287994384766,282.9212341308594,309.3211975097656,283.2669677734375,64813.966398225675,16770.06080936534,66948.37697674334,68564.658053347,10317.089893038234,69336.53205802431,73112.79627634025,17051.413785587185,75074.8406021148,False,False
1520277389616666643,174.8402557373047,237.01083374023438,60.791690826416016,244.23487854003906,296.3222351074219,264.3401184082031,189.3748016357422,282.5722961425781,69.43499755859375,282.91571044921875,309.34375,283.2730407714844,64829.3348650812,16807.715001548066,66972.69550064486,68313.14455681274,10384.212956401587,69097.88417863382,72954.91826763818,16871.827662136377,74880.42913938592,False,False
1520277389624999976,174.78797912597656,236.87738037109375,60.8440055847168,243.73428344726562,296.3642883300781,264.3807067871094,189.39450073242188,282.57354736328125,69.45568084716797,282.92962646484375,309.3624572753906,283.2763977050781,64771.96500497615,16879.706173667837,66935.28166158125,68182.19105652244,10325.798732567135,68959.64977241121,72973.85462930304,16844.885441415914,74892.81424137484,False,False
1520277389633333309,174.77606201171875,236.3834228515625,60.940757751464844,243.3376922607422,296.3660888671875,264.2637939453125,189.4148406982422,282.5796203613281,69.47399139404297,282.9367980957031,309.381591796875,283.2693176269531,64628.792199674026,16881.257328397405,66797.13788910583,68087.02439208647,10216.052536428333,68849.18750425195,72934.66437734052,16859.08163789652,74857.82458439842,False,False
1520277389641666642,174.7930450439453,235.46005249023438,61.120574951171875,243.56166076660156,296.2643127441406,264.482177734375,189.43788146972656,282.5946960449219,69.48881530761719,282.9500732421875,309.4001159667969,283.249755859375,64377.99282759796,16823.018805851338,66539.76196419915,68182.05411173304,10029.634807431941,68915.78975289874,72954.3101062944,17025.06346328347,74914.51227241756,False,False
1520277389649999975,174.8245086669922,235.06600952148438,61.1448974609375,244.0225830078125,296.14208984375,264.5616149902344,189.4600830078125,282.594970703125,69.508056640625,282.96099853515625,309.4183044433594,283.24761962890625,64273.03268377759,16784.492000638435,66428.47207402438,68314.6120970723,10042.944816479596,69048.87375301866,72933.71794285419,17208.834347584547,74936.44769116305,False,False
1520277389658333308,174.83917236328125,235.4087677001953,61.030609130859375,243.56346130371094,296.21380615234375,264.044921875,189.47763061523438,282.58447265625,69.5318832397461,282.9534912109375,309.43829345703125,283.2655029296875,64363.51424579812,16811.581316455795,66522.86247921735,68159.90997561114,10188.116355765733,68917.13170730509,72811.35031037885,17110.5816512199,74794.81759095192,False,False
1520277389666666641,174.8475799560547,235.5134735107422,60.9971923828125,243.06390380859375,296.29034423828125,263.64068603515625,189.49398803710938,282.5848083496094,69.55252075195312,282.9474792480469,309.4577331542969,283.2779846191406,64389.88425607027,16828.01310453717,66552.52977578389,68009.04421960322,10231.170098440878,68774.31887883134,72720.07439398703,17012.678162051117,74683.60220364667,False,False
1520277389674999974,174.84291076660156,235.16033935546875,60.968994140625,242.614013671875,296.306640625,263.095458984375,189.51121520996094,282.5935974121094,69.57037353515625,282.94921875,309.4761962890625,283.2860107421875,64288.90999756601,16827.87352354894,66454.80626711436,67875.35275095803,10266.853458736925,68647.44562625884,72571.09829708376,16980.72022387806,74531.26302006839,False,False
1520277389683333307,174.80426025390625,234.6219024658203,61.03607940673828,241.98587036132812,296.36590576171875,262.8403625488281,189.5303497314453,282.6015319824219,69.5866928100586,282.95648193359375,309.4945373535156,283.2810974121094,64126.545489043696,16854.49753376326,66304.50907347118,67710.40379300619,10180.545081834025,68471.4705550801,72511.5743385529,16912.17376344265,74457.70634702872,False,False
1520277389691666640,174.80844116210938,234.44216918945312,61.21241760253906,242.55706787109375,296.3160400390625,263.6759948730469,189.54856872558594,282.6000061035156,69.59864807128906,282.9621887207031,309.50848388671875,283.25732421875,64072.94677819114,16857.194198614427,66253.3584438609,67900.59858262878,10010.01469809745,68634.47881448083,72717.06231475006,17045.51582622925,74688.1567684561,False,False
1520277389699999973,174.83145141601562,234.7265625,61.228824615478516,243.29373168945312,296.2402648925781,264.2556457519531,189.5633544921875,282.5870666503906,69.61148834228516,282.95281982421875,309.52032470703125,283.24041748046875,64150.15599266716,16867.662050640483,66330.69076180458,68105.18759631271,10035.843793704777,68840.64742708765,72846.36301335848,17193.383903369402,74847.87942435406,False,False
1520277389708333306,174.84335327148438,234.71438598632812,61.11780548095703,242.97738647460938,296.26483154296875,263.7509765625,189.57553100585938,282.5771484375,69.62687683105469,282.93426513671875,309.5351867675781,283.24176025390625,64144.49591223588,16866.502535606687,66324.92188927531,67989.89627366781,10172.163267050495,68746.62828703411,72710.49301124207,17148.31449649405,74705.29087024927,False,False
1520277389716666639,174.88021850585938,234.3663787841797,61.05189895629883,242.57667541503906,296.2802429199219,263.0057067871094,189.58677673339844,282.57232666015625,69.64033508300781,282.91650390625,309.550048828125,283.2403259277344,64055.82105410075,16812.56692827819,66225.45294396114,67859.3770963996,10248.757160752175,68628.94493762404,72504.8348783535,17099.077519065704,74493.822111235,False,False
1520277389724999972,174.88204956054688,234.9745635986328,60.99530029296875,242.90219116210938,296.3041687011719,263.18878173828125,189.5959930419922,282.5452575683594,69.6500473022461,282.8872375488281,309.55963134765625,283.2137451171875,64213.72181325989,16862.858182968317,66390.94859398855,67931.48751793019,10340.075404112607,68713.9298524065,72552.77643298493,17091.212064699965,74538.68054892868,False,False
1520277389733333305,174.8656768798828,236.97930908203125,60.972190856933594,244.8939971923828,296.2960205078125,265.2823181152344,189.5977783203125,282.4994812011719,69.65001678466797,282.8402404785156,309.56121826171875,283.1619567871094,64745.69319007539,17024.492441860246,66946.53187108599,68472.94570059491,10450.71440846373,69265.87705763848,73113.5977471657,17236.43699536383,75117.8602985302,False,False
1520277389741666638,174.88265991210938,240.36866760253906,61.01638412475586,248.97811889648438,296.21112060546875,269.4559020996094,189.5929412841797,282.4480285644531,69.64028930664062,282.79840087890625,309.5534362792969,283.0986328125,65666.31729135131,17239.830845997985,67891.65629300148,69614.54480483907,10557.921114434504,70410.61387776397,74223.63136849308,17603.61400219104,76282.59748765826,False,False
1520277389749999971,174.852783203125,243.56211853027344,60.98698806762695,252.1736602783203,296.1787109375,272.9170837402344,189.59249877929688,282.4210205078125,69.64091491699219,282.792236328125,309.5502014160156,283.0863952636719,66523.39154467949,17501.37954392759,68787.06207236461,70500.87191982903,10730.137301045179,71312.75333315507,75164.70170321531,17867.238949947307,77259.11344189662,False,False
1520277389758333304,174.82479858398438,244.48757934570312,60.865150451660156,252.33956909179688,296.2307434082031,273.2190246582031,189.6053466796875,282.4248046875,69.66029357910156,282.7873229980469,309.5674743652344,283.11126708984375,66764.51753971339,17615.699771203985,69049.35684522986,70519.35214591782,10910.851502954698,71358.43122994991,75265.30974253305,17842.920078366817,77351.38426403516,False,False
1520277389766666637,174.93243408203125,245.03921508789062,60.834869384765625,252.77369689941406,296.288330078125,273.3648986816406,189.621826171875,282.41595458984375,69.67780303955078,282.76336669921875,309.58721923828125,283.1036682128906,66941.06477775809,17548.41357264776,69202.98384099267,70625.54988948647,10987.609483195303,71475.14154828619,75315.2474597907,17802.228279345185,77390.60557741763,False,False
1520277389774999970,175.05654907226562,246.85311889648438,60.85311508178711,254.8455047607422,296.34027099609375,275.14337158203125,189.63165283203125,282.39404296875,69.68609619140625,282.7431640625,309.59600830078125,283.0849304199219,67466.49029187195,17542.403245080623,69709.85026462376,71201.25342967511,11064.507883197059,72055.82436315715,75813.69279552376,17859.767683540846,77888.94219980203,False,False
1520277389783333303,175.0963134765625,248.65408325195312,60.89741134643555,256.6252746582031,296.4140625,277.02716064453125,189.63986206054688,282.3826904296875,69.69246673583984,282.73272705078125,309.60357666015625,283.0704040527344,67965.69414351473,17632.24798315649,70215.60901501402,71703.21556510011,11093.908056424687,72556.3637342695,76349.57157463048,17892.88936596971,78418.19029722922,False,False
1520277389791666636,175.10301208496094,249.49008178710938,61.00355529785156,257.763427734375,296.4225158691406,278.393310546875,189.65330505371094,282.383544921875,69.7015151977539,282.7421875,309.6139221191406,283.05584716796875,68192.32460965091,17699.60996093462,70451.89371789247,72042.41551404643,11021.413473924982,72880.59541511534,76721.54741576946,17982.736455494625,78800.85436274113,False,False
1520277389799999969,175.08291625976562,249.47352600097656,60.97644805908203,257.9609069824219,296.3701477050781,278.5380859375,189.67196655273438,282.38653564453125,69.71930694580078,282.7542419433594,309.6302490234375,283.05657958984375,68176.533938449,17744.744475247127,70447.96474244166,72092.01700060921,11086.82474905781,72939.54070483614,76740.0173109774,18084.155548771112,78842.0378909707,False,False
1520277389808333302,175.06114196777344,249.23292541503906,60.834747314453125,257.4932556152344,296.3295593261719,277.78289794921875,189.6919403076172,282.3829040527344,69.7431869506836,282.7457580566406,309.6526184082031,283.0635070800781,68096.97129754956,17777.025819770526,70379.11726425728,71926.88234829309,11274.304041644922,72805.12575340178,76513.96448535434,18119.65218405588,78630.2013003733,False,False
1520277389816666636,175.03147888183594,249.77381896972656,60.72620391845703,257.6569519042969,296.2971496582031,277.85235595703125,189.7098846435547,282.366943359375,69.76416778564453,282.72265625,309.6731872558594,283.0560607910156,68226.07449113269,17871.294781426222,70527.86979367957,71941.04296215807,11443.210474755882,72845.45784366131,76514.29228458322,18194.46279454819,78647.79335870035,False,False
