,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1519417568558333312,341.0429992675781,226.88229370117188,223.31869506835938,228.27182006835938,101.1184310913086,241.2135772705078,353.2144470214844,283.250732421875,233.34596252441406,283.077392578125,113.29190826416016,283.899169921875,62819.97776882824,13549.394973823626,64264.57586441189,63631.54270987558,11251.18464128922,64618.59162401408,66940.45913326525,14440.606816186924,68480.33436098322,False,False
1519417568566666645,341.0737609863281,226.3647003173828,223.36639404296875,227.77745056152344,101.15937805175781,240.76976013183594,353.27496337890625,283.25433349609375,233.40711975097656,283.0843811035156,113.35154724121094,283.90911865234375,62670.43258955954,13551.20380824796,64118.78231544327,63492.664156322244,11242.00920760695,64480.23862154549,66814.92845977642,14436.340447141176,68356.73039716575,False,False
1519417568574999978,341.1243896484375,226.09811401367188,223.40618896484375,227.3834991455078,101.24341583251953,240.4568328857422,353.336669921875,283.2513122558594,233.47084045410156,283.086669921875,113.41314697265625,283.9233093261719,62593.340776248624,13547.202783609719,64042.58749294747,63378.6712627606,11249.123258693402,64369.237568285316,66737.06605940507,14392.163922862637,68271.29974301021,False,False
1519417568583333311,341.1905517578125,226.31263732910156,223.38992309570312,227.33700561523438,101.3171157836914,240.3108673095703,353.396240234375,283.246826171875,233.53347778320312,283.0754089355469,113.47578430175781,283.9259338378906,62653.29707523825,13552.633611375659,64102.33624605462,63347.64377039339,11333.62380324359,64353.51583071519,66699.94681066954,14370.682237418567,68230.48741226317,False,False
1519417568591666644,341.2615966796875,226.74562072753906,223.4066162109375,227.6952667236328,101.37644958496094,240.50148010253906,353.4537048339844,283.24114990234375,233.59115600585938,283.065185546875,113.5337905883789,283.9136962890625,62775.124540062825,13563.411856039229,64223.690350188874,63437.046151113485,11396.455554524427,64452.602923270315,66750.30877771579,14379.914503222397,68281.66417890228,False,False
1519417568599999977,341.32379150390625,227.07235717773438,223.48020935058594,227.93836975097656,101.47868347167969,240.7225799560547,353.5100402832031,283.2314453125,233.64720153808594,283.06158447265625,113.5887680053711,283.9051818847656,62864.817139173756,13576.062282152156,64314.03191396593,63507.45900967316,11389.028568217735,64520.596103825614,66821.5186952377,14337.59449076341,68342.38784619374,False,False
1519417568608333310,341.36529541015625,227.1376190185547,223.5299072265625,227.8358612060547,101.56211853027344,240.73355102539062,353.564208984375,283.22235107421875,233.702392578125,283.0543212890625,113.64399719238281,283.8974609375,62877.862547550605,13593.427083529163,64330.45047583524,63476.177895962464,11389.700339961744,64489.925058988854,66829.79701560308,14304.960405003647,68343.6438985765,False,False
1519417568616666643,341.4337158203125,227.22213745117188,223.55018615722656,227.71401977539062,101.63751220703125,240.64947509765625,353.616455078125,283.216796875,233.75535583496094,283.04473876953125,113.69805908203125,283.8885192871094,62903.86220914006,13580.461643633476,64353.125948011875,63433.580636708204,11419.41149229207,64453.25524148531,66809.6718634042,14274.641107142776,68317.62315269372,False,False
1519417568624999976,341.4808349609375,227.2181854248047,223.60855102539062,227.63685607910156,101.70974731445312,240.65353393554688,353.6696472167969,283.21258544921875,233.80836486816406,283.0393371582031,113.75125122070312,283.8844909667969,62900.39302145112,13586.69063268237,64351.04975523893,63411.94202741451,11409.396525292426,64430.18485740619,66814.59133386801,14252.473430897006,68317.8059806535,False,False
1519417568633333309,341.5304870605469,227.14999389648438,223.69293212890625,227.63099670410156,101.76162719726562,240.73226928710938,353.7212219238281,283.204345703125,233.8599090576172,283.02996826171875,113.80255889892578,283.8785705566406,62879.23042215326,13584.327868268181,64329.865397922695,63414.73892270435,11372.383299040966,64426.39377254527,66835.19977140168,14256.171650938504,68338.73249208089,False,False
1519417568641666642,341.6120910644531,227.1526336669922,223.7653350830078,227.59298706054688,101.83685302734375,240.68153381347656,353.7731628417969,283.2032775878906,233.912353515625,283.0325012207031,113.8542709350586,283.88232421875,62886.74849046581,13551.878684513522,64330.37036721362,63408.67441107762,11348.49892500029,64416.21238803771,66827.8413466187,14225.931073363416,68325.2332155034,False,False
1519417568649999975,341.6450500488281,227.12191772460938,223.8051300048828,227.34515380859375,101.92913818359375,240.5372314453125,353.8282470703125,283.1974182128906,233.96937561035156,283.0350646972656,113.90895080566406,283.8885192871094,62871.7068720183,13574.045278733885,64320.340719169944,63336.789023022815,11355.287898105847,64346.65031682514,66798.54892495989,14173.872834499614,68285.75846843049,False,False
1519417568658333308,341.64447021484375,227.213134765625,223.8749542236328,227.18373107910156,102.02896118164062,240.75669860839844,353.8819580078125,283.1800537109375,234.02468872070312,283.02178955078125,113.96247863769531,283.8813781738281,62880.206184329574,13638.252691777503,64342.22770676017,63291.72090910475,11330.663726932518,64297.946126830764,66869.25523816742,14132.422325980724,68346.3434055331,False,False
1519417568666666641,341.66424560546875,227.0859832763672,223.996826171875,227.2704620361328,102.06155395507812,241.0852813720703,353.937255859375,283.17633056640625,234.0789031982422,283.021484375,114.0167236328125,283.8756103515625,62835.72859117041,13669.401098907718,64305.375467265956,63329.15595689884,11260.203074569545,64322.423520058386,66953.80472322347,14176.725635156035,68438.23139627464,False,False
1519417568674999974,341.7286682128906,226.6749725341797,224.06324768066406,227.0817108154297,102.08570098876953,240.7742156982422,353.99578857421875,283.1756591796875,234.1366729736328,283.02630615234375,114.07420349121094,283.8711853027344,62723.253642717005,13638.180274665603,64188.83476690389,63279.336457878184,11241.487870925857,64270.09780684579,66858.12564769105,14197.111384155107,68348.86200059626,False,False
1519417568683333307,341.791748046875,226.40782165527344,224.1515655517578,226.95437622070312,102.13191223144531,240.67689514160156,354.05194091796875,283.1611633300781,234.1915283203125,283.0163269042969,114.1291732788086,283.8503112792969,62647.76973134072,13613.835004987586,64109.90216693608,63248.173741720435,11197.851140637531,64231.7939328393,66824.0173868799,14200.544642953702,68316.2116036783,False,False
1519417568691666640,341.8865051269531,226.68162536621094,224.27549743652344,227.91830444335938,102.09190368652344,241.4091339111328,354.10247802734375,283.14483642578125,234.23895263671875,283.00006103515625,114.17884826660156,283.82244873046875,62730.41585439201,13581.102538873518,64183.73173504602,63528.11159192269,11159.945035710572,64500.89406850003,66998.36910193459,14347.238689852153,68517.33153255936,False,False
1519417568699999973,341.9759521484375,226.67874145507812,224.30674743652344,228.17596435546875,102.08618927001953,241.27816772460938,354.15545654296875,283.1517333984375,234.2910614013672,283.0041198730469,114.23262786865234,283.82550048828125,62739.77747998956,13541.329726202632,64184.478567581624,63596.77011133083,11195.874915355882,64574.73796860315,66947.81613791907,14409.13351841823,68480.89671133272,False,False
1519417568708333306,341.9657897949219,225.51271057128906,224.3309326171875,226.57180786132812,102.16427612304688,239.85968017578125,354.21795654296875,283.1709899902344,234.35446166992188,283.0232238769531,114.29563903808594,283.84423828125,62404.15409356977,13551.741237615357,63858.657507853124,63146.30129250315,11161.136457726245,64125.08350054268,66562.38707913632,14307.853693098426,68082.78821387887,False,False
1519417568716666639,341.98541259765625,224.70994567871094,224.3925018310547,225.62599182128906,102.20977020263672,239.0773162841797,354.28021240234375,283.17572021484375,234.4165802001953,283.0299377441406,114.35736083984375,283.8431396484375,62172.98556200965,13549.9921049163,63632.400707007386,62884.08441599614,11115.41123925184,63858.910418639425,66340.9781815288,14279.919899271335,67860.45607282408,False,False
1519417568724999972,342.036376953125,224.8772735595703,224.4936981201172,225.8505401611328,102.27287292480469,239.5442352294922,354.33935546875,283.173583984375,234.47467041015625,283.03509521484375,114.41464233398438,283.8371276855469,62216.87638617898,13568.860981271786,63679.303510498255,62956.16844639628,11079.314817607992,63923.62913883012,66470.5877835336,14300.752280645012,67991.54768117005,False,False
1519417568733333305,342.0946960449219,225.09010314941406,224.61929321289062,226.43804931640625,102.31616973876953,240.22618103027344,354.40081787109375,283.1794738769531,234.53463745117188,283.04595947265625,114.47401428222656,283.8411560058594,62276.31011880282,13585.401959769455,63740.89698476019,63135.04295187738,11036.252788730522,64092.37492987886,66656.7390615999,14360.369922154827,68186.07692650566,False,False
1519417568741666638,342.195556640625,224.85882568359375,224.6411590576172,226.6217498779297,102.31617736816406,239.94334411621094,354.46624755859375,283.1914367675781,234.5989532470703,283.0543518066406,114.53951263427734,283.8480529785156,62223.33093643108,13533.540994482595,63678.093915207304,63179.93460116394,11092.346082584501,64146.27251698403,66563.4378002501,14419.904198240301,68107.45105254045,False,False
1519417568749999971,342.2886962890625,224.4246368408203,224.6509246826172,226.17405700683594,102.38044738769531,239.28610229492188,354.5325012207031,283.19464111328125,234.66539001464844,283.0601806640625,114.60577392578125,283.8529357910156,62110.21571070505,13478.41770969317,63555.854487114586,63045.4398574953,11133.024600569537,64020.86943787895,66381.75235189383,14382.960288487415,67922.06263040286,False,False
1519417568758333304,342.36614990234375,224.48463439941406,224.71298217773438,226.1881103515625,102.46663665771484,239.3242950439453,354.59405517578125,283.1877136230469,234.72813415527344,283.05499267578125,114.66678619384766,283.8536071777344,62129.03927488093,13464.450850228057,63571.29035907565,63048.06817807734,11134.26787388691,64023.673918910325,66398.81945709081,14356.114308184804,67933.06443349225,False,False
1519417568766666637,342.451171875,224.76454162597656,224.7822723388672,226.57090759277344,102.52525329589844,239.58531188964844,354.65240478515625,283.18743896484375,234.78631591796875,283.0492248535156,114.72590637207031,283.8531188964844,62212.71595124142,13452.266599398385,63650.49491316731,63155.643954606116,11140.639779827748,64130.71976849204,66470.99606944557,14372.33112670868,68007.03802166367,False,False
1519417568774999970,342.5469970703125,224.55470275878906,224.8643798828125,226.5535430908203,102.56157684326172,239.40005493164062,354.71148681640625,283.1920471191406,234.84561157226562,283.05169677734375,114.78694152832031,283.85321044921875,62164.252028364084,13400.063833921138,63592.10596449161,63155.78544076226,11114.739115877825,64126.36478277575,66413.41929847987,14389.86787145865,67954.47417406552,False,False
1519417568783333303,342.6399230957031,224.52967834472656,224.9124755859375,226.43431091308594,102.6268539428711,239.12347412109375,354.7689208984375,283.18731689453125,234.90504455566406,283.04046630859375,114.84656524658203,283.8442077636719,62164.573901980046,13359.84137046331,63583.95717363525,63117.8436028545,11120.9383393306,64090.07294910494,66336.00524843996,14366.241968092421,67873.81306959875,False,False
1519417568791666636,342.7181701660156,225.0725555419922,224.96873474121094,226.76785278320312,102.72238159179688,239.43992614746094,354.82574462890625,283.1870422363281,234.9618377685547,283.0377197265625,114.90330505371094,283.8396911621094,62319.820622978754,13368.829428918003,63737.63129250845,63210.10013609377,11137.800795338517,64183.85595904664,66432.45935040625,14340.055250587464,67962.55468957358,False,False
1519417568799999969,342.7751159667969,225.02105712890625,225.04693603515625,226.92457580566406,102.7459487915039,239.5954132080078,354.8865966796875,283.2002258300781,235.02078247070312,283.0465393066406,114.96397399902344,283.8431701660156,62307.55051787076,13370.640736293137,63726.014195429154,63259.49914499304,11124.585297581134,64230.21586542064,66467.10797677732,14392.586880660876,68007.52164219739,False,False
1519417568808333302,342.85003662109375,224.6040802001953,225.08493041992188,226.8249053955078,102.75032043457031,239.209716796875,354.9488830566406,283.21136474609375,235.0811309814453,283.0477600097656,115.02662658691406,283.8420715332031,62197.47870665299,13332.674269943262,63610.4280810384,63227.64362610258,11144.416392885136,64202.28138662549,66345.20280129879,14436.855758447167,67897.78154649585,False,False
1519417568816666636,342.9051513671875,224.79832458496094,225.10919189453125,226.7439422607422,102.85682678222656,239.12315368652344,355.0095520019531,283.2080993652344,235.14208984375,283.0553283691406,115.0860824584961,283.8468322753906,62249.25736343931,13350.085359828334,63664.70624619583,63199.61661171114,11181.217402901933,64181.081032327835,66334.13563983355,14377.405739253456,67874.34969762107,False,False
1519417568824999969,342.9100341796875,225.3889923095703,225.14183044433594,226.780029296875,102.97834777832031,239.5205535888672,355.06707763671875,283.1983642578125,235.20321655273438,283.0589294433594,115.14412689208984,283.8564147949219,62398.3506081364,13442.039885761005,63829.793943786986,63204.91099351524,11214.56683810452,64192.11231190711,66462.5343788878,14328.162425268056,67989.44561143078,False,False
1519417568833333302,342.9459533691406,225.91278076171875,225.15951538085938,226.97019958496094,103.05924987792969,239.7764129638672,355.1230773925781,283.19757080078125,235.2620086669922,283.0516662597656,115.20259094238281,283.8653869628906,62538.458998809234,13495.159316196874,63977.95072456822,63248.22060941651,11269.063689282159,64244.29318383476,66541.24586787747,14317.863708719819,68064.22425056202,False,False
1519417568841666635,343.0194091796875,225.88661193847656,225.1949462890625,226.83843994140625,103.12627410888672,239.54820251464844,355.1812438964844,283.1997375488281,235.32015991210938,283.0472106933594,115.2617416381836,283.86968994140625,62535.291773872916,13477.01234730807,63971.029216770556,63206.03804190107,11287.40944686119,64205.98770344816,66480.88711993027,14295.317709514056,68000.47397385444,False,False
1519417568849999968,343.09228515625,225.9587860107422,225.2271728515625,226.79885864257812,103.19963073730469,239.48117065429688,355.2366638183594,283.189697265625,235.3761444091797,283.0395202636719,115.31690979003906,283.86151123046875,62557.159185942975,13461.782105134263,63989.20020489022,63188.607271145585,11311.335658917198,64193.040146543644,66464.90243086804,14269.80726670854,67979.4870131705,False,False
1519417568858333301,343.1335754394531,226.65589904785156,225.24386596679688,227.09039306640625,103.33671569824219,239.9508819580078,355.2879333496094,283.1797180175781,235.4295654296875,283.0296630859375,115.36807250976562,283.8586730957031,62745.59239072819,13513.766312205815,64184.35357939127,63260.355569305146,11366.03483812925,64273.31743963808,66615.96513216861,14197.769659963042,68112.13896074377,False,False
1519417568866666634,343.1346740722656,226.65211486816406,225.31629943847656,227.1181640625,103.40504455566406,240.1911163330078,355.34539794921875,283.1895446777344,235.48638916015625,283.0401916503906,115.42503356933594,283.8712158203125,62733.39705488468,13575.73152616431,64185.50920976093,63273.53997526093,11350.609749691866,64283.56868353485,66688.42482361429,14199.38111097975,68183.34422268903,False,False
1519417568874999967,343.18829345703125,225.75485229492188,225.39657592773438,226.68609619140625,103.38418579101562,239.53878784179688,355.4123229980469,283.2080383300781,235.55091857910156,283.0668029785156,115.49028015136719,283.8851013183594,62485.98875440633,13537.38277908272,63935.58886194136,63162.21806347876,11312.722621179333,64167.308528581634,66489.20341852588,14261.447564496762,68001.4930561455,False,False
1519417568883333300,343.252685546875,224.96315002441406,225.45013427734375,225.746337890625,103.4592056274414,238.64881896972656,355.4820251464844,283.21466064453125,235.62127685546875,283.0870056152344,115.55724334716797,283.896484375,62267.06141143289,13495.99465923222,63712.86219168921,62901.553423244375,11285.072329462206,63905.854822061956,66246.82667661346,14199.715959969833,67751.56070575117,False,False
1519417568891666633,343.2594299316406,224.83290100097656,225.4942626953125,225.1352081298828,103.58246612548828,238.52633666992188,355.54669189453125,283.2038879394531,235.6895294189453,283.0856018066406,115.62120819091797,283.9014587402344,62214.97600678401,13550.569972924823,63673.55170018272,62726.21404065694,11280.877713560612,63732.535881311174,66228.63942822353,14124.144147903991,67717.97492855508,False,False
1519417568899999966,343.30218505859375,225.1663055419922,225.54519653320312,225.3483428955078,103.65935516357422,238.90719604492188,355.6065368652344,283.20123291015625,235.7519989013672,283.0809326171875,115.68304443359375,283.9056396484375,62302.599909040924,13589.120730912837,63767.375339317136,62782.28654180577,11304.011540976015,63791.81907059811,66339.07918959565,14129.476589923699,67827.1003097482,False,False
1519417568908333299,343.3819274902344,225.01913452148438,225.6221923828125,225.36468505859375,103.70245361328125,238.80410766601562,355.6707763671875,283.2196044921875,235.81488037109375,283.0975646972656,115.74696350097656,283.91705322265625,62269.589746427715,13564.27147430373,63729.83028234914,62793.31156870164,11290.027192314172,63800.19350885413,66307.98285491996,14148.043994183881,67800.55854600109,False,False
1519417568916666632,343.4076843261719,224.51011657714844,225.7009735107422,224.88491821289062,103.75333404541016,238.40325927734375,355.7401123046875,283.22821044921875,235.88168334960938,283.1131896972656,115.81324768066406,283.9220275878906,62120.30504937889,13581.251393208971,63587.59854589123,62665.44662070915,11253.513783923443,63667.886510060176,66194.04062536788,14142.339558431571,67687.93675758505,False,False
1519417568924999965,343.42333984375,224.97264099121094,225.76931762695312,225.25238037109375,103.80811309814453,239.00144958496094,355.80279541015625,283.21173095703125,235.94338989257812,283.1004943847656,115.87491607666016,283.9044189453125,62233.46969707966,13659.523927249675,63714.89107309561,62766.332734080555,11264.125335277877,63769.06024440191,66354.31086778779,14184.924215962063,67853.56767150572,False,False
1519417568933333298,343.43560791015625,226.61607360839844,225.77708435058594,226.89027404785156,103.80158996582031,240.6804656982422,355.8563232421875,283.1878967285156,235.99588012695312,283.072265625,115.92912292480469,283.875,62672.887870991406,13803.284759700193,64174.92925003683,63207.55114595421,11394.241170318452,64226.34392300248,66798.35764642639,14353.905112942579,68323.1672000885,False,False
1519417568941666631,343.392822265625,228.34715270996094,225.74993896484375,228.48670959472656,103.76812744140625,242.364501953125,355.9102783203125,283.1717224121094,236.0499725341797,283.0580139160156,115.98370361328125,283.8591003417969,63124.45501846531,14014.533192261822,64661.45654078061,63632.75237019446,11564.069512045606,64674.99422408874,67239.68753380941,14556.870117352571,68797.36947920172,False,False
1519417568949999964,343.37982177734375,229.59083557128906,225.7378387451172,229.47244262695312,103.76554870605469,243.502685546875,355.96905517578125,283.15692138671875,236.11032104492188,283.0502014160156,116.04283142089844,283.8452453613281,63447.24100396992,14169.620919020805,65010.23417897057,63890.77555215504,11694.435677487756,64952.22110498417,67536.36931458449,14697.261714217033,69117.07952519506,False,False
1519417568958333297,343.3880615234375,230.61251831054688,225.783935546875,230.42852783203125,103.80419158935547,244.7677764892578,356.0289611816406,283.1349792480469,236.16983032226562,283.0333557128906,116.10041809082031,283.82061767578125,63711.784548649426,14289.03071443822,65294.47058619652,64150.404335538115,11757.478462632247,65218.95948428101,67876.46884911953,14794.780770150865,69470.14151030872,False,False
1519417568966666630,343.4388427734375,231.61859130859375,225.91802978515625,231.93368530273438,103.84825134277344,246.42286682128906,356.0859069824219,283.1170959472656,236.22445678710938,283.0169677734375,116.15496063232422,283.80078125,63984.148295930994,14357.346004272486,65575.18293868564,64582.04645196395,11744.030695293279,65641.16833889857,68327.93927607387,14906.281764875319,69935.00212174653,False,False
1519417568974999963,343.5790710449219,232.43853759765625,226.03677368164062,233.3883819580078,103.89290618896484,247.55296325683594,356.14141845703125,283.1109924316406,236.27816772460938,283.0097351074219,116.21027374267578,283.79168701171875,64230.50554303626,14312.906702400946,65805.90505863167,64998.81798795924,11743.619052795248,66051.18415508559,68636.30524929108,14986.930298065983,70253.4730674075,False,False
1519417568983333296,343.714599609375,232.9635772705078,226.11544799804688,234.10009765625,103.97200012207031,248.00405883789062,356.19793701171875,283.1112060546875,236.3340606689453,283.0068664550781,116.26702880859375,283.7905578613281,64395.36072208251,14256.461341176493,65954.59932786785,65201.04884398189,11753.388054663703,66251.93507452309,68766.95060837515,14987.369835168227,70381.21020947862,False,False
1519417568991666629,343.8113708496094,233.26316833496094,226.18858337402344,234.40650939941406,104.05718231201172,248.18209838867188,356.2564392089844,283.1183776855469,236.39193725585938,283.00994873046875,116.32608032226562,283.7948913574219,64489.326748769265,14232.0861615272,66041.08979278477,65290.23295218102,11751.512721986606,66339.37420721631,68824.2016092887,14966.971291392585,70432.81164907012,False,False
1519417569000000000,343.85552978515625,233.3778076171875,226.22509765625,234.51220703125,104.08729553222656,248.21852111816406,356.31829833984375,283.12420654296875,236.45278930664062,283.0147705078125,116.38841247558594,283.79290771484375,64517.94696958101,14259.305798976062,66074.90660635382,65315.78627374179,11784.757495699942,66370.41845422983,68825.39260291499,15007.767895808964,70442.65585680213,False,False
1519417569008333333,343.8832702636719,233.57781982421875,226.220947265625,234.8606719970703,104.04515838623047,248.37098693847656,356.3779296875,283.1156005859375,236.51222229003906,282.9999084472656,116.44877624511719,283.7755432128906,64563.32480736188,14307.030878757594,66129.52474308759,65396.26783792925,11874.22895506468,66465.54867303418,68836.48050760386,15139.238565449687,70481.61173678795,False,False
