,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1519417568533333313,347.3438415527344,39.196014404296875,234.76239013671875,39.56277084350586,127.32620239257812,30.940269470214844,322.77593994140625,122.85991668701172,202.84576416015625,122.64038848876953,82.98210144042969,122.97180938720703,4379.657103415869,-2002.1964508366668,4815.619064174825,4118.460999105715,-2565.1746055279295,4851.993585939723,2721.0078959867137,-2659.4123179265675,3804.780919680081,False,False
1519417568541666646,347.2572326660156,39.444278717041016,234.76077270507812,39.63166046142578,127.36663818359375,30.771188735961914,322.83062744140625,122.85843658447266,202.89927673339844,122.6380844116211,83.03706359863281,122.9671630859375,4412.299791515851,-2003.9789129446833,4846.062415377847,4128.0254106544235,-2565.6222022456614,4860.350921041041,2706.7064815897284,-2644.0932163814714,3783.845783643192,False,False
1519417568549999979,347.0946350097656,39.849212646484375,234.77957153320312,39.67931365966797,127.36189270019531,30.882280349731445,322.8850402832031,122.85912322998047,202.9554443359375,122.635986328125,83.09143829345703,122.96353149414062,4465.257395722206,-2007.6650884142673,4895.83932715212,4134.5926747896865,-2565.967097830367,4866.111767476424,2719.134744838119,-2650.7563727240854,3797.394252395083,False,False
1519417568558333312,347.1488342285156,39.74631881713867,234.73507690429688,39.77405548095703,126.80875396728516,31.456079483032227,322.9437561035156,122.86299896240234,203.01258850097656,122.63704681396484,83.14691162109375,122.9600830078125,4454.026090611016,-2002.1932056741337,4883.351927589421,4149.056865647611,-2564.759964890219,4877.772703999362,2798.1018146423103,-2670.361228070384,3867.8421443339903,False,False
1519417568566666645,347.3355407714844,39.45393371582031,234.67156982421875,39.91796112060547,126.51504516601562,31.85068702697754,323.0061340332031,122.8631591796875,203.07247924804688,122.6415023803711,83.20559692382812,122.96625518798828,4416.943689947296,-1997.0563141221194,4847.434938391671,4169.754007660883,-2565.158548704693,4895.598723792296,2849.9224838168716,-2686.5185257866974,3916.5597088720683,False,False
1519417568574999978,347.5255126953125,39.38429260253906,234.830810546875,39.86885452270508,127.35072326660156,31.599384307861328,323.06658935546875,122.86355590820312,203.13482666015625,122.64076232910156,83.27124786376953,122.97966766357422,4404.643835299766,-2003.499466457589,4838.894236077089,4160.260747088391,-2569.0265790030476,4889.5467118525985,2791.6661085301944,-2703.374177512306,3886.0817805543484,False,False
1519417568583333311,347.7270812988281,39.28854751586914,235.2169952392578,39.65360641479492,128.02027893066406,31.221330642700195,323.1273193359375,122.86575317382812,203.19732666015625,122.6357192993164,83.33799743652344,122.97896575927734,4389.088334315176,-2009.4594749436849,4827.216981642996,4123.1293866606,-2578.3856610178814,4862.948545490362,2729.997229910902,-2699.8869428346957,3839.5669520677043,False,False
1519417568591666644,347.798095703125,39.271060943603516,235.52220153808594,39.55275344848633,128.13819885253906,31.074790954589844,323.186279296875,122.86182403564453,203.25656127929688,122.63289642333984,83.39634704589844,122.97151947021484,4386.571874294564,-2009.4238053986546,4824.914179346088,4101.469656048574,-2589.40020742212,4850.468716906122,2714.2240659387808,-2689.8755362425636,3821.3142609052015,False,False
1519417568599999977,347.7718200683594,39.43285369873047,235.59400939941406,39.4915885925293,128.28433227539062,31.006193161010742,323.2412109375,122.85454559326172,203.31300354003906,122.63114929199219,83.4525146484375,122.97040557861328,4407.238331554633,-2011.338387642745,4844.505322603101,4094.3752614940904,-2586.4572177942573,4842.898896468397,2703.9902510531115,-2688.162424899685,3812.8441484583163,False,False
1519417568608333310,347.76922607421875,39.503543853759766,235.6433868408203,39.36220932006836,128.28790283203125,30.925195693969727,323.2952880859375,122.8515396118164,203.36758422851562,122.6282730102539,83.5089111328125,122.96701049804688,4417.021802018898,-2010.526872105367,4853.071182557295,4081.0999638230146,-2577.5525922533716,4826.919750788104,2699.3229188912064,-2678.5785156768757,3802.77886355453,False,False
1519417568616666643,347.91204833984375,39.345848083496094,235.8630828857422,39.19730758666992,128.3711395263672,30.79825210571289,323.3498840332031,122.8528823852539,203.42152404785156,122.62604522705078,83.56211853027344,122.96247100830078,4396.348623459226,-2009.2949090156508,4833.750846949813,4056.486551604586,-2578.453870705034,4806.610812901607,2686.7449122070816,-2668.893366066983,3787.02918165506,False,False
1519417568624999976,348.117919921875,39.141456604003906,235.96298217773438,39.152740478515625,128.57843017578125,30.713394165039062,323.4043273925781,122.85221099853516,203.476318359375,122.62406158447266,83.61517333984375,122.96126556396484,4368.188770036233,-2010.3980052563663,4808.614485505095,4049.7800537789085,-2578.669430015079,4801.0680596383745,2672.1416098835775,-2668.716574792282,3776.557816298096,False,False
1519417568633333309,348.12005615234375,39.10615158081055,235.81979370117188,39.31155776977539,128.50344848632812,30.81661033630371,323.4551086425781,122.84841918945312,203.52731323242188,122.61914825439453,83.66703796386719,122.95415496826172,4365.817720074402,-2004.8167359789375,4804.128902285709,4074.795659614751,-2575.2304468973084,4820.349730283284,2686.8878009091345,-2671.5883721030145,3789.030282886422,False,False
1519417568641666642,347.9236145019531,39.39356231689453,235.7988739013672,39.4305534362793,127.93924713134766,31.113101959228516,323.50445556640625,122.84718322753906,203.57833862304688,122.61763763427734,83.7174301147461,122.9500732421875,4406.482990081211,-2000.646270087833,4839.388167929021,4090.319862693698,-2577.859719097878,4834.881312968704,2741.424146251968,-2667.950287846716,3825.3581646787934,False,False
1519417568649999975,347.72509765625,40.04921340942383,236.03118896484375,39.298397064208984,127.57350158691406,31.295148849487305,323.55462646484375,122.84403991699219,203.63507080078125,122.61575317382812,83.77159118652344,122.95304107666016,4488.493870509468,-2014.4292917305984,4919.8071707113995,4068.6556176670324,-2581.6607142618327,4818.602554552141,2777.124543113236,-2663.344443388951,3847.8337219912064,False,False
1519417568658333308,347.8053283691406,40.31692886352539,236.31167602539062,39.040225982666016,128.06112670898438,31.185375213623047,323.60589599609375,122.84119415283203,203.69125366210938,122.60903930664062,83.82734680175781,122.95516204833984,4517.367671356124,-2030.131737019216,4952.57968617024,4031.6344347480285,-2580.3630101296426,4786.68460204883,2747.3475616470246,-2674.832086459369,3834.4028629293025,False,False
1519417568666666641,348.0601806640625,39.75210189819336,236.36309814453125,39.00599670410156,128.56808471679688,31.01258087158203,323.6642150878906,122.842529296875,203.746826171875,122.60794067382812,83.8826904296875,122.95825958251953,4447.23687553942,-2016.9785446278615,4883.248742041178,4028.250267286001,-2577.785734088751,4782.444929820021,2711.141862190117,-2681.5309078347905,3813.252969131863,False,False
1519417568674999974,348.11322021484375,39.429649353027344,236.3721160888672,39.098304748535156,128.59375,30.896394729614258,323.7243347167969,122.83838653564453,203.80491638183594,122.60990905761719,83.93921661376953,122.95674133300781,4411.261149433424,-2000.0050957450082,4843.474508192098,4040.059563714456,-2580.4683163595714,4793.839589524898,2702.3899532400696,-2669.9965955356165,3798.920014891686,False,False
1519417568683333307,348.0706481933594,39.48969650268555,236.60171508789062,39.006752014160156,128.58119201660156,30.90167236328125,323.7793273925781,122.82799530029297,203.8611602783203,122.607666015625,83.99211120605469,122.94703674316406,4421.009451317897,-1995.3561368010373,4850.440256441856,4022.7180874718442,-2586.561811434749,4782.526823306456,2705.686861452914,-2667.1527708122967,3799.2690474735573,False,False
1519417568691666640,348.156005859375,39.39013671875,236.7244415283203,38.832977294921875,128.62351989746094,30.921037673950195,323.8303527832031,122.81881713867188,203.91159057617188,122.60209655761719,84.04010009765625,122.93675231933594,4408.340536603238,-1992.8186880716914,4837.849998727442,4001.3627594648015,-2579.972726220601,4761.004431931768,2707.419631089213,-2668.333475247416,3801.3319499792706,False,False
1519417568699999973,348.14764404296875,39.39286422729492,236.60079956054688,38.80350112915039,128.66949462890625,30.86121368408203,323.883544921875,122.82196044921875,203.964111328125,122.6011734008789,84.09410095214844,122.9376220703125,4410.897197808876,-1988.270120397856,4838.308812106261,4006.2028620758165,-2565.6895837685,4757.3547704961675,2702.5736501850633,-2662.81124397462,3794.004224524833,False,False
1519417568708333306,348.09515380859375,39.407615661621094,236.39659118652344,39.00236129760742,128.73797607421875,30.923097610473633,323.94573974609375,122.83200073242188,204.02508544921875,122.60579681396484,84.15835571289062,122.94284057617188,4416.882413993431,-1980.3402630227697,4840.516275811242,4038.778635079113,-2560.270258058136,4781.915584519302,2707.911046192645,-2668.463828567949,3801.773459645861,False,False
1519417568716666639,348.2473449707031,39.288856506347656,236.2725067138672,39.25592803955078,128.72203063964844,31.074228286743164,324.0094299316406,122.8330078125,204.0854034423828,122.6080551147461,84.220703125,122.94273376464844,4400.552801951525,-1981.1880805689211,4825.968418188393,4073.3835997381384,-2563.8662536903594,4813.092988653749,2724.8047215388033,-2677.7822441160083,3820.3505751989724,False,False
1519417568724999972,348.5023193359375,39.099388122558594,236.33448791503906,39.41132736206055,128.53671264648438,31.146507263183594,324.0699768066406,122.82978820800781,204.1439208984375,122.61048126220703,84.27764892578125,122.94474029541016,4372.501018900985,-1986.4312822402326,4802.569562156568,4089.433882704413,-2574.313787799566,4832.241815044632,2742.511761886404,-2672.4823583668754,3829.299246581213,False,False
1519417568733333305,348.7303771972656,38.91636276245117,236.35079956054688,39.55582809448242,128.3035888671875,31.180734634399414,324.1315612792969,122.83123779296875,204.20462036132812,122.61627197265625,84.33531188964844,122.94635772705078,4346.321570463764,-1989.7927300410702,4780.145008512074,4106.622075363787,-2580.69379628635,4850.188175736693,2759.104680562162,-2661.4857540844123,3833.5577545531128,False,False
1519417568741666638,348.875,38.890987396240234,236.34640502929688,39.521732330322266,128.25941467285156,31.313600540161133,324.1964416503906,122.8341293334961,204.26905822753906,122.62101745605469,84.3979263305664,122.9475326538086,4340.81801070803,-1994.5854402022865,4777.140575737139,4106.335912742449,-2573.6378222716676,4846.195029969967,2775.865011449627,-2667.6832392550987,3849.929924919779,False,False
1519417568749999971,348.823974609375,39.19880676269531,236.55215454101562,39.33453369140625,128.48788452148438,31.321304321289062,324.25927734375,122.83304595947266,204.33644104003906,122.62018585205078,84.4652328491211,122.95284271240234,4379.123121968016,-2001.6562515243972,4814.908832638642,4080.6604765313014,-2571.2922553664002,4823.207831643988,2769.1509623682923,-2676.254518030616,3851.043403762742,False,False
1519417568758333304,348.6219787597656,39.601966857910156,236.74896240234375,39.312767028808594,128.76812744140625,31.088932037353516,324.3173828125,122.830322265625,204.39932250976562,122.61553192138672,84.53056335449219,122.95233154296875,4433.1987472380315,-2002.0941054016544,4864.322351509704,4072.2296924941593,-2579.2975324662716,4820.355840538919,2738.6120089046726,-2666.679457460403,3822.456679173512,False,False
1519417568766666637,348.7027893066406,39.39424514770508,236.84500122070312,39.3788948059082,128.89797973632812,31.01715850830078,324.3787536621094,122.83290100097656,204.45669555664062,122.61724853515625,84.58953857421875,122.95040893554688,4409.362162930343,-1993.130611701737,4838.909414236259,4077.392166279433,-2586.424521233676,4828.53173145582,2728.9535744437167,-2663.8592771278986,3813.572322614258,False,False
1519417568774999970,349.16375732421875,38.825347900390625,236.94100952148438,39.411376953125,128.95042419433594,31.11037826538086,324.44287109375,122.83868408203125,204.51571655273438,122.62237548828125,84.64861297607422,122.95244598388672,4332.180073846644,-1994.49383997026,4769.254645111038,4079.2541143516896,-2591.3001018523114,4832.716663256288,2737.5097501982063,-2671.592823873913,3825.097103212523,False,False
1519417568783333303,349.536865234375,38.615047454833984,237.0053253173828,39.329803466796875,129.1746826171875,31.117900848388672,324.5018310546875,122.84008026123047,204.57456970214844,122.61832427978516,84.70866394042969,122.94904327392578,4297.822220791174,-2007.30771166478,4743.47552864303,4070.429844621619,-2586.239297737841,4822.554595351918,2730.4263550782157,-2680.0011594252155,3825.9161380022706,False,False
1519417568791666636,349.5859069824219,38.760738372802734,237.0596160888672,39.24474334716797,129.47857666015625,31.047544479370117,324.5577392578125,122.83898162841797,204.63104248046875,122.61695098876953,84.76535034179688,122.94927215576172,4314.240348818999,-2014.3460595137776,4761.3296288806305,4061.6793513341486,-2580.4623534379934,4812.070771566534,2712.6957404932105,-2685.6758823827154,3817.2729959621943,False,False
1519417568799999969,349.3900451660156,39.07496643066406,237.0608673095703,39.30458068847656,129.53457641601562,30.987163543701172,324.61798095703125,122.83818054199219,204.68994140625,122.62177276611328,84.82484436035156,122.95065307617188,4358.220227962074,-2011.2024148304904,4799.897781082196,4070.6305632717713,-2580.4041442585485,4819.597361849737,2707.613995220585,-2680.317791602974,3809.891994676204,False,False
1519417568808333302,349.11639404296875,39.35560989379883,236.9894256591797,39.36968231201172,129.55853271484375,31.066038131713867,324.67926025390625,122.83870697021484,204.7503662109375,122.62419128417969,84.885986328125,122.94686126708984,4401.306750506114,-1999.9617833252564,4834.392231378442,4083.3912778946965,-2575.338029620024,4827.675454625511,2716.1655898629415,-2685.2951295586186,3819.471880297948,False,False
1519417568816666636,349.0882568359375,39.387779235839844,236.97589111328125,39.34160232543945,129.71778869628906,31.141788482666016,324.7374572753906,122.84022521972656,204.81121826171875,122.62610626220703,84.94559478759766,122.94988250732422,4407.969903599033,-1994.981559931439,4838.403672235436,4083.8803337743648,-2568.24148869528,4824.30750728483,2718.169679715191,-2696.6404633508373,3828.879235011729,False,False
1519417568824999969,349.27459716796875,39.31241989135742,237.0431671142578,39.27397155761719,129.81365966796875,30.97667121887207,324.7945251464844,122.83934783935547,204.87112426757812,122.62283325195312,85.006103515625,122.95354461669922,4395.00116845273,-2001.0716241373127,4829.11202144125,4076.4212513852535,-2564.2824579124062,4815.885665451642,2702.182098221576,-2684.0907313772823,3808.6915267864097,False,False
1519417568833333302,349.3365478515625,39.41307830810547,237.177734375,39.18409729003906,129.71624755859375,30.867069244384766,324.8514099121094,122.8398208618164,204.92880249023438,122.61836242675781,85.06585693359375,122.94821166992188,4406.094021073389,-2006.5926219462597,4841.495478980419,4063.5076697328564,-2563.7764926474756,4804.689842875348,2699.8305244770404,-2667.0821043872847,3795.0509630887536,False,False
1519417568841666635,349.3150634765625,39.59386444091797,237.2701416015625,39.15644073486328,129.35458374023438,31.122488021850586,324.9090881347656,122.84159851074219,204.98703002929688,122.61763763427734,85.12284851074219,122.94520568847656,4429.149579430155,-2009.708343696895,4863.773599139997,4059.086550372593,-2564.3737045275857,4801.270261075522,2741.680603183829,-2669.1241280035842,3826.3606913835683,False,False
1519417568849999968,349.1877136230469,39.806156158447266,237.2501678466797,39.18319320678711,129.37753295898438,31.181310653686523,324.9626159667969,122.83480834960938,205.04315185546875,122.61250305175781,85.17784118652344,122.94763946533203,4459.007295446965,-2006.3055098829445,4889.581562857493,4065.0941039936797,-2560.621614123626,4804.3493966448,2748.4120207390065,-2672.6851369342066,3833.668540305967,False,False
1519417568858333301,348.97589111328125,40.03881072998047,237.3828887939453,39.101070404052734,130.01419067382812,30.83329200744629,325.0121154785156,122.82910919189453,205.09605407714844,122.60697937011719,85.23383331298828,122.94896697998047,4494.017704175571,-1997.4620575339457,4917.931455066369,4052.8279557246833,-2560.7882510393456,4794.064132379193,2690.842501021086,-2670.2905651928404,3790.9214009076095,False,False
1519417568866666634,349.0155029296875,39.893009185791016,237.44850158691406,39.19150161743164,129.91664123535156,30.722034454345703,325.0697326660156,122.83714294433594,205.1529541015625,122.6123275756836,85.29170989990234,122.952392578125,4478.570822078978,-1988.9111527261869,4900.343271834718,4061.987977097339,-2567.440411761656,4805.361234499462,2688.415555336201,-2653.4462502595907,3777.347641029395,False,False
1519417568874999967,349.3031005859375,39.58463668823242,237.21881103515625,39.42757797241211,129.46942138671875,30.763288497924805,325.1368408203125,122.84616088867188,205.21820068359375,122.62373352050781,85.35398864746094,122.96082305908203,4436.6496239090975,-1990.7698919489894,4862.8206473222235,4100.079019406321,-2562.0744507938107,4834.756814648106,2715.732317405051,-2633.1464957248613,3782.679273708826,False,False
1519417568883333300,349.578369140625,39.39704895019531,237.11976623535156,39.46784973144531,129.85443115234375,30.727712631225586,325.2058410644531,122.84795379638672,205.28854370117188,122.62832641601562,85.42269134521484,122.9712142944336,4408.52758486614,-1997.2486216488082,4839.846849147579,4111.985137163336,-2552.6420450106443,4839.87635980593,2698.258745835018,-2645.25992905362,3778.6241347522155,False,False
1519417568891666633,349.74505615234375,39.18545150756836,237.2495574951172,39.38627243041992,130.2733917236328,30.766389846801758,325.2715148925781,122.84553527832031,205.355712890625,122.62242889404297,85.49055480957031,122.97447967529297,4381.254511570357,-1994.209801006127,4813.757765569899,4100.5021135132565,-2551.726615181931,4829.640390500572,2685.4457229329932,-2665.165680354001,3783.480782897663,False,False
1519417568899999966,349.7690734863281,39.18760681152344,237.36085510253906,39.38134765625,130.41033935546875,30.769866943359375,325.33221435546875,122.84661865234375,205.4169158935547,122.61861419677734,85.55363464355469,122.97450256347656,4382.810056851202,-1991.5315042165143,4814.064989873207,4097.629614591704,-2554.911778648717,4828.88627481088,2682.3110729942005,-2668.9277328671587,3783.90908130398,False,False
1519417568908333299,349.7230529785156,39.38880157470703,237.3504180908203,39.54771041870117,130.42141723632812,30.706035614013672,325.3944396972656,122.85363006591797,205.4795684814453,122.62554931640625,85.61719512939453,122.97907257080078,4409.337622363871,-1993.543797460076,4839.057257398905,4118.442184200614,-2560.598250009652,4849.559714299394,2679.2847770640783,-2661.0369929798217,3776.19978213738,False,False
1519417568916666632,349.6924133300781,39.480003356933594,237.29299926757812,39.60356521606445,130.32435607910156,30.738447189331055,325.46160888671875,122.85497283935547,205.54705810546875,122.6294937133789,85.68280029296875,122.9813461303711,4423.000041128563,-1990.6339980873788,4850.314740113739,4129.972010582647,-2555.299642785772,4856.565151690767,2689.7146115711284,-2656.269528906361,3780.255613301255,False,False
1519417568924999965,348.95965576171875,39.925010681152344,236.4657440185547,39.853111267089844,129.39791870117188,31.114294052124023,325.5220947265625,122.83574676513672,205.60757446289062,122.61096954345703,85.7410888671875,122.9653549194336,4499.59140666152,-1950.6502210244587,4904.218501625408,4194.703836039204,-2506.3208705095017,4886.428611781157,2768.0488349587613,-2641.2175646240057,3825.980211187052,False,False
1519417568933333298,346.6380615234375,41.73337173461914,233.73416137695312,41.32398986816406,125.99099731445312,32.20948791503906,325.5661926269531,122.79234313964844,205.65089416503906,122.57077026367188,85.78357696533203,122.92320251464844,4781.861503081757,-1842.4699259543572,5124.53850241186,4468.769036542451,-2384.423561548114,5065.1132685090415,3023.7615853571506,-2555.9479941328104,3959.293405873468,False,False
1519417568941666631,343.291259765625,44.916297912597656,229.88674926757812,43.932960510253906,120.86041259765625,34.178733825683594,325.6007080078125,122.74303436279297,205.6865997314453,122.52763366699219,85.81731414794922,122.87771606445312,5252.45407860153,-1675.3176081847832,5513.16269813542,4909.938368970203,-2206.629198920009,5383.001691306825,3438.465668739388,-2411.4961718841405,4199.804750474868,False,False
1519417568949999964,340.410400390625,48.33380889892578,226.63597106933594,46.7586669921875,116.17401123046875,36.563480377197266,325.637451171875,122.70118713378906,205.72518920898438,122.49110412597656,85.85413360595703,122.84217834472656,5734.572604460662,-1512.2433627431483,5930.615730595892,5350.290922361247,-2044.2311408488606,5727.520747331902,3877.1871466275443,-2267.4500301481,4491.5375773995775,False,False
1519417568958333297,338.73382568359375,51.19436264038086,224.57479858398438,49.16365432739258,112.95862579345703,38.761985778808594,325.67669677734375,122.6689224243164,205.7666778564453,122.46332550048828,85.89411163330078,122.8157958984375,6117.590790497235,-1418.7834933472066,6279.957299295202,5699.258363767684,-1941.0872401395084,6020.744602688967,4239.275288727256,-2166.0347004488062,4760.584134028293,False,False
1519417568966666630,338.21649169921875,53.13443374633789,223.63772583007812,50.96820068359375,111.43306732177734,40.41981887817383,325.71820068359375,122.65613555908203,205.80923461914062,122.44766235351562,85.93586730957031,122.80167388916016,6362.821193213073,-1410.4043850403934,6517.264308445883,5941.230152538876,-1910.7797525904114,6240.937028070912,4480.196070190519,-2136.6751599970594,4963.621416536422,False,False
1519417568974999963,338.31884765625,53.857032775878906,223.45724487304688,52.27376937866211,110.99385833740234,41.57358932495117,325.7679138183594,122.6575927734375,205.85523986816406,122.44331359863281,85.98149871826172,122.79619598388672,6448.112450901737,-1435.5271619503749,6605.973994209432,6100.899235078099,-1935.554216794012,6400.573537014134,4626.30699410392,-2158.4974723670534,5105.078622500324,False,False
1519417568983333296,338.4832458496094,54.14983367919922,223.4593505859375,53.14019775390625,110.85096740722656,42.44803237915039,325.82275390625,122.6571273803711,205.90609741210938,122.44469451904297,86.03102111816406,122.79313659667969,6480.372164828215,-1455.7202146311415,6641.863047215447,6203.7624903451215,-1962.3799265060893,6506.735280658584,4730.871688693857,-2187.9685139863946,5212.327038193296,False,False
