,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1519417568474999982,209.16566467285156,24.412853240966797,101.04186248779297,17.072755813598633,348.6475830078125,25.213592529296875,30.499767303466797,118.82769012451172,270.2221984863281,119.80496978759766,150.5090789794922,117.23615264892578,-2900.136602905779,-67.54038927476539,-2900.9229599727837,-2009.039662299934,383.9594553578579,-2045.4009944392164,-2809.054046878395,920.2302630721513,-2955.944582592463,False,False,True
1519417568483333315,209.35488891601562,24.44800567626953,101.0020751953125,17.098100662231445,348.8082275390625,25.186542510986328,30.50021743774414,118.8304443359375,270.22174072265625,119.80828857421875,150.5093536376953,117.23847961425781,-2904.586958681568,-58.0697128689,-2905.16737763863,-2012.3413439063374,383.1588623173467,-2048.4941782116657,-2803.5121073334635,927.1118558589716,-2952.8319507279084,False,False,True
1519417568491666648,209.42959594726562,24.493061065673828,100.90267181396484,17.142776489257812,348.8179626464844,25.194040298461914,30.501190185546875,118.83192443847656,270.2218017578125,119.80878448486328,150.50918579101562,117.24105072021484,-2910.0485452163093,-54.43254166979256,-2910.557581823145,-2018.2716223468021,380.6585057314068,-2053.8552138736704,-2804.247852049122,927.8928838188308,-2953.77575647911,False,False,True
1519417568499999981,209.25352478027344,24.483383178710938,100.83196258544922,17.13483428955078,348.6263427734375,25.212230682373047,30.501766204833984,118.83021545410156,270.2224426269531,119.80752563476562,150.50888061523438,117.24105834960938,-2908.6752945536396,-63.37820248722045,-2909.365698171547,-2017.787609251618,377.9657045980916,-2052.882098392816,-2809.3576214441346,919.1873894743608,-2955.9086085559097,False,False,True
1519417568508333314,208.98834228515625,24.46912384033203,100.74342346191406,17.0814266204834,348.484619140625,25.235532760620117,30.50157928466797,118.83039093017578,270.2226867675781,119.80680084228516,150.5103759765625,117.23917388916016,-2906.661501728506,-76.7855984080533,-2907.67555166554,-2012.067622394116,373.66797136086785,-2046.4710772223625,-2814.199876114429,912.9905130150712,-2958.5930135079393,False,False,True
1519417568516666647,208.801025390625,24.492918014526367,100.64247131347656,17.035560607910156,348.46710205078125,25.260377883911133,30.501441955566406,118.83196258544922,270.22314453125,119.80619812011719,150.51275634765625,117.23871612548828,-2909.2598438738532,-86.36598663813137,-2910.541517110673,-2007.3112912226838,369.1105117144008,-2040.965749278548,-2817.276740544858,912.9074925773027,-2961.4942719544197,False,False,True
1519417568524999980,208.77316284179688,24.59149742126465,100.62931060791016,16.98037338256836,348.69769287109375,25.3028564453125,30.50153160095215,118.83098602294922,270.223388671875,119.80654907226562,150.51329040527344,117.23963165283203,-2920.902414037685,-88.13787646466328,-2922.231886349692,-2000.900427613581,367.4477265373825,-2034.359936924069,-2818.341908078278,925.7735784210314,-2966.497569412925,False,False,True
1519417568533333313,209.12344360351562,24.685977935791016,100.84172821044922,16.949052810668945,349.1964416503906,25.3109188079834,30.502878189086914,118.82835388183594,270.2234802246094,119.8064956665039,150.5128173828125,117.23768615722656,-2932.544009577195,-70.61662203403186,-2933.3941220733686,-1995.8359623516633,374.1684983426344,-2030.6066221127548,-2811.01747489082,950.5815427651485,-2967.3935555614007,False,False,True
1519417568541666646,209.54263305664062,24.67904281616211,101.10443115234375,16.976987838745117,349.51483154296875,25.278902053833008,30.504104614257812,118.8253402709961,270.22454833984375,119.8056411743164,150.51319885253906,117.2339096069336,-2932.082779277435,-49.207443696731254,-2932.4956601929443,-1997.378954189912,383.9073014519671,-2033.938913229431,-2802.0588967813133,964.915566856063,-2963.544518341587,False,False,True
1519417568549999979,209.62393188476562,24.661821365356445,101.13748168945312,17.002248764038086,349.5304260253906,25.28020668029785,30.503252029418945,118.82450103759766,270.22540283203125,119.80631256103516,150.513916015625,117.23367309570312,-2930.083521239035,-44.97161549150305,-2930.4286184168445,-2000.1458001283493,385.6046880224782,-2036.9767296648206,-2801.9472006992623,965.6909998543595,-2963.6914857498487,False,False,True
1519417568558333312,209.50765991210938,24.718910217285156,101.01358032226562,17.018930435180664,349.4647216796875,25.328109741210938,30.5029296875,118.825439453125,270.22552490234375,119.80746459960938,150.51382446289062,117.23575592041016,-2936.7922362628274,-51.01936996716529,-2937.2353693712503,-2002.9583074812274,381.6519929228643,-2038.9949056361218,-2808.4125849622674,964.3226150471821,-2969.360091545968,False,False,True
1519417568566666645,209.3153533935547,24.814435958862305,100.88763427734375,17.03382682800293,349.4111633300781,25.4190673828125,30.50404167175293,118.82581329345703,270.2256164550781,119.80764770507812,150.5137176513672,117.23739624023438,-2947.9609922994214,-61.1687204656071,-2948.5955342302186,-2005.5499602118769,377.57579684021596,-2040.7827236786832,-2819.439156176306,965.1693565297443,-2980.065274816007,False,False,True
1519417568574999978,209.13250732421875,24.872730255126953,100.74657440185547,17.02320671081543,349.3524475097656,25.480945587158203,30.504119873046875,118.82441711425781,270.2249755859375,119.80921173095703,150.51390075683594,117.23853302001953,-2954.640844964506,-70.7451200663048,-2955.487674605625,-2005.2444885559105,372.4320371591462,-2039.5369771559344,-2827.3230912822605,964.6223494160064,-2987.348680601368,False,False,True
1519417568583333311,208.97540283203125,24.91211700439453,100.58366394042969,16.98678970336914,349.2939758300781,25.492982864379883,30.50308609008789,118.82462310791016,270.22418212890625,119.81178283691406,150.51365661621094,117.2373046875,-2959.1207515853525,-78.91804312574125,-2960.17291386734,-2002.04124077254,365.98003067926436,-2035.2175590363913,-2829.608392245901,962.1928017755712,-2988.728599464521,False,False,True
1519417568591666644,208.94740295410156,24.97233009338379,100.53001403808594,16.914705276489258,349.4842529296875,25.49060821533203,30.502199172973633,118.8262710571289,270.2247314453125,119.81147766113281,150.51431274414062,117.23429870605469,-2966.276376854448,-80.51356866742007,-2967.36886460452,-1993.8842234721872,362.5400830576395,-2026.575833378738,-2826.0727746952534,971.4367257381705,-2988.373577715247,False,False,True
1519417568599999977,209.3173828125,25.013225555419922,100.57017517089844,16.87485122680664,349.93853759765625,25.41757583618164,30.503042221069336,118.82996368408203,270.22479248046875,119.80921936035156,150.5164794921875,117.23085021972656,-2971.6842922295646,-61.503805276604,-2972.320684372302,-1988.8951657508921,363.0711311351426,-2021.7627523057743,-2810.161967413566,990.8304531209081,-2979.724025799951,False,False,True
1519417568608333310,209.7393798828125,24.993701934814453,100.55960083007812,16.903427124023438,350.169921875,25.301103591918945,30.506000518798828,118.83724212646484,270.2239990234375,119.80888366699219,150.5189971923828,117.23101043701172,-2969.9167426965582,-39.74001854667946,-2970.1826084642375,-1992.3196366772004,363.3448364451596,-2025.1807338756043,-2793.3266200356534,997.4572707194258,-2966.0739392521646,False,False,True
1519417568616666643,209.80551147460938,24.946765899658203,100.40611267089844,16.928020477294922,350.0671081542969,25.20054054260254,30.50801658630371,118.84012603759766,270.2244873046875,119.809814453125,150.51971435546875,117.23567199707031,-2964.4539624724234,-36.3490722041429,-2964.6768037458237,-1996.2045025025323,358.513015085796,-2028.142992443405,-2784.1254790160156,988.5030592129332,-2954.4023052014236,False,False,True
1519417568624999976,209.67796325683594,24.949731826782227,100.126953125,16.915952682495117,349.9403076171875,25.142927169799805,30.507614135742188,118.83757019042969,270.2250671386719,119.81084442138672,150.51791381835938,117.2354965209961,-2964.654673888659,-42.93161378087456,-2964.9655071976304,-1996.5239584314452,348.5169325282357,-2026.714575081962,-2779.9012982999498,980.1792050158084,-2947.643550742723,False,False,True
1519417568633333309,209.53187561035156,25.008180618286133,99.90177917480469,16.890409469604492,349.8813781738281,25.173864364624023,30.506290435791016,118.83384704589844,270.22503662109375,119.81139373779297,150.51666259765625,117.2313461303711,-2971.3885521707007,-50.53852580225053,-2971.818310489616,-1994.8703717471365,340.15607968769854,-2023.6634993553307,-2784.209791600052,978.5482286851643,-2951.1660067682533,False,False,True
1519417568641666642,209.39138793945312,25.085071563720703,99.852294921875,16.869829177856445,349.9111022949219,25.26559829711914,30.505090713500977,118.83151245117188,270.2252197265625,119.80995178222656,150.51791381835938,117.23095703125,-2980.333879457554,-57.93837224025718,-2980.8969938628143,-1992.7094780311215,338.01025337814974,-2021.1734203733793,-2793.857817500907,983.4993305933178,-2961.910268338397,False,False,True
1519417568649999975,209.21478271484375,25.161399841308594,99.79153442382812,16.841285705566406,349.98773193359375,25.345840454101562,30.50497817993164,118.83202362060547,270.22528076171875,119.80786895751953,150.51918029785156,117.23252868652344,-2989.2220314767874,-67.32315608520511,-2989.980060269882,-1989.6603388871158,335.3205726760409,-2017.7185508886466,-2801.468350329636,990.3218234966353,-2971.3569681195077,False,False,True
1519417568658333308,209.2069091796875,25.245779037475586,99.56409454345703,16.82398223876953,350.12310791015625,25.34534454345703,30.50579833984375,118.83252716064453,270.2256774902344,119.80816650390625,150.51931762695312,117.23173522949219,-2999.248865072295,-68.00429932175062,-3000.019723162448,-1988.9373289976443,327.0704811956192,-2015.6504653212612,-2799.049321183714,996.905278535353,-2971.2787208188092,False,False,True
1519417568666666641,209.60398864746094,25.309865951538086,99.44781494140625,16.85382843017578,350.41375732421875,25.254804611206055,30.506820678710938,118.8314208984375,270.22698974609375,119.81102752685547,150.52072143554688,117.23114776611328,-3007.2339539809996,-47.390085170043236,-3007.6073337702546,-1993.1816148405242,323.5684851945311,-2019.2745019806898,-2783.9862579069895,1007.4062470150211,-2960.6497311806156,False,False,True
1519417568674999974,209.9915771484375,25.267839431762695,99.47361755371094,16.891855239868164,350.5372619628906,25.123552322387695,30.508337020874023,118.83259582519531,270.2272644042969,119.81454467773438,150.5215606689453,117.23162841796875,-3002.520825999119,-27.080953691163398,-3002.6429505705896,-1997.5927241287404,325.19811693164564,-2023.8899443270057,-2767.3769815102546,1008.1017684968534,-2945.27495039755,False,False,True
1519417568683333307,209.99276733398438,25.157657623291016,99.3829116821289,16.879375457763672,350.34765625,25.00865364074707,30.5089111328125,118.8349609375,270.2264404296875,119.81696319580078,150.521240234375,117.23046112060547,-2989.4879562337323,-26.931257830632017,-2989.6092609427874,-1996.6645125322586,321.8325781785034,-2022.4355079909728,-2757.9934955991566,994.3753730362748,-2931.7759983102883,False,False,True
1519417568691666640,209.81736755371094,25.106178283691406,99.16873931884766,16.85187530517578,350.16192626953125,24.956689834594727,30.50861930847168,118.83451080322266,270.2262268066406,119.81609344482422,150.52169799804688,117.22856903076172,-2983.2632868187147,-35.9936815438817,-2983.4804144809605,-1994.5829901802163,313.85977631226484,-2019.125866285467,-2755.4284324950254,983.3444086283731,-2925.637037054097,False,False,True
1519417568699999973,209.6492156982422,25.139328002929688,98.97601318359375,16.848691940307617,350.10040283203125,24.96705436706543,30.50945281982422,118.8333740234375,270.2262268066406,119.81260681152344,150.52212524414062,117.2271499633789,-2987.0544657840014,-44.8509166325951,-2987.39116727002,-1995.1923952581612,307.081865828727,-2018.6857027325602,-2757.6014471776925,980.7598193651685,-2926.816626431814,False,False,True
1519417568708333306,209.63137817382812,25.239797592163086,98.96018981933594,16.814573287963867,350.3052978515625,25.01482582092285,30.509654998779297,118.8336410522461,270.22747802734375,119.81294250488281,150.522705078125,117.22775268554688,-2998.984672894858,-45.9745042249199,-2999.337047298453,-1991.248942742261,305.8674887850623,-2014.603502594953,-2759.370359204489,992.4875662883626,-2932.431814807176,False,False,True
1519417568716666639,209.8125,25.360719680786133,98.98096466064453,16.757732391357422,350.74017333984375,25.043415069580078,30.508682250976562,118.83551025390625,270.22784423828125,119.81735229492188,150.52371215820312,117.22886657714844,-3013.531592830284,-36.61823748210947,-3013.7540636725025,-1984.4819471750452,305.5516247685812,-2007.8671255992958,-2754.94693312355,1014.5218505926713,-2935.811163827952,False,False,True
1519417568724999972,209.88055419921875,25.42647361755371,98.87710571289062,16.740427017211914,350.93707275390625,25.052162170410156,30.509077072143555,118.83699798583984,270.225341796875,119.81746673583984,150.52427673339844,117.22913360595703,-3021.4239913619394,-33.145726988457845,-3021.6057940762403,-1982.971368378212,301.7289674369747,-2005.7955572785431,-2752.42160471557,1024.3162012185528,-2936.8432661931142,False,False,True
1519417568733333305,209.76974487304688,25.43552589416504,98.79316711425781,16.768678665161133,350.7738952636719,25.08759307861328,30.509231567382812,118.83950805664062,270.22418212890625,119.81716918945312,150.52467346191406,117.23127746582031,-3022.493627742771,-39.011912463585766,-3022.7453844245165,-1986.7475466014528,299.36735409358414,-2009.1756087071844,-2759.2820031319716,1017.9102964379468,-2941.050585148507,False,False,True
1519417568741666638,209.63858032226562,25.40678596496582,98.66838836669922,16.82718276977539,350.4385986328125,25.09223175048828,30.508577346801758,118.8428955078125,270.22515869140625,119.8213119506836,150.5252685546875,117.23282623291016,-3019.067932979674,-45.84599465921141,-3019.4160096237906,-1994.4026036708797,296.0455149089613,-2016.255115908425,-2765.7497894191956,1001.9152898668204,-2941.6332446009037,False,False,True
1519417568749999971,209.4259490966797,25.38128662109375,98.35261535644531,16.868711471557617,350.05517578125,25.05046272277832,30.50886344909668,118.84069061279297,270.22515869140625,119.82159423828125,150.5247802734375,117.23197937011719,-3015.790891177257,-57.00650561969126,-3016.329630692024,-2000.934654113774,285.7535276067611,-2021.2359012676172,-2767.7492787120036,981.7641542286552,-2936.7153291286377,False,False,True
1519417568758333304,209.13046264648438,25.374141693115234,97.98585510253906,16.85826301574707,349.7269592285156,25.011892318725586,30.509002685546875,118.83525085449219,270.2247314453125,119.81861114501953,150.52401733398438,117.2337875366211,-3014.4697647239072,-72.54232956900178,-3015.3424933187785,-2001.4304588225507,272.7785049996697,-2019.9336608642623,-2769.0875835510546,964.4577467461065,-2932.2388699823205,False,False,True
1519417568766666637,208.832763671875,25.366077423095703,97.73402404785156,16.829296112060547,349.50494384765625,25.015323638916016,30.510108947753906,118.83384704589844,270.22552490234375,119.8184585571289,150.52468872070312,117.2372817993164,-3013.056952468749,-88.23304591081926,-3014.348564650573,-1999.1701564797922,263.49744311506555,-2016.4603187485773,-2773.2781910634903,953.8473693066768,-2932.728546756698,False,False,True
1519417568774999970,208.7227783203125,25.382659912109375,97.79051208496094,16.800668716430664,349.5520935058594,25.076141357421875,30.511886596679688,118.83350372314453,270.2268371582031,119.82219696044922,150.52549743652344,117.23644256591797,-3014.840000200899,-94.17149098803439,-3016.310411168961,-1995.5774970935893,264.97929110635704,-2013.0930360074126,-2779.226482891563,958.4076933061767,-2939.83760602423,False,False,True
1519417568783333303,208.97677612304688,25.376981735229492,98.08125305175781,16.78667449951172,349.820556640625,25.07431983947754,30.510562896728516,118.83238220214844,270.2288818359375,119.8259506225586,150.52481079101562,117.23253631591797,-3014.526745489744,-80.71704514725388,-3015.6071926977315,-1992.618344813539,274.81052274025564,-2011.4792296954547,-2774.399670258035,971.3496939682749,-2939.526111178493,False,False,True
1519417568791666636,209.2128143310547,25.3140926361084,98.19972229003906,16.80957794189453,349.8834533691406,25.000301361083984,30.5090274810791,118.83417510986328,270.2293395996094,119.82424926757812,150.52455139160156,117.232666015625,-3007.4095438726476,-68.04879904175974,-3008.179317066606,-1994.7376868720455,279.29069049316007,-2014.1950573923532,-2765.1435814706924,971.5319351822591,-2930.851979753934,False,False,True
1519417568799999969,209.04339599609375,25.245542526245117,98.0513687133789,16.813098907470703,349.6337890625,24.95958137512207,30.511627197265625,118.83704376220703,270.2268371582031,119.82296752929688,150.52615356445312,117.23628997802734,-2999.120664243541,-76.87069935880142,-3000.10564199205,-1995.838800359045,274.2665248248475,-2014.5954044567188,-2764.952323893606,957.8632592764314,-2926.1687198239815,False,False,True
1519417568808333302,208.72283935546875,25.218168258666992,97.8189926147461,16.776344299316406,349.3721618652344,24.94136619567871,30.513824462890625,118.8341293334961,270.226806640625,119.8274917602539,150.52639770507812,117.23551940917969,-2995.31511230774,-93.65982493582855,-2996.7790684042993,-1992.6443875206994,265.59893570795833,-2010.2672582935193,-2767.262170634738,944.5200222176356,-2924.014020724949,False,False,True
1519417568816666636,208.4935302734375,25.226980209350586,97.5331039428711,16.74184799194336,349.19598388671875,24.9169979095459,30.509918212890625,118.8321304321289,270.2295227050781,119.8302001953125,150.52484130859375,117.23282623291016,-2995.9195920498355,-105.47777445280242,-2997.7758026462834,-1989.901860329963,255.03872707792135,-2006.1789965140633,-2767.357895551585,935.1457477214772,-2921.09008617558,False,False,True
1519417568824999969,208.29977416992188,25.215246200561523,97.16901397705078,16.74949836730957,348.9261474609375,24.877233505249023,30.506622314453125,118.84705352783203,270.2275085449219,119.82669830322266,150.52513122558594,117.2390365600586,-2994.5350828290716,-115.39687869281933,-2996.7577149155986,-1992.3256132234676,242.56240816577332,-2007.0370875899243,-2767.4592097167906,920.6656655190278,-2916.582888435005,False,False,True
1519417568833333302,208.09359741210938,25.191099166870117,96.95361328125,16.800010681152344,348.5804443359375,24.87486457824707,30.51207160949707,118.86640930175781,270.22149658203125,119.82524108886719,150.5287322998047,117.25042724609375,-2991.708342089899,-126.3560714938886,-2994.3755043303536,-1999.185435241127,235.98648060969572,-2013.0653301646234,-2773.025926250533,903.7785612024445,-2916.5884994881926,False,False,True
1519417568841666635,208.05572509765625,25.205387115478516,97.00946044921875,16.826942443847656,348.52349853515625,24.921348571777344,30.514896392822266,118.86033630371094,270.22332763671875,119.83224487304688,150.53016662597656,117.24920654296875,-2993.161698646065,-128.54734919420065,-2995.920789210998,-2002.2835913730867,238.2663778920157,-2016.4102873958184,-2779.100144807269,902.6268106766731,-2922.008346021641,False,False,True
1519417568849999968,208.36685180664062,25.212236404418945,97.24246215820312,16.853214263916016,348.77557373046875,24.925411224365234,30.505023956298828,118.8370590209961,270.23455810546875,119.8370361328125,150.5266876220703,117.23600006103516,-2994.06198416124,-111.78473315415033,-2996.14802564324,-2004.5511885868073,246.4086425875882,-2019.6392466989344,-2775.18632646598,915.0593907840969,-2922.1555118210094,False,False,True
1519417568858333301,208.7103271484375,25.155139923095703,97.5667953491211,16.911270141601562,348.90069580078125,24.882984161376953,30.504634857177734,118.83336639404297,270.2326965332031,119.81835174560547,150.52610778808594,117.24163055419922,-2987.804248573207,-93.59840293457991,-2989.269959174649,-2009.702796376002,258.6646339092028,-2026.2805142913712,-2768.584664408556,919.621924846391,-2917.3216361341474,False,False,True
1519417568866666634,208.81166076660156,25.08573341369629,97.71119689941406,16.933570861816406,348.83441162109375,24.828311920166016,30.52558135986328,118.85497283935547,270.2204895019531,119.8031997680664,150.5311279296875,117.25487518310547,-2980.230280015504,-89.17589015978382,-2981.5641635401844,-2011.3831176710428,264.47174476546513,-2028.6959727448993,-2763.9536184561425,914.2659977543805,-2911.240615206276,False,False,True
1519417568874999967,208.69590759277344,25.021434783935547,97.59564971923828,16.9339542388916,348.6110534667969,24.778833389282227,30.534658432006836,118.83609008789062,270.2175598144531,119.83197784423828,150.53802490234375,117.26177215576172,-2971.918412518228,-95.40832364070685,-2973.4494781120447,-2012.4279046133477,260.58624916182475,-2029.2292291702033,-2762.2525677734056,901.4043105173116,-2905.609915179593,False,False,True
1519417568883333300,208.3662872314453,24.9637451171875,97.45849609375,16.96808433532715,348.16143798828125,24.801712036132812,30.46915626525879,118.83956909179688,270.2674255371094,119.86630249023438,150.51785278320312,117.17908477783203,-2964.6828241406715,-108.8586377797737,-2966.680712644011,-2017.9033121659616,254.60097197893094,-2033.9015296181312,-2769.533395021998,880.8671045228947,-2906.2419173173835,False,False,True
1519417568891666633,207.9875030517578,24.93827247619629,97.28076171875,16.997314453125,347.72723388671875,24.852441787719727,30.47587013244629,118.85795593261719,270.2306213378906,119.80660247802734,150.50686645507812,117.20989227294922,-2961.3171027208455,-128.6915118126602,-2964.1120910113386,-2020.9935956539673,249.94226940298032,-2036.3904958795756,-2782.3736597716425,862.3724922388567,-2912.9520246583706,False,False,True
1519417568899999966,207.79151916503906,24.87283706665039,97.0427474975586,16.949663162231445,347.56085205078125,24.78390884399414,30.77245330810547,118.8284683227539,270.03729248046875,119.62470245361328,150.57516479492188,117.8111572265625,-2951.6018924513387,-153.70203913156115,-2955.601131471485,-2012.461466153201,247.29369078698653,-2027.5984124709066,-2792.4518554291867,852.9754974018072,-2919.820981508587,False,False,True
1519417568908333299,207.63754272460938,25.149242401123047,97.27989959716797,17.203243255615234,347.40179443359375,25.21085548400879,29.87688446044922,119.17969512939453,270.80670166015625,120.5682373046875,150.49087524414062,115.28819274902344,-2994.9900864373417,-117.11549154768242,-2997.2790421010873,-2060.941296359978,233.83806140101362,-2074.164715253283,-2780.8309715974538,845.4599602170242,-2906.51396640818,False,False,True
1519417568916666632,212.41090393066406,22.444995880126953,97.83363342285156,15.796832084655762,349.32012939453125,22.040117263793945,35.81154251098633,115.5138168334961,263.55499267578125,125.30764770507812,152.0418701171875,135.86270141601562,-2588.141818298936,-153.79290409344216,-2592.7071429255593,-1918.3137624581511,488.2105286572511,-1979.463869720319,-2859.3019375116914,889.3833157800879,-2994.4298709848085,False,True,True
1519417568924999965,175.57154846191406,13.080665588378906,58.878700256347656,9.911479949951172,393.76409912109375,12.029507637023926,51.19878005981445,123.27913665771484,266.330810546875,125.4266586303711,157.39556884765625,177.53396606445312,-910.41813550804,-1330.988736603828,-1612.5731606436311,-1103.1791761843367,-573.1072929282611,-1243.1638122042934,-1182.8254015582982,1778.1756841157605,-2135.6462006034853,False,True,True
1519417568933333298,314.23846435546875,3.6624770164489746,38.3741455078125,3.3538718223571777,438.0149230957031,3.3944802284240723,22.152652740478516,119.01568603515625,304.614990234375,126.71660614013672,161.2815704345703,173.60108947753906,163.89321113719612,403.9072148152231,435.89221470066695,-27.863521413053316,-424.07686896995466,-424.9912547581371,69.0930464893757,585.2209080388549,589.2854658643846,False,True,True
1519417568941666631,-7.160366058349609,0.341331422328949,260.69287109375,0.7234200835227966,94.70747375488281,0.7887474894523621,-46.73890686035156,96.13037872314453,352.79156494140625,145.2229461669922,163.0819549560547,151.3215789794922,25.29015797015772,-20.905888676335437,32.81231889859146,-3.847291936495359,104.98672651190752,-105.05719584555209,43.98674922525485,110.95344189171618,119.3545155200418,False,True,True
1519417568949999964,253.30335998535156,0.08301299810409546,116.10630798339844,0.4818640947341919,-62.29905319213867,0.4546549916267395,294.51544189453125,111.02861022949219,398.3122863769531,169.64247131347656,182.0699005126953,153.61000061035156,6.933590788357516,6.0724829626115095,9.216817810481189,17.283001035529665,-79.8966839024178,81.74461586793952,-30.21079964378098,-62.96722023187173,-69.83955354128284,False,True,True
1519417568958333297,129.2577667236328,0.044104497879743576,-52.358924865722656,0.487699419260025,124.6655044555664,0.4467121362686157,321.6947021484375,124.79171752929688,88.6053695678711,187.07672119140625,228.38290405273438,137.50595092773438,-5.374720145337447,-1.1853416536947519,-5.503876041180433,-70.86883280535724,57.46161076685011,-91.23720828211844,-14.566042147558449,59.67354469796564,-61.42557708857567,False,True,True
1519417568966666630,-18.127840042114258,0.024001453071832657,305.93719482421875,0.4774467349052429,122.4384536743164,0.48250627517700195,352.27777099609375,116.15377044677734,139.24618530273438,182.0752716064453,283.8562927246094,99.34490966796875,2.7420095449583495,0.5035305029894639,2.7878592704947494,-84.5965109055574,-20.011784397606583,-86.93124393548261,-45.43560304378578,15.275022868629623,-47.93454232168733,False,True,True
