,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1526526920158333327,187.1212921142578,2.5401268005371094,65.60751342773438,2.3297648429870605,310.68328857421875,2.4093079566955566,252.3790283203125,122.24117279052734,132.39715576171875,122.00762176513672,12.560978889465332,122.15758514404297,129.95915536770647,282.0033424337181,310.5080791343062,112.02484870721372,261.24311626783265,284.2490677648785,138.72705671923327,259.56938441215163,294.3152418582577,False,False,False
1526526920166666660,187.07327270507812,2.5372087955474854,65.6661605834961,2.3243260383605957,310.7286071777344,2.4107320308685303,252.29318237304688,122.24122619628906,132.31478881835938,122.00550842285156,12.477499961853027,122.15987396240234,129.9958555874313,281.59374876332953,310.1515142837343,112.40250227356346,260.3528814215594,283.58058005065686,139.39515646117962,259.41497851958707,294.4947210480259,False,False,False
1526526920174999993,186.97328186035156,2.538452386856079,65.70504760742188,2.322072982788086,310.8684997558594,2.4087722301483154,252.2091064453125,122.24005889892578,132.23019409179688,122.00389099121094,12.391702651977539,122.16150665283203,129.98006973932937,281.7651943851895,310.30056928140584,112.85234805286557,259.85445198677706,283.30193906571367,140.3036404687862,258.65689944850243,294.2592448184204,False,False,False
1526526920183333326,186.79795837402344,2.538388252258301,65.66880798339844,2.326953411102295,310.8451232910156,2.407104015350342,252.12606811523438,122.24172973632812,132.14512634277344,121.9992904663086,12.31009292602539,122.16276550292969,129.5245656928104,281.97091500137185,310.2969706984295,113.3071385891332,260.29431604981204,283.88666510263647,140.47055410051397,258.33779257325216,294.05848336840427,False,False,False
1526526920191666659,186.63597106933594,2.5333430767059326,65.50691223144531,2.325939655303955,310.7261657714844,2.4055442810058594,252.04200744628906,122.2407455444336,132.05926513671875,122.0022964477539,12.225469589233398,122.15865325927734,128.88323217873136,281.5837692209551,309.6777464163624,112.91518398099876,260.337401086657,283.76997934597966,140.2200805684736,258.2457790410378,293.85804972323245,False,False,False
1526526920199999992,186.62953186035156,2.5329887866973877,65.2850341796875,2.3243093490600586,310.60174560546875,2.4060683250427246,251.9561004638672,122.23152923583984,131.97039794921875,122.01073455810547,12.132185935974121,122.1507797241211,129.24583332527396,281.34417256559516,309.61109293525624,112.23955408141545,260.43418080637923,283.5906910190897,140.1012057336444,258.3615630424476,293.90312197347885,False,False,False
1526526920208333325,186.7246551513672,2.5396976470947266,65.1826171875,2.3253672122955322,310.36572265625,2.4088027477264404,251.86766052246094,122.22667694091797,131.8828887939453,122.01155090332031,12.042342185974121,122.15196990966797,130.4860593190598,281.6615381983375,310.41880383905664,112.22359131299044,260.583663918863,283.7216599919084,139.60142175575444,259.0147121114865,294.2400007586057,False,False,False
1526526920216666658,186.71759033203125,2.542980432510376,65.07182312011719,2.3231124877929688,310.25341796875,2.4069578647613525,251.7806854248047,122.2342300415039,131.7998504638672,122.00655364990234,11.962583541870117,122.16084289550781,131.05603559356493,281.86052950782783,310.8392551785164,111.9840652020072,260.3746130138626,283.43494837667095,139.35758478593922,258.9143367675794,294.0360015732185,False,False,False
1526526920224999991,186.6357421875,2.5407450199127197,64.8773193359375,2.3201119899749756,310.2696533203125,2.405963659286499,251.697509765625,122.24085235595703,131.71658325195312,122.00369262695312,11.882454872131348,122.16169738769531,130.95444965409362,281.6249823144726,310.5828368532839,111.33175707344851,260.24885392185854,283.0622300850154,139.73608291066398,258.5745492442542,293.9166044715493,False,False,False
1526526920233333324,186.59576416015625,2.5357751846313477,64.64424133300781,2.3220558166503906,310.1954650878906,2.409576654434204,251.61366271972656,122.24334716796875,131.63124084472656,122.00410461425781,11.797086715698242,122.15955352783203,130.91613598543952,280.9796902644117,309.9816462348099,110.75343017975044,260.7542152804329,283.3003407747601,139.99399323218637,258.93099005546117,294.3528082967696,False,False,False
1526526920241666657,186.42098999023438,2.537489175796509,64.4464111328125,2.3276126384735107,310.2059631347656,2.4109323024749756,251.52818298339844,122.24758911132812,131.54507446289062,122.0047607421875,11.711357116699219,122.16190338134766,130.57079943168895,281.38320184090287,310.20193413721427,110.50945337566466,261.5954904396362,283.9798230574524,140.51037654637284,258.8460298903813,294.524078993918,False,False,False
1526526920249999990,186.15814208984375,2.538770914077759,64.43617248535156,2.3314099311828613,310.27325439453125,2.4110450744628906,251.44631958007812,122.2522201538086,131.4613037109375,122.00774383544922,11.629395484924316,122.16403198242188,129.75174302603745,281.94726173964585,310.37038070792005,111.02863654000639,261.8863908674512,284.4500656591808,141.19324524078826,258.4957234375248,294.5429875877453,False,False,False
1526526920258333323,186.05368041992188,2.5376970767974854,64.3990249633789,2.3304355144500732,310.18695068359375,2.4113621711730957,251.36741638183594,122.25410461425781,131.38150024414062,122.00969696044922,11.551992416381836,122.16416931152344,129.57312793669487,281.8901772283669,310.243883906096,111.17887034626419,261.69842692915853,284.335730903922,141.1718103057014,258.551944522929,294.5820565505929,False,False,False
1526526920266666656,185.94493103027344,2.5374844074249268,64.22354125976562,2.324453115463257,309.94854736328125,2.413515090942383,251.283935546875,122.25135803222656,131.2994384765625,122.00454711914062,11.47239875793457,122.16123962402344,129.43503996848247,281.91733200576994,310.21091479329704,110.46304689765768,261.19606970702426,283.5938496517701,140.5766570066254,259.1672182457151,294.83799536080915,False,False,False
1526526920274999990,185.85462951660156,2.535234212875366,64.168212890625,2.32259202003479,309.8006591796875,2.4203383922576904,251.19546508789062,122.2483901977539,131.21156311035156,122.00032043457031,11.38545036315918,122.15826416015625,129.30811855733197,281.6646275640632,309.92830129828326,110.51901110110512,260.9151605788591,283.35697068302034,140.69414817251024,260.04337456178314,295.6643366783828,False,False,False
1526526920283333323,185.87313842773438,2.5331404209136963,64.21475982666016,2.3289566040039062,309.75567626953125,2.418297529220581,251.10711669921875,122.24890899658203,131.1243896484375,122.00358581542969,11.294904708862305,122.15896606445312,129.72652545814546,281.1917492139473,309.67365279184196,111.43515423347222,261.3777852372075,284.14105689700233,140.78289464880422,259.7137240504004,295.4167258058078,False,False,False
1526526920291666656,185.79562377929688,2.5318219661712646,64.20417785644531,2.330073118209839,309.73004150390625,2.4058046340942383,251.0199432373047,122.24996185302734,131.03965759277344,122.0036849975586,11.20643138885498,122.15966796875,129.7074984365824,281.0259525119376,309.51513878309385,111.82700195040812,261.3588002544618,284.27750673535223,140.3397009033297,258.2197699368939,293.89229529863223,False,False,False
1526526920299999989,185.65541076660156,2.5377612113952637,64.20332336425781,2.3275938034057617,309.57257080078125,2.4018595218658447,250.93325805664062,122.24815368652344,130.95216369628906,121.99718475341797,11.120080947875977,122.15589141845703,129.74663478864392,281.80236471202136,310.2366225903461,112.0967031327877,260.89758334256817,283.95989126500353,139.78513998856613,257.9620750666473,293.40129095543125,False,False,False
1526526920308333322,185.5708465576172,2.5421576499938965,64.14946746826172,2.3264477252960205,309.4295349121094,2.4066991806030273,250.84451293945312,122.24271392822266,130.86224365234375,121.9942626953125,11.03027057647705,122.15129852294922,129.9862231640324,282.26851577307434,310.76025036864667,112.20293640464905,260.6923015705128,283.81327494667494,139.82136477661388,258.6021407006076,293.98143006477767,False,False,False
1526526920316666655,185.46560668945312,2.5353567600250244,63.9498291015625,2.3211798667907715,309.49383544921875,2.4059393405914307,250.7532196044922,122.2369613647461,130.77191162109375,121.994873046875,10.937211036682129,122.15099334716797,129.56385319733113,281.5316770935442,309.91430632102674,111.45301446655444,260.31640670214324,283.1720431681024,140.48635549668313,258.1349843728978,293.88788038627354,False,False,False
1526526920324999988,185.29541015625,2.5299205780029297,63.77250289916992,2.3204379081726074,309.46307373046875,2.4026496410369873,250.66273498535156,122.2369384765625,130.68121337890625,121.99604034423828,10.845426559448242,122.15194702148438,128.8950628871535,281.10757405583036,309.24974604393356,111.02486615208181,260.40384817099766,283.0842366617253,140.56983317133717,257.63447522525945,293.4883316631385,False,False,False
1526526920333333321,185.1183319091797,2.5331528186798096,63.677127838134766,2.3251595497131348,309.3104248046875,2.401402235031128,250.57652282714844,122.23941040039062,130.59310913085938,121.99761199951172,10.757192611694336,122.1498031616211,128.61579712665355,281.6767381266848,309.65110700950754,111.21909975493296,260.9511968769641,283.66391258286245,140.20480667703234,257.6539859349918,293.33081032092923,False,False,False
1526526920341666654,185.0357666015625,2.5357308387756348,63.60975646972656,2.3251969814300537,309.08453369140625,2.4030776023864746,250.49188232421875,122.23983764648438,130.5064239501953,121.99889373779297,10.671951293945312,122.14439392089844,128.7573533418127,281.9597261617543,309.96732604711724,111.31001869543043,260.9206328530634,283.67145945692204,139.66308430188195,258.16594627466895,293.52245728838164,False,False,False
1526526920349999987,185.0116729736328,2.5399045944213867,63.53020477294922,2.3246450424194336,308.9620361328125,2.407616376876831,250.4017333984375,122.24048614501953,130.41812133789062,122.0011978149414,10.583669662475586,122.14688873291016,129.29548664796582,282.2764489232913,310.479172384039,111.32553940869073,260.84662396493184,283.6094796697362,139.77523776850722,258.7423533038199,294.08284969790657,False,False,False
1526526920358333320,184.99205017089844,2.5477147102355957,63.453067779541016,2.3258562088012695,309.1096496582031,2.406587839126587,250.30807495117188,122.24160766601562,130.3272247314453,122.00294494628906,10.488941192626953,122.15525817871094,130.0600200722769,282.97921386513946,311.4367420535564,111.44780913797055,260.9595087098088,283.7613069953659,140.81784678076488,258.0562371379263,293.9773588182543,False,False,False
1526526920366666653,184.98104858398438,2.5479438304901123,63.41572570800781,2.3248162269592285,309.12548828125,2.399993419647217,250.2346954345703,122.2369384765625,130.2259521484375,121.98250579833984,10.406660079956055,122.09211730957031,130.3747666530424,282.85208151493276,311.45285324935685,111.67024366430884,260.67468532823847,283.58690888512865,140.7996761151527,256.9753579693138,293.0202781337648,False,False,False
1526526920374999986,184.64759826660156,2.551121711730957,63.47227478027344,2.3278636932373047,308.78924560546875,2.4169490337371826,250.10379028320312,122.27523803710938,130.18333435058594,122.0451431274414,10.314399719238281,122.30705261230469,129.57599535816925,283.7534321093096,311.9390145635407,112.32587121583674,260.9563976921749,284.10445762232115,140.93879358393949,259.8489501778805,295.60991263055257,False,False,False
1526526920383333319,185.69264221191406,2.50152850151062,62.931396484375,2.314540386199951,308.1524658203125,2.3345046043395996,250.49510192871094,122.0084228515625,129.72178649902344,121.42442321777344,10.4432954788208,120.29627227783203,129.93919750804005,276.16562387669285,305.20754718754324,110.7574409653683,258.2968138865261,281.04173140857165,130.58241000500757,248.62614425366382,280.832201517489,False,False,False
1526526920391666652,190.62625122070312,2.335902214050293,60.26789474487305,2.21267032623291,308.5495300292969,1.933560848236084,252.00575256347656,119.74095153808594,127.82183837890625,119.90946197509766,9.808825492858887,112.23601531982422,133.97947279504174,245.52668922337776,279.7031538103038,101.30278216193196,245.219302297836,265.32010834685207,104.35098807621895,190.27993357351008,217.01516498443743,False,False,False
1526526920399999985,195.64987182617188,2.159405469894409,56.995601654052734,2.05163836479187,310.6689147949219,1.483930230140686,253.18397521972656,115.9296646118164,125.25972747802734,118.91976928710938,7.645973205566406,103.20702362060547,134.3814340614424,211.21392270984924,250.3391518857807,90.35286539648216,226.63357268756903,243.98036100163156,83.46399277584355,128.41068432422816,153.1520223134603,True,False,False
1526526920408333318,196.78968811035156,2.0727946758270264,55.70179748535156,1.9652756452560425,311.50372314453125,1.341753363609314,252.98614501953125,113.7171630859375,123.73974609375,118.49664306640625,5.8701252937316895,99.652587890625,131.137848085802,195.86517660174636,235.71233019468494,87.09481669002152,215.9789798030075,232.87856666300652,77.89893244354106,108.6733874978858,133.70919499461888,True,False,False
1526526920416666651,196.5451202392578,2.0384490489959717,55.48311996459961,1.9470950365066528,311.11724853515625,1.3432289361953735,252.44058227539062,113.119140625,123.08454895019531,118.07640838623047,5.159741401672363,99.02946472167969,129.29152535705742,190.93020944830184,230.58760463027284,87.60506029056299,212.56085493429478,229.90598869736183,78.1069160397399,107.67278465500513,133.01924255009908,True,False,False
1526526920424999984,197.03118896484375,2.0085315704345703,55.275543212890625,1.9301971197128296,311.4584655761719,1.307331919670105,252.14512634277344,112.67034149169922,122.54306030273438,117.71685028076172,4.663402557373047,98.24517822265625,129.43256785532648,185.6334492831097,226.30193793772196,87.80313156205405,209.56633882450348,227.21672535359266,76.92916427719128,102.851811655198,128.4390574441568,True,False,False
1526526920433333317,195.9459991455078,2.0251083374023438,55.813385009765625,1.92335844039917,311.4149475097656,1.357584834098816,251.30531311035156,112.66033172607422,122.55061340332031,118.06105041503906,4.137510776519775,99.9714584350586,129.68652041926504,187.70600597832617,228.14937707298668,89.68245856395671,208.61335034125062,227.0737177981573,82.20206363933663,107.99383048537585,135.7197358141757,True,False,False
1526526920441666650,191.2301483154297,2.1309080123901367,58.4993896484375,1.9872030019760132,310.2688293457031,1.6770132780075073,249.329345703125,114.53108215332031,123.97591400146484,119.28456115722656,4.387078285217285,107.56233215332031,128.97102623570086,207.19414891688538,244.05520062822328,98.3883499853747,215.65932585243192,237.04263802103196,105.72532952815648,146.15179458902728,180.383459234572,True,False,False
1526526920449999983,187.12875366210938,2.2696168422698975,61.77323913574219,2.10945725440979,309.1676330566406,2.048830032348633,247.74484252929688,117.91998291015625,125.97285461425781,120.18287658691406,5.9530229568481445,115.94963836669922,131.31665330964032,233.20260547571323,267.6331792530691,110.34159905740373,228.24865139942594,253.52064087210238,130.1304066409297,198.74947579937208,237.56110132565664,False,False,False
1526526920458333316,186.10252380371094,2.378966808319092,62.91455841064453,2.1744940280914307,309.4063415527344,2.2039968967437744,247.68075561523438,120.12482452392578,127.11277770996094,120.54940795898438,7.358944416046143,119.26386260986328,136.01603906450757,251.32812760822344,285.7729703975747,114.09618968202615,236.00058584777688,262.1339676967691,139.47744115248065,222.8002291501643,262.85718308581454,False,False,False
1526526920466666649,185.30360412597656,2.4484803676605225,62.94355773925781,2.2020301818847656,309.5499267578125,2.278228521347046,248.0234375,120.9352798461914,127.66161346435547,120.8823013305664,7.96523904800415,120.21068572998047,135.71855428490775,263.1733638156222,296.1076584609309,113.6810400792174,240.69038436160625,266.1864759855962,143.4403205138651,233.29859460580536,273.86741280072783,False,False,False
1526526920474999982,184.39759826660156,2.491162061691284,62.966064453125,2.2450435161590576,309.0675048828125,2.3463997840881348,248.13055419921875,121.49890899658203,128.07196044921875,121.21955871582031,8.299420356750488,121.23882293701172,133.9498003150187,271.4197524664808,302.673472629167,114.55662479935783,246.85763607798094,272.1431843266146,145.52713069617388,244.43350109931504,284.4747479625039,False,False,False
