,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1521053840233333324,175.73703002929688,47.90283203125,55.21689987182617,54.76902389526367,298.953125,37.32844161987305,178.92807006835938,121.9577407836914,58.84111404418945,121.80694580078125,298.98614501953125,121.87762451171875,5833.062854051209,325.2038209876752,5842.121171671896,6657.905716990804,421.70487995244457,6671.247525172075,4549.501035839278,2.621914405719405,4549.501791354502,False,False
1521053840241666657,175.75930786132812,47.82948684692383,55.238609313964844,54.622947692871094,298.9270935058594,37.48332214355469,178.9228057861328,121.9563980102539,58.83677291870117,121.80616760253906,298.98065185546875,121.87838745117188,5824.2229975921055,321.9026484380366,5833.1119345296465,6640.2963196564315,417.5583623240406,6653.411921622581,4568.404863245919,4.270406968328252,4568.4068591692485,False,False
1521053840249999990,175.67784118652344,47.81962203979492,55.24437713623047,54.42961883544922,298.958740234375,37.66460037231445,178.9179229736328,121.95796203613281,58.833351135253906,121.80695343017578,298.97662353515625,121.88353729248047,5822.66104516629,329.6234805653569,5831.983649311529,6616.9034309305825,415.02189576518595,6629.906046711782,4590.694500471609,1.4328589978252566,4590.694724085362,False,False
1521053840258333323,175.59039306640625,47.97628402709961,55.222618103027344,54.263580322265625,298.9815673828125,37.807777404785156,178.91622924804688,121.96101379394531,58.83475875854492,121.81292724609375,298.9782409667969,121.88523864746094,5841.3813400390945,339.45478824152633,5851.2362380113345,6596.874131884707,416.4435334285233,6610.005561908707,4608.209963946092,-0.26753843956613643,4608.20997171232,False,False
1521053840266666656,175.63360595703125,48.08805847167969,55.203514099121094,54.17552185058594,298.99615478515625,37.77054214477539,178.91891479492188,121.96324920654297,58.83782958984375,121.81437683105469,298.98248291015625,121.88323211669922,5855.337027942383,336.11027755501374,5864.9758592402795,6586.08575003965,418.32168387905665,6599.357433726313,4603.595624342841,-1.0985064808616545,4603.595755405229,False,False
1521053840274999990,175.68893432617188,48.05210876464844,55.18959426879883,54.10301208496094,299.056640625,37.58232116699219,178.9210205078125,121.96790313720703,58.83910369873047,121.80758666992188,298.986083984375,121.88431549072266,5851.492424753358,330.4364539192438,5860.814947345178,6576.793142951005,419.4825824720665,6590.157333642709,4580.692016774513,-5.640876283739308,4580.69548999134,False,False
1521053840283333323,175.6669921875,47.97551727294922,55.17996597290039,54.12519836425781,299.0748596191406,37.56052017211914,178.91981506347656,121.970458984375,58.83832931518555,121.79943084716797,298.98712158203125,121.88327026367188,5842.168216305538,332.0311162512115,5851.595861794426,6578.984656032756,420.64315804563216,6592.418355256669,4577.993663831501,-7.0103678724003275,4577.999031382497,False,False
1521053840291666656,175.61068725585938,48.089969635009766,55.159183502197266,54.203277587890625,299.05072021484375,37.862483978271484,178.91815185546875,121.97235107421875,58.837738037109375,121.80091094970703,298.9856262207031,121.88211822509766,5855.876302238987,338.41315965342073,5865.646659469931,6588.406484375962,423.5768820770017,6602.008586664916,4614.756770323411,-5.242848285914891,4614.759748535552,False,False
1521053840299999989,175.55130004882812,48.338191986083984,55.08666229248047,54.1207160949707,299.0943908691406,38.19950485229492,178.9174346923828,121.97683715820312,58.83846664428711,121.80671691894531,298.9846496582031,121.88367462158203,5885.967205466819,346.19975728874255,5896.139772408526,6578.138614559019,431.36203199675276,6592.266744830703,4655.88747993575,-8.917643833210462,4655.896020122657,False,False
1521053840308333322,175.54412841796875,48.324825286865234,55.084774017333984,53.915061950683594,299.16314697265625,38.3095703125,178.91738891601562,121.97977447509766,58.83999252319336,121.80880737304688,298.98468017578125,121.88787841796875,5884.438199792918,346.8442070899702,5894.651290040318,6553.229091038555,430.120763766033,6567.329395656707,4669.4495964689595,-14.544603718150055,4669.472248494624,False,False
1521053840316666655,175.59762573242188,48.075279235839844,55.12700653076172,53.73653030395508,299.1792907714844,38.25075149536133,178.91661071777344,121.98082733154297,58.840572357177734,121.81086730957031,298.98468017578125,121.89419555664062,5854.4261374419175,339.5104408188169,5864.262335382693,6531.949442795306,423.95527247416527,6545.693362531776,4662.517687423093,-15.836748217311117,4662.544582964037,False,False
1521053840324999988,175.63658142089844,47.9269905090332,55.107730865478516,53.621585845947266,299.1550598144531,38.11964416503906,178.91366577148438,121.98188018798828,58.837528228759766,121.81214141845703,298.9820556640625,121.89730834960938,5836.664432282286,334.1978520157911,5846.224414043739,6517.925423939789,424.89934581706484,6531.760198148463,4646.660836307443,-14.03059806664711,4646.682018963154,False,False
1521053840333333321,175.62086486816406,47.955299377441406,55.0776481628418,53.51804733276367,299.13067626953125,38.04153060913086,178.90968322753906,121.9825210571289,58.83287811279297,121.8128662109375,298.97552490234375,121.89732360839844,5840.074031324963,335.5930455274539,5849.708316109666,6505.189713820485,426.96900730214367,6519.186739616562,4637.14376569649,-12.556962480422486,4637.160767220019,False,False
1521053840341666654,175.52796936035156,48.02347946166992,55.049652099609375,53.451881408691406,299.084228515625,38.03398132324219,178.90505981445312,121.98149871826172,58.829872131347656,121.81552124023438,298.968994140625,121.89979553222656,5847.803398138171,345.0771139266971,5857.975998400157,6497.102151224768,429.2842394207161,6511.268795070937,4636.3251695895815,-9.324679027363986,4636.3345465797465,False,False
1521053840349999987,175.46920776367188,47.99811935424805,55.022708892822266,53.428123474121094,299.06103515625,37.92450714111328,178.90110778808594,121.97816467285156,58.827537536621094,121.8170394897461,298.96575927734375,121.90103912353516,5844.2229620067155,350.47624656140897,5854.722506579652,6494.1104059843565,431.88805068943424,6508.455827110039,4623.030437027012,-7.6875416972408,4623.0368287496385,False,False
1521053840358333320,175.51657104492188,47.83675765991211,55.035194396972656,53.416194915771484,299.06719970703125,37.75566482543945,178.89962768554688,121.97537231445312,58.82579803466797,121.81858825683594,298.9635009765625,121.89986419677734,5824.737964183046,344.32467301431325,5834.906325884046,6492.850057573929,430.1851281910921,6507.0854546912615,4602.402876867775,-8.329825697710403,4602.4104148801125,False,False
1521053840366666653,175.5255584716797,47.57284927368164,55.10865020751953,53.42002868652344,299.0292053222656,37.692359924316406,178.89923095703125,121.97358703613281,58.82571792602539,121.81864166259766,298.962158203125,121.8997802734375,5792.574960483678,341.47134348457274,5802.631071440234,6493.865717322802,421.8820292741976,6507.555332169286,4594.68724688849,-5.376673229485979,4594.690392761491,False,False
1521053840374999986,175.47772216796875,47.44215774536133,55.126094818115234,53.36930465698242,298.9682312011719,37.60673522949219,178.89175415039062,121.96823120117188,58.821563720703125,121.8099365234375,298.95928955078125,121.89938354492188,5776.16672373514,344.58715727103095,5786.4360645686975,6487.394387528235,419.0057936066947,6500.911612567027,4584.2377857873835,-0.715421838556565,4584.237841612193,False,False
1521053840383333319,175.48611450195312,47.595558166503906,55.05729675292969,53.39764404296875,298.9458312988281,37.439178466796875,178.87850952148438,121.96611785888672,58.81161880493164,121.80343627929688,298.95281982421875,121.9023666381836,5794.873223384905,343.5070327046642,5805.045456895315,6490.058828171257,425.8726064201207,6504.01653365232,4563.924426142291,0.5566745432598235,4563.924460091862,False,False
1521053840391666652,175.49908447265625,47.7938117980957,55.04437255859375,53.55021286010742,298.9581298828125,37.44009780883789,178.87054443359375,121.97113800048828,58.80182647705078,121.80669403076172,298.9460144042969,121.90577697753906,5819.376241318337,342.82577410709877,5829.465614394896,6508.753077392104,427.4566191484877,6522.774393133266,4564.164111462218,-0.9651152934528199,4564.164213501441,False,False
1521053840399999985,175.4619598388672,47.707923889160156,55.06757354736328,53.604766845703125,298.931884765625,37.55921173095703,178.86778259277344,121.97421264648438,58.79490280151367,121.80949401855469,298.9385986328125,121.90219116210938,5808.858669470563,345.70221456864675,5819.136453378713,6515.7576833096045,424.47616333169793,6529.569526457693,4578.550176891369,0.5365103363787871,4578.550208325265,False,False
1521053840408333318,175.45947265625,47.2774658203125,55.029083251953125,53.71043014526367,298.8674621582031,37.51066970825195,178.86195373535156,121.96460723876953,58.78520584106445,121.8062515258789,298.92474365234375,121.8900375366211,5756.013271538466,342.2203328463257,5766.177550018765,6528.2129090402395,428.58228233168813,6542.2661638371355,4572.1746538141715,4.571036211129833,4572.176938762626,False,False
1521053840416666651,175.47720336914062,47.156375885009766,55.03589630126953,53.959869384765625,298.861083984375,37.387672424316406,178.84976196289062,121.9532241821289,58.77283477783203,121.80758666992188,298.9082336425781,121.88897705078125,5740.912246916671,338.3138377614788,5750.872079921333,6558.746592658821,428.38138753900574,6572.721466782503,4557.14360307855,3.7501507719413887,4557.14514610963,False,False
1521053840424999984,175.47129821777344,47.814815521240234,55.087074279785156,54.136470794677734,298.8890075683594,37.487281799316406,178.84190368652344,121.96670532226562,58.76692199707031,121.81898498535156,298.9070739746094,121.90381622314453,5821.727188755839,342.87714622287143,5831.815514717599,6581.253018022288,423.26613177061483,6594.849922896769,4569.842483989393,1.4409548879882916,4569.842711169099,False,False
1521053840433333317,175.46218872070312,48.18606948852539,55.10793685913086,54.13286209106445,298.8959655761719,37.7493782043457,178.84628295898438,121.97748565673828,58.765716552734375,121.81053924560547,298.91717529296875,121.88858795166016,5867.366527536663,346.9512525222442,5877.6155998912,6580.520581101582,420.6740540379152,6593.953122220554,4601.218090121999,1.703276190658403,4601.218405380875,False,False
1521053840441666650,175.54867553710938,47.65732192993164,55.18522644042969,54.105308532714844,298.8138732910156,37.93848419189453,178.8492431640625,121.92803192138672,58.77851867675781,121.84234619140625,298.88775634765625,121.89993286132812,5801.124844042625,334.54841654133014,5810.763469560508,6579.3577152106545,413.16479593192827,6592.3177330358885,4624.694830839349,5.963559313160869,4624.698675852502,False,False
1521053840449999983,175.49839782714844,47.85187530517578,54.99626159667969,53.64209747314453,299.1916809082031,37.69207763671875,178.84095764160156,122.06075286865234,58.72050476074219,121.71936798095703,298.96234130859375,121.81497955322266,5830.899391426225,340.55337417277093,5840.835925926627,6515.493819089016,424.1065450994451,6529.2822016040445,4591.422884830748,-18.378329410552304,4591.4596666353755,False,False
1521053840458333316,176.1505126953125,43.154693603515625,55.62300491333008,47.76970672607422,301.47509765625,34.55361557006836,179.053466796875,120.1891098022461,58.8714485168457,118.84849548339844,299.56158447265625,119.31452178955078,5180.068330387268,262.6787054988822,5186.724207995227,5668.235453546887,321.71126499984166,5677.3577740771,4120.449143670304,-137.66225917817474,4122.748117842682,False,False
1521053840466666649,180.2132568359375,30.150705337524414,57.94658660888672,38.8224983215332,304.2109680175781,28.77112579345703,179.5548095703125,114.57221221923828,59.33474349975586,112.95503997802734,300.1368408203125,113.5201416015625,3454.2049034280217,-39.69772160638772,3454.4330104905675,4383.909876185843,106.23375330590778,4385.1968499556815,3257.8487259500916,-232.04685684000762,3266.1022741096094,False,False
1521053840474999982,184.3462677001953,23.099275588989258,58.930049896240234,37.95888900756836,304.19134521484375,26.876996994018555,179.59298706054688,109.81619262695312,59.19113540649414,108.97901153564453,299.7319030761719,108.91138458251953,2527.9502637906835,-210.2022138183913,2536.6744976235204,4136.679254745216,18.850157875654045,4136.7222030360435,2918.349183928029,-227.6005751751367,2927.210956038776,False,False
1521053840483333315,183.17593383789062,26.359045028686523,57.84560775756836,42.70906066894531,302.4100036621094,30.312847137451172,178.97930908203125,108.45806884765625,58.48099899291992,107.86326599121094,298.97210693359375,107.53324127197266,2851.185939958139,-209.20914141922773,2858.8511204797546,4606.45550395319,51.08616146276713,4606.738771169214,3253.7726036142453,-195.46951237658288,3259.6387048719625,True,False
1521053840491666648,180.5327911376953,30.03819465637207,56.81633377075195,46.07990646362305,300.9074401855469,34.0507698059082,178.4425048828125,107.93678283691406,57.9737434387207,107.22367095947266,298.5074768066406,107.0047378540039,3240.0686898531158,-118.25787924004689,3242.2260934377846,4939.848668356921,99.80152946807928,4940.856728498795,3640.3977436061314,-152.57554118571778,3643.5936968082383,True,False
1521053840499999981,179.58169555664062,31.76398277282715,56.17538833618164,48.0465087890625,299.9326477050781,36.181434631347656,178.103271484375,107.3624267578125,57.631656646728516,106.67552947998047,298.15771484375,106.44856262207031,3409.123038481131,-87.9863840262134,3410.2582739840727,5123.731334815934,130.2562734554822,5125.386764737777,3849.6138059110044,-119.29312550717978,3851.4617101113545,True,False
1521053840508333314,179.22604370117188,32.8317756652832,55.82440185546875,48.93312072753906,299.5687561035156,37.166778564453125,177.88461303710938,106.86296081542969,57.42055130004883,106.19722747802734,297.9376220703125,105.9755630493164,3507.5392262060386,-82.134855126289,3508.500756420137,5194.54543130505,144.74742145127223,5196.561753112241,3937.1742760127822,-112.1163639607283,3938.7702850971837,True,False
1521053840516666647,178.0852508544922,33.77863693237305,55.47576904296875,50.025028228759766,299.56072998046875,38.397586822509766,177.53753662109375,106.736328125,57.14854431152344,105.69881439208984,297.7994689941406,105.81043243408203,3605.242940993313,-34.46506953662322,3605.407675229013,5285.332834639688,154.3514544684068,5287.586173710733,4060.9458444540464,-124.87201053423689,4062.865266114968,True,False
1521053840524999980,175.27032470703125,45.87815856933594,54.16703796386719,60.805946350097656,299.2808837890625,42.82402801513672,176.6051025390625,108.89424133300781,56.315711975097656,107.02932739257812,297.33172607421875,107.79096984863281,4994.51166367216,116.37453554397699,4995.867271163268,6503.44377390757,244.00287661343117,6508.019539320143,4613.372679714683,-157.003910979195,4616.043512576609,True,False
1521053840533333313,173.27304077148438,73.68738555908203,52.665557861328125,82.97595977783203,298.3385314941406,49.68388366699219,175.84266662597656,113.48124694824219,55.565696716308594,111.681640625,296.6409606933594,112.47262573242188,8353.72808251319,374.90299479459446,8362.136397600521,9255.022606379673,468.8617066035613,9266.891320422292,5585.624340656911,-165.5404353796313,5588.0768526108,False,False
1521053840541666646,172.75733947753906,88.93708801269531,53.38147735595703,93.12266540527344,297.53778076171875,53.433616638183594,176.15904235839844,117.20067596435547,55.946502685546875,116.34196472167969,296.61590576171875,116.68830871582031,10405.121325503986,618.4884537172687,10423.486833389266,10823.218916240508,484.8593109239996,10834.073853369104,6234.271302370902,-100.31654869011318,6235.078354079158,False,False
1521053840549999979,172.7450714111328,78.0554428100586,54.45296859741211,81.1281509399414,297.4187316894531,51.37351989746094,177.0140380859375,118.8086929321289,56.87073516845703,118.46197509765625,297.2271728515625,118.55562591552734,9247.93626379137,690.3187124928462,9273.6651365016,9602.0456109694,405.4276707613549,9610.600996366236,6090.585766875435,-20.36292879868782,6090.6198069272805,False,False
1521053840558333312,173.38162231445312,62.46910095214844,54.2852897644043,64.68749237060547,297.6483154296875,46.09108352661133,177.68931579589844,119.51838684082031,57.58548355102539,119.23867797851562,297.8289794921875,119.32841491699219,7445.114563705358,560.8063426793279,7466.2061731971335,7700.459585469955,444.03183726471445,7713.251072016312,5499.948597135823,17.342400411970385,5499.97593903722,False,False
